BSSID, time, power, channel, sequence, essid_length, ESSID
00:15:C7:AA:D1:A4, 2012-02-26 16:20:52, -25, 1, 3922, 5, GTwpaeless
00:15:C7:AB:04:21, 2012-02-26 16:20:52, -61, 1, 848, 10, GTwireless
00:15:C7:AA:D1:A7, 2012-02-26 16:20:52, -27, 1, 3923, 9, GTvisitor
00:15:C7:AB:38:B7, 2012-02-26 16:20:52, -61, 1, 626, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-02-26 16:20:52, -58, 1, 769, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-02-26 16:20:52, -26, 1, 3924, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 16:20:52, -63, 1, 850, 9, GTvisitors
00:22:B0:CB:22:8F, 2012-02-26 16:20:52, -57, 3, 1093, 10, MC2LabNetA
00:15:C7:AA:D5:31, 2012-02-26 16:20:52, -53, 1, 770, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:20:52, -33, 1, 3925, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:20:52, -53, 1, 772, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 16:20:52, -45, 1, 3926, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-02-26 16:20:52, -53, 1, 773, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-02-26 16:20:52, -39, 1, 3927, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:20:52, -29, 1, 3928, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:20:52, -58, 1, 775, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 16:20:52, -29, 1, 3929, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-02-26 16:20:52, -59, 1, 632, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-02-26 16:20:52, -56, 1, 776, 9, GTvisitors
00:15:C7:AB:04:27, 2012-02-26 16:20:52, -65, 1, 856, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-02-26 16:20:52, -56, 1, 777, 10, GTwireless
34:08:04:E1:48:58, 2012-02-26 16:20:52, -51, 2, 1545, 7, stratusess
00:15:C7:AA:D1:A4, 2012-02-26 16:20:52, -29, 1, 3932, 5, GTwpausess
00:15:C7:AA:D5:34, 2012-02-26 16:20:52, -58, 1, 778, 5, GTwpausess
00:15:C7:AA:D1:A7, 2012-02-26 16:20:52, -36, 1, 3933, 9, GTvisitors
00:23:69:56:51:AB, 2012-02-26 16:20:52, -63, 3, 2594, 9, 
00:15:C7:AA:D1:A1, 2012-02-26 16:20:52, -29, 1, 3934, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:20:52, -26, 1, 3935, 5, GTwpa
00:19:A9:43:1C:D1, 2012-02-26 16:20:52, -65, 1, 1615, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 16:20:52, -57, 1, 782, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:20:52, -63, 1, 2600, 10, belkin.5b2
00:23:69:56:51:AB, 2012-02-26 16:20:52, -62, 3, 2595, 9, 
00:15:C7:AA:D1:A1, 2012-02-26 16:20:52, -29, 1, 3937, 10, GTwireless
00:13:10:43:4F:22, 2012-02-26 16:20:52, -60, 1, 541, 7, OpenWrtess
08:1F:F3:B3:EB:41, 2012-02-26 16:20:52, -63, 1, 1109, 10, GTwireless
00:15:C7:AB:04:21, 2012-02-26 16:20:52, -65, 1, 863, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 16:20:52, -62, 1, 640, 5, GTwpaeless
08:1F:F3:B3:EB:47, 2012-02-26 16:20:52, -63, 1, 1110, 9, GTvisitors
00:15:C7:AA:D5:34, 2012-02-26 16:20:52, -53, 1, 784, 5, GTwpaitors
00:15:C7:AA:D5:37, 2012-02-26 16:20:52, -53, 1, 785, 9, GTvisitor
94:44:52:FB:65:B2, 2012-02-26 16:20:52, -65, 1, 2601, 10, belkin.5b2
00:15:C7:AA:D1:A1, 2012-02-26 16:20:52, -39, 1, 3940, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 16:20:52, -62, 1, 865, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-02-26 16:20:52, -51, 1, 786, 10, GTwireless
00:15:C7:AB:04:21, 2012-02-26 16:20:52, -62, 1, 866, 10, GTwireless
00:15:C7:AA:D5:34, 2012-02-26 16:20:52, -52, 1, 787, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 16:20:52, -26, 1, 3942, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-02-26 16:20:52, -52, 1, 788, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:20:52, -62, 1, 2602, 10, belkin.5b2
00:1C:58:73:A7:60, 2012-02-26 16:20:52, -68, 1, 2239, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-02-26 16:20:52, -25, 1, 3943, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 16:20:52, -51, 1, 789, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:20:52, -25, 1, 3944, 5, GTwpaeless
00:15:C7:AB:04:21, 2012-02-26 16:20:52, -65, 1, 869, 10, GTwireless
00:1C:58:73:A7:61, 2012-02-26 16:20:52, -67, 1, 2240, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 16:20:52, -27, 1, 3945, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-02-26 16:20:52, -50, 1, 791, 9, GTvisitors
00:19:A9:43:1C:D4, 2012-02-26 16:20:53, -63, 1, 1624, 5, GTwpa
00:15:C7:AA:D5:31, 2012-02-26 16:20:53, -53, 1, 792, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:20:53, -32, 1, 3947, 5, GTwpaeless
00:15:C7:AB:38:B4, 2012-02-26 16:20:53, -66, 1, 649, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:20:53, -51, 1, 793, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 16:20:53, -32, 1, 3948, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-02-26 16:20:53, -29, 1, 3949, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 16:20:53, -54, 1, 795, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:20:53, -29, 1, 3950, 5, GTwpa
00:15:C7:AA:D5:34, 2012-02-26 16:20:53, -53, 1, 803, 5, GTwpa
00:15:C7:AA:D5:37, 2012-02-26 16:20:53, -51, 1, 804, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-02-26 16:20:53, -31, 1, 3952, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 16:20:53, -51, 1, 805, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:20:53, -26, 1, 3953, 5, GTwpa
00:15:C7:AB:04:21, 2012-02-26 16:20:53, -61, 1, 878, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 16:20:53, -62, 1, 654, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:20:53, -51, 1, 806, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 16:20:53, -27, 1, 3954, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-02-26 16:20:53, -63, 1, 655, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-02-26 16:20:53, -51, 1, 807, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-02-26 16:20:53, -29, 1, 3955, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 16:20:53, -62, 1, 880, 9, GTvisitors
00:15:C7:AA:D1:A4, 2012-02-26 16:20:53, -29, 1, 3959, 5, GTwpa
00:15:C7:AB:04:21, 2012-02-26 16:20:53, -63, 1, 881, 10, GTwireless
00:15:C7:AA:D5:34, 2012-02-26 16:20:53, -51, 1, 809, 5, GTwpaeless
00:15:C7:AA:D1:A1, 2012-02-26 16:20:53, -34, 1, 3961, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 16:20:53, -51, 1, 811, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:20:53, -34, 1, 3962, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-02-26 16:20:53, -35, 1, 3963, 9, GTvisitor
00:15:C7:AB:38:B7, 2012-02-26 16:20:53, -65, 1, 662, 9, GTvisitor
94:44:52:FB:65:B2, 2012-02-26 16:20:53, -60, 1, 2608, 10, belkin.5b2
00:15:C7:AA:D5:31, 2012-02-26 16:20:53, -54, 1, 814, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:20:53, -35, 1, 3965, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 16:20:53, -35, 1, 3966, 9, GTvisitor
00:15:C7:AB:38:B7, 2012-02-26 16:20:53, -65, 1, 665, 9, GTvisitor
94:44:52:FB:65:B2, 2012-02-26 16:20:53, -59, 1, 2609, 10, belkin.5b2
00:23:69:56:51:AB, 2012-02-26 16:20:53, -61, 3, 2604, 9, 
00:15:C7:AA:D1:A1, 2012-02-26 16:20:53, -34, 1, 3967, 10, GTwireless
00:13:10:43:4F:22, 2012-02-26 16:20:53, -55, 1, 550, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-02-26 16:20:53, -35, 1, 3968, 5, GTwpartess
00:15:C7:AA:D1:A7, 2012-02-26 16:20:53, -33, 1, 3969, 9, GTvisitor
94:44:52:FB:65:B2, 2012-02-26 16:20:53, -62, 1, 2610, 10, belkin.5b2
00:15:C7:AA:D1:A1, 2012-02-26 16:20:53, -29, 1, 3970, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 16:20:53, -54, 1, 821, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:20:53, -29, 1, 3971, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 16:20:53, -32, 1, 3972, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-02-26 16:20:53, -56, 1, 823, 9, GTvisitor
94:44:52:FB:65:B2, 2012-02-26 16:20:53, -62, 1, 2611, 10, belkin.5b2
00:15:C7:AA:D1:A1, 2012-02-26 16:20:53, -34, 1, 3973, 10, GTwireless
34:08:04:E1:48:58, 2012-02-26 16:20:53, -48, 2, 1558, 7, stratusess
00:15:C7:AA:D1:A4, 2012-02-26 16:20:53, -35, 1, 3974, 5, GTwpausess
00:15:C7:AA:D1:A7, 2012-02-26 16:20:53, -37, 1, 3975, 9, GTvisitor
00:15:C7:AB:04:27, 2012-02-26 16:20:53, -62, 1, 897, 9, GTvisitor
34:08:04:E1:48:58, 2012-02-26 16:20:53, -46, 2, 1559, 7, stratusor
00:15:C7:AA:D1:A4, 2012-02-26 16:20:53, -36, 1, 3977, 5, GTwpausor
00:15:C7:AA:D1:A7, 2012-02-26 16:20:54, -36, 1, 3978, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-02-26 16:20:54, -60, 1, 829, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-02-26 16:20:54, -35, 1, 3979, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 16:20:54, -56, 1, 830, 10, GTwireless
34:08:04:E1:48:58, 2012-02-26 16:20:54, -46, 2, 1560, 7, stratusess
00:15:C7:AA:D5:34, 2012-02-26 16:20:54, -57, 1, 831, 5, GTwpausess
00:15:C7:AA:D1:A7, 2012-02-26 16:20:54, -35, 1, 3981, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-02-26 16:20:54, -54, 1, 832, 9, GTvisitor
00:15:C7:AA:D1:A4, 2012-02-26 16:20:54, -35, 1, 3986, 5, GTwpaitor
08:1F:F3:B3:EB:41, 2012-02-26 16:20:54, -62, 1, 1151, 10, GTwireless
00:15:C7:AA:D1:A7, 2012-02-26 16:20:54, -34, 1, 3987, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-02-26 16:20:54, -63, 1, 686, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-02-26 16:20:54, -32, 1, 3988, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:20:54, -29, 1, 3989, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:20:54, -52, 1, 840, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 16:20:54, -29, 1, 3990, 9, GTvisitors
00:19:A9:43:1C:D1, 2012-02-26 16:20:54, -65, 1, 1665, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 16:20:54, -53, 1, 841, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:20:54, -65, 1, 2616, 10, belkin.5b2
00:15:C7:AA:D1:A1, 2012-02-26 16:20:54, -29, 1, 3991, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 16:20:54, -53, 1, 842, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-02-26 16:20:54, -65, 1, 1156, 5, GTwpaeless
00:15:C7:AB:04:21, 2012-02-26 16:20:54, -63, 1, 913, 10, GTwireless
00:15:C7:AA:D5:34, 2012-02-26 16:20:54, -53, 1, 843, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 16:20:54, -29, 1, 3993, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-02-26 16:20:54, -53, 1, 844, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:20:54, -60, 1, 2617, 10, belkin.5b2
00:15:C7:AA:D1:A1, 2012-02-26 16:20:54, -31, 1, 3994, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 16:20:54, -63, 1, 915, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-02-26 16:20:54, -55, 1, 845, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:20:54, -31, 1, 3998, 5, GTwpaeless
00:15:C7:AB:04:21, 2012-02-26 16:20:54, -62, 1, 916, 10, GTwireless
00:15:C7:AA:D1:A7, 2012-02-26 16:20:54, -32, 1, 3999, 9, GTvisitors
08:1F:F3:B3:EB:41, 2012-02-26 16:20:54, -62, 1, 1160, 10, GTwireless
00:19:A9:43:1C:D1, 2012-02-26 16:20:54, -65, 1, 1671, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-02-26 16:20:54, -32, 1, 4000, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 16:20:54, -62, 1, 918, 9, GTvisitor
00:19:A9:43:1C:D4, 2012-02-26 16:20:54, -63, 1, 1672, 5, GTwpaitor
00:15:C7:AA:D1:A4, 2012-02-26 16:20:54, -35, 1, 4001, 5, GTwpaitor
00:15:C7:AA:D5:34, 2012-02-26 16:20:54, -56, 1, 849, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-02-26 16:20:54, -32, 1, 4002, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-02-26 16:20:54, -55, 1, 850, 9, GTvisitor
94:44:52:FB:65:B2, 2012-02-26 16:20:54, -63, 1, 2619, 10, belkin.5b2
00:15:C7:AA:D1:A1, 2012-02-26 16:20:54, -29, 1, 4003, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 16:20:54, -55, 1, 851, 10, GTwireless
00:19:A9:43:1C:D7, 2012-02-26 16:20:54, -65, 1, 1676, 9, GTvisitors
00:15:C7:AA:D1:A4, 2012-02-26 16:20:54, -25, 1, 4004, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-02-26 16:20:54, -62, 1, 700, 5, GTwpaitors
00:15:C7:AA:D5:34, 2012-02-26 16:20:54, -52, 1, 852, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-02-26 16:20:54, -24, 1, 4005, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-02-26 16:20:54, -52, 1, 853, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:20:54, -63, 1, 2620, 10, belkin.5b2
00:19:A9:43:1C:D4, 2012-02-26 16:20:54, -62, 1, 1678, 5, GTwpan.5b2
00:15:C7:AA:D5:31, 2012-02-26 16:20:54, -52, 1, 854, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:20:54, -24, 1, 4007, 5, GTwpa
00:15:C7:AA:D5:34, 2012-02-26 16:20:54, -55, 1, 855, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-02-26 16:20:54, -23, 1, 4008, 9, GTvisitor
00:19:A9:43:1C:D1, 2012-02-26 16:20:54, -62, 1, 1680, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 16:20:54, -55, 1, 856, 9, GTvisitors
00:16:9C:48:F1:07, 2012-02-26 16:20:54, -65, 1, 405, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-02-26 16:20:54, -23, 1, 4009, 10, GTwireless
00:19:A9:43:1C:D4, 2012-02-26 16:20:54, -62, 1, 1681, 5, GTwpaeless
34:08:04:E1:48:58, 2012-02-26 16:20:54, -54, 2, 1568, 7, stratusess
00:16:9C:48:F1:01, 2012-02-26 16:20:54, -67, 1, 406, 10, GTwireless
00:19:A9:43:1C:D7, 2012-02-26 16:20:54, -63, 1, 1682, 9, GTvisitors
00:15:C7:AA:D1:A4, 2012-02-26 16:20:54, -23, 1, 4010, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-02-26 16:20:54, -62, 1, 706, 5, GTwpa
00:15:C7:AA:D5:34, 2012-02-26 16:20:54, -53, 1, 858, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-02-26 16:20:54, -23, 1, 4011, 9, GTvisitor
00:19:A9:43:1C:D1, 2012-02-26 16:20:54, -63, 1, 1683, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 16:20:54, -55, 1, 859, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:20:54, -65, 1, 2622, 10, belkin.5b2
00:23:69:56:51:AB, 2012-02-26 16:20:54, -62, 3, 2617, 9, 
00:15:C7:AA:D1:A1, 2012-02-26 16:20:54, -23, 1, 4012, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 16:20:54, -52, 1, 860, 10, GTwireless
00:19:A9:43:1C:D7, 2012-02-26 16:20:54, -63, 1, 1686, 9, GTvisitors
00:15:C7:AB:38:B4, 2012-02-26 16:20:54, -62, 1, 709, 5, GTwpaitors
00:19:A9:43:1C:D1, 2012-02-26 16:20:55, -62, 1, 1687, 10, GTwireless8Y∑Ë>Œ	
00:15:C7:AA:D5:37, 2012-02-26 16:20:55, -52, 1, 862, 9, GTvisitors8Y∑Ë>Œ	
00:23:69:56:51:AB, 2012-02-26 16:20:55, -64, 3, 2618, 9, 
00:15:C7:AA:D1:A1, 2012-02-26 16:20:55, -23, 1, 4016, 10, GTwireless8Y∑Ë>Œ	
00:15:C7:AA:D5:31, 2012-02-26 16:20:55, -52, 1, 863, 10, GTwireless8Y∑Ë>Œ	
00:15:C7:AA:D1:A4, 2012-02-26 16:20:55, -22, 1, 4019, 5, GTwpaeless8Y∑Ë>Œ	
00:15:C7:AB:38:B7, 2012-02-26 16:20:55, -61, 1, 713, 9, GTvisitors8Y∑Ë>Œ	
00:15:C7:AA:D5:37, 2012-02-26 16:20:55, -52, 1, 865, 9, GTvisitors8Y∑Ë>Œ	
00:23:69:56:51:AB, 2012-02-26 16:20:55, -63, 3, 2619, 9, 
00:15:C7:AA:D1:A1, 2012-02-26 16:20:55, -23, 1, 4021, 10, GTwireless8Y∑Ë>Œ	
00:22:B0:CB:22:8F, 2012-02-26 16:20:55, -62, 3, 1121, 10, MC2LabNetA
00:15:C7:AA:D5:31, 2012-02-26 16:20:55, -53, 1, 866, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:20:55, -23, 1, 4022, 5, GTwpaeless
00:19:A9:43:1C:D1, 2012-02-26 16:20:55, -63, 1, 1694, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 16:20:55, -55, 1, 877, 9, GTvisitors
00:23:69:56:51:AB, 2012-02-26 16:20:55, -58, 3, 2620, 9, 
00:15:C7:AA:D1:A1, 2012-02-26 16:20:55, -24, 1, 4025, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 16:20:55, -55, 1, 878, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:20:55, -25, 1, 4026, 5, GTwpa
00:15:C7:AA:D5:34, 2012-02-26 16:20:55, -55, 1, 879, 5, GTwpa
00:15:C7:AB:38:B7, 2012-02-26 16:20:55, -62, 1, 719, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-02-26 16:20:55, -24, 1, 4031, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:20:55, -24, 1, 4035, 5, GTwpa
00:15:C7:AB:38:B4, 2012-02-26 16:20:55, -63, 1, 727, 5, GTwpa
00:15:C7:AA:D5:34, 2012-02-26 16:20:55, -53, 1, 888, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-02-26 16:20:55, -24, 1, 4036, 9, GTvisitor
00:15:C7:AB:38:B7, 2012-02-26 16:20:55, -63, 1, 728, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-02-26 16:20:55, -51, 1, 889, 9, GTvisitor
00:23:69:56:51:AB, 2012-02-26 16:20:55, -65, 3, 2622, 9, 
00:15:C7:AA:D1:A1, 2012-02-26 16:20:55, -24, 1, 4037, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:20:55, -25, 1, 4043, 5, GTwpa
08:1F:F3:B3:EB:44, 2012-02-26 16:20:55, -63, 1, 1189, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-02-26 16:20:55, -25, 1, 4044, 9, GTvisitor
94:44:52:FB:65:B2, 2012-02-26 16:20:55, -62, 1, 2628, 10, belkin.5b2
00:15:C7:AA:D1:A1, 2012-02-26 16:20:55, -25, 1, 4045, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 16:20:55, -53, 1, 893, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:20:55, -25, 1, 4046, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-02-26 16:20:55, -26, 1, 4047, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-02-26 16:20:55, -54, 1, 895, 9, GTvisitor
08:1F:F3:B3:EB:41, 2012-02-26 16:20:55, -62, 1, 1193, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-02-26 16:20:55, -26, 1, 4048, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 16:20:55, -53, 1, 896, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:20:55, -27, 1, 4049, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 16:20:55, -28, 1, 4053, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-02-26 16:20:55, -55, 1, 898, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-02-26 16:20:55, -26, 1, 4054, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:20:55, -27, 1, 4055, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:20:55, -52, 1, 900, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 16:20:55, -27, 1, 4056, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-02-26 16:20:55, -52, 1, 901, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-02-26 16:20:55, -25, 1, 4057, 10, GTwireless
