BSSID, time, power, channel, sequence, essid_length, ESSID
00:15:C7:AA:D5:31, 2012-03-03 15:46:00, -29, 1, 3313, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:46:00, -58, 1, 1833, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:46:00, -65, 1, 3731, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-03 15:46:00, -27, 1, 3314, 5, GTwpartess
00:15:C7:AA:D1:A4, 2012-03-03 15:46:00, -58, 1, 1834, 5, GTwpartess
00:15:C7:AA:D5:37, 2012-03-03 15:46:00, -29, 1, 3315, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:46:00, -55, 1, 1835, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:46:00, -58, 1, 2154, 9, GTvisitor
00:16:9C:48:F1:07, 2012-03-03 15:46:00, -62, 1, 212, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-03 15:46:00, -55, 1, 1836, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:46:00, -57, 1, 3732, 7, OpenWrtess
00:15:C7:AB:04:21, 2012-03-03 15:46:00, -57, 1, 2155, 10, GTwireless
00:16:9C:48:F1:01, 2012-03-03 15:46:00, -64, 1, 213, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:46:00, -57, 1, 1837, 5, GTwpaeless
00:15:C7:AB:04:24, 2012-03-03 15:46:00, -56, 1, 2156, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-03-03 15:46:00, -56, 1, 1838, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:46:00, -57, 1, 2157, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:46:00, -29, 1, 3319, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:46:00, -62, 1, 215, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:46:00, -58, 1, 1839, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:46:00, -63, 1, 3733, 7, OpenWrtess
00:15:C7:AB:04:21, 2012-03-03 15:46:00, -59, 1, 2158, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:46:00, -29, 1, 3320, 5, GTwpaeless
34:08:04:E1:48:58, 2012-03-03 15:46:00, -36, 2, 455, 7, stratusess
00:15:C7:AA:D1:A4, 2012-03-03 15:46:00, -56, 1, 1840, 5, GTwpausess
00:15:C7:AA:D5:37, 2012-03-03 15:46:00, -32, 1, 3321, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:46:00, -59, 1, 2159, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-03-03 15:46:00, -57, 1, 1841, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:46:00, -56, 1, 2160, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-03 15:46:00, -57, 1, 1842, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:46:00, -34, 1, 3323, 5, GTwpaeless
00:15:C7:AA:D1:A4, 2012-03-03 15:46:00, -54, 1, 1843, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:46:00, -37, 1, 3324, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:46:00, -55, 1, 2162, 5, GTwpa
00:15:C7:AB:04:27, 2012-03-03 15:46:00, -57, 1, 2163, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:46:00, -35, 1, 3325, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:46:00, -53, 1, 1845, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:46:00, -58, 1, 3735, 7, OpenWrtess
00:15:C7:AB:04:21, 2012-03-03 15:46:00, -58, 1, 2164, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:46:00, -41, 1, 3326, 5, GTwpaeless
34:08:04:E1:48:58, 2012-03-03 15:46:00, -36, 2, 457, 7, stratusess
00:15:C7:AA:D1:A4, 2012-03-03 15:46:00, -53, 1, 1846, 5, GTwpausess
00:15:C7:AA:D5:37, 2012-03-03 15:46:00, -38, 1, 3327, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:46:00, -56, 1, 2165, 5, GTwpa
00:15:C7:AB:04:27, 2012-03-03 15:46:00, -54, 1, 2166, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:46:00, -33, 1, 3328, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:46:00, -61, 1, 1848, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:46:00, -61, 1, 3736, 7, OpenWrtess
00:15:C7:AB:04:21, 2012-03-03 15:46:00, -56, 1, 2167, 10, GTwireless
34:08:04:E1:48:58, 2012-03-03 15:46:00, -36, 2, 458, 7, stratusess
00:15:C7:AA:D5:37, 2012-03-03 15:46:01, -29, 1, 3334, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:46:01, -58, 1, 2168, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:46:01, -60, 1, 1850, 9, GTvisitor
00:16:9C:48:F1:04, 2012-03-03 15:46:01, -61, 1, 226, 5, GTwpaitor
00:15:C7:AB:04:27, 2012-03-03 15:46:01, -59, 1, 2169, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:46:01, -31, 1, 3335, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:46:01, -58, 1, 227, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:46:01, -56, 1, 1851, 10, GTwireless
34:08:04:E1:48:58, 2012-03-03 15:46:01, -35, 2, 459, 7, stratusess
00:15:C7:AA:D5:34, 2012-03-03 15:46:01, -35, 1, 3336, 5, GTwpausess
00:16:9C:48:F1:01, 2012-03-03 15:46:01, -61, 1, 228, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:46:01, -55, 1, 1852, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:46:01, -38, 1, 3337, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:46:01, -58, 1, 2171, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:46:01, -56, 1, 1853, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:46:01, -57, 1, 2172, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-03 15:46:01, -55, 1, 1854, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:46:01, -64, 1, 3113, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:46:01, -59, 1, 3738, 7, OpenWrtess
00:23:69:56:51:AB, 2012-03-03 15:46:01, -58, 3, 3422, 9, 
00:15:C7:AB:04:21, 2012-03-03 15:46:01, -60, 1, 2173, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:46:01, -38, 1, 3345, 5, GTwpaeless
00:15:C7:AA:D1:A4, 2012-03-03 15:46:01, -54, 1, 1855, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:46:01, -35, 1, 3346, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:46:01, -57, 1, 2174, 5, GTwpaitors
00:16:9C:48:F1:04, 2012-03-03 15:46:01, -61, 1, 232, 5, GTwpaitors
00:15:C7:AB:04:27, 2012-03-03 15:46:01, -55, 1, 2175, 9, GTvisitor
00:16:9C:48:F1:07, 2012-03-03 15:46:01, -61, 1, 233, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-03 15:46:01, -53, 1, 1859, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:46:01, -61, 1, 3739, 7, OpenWrtess
00:15:C7:AB:04:21, 2012-03-03 15:46:01, -57, 1, 2176, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:46:01, -43, 1, 3349, 5, GTwpaeless
34:08:04:E1:48:58, 2012-03-03 15:46:01, -35, 2, 461, 7, stratusess
00:16:9C:48:F1:01, 2012-03-03 15:46:01, -58, 1, 234, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:46:01, -52, 1, 1860, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:46:01, -46, 1, 3350, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:46:01, -56, 1, 2177, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:46:01, -51, 1, 1861, 9, GTvisitors
00:16:9C:48:F1:04, 2012-03-03 15:46:01, -60, 1, 235, 5, GTwpaitors
00:15:C7:AB:04:27, 2012-03-03 15:46:01, -55, 1, 2178, 9, GTvisitors
00:16:9C:48:F1:07, 2012-03-03 15:46:01, -63, 1, 236, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-03 15:46:01, -50, 1, 1862, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:46:01, -67, 1, 3119, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:46:01, -60, 1, 3740, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-03 15:46:01, -35, 1, 3353, 5, GTwpartess
00:16:9C:48:F1:01, 2012-03-03 15:46:01, -63, 1, 237, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:46:01, -50, 1, 1863, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:46:01, -33, 1, 3354, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:46:01, -51, 1, 1864, 9, GTvisitors
00:16:9C:48:F1:04, 2012-03-03 15:46:01, -62, 1, 238, 5, GTwpaitors
00:16:9C:48:F1:07, 2012-03-03 15:46:01, -59, 1, 239, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:46:01, -57, 1, 1865, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:46:01, -57, 1, 3741, 7, OpenWrt
00:23:69:56:51:AB, 2012-03-03 15:46:01, -62, 3, 3425, 9, 
00:15:C7:AA:D5:34, 2012-03-03 15:46:01, -30, 1, 3356, 5, GTwpa
C4:3D:C7:A3:EE:46, 2012-03-03 15:46:01, -63, 11, 365, 0, GTwpa
00:15:C7:AA:D5:37, 2012-03-03 15:46:01, -29, 1, 3357, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:46:01, -53, 1, 1870, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:46:01, -52, 1, 2187, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:46:01, -33, 1, 3358, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:46:01, -57, 1, 242, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:46:01, -53, 1, 1871, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:46:01, -63, 1, 3125, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:46:01, -57, 1, 3742, 7, OpenWrt
00:23:69:56:51:AB, 2012-03-03 15:46:01, -56, 3, 3426, 9, 
00:15:C7:AA:D5:34, 2012-03-03 15:46:01, -33, 1, 3359, 5, GTwpa
00:15:C7:AB:38:B1, 2012-03-03 15:46:01, -66, 1, 4030, 10, GTwireless
00:16:9C:48:F1:01, 2012-03-03 15:46:01, -57, 1, 243, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:46:01, -54, 1, 1872, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:46:01, -62, 1, 3126, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:46:01, -35, 1, 3360, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:46:01, -51, 1, 2190, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:46:01, -36, 1, 3363, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:46:01, -60, 1, 246, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:46:01, -59, 1, 1876, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:46:01, -38, 1, 3364, 5, GTwpa
00:15:C7:AA:D5:37, 2012-03-03 15:46:01, -38, 1, 3365, 9, GTvisitor
00:15:C7:AB:04:24, 2012-03-03 15:46:01, -51, 1, 2192, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:46:01, -62, 1, 1878, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:46:01, -51, 1, 2193, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:46:01, -38, 1, 3366, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:46:01, -56, 1, 3744, 7, OpenWrtess
00:23:69:56:51:AB, 2012-03-03 15:46:01, -57, 3, 3428, 9, 
00:15:C7:AB:04:21, 2012-03-03 15:46:01, -51, 1, 2194, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:46:01, -40, 1, 3367, 5, GTwpa
00:16:9C:48:F1:01, 2012-03-03 15:46:01, -63, 1, 250, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:46:01, -58, 1, 1880, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:46:01, -65, 1, 3132, 5, GTwpaeless
00:15:C7:AB:04:24, 2012-03-03 15:46:01, -51, 1, 2195, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-03-03 15:46:01, -58, 1, 1881, 9, GTvisitors
00:16:9C:48:F1:07, 2012-03-03 15:46:01, -62, 1, 252, 9, GTvisitors
00:13:10:43:4F:22, 2012-03-03 15:46:01, -58, 1, 3745, 7, OpenWrtors
00:23:69:56:51:AB, 2012-03-03 15:46:01, -60, 3, 3429, 9, 
00:15:C7:AA:D5:34, 2012-03-03 15:46:01, -46, 1, 3370, 5, GTwpa
34:08:04:E1:48:58, 2012-03-03 15:46:01, -45, 2, 467, 7, stratus
00:16:9C:48:F1:01, 2012-03-03 15:46:01, -61, 1, 253, 10, GTwireless
00:15:C7:AA:D5:37, 2012-03-03 15:46:01, -41, 1, 3371, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:46:01, -53, 1, 2198, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:46:01, -54, 1, 1884, 9, GTvisitors
00:16:9C:48:F1:04, 2012-03-03 15:46:01, -62, 1, 254, 5, GTwpaitors
00:15:C7:AB:06:07, 2012-03-03 15:46:01, -65, 1, 3136, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:46:01, -53, 1, 2200, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:46:01, -39, 1, 3373, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:46:01, -62, 1, 255, 9, GTvisitors
00:13:10:43:4F:22, 2012-03-03 15:46:01, -57, 1, 3746, 7, OpenWrtors
00:15:C7:AA:D5:34, 2012-03-03 15:46:02, -36, 1, 3375, 5, GTwpartors
00:16:9C:48:F1:01, 2012-03-03 15:46:02, -59, 1, 256, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:46:02, -52, 1, 1888, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:46:02, -36, 1, 3376, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:46:02, -53, 1, 2203, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:46:02, -51, 1, 1889, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:46:02, -32, 1, 3378, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:46:02, -51, 1, 1890, 10, GTwireless
00:15:C7:AA:E7:B1, 2012-03-03 15:46:02, -66, 1, 499, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:46:02, -50, 1, 1891, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:46:02, -32, 1, 3380, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:46:02, -50, 1, 1892, 9, GTvisitor
00:15:C7:AA:E7:B7, 2012-03-03 15:46:02, -66, 1, 502, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:46:02, -51, 1, 2207, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:46:02, -32, 1, 3381, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:46:02, -65, 1, 3143, 10, GTwireless
00:23:69:56:51:AB, 2012-03-03 15:46:02, -60, 3, 3432, 9, 
00:15:C7:AA:D5:34, 2012-03-03 15:46:02, -32, 1, 3382, 5, GTwpa
00:15:C7:AA:D1:A4, 2012-03-03 15:46:02, -51, 1, 1894, 5, GTwpa
00:15:C7:AA:D5:31, 2012-03-03 15:46:02, -29, 1, 3393, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:46:02, -59, 1, 3749, 7, OpenWrtess
00:16:9C:48:F1:01, 2012-03-03 15:46:02, -59, 1, 265, 10, GTwireless
00:15:C7:AA:D5:37, 2012-03-03 15:46:02, -32, 1, 3398, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:46:02, -55, 1, 2218, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:46:02, -53, 1, 1907, 9, GTvisitors
00:16:9C:48:F1:04, 2012-03-03 15:46:02, -59, 1, 266, 5, GTwpa
00:15:C7:AA:D5:31, 2012-03-03 15:46:02, -32, 1, 3399, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:46:02, -51, 1, 1908, 10, GTwireless
00:23:69:56:51:AB, 2012-03-03 15:46:02, -57, 3, 3434, 9, 
00:15:C7:AA:D5:34, 2012-03-03 15:46:02, -29, 1, 3400, 5, GTwpa
00:16:9C:48:F1:01, 2012-03-03 15:46:02, -60, 1, 268, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:46:02, -51, 1, 1909, 5, GTwpaeless
00:15:C7:AB:04:24, 2012-03-03 15:46:02, -53, 1, 2221, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-03-03 15:46:02, -51, 1, 1910, 9, GTvisitors
00:16:9C:48:F1:04, 2012-03-03 15:46:02, -61, 1, 269, 5, GTwpaitors
00:15:C7:AB:06:07, 2012-03-03 15:46:02, -65, 1, 3151, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:46:02, -54, 1, 2222, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:46:02, -29, 1, 3402, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:46:02, -51, 1, 1911, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:46:02, -59, 1, 3751, 7, OpenWrtess
00:23:69:56:51:AB, 2012-03-03 15:46:02, -57, 3, 3435, 9, 
00:15:C7:AB:04:21, 2012-03-03 15:46:02, -53, 1, 2223, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:46:02, -29, 1, 3403, 5, GTwpaeless
34:08:04:E1:48:58, 2012-03-03 15:46:02, -44, 2, 473, 7, stratusess
00:16:9C:48:F1:01, 2012-03-03 15:46:02, -62, 1, 271, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:46:02, -53, 1, 1912, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:46:02, -28, 1, 3404, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:46:02, -55, 1, 2225, 9, GTvisitors
