BSSID, time, power, channel, sequence, essid_length, ESSID
00:15:C7:AA:D5:31, 2012-03-31 17:36:47, -76, 1, 3977, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-31 17:36:47, -78, 1, 1719, 5, GTwpaeless
00:1C:0E:43:EB:14, 2012-03-31 17:36:47, -71, 1, 2627, 5, GTwpaeless
00:15:C7:AB:38:B4, 2012-03-31 17:36:47, -67, 1, 1942, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-03-31 17:36:47, -75, 1, 3978, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-03-31 17:36:47, -77, 1, 1720, 9, GTvisitor
00:13:10:43:4F:22, 2012-03-31 17:36:47, -87, 1, 2008, 7, OpenWrtor
00:1C:0E:43:EB:17, 2012-03-31 17:36:47, -72, 1, 2628, 9, GTvisitor
00:15:C7:AB:38:B7, 2012-03-31 17:36:47, -65, 1, 1943, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 17:36:47, -77, 1, 3979, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-31 17:36:47, -79, 1, 1722, 10, GTwireless
00:1C:0E:43:EB:11, 2012-03-31 17:36:47, -72, 1, 2633, 10, GTwireless
00:19:A9:43:1C:D7, 2012-03-31 17:36:47, -82, 1, 2265, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-03-31 17:36:47, -64, 1, 1944, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:36:47, -77, 1, 3980, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-31 17:36:47, -79, 1, 1723, 5, GTwpaeless
00:1C:0E:43:EB:14, 2012-03-31 17:36:47, -72, 1, 2634, 5, GTwpaeless
00:19:A9:43:1C:D1, 2012-03-31 17:36:47, -81, 1, 2266, 10, GTwireless
00:15:C7:AB:38:B4, 2012-03-31 17:36:47, -64, 1, 1945, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-03-31 17:36:47, -76, 1, 3981, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-03-31 17:36:47, -78, 1, 1724, 9, GTvisitor
00:1C:0E:43:EB:17, 2012-03-31 17:36:47, -73, 1, 2635, 9, GTvisitor
00:15:C7:AB:38:B7, 2012-03-31 17:36:47, -64, 1, 1946, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 17:36:47, -75, 1, 3982, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-31 17:36:47, -76, 1, 1725, 10, GTwireless
00:1C:0E:43:EB:11, 2012-03-31 17:36:47, -71, 1, 2636, 10, GTwireless
00:19:A9:43:1C:D7, 2012-03-31 17:36:47, -78, 1, 2268, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-03-31 17:36:47, -65, 1, 1947, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:36:47, -73, 1, 3983, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-31 17:36:47, -74, 1, 1726, 5, GTwpaeless
00:1C:0E:43:EB:14, 2012-03-31 17:36:47, -72, 1, 2637, 5, GTwpaeless
00:19:A9:43:1C:D1, 2012-03-31 17:36:47, -78, 1, 2269, 10, GTwireless
00:15:C7:AB:38:B4, 2012-03-31 17:36:47, -66, 1, 1948, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-03-31 17:36:47, -74, 1, 3984, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-03-31 17:36:47, -71, 1, 1728, 9, GTvisitor
00:13:10:43:4F:22, 2012-03-31 17:36:47, -86, 1, 2010, 7, OpenWrtor
00:1C:0E:43:EB:17, 2012-03-31 17:36:47, -71, 1, 2638, 9, GTvisitor
00:15:C7:AB:38:B7, 2012-03-31 17:36:47, -69, 1, 1949, 9, GTvisitor
00:19:A9:43:1C:D4, 2012-03-31 17:36:47, -78, 1, 2270, 5, GTwpaitor
00:15:C7:AA:D5:37, 2012-03-31 17:36:47, -72, 1, 3985, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-31 17:36:47, -72, 1, 1729, 10, GTwireless
00:1C:0E:43:EB:11, 2012-03-31 17:36:47, -71, 1, 2639, 10, GTwireless
00:19:A9:43:1C:D7, 2012-03-31 17:36:47, -81, 1, 2271, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-03-31 17:36:47, -69, 1, 1950, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:36:47, -71, 1, 3986, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-31 17:36:47, -72, 1, 1730, 5, GTwpaeless
00:1C:0E:43:EB:14, 2012-03-31 17:36:47, -71, 1, 2640, 5, GTwpaeless
00:15:C7:AB:38:B4, 2012-03-31 17:36:47, -69, 1, 1951, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-03-31 17:36:47, -68, 1, 3987, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-03-31 17:36:47, -76, 1, 1731, 9, GTvisitor
00:1C:0E:43:EB:17, 2012-03-31 17:36:47, -71, 1, 2641, 9, GTvisitor
00:15:C7:AB:38:B7, 2012-03-31 17:36:47, -68, 1, 1952, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 17:36:47, -70, 1, 3988, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-31 17:36:47, -79, 1, 1732, 10, GTwireless
00:1C:0E:43:EB:11, 2012-03-31 17:36:47, -70, 1, 2642, 10, GTwireless
00:19:A9:43:1C:D7, 2012-03-31 17:36:47, -85, 1, 2274, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-03-31 17:36:47, -69, 1, 1953, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:36:47, -68, 1, 3989, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-31 17:36:47, -79, 1, 1733, 5, GTwpaeless
00:1C:0E:43:EB:14, 2012-03-31 17:36:47, -70, 1, 2643, 5, GTwpaeless
00:15:C7:AB:38:B4, 2012-03-31 17:36:47, -72, 1, 1954, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-03-31 17:36:47, -71, 1, 3990, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-03-31 17:36:47, -78, 1, 1734, 9, GTvisitor
00:13:10:43:4F:22, 2012-03-31 17:36:47, -86, 1, 2012, 7, OpenWrtor
00:1C:0E:43:EB:17, 2012-03-31 17:36:47, -69, 1, 2644, 9, GTvisitor
00:15:C7:AB:38:B7, 2012-03-31 17:36:47, -70, 1, 1955, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 17:36:47, -72, 1, 3991, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-31 17:36:47, -82, 1, 1735, 10, GTwireless
00:1C:0E:43:EB:11, 2012-03-31 17:36:47, -89, 1, 2645, 10, GTwireless
00:15:C7:AB:38:B1, 2012-03-31 17:36:47, -66, 1, 1956, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:36:47, -77, 1, 3992, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-31 17:36:47, -76, 1, 1736, 5, GTwpaeless
00:1C:0E:43:EB:14, 2012-03-31 17:36:47, -89, 1, 2646, 5, GTwpaeless
00:15:C7:AB:38:B4, 2012-03-31 17:36:47, -70, 1, 1957, 5, GTwpaeless
08:1F:F3:B3:EB:47, 2012-03-31 17:36:47, -84, 1, 2111, 9, GTvisitors
00:15:C7:AA:D5:34, 2012-03-31 17:36:47, -75, 1, 3993, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-03-31 17:36:47, -75, 1, 1737, 9, GTvisitor
00:15:C7:AB:38:B7, 2012-03-31 17:36:47, -71, 1, 1958, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 17:36:47, -72, 1, 3994, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-31 17:36:47, -77, 1, 1738, 10, GTwireless
00:1C:0E:43:EB:11, 2012-03-31 17:36:47, -72, 1, 2648, 10, GTwireless
00:15:C7:AB:38:B1, 2012-03-31 17:36:47, -65, 1, 1959, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:36:47, -71, 1, 3995, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-31 17:36:47, -75, 1, 1739, 5, GTwpaeless
00:1C:0E:43:EB:14, 2012-03-31 17:36:47, -72, 1, 2649, 5, GTwpaeless
00:15:C7:AB:38:B4, 2012-03-31 17:36:47, -65, 1, 1960, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-03-31 17:36:47, -70, 1, 3996, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-03-31 17:36:47, -76, 1, 1740, 9, GTvisitor
00:13:10:43:4F:22, 2012-03-31 17:36:47, -84, 1, 2014, 7, OpenWrtor
00:1C:0E:43:EB:17, 2012-03-31 17:36:47, -72, 1, 2650, 9, GTvisitor
00:15:C7:AB:38:B7, 2012-03-31 17:36:47, -71, 1, 1961, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 17:36:47, -68, 1, 3997, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-31 17:36:47, -76, 1, 1741, 10, GTwireless
00:1C:0E:43:EB:11, 2012-03-31 17:36:47, -74, 1, 2651, 10, GTwireless
00:15:C7:AB:38:B1, 2012-03-31 17:36:47, -68, 1, 1962, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:36:47, -69, 1, 3998, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-31 17:36:47, -74, 1, 1742, 5, GTwpaeless
00:1C:0E:43:EB:14, 2012-03-31 17:36:47, -70, 1, 2652, 5, GTwpaeless
00:15:C7:AB:38:B4, 2012-03-31 17:36:47, -66, 1, 1963, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-03-31 17:36:47, -68, 1, 3999, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-03-31 17:36:47, -74, 1, 1743, 9, GTvisitor
00:13:10:43:4F:22, 2012-03-31 17:36:47, -83, 1, 2015, 7, OpenWrtor
00:1C:0E:43:EB:17, 2012-03-31 17:36:47, -69, 1, 2653, 9, GTvisitor
00:15:C7:AB:38:B7, 2012-03-31 17:36:47, -68, 1, 1964, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 17:36:47, -68, 1, 4000, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-31 17:36:47, -72, 1, 1744, 10, GTwireless
00:1C:0E:43:EB:11, 2012-03-31 17:36:47, -69, 1, 2654, 10, GTwireless
00:15:C7:AB:38:B1, 2012-03-31 17:36:47, -70, 1, 1965, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:36:47, -72, 1, 4001, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-31 17:36:47, -75, 1, 1746, 5, GTwpaeless
00:1C:0E:43:EB:14, 2012-03-31 17:36:47, -68, 1, 2655, 5, GTwpaeless
00:19:A9:43:1C:D1, 2012-03-31 17:36:47, -87, 1, 2285, 10, GTwireless
00:15:C7:AB:38:B4, 2012-03-31 17:36:47, -68, 1, 1966, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-03-31 17:36:47, -79, 1, 4002, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-03-31 17:36:47, -75, 1, 1747, 9, GTvisitor
00:15:C7:AB:38:B7, 2012-03-31 17:36:47, -65, 1, 1967, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 17:36:47, -79, 1, 4003, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-31 17:36:47, -71, 1, 1748, 10, GTwireless
00:1C:0E:43:EB:11, 2012-03-31 17:36:48, -67, 1, 2657, 10, GTwireless
00:15:C7:AB:38:B1, 2012-03-31 17:36:48, -63, 1, 1968, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:36:48, -72, 1, 4004, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-31 17:36:48, -70, 1, 1749, 5, GTwpaeless
00:1C:0E:43:EB:14, 2012-03-31 17:36:48, -67, 1, 2658, 5, GTwpaeless
00:19:A9:43:1C:D1, 2012-03-31 17:36:48, -88, 1, 2288, 10, GTwireless
00:15:C7:AB:38:B4, 2012-03-31 17:36:48, -68, 1, 1969, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-03-31 17:36:48, -70, 1, 4005, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-03-31 17:36:48, -70, 1, 1750, 9, GTvisitor
00:13:10:43:4F:22, 2012-03-31 17:36:48, -88, 1, 2017, 7, OpenWrtor
00:1C:0E:43:EB:17, 2012-03-31 17:36:48, -66, 1, 2659, 9, GTvisitor
00:15:C7:AB:38:B7, 2012-03-31 17:36:48, -70, 1, 1970, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 17:36:48, -68, 1, 4006, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-31 17:36:48, -69, 1, 1751, 10, GTwireless
00:1C:0E:43:EB:11, 2012-03-31 17:36:48, -67, 1, 2660, 10, GTwireless
00:15:C7:AB:38:B1, 2012-03-31 17:36:48, -65, 1, 1971, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:36:48, -70, 1, 4007, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-31 17:36:48, -69, 1, 1752, 5, GTwpaeless
00:1C:0E:43:EB:14, 2012-03-31 17:36:48, -68, 1, 2661, 5, GTwpaeless
00:19:A9:43:1C:D1, 2012-03-31 17:36:48, -86, 1, 2291, 10, GTwireless
00:15:C7:AB:38:B4, 2012-03-31 17:36:48, -65, 1, 1972, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-03-31 17:36:48, -72, 1, 4008, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-03-31 17:36:48, -69, 1, 1753, 9, GTvisitor
00:13:10:43:4F:22, 2012-03-31 17:36:48, -84, 1, 2018, 7, OpenWrtor
00:1C:0E:43:EB:17, 2012-03-31 17:36:48, -68, 1, 2662, 9, GTvisitor
00:15:C7:AB:38:B7, 2012-03-31 17:36:48, -72, 1, 1973, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 17:36:48, -72, 1, 4009, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-31 17:36:48, -71, 1, 1754, 10, GTwireless
00:1C:0E:43:EB:11, 2012-03-31 17:36:48, -65, 1, 2663, 10, GTwireless
00:15:C7:AB:38:B1, 2012-03-31 17:36:48, -73, 1, 1974, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-31 17:36:48, -71, 1, 1755, 5, GTwpaeless
00:1C:0E:43:EB:14, 2012-03-31 17:36:48, -66, 1, 2664, 5, GTwpaeless
00:15:C7:AB:38:B4, 2012-03-31 17:36:48, -71, 1, 1975, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-03-31 17:36:48, -74, 1, 4011, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-03-31 17:36:48, -73, 1, 1756, 9, GTvisitor
00:15:C7:AB:38:B7, 2012-03-31 17:36:48, -69, 1, 1976, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 17:36:48, -74, 1, 4012, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-31 17:36:48, -77, 1, 1757, 10, GTwireless
00:1C:0E:43:EB:11, 2012-03-31 17:36:48, -66, 1, 2666, 10, GTwireless
00:15:C7:AB:38:B1, 2012-03-31 17:36:48, -67, 1, 1977, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:36:48, -69, 1, 4013, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-31 17:36:48, -79, 1, 1758, 5, GTwpaeless
00:15:C7:AB:38:B4, 2012-03-31 17:36:48, -66, 1, 1978, 5, GTwpaeless
08:1F:F3:B3:EB:41, 2012-03-31 17:36:48, -85, 1, 2132, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-31 17:36:48, -72, 1, 4014, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-03-31 17:36:48, -74, 1, 1759, 9, GTvisitor
00:15:C7:AB:38:B7, 2012-03-31 17:36:48, -67, 1, 1979, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 17:36:48, -76, 1, 4015, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-31 17:36:48, -71, 1, 1760, 10, GTwireless
00:1C:0E:43:EB:11, 2012-03-31 17:36:48, -68, 1, 2669, 10, GTwireless
00:15:C7:AB:38:B1, 2012-03-31 17:36:48, -73, 1, 1980, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:36:48, -72, 1, 4016, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-31 17:36:48, -75, 1, 1761, 5, GTwpaeless
00:1C:0E:43:EB:14, 2012-03-31 17:36:48, -66, 1, 2670, 5, GTwpaeless
00:19:A9:43:1C:D1, 2012-03-31 17:36:48, -87, 1, 2300, 10, GTwireless
00:15:C7:AB:38:B4, 2012-03-31 17:36:48, -70, 1, 1981, 5, GTwpaeless
08:1F:F3:B3:EB:41, 2012-03-31 17:36:48, -87, 1, 2135, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-31 17:36:48, -71, 1, 4017, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-03-31 17:36:48, -75, 1, 1762, 9, GTvisitor
00:13:10:43:4F:22, 2012-03-31 17:36:48, -87, 1, 2021, 7, OpenWrtor
00:1C:0E:43:EB:17, 2012-03-31 17:36:48, -67, 1, 2671, 9, GTvisitor
00:15:C7:AB:38:B7, 2012-03-31 17:36:48, -66, 1, 1982, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 17:36:48, -74, 1, 4018, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-31 17:36:48, -74, 1, 1763, 10, GTwireless
00:1C:0E:43:EB:11, 2012-03-31 17:36:48, -67, 1, 2672, 10, GTwireless
00:15:C7:AB:38:B1, 2012-03-31 17:36:48, -64, 1, 1983, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:36:48, -72, 1, 4019, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-31 17:36:48, -72, 1, 1764, 5, GTwpaeless
00:1C:0E:43:EB:14, 2012-03-31 17:36:48, -72, 1, 2673, 5, GTwpaeless
00:19:A9:43:1C:D1, 2012-03-31 17:36:48, -84, 1, 2303, 10, GTwireless
00:15:C7:AB:38:B4, 2012-03-31 17:36:48, -65, 1, 1984, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-03-31 17:36:48, -71, 1, 4020, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-03-31 17:36:48, -73, 1, 1765, 9, GTvisitor
00:13:10:43:4F:22, 2012-03-31 17:36:48, -84, 1, 2022, 7, OpenWrtor
00:1C:0E:43:EB:17, 2012-03-31 17:36:48, -72, 1, 2674, 9, GTvisitor
00:15:C7:AB:38:B7, 2012-03-31 17:36:48, -69, 1, 1985, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 17:36:48, -70, 1, 4021, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-31 17:36:48, -75, 1, 1766, 10, GTwireless
00:1C:0E:43:EB:11, 2012-03-31 17:36:48, -68, 1, 2675, 10, GTwireless
00:15:C7:AB:38:B1, 2012-03-31 17:36:48, -64, 1, 1986, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:36:48, -73, 1, 4022, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-31 17:36:48, -80, 1, 1767, 5, GTwpaeless
00:1C:0E:43:EB:14, 2012-03-31 17:36:48, -68, 1, 2676, 5, GTwpaeless
00:15:C7:AB:38:B4, 2012-03-31 17:36:48, -64, 1, 1987, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-03-31 17:36:48, -71, 1, 4023, 5, GTwpa
08:1F:F3:B3:EB:41, 2012-03-31 17:36:48, -86, 1, 2141, 10, GTwireless
00:15:C7:AA:D1:A7, 2012-03-31 17:36:48, -80, 1, 1768, 9, GTvisitors
00:13:10:43:4F:22, 2012-03-31 17:36:48, -85, 1, 2023, 7, OpenWrtors
00:1C:0E:43:EB:17, 2012-03-31 17:36:48, -67, 1, 2677, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-03-31 17:36:48, -64, 1, 1988, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-03-31 17:36:48, -70, 1, 4024, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-31 17:36:48, -76, 1, 1769, 10, GTwireless
00:1C:0E:43:EB:11, 2012-03-31 17:36:48, -66, 1, 2678, 10, GTwireless
00:15:C7:AB:38:B1, 2012-03-31 17:36:48, -69, 1, 1989, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:36:48, -72, 1, 4025, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-03-31 17:36:48, -86, 1, 2143, 5, GTwpaeless
00:15:C7:AA:D1:A4, 2012-03-31 17:36:48, -74, 1, 1770, 5, GTwpaeless
00:1C:0E:43:EB:14, 2012-03-31 17:36:48, -67, 1, 2679, 5, GTwpaeless
00:15:C7:AB:38:B4, 2012-03-31 17:36:48, -73, 1, 1990, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-03-31 17:36:48, -74, 1, 4026, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-03-31 17:36:48, -71, 1, 1771, 9, GTvisitor
08:1F:F3:B3:EB:41, 2012-03-31 17:36:48, -85, 1, 2144, 10, GTwireless
00:13:10:43:4F:22, 2012-03-31 17:36:48, -85, 1, 2024, 7, OpenWrtess
00:1C:0E:43:EB:17, 2012-03-31 17:36:48, -70, 1, 2680, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-03-31 17:36:48, -71, 1, 1991, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-03-31 17:36:48, -77, 1, 4027, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-31 17:36:48, -70, 1, 1772, 10, GTwireless
00:1C:0E:43:EB:11, 2012-03-31 17:36:48, -70, 1, 2681, 10, GTwireless
00:15:C7:AB:38:B1, 2012-03-31 17:36:48, -69, 1, 1992, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:36:48, -79, 1, 4028, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-31 17:36:48, -73, 1, 1773, 5, GTwpaeless
00:1C:0E:43:EB:14, 2012-03-31 17:36:48, -73, 1, 2682, 5, GTwpaeless
00:15:C7:AB:38:B4, 2012-03-31 17:36:48, -69, 1, 1993, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-03-31 17:36:48, -76, 1, 4029, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-03-31 17:36:48, -77, 1, 1774, 9, GTvisitor
00:13:10:43:4F:22, 2012-03-31 17:36:48, -84, 1, 2025, 7, OpenWrtor
00:1C:0E:43:EB:17, 2012-03-31 17:36:48, -75, 1, 2683, 9, GTvisitor
00:15:C7:AB:38:B7, 2012-03-31 17:36:48, -70, 1, 1994, 9, GTvisitor
08:1F:F3:B3:EB:47, 2012-03-31 17:36:48, -84, 1, 2148, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 17:36:48, -73, 1, 4030, 9, GTvisitor
00:1C:0E:43:EB:11, 2012-03-31 17:36:48, -73, 1, 2684, 10, GTwireless
00:15:C7:AB:38:B1, 2012-03-31 17:36:48, -73, 1, 1995, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:36:48, -73, 1, 4031, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-31 17:36:48, -85, 1, 1776, 5, GTwpaeless
00:1C:0E:43:EB:14, 2012-03-31 17:36:48, -61, 1, 2687, 5, GTwpaeless
00:15:C7:AB:38:B4, 2012-03-31 17:36:48, -72, 1, 1996, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-03-31 17:36:48, -73, 1, 4033, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-03-31 17:36:48, -83, 1, 1777, 9, GTvisitor
08:1F:F3:B3:EB:41, 2012-03-31 17:36:48, -87, 1, 2150, 10, GTwireless
00:13:10:43:4F:22, 2012-03-31 17:36:48, -85, 1, 2026, 7, OpenWrtess
00:1C:0E:43:EB:17, 2012-03-31 17:36:48, -63, 1, 2689, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-03-31 17:36:48, -69, 1, 1997, 9, GTvisitors
