BSSID, time, power, channel, sequence, essid_length, ESSID
00:15:C7:AB:04:24, 2012-03-03 15:22:48, -51, 1, 2718, 5, GTwpaitor
00:15:C7:AB:38:B4, 2012-03-03 15:22:48, -57, 1, 2611, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:22:48, -48, 1, 3169, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:22:48, -58, 1, 3995, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:22:48, -55, 1, 2612, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:22:48, -48, 1, 3170, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-03-03 15:22:48, -55, 1, 434, 5, GTwpaeless
00:15:C7:AB:04:21, 2012-03-03 15:22:48, -51, 1, 2720, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:22:48, -58, 1, 3996, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:22:48, -50, 1, 2059, 7, OpenWrtess
B4:A4:E3:CA:98:87, 2012-03-03 15:22:48, -63, 1, 2517, 9, GTvisitors
08:1F:F3:B3:EB:41, 2012-03-03 15:22:48, -55, 1, 435, 10, GTwireless
00:15:C7:AB:04:24, 2012-03-03 15:22:48, -51, 1, 2721, 5, GTwpa
08:1F:F3:B3:EB:47, 2012-03-03 15:22:48, -55, 1, 436, 9, GTvisitor
00:15:C7:AB:38:B4, 2012-03-03 15:22:48, -55, 1, 2614, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:22:48, -48, 1, 3172, 9, GTvisitor
00:15:C7:AB:38:B7, 2012-03-03 15:22:48, -55, 1, 2615, 9, GTvisitor
B4:A4:E3:CA:98:84, 2012-03-03 15:22:48, -63, 1, 2518, 5, GTwpaitor
00:15:C7:AA:D1:A1, 2012-03-03 15:22:48, -47, 1, 3173, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:22:48, -50, 1, 2723, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:22:48, -50, 1, 2060, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:22:48, -47, 1, 3174, 5, GTwpartess
00:15:C7:AA:D5:37, 2012-03-03 15:22:48, -56, 1, 4000, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:22:48, -51, 1, 2724, 5, GTwpaitors
00:12:44:B8:9D:71, 2012-03-03 15:22:48, -65, 1, 663, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-03 15:22:48, -58, 1, 439, 9, GTvisitor
00:15:C7:AB:38:B4, 2012-03-03 15:22:48, -55, 1, 2617, 5, GTwpaitor
00:15:C7:AB:38:B7, 2012-03-03 15:22:48, -55, 1, 2618, 9, GTvisitor
00:12:44:B8:9D:74, 2012-03-03 15:22:48, -66, 1, 664, 5, GTwpaitor
B4:A4:E3:CA:98:84, 2012-03-03 15:22:48, -65, 1, 2521, 5, GTwpaitor
08:1F:F3:B3:EB:44, 2012-03-03 15:22:48, -55, 1, 440, 5, GTwpaitor
00:15:C7:AB:04:21, 2012-03-03 15:22:48, -51, 1, 2726, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:22:48, -47, 1, 3177, 5, GTwpaeless
B4:A4:E3:CA:98:87, 2012-03-03 15:22:48, -65, 1, 2523, 9, GTvisitors
08:1F:F3:B3:EB:41, 2012-03-03 15:22:48, -53, 1, 441, 10, GTwireless
00:15:C7:AB:04:24, 2012-03-03 15:22:48, -51, 1, 2727, 5, GTwpaeless
00:15:C7:AB:38:B4, 2012-03-03 15:22:48, -55, 1, 2620, 5, GTwpa
08:1F:F3:B3:EB:47, 2012-03-03 15:22:48, -53, 1, 442, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:22:48, -55, 1, 4004, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:22:48, -55, 1, 2621, 9, GTvisitors
B4:A4:E3:CA:98:84, 2012-03-03 15:22:48, -63, 1, 2524, 5, GTwpaitors
00:15:C7:AA:D1:A1, 2012-03-03 15:22:48, -46, 1, 3179, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:22:48, -52, 1, 2729, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-03-03 15:22:48, -59, 1, 443, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:22:48, -48, 1, 2062, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:22:48, -50, 1, 3180, 5, GTwpartess
00:15:C7:AB:04:24, 2012-03-03 15:22:48, -51, 1, 2730, 5, GTwpartess
08:1F:F3:B3:EB:41, 2012-03-03 15:22:48, -60, 1, 444, 10, GTwireless
00:1F:9E:D4:47:67, 2012-03-03 15:22:48, -65, 1, 665, 9, GTvisitor
00:15:C7:AB:38:B7, 2012-03-03 15:22:48, -55, 1, 2624, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-03 15:22:48, -50, 1, 3182, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:22:48, -51, 1, 2732, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-03-03 15:22:48, -55, 1, 446, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-03-03 15:22:48, -55, 1, 4008, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:22:48, -51, 1, 2063, 7, OpenWrtess
B4:A4:E3:CA:98:81, 2012-03-03 15:22:48, -63, 1, 2528, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:22:48, -48, 1, 3183, 5, GTwpaeless
B4:A4:E3:CA:98:87, 2012-03-03 15:22:48, -63, 1, 2529, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:22:48, -50, 1, 2733, 5, GTwpaitors
00:1F:9E:D4:47:64, 2012-03-03 15:22:48, -66, 1, 666, 5, GTwpaitors
08:1F:F3:B3:EB:41, 2012-03-03 15:22:48, -55, 1, 447, 10, GTwireless
00:15:C7:AB:38:B4, 2012-03-03 15:22:48, -55, 1, 2626, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-03-03 15:22:48, -48, 1, 3184, 9, GTvisitors
08:1F:F3:B3:EB:47, 2012-03-03 15:22:48, -55, 1, 448, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:22:49, -56, 1, 4011, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:22:49, -55, 1, 2627, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:22:49, -50, 1, 3185, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:22:49, -51, 1, 2735, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-03-03 15:22:49, -61, 1, 449, 5, GTwpaeless
00:23:69:56:51:AB, 2012-03-03 15:22:49, -57, 3, 1982, 9, 
00:13:10:43:4F:22, 2012-03-03 15:22:49, -46, 1, 2064, 7, OpenWrt
00:15:C7:AA:D1:A4, 2012-03-03 15:22:49, -48, 1, 3186, 5, GTwpart
00:15:C7:AA:D5:37, 2012-03-03 15:22:49, -56, 1, 4013, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:22:49, -49, 1, 2736, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:22:49, -55, 1, 2629, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:22:49, -48, 1, 3187, 9, GTvisitors
08:1F:F3:B3:EB:47, 2012-03-03 15:22:49, -62, 1, 451, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:22:49, -57, 1, 4014, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:22:49, -55, 1, 2630, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-03 15:22:49, -47, 1, 3188, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-03-03 15:22:49, -55, 1, 452, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:22:49, -50, 1, 2065, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:22:49, -47, 1, 3189, 5, GTwpartess
00:15:C7:AB:04:24, 2012-03-03 15:22:49, -50, 1, 2739, 5, GTwpartess
08:1F:F3:B3:EB:41, 2012-03-03 15:22:49, -55, 1, 453, 10, GTwireless
00:15:C7:AA:D1:A7, 2012-03-03 15:22:49, -46, 1, 3190, 9, GTvisitors
08:1F:F3:B3:EB:47, 2012-03-03 15:22:49, -54, 1, 454, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:22:49, -56, 1, 4017, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:22:49, -56, 1, 2633, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:22:49, -45, 1, 3191, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:22:49, -47, 1, 2741, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:22:49, -50, 1, 2066, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:22:49, -43, 1, 3192, 5, GTwpartess
00:15:C7:AA:D5:37, 2012-03-03 15:22:49, -57, 1, 4019, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:22:49, -46, 1, 2742, 5, GTwpaitors
00:12:44:B8:9D:71, 2012-03-03 15:22:49, -66, 1, 681, 10, GTwireless
00:15:C7:AA:D1:A7, 2012-03-03 15:22:49, -42, 1, 3193, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:22:49, -46, 1, 2743, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:22:49, -58, 1, 4020, 10, GTwireless
B4:A4:E3:CA:98:84, 2012-03-03 15:22:49, -63, 1, 2539, 5, GTwpa
00:15:C7:AB:04:21, 2012-03-03 15:22:49, -47, 1, 2744, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-03-03 15:22:49, -60, 1, 458, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:22:49, -47, 1, 2067, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:22:49, -41, 1, 3195, 5, GTwpartess
00:15:C7:AA:D5:37, 2012-03-03 15:22:49, -58, 1, 4022, 9, GTvisitors
00:15:C7:AB:38:B4, 2012-03-03 15:22:49, -60, 1, 2638, 5, GTwpaitors
00:15:C7:AB:38:B7, 2012-03-03 15:22:49, -59, 1, 2639, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:22:49, -42, 1, 3197, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:22:49, -51, 1, 2747, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:22:49, -50, 1, 2068, 7, OpenWrtess
00:15:C7:AB:04:24, 2012-03-03 15:22:49, -51, 1, 2748, 5, GTwpartess
00:15:C7:AB:38:B4, 2012-03-03 15:22:49, -55, 1, 2641, 5, GTwpartess
00:15:C7:AB:38:B7, 2012-03-03 15:22:49, -54, 1, 2642, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:22:49, -45, 1, 3200, 10, GTwireless
B4:A4:E3:CA:98:84, 2012-03-03 15:22:49, -63, 1, 2545, 5, GTwpaeless
00:15:C7:AB:04:21, 2012-03-03 15:22:49, -48, 1, 2750, 10, GTwireless
00:15:C7:AB:38:B1, 2012-03-03 15:22:49, -52, 1, 2643, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:22:49, -45, 1, 2069, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:22:49, -45, 1, 3201, 5, GTwpartess
00:15:C7:AA:D5:37, 2012-03-03 15:22:49, -55, 1, 4028, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:22:49, -36, 1, 3205, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:22:49, -55, 1, 4036, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:22:49, -54, 1, 2646, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:22:49, -37, 1, 3207, 10, GTwireless
B4:A4:E3:CA:98:84, 2012-03-03 15:22:49, -62, 1, 2548, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:22:49, -41, 1, 2070, 7, OpenWrt
08:1F:F3:B3:EB:44, 2012-03-03 15:22:49, -52, 1, 467, 5, GTwpart
00:15:C7:AA:D1:A4, 2012-03-03 15:22:49, -38, 1, 3208, 5, GTwpart
00:15:C7:AA:D5:37, 2012-03-03 15:22:49, -55, 1, 4039, 9, GTvisitor
B4:A4:E3:CA:98:81, 2012-03-03 15:22:49, -62, 1, 2549, 10, GTwireless
00:15:C7:AB:04:24, 2012-03-03 15:22:49, -49, 1, 2760, 5, GTwpaeless
00:15:C7:AB:38:B4, 2012-03-03 15:22:49, -56, 1, 2648, 5, GTwpaeless
00:15:C7:AB:04:21, 2012-03-03 15:22:49, -48, 1, 2762, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:22:49, -46, 1, 2071, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:22:49, -39, 1, 3217, 5, GTwpartess
B4:A4:E3:CA:98:87, 2012-03-03 15:22:49, -65, 1, 2553, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:22:49, -39, 1, 3218, 9, GTvisitor
08:1F:F3:B3:EB:47, 2012-03-03 15:22:49, -60, 1, 472, 9, GTvisitor
00:15:C7:AB:38:B7, 2012-03-03 15:22:49, -58, 1, 2652, 9, GTvisitor
00:15:C7:AB:04:21, 2012-03-03 15:22:49, -46, 1, 2765, 10, GTwireless
B4:A4:E3:CA:98:84, 2012-03-03 15:22:49, -65, 1, 2554, 5, GTwpaeless
00:15:C7:AB:38:B4, 2012-03-03 15:22:49, -51, 1, 2656, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-03-03 15:22:49, -42, 1, 3223, 9, GTvisitor
08:1F:F3:B3:EB:41, 2012-03-03 15:22:49, -56, 1, 474, 10, GTwireless
00:15:C7:AB:04:27, 2012-03-03 15:22:49, -46, 1, 2768, 9, GTvisitors
08:1F:F3:B3:EB:47, 2012-03-03 15:22:49, -56, 1, 475, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-03-03 15:22:49, -51, 1, 2657, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:22:49, -41, 1, 3224, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:22:49, -46, 1, 2769, 10, GTwireless
B4:A4:E3:CA:98:84, 2012-03-03 15:22:49, -62, 1, 2557, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-03-03 15:22:49, -56, 1, 4050, 5, GTwpaeless
00:15:C7:AB:38:B1, 2012-03-03 15:22:49, -50, 1, 2658, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:22:49, -45, 1, 2073, 7, OpenWrtess
00:15:C7:AA:D5:37, 2012-03-03 15:22:49, -55, 1, 4051, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:22:50, -46, 1, 2770, 5, GTwpa
B4:A4:E3:CA:98:81, 2012-03-03 15:22:50, -63, 1, 2558, 10, GTwireless
00:15:C7:AB:38:B4, 2012-03-03 15:22:50, -51, 1, 2659, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-03-03 15:22:50, -41, 1, 3226, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-03-03 15:22:50, -51, 1, 2660, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:22:50, -40, 1, 3227, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:22:50, -46, 1, 2074, 7, OpenWrtess
00:15:C7:AB:04:24, 2012-03-03 15:22:50, -46, 1, 2773, 5, GTwpartess
B4:A4:E3:CA:98:81, 2012-03-03 15:22:50, -62, 1, 2561, 10, GTwireless
00:15:C7:AA:D1:A7, 2012-03-03 15:22:50, -39, 1, 3229, 9, GTvisitor
B4:A4:E3:CA:98:87, 2012-03-03 15:22:50, -62, 1, 2562, 9, GTvisitor
08:1F:F3:B3:EB:41, 2012-03-03 15:22:50, -57, 1, 480, 10, GTwireless
00:15:C7:AB:04:27, 2012-03-03 15:22:50, -46, 1, 2774, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:22:50, -55, 1, 4057, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-03 15:22:50, -55, 1, 481, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-03-03 15:22:50, -52, 1, 2663, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:22:50, -39, 1, 3230, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:22:50, -46, 1, 2775, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:22:50, -48, 1, 2075, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:22:50, -41, 1, 3231, 5, GTwpartess
00:15:C7:AA:D5:37, 2012-03-03 15:22:50, -51, 1, 4060, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:22:50, -46, 1, 2776, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:22:50, -52, 1, 2665, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:22:50, -42, 1, 3232, 9, GTvisitors
08:1F:F3:B3:EB:41, 2012-03-03 15:22:50, -58, 1, 483, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-03 15:22:50, -51, 1, 4061, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:22:50, -43, 1, 3233, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:22:50, -46, 1, 2778, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:22:50, -51, 1, 2076, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:22:50, -45, 1, 3234, 5, GTwpartess
00:15:C7:AA:D5:37, 2012-03-03 15:22:50, -51, 1, 4063, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:22:50, -46, 1, 2779, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:22:50, -45, 1, 3235, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:22:50, -51, 1, 4064, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:22:50, -35, 1, 3236, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:22:50, -46, 1, 2781, 10, GTwireless
00:23:69:56:51:AB, 2012-03-03 15:22:50, -51, 3, 1995, 9, 
00:13:10:43:4F:22, 2012-03-03 15:22:50, -45, 1, 2077, 7, OpenWrt
08:1F:F3:B3:EB:44, 2012-03-03 15:22:50, -56, 1, 488, 5, GTwpart
00:15:C7:AB:04:24, 2012-03-03 15:22:50, -46, 1, 2782, 5, GTwpart
00:1F:9E:D4:47:64, 2012-03-03 15:22:50, -66, 1, 708, 5, GTwpart
00:15:C7:AB:38:B4, 2012-03-03 15:22:50, -55, 1, 2671, 5, GTwpart
00:15:C7:AA:D1:A7, 2012-03-03 15:22:50, -36, 1, 3238, 9, GTvisitors
00:1F:9E:D4:47:60, 2012-03-03 15:22:50, -67, 1, 709, 10, GTwireless
B4:A4:E3:CA:98:87, 2012-03-03 15:22:50, -63, 1, 2571, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:22:50, -46, 1, 2783, 9, GTvisitors
00:1F:9E:D4:47:67, 2012-03-03 15:22:50, -67, 1, 713, 9, GTvisitors
08:1F:F3:B3:EB:41, 2012-03-03 15:22:50, -56, 1, 489, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-03 15:22:50, -55, 1, 4067, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-03 15:22:50, -56, 1, 490, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-03 15:22:50, -35, 1, 3239, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:22:50, -46, 1, 2784, 10, GTwireless
00:23:69:56:51:AB, 2012-03-03 15:22:50, -50, 3, 1996, 9, 
00:13:10:43:4F:22, 2012-03-03 15:22:50, -70, 1, 2078, 7, OpenWrt
00:15:C7:AA:D1:A4, 2012-03-03 15:22:50, -36, 1, 3240, 5, GTwpart
00:15:C7:AB:04:24, 2012-03-03 15:22:50, -45, 1, 2785, 5, GTwpart
00:15:C7:AA:D1:A7, 2012-03-03 15:22:50, -35, 1, 3241, 9, GTvisitors
00:1F:9E:D4:47:60, 2012-03-03 15:22:50, -65, 1, 718, 10, GTwireless
B4:A4:E3:CA:98:87, 2012-03-03 15:22:50, -63, 1, 2574, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:22:50, -46, 1, 2786, 9, GTvisitors
08:1F:F3:B3:EB:41, 2012-03-03 15:22:50, -53, 1, 492, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:22:50, -35, 1, 3242, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:22:50, -46, 1, 2787, 10, GTwireless
00:23:69:56:51:AB, 2012-03-03 15:22:50, -51, 3, 1997, 9, 
00:15:C7:AA:D1:A4, 2012-03-03 15:22:50, -36, 1, 3243, 5, GTwpa
08:1F:F3:B3:EB:44, 2012-03-03 15:22:50, -60, 1, 494, 5, GTwpa
00:15:C7:AB:04:24, 2012-03-03 15:22:50, -45, 1, 2788, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-03-03 15:22:50, -38, 1, 3244, 9, GTvisitors
00:1F:9E:D4:47:60, 2012-03-03 15:22:50, -66, 1, 724, 10, GTwireless
B4:A4:E3:CA:98:87, 2012-03-03 15:22:50, -63, 1, 2577, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:22:50, -46, 1, 2789, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:22:50, -56, 1, 4073, 10, GTwireless
08:1F:F3:B3:EB:41, 2012-03-03 15:22:50, -59, 1, 495, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:22:50, -58, 1, 2678, 9, GTvisitors
00:15:C7:AB:04:21, 2012-03-03 15:22:50, -46, 1, 2790, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:22:50, -56, 1, 4074, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:22:50, -46, 1, 2080, 7, OpenWrtess
B4:A4:E3:CA:98:84, 2012-03-03 15:22:50, -63, 1, 2578, 5, GTwpartess
08:1F:F3:B3:EB:44, 2012-03-03 15:22:50, -53, 1, 497, 5, GTwpartess
00:15:C7:AB:38:B4, 2012-03-03 15:22:50, -58, 1, 2680, 5, GTwpartess
00:15:C7:AA:D1:A7, 2012-03-03 15:22:50, -38, 1, 3247, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:22:50, -46, 1, 2792, 9, GTvisitors
