BSSID, time, power, channel, sequence, essid_length, ESSID
00:15:C7:AB:2D:E1, 2012-03-03 15:38:21, -83, 6, 315, 10, GTwirelessk
00:26:0B:C8:B0:67, 2012-03-03 15:38:21, -68, 6, 1621, 9, GTvisitorsk
00:16:9C:49:28:11, 2012-03-03 15:38:21, -65, 6, 699, 10, GTwirelessk
00:15:C7:AB:2D:E4, 2012-03-03 15:38:21, -82, 6, 316, 5, GTwpaelessk
C0:C1:C0:06:7F:5B, 2012-03-03 15:38:21, -31, 6, 3241, 7, linksysessk
58:6D:8F:E1:7B:ED, 2012-03-03 15:38:21, -77, 6, 1057, 7, abscondessk
00:26:0B:C8:B0:61, 2012-03-03 15:38:21, -68, 6, 1622, 10, GTwirelessk
00:15:C7:AB:06:C4, 2012-03-03 15:38:21, -84, 6, 598, 5, GTwpaelessk
00:15:C7:AB:2D:E7, 2012-03-03 15:38:21, -84, 6, 317, 9, GTvisitorsk
00:16:9C:49:28:17, 2012-03-03 15:38:21, -64, 6, 701, 9, GTvisitorsk
00:1D:7E:BB:87:32, 2012-03-03 15:38:21, -73, 6, 2523, 11, mbs_network
00:26:0B:C8:B0:64, 2012-03-03 15:38:21, -68, 6, 1623, 5, GTwpaetwork
00:1C:10:5A:B6:D7, 2012-03-03 15:38:21, -63, 6, 1668, 8, palantirork
00:15:C7:AB:2D:E1, 2012-03-03 15:38:21, -84, 6, 318, 10, GTwirelessk
00:16:9C:49:28:11, 2012-03-03 15:38:21, -63, 6, 702, 10, GTwirelessk
00:15:C7:AB:2D:E4, 2012-03-03 15:38:21, -83, 6, 319, 5, GTwpaelessk
C0:C1:C0:06:7F:5B, 2012-03-03 15:38:21, -33, 6, 3245, 7, linksysessk
00:14:85:D0:C3:6D, 2012-03-03 15:38:21, -77, 6, 926, 7, shrub-1essk
58:6D:8F:E1:7B:ED, 2012-03-03 15:38:21, -81, 6, 1060, 7, abscondessk
00:26:0B:C8:B0:61, 2012-03-03 15:38:21, -73, 6, 1625, 10, GTwirelessk
00:16:9C:49:28:14, 2012-03-03 15:38:21, -62, 6, 703, 5, GTwpaelessk
00:15:C7:AB:2D:E7, 2012-03-03 15:38:21, -83, 6, 320, 9, GTvisitorsk
00:16:9C:49:28:17, 2012-03-03 15:38:21, -64, 6, 704, 9, GTvisitorsk
00:1D:7E:BB:87:32, 2012-03-03 15:38:21, -69, 6, 2524, 11, mbs_network
00:26:0B:C8:B0:64, 2012-03-03 15:38:21, -70, 6, 1626, 5, GTwpaetwork
00:1C:10:5A:B6:D7, 2012-03-03 15:38:21, -66, 6, 1669, 8, palantirork
00:15:C7:AB:2D:E1, 2012-03-03 15:38:21, -83, 6, 321, 10, GTwirelessk
00:15:C7:AA:E3:84, 2012-03-03 15:38:21, -84, 6, 1767, 5, GTwpaelessk
00:16:9C:49:28:11, 2012-03-03 15:38:21, -64, 6, 706, 10, GTwirelessk
00:15:C7:AA:E3:87, 2012-03-03 15:38:21, -84, 6, 1768, 9, GTvisitorsk
00:15:C7:AB:2D:E4, 2012-03-03 15:38:21, -83, 6, 323, 5, GTwpaitorsk
C0:C1:C0:06:7F:5B, 2012-03-03 15:38:21, -37, 6, 3253, 7, linksysorsk
00:14:85:D0:C3:6D, 2012-03-03 15:38:21, -75, 6, 927, 7, shrub-1orsk
00:16:9C:49:28:14, 2012-03-03 15:38:21, -66, 6, 707, 5, GTwpa-1orsk
00:15:C7:AB:2D:E7, 2012-03-03 15:38:21, -84, 6, 324, 9, GTvisitorsk
00:15:C7:AA:E3:81, 2012-03-03 15:38:21, -83, 6, 1770, 10, GTwirelessk
58:6D:8F:E1:7B:ED, 2012-03-03 15:38:21, -83, 6, 1064, 7, abscondessk
00:16:9C:49:28:17, 2012-03-03 15:38:21, -66, 6, 708, 9, GTvisitorsk
00:1D:7E:BB:87:32, 2012-03-03 15:38:21, -71, 6, 2525, 11, mbs_network
00:26:0B:C8:B0:64, 2012-03-03 15:38:21, -68, 6, 1629, 5, GTwpa
00:1C:10:5A:B6:D7, 2012-03-03 15:38:21, -65, 6, 1670, 8, palantir
00:26:0B:C8:B0:67, 2012-03-03 15:38:21, -67, 6, 1630, 9, GTvisitor
00:16:9C:49:28:11, 2012-03-03 15:38:21, -68, 6, 709, 10, GTwireless
00:15:C7:AA:E3:87, 2012-03-03 15:38:21, -79, 6, 1772, 9, GTvisitors
C0:C1:C0:06:7F:5B, 2012-03-03 15:38:21, -37, 6, 3255, 7, linksysors
00:14:85:D0:C3:6D, 2012-03-03 15:38:21, -75, 6, 928, 7, shrub-1ors
00:26:0B:C8:B0:61, 2012-03-03 15:38:21, -63, 6, 1631, 10, GTwireless
00:18:F8:CB:1C:6A, 2012-03-03 15:38:21, -70, 6, 2304, 6, WODNETless
00:16:9C:49:28:14, 2012-03-03 15:38:21, -71, 6, 710, 5, GTwpaTless
58:6D:8F:E1:7B:ED, 2012-03-03 15:38:21, -80, 6, 1068, 7, abscondess
00:15:C7:AB:2D:E7, 2012-03-03 15:38:21, -84, 6, 327, 9, GTvisitors
00:15:C7:AA:E3:81, 2012-03-03 15:38:21, -82, 6, 1773, 10, GTwireless
00:16:9C:49:28:17, 2012-03-03 15:38:21, -68, 6, 711, 9, GTvisitors
00:1D:7E:BB:87:32, 2012-03-03 15:38:21, -68, 6, 2526, 11, mbs_network
00:26:0B:C8:B0:64, 2012-03-03 15:38:21, -64, 6, 1632, 5, GTwpa
00:1C:10:5A:B6:D7, 2012-03-03 15:38:21, -66, 6, 1671, 8, palantir
00:15:C7:AB:2D:E1, 2012-03-03 15:38:21, -84, 6, 328, 10, GTwireless
00:15:C7:AA:E3:84, 2012-03-03 15:38:21, -83, 6, 1774, 5, GTwpaeless
00:26:0B:C8:B0:67, 2012-03-03 15:38:21, -66, 6, 1633, 9, GTvisitors
00:16:9C:49:28:11, 2012-03-03 15:38:21, -69, 6, 712, 10, GTwireless
C0:C1:C0:06:7F:5B, 2012-03-03 15:38:21, -39, 6, 3259, 7, linksysess
00:14:85:D0:C3:6D, 2012-03-03 15:38:21, -74, 6, 929, 7, shrub-1ess
00:26:0B:C8:B0:61, 2012-03-03 15:38:21, -64, 6, 1634, 10, GTwireless
00:15:C7:AB:06:C4, 2012-03-03 15:38:21, -86, 6, 610, 5, GTwpaeless
00:15:C7:AA:E3:87, 2012-03-03 15:38:21, -84, 6, 1778, 9, GTvisitor
C0:C1:C0:06:7F:5B, 2012-03-03 15:38:21, -30, 6, 3262, 7, linksysor
00:14:85:D0:C3:6D, 2012-03-03 15:38:21, -77, 6, 930, 7, shrub-1or
00:26:0B:C8:B0:61, 2012-03-03 15:38:21, -63, 6, 1637, 10, GTwireless
00:16:9C:49:28:14, 2012-03-03 15:38:21, -67, 6, 716, 5, GTwpaeless
58:6D:8F:E1:7B:ED, 2012-03-03 15:38:21, -82, 6, 1075, 7, abscondess
00:15:C7:AA:E3:81, 2012-03-03 15:38:21, -84, 6, 1779, 10, GTwireless
00:16:9C:49:28:17, 2012-03-03 15:38:21, -67, 6, 717, 9, GTvisitors
00:1D:7E:BB:87:32, 2012-03-03 15:38:21, -68, 6, 2528, 11, mbs_network
00:26:0B:C8:B0:64, 2012-03-03 15:38:21, -63, 6, 1638, 5, GTwpaetwork
00:1C:10:5A:B6:D7, 2012-03-03 15:38:21, -65, 6, 1673, 8, palantirork
00:15:C7:AB:2D:E1, 2012-03-03 15:38:21, -85, 6, 335, 10, GTwirelessk
00:16:9C:49:28:11, 2012-03-03 15:38:21, -69, 6, 718, 10, GTwirelessk
00:15:C7:AA:E3:87, 2012-03-03 15:38:21, -85, 6, 1781, 9, GTvisitor
C0:C1:C0:06:7F:5B, 2012-03-03 15:38:21, -32, 6, 3266, 7, linksysor
00:14:85:D0:C3:6D, 2012-03-03 15:38:21, -73, 6, 931, 7, shrub-1or
00:26:0B:C8:B0:61, 2012-03-03 15:38:21, -63, 6, 1640, 10, GTwireless
00:16:9C:49:28:14, 2012-03-03 15:38:21, -69, 6, 719, 5, GTwpaeless
58:6D:8F:E1:7B:ED, 2012-03-03 15:38:21, -79, 6, 1080, 7, abscondess
00:15:C7:AB:2D:E7, 2012-03-03 15:38:21, -84, 6, 337, 9, GTvisitors
00:15:C7:AA:E3:81, 2012-03-03 15:38:21, -84, 6, 1782, 10, GTwireless
00:16:9C:49:28:17, 2012-03-03 15:38:21, -71, 6, 720, 9, GTvisitors
00:1D:7E:BB:87:32, 2012-03-03 15:38:21, -67, 6, 2529, 11, mbs_network
00:26:0B:C8:B0:64, 2012-03-03 15:38:21, -63, 6, 1641, 5, GTwpaetwork
00:1C:10:5A:B6:D7, 2012-03-03 15:38:21, -66, 6, 1674, 8, palantirork
00:15:C7:AB:2D:E1, 2012-03-03 15:38:21, -85, 6, 338, 10, GTwirelessk
00:16:9C:49:28:11, 2012-03-03 15:38:21, -71, 6, 721, 10, GTwirelessk
00:15:C7:AB:06:C1, 2012-03-03 15:38:21, -85, 6, 618, 10, GTwirelessk
00:15:C7:AB:2D:E4, 2012-03-03 15:38:21, -84, 6, 339, 5, GTwpa
C0:C1:C0:06:7F:5B, 2012-03-03 15:38:21, -31, 6, 3270, 7, linksys
00:14:85:D0:C3:6D, 2012-03-03 15:38:21, -70, 6, 932, 7, shrub-1
00:16:9C:49:28:14, 2012-03-03 15:38:21, -73, 6, 722, 5, GTwpa-1
00:15:C7:AB:2D:E7, 2012-03-03 15:38:21, -84, 6, 340, 9, GTvisitor
00:16:9C:49:28:17, 2012-03-03 15:38:21, -73, 6, 723, 9, GTvisitor
00:1D:7E:BB:87:32, 2012-03-03 15:38:21, -72, 6, 2530, 11, mbs_network
00:26:0B:C8:B0:64, 2012-03-03 15:38:21, -64, 6, 1644, 5, GTwpaetwork
00:1C:10:5A:B6:D7, 2012-03-03 15:38:21, -66, 6, 1675, 8, palantirork
00:15:C7:AB:2D:E1, 2012-03-03 15:38:21, -85, 6, 341, 10, GTwirelessk
00:15:C7:AA:E3:84, 2012-03-03 15:38:21, -83, 6, 1786, 5, GTwpaelessk
00:26:0B:C8:B0:67, 2012-03-03 15:38:21, -63, 6, 1645, 9, GTvisitorsk
00:16:9C:49:28:11, 2012-03-03 15:38:21, -72, 6, 724, 10, GTwirelessk
00:15:C7:AA:E3:87, 2012-03-03 15:38:21, -81, 6, 1787, 9, GTvisitorsk
00:15:C7:AB:2D:E4, 2012-03-03 15:38:21, -84, 6, 342, 5, GTwpa
C0:C1:C0:06:7F:5B, 2012-03-03 15:38:21, -34, 6, 3273, 7, linksys
58:6D:8F:E1:7B:ED, 2012-03-03 15:38:21, -79, 6, 1082, 7, abscond
00:26:0B:C8:B0:61, 2012-03-03 15:38:21, -61, 6, 1646, 10, GTwireless
00:16:9C:49:28:14, 2012-03-03 15:38:21, -72, 6, 726, 5, GTwpaeless
00:15:C7:AB:2D:E7, 2012-03-03 15:38:21, -83, 6, 343, 9, GTvisitors
00:15:C7:AA:E3:81, 2012-03-03 15:38:21, -82, 6, 1788, 10, GTwireless
00:16:9C:49:28:17, 2012-03-03 15:38:21, -72, 6, 727, 9, GTvisitors
00:26:0B:C8:B0:64, 2012-03-03 15:38:21, -61, 6, 1647, 5, GTwpaitors
00:1C:10:5A:B6:D7, 2012-03-03 15:38:21, -69, 6, 1676, 8, palantirrs
00:15:C7:AB:2D:E1, 2012-03-03 15:38:21, -83, 6, 344, 10, GTwireless
00:15:C7:AA:E3:84, 2012-03-03 15:38:21, -81, 6, 1789, 5, GTwpaeless
9C:4E:20:73:61:51, 2012-03-03 15:38:21, -81, 6, 2902, 10, GTwireless
00:26:0B:C8:B0:67, 2012-03-03 15:38:21, -60, 6, 1648, 9, GTvisitors
00:16:9C:49:28:11, 2012-03-03 15:38:21, -73, 6, 728, 10, GTwireless
00:15:C7:AA:E3:87, 2012-03-03 15:38:21, -81, 6, 1790, 9, GTvisitors
C0:C1:C0:06:7F:5B, 2012-03-03 15:38:22, -36, 6, 3278, 7, linksys
00:14:85:D0:C3:6D, 2012-03-03 15:38:22, -72, 6, 934, 7, shrub-1
00:26:0B:C8:B0:61, 2012-03-03 15:38:22, -59, 6, 1649, 10, GTwireless
9C:4E:20:73:61:54, 2012-03-03 15:38:22, -82, 6, 2904, 5, GTwpaeless
00:16:9C:49:28:17, 2012-03-03 15:38:22, -69, 6, 730, 9, GTvisitors
00:1D:7E:BB:87:32, 2012-03-03 15:38:22, -66, 6, 2532, 11, mbs_network
00:26:0B:C8:B0:64, 2012-03-03 15:38:22, -62, 6, 1650, 5, GTwpaetwork
00:1C:10:5A:B6:D7, 2012-03-03 15:38:22, -64, 6, 1677, 8, palantirork
00:15:C7:AB:2D:E1, 2012-03-03 15:38:22, -82, 6, 347, 10, GTwirelessk
00:15:C7:AA:E3:84, 2012-03-03 15:38:22, -84, 6, 1792, 5, GTwpaelessk
00:26:0B:C8:B0:67, 2012-03-03 15:38:22, -60, 6, 1651, 9, GTvisitorsk
9C:4E:20:73:61:57, 2012-03-03 15:38:22, -86, 6, 2907, 9, GTvisitorsk
00:16:9C:49:28:11, 2012-03-03 15:38:22, -68, 6, 731, 10, GTwirelessk
00:15:C7:AB:06:C1, 2012-03-03 15:38:22, -85, 6, 627, 10, GTwirelessk
00:15:C7:AB:2D:E4, 2012-03-03 15:38:22, -85, 6, 348, 5, GTwpaelessk
C0:C1:C0:06:7F:5B, 2012-03-03 15:38:22, -35, 6, 3284, 7, linksys
00:14:85:D0:C3:6D, 2012-03-03 15:38:22, -74, 6, 935, 7, shrub-1
58:6D:8F:E1:7B:ED, 2012-03-03 15:38:22, -76, 6, 1084, 7, abscond
00:26:0B:C8:B0:61, 2012-03-03 15:38:22, -62, 6, 1652, 10, GTwireless
00:16:9C:49:28:14, 2012-03-03 15:38:22, -69, 6, 732, 5, GTwpaeless
00:15:C7:AB:06:C4, 2012-03-03 15:38:22, -85, 6, 628, 5, GTwpaeless
00:15:C7:AB:2D:E7, 2012-03-03 15:38:22, -84, 6, 349, 9, GTvisitors
9C:4E:20:73:61:54, 2012-03-03 15:38:22, -85, 6, 2908, 5, GTwpaitors
00:16:9C:49:28:17, 2012-03-03 15:38:22, -73, 6, 733, 9, GTvisitors
00:1D:7E:BB:87:32, 2012-03-03 15:38:22, -72, 6, 2533, 11, mbs_network
00:26:0B:C8:B0:64, 2012-03-03 15:38:22, -61, 6, 1654, 5, GTwpaetwork
00:1C:10:5A:B6:D7, 2012-03-03 15:38:22, -63, 6, 1678, 8, palantirork
00:15:C7:AB:2D:E1, 2012-03-03 15:38:22, -86, 6, 350, 10, GTwirelessk
00:15:C7:AA:E3:84, 2012-03-03 15:38:22, -85, 6, 1795, 5, GTwpaelessk
9C:4E:20:73:61:51, 2012-03-03 15:38:22, -88, 6, 2909, 10, GTwirelessk
00:26:0B:C8:B0:67, 2012-03-03 15:38:22, -61, 6, 1655, 9, GTvisitorsk
00:16:9C:49:28:11, 2012-03-03 15:38:22, -73, 6, 734, 10, GTwirelessk
00:15:C7:AB:06:C1, 2012-03-03 15:38:22, -84, 6, 630, 10, GTwirelessk
00:15:C7:AA:E3:87, 2012-03-03 15:38:22, -85, 6, 1796, 9, GTvisitorsk
00:15:C7:AB:2D:E4, 2012-03-03 15:38:22, -84, 6, 351, 5, GTwpaitorsk
C0:C1:C0:06:7F:5B, 2012-03-03 15:38:22, -30, 6, 3289, 7, linksys
00:14:85:D0:C3:6D, 2012-03-03 15:38:22, -80, 6, 936, 7, shrub-1
00:26:0B:C8:B0:61, 2012-03-03 15:38:22, -60, 6, 1656, 10, GTwireless
00:16:9C:49:28:14, 2012-03-03 15:38:22, -72, 6, 735, 5, GTwpaeless
00:15:C7:AB:06:C4, 2012-03-03 15:38:22, -84, 6, 631, 5, GTwpaeless
00:15:C7:AB:2D:E7, 2012-03-03 15:38:22, -83, 6, 352, 9, GTvisitors
58:6D:8F:E1:7B:ED, 2012-03-03 15:38:22, -77, 6, 1088, 7, abscondors
00:16:9C:49:28:17, 2012-03-03 15:38:22, -71, 6, 736, 9, GTvisitors
00:1D:7E:BB:87:32, 2012-03-03 15:38:22, -69, 6, 2534, 11, mbs_network
00:26:0B:C8:B0:64, 2012-03-03 15:38:22, -63, 6, 1657, 5, GTwpaetwork
00:1C:10:5A:B6:D7, 2012-03-03 15:38:22, -67, 6, 1679, 8, palantirork
00:15:C7:AB:2D:E1, 2012-03-03 15:38:22, -82, 6, 353, 10, GTwirelessk
9C:4E:20:73:61:51, 2012-03-03 15:38:22, -85, 6, 2912, 10, GTwirelessk
00:26:0B:C8:B0:67, 2012-03-03 15:38:22, -63, 6, 1658, 9, GTvisitorsk
00:16:9C:49:28:11, 2012-03-03 15:38:22, -70, 6, 737, 10, GTwirelessk
9C:4E:20:73:61:57, 2012-03-03 15:38:22, -86, 6, 2913, 9, GTvisitorsk
00:15:C7:AB:2D:E4, 2012-03-03 15:38:22, -84, 6, 354, 5, GTwpaitorsk
C0:C1:C0:06:7F:5B, 2012-03-03 15:38:22, -42, 6, 3290, 7, linksys
00:14:85:D0:C3:6D, 2012-03-03 15:38:22, -78, 6, 937, 7, shrub-1
00:26:0B:C8:B0:61, 2012-03-03 15:38:22, -64, 6, 1659, 10, GTwireless
00:16:9C:49:28:14, 2012-03-03 15:38:22, -69, 6, 738, 5, GTwpaeless
58:6D:8F:E1:7B:ED, 2012-03-03 15:38:22, -81, 6, 1092, 7, abscondess
00:16:9C:49:28:17, 2012-03-03 15:38:22, -71, 6, 739, 9, GTvisitors
00:1D:7E:BB:87:32, 2012-03-03 15:38:22, -70, 6, 2535, 11, mbs_network
00:26:0B:C8:B0:64, 2012-03-03 15:38:22, -63, 6, 1660, 5, GTwpaetwork
00:1C:10:5A:B6:D7, 2012-03-03 15:38:22, -65, 6, 1680, 8, palantirork
00:26:0B:C8:B0:67, 2012-03-03 15:38:22, -61, 6, 1661, 9, GTvisitorrk
00:16:9C:49:28:11, 2012-03-03 15:38:22, -70, 6, 740, 10, GTwirelessk
00:15:C7:AA:E3:87, 2012-03-03 15:38:22, -85, 6, 1802, 9, GTvisitorsk
C0:C1:C0:06:7F:5B, 2012-03-03 15:38:22, -43, 6, 3292, 7, linksys
00:14:85:D0:C3:6D, 2012-03-03 15:38:22, -77, 6, 938, 7, shrub-1
00:26:0B:C8:B0:61, 2012-03-03 15:38:22, -60, 6, 1662, 10, GTwireless
00:16:9C:49:28:14, 2012-03-03 15:38:22, -71, 6, 741, 5, GTwpaeless
58:6D:8F:E1:7B:ED, 2012-03-03 15:38:22, -82, 6, 1096, 7, abscondess
00:16:9C:49:28:17, 2012-03-03 15:38:22, -71, 6, 742, 9, GTvisitors
00:1D:7E:BB:87:32, 2012-03-03 15:38:22, -72, 6, 2536, 11, mbs_network
00:26:0B:C8:B0:64, 2012-03-03 15:38:22, -60, 6, 1664, 5, GTwpaetwork
00:1C:10:5A:B6:D7, 2012-03-03 15:38:22, -64, 6, 1681, 8, palantirork
00:26:0B:C8:B0:67, 2012-03-03 15:38:22, -60, 6, 1665, 9, GTvisitorrk
00:16:9C:49:28:11, 2012-03-03 15:38:22, -70, 6, 743, 10, GTwirelessk
C0:C1:C0:06:7F:5B, 2012-03-03 15:38:22, -39, 6, 3296, 7, linksys
00:14:85:D0:C3:6D, 2012-03-03 15:38:22, -81, 6, 939, 7, shrub-1
00:26:0B:C8:B0:61, 2012-03-03 15:38:22, -62, 6, 1666, 10, GTwireless
58:6D:8F:E1:7B:ED, 2012-03-03 15:38:22, -78, 6, 1100, 7, abscondess
00:16:9C:49:28:17, 2012-03-03 15:38:22, -70, 6, 745, 9, GTvisitors
00:26:0B:C8:B0:64, 2012-03-03 15:38:22, -65, 6, 1667, 5, GTwpaitors
00:1C:10:5A:B6:D7, 2012-03-03 15:38:22, -68, 6, 1682, 8, palantirrs
00:26:0B:C8:B0:67, 2012-03-03 15:38:22, -65, 6, 1668, 9, GTvisitors
00:16:9C:49:28:11, 2012-03-03 15:38:22, -69, 6, 746, 10, GTwireless
9C:4E:20:73:61:57, 2012-03-03 15:38:22, -88, 6, 2922, 9, GTvisitors
C0:C1:C0:06:7F:5B, 2012-03-03 15:38:22, -37, 6, 3299, 7, linksys
00:14:85:D0:C3:6D, 2012-03-03 15:38:22, -82, 6, 940, 7, shrub-1
00:18:F8:CB:1C:6A, 2012-03-03 15:38:22, -73, 6, 2316, 6, WODNET1
00:26:0B:C8:B0:61, 2012-03-03 15:38:22, -63, 6, 1669, 10, GTwireless
00:16:9C:49:28:14, 2012-03-03 15:38:22, -68, 6, 747, 5, GTwpaeless
00:16:9C:49:28:17, 2012-03-03 15:38:22, -67, 6, 748, 9, GTvisitors
00:1D:7E:BB:87:32, 2012-03-03 15:38:22, -69, 6, 2538, 11, mbs_network
00:26:0B:C8:B0:64, 2012-03-03 15:38:22, -62, 6, 1670, 5, GTwpaetwork
00:1C:10:5A:B6:D7, 2012-03-03 15:38:22, -69, 6, 1683, 8, palantirork
00:26:0B:C8:B0:67, 2012-03-03 15:38:22, -61, 6, 1671, 9, GTvisitorrk
00:16:9C:49:28:11, 2012-03-03 15:38:22, -68, 6, 749, 10, GTwirelessk
C0:C1:C0:06:7F:5B, 2012-03-03 15:38:22, -40, 6, 3303, 7, linksys
00:14:85:D0:C3:6D, 2012-03-03 15:38:22, -77, 6, 941, 7, shrub-1
00:26:0B:C8:B0:61, 2012-03-03 15:38:22, -60, 6, 1672, 10, GTwireless
00:16:9C:49:28:14, 2012-03-03 15:38:22, -68, 6, 750, 5, GTwpaeless
00:15:C7:AB:06:C4, 2012-03-03 15:38:22, -84, 6, 646, 5, GTwpaeless
58:6D:8F:E1:7B:ED, 2012-03-03 15:38:22, -77, 6, 1106, 7, abscondess
00:16:9C:49:28:17, 2012-03-03 15:38:22, -70, 6, 751, 9, GTvisitors
00:1D:7E:BB:87:32, 2012-03-03 15:38:22, -69, 6, 2539, 11, mbs_network
00:26:0B:C8:B0:64, 2012-03-03 15:38:22, -62, 6, 1673, 5, GTwpaetwork
00:1C:10:5A:B6:D7, 2012-03-03 15:38:22, -68, 6, 1684, 8, palantirork
00:26:0B:C8:B0:67, 2012-03-03 15:38:22, -60, 6, 1674, 9, GTvisitorrk
00:16:9C:49:28:11, 2012-03-03 15:38:22, -70, 6, 752, 10, GTwirelessk
9C:4E:20:73:61:51, 2012-03-03 15:38:22, -86, 6, 2927, 10, GTwirelessk
00:15:C7:AB:06:C1, 2012-03-03 15:38:22, -83, 6, 648, 10, GTwirelessk
C0:C1:C0:06:7F:5B, 2012-03-03 15:38:22, -42, 6, 3308, 7, linksys
58:6D:8F:E1:7B:ED, 2012-03-03 15:38:22, -77, 6, 1107, 7, abscond
00:26:0B:C8:B0:61, 2012-03-03 15:38:22, -60, 6, 1675, 10, GTwireless
00:16:9C:49:28:14, 2012-03-03 15:38:22, -70, 6, 753, 5, GTwpaeless
00:15:C7:AB:06:C4, 2012-03-03 15:38:22, -80, 6, 649, 5, GTwpaeless
00:16:9C:49:28:17, 2012-03-03 15:38:22, -69, 6, 754, 9, GTvisitors
00:1D:7E:BB:87:32, 2012-03-03 15:38:22, -70, 6, 2540, 11, mbs_network
9C:4E:20:73:61:54, 2012-03-03 15:38:22, -85, 6, 2929, 5, GTwpaetwork
00:26:0B:C8:B0:64, 2012-03-03 15:38:22, -62, 6, 1676, 5, GTwpaetwork
00:1C:10:5A:B6:D7, 2012-03-03 15:38:22, -66, 6, 1685, 8, palantirork
00:15:C7:AA:E3:84, 2012-03-03 15:38:22, -88, 6, 1816, 5, GTwpatirork
00:26:0B:C8:B0:67, 2012-03-03 15:38:22, -62, 6, 1677, 9, GTvisitorrk
00:16:9C:49:28:11, 2012-03-03 15:38:22, -68, 6, 755, 10, GTwirelessk
00:15:C7:AB:06:C1, 2012-03-03 15:38:22, -81, 6, 651, 10, GTwirelessk
C0:C1:C0:06:7F:5B, 2012-03-03 15:38:22, -45, 6, 3312, 7, linksys
00:14:85:D0:C3:6D, 2012-03-03 15:38:22, -78, 6, 943, 7, shrub-1
00:26:0B:C8:B0:61, 2012-03-03 15:38:22, -69, 6, 1678, 10, GTwireless
00:16:9C:49:28:14, 2012-03-03 15:38:22, -68, 6, 756, 5, GTwpaeless
00:16:9C:49:28:17, 2012-03-03 15:38:22, -70, 6, 757, 9, GTvisitors
00:1D:7E:BB:87:32, 2012-03-03 15:38:22, -71, 6, 2541, 11, mbs_network
00:26:0B:C8:B0:64, 2012-03-03 15:38:22, -61, 6, 1679, 5, GTwpaetwork
00:1C:10:5A:B6:D7, 2012-03-03 15:38:22, -66, 6, 1686, 8, palantirork
00:16:9C:49:28:11, 2012-03-03 15:38:23, -69, 6, 758, 10, GTwirelessàE∑®ÈO
00:15:C7:AB:06:C1, 2012-03-03 15:38:23, -81, 6, 654, 10, GTwirelessàE∑®ÈO
9C:4E:20:73:61:51, 2012-03-03 15:38:23, -86, 6, 2933, 10, GTwirelessàE∑®ÈO
C0:C1:C0:06:7F:5B, 2012-03-03 15:38:23, -46, 6, 3316, 7, linksys
00:14:85:D0:C3:6D, 2012-03-03 15:38:23, -78, 6, 944, 7, shrub-1
58:6D:8F:E1:7B:ED, 2012-03-03 15:38:23, -78, 6, 1109, 7, abscond
00:26:0B:C8:B0:61, 2012-03-03 15:38:23, -72, 6, 1681, 10, GTwireless
00:16:9C:49:28:14, 2012-03-03 15:38:23, -68, 6, 759, 5, GTwpaeless
00:15:C7:AB:06:C4, 2012-03-03 15:38:23, -80, 6, 655, 5, GTwpaeless
00:16:9C:49:28:17, 2012-03-03 15:38:23, -67, 6, 760, 9, GTvisitors
00:1D:7E:BB:87:32, 2012-03-03 15:38:23, -71, 6, 2542, 11, mbs_network
00:26:0B:C8:B0:64, 2012-03-03 15:38:23, -62, 6, 1682, 5, GTwpaetwork
00:1C:10:5A:B6:D7, 2012-03-03 15:38:23, -66, 6, 1687, 8, palantirork
00:15:C7:AB:2D:E1, 2012-03-03 15:38:23, -85, 6, 377, 10, GTwirelessk
00:26:0B:C8:B0:67, 2012-03-03 15:38:23, -62, 6, 1683, 9, GTvisitorsk
00:16:9C:49:28:11, 2012-03-03 15:38:23, -68, 6, 761, 10, GTwirelessk
00:15:C7:AB:06:C1, 2012-03-03 15:38:23, -82, 6, 657, 10, GTwirelessk
00:15:C7:AB:2D:E4, 2012-03-03 15:38:23, -85, 6, 378, 5, GTwpaelessk
C0:C1:C0:06:7F:5B, 2012-03-03 15:38:23, -46, 6, 3321, 7, linksys
00:14:85:D0:C3:6D, 2012-03-03 15:38:23, -79, 6, 945, 7, shrub-1
58:6D:8F:E1:7B:ED, 2012-03-03 15:38:23, -78, 6, 1110, 7, abscond
00:26:0B:C8:B0:61, 2012-03-03 15:38:23, -62, 6, 1684, 10, GTwireless
00:16:9C:49:28:14, 2012-03-03 15:38:23, -68, 6, 762, 5, GTwpaeless
00:15:C7:AB:06:C4, 2012-03-03 15:38:23, -84, 6, 658, 5, GTwpaeless
00:16:9C:49:28:17, 2012-03-03 15:38:23, -69, 6, 763, 9, GTvisitors
00:1D:7E:BB:87:32, 2012-03-03 15:38:23, -71, 6, 2544, 11, mbs_network
00:26:0B:C8:B0:64, 2012-03-03 15:38:23, -63, 6, 1685, 5, GTwpaetwork
00:1C:10:5A:B6:D7, 2012-03-03 15:38:23, -66, 6, 1688, 8, palantirork
00:26:0B:C8:B0:67, 2012-03-03 15:38:23, -63, 6, 1686, 9, GTvisitorrk
00:16:9C:49:28:11, 2012-03-03 15:38:23, -68, 6, 764, 10, GTwirelessk
00:15:C7:AB:06:C1, 2012-03-03 15:38:23, -85, 6, 661, 10, GTwirelessk
00:14:85:D0:C3:6D, 2012-03-03 15:38:23, -78, 6, 946, 7, shrub-1
00:16:9C:49:28:14, 2012-03-03 15:38:23, -69, 6, 765, 5, GTwpa-1
