BSSID, time, power, channel, sequence, essid_length, ESSID
00:15:C7:AB:06:01, 2012-03-03 15:26:21, -83, 1, 3177, 10, GTwirelessò^∑ò0e
00:15:C7:AA:D1:A1, 2012-03-03 15:26:21, -53, 1, 3254, 10, GTwirelessò^∑ò0e
00:15:C7:AB:04:27, 2012-03-03 15:26:21, -86, 1, 2110, 9, GTvisitorsò^∑ò0e
00:15:C7:AB:06:01, 2012-03-03 15:26:21, -83, 1, 3180, 10, GTwirelessò^∑ò0e
00:15:C7:AA:D1:A1, 2012-03-03 15:26:21, -61, 1, 3257, 10, GTwirelessò^∑ò0e
00:13:10:43:4F:22, 2012-03-03 15:26:21, -84, 1, 357, 7, OpenWrtessò^∑ò0e
00:15:C7:AA:D1:A4, 2012-03-03 15:26:21, -61, 1, 3258, 5, GTwpartessò^∑ò0e
00:15:C7:AA:D5:37, 2012-03-03 15:26:21, -85, 1, 4000, 9, GTvisitorsò^∑ò0e
00:15:C7:AB:06:07, 2012-03-03 15:26:21, -83, 1, 3182, 9, GTvisitorsò^∑ò0e
00:15:C7:AA:D1:A7, 2012-03-03 15:26:21, -61, 1, 3259, 9, GTvisitorsò^∑ò0e
00:22:B0:CB:22:8F, 2012-03-03 15:26:21, -66, 3, 1643, 10, MC2LabNetAò^∑ò0e
00:15:C7:AA:D5:31, 2012-03-03 15:26:21, -85, 1, 4001, 10, GTwirelessò^∑ò0e
00:15:C7:AA:D1:A1, 2012-03-03 15:26:21, -61, 1, 3260, 10, GTwirelessò^∑ò0e
00:13:10:43:4F:22, 2012-03-03 15:26:22, -83, 1, 358, 7, OpenWrt
00:15:C7:AA:D1:A4, 2012-03-03 15:26:22, -62, 1, 3261, 5, GTwpart
00:15:C7:AA:D1:A7, 2012-03-03 15:26:22, -62, 1, 3262, 9, GTvisitor
00:15:C7:AB:06:01, 2012-03-03 15:26:22, -84, 1, 3186, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:26:22, -56, 1, 3263, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:26:22, -84, 1, 359, 7, OpenWrt
00:15:C7:AA:D1:A4, 2012-03-03 15:26:22, -57, 1, 3264, 5, GTwpart
00:15:C7:AB:06:07, 2012-03-03 15:26:22, -82, 1, 3188, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:26:22, -58, 1, 3265, 9, GTvisitor
00:22:B0:CB:22:8F, 2012-03-03 15:26:22, -67, 3, 1645, 10, MC2LabNetA
00:15:C7:AA:D1:A1, 2012-03-03 15:26:22, -57, 1, 3266, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:26:22, -85, 1, 360, 7, OpenWrt
00:15:C7:AA:D1:A4, 2012-03-03 15:26:22, -58, 1, 3267, 5, GTwpart
00:22:B0:CB:22:8F, 2012-03-03 15:26:22, -67, 3, 1646, 10, MC2LabNetA
00:15:C7:AA:D5:34, 2012-03-03 15:26:22, -83, 1, 4011, 5, GTwpabNetA
00:13:10:43:4F:22, 2012-03-03 15:26:22, -83, 1, 361, 7, OpenWrt
00:15:C7:AA:D1:A4, 2012-03-03 15:26:22, -53, 1, 3268, 5, GTwpart
00:15:C7:AA:D5:37, 2012-03-03 15:26:22, -85, 1, 4012, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:26:22, -52, 1, 3269, 9, GTvisitor
00:22:B0:CB:22:8F, 2012-03-03 15:26:22, -69, 3, 1647, 10, MC2LabNetA
00:15:C7:AB:06:01, 2012-03-03 15:26:22, -83, 1, 3195, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:26:22, -53, 1, 3270, 10, GTwireless
9C:4E:20:C9:3F:97, 2012-03-03 15:26:22, -88, 1, 3150, 9, GTvisitors
00:13:10:43:4F:22, 2012-03-03 15:26:22, -83, 1, 362, 7, OpenWrtors
00:15:C7:AA:D1:A7, 2012-03-03 15:26:22, -53, 1, 3272, 9, GTvisitor
00:22:B0:CB:22:8F, 2012-03-03 15:26:22, -69, 3, 1648, 10, MC2LabNetA
00:15:C7:AA:D5:31, 2012-03-03 15:26:22, -84, 1, 4016, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:26:22, -85, 1, 3198, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:26:22, -55, 1, 3273, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:26:22, -85, 1, 4017, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:26:22, -83, 1, 363, 7, OpenWrtess
34:08:04:E1:48:58, 2012-03-03 15:26:22, -80, 2, 1510, 7, stratusess
00:15:C7:AA:D1:A4, 2012-03-03 15:26:22, -55, 1, 3274, 5, GTwpausess
00:15:C7:AA:D5:37, 2012-03-03 15:26:22, -86, 1, 4018, 9, GTvisitor
00:15:C7:AB:06:07, 2012-03-03 15:26:22, -84, 1, 3200, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:26:22, -54, 1, 3275, 9, GTvisitor
00:15:C7:AB:06:01, 2012-03-03 15:26:22, -84, 1, 3201, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:26:22, -54, 1, 3276, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:26:22, -84, 1, 364, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:26:22, -53, 1, 3277, 5, GTwpartess
00:15:C7:AA:D5:37, 2012-03-03 15:26:22, -86, 1, 4021, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:26:22, -53, 1, 3278, 9, GTvisitor
00:15:C7:AB:06:01, 2012-03-03 15:26:22, -83, 1, 3204, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:26:22, -53, 1, 3279, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:26:22, -84, 1, 365, 7, OpenWrtess
00:15:C7:AB:06:04, 2012-03-03 15:26:22, -83, 1, 3205, 5, GTwpartess
00:15:C7:AA:D1:A7, 2012-03-03 15:26:22, -53, 1, 3281, 9, GTvisitors
00:22:B0:CB:22:8F, 2012-03-03 15:26:22, -65, 3, 1651, 10, MC2LabNetA
00:15:C7:AA:D5:31, 2012-03-03 15:26:22, -85, 1, 4025, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:26:22, -83, 1, 3207, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:26:22, -54, 1, 3282, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:26:22, -83, 1, 366, 7, OpenWrtess
34:08:04:E1:48:58, 2012-03-03 15:26:22, -79, 2, 1513, 7, stratusess
00:15:C7:AA:D1:A4, 2012-03-03 15:26:22, -53, 1, 3283, 5, GTwpausess
00:15:C7:AA:D1:A7, 2012-03-03 15:26:22, -55, 1, 3284, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:26:22, -53, 1, 3285, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:26:22, -83, 1, 367, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:26:22, -54, 1, 3286, 5, GTwpa
34:08:04:E1:48:58, 2012-03-03 15:26:22, -80, 2, 1514, 7, stratus
00:15:C7:AA:D1:A7, 2012-03-03 15:26:22, -53, 1, 3287, 9, GTvisitor
00:22:B0:CB:22:8F, 2012-03-03 15:26:22, -64, 3, 1653, 10, MC2LabNetA
00:15:C7:AA:D5:31, 2012-03-03 15:26:22, -85, 1, 4031, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:26:23, -85, 1, 3213, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:26:23, -54, 1, 3288, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:26:23, -84, 1, 368, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:26:23, -55, 1, 3289, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-03-03 15:26:23, -53, 1, 3290, 9, GTvisitor
00:15:C7:AB:06:01, 2012-03-03 15:26:23, -84, 1, 3216, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:26:23, -54, 1, 3294, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:26:23, -83, 1, 369, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:26:23, -56, 1, 3298, 5, GTwpartess
00:15:C7:AA:D1:A7, 2012-03-03 15:26:23, -59, 1, 3302, 9, GTvisitor
00:22:B0:CB:22:8F, 2012-03-03 15:26:23, -66, 3, 1655, 10, MC2LabNetA
00:15:C7:AB:06:01, 2012-03-03 15:26:23, -84, 1, 3219, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:26:23, -56, 1, 3306, 10, GTwireless
34:08:04:E1:48:58, 2012-03-03 15:26:23, -78, 2, 1517, 7, stratus
00:15:C7:AB:04:24, 2012-03-03 15:26:23, -85, 1, 2154, 5, GTwpaus
00:15:C7:AA:D1:A7, 2012-03-03 15:26:23, -54, 1, 3309, 9, GTvisitor
00:15:C7:AB:06:01, 2012-03-03 15:26:23, -85, 1, 3222, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:26:23, -53, 1, 3313, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:26:23, -86, 1, 2157, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:26:23, -84, 1, 371, 7, OpenWrtess
00:15:C7:AA:D1:A7, 2012-03-03 15:26:23, -53, 1, 3321, 9, GTvisitor
00:22:B0:CB:22:8F, 2012-03-03 15:26:23, -67, 3, 1657, 10, MC2LabNetA
00:15:C7:AA:D5:31, 2012-03-03 15:26:23, -86, 1, 4055, 10, GTwireless
00:15:C7:AB:5A:87, 2012-03-03 15:26:23, -87, 1, 210, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:26:23, -53, 1, 3328, 9, GTvisitor
00:22:B0:CB:22:8F, 2012-03-03 15:26:23, -67, 3, 1658, 10, MC2LabNetA
00:15:C7:AB:04:27, 2012-03-03 15:26:23, -85, 1, 2163, 9, GTvisitorA
00:15:C7:AB:06:01, 2012-03-03 15:26:23, -85, 1, 3237, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:26:23, -53, 1, 3330, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:26:23, -85, 1, 2164, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:26:23, -83, 1, 373, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:26:23, -54, 1, 3334, 5, GTwpartess
00:15:C7:AA:D1:A7, 2012-03-03 15:26:23, -54, 1, 3335, 9, GTvisitor
00:22:B0:CB:22:8F, 2012-03-03 15:26:23, -67, 3, 1659, 10, MC2LabNetA
00:15:C7:AB:04:27, 2012-03-03 15:26:23, -85, 1, 2166, 9, GTvisitorA
00:15:C7:AA:D5:31, 2012-03-03 15:26:23, -84, 1, 4061, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:26:23, -57, 1, 3336, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:26:23, -84, 1, 2167, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:26:23, -84, 1, 374, 7, OpenWrtess
00:15:C7:AA:D5:37, 2012-03-03 15:26:23, -85, 1, 4063, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:26:23, -86, 1, 2168, 5, GTwpaitors
00:15:C7:AB:06:07, 2012-03-03 15:26:23, -86, 1, 3242, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:26:23, -58, 1, 3338, 9, GTvisitor
00:22:B0:CB:22:8F, 2012-03-03 15:26:23, -66, 3, 1660, 10, MC2LabNetA
00:15:C7:AB:04:27, 2012-03-03 15:26:23, -85, 1, 2169, 9, GTvisitorA
00:15:C7:AA:D5:31, 2012-03-03 15:26:23, -86, 1, 4064, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:26:23, -57, 1, 3339, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:26:23, -86, 1, 2170, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:26:23, -85, 1, 375, 7, OpenWrtess
34:08:04:E1:48:58, 2012-03-03 15:26:23, -83, 2, 1522, 7, stratusess
00:15:C7:AA:D1:A4, 2012-03-03 15:26:23, -57, 1, 3340, 5, GTwpausess
00:15:C7:AA:D5:37, 2012-03-03 15:26:23, -85, 1, 4066, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:26:23, -57, 1, 3341, 9, GTvisitor
00:22:B0:CB:22:8F, 2012-03-03 15:26:23, -67, 3, 1661, 10, MC2LabNetA
00:15:C7:AB:04:27, 2012-03-03 15:26:23, -85, 1, 2172, 9, GTvisitorA
00:15:C7:AA:D5:31, 2012-03-03 15:26:23, -84, 1, 4067, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:26:23, -57, 1, 3342, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:26:23, -86, 1, 2173, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:26:23, -85, 1, 4068, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:26:23, -86, 1, 376, 7, OpenWrtess
9C:4E:20:C9:3F:91, 2012-03-03 15:26:23, -88, 1, 3191, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:26:23, -57, 1, 3343, 5, GTwpaeless
00:15:C7:AB:04:24, 2012-03-03 15:26:23, -86, 1, 2174, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-03-03 15:26:23, -57, 1, 3344, 9, GTvisitors
00:22:B0:CB:22:8F, 2012-03-03 15:26:23, -67, 3, 1662, 10, MC2LabNetA
00:15:C7:AB:04:27, 2012-03-03 15:26:23, -85, 1, 2175, 9, GTvisitorA
00:15:C7:AA:D5:31, 2012-03-03 15:26:23, -85, 1, 4070, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:26:23, -84, 1, 3249, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:26:23, -57, 1, 3345, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:26:23, -86, 1, 2176, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:26:23, -86, 1, 4071, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:26:23, -85, 1, 377, 7, OpenWrtess
00:15:C7:AB:06:04, 2012-03-03 15:26:23, -84, 1, 3250, 5, GTwpartess
00:15:C7:AA:D5:37, 2012-03-03 15:26:23, -86, 1, 4072, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:26:23, -87, 1, 2177, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:26:24, -57, 1, 3347, 9, GTvisitors
00:22:B0:CB:22:8F, 2012-03-03 15:26:24, -67, 3, 1663, 10, MC2LabNetA
00:15:C7:AB:04:27, 2012-03-03 15:26:24, -87, 1, 2178, 9, GTvisitorA
00:15:C7:AA:D1:A1, 2012-03-03 15:26:24, -57, 1, 3348, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:26:24, -85, 1, 2179, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:26:24, -85, 1, 378, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:26:24, -56, 1, 3349, 5, GTwpartess
00:15:C7:AB:04:24, 2012-03-03 15:26:24, -85, 1, 2180, 5, GTwpartess
00:15:C7:AA:D1:A7, 2012-03-03 15:26:24, -56, 1, 3350, 9, GTvisitors
00:22:B0:CB:22:8F, 2012-03-03 15:26:24, -67, 3, 1664, 10, MC2LabNetA
00:15:C7:AA:D5:31, 2012-03-03 15:26:24, -85, 1, 4076, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:26:24, -86, 1, 3255, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:26:24, -57, 1, 3351, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:26:24, -81, 1, 379, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:26:24, -58, 1, 3352, 5, GTwpartess
00:15:C7:AB:06:07, 2012-03-03 15:26:24, -84, 1, 3257, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:26:24, -58, 1, 3353, 9, GTvisitors
00:22:B0:CB:22:8F, 2012-03-03 15:26:24, -66, 3, 1665, 10, MC2LabNetA
00:15:C7:AB:04:27, 2012-03-03 15:26:24, -86, 1, 2184, 9, GTvisitorA
00:15:C7:AA:D5:31, 2012-03-03 15:26:24, -85, 1, 4080, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:26:24, -57, 1, 3354, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:26:24, -87, 1, 2185, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:26:24, -84, 1, 380, 7, OpenWrtess
00:15:C7:AB:04:24, 2012-03-03 15:26:24, -86, 1, 2186, 5, GTwpartess
00:15:C7:AA:D1:A7, 2012-03-03 15:26:24, -57, 1, 3356, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:26:24, -84, 1, 2187, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:26:24, -85, 1, 4084, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:26:24, -56, 1, 3357, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:26:24, -85, 1, 381, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:26:24, -56, 1, 3361, 5, GTwpartess
00:15:C7:AB:04:24, 2012-03-03 15:26:24, -86, 1, 2189, 5, GTwpartess
00:15:C7:AA:D1:A7, 2012-03-03 15:26:24, -55, 1, 3362, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:26:24, -85, 1, 4087, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:26:24, -86, 1, 3264, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:26:24, -56, 1, 3363, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:26:24, -86, 1, 2191, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:26:24, -80, 1, 382, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:26:24, -54, 1, 3364, 5, GTwpartess
34:08:04:E1:48:58, 2012-03-03 15:26:24, -81, 2, 1529, 7, stratusess
00:15:C7:AA:D5:37, 2012-03-03 15:26:24, -85, 1, 4089, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:26:24, -54, 1, 3365, 9, GTvisitors
00:22:B0:CB:22:8F, 2012-03-03 15:26:24, -67, 3, 1668, 10, MC2LabNetA
00:15:C7:AA:D5:31, 2012-03-03 15:26:24, -85, 1, 4090, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:26:24, -85, 1, 3267, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:26:24, -54, 1, 3366, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:26:24, -85, 1, 2194, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:26:24, -84, 1, 383, 7, OpenWrtess
00:15:C7:AB:04:24, 2012-03-03 15:26:24, -85, 1, 2195, 5, GTwpartess
00:15:C7:AA:D1:A7, 2012-03-03 15:26:24, -54, 1, 3368, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:26:24, -85, 1, 2196, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:26:24, -85, 1, 4093, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:26:24, -86, 1, 3270, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:26:24, -55, 1, 3369, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:26:24, -86, 1, 2197, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:26:24, -85, 1, 384, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:26:24, -54, 1, 3370, 5, GTwpartess
00:15:C7:AA:D5:37, 2012-03-03 15:26:24, -87, 1, 4095, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:26:24, -86, 1, 2198, 5, GTwpaitors
00:15:C7:AB:5A:87, 2012-03-03 15:26:24, -87, 1, 246, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:26:24, -53, 1, 3371, 9, GTvisitors
00:22:B0:CB:22:8F, 2012-03-03 15:26:24, -67, 3, 1670, 10, MC2LabNetA
00:15:C7:AA:D5:31, 2012-03-03 15:26:24, -85, 1, 0, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:26:24, -85, 1, 3273, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:26:24, -53, 1, 3372, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:26:24, -84, 1, 385, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:26:24, -53, 1, 3373, 5, GTwpartess
34:08:04:E1:48:58, 2012-03-03 15:26:24, -82, 2, 1532, 7, stratusess
00:15:C7:AA:D1:A7, 2012-03-03 15:26:24, -53, 1, 3374, 9, GTvisitors
00:22:B0:CB:22:8F, 2012-03-03 15:26:24, -67, 3, 1671, 10, MC2LabNetA
00:15:C7:AA:D1:A1, 2012-03-03 15:26:24, -52, 1, 3375, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:26:24, -86, 1, 2203, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:26:24, -85, 1, 386, 7, OpenWrtess
00:15:C7:AA:D1:A7, 2012-03-03 15:26:24, -56, 1, 3383, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:26:24, -87, 1, 2211, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:26:24, -56, 1, 3384, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:26:24, -85, 1, 2212, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:26:24, -86, 1, 13, 5, GTwpaeless
00:15:C7:AA:D1:A4, 2012-03-03 15:26:24, -56, 1, 3385, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-03-03 15:26:25, -56, 1, 3386, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:26:25, -57, 1, 3387, 10, GTwirelessò^∑`Åä
00:15:C7:AA:D1:A4, 2012-03-03 15:26:25, -56, 1, 3388, 5, GTwpa
00:22:B0:CB:22:8F, 2012-03-03 15:26:25, -69, 3, 1674, 10, MC2LabNetA
00:15:C7:AA:D5:31, 2012-03-03 15:26:25, -84, 1, 18, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:26:25, -58, 1, 3390, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:26:25, -85, 1, 19, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:26:25, -84, 1, 389, 7, OpenWrt
00:15:C7:AB:5A:84, 2012-03-03 15:26:25, -85, 1, 260, 5, GTwpart
00:15:C7:AA:D5:37, 2012-03-03 15:26:25, -86, 1, 20, 9, GTvisitor
00:15:C7:AB:5A:87, 2012-03-03 15:26:25, -85, 1, 261, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:26:25, -57, 1, 3392, 9, GTvisitor
00:15:C7:AB:5A:81, 2012-03-03 15:26:25, -85, 1, 262, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:26:25, -58, 1, 3393, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:26:25, -84, 1, 390, 7, OpenWrtess
34:08:04:E1:48:58, 2012-03-03 15:26:25, -80, 2, 1537, 7, stratus
00:15:C7:AA:D1:A4, 2012-03-03 15:26:25, -57, 1, 3394, 5, GTwpaus
00:15:C7:AA:D5:37, 2012-03-03 15:26:25, -84, 1, 23, 9, GTvisitor
00:15:C7:AB:5A:87, 2012-03-03 15:26:25, -86, 1, 264, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:26:25, -56, 1, 3395, 9, GTvisitor
00:15:C7:AB:5A:81, 2012-03-03 15:26:25, -86, 1, 265, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:26:25, -55, 1, 3396, 10, GTwireless
00:23:69:56:51:AB, 2012-03-03 15:26:25, -88, 3, 256, 9, 
00:13:10:43:4F:22, 2012-03-03 15:26:25, -85, 1, 391, 7, OpenWrt
00:15:C7:AA:D1:A4, 2012-03-03 15:26:25, -52, 1, 3397, 5, GTwpa
34:08:04:E1:48:58, 2012-03-03 15:26:25, -80, 2, 1538, 7, stratus
00:15:C7:AA:D5:37, 2012-03-03 15:26:25, -85, 1, 26, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:26:25, -52, 1, 3399, 9, GTvisitor
00:22:B0:CB:22:8F, 2012-03-03 15:26:25, -67, 3, 1677, 10, MC2LabNetA
00:15:C7:AA:D5:31, 2012-03-03 15:26:25, -84, 1, 28, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:26:25, -52, 1, 3401, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:26:25, -85, 1, 29, 5, GTwpaeless
00:23:69:56:51:AB, 2012-03-03 15:26:25, -88, 3, 257, 9, 
00:13:10:43:4F:22, 2012-03-03 15:26:25, -83, 1, 392, 7, OpenWrt
00:15:C7:AA:D1:A7, 2012-03-03 15:26:25, -53, 1, 3403, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:26:25, -87, 1, 31, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:26:25, -54, 1, 3404, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:26:25, -87, 1, 2230, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:26:25, -58, 1, 3405, 5, GTwpaeless
00:15:C7:AB:04:24, 2012-03-03 15:26:25, -87, 1, 2231, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-03-03 15:26:25, -58, 1, 3407, 9, GTvisitor
00:22:B0:CB:22:8F, 2012-03-03 15:26:25, -68, 3, 1679, 10, MC2LabNetA
00:15:C7:AB:04:27, 2012-03-03 15:26:25, -85, 1, 2232, 9, GTvisitorA
00:15:C7:AA:D5:31, 2012-03-03 15:26:25, -84, 1, 34, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:26:25, -60, 1, 3408, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:26:25, -85, 1, 2233, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:26:25, -86, 1, 35, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:26:25, -83, 1, 394, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:26:25, -57, 1, 3409, 5, GTwpartess
00:15:C7:AA:D5:37, 2012-03-03 15:26:25, -85, 1, 36, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:26:25, -85, 1, 2234, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:26:25, -57, 1, 3410, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:26:25, -87, 1, 37, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:26:25, -58, 1, 3411, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:26:25, -88, 1, 395, 7, OpenWrtess
00:15:C7:AA:D1:A7, 2012-03-03 15:26:25, -53, 1, 3413, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:26:25, -53, 1, 3414, 10, GTwireless
