BSSID, time, power, channel, sequence, essid_length, ESSID
00:15:C7:AA:D5:37, 2012-03-03 15:31:14, -54, 1, 1517, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:31:14, -85, 1, 3213, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:31:14, -64, 1, 4074, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:31:14, -61, 1, 1230, 9, GTvisitors
00:19:A9:43:1C:D7, 2012-03-03 15:31:14, -80, 1, 1758, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:31:14, -54, 1, 1518, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:31:14, -63, 1, 4075, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:31:14, -63, 1, 1231, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:31:14, -53, 1, 1519, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:31:14, -83, 1, 3279, 7, OpenWrtess
00:15:C7:AB:38:B1, 2012-03-03 15:31:14, -63, 1, 4076, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:31:14, -60, 1, 1232, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:31:14, -53, 1, 1520, 9, GTvisitors
00:19:A9:43:1C:D4, 2012-03-03 15:31:14, -81, 1, 1760, 5, GTwpaitors
00:15:C7:AB:04:24, 2012-03-03 15:31:14, -86, 1, 3216, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:31:14, -63, 1, 4077, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:31:14, -60, 1, 1233, 9, GTvisitors
00:22:B0:CB:22:8F, 2012-03-03 15:31:14, -79, 3, 408, 10, MC2LabNetA
00:19:A9:43:1C:D7, 2012-03-03 15:31:14, -80, 1, 1761, 9, GTvisitorA
00:15:C7:AB:04:27, 2012-03-03 15:31:14, -84, 1, 3217, 9, GTvisitorA
00:15:C7:AA:D5:31, 2012-03-03 15:31:14, -54, 1, 1521, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:31:14, -64, 1, 4078, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:31:14, -61, 1, 1234, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:31:14, -80, 1, 1762, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:31:14, -52, 1, 1522, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:31:14, -86, 1, 3280, 7, OpenWrtess
00:15:C7:AB:38:B1, 2012-03-03 15:31:14, -63, 1, 4079, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:31:14, -59, 1, 1235, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:31:15, -52, 1, 1523, 9, GTvisitors
00:19:A9:43:1C:D4, 2012-03-03 15:31:15, -79, 1, 1763, 5, GTwpa(åj∑¿Çj∑⁄ê∞T∑¥ã
00:15:C7:AB:38:B4, 2012-03-03 15:31:15, -64, 1, 4080, 5, GTwpa(åj∑¿Çj∑⁄ê∞T∑¥ã
00:15:C7:AA:D1:A7, 2012-03-03 15:31:15, -61, 1, 1236, 9, GTvisitor¿Çj∑⁄ê∞T∑¥ã
00:19:A9:43:1C:D7, 2012-03-03 15:31:15, -78, 1, 1764, 9, GTvisitor¿Çj∑⁄ê∞T∑¥ã
00:15:C7:AA:D5:31, 2012-03-03 15:31:15, -52, 1, 1524, 10, GTwirelessÇj∑⁄ê∞T∑¥ã
00:15:C7:AB:38:B7, 2012-03-03 15:31:15, -65, 1, 4081, 9, GTvisitorsÇj∑⁄ê∞T∑¥ã
00:15:C7:AA:D1:A1, 2012-03-03 15:31:15, -60, 1, 1237, 10, GTwirelessÇj∑⁄ê∞T∑¥ã
00:19:A9:43:1C:D1, 2012-03-03 15:31:15, -74, 1, 1765, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:31:15, -52, 1, 1525, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:31:15, -83, 1, 3281, 7, OpenWrtess
00:15:C7:AB:38:B1, 2012-03-03 15:31:15, -68, 1, 4082, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:31:15, -59, 1, 1238, 5, GTwpaeless
34:08:04:E1:48:58, 2012-03-03 15:31:15, -79, 2, 262, 7, stratusess
00:15:C7:AA:D5:37, 2012-03-03 15:31:15, -53, 1, 1526, 9, GTvisitors
00:19:A9:43:1C:D4, 2012-03-03 15:31:15, -74, 1, 1766, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:31:15, -69, 1, 4083, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:31:15, -59, 1, 1239, 9, GTvisitors
00:19:A9:43:1C:D7, 2012-03-03 15:31:15, -76, 1, 1767, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:31:15, -54, 1, 1527, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:31:15, -69, 1, 4084, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:31:15, -61, 1, 1240, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:31:15, -78, 1, 1768, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:31:15, -87, 1, 3224, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:31:15, -56, 1, 1528, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:31:15, -86, 1, 3282, 7, OpenWrtess
00:15:C7:AB:38:B1, 2012-03-03 15:31:15, -68, 1, 4085, 10, GTwireless
34:08:04:E1:48:58, 2012-03-03 15:31:15, -76, 2, 263, 7, stratusess
00:15:C7:AA:D1:A4, 2012-03-03 15:31:15, -61, 1, 1241, 5, GTwpausess
00:15:C7:AA:D5:37, 2012-03-03 15:31:15, -58, 1, 1529, 9, GTvisitors
00:19:A9:43:1C:D4, 2012-03-03 15:31:15, -77, 1, 1769, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:31:15, -66, 1, 4086, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:31:15, -61, 1, 1242, 9, GTvisitors
00:19:A9:43:1C:D7, 2012-03-03 15:31:15, -77, 1, 1770, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:31:15, -86, 1, 3225, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:31:15, -57, 1, 1530, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:31:15, -65, 1, 4087, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:31:15, -61, 1, 1243, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:31:15, -77, 1, 1771, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:31:15, -83, 1, 3226, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:31:15, -56, 1, 1531, 5, GTwpaeless
00:1C:58:73:A7:60, 2012-03-03 15:31:15, -87, 1, 1052, 10, GTwireless
00:23:69:56:51:AB, 2012-03-03 15:31:15, -83, 3, 3112, 9, 
00:13:10:43:4F:22, 2012-03-03 15:31:15, -83, 1, 3283, 7, OpenWrt
00:15:C7:AB:38:B1, 2012-03-03 15:31:15, -66, 1, 4088, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:31:15, -59, 1, 1244, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:31:15, -54, 1, 1532, 9, GTvisitors
00:19:A9:43:1C:D4, 2012-03-03 15:31:15, -76, 1, 1772, 5, GTwpaitors
00:15:C7:AB:04:24, 2012-03-03 15:31:15, -82, 1, 3227, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:31:15, -65, 1, 4089, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:31:15, -62, 1, 1245, 9, GTvisitors
00:22:B0:CB:22:8F, 2012-03-03 15:31:15, -81, 3, 412, 10, MC2LabNetA
00:19:A9:43:1C:D7, 2012-03-03 15:31:15, -75, 1, 1773, 9, GTvisitorA
00:15:C7:AA:D5:31, 2012-03-03 15:31:15, -55, 1, 1533, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:31:15, -66, 1, 4090, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:31:15, -65, 1, 1246, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:31:15, -78, 1, 1774, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:31:15, -57, 1, 1534, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:31:15, -86, 1, 3284, 7, OpenWrtess
00:15:C7:AB:38:B1, 2012-03-03 15:31:15, -65, 1, 4091, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:31:15, -62, 1, 1247, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:31:15, -59, 1, 1535, 9, GTvisitors
00:19:A9:43:1C:D4, 2012-03-03 15:31:15, -75, 1, 1775, 5, GTwpaitors
00:15:C7:AB:04:24, 2012-03-03 15:31:15, -84, 1, 3230, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:31:15, -65, 1, 4092, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:31:15, -61, 1, 1248, 9, GTvisitors
00:19:A9:43:1C:D7, 2012-03-03 15:31:15, -74, 1, 1776, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:31:15, -85, 1, 3231, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:31:15, -61, 1, 1536, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:31:15, -68, 1, 4093, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:31:15, -62, 1, 1249, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:31:15, -72, 1, 1777, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:31:15, -62, 1, 1537, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:31:15, -84, 1, 3285, 7, OpenWrtess
00:15:C7:AB:38:B1, 2012-03-03 15:31:15, -69, 1, 4094, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:31:15, -66, 1, 1253, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:31:15, -59, 1, 1538, 9, GTvisitors
00:19:A9:43:1C:D4, 2012-03-03 15:31:15, -74, 1, 1778, 5, GTwpaitors
00:15:C7:AB:04:24, 2012-03-03 15:31:15, -86, 1, 3233, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:31:15, -71, 1, 4095, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:31:15, -63, 1, 1254, 9, GTvisitors
00:22:B0:CB:22:8F, 2012-03-03 15:31:15, -80, 3, 414, 10, MC2LabNetA
00:19:A9:43:1C:D7, 2012-03-03 15:31:15, -75, 1, 1779, 9, GTvisitorA
00:15:C7:AB:04:27, 2012-03-03 15:31:15, -83, 1, 3234, 9, GTvisitorA
00:15:C7:AA:D5:31, 2012-03-03 15:31:15, -56, 1, 1539, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:31:15, -69, 1, 0, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:31:15, -61, 1, 1255, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:31:15, -75, 1, 1780, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:31:15, -84, 1, 3235, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:31:15, -54, 1, 1540, 5, GTwpaeless
00:23:69:56:51:AB, 2012-03-03 15:31:15, -86, 3, 3115, 9, 
00:13:10:43:4F:22, 2012-03-03 15:31:15, -86, 1, 3286, 7, OpenWrt
00:15:C7:AB:38:B1, 2012-03-03 15:31:15, -69, 1, 1, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:31:15, -63, 1, 1256, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:31:15, -53, 1, 1541, 9, GTvisitors
00:19:A9:43:1C:D4, 2012-03-03 15:31:15, -76, 1, 1781, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:31:15, -69, 1, 2, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:31:15, -61, 1, 1257, 9, GTvisitors
00:22:B0:CB:22:8F, 2012-03-03 15:31:15, -85, 3, 415, 10, MC2LabNetA
00:19:A9:43:1C:D7, 2012-03-03 15:31:15, -74, 1, 1782, 9, GTvisitorA
00:15:C7:AB:04:27, 2012-03-03 15:31:15, -85, 1, 3237, 9, GTvisitorA
00:15:C7:AA:D5:31, 2012-03-03 15:31:15, -52, 1, 1542, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:31:15, -70, 1, 3, 9, GTvisitors
00:1C:58:73:A7:62, 2012-03-03 15:31:15, -88, 1, 1063, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:31:15, -58, 1, 1258, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:31:15, -75, 1, 1783, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:31:15, -84, 1, 3238, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:31:15, -53, 1, 1543, 5, GTwpaeless
00:1C:58:73:A7:60, 2012-03-03 15:31:15, -85, 1, 1064, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:31:15, -86, 1, 3287, 7, OpenWrtess
00:15:C7:AB:38:B1, 2012-03-03 15:31:15, -68, 1, 4, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:31:15, -61, 1, 1259, 5, GTwpaeless
34:08:04:E1:48:58, 2012-03-03 15:31:15, -77, 2, 268, 7, stratusess
00:15:C7:AA:D5:37, 2012-03-03 15:31:15, -52, 1, 1544, 9, GTvisitors
00:19:A9:43:1C:D4, 2012-03-03 15:31:15, -73, 1, 1784, 5, GTwpaitors
00:15:C7:AB:04:24, 2012-03-03 15:31:15, -80, 1, 3239, 5, GTwpaitors
00:19:A9:43:1C:D7, 2012-03-03 15:31:15, -76, 1, 1785, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:31:15, -52, 1, 1545, 10, GTwireless
00:1C:58:73:A7:62, 2012-03-03 15:31:15, -85, 1, 1066, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:31:15, -58, 1, 1261, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:31:15, -74, 1, 1786, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:31:15, -83, 1, 3241, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:31:15, -53, 1, 1546, 5, GTwpaeless
00:1C:58:73:A7:60, 2012-03-03 15:31:15, -86, 1, 1067, 10, GTwireless
00:23:69:56:51:AB, 2012-03-03 15:31:15, -85, 3, 3117, 9, 
00:13:10:43:4F:22, 2012-03-03 15:31:15, -84, 1, 3288, 7, OpenWrt
00:15:C7:AB:38:B1, 2012-03-03 15:31:15, -66, 1, 7, 10, GTwireless
34:08:04:E1:48:58, 2012-03-03 15:31:15, -79, 2, 269, 7, stratusess
00:15:C7:AA:D1:A4, 2012-03-03 15:31:15, -58, 1, 1262, 5, GTwpausess
00:15:C7:AA:D5:37, 2012-03-03 15:31:15, -53, 1, 1547, 9, GTvisitors
00:18:74:4B:11:E7, 2012-03-03 15:31:15, -85, 1, 3554, 9, GTvisitors
00:19:A9:43:1C:D7, 2012-03-03 15:31:15, -79, 1, 1788, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:31:15, -83, 1, 3243, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:31:15, -54, 1, 1548, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:31:15, -67, 1, 9, 9, GTvisitors
00:1C:58:73:A7:62, 2012-03-03 15:31:15, -84, 1, 1069, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:31:15, -66, 1, 1264, 10, GTwireless
00:18:74:4B:11:E1, 2012-03-03 15:31:15, -83, 1, 3555, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:31:15, -77, 1, 1789, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:31:15, -83, 1, 3244, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:31:15, -53, 1, 1549, 5, GTwpaeless
00:1C:58:73:A7:60, 2012-03-03 15:31:15, -84, 1, 1070, 10, GTwireless
00:23:69:56:51:AB, 2012-03-03 15:31:15, -87, 3, 3118, 9, 
00:13:10:43:4F:22, 2012-03-03 15:31:15, -86, 1, 3289, 7, OpenWrt
00:15:C7:AB:38:B1, 2012-03-03 15:31:15, -69, 1, 10, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:31:15, -60, 1, 1265, 5, GTwpaeless
00:18:74:4B:11:E4, 2012-03-03 15:31:15, -84, 1, 3556, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:31:15, -53, 1, 1550, 9, GTvisitors
00:19:A9:43:1C:D4, 2012-03-03 15:31:15, -77, 1, 1790, 5, GTwpaitors
00:15:C7:AB:04:24, 2012-03-03 15:31:15, -83, 1, 3245, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:31:15, -69, 1, 11, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:31:15, -63, 1, 1266, 9, GTvisitors
00:22:B0:CB:22:8F, 2012-03-03 15:31:15, -79, 3, 418, 10, MC2LabNetA
00:19:A9:43:1C:D7, 2012-03-03 15:31:15, -77, 1, 1792, 9, GTvisitorA
00:15:C7:AB:04:27, 2012-03-03 15:31:15, -79, 1, 3246, 9, GTvisitorA
00:15:C7:AA:D5:31, 2012-03-03 15:31:15, -54, 1, 1551, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:31:15, -69, 1, 12, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:31:15, -64, 1, 1267, 10, GTwireless
00:18:74:4B:11:E1, 2012-03-03 15:31:15, -85, 1, 3558, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:31:15, -81, 1, 1793, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:31:16, -77, 1, 3247, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:31:16, -57, 1, 1552, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:31:16, -84, 1, 3290, 7, OpenWrtess
00:15:C7:AB:38:B1, 2012-03-03 15:31:16, -69, 1, 13, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:31:16, -63, 1, 1268, 5, GTwpaeless
34:08:04:E1:48:58, 2012-03-03 15:31:16, -81, 2, 271, 7, stratusess
00:15:C7:AA:D5:37, 2012-03-03 15:31:16, -60, 1, 1553, 9, GTvisitors
00:19:A9:43:1C:D4, 2012-03-03 15:31:16, -84, 1, 1794, 5, GTwpaitors
00:15:C7:AB:04:24, 2012-03-03 15:31:16, -81, 1, 3248, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:31:16, -66, 1, 14, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:31:16, -65, 1, 1269, 9, GTvisitors
00:1C:58:73:A7:61, 2012-03-03 15:31:16, -85, 1, 1074, 5, GTwpaitors
00:19:A9:43:1C:D7, 2012-03-03 15:31:16, -82, 1, 1798, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:31:16, -81, 1, 3249, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:31:16, -63, 1, 1554, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:31:16, -64, 1, 15, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:31:16, -67, 1, 1270, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:31:16, -77, 1, 1799, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:31:16, -82, 1, 3250, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:31:16, -60, 1, 1555, 5, GTwpaeless
00:1C:58:73:A7:60, 2012-03-03 15:31:16, -84, 1, 1076, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:31:16, -87, 1, 3291, 7, OpenWrtess
00:15:C7:AB:38:B1, 2012-03-03 15:31:16, -61, 1, 16, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:31:16, -63, 1, 1271, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:31:16, -58, 1, 1556, 9, GTvisitors
00:19:A9:43:1C:D4, 2012-03-03 15:31:16, -80, 1, 1800, 5, GTwpaitors
00:15:C7:AB:04:24, 2012-03-03 15:31:16, -82, 1, 3251, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:31:16, -57, 1, 17, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:31:16, -62, 1, 1272, 9, GTvisitors
00:1C:58:73:A7:61, 2012-03-03 15:31:16, -83, 1, 1077, 5, GTwpaitors
00:19:A9:43:1C:D7, 2012-03-03 15:31:16, -85, 1, 1801, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:31:16, -81, 1, 3252, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:31:16, -58, 1, 1557, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:31:16, -57, 1, 18, 9, GTvisitors
00:1C:58:73:A7:62, 2012-03-03 15:31:16, -83, 1, 1078, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:31:16, -64, 1, 1273, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:31:16, -75, 1, 1802, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:31:16, -85, 1, 3253, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:31:16, -55, 1, 1558, 5, GTwpaeless
00:1C:58:73:A7:60, 2012-03-03 15:31:16, -83, 1, 1079, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:31:16, -87, 1, 3292, 7, OpenWrtess
00:15:C7:AB:38:B1, 2012-03-03 15:31:16, -56, 1, 19, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:31:16, -60, 1, 1274, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:31:16, -56, 1, 1559, 9, GTvisitors
00:19:A9:43:1C:D4, 2012-03-03 15:31:16, -78, 1, 1803, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:31:16, -56, 1, 20, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:31:16, -59, 1, 1275, 9, GTvisitors
00:22:B0:CB:22:8F, 2012-03-03 15:31:16, -83, 3, 421, 10, MC2LabNetA
00:19:A9:43:1C:D7, 2012-03-03 15:31:16, -82, 1, 1804, 9, GTvisitorA
00:15:C7:AB:04:27, 2012-03-03 15:31:16, -82, 1, 3255, 9, GTvisitorA
00:15:C7:AA:D5:31, 2012-03-03 15:31:16, -57, 1, 1560, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:31:16, -58, 1, 24, 9, GTvisitors
00:19:A9:43:1C:D1, 2012-03-03 15:31:16, -77, 1, 1808, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:31:16, -63, 1, 1564, 5, GTwpa
00:1C:58:73:A7:60, 2012-03-03 15:31:16, -84, 1, 1082, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:31:16, -80, 1, 3293, 7, OpenWrtess
00:15:C7:AB:38:B1, 2012-03-03 15:31:16, -61, 1, 25, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:31:16, -62, 1, 1280, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:31:16, -61, 1, 1565, 9, GTvisitors
00:19:A9:43:1C:D4, 2012-03-03 15:31:16, -77, 1, 1809, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:31:16, -60, 1, 26, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:31:16, -64, 1, 1281, 9, GTvisitors
00:1C:58:73:A7:61, 2012-03-03 15:31:16, -83, 1, 1083, 5, GTwpaitors
00:19:A9:43:1C:D7, 2012-03-03 15:31:16, -78, 1, 1810, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:31:16, -80, 1, 3261, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:31:16, -61, 1, 1566, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:31:16, -61, 1, 27, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:31:16, -62, 1, 1282, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:31:16, -75, 1, 1811, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:31:16, -83, 1, 3265, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:31:16, -57, 1, 1570, 5, GTwpaeless
00:1C:58:73:A7:60, 2012-03-03 15:31:16, -81, 1, 1085, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:31:16, -85, 1, 3294, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:31:16, -62, 1, 1283, 5, GTwpartess
00:15:C7:AA:D5:37, 2012-03-03 15:31:16, -57, 1, 1571, 9, GTvisitors
00:19:A9:43:1C:D4, 2012-03-03 15:31:16, -75, 1, 1812, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:31:16, -70, 1, 32, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:31:16, -62, 1, 1284, 9, GTvisitors
00:1C:58:73:A7:61, 2012-03-03 15:31:16, -82, 1, 1086, 5, GTwpaitors
00:22:B0:CB:22:8F, 2012-03-03 15:31:16, -85, 3, 423, 10, MC2LabNetA
00:19:A9:43:1C:D7, 2012-03-03 15:31:16, -75, 1, 1813, 9, GTvisitorA
00:15:C7:AA:D5:31, 2012-03-03 15:31:16, -55, 1, 1572, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:31:16, -68, 1, 33, 9, GTvisitors
00:1C:58:73:A7:62, 2012-03-03 15:31:16, -83, 1, 1087, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:31:16, -62, 1, 1285, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:31:16, -75, 1, 1814, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:31:16, -86, 1, 3268, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:31:16, -55, 1, 1573, 5, GTwpaeless
00:1C:58:73:A7:60, 2012-03-03 15:31:16, -83, 1, 1088, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:31:16, -85, 1, 3295, 7, OpenWrtess
00:15:C7:AB:38:B1, 2012-03-03 15:31:16, -69, 1, 34, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:31:16, -60, 1, 1286, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:31:16, -56, 1, 1574, 9, GTvisitors
00:19:A9:43:1C:D4, 2012-03-03 15:31:16, -78, 1, 1815, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:31:16, -65, 1, 35, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:31:16, -60, 1, 1287, 9, GTvisitors
