BSSID, time, power, channel, sequence, essid_length, ESSID
00:15:C7:AA:D1:A7, 2012-03-03 15:32:46, -64, 1, 335, 9, GTvisitors
00:1C:58:73:A7:61, 2012-03-03 15:32:46, -84, 1, 3984, 5, GTwpaitors
00:15:C7:AB:04:27, 2012-03-03 15:32:46, -77, 1, 2079, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:32:46, -67, 1, 529, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:32:46, -63, 1, 3065, 9, GTvisitors
00:1C:58:73:A7:62, 2012-03-03 15:32:46, -84, 1, 3985, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:32:46, -62, 1, 336, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:32:46, -85, 1, 626, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:32:46, -79, 1, 2080, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:32:46, -65, 1, 530, 5, GTwpa
00:1C:58:73:A7:60, 2012-03-03 15:32:46, -84, 1, 3986, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:32:46, -86, 1, 104, 7, OpenWrtess
00:15:C7:AB:38:B1, 2012-03-03 15:32:46, -62, 1, 3066, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:32:46, -63, 1, 337, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:32:46, -64, 1, 531, 9, GTvisitors
00:19:A9:43:1C:D4, 2012-03-03 15:32:46, -85, 1, 627, 5, GTwpaitors
00:15:C7:AB:04:24, 2012-03-03 15:32:46, -79, 1, 2081, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:32:46, -60, 1, 3067, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:32:46, -63, 1, 338, 9, GTvisitors
00:1C:58:73:A7:61, 2012-03-03 15:32:46, -82, 1, 3987, 5, GTwpaitors
00:15:C7:AB:04:27, 2012-03-03 15:32:46, -79, 1, 2082, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:32:46, -64, 1, 532, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:32:46, -59, 1, 3068, 9, GTvisitors
00:1C:58:73:A7:62, 2012-03-03 15:32:46, -81, 1, 3988, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:32:46, -63, 1, 339, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:32:46, -80, 1, 2083, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:32:46, -64, 1, 533, 5, GTwpa
00:1C:58:73:A7:60, 2012-03-03 15:32:46, -82, 1, 3989, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:32:46, -86, 1, 105, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:32:46, -63, 1, 340, 5, GTwpartess
00:15:C7:AA:D5:37, 2012-03-03 15:32:46, -63, 1, 534, 9, GTvisitors
00:19:A9:43:1C:D4, 2012-03-03 15:32:46, -84, 1, 630, 5, GTwpaitors
00:15:C7:AB:04:24, 2012-03-03 15:32:46, -81, 1, 2084, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:32:46, -56, 1, 3070, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:32:46, -63, 1, 341, 9, GTvisitors
00:1C:58:73:A7:61, 2012-03-03 15:32:46, -80, 1, 3990, 5, GTwpaitors
00:19:A9:43:1C:D7, 2012-03-03 15:32:46, -84, 1, 631, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:32:46, -81, 1, 2085, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:32:46, -62, 1, 535, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:32:46, -54, 1, 3071, 9, GTvisitors
00:1C:58:73:A7:62, 2012-03-03 15:32:46, -82, 1, 3991, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:32:46, -63, 1, 342, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:32:46, -85, 1, 632, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:32:46, -82, 1, 2086, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:32:46, -60, 1, 536, 5, GTwpa
00:1C:58:73:A7:60, 2012-03-03 15:32:46, -81, 1, 3992, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:32:46, -84, 1, 106, 7, OpenWrtess
00:15:C7:AB:38:B1, 2012-03-03 15:32:46, -54, 1, 3072, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:32:46, -64, 1, 343, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:32:46, -61, 1, 537, 9, GTvisitors
00:19:A9:43:1C:D4, 2012-03-03 15:32:46, -83, 1, 633, 5, GTwpaitors
00:15:C7:AB:04:24, 2012-03-03 15:32:46, -84, 1, 2087, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:32:46, -53, 1, 3073, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:32:46, -64, 1, 344, 9, GTvisitors
00:1C:58:73:A7:61, 2012-03-03 15:32:46, -81, 1, 3993, 5, GTwpaitors
00:19:A9:43:1C:D7, 2012-03-03 15:32:46, -82, 1, 634, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:32:46, -84, 1, 2088, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:32:46, -62, 1, 538, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:32:46, -53, 1, 3074, 9, GTvisitors
00:1C:58:73:A7:62, 2012-03-03 15:32:46, -83, 1, 3994, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:32:46, -64, 1, 345, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:32:46, -81, 1, 635, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:32:46, -82, 1, 2089, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:32:46, -62, 1, 539, 5, GTwpa
00:1C:58:73:A7:60, 2012-03-03 15:32:46, -81, 1, 3995, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:32:46, -85, 1, 107, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:32:46, -64, 1, 346, 5, GTwpartess
00:15:C7:AA:D5:37, 2012-03-03 15:32:46, -62, 1, 540, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:32:46, -81, 1, 2090, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:32:46, -54, 1, 3076, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:32:46, -63, 1, 347, 9, GTvisitors
00:1C:58:73:A7:61, 2012-03-03 15:32:46, -82, 1, 3996, 5, GTwpaitors
00:19:A9:43:1C:D7, 2012-03-03 15:32:46, -85, 1, 637, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:32:46, -82, 1, 2091, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:32:46, -61, 1, 541, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:32:46, -53, 1, 3077, 9, GTvisitors
00:1C:58:73:A7:62, 2012-03-03 15:32:46, -82, 1, 3997, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:32:46, -63, 1, 348, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:32:46, -85, 1, 638, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:32:46, -81, 1, 2092, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:32:46, -61, 1, 542, 5, GTwpa
00:1C:58:73:A7:60, 2012-03-03 15:32:46, -82, 1, 3998, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:32:46, -88, 1, 108, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:32:46, -63, 1, 349, 5, GTwpartess
00:15:C7:AA:D5:37, 2012-03-03 15:32:46, -61, 1, 543, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:32:46, -82, 1, 2093, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:32:46, -53, 1, 3079, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:32:46, -64, 1, 350, 9, GTvisitors
00:19:A9:43:1C:D7, 2012-03-03 15:32:46, -85, 1, 640, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:32:46, -82, 1, 2094, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:32:47, -63, 1, 544, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:32:47, -54, 1, 3080, 9, GTvisitorÕÛøu•D∑
00:1C:58:73:A7:62, 2012-03-03 15:32:47, -80, 1, 4000, 9, GTvisitorÕÛøu•D∑
00:15:C7:AA:D1:A1, 2012-03-03 15:32:47, -63, 1, 351, 10, GTwirelessÕÛøu•D∑
00:19:A9:43:1C:D1, 2012-03-03 15:32:47, -83, 1, 641, 10, GTwirelessÕÛøu•D∑
00:15:C7:AB:04:21, 2012-03-03 15:32:47, -82, 1, 2095, 10, GTwirelessÕÛøu•D∑
00:15:C7:AA:D5:34, 2012-03-03 15:32:47, -67, 1, 545, 5, GTwpa
00:1C:58:73:A7:60, 2012-03-03 15:32:47, -81, 1, 4001, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:32:47, -88, 1, 109, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:32:47, -63, 1, 352, 5, GTwpartess
00:15:C7:AA:D5:37, 2012-03-03 15:32:47, -67, 1, 546, 9, GTvisitors
00:19:A9:43:1C:D4, 2012-03-03 15:32:47, -83, 1, 642, 5, GTwpaitors
00:15:C7:AB:04:24, 2012-03-03 15:32:47, -83, 1, 2096, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:32:47, -55, 1, 3082, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:32:47, -64, 1, 353, 9, GTvisitors
00:1C:58:73:A7:61, 2012-03-03 15:32:47, -81, 1, 4002, 5, GTwpaitors
00:19:A9:43:1C:D7, 2012-03-03 15:32:47, -84, 1, 643, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:32:47, -83, 1, 2097, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:32:47, -68, 1, 547, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:32:47, -56, 1, 3083, 9, GTvisitors
00:1C:58:73:A7:62, 2012-03-03 15:32:47, -83, 1, 4003, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:32:47, -63, 1, 354, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:32:47, -85, 1, 644, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:32:47, -82, 1, 2098, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:32:47, -66, 1, 548, 5, GTwpa
00:1C:58:73:A7:60, 2012-03-03 15:32:47, -81, 1, 4004, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:32:47, -88, 1, 110, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:32:47, -67, 1, 355, 5, GTwpartess
00:15:C7:AA:D5:37, 2012-03-03 15:32:47, -65, 1, 549, 9, GTvisitors
00:19:A9:43:1C:D4, 2012-03-03 15:32:47, -84, 1, 645, 5, GTwpaitors
00:15:C7:AB:04:24, 2012-03-03 15:32:47, -81, 1, 2099, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:32:47, -56, 1, 3085, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:32:47, -63, 1, 356, 9, GTvisitors
00:1C:58:73:A7:61, 2012-03-03 15:32:47, -82, 1, 4005, 5, GTwpaitors
00:19:A9:43:1C:D7, 2012-03-03 15:32:47, -84, 1, 646, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:32:47, -82, 1, 2100, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:32:47, -64, 1, 550, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:32:47, -59, 1, 3086, 9, GTvisitors
00:1C:58:73:A7:62, 2012-03-03 15:32:47, -83, 1, 4006, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:32:47, -64, 1, 357, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:32:47, -80, 1, 2101, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:32:47, -63, 1, 551, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:32:47, -87, 1, 111, 7, OpenWrt
00:15:C7:AA:D1:A4, 2012-03-03 15:32:47, -64, 1, 358, 5, GTwpart
00:15:C7:AA:D5:37, 2012-03-03 15:32:47, -64, 1, 552, 9, GTvisitor
00:15:C7:AB:04:24, 2012-03-03 15:32:47, -78, 1, 2102, 5, GTwpaitor
00:15:C7:AB:38:B4, 2012-03-03 15:32:47, -60, 1, 3088, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:32:47, -65, 1, 359, 9, GTvisitor
00:1C:58:73:A7:61, 2012-03-03 15:32:47, -84, 1, 4008, 5, GTwpaitor
00:15:C7:AB:04:27, 2012-03-03 15:32:47, -79, 1, 2103, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:32:47, -63, 1, 553, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:32:47, -60, 1, 3089, 9, GTvisitors
00:1C:58:73:A7:62, 2012-03-03 15:32:47, -84, 1, 4009, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:32:47, -65, 1, 360, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:32:47, -77, 1, 2104, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:32:47, -63, 1, 554, 5, GTwpaeless
00:1C:58:73:A7:60, 2012-03-03 15:32:47, -85, 1, 4010, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:32:47, -87, 1, 112, 7, OpenWrt
00:15:C7:AB:38:B1, 2012-03-03 15:32:47, -59, 1, 3090, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:32:47, -65, 1, 361, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:32:47, -64, 1, 555, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:32:47, -77, 1, 2105, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:32:47, -61, 1, 3091, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:32:47, -64, 1, 362, 9, GTvisitors
00:1C:58:73:A7:61, 2012-03-03 15:32:47, -84, 1, 4011, 5, GTwpaitors
00:15:C7:AB:04:27, 2012-03-03 15:32:47, -79, 1, 2106, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:32:47, -64, 1, 556, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:32:47, -60, 1, 3092, 9, GTvisitors
00:1C:58:73:A7:62, 2012-03-03 15:32:47, -84, 1, 4012, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:32:47, -66, 1, 363, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:32:47, -86, 1, 653, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:32:47, -79, 1, 2107, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:32:47, -65, 1, 557, 5, GTwpaeless
00:1C:58:73:A7:60, 2012-03-03 15:32:47, -84, 1, 4013, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:32:47, -85, 1, 113, 7, OpenWrt
00:15:C7:AA:D1:A4, 2012-03-03 15:32:47, -65, 1, 364, 5, GTwpart
00:15:C7:AA:D5:37, 2012-03-03 15:32:47, -66, 1, 558, 9, GTvisitor
00:15:C7:AB:04:24, 2012-03-03 15:32:47, -79, 1, 2108, 5, GTwpaitor
00:15:C7:AB:38:B4, 2012-03-03 15:32:47, -61, 1, 3094, 5, GTwpaitor
00:19:A9:43:1C:D7, 2012-03-03 15:32:47, -86, 1, 655, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:32:47, -80, 1, 2109, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:32:47, -65, 1, 559, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:32:47, -64, 1, 3097, 9, GTvisitors
00:1C:58:73:A7:62, 2012-03-03 15:32:47, -84, 1, 4015, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:32:47, -66, 1, 366, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:32:47, -86, 1, 656, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:32:47, -80, 1, 2110, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:32:47, -66, 1, 560, 5, GTwpaeless
00:1C:58:73:A7:60, 2012-03-03 15:32:47, -85, 1, 4016, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:32:47, -84, 1, 114, 7, OpenWrt
00:15:C7:AB:38:B1, 2012-03-03 15:32:47, -64, 1, 3098, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:32:47, -67, 1, 367, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:32:47, -66, 1, 561, 9, GTvisitors
00:19:A9:43:1C:D4, 2012-03-03 15:32:47, -84, 1, 657, 5, GTwpaitors
00:15:C7:AB:04:24, 2012-03-03 15:32:47, -80, 1, 2111, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:32:47, -63, 1, 3099, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:32:47, -68, 1, 368, 9, GTvisitors
00:1C:58:73:A7:61, 2012-03-03 15:32:47, -84, 1, 4017, 5, GTwpaitors
00:15:C7:AB:04:27, 2012-03-03 15:32:47, -82, 1, 2112, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:32:47, -65, 1, 562, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:32:47, -65, 1, 3100, 9, GTvisitors
00:1C:58:73:A7:62, 2012-03-03 15:32:47, -84, 1, 4018, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:32:47, -69, 1, 369, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:32:47, -86, 1, 659, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:32:47, -82, 1, 2113, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:32:47, -66, 1, 563, 5, GTwpaeless
00:1C:58:73:A7:60, 2012-03-03 15:32:47, -83, 1, 4019, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:32:47, -87, 1, 115, 7, OpenWrt
00:15:C7:AA:D1:A4, 2012-03-03 15:32:47, -68, 1, 370, 5, GTwpart
00:15:C7:AA:D5:37, 2012-03-03 15:32:47, -65, 1, 564, 9, GTvisitor
00:15:C7:AB:04:24, 2012-03-03 15:32:47, -83, 1, 2114, 5, GTwpaitor
00:15:C7:AB:38:B4, 2012-03-03 15:32:47, -65, 1, 3102, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:32:47, -68, 1, 371, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:32:47, -83, 1, 2115, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:32:47, -66, 1, 565, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:32:47, -64, 1, 3103, 9, GTvisitors
00:1C:58:73:A7:62, 2012-03-03 15:32:47, -84, 1, 4021, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:32:47, -68, 1, 372, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:32:47, -82, 1, 2116, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:32:47, -66, 1, 566, 5, GTwpaeless
00:1C:58:73:A7:60, 2012-03-03 15:32:47, -84, 1, 4022, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:32:47, -84, 1, 116, 7, OpenWrt
00:15:C7:AB:38:B1, 2012-03-03 15:32:47, -86, 1, 3104, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:32:47, -66, 1, 373, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:32:47, -65, 1, 567, 9, GTvisitors
00:15:C7:AB:38:B4, 2012-03-03 15:32:47, -62, 1, 3105, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:32:47, -68, 1, 374, 9, GTvisitors
00:1C:58:73:A7:61, 2012-03-03 15:32:47, -83, 1, 4023, 5, GTwpaitors
00:15:C7:AB:04:27, 2012-03-03 15:32:47, -85, 1, 2118, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:32:47, -64, 1, 568, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:32:47, -61, 1, 3106, 9, GTvisitors
00:1C:58:73:A7:62, 2012-03-03 15:32:47, -84, 1, 4024, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:32:47, -68, 1, 375, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:32:47, -84, 1, 2119, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:32:47, -65, 1, 569, 5, GTwpaeless
00:1C:58:73:A7:60, 2012-03-03 15:32:47, -85, 1, 4025, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:32:47, -89, 1, 117, 7, OpenWrt
00:15:C7:AA:D1:A4, 2012-03-03 15:32:47, -68, 1, 376, 5, GTwpart
00:15:C7:AA:D5:37, 2012-03-03 15:32:47, -66, 1, 570, 9, GTvisitor
00:15:C7:AB:04:24, 2012-03-03 15:32:47, -82, 1, 2120, 5, GTwpaitor
00:15:C7:AB:38:B4, 2012-03-03 15:32:47, -60, 1, 3108, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:32:47, -69, 1, 377, 9, GTvisitor
00:1C:58:73:A7:61, 2012-03-03 15:32:47, -84, 1, 4026, 5, GTwpaitor
00:15:C7:AB:04:27, 2012-03-03 15:32:47, -82, 1, 2121, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:32:47, -66, 1, 571, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:32:47, -60, 1, 3109, 9, GTvisitors
00:1C:58:73:A7:62, 2012-03-03 15:32:47, -83, 1, 4027, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:32:47, -68, 1, 378, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:32:47, -83, 1, 2122, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:32:47, -69, 1, 572, 5, GTwpaeless
00:1C:58:73:A7:60, 2012-03-03 15:32:47, -83, 1, 4028, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:32:47, -87, 1, 118, 7, OpenWrt
00:15:C7:AA:D1:A4, 2012-03-03 15:32:47, -69, 1, 379, 5, GTwpart
00:15:C7:AA:D5:37, 2012-03-03 15:32:47, -68, 1, 573, 9, GTvisitor
00:15:C7:AB:38:B4, 2012-03-03 15:32:48, -62, 1, 3111, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:32:48, -68, 1, 380, 9, GTvisitorÔ¯C∑òã∑
00:1C:58:73:A7:61, 2012-03-03 15:32:48, -83, 1, 4029, 5, GTwpaitorÔ¯C∑òã∑
00:15:C7:AB:04:27, 2012-03-03 15:32:48, -84, 1, 2124, 9, GTvisitorÔ¯C∑òã∑
00:15:C7:AA:D5:31, 2012-03-03 15:32:48, -71, 1, 574, 10, GTwireless¯C∑òã∑
00:15:C7:AB:38:B7, 2012-03-03 15:32:48, -63, 1, 3112, 9, GTvisitors¯C∑òã∑
00:1C:58:73:A7:62, 2012-03-03 15:32:48, -83, 1, 4030, 9, GTvisitors¯C∑òã∑
00:15:C7:AA:D1:A1, 2012-03-03 15:32:48, -69, 1, 381, 10, GTwireless¯C∑òã∑
00:15:C7:AB:04:21, 2012-03-03 15:32:48, -81, 1, 2125, 10, GTwireless¯C∑òã∑
00:15:C7:AA:D5:34, 2012-03-03 15:32:48, -73, 1, 575, 5, GTwpaeless¯C∑òã∑
00:1C:58:73:A7:60, 2012-03-03 15:32:48, -82, 1, 4031, 10, GTwireless¯C∑òã∑
00:13:10:43:4F:22, 2012-03-03 15:32:48, -87, 1, 119, 7, OpenWrt
00:15:C7:AA:D1:A4, 2012-03-03 15:32:48, -69, 1, 382, 5, GTwpart
00:15:C7:AA:D5:37, 2012-03-03 15:32:48, -72, 1, 576, 9, GTvisitor
00:15:C7:AB:04:24, 2012-03-03 15:32:48, -82, 1, 2126, 5, GTwpaitor
00:15:C7:AB:38:B4, 2012-03-03 15:32:48, -67, 1, 3114, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:32:48, -69, 1, 383, 9, GTvisitor
00:1C:58:73:A7:61, 2012-03-03 15:32:48, -81, 1, 4032, 5, GTwpaitor
00:15:C7:AB:04:27, 2012-03-03 15:32:48, -82, 1, 2127, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:32:48, -71, 1, 577, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:32:48, -67, 1, 3115, 9, GTvisitors
00:1C:58:73:A7:62, 2012-03-03 15:32:48, -83, 1, 4033, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:32:48, -68, 1, 384, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:32:48, -82, 1, 2128, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:32:48, -71, 1, 578, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:32:48, -87, 1, 120, 7, OpenWrt
00:15:C7:AB:38:B1, 2012-03-03 15:32:48, -67, 1, 3116, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:32:48, -68, 1, 385, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:32:48, -70, 1, 579, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:32:48, -80, 1, 2129, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:32:48, -66, 1, 3117, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:32:48, -67, 1, 386, 9, GTvisitors
00:1C:58:73:A7:61, 2012-03-03 15:32:48, -83, 1, 4035, 5, GTwpaitors
00:19:A9:43:1C:D7, 2012-03-03 15:32:48, -87, 1, 676, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:32:48, -81, 1, 2130, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:32:48, -70, 1, 580, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:32:48, -67, 1, 3118, 9, GTvisitors
00:1C:58:73:A7:62, 2012-03-03 15:32:48, -84, 1, 4036, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:32:48, -66, 1, 387, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:32:48, -81, 1, 2131, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:32:48, -72, 1, 581, 5, GTwpaeless
00:1C:58:73:A7:60, 2012-03-03 15:32:48, -84, 1, 4037, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:32:48, -86, 1, 121, 7, OpenWrt
