BSSID, time, power, channel, sequence, essid_length, ESSID
00:23:69:56:51:AB, 2012-03-31 17:54:25, -75, 3, 1312, 9, 
00:15:C7:AB:38:B1, 2012-03-31 17:54:25, -78, 1, 2960, 10, GTwireless
00:12:44:B9:1C:D1, 2012-03-31 17:54:25, -66, 1, 1817, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:54:25, -76, 1, 687, 10, GTwireless
00:15:C7:AB:38:B4, 2012-03-31 17:54:25, -75, 1, 2961, 5, GTwpaeless
00:12:44:B9:1C:D4, 2012-03-31 17:54:25, -68, 1, 1818, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 17:54:25, -58, 1, 160, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-31 17:54:25, -75, 1, 688, 5, GTwpartess
00:15:C7:AB:38:B7, 2012-03-31 17:54:25, -76, 1, 2962, 9, GTvisitors
00:12:44:B9:1C:D7, 2012-03-31 17:54:25, -69, 1, 1819, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-03-31 17:54:25, -75, 1, 689, 9, GTvisitors
00:23:69:56:51:AB, 2012-03-31 17:54:25, -68, 3, 1313, 9, 
00:15:C7:AB:38:B1, 2012-03-31 17:54:25, -76, 1, 2963, 10, GTwireless
00:12:44:B9:1C:D1, 2012-03-31 17:54:25, -69, 1, 1820, 10, GTwireless
00:15:C7:AB:38:B4, 2012-03-31 17:54:25, -76, 1, 2964, 5, GTwpaeless
00:12:44:B9:1C:D4, 2012-03-31 17:54:25, -68, 1, 1821, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 17:54:25, -61, 1, 161, 7, OpenWrtess
00:12:44:B9:1C:D7, 2012-03-31 17:54:25, -68, 1, 1822, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-03-31 17:54:25, -74, 1, 692, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-03-31 17:54:26, -75, 1, 2966, 10, GTwireless
00:12:44:B9:1C:D1, 2012-03-31 17:54:26, -70, 1, 1823, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:54:26, -75, 1, 693, 10, GTwireless
00:15:C7:AB:38:B4, 2012-03-31 17:54:26, -75, 1, 2967, 5, GTwpaeless
00:12:44:B9:1C:D4, 2012-03-31 17:54:26, -68, 1, 1824, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 17:54:26, -84, 1, 162, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-31 17:54:26, -76, 1, 694, 5, GTwpartess
00:15:C7:AB:38:B7, 2012-03-31 17:54:26, -76, 1, 2968, 9, GTvisitors
00:12:44:B9:1C:D7, 2012-03-31 17:54:26, -68, 1, 1825, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-03-31 17:54:26, -75, 1, 695, 9, GTvisitors
34:08:04:E1:48:58, 2012-03-31 17:54:26, -77, 2, 63, 7, stratusors
00:15:C7:AB:38:B1, 2012-03-31 17:54:26, -75, 1, 2969, 10, GTwireless
00:12:44:B9:1C:D1, 2012-03-31 17:54:26, -68, 1, 1826, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:54:26, -76, 1, 696, 10, GTwireless
00:15:C7:AB:38:B4, 2012-03-31 17:54:26, -76, 1, 2970, 5, GTwpaeless
00:12:44:B9:1C:D4, 2012-03-31 17:54:26, -68, 1, 1827, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 17:54:26, -61, 1, 163, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-31 17:54:26, -75, 1, 697, 5, GTwpartess
00:15:C7:AB:38:B7, 2012-03-31 17:54:26, -75, 1, 2971, 9, GTvisitors
00:12:44:B9:1C:D7, 2012-03-31 17:54:26, -69, 1, 1828, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-03-31 17:54:26, -75, 1, 698, 9, GTvisitors
00:23:69:56:51:AB, 2012-03-31 17:54:26, -70, 3, 1316, 9, 
34:08:04:E1:48:58, 2012-03-31 17:54:26, -77, 2, 64, 7, stratus
00:15:C7:AB:38:B1, 2012-03-31 17:54:26, -75, 1, 2972, 10, GTwireless
00:12:44:B9:1C:D1, 2012-03-31 17:54:26, -68, 1, 1829, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:54:26, -72, 1, 699, 10, GTwireless
00:15:C7:AB:38:B4, 2012-03-31 17:54:26, -78, 1, 2973, 5, GTwpaeless
00:12:44:B9:1C:D4, 2012-03-31 17:54:26, -68, 1, 1830, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 17:54:26, -62, 1, 164, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-31 17:54:26, -70, 1, 700, 5, GTwpartess
00:15:C7:AB:38:B7, 2012-03-31 17:54:26, -79, 1, 2974, 9, GTvisitors
00:12:44:B9:1C:D7, 2012-03-31 17:54:26, -69, 1, 1831, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-03-31 17:54:26, -68, 1, 701, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-03-31 17:54:26, -80, 1, 2975, 10, GTwireless
00:12:44:B9:1C:D1, 2012-03-31 17:54:26, -67, 1, 1832, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:54:26, -69, 1, 702, 10, GTwireless
00:15:C7:AB:38:B4, 2012-03-31 17:54:26, -80, 1, 2976, 5, GTwpaeless
00:12:44:B9:1C:D4, 2012-03-31 17:54:26, -68, 1, 1833, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 17:54:26, -61, 1, 165, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-31 17:54:26, -68, 1, 703, 5, GTwpartess
00:15:C7:AB:38:B7, 2012-03-31 17:54:26, -79, 1, 2977, 9, GTvisitors
00:12:44:B9:1C:D7, 2012-03-31 17:54:26, -67, 1, 1834, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-03-31 17:54:26, -67, 1, 704, 9, GTvisitors
34:08:04:E1:48:58, 2012-03-31 17:54:26, -81, 2, 66, 7, stratusors
00:23:69:56:51:AB, 2012-03-31 17:54:26, -70, 3, 1318, 9, 
00:15:C7:AB:38:B1, 2012-03-31 17:54:26, -78, 1, 2978, 10, GTwireless
00:12:44:B9:1C:D1, 2012-03-31 17:54:26, -66, 1, 1835, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:54:26, -67, 1, 705, 10, GTwireless
00:15:C7:AB:38:B4, 2012-03-31 17:54:26, -79, 1, 2979, 5, GTwpaeless
00:12:44:B9:1C:D4, 2012-03-31 17:54:26, -66, 1, 1836, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 17:54:26, -61, 1, 166, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-31 17:54:26, -68, 1, 706, 5, GTwpartess
00:15:C7:AB:38:B7, 2012-03-31 17:54:26, -77, 1, 2980, 9, GTvisitors
00:12:44:B9:1C:D7, 2012-03-31 17:54:26, -66, 1, 1837, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-03-31 17:54:26, -67, 1, 707, 9, GTvisitors
00:23:69:56:51:AB, 2012-03-31 17:54:26, -71, 3, 1319, 9, 
00:15:C7:AB:38:B1, 2012-03-31 17:54:26, -77, 1, 2981, 10, GTwireless
00:12:44:B9:1C:D1, 2012-03-31 17:54:26, -67, 1, 1838, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:54:26, -68, 1, 708, 10, GTwireless
00:15:C7:AB:38:B4, 2012-03-31 17:54:26, -74, 1, 2982, 5, GTwpaeless
00:12:44:B9:1C:D4, 2012-03-31 17:54:26, -67, 1, 1839, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 17:54:26, -59, 1, 167, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-31 17:54:26, -68, 1, 709, 5, GTwpartess
00:15:C7:AB:38:B7, 2012-03-31 17:54:26, -75, 1, 2983, 9, GTvisitors
00:12:44:B9:1C:D7, 2012-03-31 17:54:26, -67, 1, 1840, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-03-31 17:54:26, -69, 1, 710, 9, GTvisitors
00:1C:0E:43:EB:11, 2012-03-31 17:54:26, -84, 1, 3912, 10, GTwireless
00:15:C7:AB:38:B1, 2012-03-31 17:54:26, -75, 1, 2984, 10, GTwireless
00:12:44:B9:1C:D1, 2012-03-31 17:54:26, -67, 1, 1841, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:54:26, -69, 1, 711, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 17:54:26, -68, 1, 1842, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 17:54:26, -60, 1, 168, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-31 17:54:26, -67, 1, 712, 5, GTwpartess
00:15:C7:AB:38:B7, 2012-03-31 17:54:26, -74, 1, 2986, 9, GTvisitors
00:12:44:B9:1C:D7, 2012-03-31 17:54:26, -69, 1, 1843, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-03-31 17:54:26, -66, 1, 713, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-03-31 17:54:26, -75, 1, 2987, 10, GTwireless
00:12:44:B9:1C:D1, 2012-03-31 17:54:26, -68, 1, 1844, 10, GTwireless
00:15:C7:AB:38:B4, 2012-03-31 17:54:26, -75, 1, 2988, 5, GTwpa
00:12:44:B9:1C:D4, 2012-03-31 17:54:26, -69, 1, 1845, 5, GTwpa
00:13:10:43:4F:22, 2012-03-31 17:54:26, -63, 1, 169, 7, OpenWrt
00:15:C7:AA:D5:34, 2012-03-31 17:54:26, -66, 1, 715, 5, GTwpart
00:15:C7:AB:38:B7, 2012-03-31 17:54:26, -72, 1, 2989, 9, GTvisitor
00:12:44:B9:1C:D7, 2012-03-31 17:54:26, -68, 1, 1846, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 17:54:26, -69, 1, 716, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 17:54:26, -75, 3, 1322, 9, 
34:08:04:E1:48:58, 2012-03-31 17:54:26, -83, 2, 70, 7, stratus
00:15:C7:AB:38:B1, 2012-03-31 17:54:26, -72, 1, 2990, 10, GTwireless
00:12:44:B9:1C:D1, 2012-03-31 17:54:26, -69, 1, 1847, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:54:26, -69, 1, 717, 10, GTwireless
00:15:C7:AB:38:B4, 2012-03-31 17:54:26, -72, 1, 2991, 5, GTwpa
00:12:44:B9:1C:D4, 2012-03-31 17:54:26, -70, 1, 1848, 5, GTwpa
00:13:10:43:4F:22, 2012-03-31 17:54:26, -63, 1, 170, 7, OpenWrt
00:15:C7:AA:D5:34, 2012-03-31 17:54:26, -71, 1, 718, 5, GTwpart
00:15:C7:AB:38:B7, 2012-03-31 17:54:26, -73, 1, 2992, 9, GTvisitor
00:12:44:B9:1C:D7, 2012-03-31 17:54:26, -69, 1, 1849, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 17:54:26, -72, 1, 719, 9, GTvisitor
00:12:44:B9:1C:D1, 2012-03-31 17:54:26, -69, 1, 1850, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:54:26, -73, 1, 720, 10, GTwireless
00:15:C7:AB:38:B4, 2012-03-31 17:54:26, -73, 1, 2994, 5, GTwpa
00:12:44:B9:1C:D4, 2012-03-31 17:54:26, -69, 1, 1851, 5, GTwpa
00:13:10:43:4F:22, 2012-03-31 17:54:26, -66, 1, 171, 7, OpenWrt
00:15:C7:AA:D5:34, 2012-03-31 17:54:26, -72, 1, 721, 5, GTwpart
00:15:C7:AB:38:B7, 2012-03-31 17:54:26, -74, 1, 2995, 9, GTvisitor
00:12:44:B9:1C:D7, 2012-03-31 17:54:26, -69, 1, 1852, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 17:54:27, -70, 1, 722, 9, GTvisitor
34:08:04:E1:48:58, 2012-03-31 17:54:27, -79, 2, 72, 7, stratusor
00:23:69:56:51:AB, 2012-03-31 17:54:27, -74, 3, 1324, 9, 
00:15:C7:AB:38:B1, 2012-03-31 17:54:27, -72, 1, 2996, 10, GTwireless
00:12:44:B9:1C:D1, 2012-03-31 17:54:27, -70, 1, 1853, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:54:27, -69, 1, 723, 10, GTwireless
00:15:C7:AB:38:B4, 2012-03-31 17:54:27, -74, 1, 2997, 5, GTwpa
00:12:44:B9:1C:D4, 2012-03-31 17:54:27, -69, 1, 1854, 5, GTwpa
00:13:10:43:4F:22, 2012-03-31 17:54:27, -63, 1, 172, 7, OpenWrt
00:15:C7:AA:D5:34, 2012-03-31 17:54:27, -68, 1, 724, 5, GTwpart
00:15:C7:AB:38:B7, 2012-03-31 17:54:27, -75, 1, 2998, 9, GTvisitor
00:12:44:B9:1C:D7, 2012-03-31 17:54:27, -69, 1, 1855, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 17:54:27, -74, 3, 1325, 9, 
00:15:C7:AB:38:B1, 2012-03-31 17:54:27, -73, 1, 2999, 10, GTwireless
00:12:44:B9:1C:D1, 2012-03-31 17:54:27, -69, 1, 1856, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:54:27, -68, 1, 726, 10, GTwireless
00:15:C7:AB:38:B4, 2012-03-31 17:54:27, -75, 1, 3000, 5, GTwpa
00:12:44:B9:1C:D4, 2012-03-31 17:54:27, -69, 1, 1857, 5, GTwpa
00:13:10:43:4F:22, 2012-03-31 17:54:27, -60, 1, 173, 7, OpenWrt
00:15:C7:AA:D5:34, 2012-03-31 17:54:27, -68, 1, 727, 5, GTwpart
00:15:C7:AB:38:B7, 2012-03-31 17:54:27, -75, 1, 3001, 9, GTvisitor
00:12:44:B9:1C:D7, 2012-03-31 17:54:27, -69, 1, 1858, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 17:54:27, -67, 1, 728, 9, GTvisitor
00:12:44:B9:1C:D1, 2012-03-31 17:54:27, -70, 1, 1859, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:54:27, -68, 1, 729, 10, GTwireless
00:15:C7:AB:38:B4, 2012-03-31 17:54:27, -74, 1, 3003, 5, GTwpaeless
00:12:44:B9:1C:D4, 2012-03-31 17:54:27, -72, 1, 1860, 5, GTwpa
00:15:C7:AA:D5:34, 2012-03-31 17:54:27, -68, 1, 730, 5, GTwpa
00:15:C7:AB:38:B7, 2012-03-31 17:54:27, -74, 1, 3004, 9, GTvisitor
00:12:44:B9:1C:D7, 2012-03-31 17:54:27, -73, 1, 1861, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 17:54:27, -68, 1, 731, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 17:54:27, -74, 3, 1327, 9, 
00:15:C7:AB:38:B1, 2012-03-31 17:54:27, -76, 1, 3005, 10, GTwireless
00:12:44:B9:1C:D1, 2012-03-31 17:54:27, -72, 1, 1862, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:54:27, -68, 1, 732, 10, GTwireless
00:15:C7:AB:38:B4, 2012-03-31 17:54:27, -76, 1, 3006, 5, GTwpaeless
00:12:44:B9:1C:D4, 2012-03-31 17:54:27, -73, 1, 1863, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 17:54:27, -61, 1, 175, 7, OpenWrt
00:15:C7:AA:D5:34, 2012-03-31 17:54:27, -68, 1, 733, 5, GTwpart
00:15:C7:AB:38:B7, 2012-03-31 17:54:27, -75, 1, 3007, 9, GTvisitor
00:12:44:B9:1C:D7, 2012-03-31 17:54:27, -74, 1, 1864, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 17:54:27, -68, 1, 734, 9, GTvisitor
00:15:C7:AB:38:B1, 2012-03-31 17:54:27, -75, 1, 3008, 10, GTwireless
00:12:44:B9:1C:D1, 2012-03-31 17:54:27, -72, 1, 1865, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:54:27, -68, 1, 735, 10, GTwireless
00:15:C7:AB:38:B4, 2012-03-31 17:54:27, -75, 1, 3009, 5, GTwpaeless
00:12:44:B9:1C:D4, 2012-03-31 17:54:27, -71, 1, 1866, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 17:54:27, -61, 1, 176, 7, OpenWrt
00:15:C7:AA:D5:34, 2012-03-31 17:54:27, -68, 1, 736, 5, GTwpart
00:15:C7:AB:38:B7, 2012-03-31 17:54:27, -76, 1, 3010, 9, GTvisitor
00:12:44:B9:1C:D7, 2012-03-31 17:54:27, -72, 1, 1867, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 17:54:27, -68, 1, 737, 9, GTvisitor
00:15:C7:AB:38:B1, 2012-03-31 17:54:27, -75, 1, 3011, 10, GTwireless
00:12:44:B9:1C:D1, 2012-03-31 17:54:27, -72, 1, 1868, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:54:27, -69, 1, 738, 10, GTwireless
00:15:C7:AB:38:B4, 2012-03-31 17:54:27, -76, 1, 3012, 5, GTwpaeless
00:12:44:B9:1C:D4, 2012-03-31 17:54:27, -72, 1, 1869, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 17:54:27, -61, 1, 177, 7, OpenWrt
00:15:C7:AA:D5:34, 2012-03-31 17:54:27, -69, 1, 739, 5, GTwpart
00:15:C7:AB:38:B7, 2012-03-31 17:54:27, -76, 1, 3013, 9, GTvisitor
00:12:44:B9:1C:D7, 2012-03-31 17:54:27, -69, 1, 1870, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 17:54:27, -69, 1, 740, 9, GTvisitor
34:08:04:E1:48:58, 2012-03-31 17:54:27, -80, 2, 78, 7, stratusor
00:23:69:56:51:AB, 2012-03-31 17:54:27, -69, 3, 1330, 9, 
00:15:C7:AB:38:B1, 2012-03-31 17:54:27, -75, 1, 3014, 10, GTwireless
00:12:44:B9:1C:D1, 2012-03-31 17:54:27, -69, 1, 1871, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:54:27, -69, 1, 741, 10, GTwireless
00:13:10:43:4F:22, 2012-03-31 17:54:27, -62, 1, 178, 7, OpenWrt
00:15:C7:AA:D5:34, 2012-03-31 17:54:27, -71, 1, 742, 5, GTwpart
00:1C:0E:43:EB:17, 2012-03-31 17:54:27, -88, 1, 3948, 9, GTvisitor
00:15:C7:AB:38:B7, 2012-03-31 17:54:27, -77, 1, 3016, 9, GTvisitor
00:12:44:B9:1C:D7, 2012-03-31 17:54:27, -68, 1, 1873, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 17:54:27, -71, 1, 743, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 17:54:27, -80, 3, 1331, 9, 
00:15:C7:AB:38:B1, 2012-03-31 17:54:27, -75, 1, 3017, 10, GTwireless
00:12:44:B9:1C:D1, 2012-03-31 17:54:27, -67, 1, 1874, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:54:27, -71, 1, 744, 10, GTwireless
00:15:C7:AB:38:B4, 2012-03-31 17:54:27, -77, 1, 3018, 5, GTwpaeless
00:12:44:B9:1C:D4, 2012-03-31 17:54:27, -67, 1, 1875, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 17:54:27, -61, 1, 179, 7, OpenWrt
00:15:C7:AA:D5:34, 2012-03-31 17:54:27, -73, 1, 745, 5, GTwpart
00:15:C7:AB:38:B7, 2012-03-31 17:54:27, -77, 1, 3019, 9, GTvisitor
00:12:44:B9:1C:D7, 2012-03-31 17:54:27, -66, 1, 1876, 9, GTvisitor
00:15:C7:AB:38:B1, 2012-03-31 17:54:27, -78, 1, 3020, 10, GTwireless
00:12:44:B9:1C:D1, 2012-03-31 17:54:27, -66, 1, 1877, 10, GTwireless
00:15:C7:AB:38:B4, 2012-03-31 17:54:27, -78, 1, 3021, 5, GTwpaeless
00:12:44:B9:1C:D4, 2012-03-31 17:54:27, -67, 1, 1878, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 17:54:27, -61, 1, 180, 7, OpenWrt
00:15:C7:AA:D5:34, 2012-03-31 17:54:27, -73, 1, 748, 5, GTwpart
00:15:C7:AB:38:B7, 2012-03-31 17:54:27, -79, 1, 3022, 9, GTvisitor
00:12:44:B9:1C:D7, 2012-03-31 17:54:27, -66, 1, 1879, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 17:54:27, -66, 1, 752, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 17:54:27, -74, 3, 1333, 9, 
00:15:C7:AB:38:B1, 2012-03-31 17:54:27, -79, 1, 3023, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:54:27, -65, 1, 754, 10, GTwireless
00:15:C7:AB:38:B4, 2012-03-31 17:54:27, -80, 1, 3024, 5, GTwpaeless
00:12:44:B9:1C:D4, 2012-03-31 17:54:27, -69, 1, 1881, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 17:54:28, -60, 1, 181, 7, OpenWrt
00:15:C7:AA:D5:34, 2012-03-31 17:54:28, -70, 1, 755, 5, GTwpart
00:15:C7:AB:38:B7, 2012-03-31 17:54:28, -80, 1, 3025, 9, GTvisitor
00:12:44:B9:1C:D7, 2012-03-31 17:54:28, -69, 1, 1882, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 17:54:28, -70, 1, 756, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 17:54:28, -76, 3, 1334, 9, 
34:08:04:E1:48:58, 2012-03-31 17:54:28, -76, 2, 82, 7, stratus
00:15:C7:AB:38:B1, 2012-03-31 17:54:28, -81, 1, 3026, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:54:28, -69, 1, 757, 10, GTwireless
00:15:C7:AB:38:B4, 2012-03-31 17:54:28, -83, 1, 3027, 5, GTwpaeless
00:12:44:B9:1C:D4, 2012-03-31 17:54:28, -71, 1, 1884, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 17:54:28, -58, 1, 182, 7, OpenWrt
00:15:C7:AA:D5:34, 2012-03-31 17:54:28, -70, 1, 758, 5, GTwpart
00:12:44:B9:1C:D7, 2012-03-31 17:54:28, -71, 1, 1885, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 17:54:28, -70, 1, 759, 9, GTvisitor
34:08:04:E1:48:58, 2012-03-31 17:54:28, -77, 2, 83, 7, stratusor
00:15:C7:AB:38:B1, 2012-03-31 17:54:28, -82, 1, 3029, 10, GTwireless
00:12:44:B9:1C:D1, 2012-03-31 17:54:28, -70, 1, 1886, 10, GTwireless
