BSSID, time, power, channel, sequence, essid_length, ESSID
00:15:C7:AB:06:01, 2012-02-26 16:28:07, -57, 1, 1339, 10, GTwireless
00:15:C7:AA:D1:A7, 2012-02-26 16:28:07, -38, 1, 3804, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-02-26 16:28:07, -64, 1, 428, 10, GTwireless
00:15:C7:AB:06:07, 2012-02-26 16:28:07, -62, 1, 1341, 9, GTvisitors
00:15:C7:AA:D1:A4, 2012-02-26 16:28:07, -43, 1, 3806, 5, GTwpaitors
00:15:C7:AB:06:01, 2012-02-26 16:28:07, -60, 1, 1342, 10, GTwireless
00:15:C7:AA:D1:A7, 2012-02-26 16:28:07, -41, 1, 3808, 9, GTvisitor
94:44:52:FB:65:B2, 2012-02-26 16:28:07, -64, 1, 2956, 10, belkin.5b2
00:15:C7:AB:06:04, 2012-02-26 16:28:07, -58, 1, 1343, 5, GTwpan.5b2
00:22:B0:CB:22:8F, 2012-02-26 16:28:07, -43, 3, 1245, 10, MC2LabNetA
00:21:29:6F:82:78, 2012-02-26 16:28:07, -70, 1, 313, 10, BloodyMary
00:15:C7:AA:D1:A4, 2012-02-26 16:28:07, -39, 1, 3809, 5, GTwpayMary
00:15:C7:AB:06:01, 2012-02-26 16:28:07, -58, 1, 1345, 10, GTwireless
00:15:C7:AA:D1:A7, 2012-02-26 16:28:07, -36, 1, 3810, 9, GTvisitors
00:15:C7:AB:06:04, 2012-02-26 16:28:07, -58, 1, 1346, 5, GTwpa
00:15:C7:AA:D5:31, 2012-02-26 16:28:07, -66, 1, 434, 10, GTwireless
00:21:29:6F:82:78, 2012-02-26 16:28:07, -71, 1, 315, 10, BloodyMary
00:15:C7:AB:06:01, 2012-02-26 16:28:07, -60, 1, 1348, 10, GTwireless
00:15:C7:AA:D1:A7, 2012-02-26 16:28:07, -45, 1, 3813, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:28:07, -66, 1, 2958, 10, belkin.5b2
00:15:C7:AB:06:04, 2012-02-26 16:28:07, -58, 1, 1349, 5, GTwpan.5b2
00:15:C7:AA:D5:31, 2012-02-26 16:28:07, -65, 1, 439, 10, GTwireless
00:15:C7:AB:5A:84, 2012-02-26 16:28:07, -65, 1, 1212, 5, GTwpaeless
00:15:C7:AA:D1:A4, 2012-02-26 16:28:07, -43, 1, 3815, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:28:07, -63, 1, 440, 5, GTwpaeless
00:15:C7:AB:06:01, 2012-02-26 16:28:07, -58, 1, 1351, 10, GTwireless
00:15:C7:AB:5A:87, 2012-02-26 16:28:07, -64, 1, 1214, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-02-26 16:28:07, -41, 1, 3816, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:28:07, -67, 1, 2959, 10, belkin.5b2
00:15:C7:AB:06:04, 2012-02-26 16:28:07, -60, 1, 1352, 5, GTwpan.5b2
00:15:C7:AB:5A:81, 2012-02-26 16:28:07, -64, 1, 1221, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-02-26 16:28:07, -41, 1, 3817, 10, GTwireless
00:15:C7:AB:06:07, 2012-02-26 16:28:07, -60, 1, 1353, 9, GTvisitors
00:15:C7:AB:5A:84, 2012-02-26 16:28:07, -64, 1, 1225, 5, GTwpaitors
00:15:C7:AB:06:01, 2012-02-26 16:28:07, -60, 1, 1354, 10, GTwireless
00:15:C7:AA:D1:A7, 2012-02-26 16:28:07, -39, 1, 3819, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:28:07, -65, 1, 2960, 10, belkin.5b2
00:15:C7:AA:D5:37, 2012-02-26 16:28:07, -66, 1, 444, 9, GTvisitor2
00:15:C7:AB:06:04, 2012-02-26 16:28:07, -62, 1, 1355, 5, GTwpaitor2
00:15:C7:AA:D1:A1, 2012-02-26 16:28:07, -38, 1, 3820, 10, GTwireless
00:15:C7:AB:06:07, 2012-02-26 16:28:07, -65, 1, 1356, 9, GTvisitor
00:15:C7:AA:D1:A4, 2012-02-26 16:28:07, -43, 1, 3821, 5, GTwpaitor
00:15:C7:AB:06:01, 2012-02-26 16:28:07, -62, 1, 1357, 10, GTwireless
00:15:C7:AB:5A:87, 2012-02-26 16:28:07, -62, 1, 1248, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-02-26 16:28:07, -45, 1, 3822, 9, GTvisitors
00:15:C7:AB:06:04, 2012-02-26 16:28:07, -57, 1, 1358, 5, GTwpaitors
00:15:C7:AB:5A:81, 2012-02-26 16:28:07, -61, 1, 1252, 10, GTwireless
00:15:C7:AB:5A:84, 2012-02-26 16:28:07, -61, 1, 1258, 5, GTwpa
00:15:C7:AA:D1:A4, 2012-02-26 16:28:07, -41, 1, 3824, 5, GTwpa
00:15:C7:AB:06:01, 2012-02-26 16:28:07, -60, 1, 1360, 10, GTwireless
00:15:C7:AB:5A:87, 2012-02-26 16:28:07, -61, 1, 1264, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-02-26 16:28:07, -41, 1, 3825, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:28:07, -67, 1, 2962, 10, belkin.5b2
00:15:C7:AB:5A:81, 2012-02-26 16:28:07, -63, 1, 1272, 10, GTwireless
00:15:C7:AB:06:07, 2012-02-26 16:28:07, -65, 1, 1362, 9, GTvisitors
00:21:29:6F:82:78, 2012-02-26 16:28:07, -67, 1, 320, 10, BloodyMary
00:15:C7:AA:D1:A4, 2012-02-26 16:28:07, -38, 1, 3827, 5, GTwpayMary
00:15:C7:AB:38:B4, 2012-02-26 16:28:07, -64, 1, 2527, 5, GTwpayMary
00:15:C7:AB:06:01, 2012-02-26 16:28:07, -62, 1, 1363, 10, GTwireless
00:15:C7:AB:5A:87, 2012-02-26 16:28:07, -62, 1, 1281, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-02-26 16:28:07, -36, 1, 3828, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:28:07, -66, 1, 2963, 10, belkin.5b2
00:15:C7:AB:5A:81, 2012-02-26 16:28:08, -62, 1, 1287, 10, GTwireless
00:15:C7:AB:5A:84, 2012-02-26 16:28:08, -62, 1, 1293, 5, GTwpa
00:21:29:6F:82:78, 2012-02-26 16:28:08, -67, 1, 321, 10, BloodyMary
00:15:C7:AA:D1:A4, 2012-02-26 16:28:08, -36, 1, 3830, 5, GTwpayMary
00:15:C7:AB:04:21, 2012-02-26 16:28:08, -65, 1, 2117, 10, GTwireless
00:15:C7:AA:D1:A7, 2012-02-26 16:28:08, -36, 1, 3832, 9, GTvisitors
00:15:C7:AB:06:04, 2012-02-26 16:28:08, -61, 1, 1367, 5, GTwpaitors
9C:4E:20:C9:3F:91, 2012-02-26 16:28:08, -62, 1, 3203, 10, GTwireless
00:15:C7:AB:5A:81, 2012-02-26 16:28:08, -62, 1, 1304, 10, GTwireless
00:15:C7:AB:04:21, 2012-02-26 16:28:08, -65, 1, 2120, 10, GTwireless
B4:A4:E3:CA:98:84, 2012-02-26 16:28:08, -66, 1, 950, 5, GTwpaeless
00:15:C7:AB:06:01, 2012-02-26 16:28:08, -60, 1, 1369, 10, GTwireless
9C:4E:20:C9:3F:94, 2012-02-26 16:28:08, -63, 1, 3205, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 16:28:08, -34, 1, 3835, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:28:08, -66, 1, 2965, 10, belkin.5b2
00:15:C7:AB:06:04, 2012-02-26 16:28:08, -57, 1, 1370, 5, GTwpan.5b2
00:15:C7:AB:06:07, 2012-02-26 16:28:08, -61, 1, 1371, 9, GTvisitor2
00:21:29:6F:82:78, 2012-02-26 16:28:08, -73, 1, 323, 10, BloodyMary
00:15:C7:AA:D1:A4, 2012-02-26 16:28:08, -38, 1, 3837, 5, GTwpayMary
00:15:C7:AB:06:01, 2012-02-26 16:28:08, -60, 1, 1372, 10, GTwireless
9C:4E:20:C9:3F:94, 2012-02-26 16:28:08, -62, 1, 3208, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-02-26 16:28:08, -62, 1, 1373, 5, GTwpaeless
00:15:C7:AB:5A:84, 2012-02-26 16:28:08, -65, 1, 1346, 5, GTwpaeless
00:21:29:6F:82:78, 2012-02-26 16:28:08, -67, 1, 324, 10, BloodyMary
00:15:C7:AA:D1:A4, 2012-02-26 16:28:08, -48, 1, 3840, 5, GTwpayMary
00:15:C7:AA:D1:A7, 2012-02-26 16:28:08, -43, 1, 3841, 9, GTvisitor
94:44:52:FB:65:B2, 2012-02-26 16:28:08, -65, 1, 2967, 10, belkin.5b2
00:15:C7:AB:5A:81, 2012-02-26 16:28:08, -63, 1, 1363, 10, GTwireless
B4:A4:E3:CA:98:87, 2012-02-26 16:28:08, -65, 1, 958, 9, GTvisitors
9C:4E:20:C9:3F:91, 2012-02-26 16:28:08, -63, 1, 3212, 10, GTwireless
34:08:04:E1:48:58, 2012-02-26 16:28:08, -63, 2, 1706, 7, stratusess
00:15:C7:AB:5A:84, 2012-02-26 16:28:08, -62, 1, 1368, 5, GTwpausess
B4:A4:E3:CA:98:84, 2012-02-26 16:28:08, -65, 1, 959, 5, GTwpausess
00:15:C7:AB:06:01, 2012-02-26 16:28:08, -63, 1, 1378, 10, GTwireless
00:15:C7:AB:5A:87, 2012-02-26 16:28:08, -62, 1, 1374, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-02-26 16:28:08, -40, 1, 3844, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:28:08, -65, 1, 2968, 10, belkin.5b2
00:15:C7:AA:D1:A7, 2012-02-26 16:28:08, -36, 1, 3848, 9, GTvisitor2
94:44:52:FB:65:B2, 2012-02-26 16:28:08, -65, 1, 2969, 10, belkin.5b2
00:15:C7:AB:5A:81, 2012-02-26 16:28:08, -62, 1, 1396, 10, GTwireless
00:15:C7:AB:06:07, 2012-02-26 16:28:08, -62, 1, 1387, 9, GTvisitors
00:15:C7:AB:5A:84, 2012-02-26 16:28:08, -65, 1, 1400, 5, GTwpaitors
00:15:C7:AA:D1:A4, 2012-02-26 16:28:08, -38, 1, 3850, 5, GTwpaitors
00:15:C7:AB:06:01, 2012-02-26 16:28:08, -60, 1, 1389, 10, GTwireless
00:15:C7:AA:D1:A7, 2012-02-26 16:28:08, -39, 1, 3851, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:28:08, -67, 1, 2970, 10, belkin.5b2
00:15:C7:AB:06:04, 2012-02-26 16:28:08, -63, 1, 1390, 5, GTwpa
00:15:C7:AB:5A:81, 2012-02-26 16:28:08, -63, 1, 1414, 10, GTwireless
9C:4E:20:C9:3F:91, 2012-02-26 16:28:08, -63, 1, 3221, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:28:08, -40, 1, 3853, 5, GTwpaeless
00:15:C7:AB:5A:87, 2012-02-26 16:28:08, -63, 1, 1425, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-02-26 16:28:08, -40, 1, 3854, 9, GTvisitors
9C:4E:20:C9:3F:94, 2012-02-26 16:28:08, -60, 1, 3223, 5, GTwpaitors
94:44:52:FB:65:B2, 2012-02-26 16:28:08, -65, 1, 2971, 10, belkin.5b2
9C:4E:20:C9:3F:91, 2012-02-26 16:28:08, -61, 1, 3224, 10, GTwireless
00:12:44:B8:9D:71, 2012-02-26 16:28:08, -65, 1, 477, 10, GTwireless
00:15:C7:AB:5A:84, 2012-02-26 16:28:08, -63, 1, 1438, 5, GTwpaeless
00:15:C7:AA:D1:A4, 2012-02-26 16:28:08, -43, 1, 3856, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 16:28:08, -42, 1, 3857, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:28:08, -67, 1, 2972, 10, belkin.5b2
00:21:29:6F:82:78, 2012-02-26 16:28:08, -72, 1, 335, 10, BloodyMary
00:15:C7:AA:D1:A4, 2012-02-26 16:28:08, -39, 1, 3859, 5, GTwpayMary
00:19:A9:43:1C:D7, 2012-02-26 16:28:08, -65, 1, 3138, 9, GTvisitory
00:15:C7:AA:D1:A7, 2012-02-26 16:28:08, -37, 1, 3860, 9, GTvisitory
94:44:52:FB:65:B2, 2012-02-26 16:28:09, -65, 1, 2973, 10, belkin.5b2
B4:A4:E3:CA:98:87, 2012-02-26 16:28:09, -65, 1, 976, 9, GTvisitor2
00:15:C7:AA:D5:31, 2012-02-26 16:28:09, -65, 1, 490, 10, GTwireless
00:15:C7:AB:5A:84, 2012-02-26 16:28:09, -65, 1, 1479, 5, GTwpa
00:21:29:6F:82:78, 2012-02-26 16:28:09, -70, 1, 336, 10, BloodyMary
00:15:C7:AA:D1:A4, 2012-02-26 16:28:09, -38, 1, 3863, 5, GTwpayMary
00:15:C7:AB:06:01, 2012-02-26 16:28:09, -63, 1, 1401, 10, GTwireless
00:15:C7:AA:D1:A7, 2012-02-26 16:28:09, -41, 1, 3864, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:28:09, -66, 1, 2974, 10, belkin.5b2
B4:A4:E3:CA:98:81, 2012-02-26 16:28:09, -65, 1, 978, 10, GTwireless
B4:A4:E3:CA:98:87, 2012-02-26 16:28:09, -65, 1, 979, 9, GTvisitors
9C:4E:20:C9:3F:91, 2012-02-26 16:28:09, -58, 1, 3233, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:28:09, -45, 1, 3866, 5, GTwpa
00:15:C7:AA:D5:34, 2012-02-26 16:28:09, -64, 1, 494, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-02-26 16:28:09, -43, 1, 3868, 9, GTvisitor
00:15:C7:AB:06:04, 2012-02-26 16:28:09, -63, 1, 1405, 5, GTwpaitor
00:15:C7:AB:5A:81, 2012-02-26 16:28:09, -64, 1, 1505, 10, GTwireless
00:15:C7:AB:06:07, 2012-02-26 16:28:09, -62, 1, 1406, 9, GTvisitors
00:15:C7:AA:D1:A4, 2012-02-26 16:28:09, -40, 1, 3870, 5, GTwpa
00:15:C7:AB:06:01, 2012-02-26 16:28:09, -60, 1, 1407, 10, GTwireless
00:15:C7:AB:5A:87, 2012-02-26 16:28:09, -65, 1, 1515, 9, GTvisitors
B4:A4:E3:CA:98:84, 2012-02-26 16:28:09, -65, 1, 983, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-02-26 16:28:09, -43, 1, 3871, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-02-26 16:28:09, -65, 1, 498, 9, GTvisitors
9C:4E:20:C9:3F:91, 2012-02-26 16:28:09, -62, 1, 3239, 10, GTwireless
9C:4E:20:C9:3F:97, 2012-02-26 16:28:09, -67, 1, 3240, 9, GTvisitors
00:15:C7:AA:D1:A4, 2012-02-26 16:28:09, -39, 1, 3873, 5, GTwpaitors
00:15:C7:AB:06:01, 2012-02-26 16:28:09, -62, 1, 1410, 10, GTwireless
00:15:C7:AA:D1:A7, 2012-02-26 16:28:09, -41, 1, 3874, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:28:09, -65, 1, 2977, 10, belkin.5b2
00:15:C7:AB:06:04, 2012-02-26 16:28:09, -63, 1, 1411, 5, GTwpan.5b2
00:15:C7:AB:04:27, 2012-02-26 16:28:09, -65, 1, 2159, 9, GTvisitor2
9C:4E:20:C9:3F:97, 2012-02-26 16:28:09, -62, 1, 3243, 9, GTvisitor2
00:21:29:6F:82:78, 2012-02-26 16:28:09, -67, 1, 340, 10, BloodyMary
00:15:C7:AA:D1:A4, 2012-02-26 16:28:09, -38, 1, 3876, 5, GTwpayMary
00:15:C7:AA:D1:A7, 2012-02-26 16:28:09, -38, 1, 3877, 9, GTvisitor
94:44:52:FB:65:B2, 2012-02-26 16:28:09, -66, 1, 2978, 10, belkin.5b2
9C:4E:20:C9:3F:94, 2012-02-26 16:28:09, -62, 1, 3244, 5, GTwpan.5b2
00:15:C7:AB:06:04, 2012-02-26 16:28:09, -62, 1, 1414, 5, GTwpan.5b2
00:15:C7:AB:06:07, 2012-02-26 16:28:09, -61, 1, 1415, 9, GTvisitor2
00:21:29:6F:82:78, 2012-02-26 16:28:09, -67, 1, 341, 10, BloodyMary
00:15:C7:AA:D1:A4, 2012-02-26 16:28:09, -36, 1, 3880, 5, GTwpayMary
00:15:C7:AB:06:01, 2012-02-26 16:28:09, -60, 1, 1416, 10, GTwireless
00:15:C7:AA:D1:A7, 2012-02-26 16:28:09, -38, 1, 3881, 9, GTvisitors
00:15:C7:AB:5A:81, 2012-02-26 16:28:09, -65, 1, 1576, 10, GTwireless
9C:4E:20:C9:3F:97, 2012-02-26 16:28:09, -65, 1, 3249, 9, GTvisitors
00:21:29:6F:82:78, 2012-02-26 16:28:09, -68, 1, 342, 10, BloodyMary
00:15:C7:AA:D1:A4, 2012-02-26 16:28:09, -43, 1, 3888, 5, GTwpayMary
00:15:C7:AB:06:01, 2012-02-26 16:28:09, -60, 1, 1422, 10, GTwireless
00:15:C7:AA:D1:A7, 2012-02-26 16:28:09, -41, 1, 3889, 9, GTvisitor
94:44:52:FB:65:B2, 2012-02-26 16:28:09, -66, 1, 2980, 10, belkin.5b2
00:22:B0:CB:22:8F, 2012-02-26 16:28:09, -45, 3, 1269, 10, MC2LabNetA
B4:A4:E3:CA:98:87, 2012-02-26 16:28:09, -64, 1, 997, 9, GTvisitorA
00:15:C7:AB:06:01, 2012-02-26 16:28:09, -57, 1, 1426, 10, GTwireless
00:21:29:6F:82:78, 2012-02-26 16:28:09, -68, 1, 344, 10, BloodyMary
00:15:C7:AA:D1:A4, 2012-02-26 16:28:09, -50, 1, 3895, 5, GTwpayMary
00:15:C7:AA:D5:34, 2012-02-26 16:28:09, -63, 1, 516, 5, GTwpayMary
00:15:C7:AB:06:01, 2012-02-26 16:28:09, -62, 1, 1429, 10, GTwireless
00:15:C7:AA:D1:A7, 2012-02-26 16:28:09, -51, 1, 3896, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-02-26 16:28:09, -64, 1, 517, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-02-26 16:28:09, -63, 1, 518, 10, GTwireless
00:15:C7:AB:06:07, 2012-02-26 16:28:09, -62, 1, 1431, 9, GTvisitors
9C:4E:20:C9:3F:91, 2012-02-26 16:28:09, -63, 1, 3257, 10, GTwireless
00:21:29:6F:82:78, 2012-02-26 16:28:09, -67, 1, 345, 10, BloodyMary
00:15:C7:AA:D1:A4, 2012-02-26 16:28:09, -45, 1, 3898, 5, GTwpayMary
00:15:C7:AA:D5:34, 2012-02-26 16:28:10, -63, 1, 519, 5, GTwpa¥3”øÔ¯A∑&

00:15:C7:AB:06:01, 2012-02-26 16:28:10, -60, 1, 1432, 10, GTwireless¯A∑&

00:15:C7:AA:D1:A7, 2012-02-26 16:28:10, -46, 1, 3899, 9, GTvisitors¯A∑&

94:44:52:FB:65:B2, 2012-02-26 16:28:10, -66, 1, 2983, 10, belkin.5b2¯A∑&

00:15:C7:AA:D5:37, 2012-02-26 16:28:10, -65, 1, 520, 9, GTvisitor2¯A∑&

B4:A4:E3:CA:98:84, 2012-02-26 16:28:10, -63, 1, 1004, 5, GTwpaitor2¯A∑&

00:15:C7:AB:06:04, 2012-02-26 16:28:10, -58, 1, 1433, 5, GTwpaitor2¯A∑&

9C:4E:20:C9:3F:94, 2012-02-26 16:28:10, -63, 1, 3259, 5, GTwpaitor2¯A∑&

9C:4E:20:C9:3F:91, 2012-02-26 16:28:10, -65, 1, 3260, 10, GTwireless¯A∑&

00:21:29:6F:82:78, 2012-02-26 16:28:10, -66, 1, 346, 10, BloodyMary¯A∑&

00:15:C7:AA:D1:A4, 2012-02-26 16:28:10, -46, 1, 3901, 5, GTwpayMary¯A∑&

00:15:C7:AB:06:01, 2012-02-26 16:28:10, -58, 1, 1435, 10, GTwireless¯A∑&

00:15:C7:AA:D1:A7, 2012-02-26 16:28:10, -46, 1, 3902, 9, GTvisitors¯A∑&

B4:A4:E3:CA:98:84, 2012-02-26 16:28:10, -65, 1, 1007, 5, GTwpaitors¯A∑&

00:15:C7:AB:5A:81, 2012-02-26 16:28:10, -63, 1, 1663, 10, GTwireless¯A∑&

00:15:C7:AB:06:07, 2012-02-26 16:28:10, -57, 1, 1437, 9, GTvisitor
9C:4E:20:C9:3F:91, 2012-02-26 16:28:10, -62, 1, 3263, 10, GTwireless
00:15:C7:AB:04:21, 2012-02-26 16:28:10, -64, 1, 2183, 10, GTwireless
00:15:C7:AB:06:01, 2012-02-26 16:28:10, -56, 1, 1438, 10, GTwireless
00:15:C7:AB:5A:87, 2012-02-26 16:28:10, -63, 1, 1676, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-02-26 16:28:10, -45, 1, 3905, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-02-26 16:28:10, -65, 1, 526, 9, GTvisitors
B4:A4:E3:CA:98:84, 2012-02-26 16:28:10, -65, 1, 1010, 5, GTwpaitors
00:15:C7:AB:06:04, 2012-02-26 16:28:10, -56, 1, 1439, 5, GTwpaitors
9C:4E:20:C9:3F:94, 2012-02-26 16:28:10, -65, 1, 3265, 5, GTwpaitors
00:15:C7:AB:5A:84, 2012-02-26 16:28:10, -62, 1, 1688, 5, GTwpa
9C:4E:20:C9:3F:91, 2012-02-26 16:28:10, -62, 1, 3266, 10, GTwireless
00:21:29:6F:82:78, 2012-02-26 16:28:10, -70, 1, 348, 10, BloodyMary
00:15:C7:AA:D1:A4, 2012-02-26 16:28:10, -45, 1, 3907, 5, GTwpayMary
00:15:C7:AB:04:21, 2012-02-26 16:28:10, -65, 1, 2186, 10, GTwireless
00:15:C7:AB:06:01, 2012-02-26 16:28:10, -55, 1, 1441, 10, GTwireless
00:15:C7:AA:D1:A7, 2012-02-26 16:28:10, -46, 1, 3908, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:28:10, -66, 1, 2986, 10, belkin.5b2
00:23:69:56:51:AB, 2012-02-26 16:28:10, -64, 3, 2830, 9, 
00:15:C7:AB:06:04, 2012-02-26 16:28:10, -57, 1, 1442, 5, GTwpa
00:15:C7:AB:5A:81, 2012-02-26 16:28:10, -62, 1, 1703, 10, GTwireless
00:15:C7:AB:06:07, 2012-02-26 16:28:10, -57, 1, 1443, 9, GTvisitors
00:15:C7:AB:5A:84, 2012-02-26 16:28:10, -62, 1, 1710, 5, GTwpa
00:21:29:6F:82:78, 2012-02-26 16:28:10, -66, 1, 349, 10, BloodyMary
00:15:C7:AB:06:01, 2012-02-26 16:28:10, -56, 1, 1444, 10, GTwireless
00:15:C7:AB:5A:87, 2012-02-26 16:28:10, -62, 1, 1714, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:28:10, -65, 1, 2987, 10, belkin.5b2
00:15:C7:AB:06:04, 2012-02-26 16:28:10, -57, 1, 1445, 5, GTwpan.5b2
