BSSID, time, power, channel, sequence, essid_length, ESSID
00:16:9C:48:F1:04, 2012-02-26 16:13:31, -86, 1, 2879, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 16:13:31, -58, 1, 128, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-02-26 16:13:31, -77, 1, 1466, 9, GTvisitors
08:1F:F3:B3:EB:44, 2012-02-26 16:13:31, -87, 1, 966, 5, GTwpaitors
00:15:C7:AA:D1:A1, 2012-02-26 16:13:31, -59, 1, 156, 10, GTwireless
00:15:C7:AB:38:B1, 2012-02-26 16:13:31, -83, 1, 2695, 10, GTwire\~sC
00:13:10:43:4F:22, 2012-02-26 16:13:31, -87, 1, 328, 7, OpenWrt~sC
34:08:04:E1:48:58, 2012-02-26 16:13:31, -70, 2, 1409, 7, stratus~sC
08:1F:F3:B3:EB:41, 2012-02-26 16:13:31, -86, 1, 967, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:13:31, -58, 1, 157, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:13:31, -77, 1, 1489, 5, GTwpaeless
08:1F:F3:B3:EB:47, 2012-02-26 16:13:31, -86, 1, 968, 39, GTvisitor
00:16:9C:48:F1:04, 2012-02-26 16:13:31, -83, 1, 2903, 5, ¥¨wpaitor
00:15:C7:AA:D1:A7, 2012-02-26 16:13:31, -58, 1, 158, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-02-26 16:13:31, -78, 1, 1490, 9, GTvisitor
94:44:52:FB:65:B2, 2012-02-26 16:13:31, -81, 1, 2199, 10, belkin.5b2
00:15:C7:AB:04:27, 2012-02-26 16:13:31, -84, 1, 3746, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-02-26 16:13:31, -59, 1, 159, 10, GTwireless
00:13:10:43:4F:22, 2012-02-26 16:13:31, -87, 1, 329, 7, OpenWrtess
34:08:04:E1:48:58, 2012-02-26 16:13:31, -69, 2, 1410, 7, stratusess
00:16:9C:48:F1:01, 2012-02-26 16:13:31, -86, 1, 2905, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:13:31, -60, 1, 160, 5, GTwpaeless
00:15:C7:AB:38:B4, 2012-02-26 16:13:31, -82, 1, 2700, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:13:31, -78, 1, 1492, 5, GTwpaeless
00:16:9C:48:F1:04, 2012-02-26 16:13:31, -87, 1, 2793, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 16:13:31, -60, 1, 161, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-02-26 16:13:31, -77, 1, 1493, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:13:31, -80, 1, 2201, 10, belkin.5b2
00:16:9C:48:F1:07, 2012-02-26 16:13:31, -85, 1, 2907, 9, GTvisitor2
00:15:C7:AA:D5:31, 2012-02-26 16:13:31, -78, 1, 1497, 10, GTwireless
00:19:A9:43:1C:D7, 2012-02-26 16:13:31, -85, 1, 111, 9, GTvisitors
00:15:C7:AA:D1:A4, 2012-02-26 16:13:31, -58, 1, 166, 5, GTwpaitors
08:1F:F3:B3:EB:41, 2012-02-26 16:13:31, -88, 1, 973, 10, GTwireless
00:15:C7:AA:D5:34, 2012-02-26 16:13:31, -77, 1, 1498, 5, GTwpaeless
00:16:9C:48:F1:04, 2012-02-26 16:13:31, -86, 1, 2909, 5, GTwpÀeless
00:15:C7:AA:D1:A7, 2012-02-26 16:13:31, -58, 1, 167, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-02-26 16:13:31, -78, 1, 1499, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:13:31, -83, 1, 2202, 10, belkin.5b2
00:16:9C:48:F1:07, 2012-02-26 16:13:31, -86, 1, 2910, 9, GTvisitor2
00:15:C7:AA:D1:A1, 2012-02-26 16:13:31, -58, 1, 168, 10, GTwireless
34:08:04:E1:48:58, 2012-02-26 16:13:31, -68, 2, 1412, 7, stratus
00:19:A9:43:1C:D7, 2012-02-26 16:13:31, -80, 1, 117, 9, GTvisitor
00:15:C7:AA:D1:A4, 2012-02-26 16:13:31, -57, 1, 172, 5, GTwpaitor
00:15:C7:AB:38:B4, 2012-02-26 16:13:31, -84, 1, 2709, 5, GTwpaitor
00:15:C7:AA:D5:34, 2012-02-26 16:13:31, -76, 1, 1501, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-02-26 16:13:31, -57, 1, 173, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-02-26 16:13:31, -76, 1, 1502, 9, GTvisitor
94:44:52:FB:65:B2, 2012-02-26 16:13:31, -82, 1, 2203, 10, belkin.5b2
00:15:C7:AA:D1:A1, 2012-02-26 16:13:31, -57, 1, 174, 10, GTwireless
00:15:C7:AB:38:B1, 2012-02-26 16:13:31, -84, 1, 2711, 10, GTwireless
00:19:A9:43:1C:D4, 2012-02-26 16:13:31, -79, 1, 119, 5, GTwpaeless
00:15:C7:AA:D5:31, 2012-02-26 16:13:31, -73, 1, 1503, 10, Gö¯irelEas
00:19:A9:43:1C:D7, 2012-02-26 16:13:31, -80, 1, 120, 9, GTvisitor
00:15:C7:AA:D1:A4, 2012-02-26 16:13:31, -58, 1, 175, 5, GTwpaitor
00:15:C7:AB:38:B4, 2012-02-26 16:13:31, -84, 1, 2712, 5, GTwpaitor
08:1F:F3:B3:EB:41, 2012-02-26 16:13:31, -87, 1, 979, 10, GTwireless
00:15:C7:AA:D5:34, 2012-02-26 16:13:31, -77, 1, 1505, 5, GTwpaeless
00:16:9C:48:F1:04, 2012-02-26 16:13:31, -86, 49, 2915, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 16:13:31, -57, 1, 176, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-02-26 16:13:31, -76, 1, 1506, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:13:31, -81, 1, 2204, 10, belkin.5b2
00:16:9C:48:F1:07, 2012-02-26 16:13:31, -86, 1, 2916, 9, GTvisitor2
00:15:C7:AA:D1:A1, 2012-02-26 16:13:31, -57, 1, 177, 10, GTwireless
00:13:10:43:4F:22, 2012-02-26 16:13:31, -85, 1, 333, 7, OpenWrtess
34:08:04:E1:48:58, 2012-02-26 16:13:31, -69, 2, 1414, 7, stratusess
00:19:A9:43:1C:D7, 2012-02-26 16:13:31, -81, 1, 123, 9, GTvisitors
00:15:C7:AA:D1:A4, 2012-02-26 16:13:31, -56, 1, 181, 5, GTwpa
00:15:C7:AB:38:B4, 2012-02-26 16:13:31, -82, 1, 2715, 5, GTwpa
00:15:C7:AA:D5:34, 2012-02-26 16:13:31, -77, 1, 1509, 5, GTwpa
00:15:C7:AA:D5:37, 2012-02-26 16:13:31, -76, 1, 1510, 9, GTvisitor
94:44:52:FB:65:B2, 2012-02-26 16:13:31, -81, 1, 2205, 10, belkin.5b2
00:16:9C:48:F1:07, 2012-02-26 16:13:31, -84, 1, 2919, 9, GTvisitor2
00:15:C7:AA:D1:A1, 2012-02-26 16:13:31, -59, 1, 182, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 16:13:31, -73, 1, 1511, 10, GTwireless
00:13:10:43:4F:22, 2012-02-26 16:13:31, -85, 1, 335, 7, OpenWrtess
08:1F:F3:B3:EB:44, 2012-02-26 16:13:31, -86, 1, 984, 15, ¬..
00:15:C7:AA:D1:A4, 2012-02-26 16:13:31, -56, 1, 183, 5, GTwpa.¬.(
00:15:C7:AA:D5:34, 2012-02-26 16:13:31, -76, 1, 1512, 5, GTwpa
00:16:9C:48:F1:04, 2012-02-26 16:13:31, -85, 1, 2922, 5, GTwpa
08:1F:F3:B3:EB:47, 2012-02-26 16:13:31, -87, 1, 986, 39, .ÃvË.htok
00:15:C7:AA:D1:A7, 2012-02-26 16:13:31, -57, 1, 184, 9, GTvisitor
00:19:A9:43:1C:D1, 2012-02-26 16:13:31, -80, 112, 128, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 16:13:31, -76, 1, 1513, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:13:31, -81, 1, 2207, 10, belkin.5b2
00:16:9C:48:F1:07, 2012-02-26 16:13:31, -86, 1, 2923, 9, GTvisitor2
00:15:C7:AA:D1:A1, 2012-02-26 16:13:31, -57, 1, 185, 10, GTwireless
00:19:A9:43:1C:D4, 2012-02-26 16:13:31, -81, 1, 129, 5, GTwpaeless
34:08:04:E1:48:58, 2012-02-26 16:13:31, -69, 2, 1416, 7, stratusess
00:19:A9:43:1C:D7, 2012-02-26 16:13:31, -74, 1, 130, 9, GTvisitors
00:15:C7:AA:D1:A4, 2012-02-26 16:13:31, -57, 1, 186, 5, GTwpaitors
00:15:C7:AA:D5:34, 2012-02-26 16:13:31, -75, 1, 1515, 5, GTwpa
00:16:9C:48:F1:04, 2012-02-26 16:13:32, -85, 1, 2925, 5, GTwpÀ
00:15:C7:AA:D1:A7, 2012-02-26 16:13:32, -57, 1, 187, 9, GTvisitor
00:19:A9:43:1C:D1, 2012-02-26 16:13:32, -81, 112, 131, 10, GTwireÍ\rs
00:15:C7:AA:D5:37, 2012-02-26 16:13:32, -75, 1, 1516, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:13:32, -82, 1, 2208, 10, belkin.5b2
00:16:9C:48:F1:07, 2012-02-26 16:13:32, -85, 1, 2926, 9, GTvisitor2
00:15:C7:AA:D1:A1, 2012-02-26 16:13:32, -58, 1, 188, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 16:13:32, -72, 1, 1517, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-02-26 16:13:32, -87, 1, 990, 15, GTwpa
00:16:9C:48:F1:01, 2012-02-26 16:13:32, -87, 1, 2927, 10, GTwireless
34:08:04:E1:48:58, 2012-02-26 16:13:32, -69, 2, 1417, 7, stratusess
00:19:A9:43:1C:D7, 2012-02-26 16:13:32, -81, 1, 133, 9, GTvisitors
00:15:C7:AA:D1:A4, 2012-02-26 16:13:32, -58, 1, 189, 5, GTwpaitors
00:15:C7:AA:D5:34, 2012-02-26 16:13:32, -75, 1, 1518, 5, GTwpa
08:1F:F3:B3:EB:41, 2012-02-26 16:13:32, -86, 1, 991, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-02-26 16:13:32, -87, 1, 992, 39, GTvisitor
00:15:C7:AA:D1:A7, 2012-02-26 16:13:32, -55, 1, 190, 9, GTvisitor
00:19:A9:43:1C:D1, 2012-02-26 16:13:32, -81, 1, 134, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 16:13:32, -75, 1, 1519, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:13:32, -83, 1, 2209, 10, belkin.5b2
00:15:C7:AA:D1:A1, 2012-02-26 16:13:32, -54, 1, 191, 10, GTwireless
00:19:A9:43:1C:D4, 2012-02-26 16:13:32, -80, 1, 135, 5, GTwpaeless
00:19:A9:43:1C:D7, 2012-02-26 16:13:32, -81, 1, 136, 9, GTvisitors
00:15:C7:AA:D1:A4, 2012-02-26 16:13:32, -54, 1, 192, 5, GTwpaitors
00:15:C7:AA:D5:34, 2012-02-26 16:13:32, -75, 1, 1521, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-02-26 16:13:32, -54, 1, 193, 9, GTvisitor
00:B0:6B:AB:88:E4, 2012-02-26 16:13:32, -83, -1, 3535, 0, GTvisitor
00:15:C7:AA:D5:37, 2012-02-26 16:13:32, -74, 1, 1522, 9, GTvisitor
00:15:C7:AB:04:24, 2012-02-26 16:13:32, -87, 1, 3787, 5, GTwpaitor
94:44:52:FB:65:B2, 2012-02-26 16:13:32, -82, 1, 2210, 10, belkin.5b2
00:15:C7:AA:D1:A1, 2012-02-26 16:13:32, -54, 1, 194, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 16:13:32, -72, 1, 1523, 10, GTwireless
34:08:04:E1:48:58, 2012-02-26 16:13:32, -69, 2, 1419, 7, stratusess
00:16:9C:48:F1:01, 2012-02-26 16:13:32, -85, 1, 2933, 10, GTwireless
00:19:A9:43:1C:D7, 2012-02-26 16:13:32, -80, 1, 139, 9, GTvisitors
00:15:C7:AA:D1:A4, 2012-02-26 16:13:32, -55, 1, 195, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-02-26 16:13:32, -84, 1, 2740, 5, GTwpaitors
00:15:C7:AA:D5:34, 2012-02-26 16:13:32, -75, 1, 1524, 5, GTwpaitors
08:1F:F3:B3:EB:41, 2012-02-26 16:13:32, -87, 1, 997, 10, GTwireless
00:15:C7:AA:D1:A7, 2012-02-26 16:13:32, -54, 1, 196, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-02-26 16:13:32, -74, 1, 1525, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:13:32, -83, 1, 2211, 10, belkin.5b2
00:16:9C:48:F1:07, 2012-02-26 16:13:32, -85, 1, 2935, 9, GTvisitor2
00:15:C7:AA:D1:A1, 2012-02-26 16:13:32, -54, 1, 197, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 16:13:32, -71, 1, 1526, 10, GTwireless
00:16:9C:48:F1:01, 2012-02-26 16:13:32, -85, 1, 2936, 10, GTwirt.dss
34:08:04:E1:48:58, 2012-02-26 16:13:32, -69, 2, 1420, 7, stratusdss
00:19:A9:43:1C:D7, 2012-02-26 16:13:32, -80, 1, 142, 9, GTvisitors
00:15:C7:AA:D1:A4, 2012-02-26 16:13:32, -55, 1, 198, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-02-26 16:13:32, -82, 1, 2743, 5, GTwpaitors
00:15:C7:AA:D5:34, 2012-02-26 16:13:32, -74, 1, 1527, 5, GTwpaitors
00:16:9C:48:F1:04, 2012-02-26 16:13:32, -85, 1, 2937, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-02-26 16:13:32, -57, 1, 199, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-02-26 16:13:32, -75, 1, 1528, 9, GTvisitor
94:44:52:FB:65:B2, 2012-02-26 16:13:32, -83, 1, 2213, 10, belkin.5b2
00:16:9C:48:F1:07, 2012-02-26 16:13:32, -86, 1, 2938, 9, GTvisitor2
00:15:C7:AA:D1:A1, 2012-02-26 16:13:32, -57, 1, 200, 10, GTwireless
34:08:04:E1:48:58, 2012-02-26 16:13:32, -70, 2, 1421, 7, stratusess
00:19:A9:43:1C:D7, 2012-02-26 16:13:32, -79, 1, 149, 9, GTvisitors
00:15:C7:AB:04:21, 2012-02-26 16:13:32, -86, 1, 3795, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:13:32, -55, 1, 201, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:13:32, -75, 1, 1530, 5, GTwpaeless
00:16:9C:48:F1:04, 2012-02-26 16:13:32, -85, 1, 2941, 5, GTwpaeless
08:1F:F3:B3:EB:41, 2012-02-26 16:13:32, -87, 1, 1003, 10, GTwirwTdss
00:15:C7:AA:D1:A7, 2012-02-26 16:13:32, -55, 1, 202, 9, GTvisitor
08:1F:F3:B3:EB:47, 2012-02-26 16:13:32, -86, 1, 1004, 39, GTvisitor
00:15:C7:AA:D5:37, 2012-02-26 16:13:32, -74, 1, 1533, 9, GTvisitor
94:44:52:FB:65:B2, 2012-02-26 16:13:32, -83, 1, 2214, 10, belkin.5b2
00:16:9C:48:F1:07, 2012-02-26 16:13:32, -85, 1, 2942, 9, GTvisitor2
00:15:C7:AA:D1:A1, 2012-02-26 16:13:32, -56, 1, 203, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 16:13:32, -71, 1, 1534, 10, GTwireless
00:13:10:43:4F:22, 2012-02-26 16:13:32, -87, 1, 345, 7, OpenWrtess
34:08:04:E1:48:58, 2012-02-26 16:13:32, -68, 2, 1422, 7, stratusess
00:16:9C:48:F1:01, 2012-02-26 16:13:32, -86, 1, 2943, 10, GTwireless
00:19:A9:43:1C:D7, 2012-02-26 16:13:32, -82, 1, 153, 9, GTvisitors
00:15:C7:AA:D1:A4, 2012-02-26 16:13:32, -55, 1, 204, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-02-26 16:13:32, -83, 1, 2752, 5, GTwpaitors
00:15:C7:AA:D5:34, 2012-02-26 16:13:32, -76, 1, 1535, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-02-26 16:13:32, -57, 1, 205, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-02-26 16:13:32, -75, 1, 1536, 9, GTvisitor
94:44:52:FB:65:B2, 2012-02-26 16:13:32, -83, 1, 2215, 10, belkin.5b2
00:15:C7:AA:D1:A1, 2012-02-26 16:13:32, -58, 1, 206, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 16:13:32, -72, 1, 1537, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-02-26 16:13:32, -86, 121, 1008, 48, GTwpa
00:19:A9:43:1C:D7, 2012-02-26 16:13:32, -83, 1, 156, 9, GTvisitor
00:15:C7:AB:04:21, 2012-02-26 16:13:32, -87, 1, 3801, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:13:32, -60, 1, 207, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:13:32, -76, 1, 1539, 5, GTwpaeless
08:1F:F3:B3:EB:41, 2012-02-26 16:13:32, -87, 1, 1009, 10, GTwireless
00:15:C7:AA:D1:A7, 2012-02-26 16:13:32, -60, 1, 208, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-02-26 16:13:32, -76, 1, 1540, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 16:13:32, -86, 1, 3802, 5, GTwpaitors
08:1F:F3:B3:EB:47, 2012-02-26 16:13:32, -85, 1, 1010, 39, GTvisitor
94:44:52:FB:65:B2, 2012-02-26 16:13:32, -82, 1, 2216, 10, belkin.5b2
00:15:C7:AA:D1:A1, 2012-02-26 16:13:32, -57, 1, 209, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 16:13:32, -72, 1, 1541, 10, GTwireless
34:08:04:E1:48:58, 2012-02-26 16:13:32, -68, 2, 1424, 7, stratusess
00:19:A9:43:1C:D7, 2012-02-26 16:13:32, -81, 1, 159, 9, GTvisitors
00:15:C7:AA:D1:A4, 2012-02-26 16:13:32, -58, 1, 210, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-02-26 16:13:32, -82, 1, 2758, 5, GTwpaitors
00:15:C7:AA:D5:34, 2012-02-26 16:13:32, -76, 1, 1542, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-02-26 16:13:32, -60, 1, 211, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-02-26 16:13:32, -76, 1, 1543, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:13:32, -82, 1, 2218, 10, belkin.5b2
34:08:04:E1:48:58, 2012-02-26 16:13:32, -68, 2, 1425, 32, stratus
08:1F:F3:B3:EB:44, 2012-02-26 16:13:32, -86, 1, 1014, 48, Ç.wpa
00:16:9C:48:F1:04, 2012-02-26 16:13:32, -87, 1, 2970, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-02-26 16:13:32, -59, 1, 215, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-02-26 16:13:32, -77, 1, 1546, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-02-26 16:13:32, -60, 1, 216, 10, GTwireless
34:08:04:E1:48:58, 2012-02-26 16:13:32, -68, 2, 1426, 32, stratus
00:19:A9:43:1C:D7, 2012-02-26 16:13:33, -81, 1, 165, 9, GTvisitor
00:15:C7:AA:D1:A4, 2012-02-26 16:13:33, -61, 1, 217, 5, GTwpaitor
00:15:C7:AA:D5:34, 2012-02-26 16:13:33, -76, 1, 1549, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-02-26 16:13:33, -62, 1, 218, 9, GTvisitor
00:19:A9:43:1C:D1, 2012-02-26 16:13:33, -81, 1, 166, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 16:13:33, -76, 1, 1550, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:13:33, -83, 1, 2220, 10, belkin.5b2
00:15:C7:AA:D1:A1, 2012-02-26 16:13:33, -60, 1, 219, 10, GTwireless
00:19:A9:43:1C:D4, 2012-02-26 16:13:33, -81, 1, 167, 5, GTwpaeless
00:13:10:43:4F:22, 2012-02-26 16:13:33, -87, 1, 350, 7, OpenWrtess
00:16:9C:48:F1:01, 2012-02-26 16:13:33, -87, 1, 2976, 10, GTwireless
34:08:04:E1:48:58, 2012-02-26 16:13:33, -69, 2, 1427, 32, stratus
00:19:A9:43:1C:D7, 2012-02-26 16:13:33, -80, 1, 168, 9, GTvisitor
00:15:C7:AA:D1:A4, 2012-02-26 16:13:33, -59, 1, 220, 5, GTwpaitor
00:15:C7:AA:D5:34, 2012-02-26 16:13:33, -76, 1, 1552, 5, GTwpaitor
00:16:9C:48:F1:04, 2012-02-26 16:13:33, -87, 1, 2977, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-02-26 16:13:33, -60, 1, 221, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-02-26 16:13:33, -76, 1, 1553, 9, GTvisitor
94:44:52:FB:65:B2, 2012-02-26 16:13:33, -82, 1, 2221, 10, belkin.5b2
00:19:A9:43:1C:D4, 2012-02-26 16:13:33, -81, 1, 171, 5, GTwpa
34:08:04:E1:48:58, 2012-02-26 16:13:33, -69, 2, 1428, 32, stratus
00:16:9C:48:F1:01, 2012-02-26 16:13:33, -85, 1, 2979, 10, GTwireless
00:19:A9:43:1C:D7, 2012-02-26 16:13:33, -86, 1, 175, 9, GTvisitors
00:15:C7:AA:D5:34, 2012-02-26 16:13:33, -76, 1, 1555, 5, GTwpaitors
00:16:9C:48:F1:04, 2012-02-26 16:13:33, -87, 1, 2980, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-02-26 16:13:33, -60, 1, 225, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-02-26 16:13:33, -82, 1, 2781, 9, GTvisito`s
00:15:C7:AA:D5:37, 2012-02-26 16:13:33, -75, 1, 1556, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:13:33, -81, 1, 2223, 10, belkin.5b2
00:15:C7:AA:D1:A1, 2012-02-26 16:13:33, -62, 1, 226, 10, GTwireless
34:08:04:E1:48:58, 2012-02-26 16:13:33, -70, 2, 1429, 32, stratus
00:15:C7:AA:D1:A4, 2012-02-26 16:13:33, -60, 1, 227, 5, GTwpaus
00:15:C7:AB:38:B4, 2012-02-26 16:13:33, -80, 1, 2783, 5, GTwpaus
00:15:C7:AA:D5:34, 2012-02-26 16:13:33, -77, 1, 1558, 5, GTwpaus
00:15:C7:AA:D1:A7, 2012-02-26 16:13:33, -59, 1, 228, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-02-26 16:13:33, -76, 1, 1559, 9, wOvisitor
08:1F:F3:B3:EB:41, 2012-02-26 16:13:33, -87, 1, 1027, 10, GTwireless
94:44:52:FB:65:B2, 2012-02-26 16:13:33, -81, 1, 2224, 10, belkin.5b2
08:1F:F3:B3:EB:47, 2012-02-26 16:13:33, -87, 1, 1028, 39, GTvisitor
00:15:C7:AA:D1:A1, 2012-02-26 16:13:33, -59, 1, 229, 10, GTwireless
00:15:C7:AB:38:B1, 2012-02-26 16:13:33, -83, 1, 2785, 10, GTwireless
