BSSID, time, power, channel, sequence, essid_length, ESSID
00:15:C7:AA:D1:A4, 2012-03-03 15:35:43, -57, 1, 1373, 5, GTwpaeless
00:15:C7:AB:04:24, 2012-03-03 15:35:43, -63, 1, 2868, 5, GTwpaeless
00:15:C7:AA:D5:31, 2012-03-03 15:35:43, -55, 1, 1581, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:35:43, -33, 1, 4059, 9, GTvisitor
00:15:C7:AA:D5:34, 2012-03-03 15:35:44, -54, 1, 1582, 5, GTwpaitor
00:13:10:43:4F:22, 2012-03-03 15:35:44, -67, 1, 1640, 7, OpenWrtor
00:15:C7:AB:38:B1, 2012-03-03 15:35:44, -40, 1, 4060, 10, GTwireless
00:15:C7:AA:D5:37, 2012-03-03 15:35:44, -54, 1, 1583, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-03-03 15:35:44, -48, 1, 4062, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-03 15:35:44, -53, 1, 1378, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:35:44, -59, 1, 1589, 5, GTwpaeless
00:15:C7:AB:38:B1, 2012-03-03 15:35:44, -45, 1, 4063, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:35:44, -54, 1, 1380, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:35:44, -56, 1, 1590, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:35:44, -52, 1, 1591, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:35:44, -61, 1, 2880, 10, GTwireless
00:15:C7:AB:38:B1, 2012-03-03 15:35:44, -40, 1, 4066, 10, GTwireless
00:15:C7:AA:D5:37, 2012-03-03 15:35:44, -56, 1, 1600, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-03-03 15:35:44, -45, 1, 4075, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:35:44, -59, 1, 1390, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:35:44, -49, 1, 1602, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:35:44, -63, 1, 1643, 7, OpenWrtess
00:15:C7:AB:38:B1, 2012-03-03 15:35:44, -50, 1, 4076, 10, GTwireless
00:15:C7:AA:D5:37, 2012-03-03 15:35:44, -51, 1, 1606, 9, GTvisitors
00:19:A9:43:1C:D4, 2012-03-03 15:35:44, -63, 1, 1496, 5, GTwpaitors
00:15:C7:AA:D1:A1, 2012-03-03 15:35:44, -57, 1, 1394, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:35:44, -61, 1, 1500, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:35:44, -62, 1, 1644, 7, OpenWrtess
00:15:C7:AB:38:B1, 2012-03-03 15:35:44, -45, 1, 4080, 10, GTwireless
00:15:C7:AA:D5:37, 2012-03-03 15:35:44, -60, 1, 1611, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:35:44, -59, 1, 2889, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:35:44, -51, 1, 1398, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:35:44, -63, 1, 1503, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:35:44, -58, 1, 2890, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:35:44, -52, 1, 1613, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:35:44, -65, 1, 1645, 7, OpenWrtess
00:15:C7:AB:38:B1, 2012-03-03 15:35:44, -49, 1, 4083, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:35:44, -53, 1, 1399, 5, GTwpaeless
00:19:A9:43:1C:D4, 2012-03-03 15:35:44, -62, 1, 1504, 5, GTwpaeless
00:15:C7:AB:04:24, 2012-03-03 15:35:44, -58, 1, 2891, 5, GTwpaeless
00:15:C7:AB:04:27, 2012-03-03 15:35:44, -59, 1, 2892, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:35:44, -48, 1, 1615, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:35:44, -48, 1, 4085, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:35:44, -57, 1, 1401, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:35:44, -61, 1, 1506, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:35:44, -61, 1, 2893, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:35:44, -48, 1, 1616, 5, GTwpaeless
00:15:C7:AB:38:B1, 2012-03-03 15:35:44, -46, 1, 4086, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:35:44, -52, 1, 1402, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:35:44, -46, 1, 1618, 9, GTvisitors
00:19:A9:43:1C:D4, 2012-03-03 15:35:44, -63, 1, 1507, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:35:44, -46, 1, 4087, 5, GTwpaitors
00:15:C7:AB:04:27, 2012-03-03 15:35:44, -62, 1, 2895, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:35:44, -46, 1, 1619, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:35:44, -48, 1, 4088, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:35:44, -51, 1, 1404, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:35:44, -63, 1, 1509, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:35:44, -60, 1, 2896, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:35:44, -46, 1, 1621, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:35:44, -65, 1, 1647, 7, OpenWrtess
00:15:C7:AB:38:B1, 2012-03-03 15:35:44, -48, 1, 4089, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:35:44, -52, 1, 1405, 5, GTwpa
00:15:C7:AA:D5:37, 2012-03-03 15:35:44, -46, 1, 1622, 9, GTvisitor
00:19:A9:43:1C:D4, 2012-03-03 15:35:44, -62, 1, 1510, 5, GTwpaitor
00:19:A9:43:1C:D7, 2012-03-03 15:35:44, -61, 1, 1513, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:35:44, -60, 1, 2898, 9, GTvisitor
00:15:C7:AB:38:B7, 2012-03-03 15:35:44, -49, 1, 4091, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-03 15:35:44, -52, 1, 1407, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:35:44, -60, 1, 2899, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:35:44, -46, 1, 1625, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:35:44, -65, 1, 1648, 7, OpenWrtess
00:15:C7:AB:38:B1, 2012-03-03 15:35:44, -48, 1, 4092, 10, GTwireless
00:15:C7:AA:D5:37, 2012-03-03 15:35:44, -57, 1, 1629, 9, GTvisitor
00:19:A9:43:1C:D7, 2012-03-03 15:35:44, -65, 1, 1521, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:35:44, -58, 1, 2904, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:35:44, -48, 1, 1630, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:35:44, -61, 1, 1525, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:35:44, -58, 1, 2905, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:35:44, -49, 1, 1634, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:35:44, -62, 1, 1649, 7, OpenWrtess
00:15:C7:AB:38:B1, 2012-03-03 15:35:44, -50, 1, 2, 10, GTwireless
00:15:C7:AA:D5:37, 2012-03-03 15:35:44, -51, 1, 1635, 9, GTvisitor
00:19:A9:43:1C:D4, 2012-03-03 15:35:44, -61, 1, 1526, 5, GTwpaitor
00:15:C7:AB:04:24, 2012-03-03 15:35:44, -58, 1, 2906, 5, GTwpaitor
00:15:C7:AB:04:27, 2012-03-03 15:35:44, -58, 1, 2907, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:35:45, -51, 1, 1636, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:35:45, -43, 1, 4, 9, GTvisitors
00:19:A9:43:1C:D1, 2012-03-03 15:35:45, -62, 1, 1528, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:35:45, -58, 1, 2908, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:35:45, -62, 1, 1650, 7, OpenWrtess
00:15:C7:AB:38:B1, 2012-03-03 15:35:45, -43, 1, 5, 10, GTwireless
00:15:C7:AA:D5:37, 2012-03-03 15:35:45, -51, 1, 1641, 9, GTvisitors
00:19:A9:43:1C:D4, 2012-03-03 15:35:45, -62, 1, 1529, 5, GTwpaitors
00:15:C7:AB:04:24, 2012-03-03 15:35:45, -58, 1, 2909, 5, GTwpaitors
00:19:A9:43:1C:D7, 2012-03-03 15:35:45, -62, 1, 1530, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:35:45, -59, 1, 2910, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:35:45, -52, 1, 1645, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:35:45, -40, 1, 7, 9, GTvisitors
00:19:A9:43:1C:D1, 2012-03-03 15:35:45, -62, 1, 1531, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:35:45, -51, 1, 1646, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:35:45, -50, 1, 1647, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:35:45, -62, 1, 2912, 5, GTwpaitors
00:19:A9:43:1C:D7, 2012-03-03 15:35:45, -62, 1, 1533, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:35:45, -51, 1, 1648, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:35:45, -41, 1, 10, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:35:45, -56, 1, 1419, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:35:45, -63, 1, 1534, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:35:45, -51, 1, 1649, 5, GTwpaeless
00:15:C7:AB:38:B1, 2012-03-03 15:35:45, -46, 1, 11, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:35:45, -55, 1, 1420, 5, GTwpaeless
00:19:A9:43:1C:D4, 2012-03-03 15:35:45, -64, 1, 1535, 5, GTwpaeless
00:15:C7:AB:38:B4, 2012-03-03 15:35:45, -53, 1, 12, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-03-03 15:35:45, -56, 1, 1421, 9, GTvisitors
00:22:B0:CB:22:8F, 2012-03-03 15:35:45, -67, 3, 2804, 10, MC2LabNetA
00:19:A9:43:1C:D7, 2012-03-03 15:35:45, -65, 1, 1536, 9, GTvisitorA
00:15:C7:AA:D5:31, 2012-03-03 15:35:45, -50, 1, 1651, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:35:45, -52, 1, 13, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:35:45, -56, 1, 1422, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:35:45, -50, 1, 1652, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:35:45, -67, 1, 1653, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:35:45, -56, 1, 1423, 5, GTwpartess
00:15:C7:AA:D5:37, 2012-03-03 15:35:45, -51, 1, 1653, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:35:45, -62, 1, 2918, 5, GTwpaitors
00:19:A9:43:1C:D7, 2012-03-03 15:35:45, -64, 1, 1539, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-03-03 15:35:45, -45, 1, 16, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-03 15:35:45, -56, 1, 1425, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:35:45, -51, 1, 1655, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:35:45, -51, 1, 1656, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:35:45, -62, 1, 2924, 5, GTwpaitors
00:15:C7:AB:04:27, 2012-03-03 15:35:45, -61, 1, 2925, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:35:45, -50, 1, 1657, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:35:45, -52, 1, 1431, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:35:45, -65, 1, 1543, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:35:45, -62, 1, 1655, 7, OpenWrtess
00:15:C7:AB:38:B1, 2012-03-03 15:35:45, -40, 1, 32, 10, GTwireless
00:15:C7:AA:D5:37, 2012-03-03 15:35:45, -52, 1, 1659, 9, GTvisitors
00:19:A9:43:1C:D4, 2012-03-03 15:35:45, -63, 1, 1544, 5, GTwpaitors
00:15:C7:AA:D5:31, 2012-03-03 15:35:45, -52, 1, 1660, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:35:45, -42, 1, 34, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:35:45, -52, 1, 1434, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:35:45, -64, 1, 1546, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:35:45, -63, 1, 2928, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:35:45, -67, 1, 1656, 7, OpenWrtess
00:15:C7:AB:38:B1, 2012-03-03 15:35:45, -43, 1, 35, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:35:45, -51, 1, 1435, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:35:45, -49, 1, 1662, 9, GTvisitors
00:19:A9:43:1C:D7, 2012-03-03 15:35:45, -63, 1, 1548, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-03-03 15:35:45, -44, 1, 37, 9, GTvisitors
00:19:A9:43:1C:D1, 2012-03-03 15:35:45, -66, 1, 1549, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:35:45, -61, 1, 2931, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:35:45, -63, 1, 1657, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:35:45, -52, 1, 1438, 5, GTwpartess
00:15:C7:AA:D5:37, 2012-03-03 15:35:45, -49, 1, 1665, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:35:45, -61, 1, 2932, 5, GTwpaitors
00:15:C7:AB:04:27, 2012-03-03 15:35:45, -61, 1, 2933, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:35:45, -49, 1, 1666, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:35:45, -43, 1, 40, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:35:45, -51, 1, 1440, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:35:45, -61, 1, 2934, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:35:45, -49, 1, 1668, 5, GTwpa
00:13:10:43:4F:22, 2012-03-03 15:35:45, -64, 1, 1658, 7, OpenWrt
00:15:C7:AB:38:B1, 2012-03-03 15:35:45, -43, 1, 41, 10, GTwireless
00:15:C7:AA:D5:37, 2012-03-03 15:35:45, -47, 1, 1669, 9, GTvisitors
00:19:A9:43:1C:D4, 2012-03-03 15:35:45, -66, 1, 1553, 5, GTwpaitors
00:15:C7:AA:D5:31, 2012-03-03 15:35:45, -48, 1, 1671, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:35:45, -51, 1, 1443, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:35:45, -65, 1, 1659, 7, OpenWrtess
00:15:C7:AA:D5:37, 2012-03-03 15:35:45, -48, 1, 1673, 9, GTvisitor
00:19:A9:43:1C:D4, 2012-03-03 15:35:45, -65, 1, 1556, 5, GTwpaitor
00:15:C7:AA:D5:31, 2012-03-03 15:35:46, -48, 1, 1674, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:35:46, -41, 1, 46, 9, GTvisitors
00:15:C7:AA:D1:A4, 2012-03-03 15:35:46, -51, 1, 1447, 5, GTwpaitors
00:15:C7:AB:04:27, 2012-03-03 15:35:46, -58, 1, 2948, 9, GTvisitor
00:15:C7:AB:38:B7, 2012-03-03 15:35:46, -46, 1, 52, 9, GTvisitor
00:15:C7:AB:04:21, 2012-03-03 15:35:46, -57, 1, 2949, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:35:46, -70, 1, 1661, 7, OpenWrtess
00:15:C7:AB:38:B1, 2012-03-03 15:35:46, -45, 1, 53, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:35:46, -51, 1, 1453, 5, GTwpaeless
00:15:C7:AB:04:24, 2012-03-03 15:35:46, -58, 1, 2950, 5, GTwpaeless
00:15:C7:AB:04:27, 2012-03-03 15:35:46, -58, 1, 2951, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:35:46, -57, 1, 1686, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:35:46, -43, 1, 55, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:35:46, -53, 1, 1455, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:35:46, -59, 1, 2952, 10, GTwireless
00:15:C7:AB:38:B1, 2012-03-03 15:35:46, -44, 1, 56, 10, GTwireless
00:15:C7:AB:04:24, 2012-03-03 15:35:46, -63, 1, 2953, 5, GTwpaeless
00:15:C7:AA:D5:31, 2012-03-03 15:35:46, -53, 1, 1689, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:35:46, -50, 1, 58, 9, GTvisitors
00:19:A9:43:1C:D1, 2012-03-03 15:35:46, -64, 1, 1568, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:35:46, -62, 1, 1663, 7, OpenWrtess
00:15:C7:AB:38:B1, 2012-03-03 15:35:46, -49, 1, 59, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:35:46, -61, 1, 1462, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:35:46, -55, 1, 1691, 9, GTvisitors
00:19:A9:43:1C:D4, 2012-03-03 15:35:46, -64, 1, 1569, 5, GTwpaitors
00:15:C7:AB:04:24, 2012-03-03 15:35:46, -62, 1, 2956, 5, GTwpaitors
00:15:C7:AA:D5:31, 2012-03-03 15:35:46, -56, 1, 1692, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:35:46, -64, 1, 1571, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:35:46, -65, 1, 1664, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:35:46, -54, 1, 1465, 5, GTwpartess
00:15:C7:AA:D5:37, 2012-03-03 15:35:46, -55, 1, 1694, 9, GTvisitors
00:19:A9:43:1C:D4, 2012-03-03 15:35:46, -63, 1, 1572, 5, GTwpaitors
00:15:C7:AB:04:24, 2012-03-03 15:35:46, -59, 1, 2959, 5, GTwpaitors
00:19:A9:43:1C:D7, 2012-03-03 15:35:46, -63, 1, 1573, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:35:46, -59, 1, 2960, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:35:46, -58, 1, 1695, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:35:46, -42, 1, 65, 9, GTvisitor
00:19:A9:43:1C:D1, 2012-03-03 15:35:46, -62, 1, 1574, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:35:46, -65, 1, 1665, 7, OpenWrtess
00:15:C7:AB:38:B1, 2012-03-03 15:35:46, -40, 1, 66, 10, GTwireless
00:15:C7:AA:D5:37, 2012-03-03 15:35:46, -52, 1, 1697, 9, GTvisitors
00:19:A9:43:1C:D4, 2012-03-03 15:35:46, -63, 1, 1575, 5, GTwpaitors
00:15:C7:AB:04:27, 2012-03-03 15:35:46, -61, 1, 2963, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:35:46, -49, 1, 1698, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:35:46, -40, 1, 68, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-03 15:35:46, -58, 1, 1470, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:35:46, -62, 1, 1577, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:35:46, -60, 1, 2964, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:35:46, -46, 1, 1699, 5, GTwpaeless
00:15:C7:AB:38:B1, 2012-03-03 15:35:46, -43, 1, 69, 10, GTwireless
00:15:C7:AA:D5:37, 2012-03-03 15:35:46, -46, 1, 1700, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:35:46, -44, 1, 1701, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:35:46, -50, 1, 71, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:35:46, -58, 1, 1473, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:35:46, -57, 1, 2967, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:35:46, -66, 1, 1667, 7, OpenWrtess
00:15:C7:AA:D5:37, 2012-03-03 15:35:46, -46, 1, 1703, 9, GTvisitors
00:19:A9:43:1C:D4, 2012-03-03 15:35:46, -65, 1, 1581, 5, GTwpaitors
00:15:C7:AB:04:24, 2012-03-03 15:35:46, -57, 1, 2968, 5, GTwpaitors
00:15:C7:AA:D5:31, 2012-03-03 15:35:46, -46, 1, 1704, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:35:46, -57, 1, 1476, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:35:46, -62, 1, 1583, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:35:46, -57, 1, 2970, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:35:46, -65, 1, 1668, 7, OpenWrtess
00:15:C7:AB:38:B1, 2012-03-03 15:35:46, -49, 1, 75, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:35:46, -58, 1, 1477, 5, GTwpaeless
00:15:C7:AB:04:24, 2012-03-03 15:35:46, -57, 1, 2971, 5, GTwpaeless
00:19:A9:43:1C:D7, 2012-03-03 15:35:46, -64, 1, 1585, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:35:46, -58, 1, 2972, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:35:46, -48, 1, 1707, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:35:46, -49, 1, 77, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:35:46, -56, 1, 1479, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:35:46, -65, 1, 1586, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:35:46, -58, 1, 2973, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:35:47, -56, 1, 1480, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:35:47, -49, 1, 1709, 9, GTvisitorÔXO∑êå∫	
