BSSID, time, power, channel, sequence, essid_length, ESSID
00:15:C7:AB:38:B7, 2012-03-03 15:41:35, -58, 1, 3405, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:41:35, -67, 1, 987, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:41:35, -48, 1, 1065, 7, OpenWrtess
00:15:C7:AB:38:B1, 2012-03-03 15:41:35, -60, 1, 3406, 10, GTwireless
00:15:C7:AA:D5:37, 2012-03-03 15:41:35, -41, 1, 1144, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:41:36, -43, 1, 1847, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:41:36, -59, 1, 3407, 5, GTwpaitors
00:15:C7:AB:04:27, 2012-03-03 15:41:36, -40, 1, 1848, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:41:36, -40, 1, 1145, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:41:36, -60, 1, 3408, 9, GTvisitors
00:15:C7:AB:04:21, 2012-03-03 15:41:36, -43, 1, 1849, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:41:36, -41, 1, 1146, 5, GTwpaeless
00:15:C7:AB:04:24, 2012-03-03 15:41:36, -43, 1, 1850, 5, GTwpaeless
00:15:C7:AB:38:B4, 2012-03-03 15:41:36, -60, 1, 3410, 5, GTwpaeless
00:15:C7:AB:04:27, 2012-03-03 15:41:36, -43, 1, 1851, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:41:36, -39, 1, 1148, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:41:36, -40, 1, 1149, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:41:36, -40, 1, 1150, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:41:36, -43, 1, 1854, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:41:36, -40, 1, 1151, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:41:36, -40, 1, 1152, 5, GTwpaeless
00:15:C7:AB:38:B1, 2012-03-03 15:41:36, -60, 1, 3415, 10, GTwireless
00:15:C7:AA:D5:37, 2012-03-03 15:41:36, -40, 1, 1153, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:41:36, -44, 1, 1857, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:41:36, -60, 1, 3416, 5, GTwpaitors
00:15:C7:AB:04:27, 2012-03-03 15:41:36, -44, 1, 1858, 9, GTvisitor
00:15:C7:AB:38:B7, 2012-03-03 15:41:36, -60, 1, 3417, 9, GTvisitor
00:15:C7:AB:04:21, 2012-03-03 15:41:36, -44, 1, 1859, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:41:36, -40, 1, 1155, 5, GTwpaeless
00:15:C7:AB:38:B1, 2012-03-03 15:41:36, -60, 1, 3418, 10, GTwireless
00:15:C7:AA:D5:37, 2012-03-03 15:41:36, -40, 1, 1156, 9, GTvisitors
00:15:C7:AB:38:B4, 2012-03-03 15:41:36, -59, 1, 3419, 5, GTwpaitors
00:15:C7:AB:04:27, 2012-03-03 15:41:36, -44, 1, 1861, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:41:36, -41, 1, 1157, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:41:36, -59, 1, 3420, 9, GTvisitors
00:15:C7:AB:04:21, 2012-03-03 15:41:36, -44, 1, 1862, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:41:36, -41, 1, 1158, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:41:36, -41, 1, 1159, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:41:36, -67, 1, 1004, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:41:36, -42, 1, 1864, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:41:36, -41, 1, 1160, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:41:36, -60, 1, 3423, 9, GTvisitors
00:15:C7:AB:04:21, 2012-03-03 15:41:36, -43, 1, 1865, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:41:36, -48, 1, 1071, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-03 15:41:36, -43, 1, 1161, 5, GTwpartess
00:15:C7:AB:38:B1, 2012-03-03 15:41:36, -61, 1, 3424, 10, GTwireless
00:15:C7:AA:D5:37, 2012-03-03 15:41:36, -42, 1, 1162, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:41:36, -43, 1, 1866, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:41:36, -61, 1, 3425, 5, GTwpaitors
00:15:C7:AB:04:27, 2012-03-03 15:41:36, -43, 1, 1867, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-03-03 15:41:36, -62, 1, 3426, 9, GTvisitors
00:15:C7:AB:04:21, 2012-03-03 15:41:36, -42, 1, 1868, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:41:36, -46, 1, 1072, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-03 15:41:36, -43, 1, 1164, 5, GTwpartess
00:15:C7:AB:38:B1, 2012-03-03 15:41:36, -63, 1, 3427, 10, GTwireless
00:15:C7:AA:D5:37, 2012-03-03 15:41:36, -39, 1, 1165, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:41:36, -43, 1, 1869, 5, GTwpaitors
00:15:C7:AB:04:27, 2012-03-03 15:41:36, -41, 1, 1870, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:41:36, -37, 1, 1166, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:41:36, -43, 1, 1871, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:41:36, -38, 1, 1167, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:41:36, -38, 1, 1168, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:41:36, -40, 1, 1872, 5, GTwpaitors
00:15:C7:AB:04:27, 2012-03-03 15:41:36, -43, 1, 1873, 9, GTvisitors
00:15:C7:AB:04:21, 2012-03-03 15:41:36, -43, 1, 1874, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:41:36, -48, 1, 1074, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-03 15:41:36, -42, 1, 1170, 5, GTwpartess
00:15:C7:AB:38:B1, 2012-03-03 15:41:36, -65, 1, 3433, 10, GTwireless
00:15:C7:AB:04:24, 2012-03-03 15:41:36, -46, 1, 1875, 5, GTwpaeless
00:15:C7:AB:04:27, 2012-03-03 15:41:36, -44, 1, 1876, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-03-03 15:41:36, -61, 1, 3435, 9, GTvisitors
00:13:10:43:4F:22, 2012-03-03 15:41:36, -49, 1, 1075, 7, OpenWrt
00:15:C7:AA:D5:34, 2012-03-03 15:41:36, -50, 1, 1173, 5, GTwpart
00:15:C7:AB:38:B1, 2012-03-03 15:41:36, -60, 1, 3436, 10, GTwireless
34:08:04:E1:48:58, 2012-03-03 15:41:37, -62, 2, 1981, 7, stratusess
00:15:C7:AB:04:24, 2012-03-03 15:41:37, -45, 1, 1878, 5, GTwpaTmΩøÔàO∑XB
00:15:C7:AB:38:B4, 2012-03-03 15:41:37, -60, 1, 3437, 5, GTwpaTmΩøÔàO∑XB
00:15:C7:AB:38:B7, 2012-03-03 15:41:37, -60, 1, 3438, 9, GTvisitorÔàO∑XB
00:15:C7:AA:D5:34, 2012-03-03 15:41:37, -46, 1, 1176, 5, GTwpaitorÔàO∑XB
00:15:C7:AA:D5:37, 2012-03-03 15:41:37, -47, 1, 1177, 9, GTvisitorÔàO∑XB
00:15:C7:AB:04:24, 2012-03-03 15:41:37, -46, 1, 1881, 5, GTwpaitorÔàO∑XB
00:15:C7:AA:D5:31, 2012-03-03 15:41:37, -49, 1, 1178, 10, GTwirelessàO∑XB
00:15:C7:AA:D5:34, 2012-03-03 15:41:37, -49, 1, 1179, 5, GTwpaelessàO∑XB
00:15:C7:AB:38:B1, 2012-03-03 15:41:37, -62, 1, 3442, 10, GTwireless
00:15:C7:AA:D5:37, 2012-03-03 15:41:37, -47, 1, 1180, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:41:37, -43, 1, 1884, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:41:37, -59, 1, 3443, 5, GTwpaitors
00:15:C7:AB:04:27, 2012-03-03 15:41:37, -43, 1, 1886, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:41:37, -48, 1, 1181, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:41:37, -59, 1, 3444, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-03-03 15:41:37, -62, 1, 3445, 10, GTwireless
00:15:C7:AB:04:24, 2012-03-03 15:41:37, -40, 1, 1888, 5, GTwpaeless
00:15:C7:AB:38:B4, 2012-03-03 15:41:37, -64, 1, 3446, 5, GTwpaeless
00:15:C7:AB:04:27, 2012-03-03 15:41:37, -39, 1, 1889, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:41:37, -47, 1, 1184, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:41:37, -64, 1, 3447, 9, GTvisitors
00:15:C7:AB:04:21, 2012-03-03 15:41:37, -38, 1, 1890, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:41:37, -46, 1, 1079, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-03 15:41:37, -45, 1, 1185, 5, GTwpartess
00:15:C7:AA:D5:37, 2012-03-03 15:41:37, -44, 1, 1186, 9, GTvisitor
00:15:C7:AB:04:24, 2012-03-03 15:41:37, -36, 1, 1891, 5, GTwpaitor
00:15:C7:AB:04:27, 2012-03-03 15:41:37, -36, 1, 1892, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:41:37, -43, 1, 1187, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:41:37, -60, 1, 3450, 9, GTvisitors
00:15:C7:AB:04:21, 2012-03-03 15:41:37, -37, 1, 1893, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:41:37, -43, 1, 1188, 5, GTwpaeless
00:15:C7:AB:38:B1, 2012-03-03 15:41:37, -62, 1, 3451, 10, GTwireless
00:15:C7:AA:D5:37, 2012-03-03 15:41:37, -45, 1, 1189, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:41:37, -38, 1, 1894, 5, GTwpa
00:15:C7:AB:04:27, 2012-03-03 15:41:37, -40, 1, 1896, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:41:37, -47, 1, 1193, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:41:37, -63, 1, 3453, 9, GTvisitors
00:15:C7:AA:D5:34, 2012-03-03 15:41:37, -45, 1, 1195, 5, GTwpaitors
00:15:C7:AB:38:B1, 2012-03-03 15:41:37, -63, 1, 3454, 10, GTwireless
00:15:C7:AA:D5:37, 2012-03-03 15:41:37, -45, 1, 1196, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:41:37, -44, 1, 1898, 5, GTwpaitors
00:15:C7:AB:04:27, 2012-03-03 15:41:37, -45, 1, 1899, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:41:37, -44, 1, 1197, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:41:37, -43, 1, 1900, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:41:37, -46, 1, 1198, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:41:37, -46, 1, 1199, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:41:37, -41, 1, 1901, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:41:37, -62, 1, 3458, 5, GTwpaitors
00:15:C7:AB:04:27, 2012-03-03 15:41:37, -43, 1, 1902, 9, GTvisitor
