BSSID, time, power, channel, sequence, essid_length, ESSID
00:15:C7:AA:D1:A7, 2012-02-26 13:29:52, -57, 1, 3715, 9, GTvisitors
00:15:C7:AB:06:04, 2012-02-26 13:29:52, -84, 1, 1041, 5, GTwpaitors
00:15:C7:AB:5A:81, 2012-02-26 13:29:52, -81, 1, 1425, 10, GTwireless
00:22:B0:CB:22:8F, 2012-02-26 13:29:52, -63, 3, 2363, 10, MC2LabNetA
00:15:C7:AB:06:07, 2012-02-26 13:29:52, -82, 1, 1045, 9, GTvisitorA
00:15:C7:AB:5A:84, 2012-02-26 13:29:52, -81, 1, 1431, 5, GTwpaitorA
00:15:C7:AA:D1:A4, 2012-02-26 13:29:52, -57, 1, 3717, 5, GTwpa
00:15:C7:AB:06:01, 2012-02-26 13:29:52, -83, 1, 1046, 10, GTwireless
00:15:C7:AB:5A:87, 2012-02-26 13:29:52, -82, 1, 1437, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-02-26 13:29:52, -66, 1, 3721, 9, GTvisitors
9C:4E:20:C9:3F:97, 2012-02-26 13:29:52, -82, 1, 2371, 9, GTvisitors
00:22:B0:CB:22:8F, 2012-02-26 13:29:52, -65, 3, 2364, 10, MC2LabNetA
00:15:C7:AB:06:07, 2012-02-26 13:29:52, -81, 1, 1050, 9, GTvisitorA
00:15:C7:AB:5A:84, 2012-02-26 13:29:52, -85, 1, 1450, 5, GTwpaitorA
9C:4E:20:C9:3F:94, 2012-02-26 13:29:52, -82, 1, 2372, 5, GTwpaitorA
00:15:C7:AA:D1:A4, 2012-02-26 13:29:52, -57, 1, 3725, 5, GTwpaitorA
00:15:C7:AB:06:01, 2012-02-26 13:29:52, -81, 1, 1052, 10, GTwireless
00:15:C7:AB:5A:87, 2012-02-26 13:29:52, -85, 1, 1457, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 13:29:52, -87, 1, 18, 10, belkin.5b2
9C:4E:20:C9:3F:91, 2012-02-26 13:29:52, -82, 1, 2373, 10, GTwireless
00:15:C7:AB:06:04, 2012-02-26 13:29:52, -80, 1, 1053, 5, GTwpaeless
00:15:C7:AB:5A:81, 2012-02-26 13:29:52, -82, 1, 1463, 10, GTwireless
00:22:B0:CB:22:8F, 2012-02-26 13:29:52, -64, 3, 2365, 10, MC2LabNetA
00:15:C7:AB:06:07, 2012-02-26 13:29:52, -80, 1, 1054, 9, GTvisitorA
00:15:C7:AB:5A:84, 2012-02-26 13:29:52, -79, 1, 1468, 5, GTwpaitorA
00:15:C7:AA:D1:A4, 2012-02-26 13:29:52, -59, 1, 3728, 5, GTwpaitorA
00:15:C7:AB:06:01, 2012-02-26 13:29:52, -81, 1, 1055, 10, GTwireless
00:15:C7:AB:5A:87, 2012-02-26 13:29:52, -82, 1, 1475, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-02-26 13:29:52, -58, 1, 3729, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 13:29:52, -89, 1, 19, 10, belkin.5b2
00:15:C7:AB:06:04, 2012-02-26 13:29:52, -78, 1, 1056, 5, GTwpan.5b2
00:15:C7:AB:5A:81, 2012-02-26 13:29:52, -82, 1, 1483, 10, GTwireless
00:22:B0:CB:22:8F, 2012-02-26 13:29:52, -62, 3, 2366, 10, MC2LabNetA
34:08:04:E1:48:58, 2012-02-26 13:29:52, -78, 2, 2816, 7, stratusetA
00:15:C7:AB:06:07, 2012-02-26 13:29:52, -79, 1, 1057, 9, GTvisitorA
00:15:C7:AA:D1:A4, 2012-02-26 13:29:52, -57, 1, 3731, 5, GTwpaitorA
9C:4E:20:C9:3F:94, 2012-02-26 13:29:52, -83, 1, 2378, 5, GTwpaitorA
00:15:C7:AB:06:01, 2012-02-26 13:29:52, -81, 1, 1058, 10, GTwireless
00:15:C7:AB:5A:87, 2012-02-26 13:29:52, -84, 1, 1494, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-02-26 13:29:52, -58, 1, 3732, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 13:29:52, -89, 1, 20, 10, belkin.5b2
9C:4E:20:C9:3F:91, 2012-02-26 13:29:52, -83, 1, 2379, 10, GTwireless
00:15:C7:AB:06:04, 2012-02-26 13:29:52, -80, 1, 1059, 5, GTwpaeless
00:15:C7:AB:06:07, 2012-02-26 13:29:52, -81, 1, 1060, 9, GTvisitors
00:15:C7:AB:5A:84, 2012-02-26 13:29:52, -84, 1, 1506, 5, GTwpaitors
00:15:C7:AA:D1:A4, 2012-02-26 13:29:52, -58, 1, 3735, 5, GTwpaitors
00:15:C7:AB:06:01, 2012-02-26 13:29:52, -80, 1, 1061, 10, GTwireless
00:15:C7:AB:5A:87, 2012-02-26 13:29:52, -85, 1, 1511, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-02-26 13:29:52, -56, 1, 3736, 9, GTvisitors
00:15:C7:AB:06:04, 2012-02-26 13:29:52, -81, 1, 1062, 5, GTwpaitors
00:15:C7:AB:5A:81, 2012-02-26 13:29:52, -85, 1, 1517, 10, GTwireless
00:22:B0:CB:22:8F, 2012-02-26 13:29:52, -64, 3, 2368, 10, MC2LabNetA
34:08:04:E1:48:58, 2012-02-26 13:29:52, -77, 2, 2818, 7, stratusetA
00:15:C7:AB:06:07, 2012-02-26 13:29:52, -80, 1, 1063, 9, GTvisitorA
00:15:C7:AA:D1:A4, 2012-02-26 13:29:52, -56, 1, 3738, 5, GTwpaitorA
9C:4E:20:C9:3F:94, 2012-02-26 13:29:52, -80, 1, 2384, 5, GTwpaitorA
00:15:C7:AB:06:01, 2012-02-26 13:29:52, -81, 1, 1068, 10, GTwireless
00:15:C7:AB:5A:87, 2012-02-26 13:29:52, -83, 1, 1527, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-02-26 13:29:52, -57, 1, 3739, 9, GTvisitors
9C:4E:20:C9:3F:91, 2012-02-26 13:29:52, -81, 1, 2385, 10, GTwireless
00:15:C7:AB:06:04, 2012-02-26 13:29:52, -80, 1, 1069, 5, GTwpaeless
34:08:04:E1:48:58, 2012-02-26 13:29:52, -80, 2, 2819, 7, stratusess
00:15:C7:AB:06:07, 2012-02-26 13:29:52, -81, 1, 1070, 9, GTvisitors
00:15:C7:AB:5A:84, 2012-02-26 13:29:52, -84, 1, 1538, 5, GTwpaitors
00:15:C7:AA:D1:A4, 2012-02-26 13:29:52, -58, 1, 3741, 5, GTwpaitors
00:15:C7:AB:06:01, 2012-02-26 13:29:52, -81, 1, 1071, 10, GTwireless
00:15:C7:AB:5A:87, 2012-02-26 13:29:52, -84, 1, 1545, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-02-26 13:29:53, -56, 1, 3742, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 13:29:53, -90, 1, 23, 10, belkin.5b2
00:15:C7:AB:06:04, 2012-02-26 13:29:53, -84, 1, 1072, 5, GTwpan.5b2
00:15:C7:AB:5A:81, 2012-02-26 13:29:53, -84, 1, 1550, 10, GTwireless
9C:4E:20:C9:3F:97, 2012-02-26 13:29:53, -83, 1, 2389, 9, GTvisitors
34:08:04:E1:48:58, 2012-02-26 13:29:53, -79, 2, 2820, 7, stratusors
00:15:C7:AA:D1:A4, 2012-02-26 13:29:53, -66, 1, 3746, 5, GTwpausors
9C:4E:20:C9:3F:94, 2012-02-26 13:29:53, -82, 1, 2390, 5, GTwpausors
00:15:C7:AB:06:01, 2012-02-26 13:29:53, -84, 1, 1075, 10, GTwireless
00:15:C7:AB:5A:87, 2012-02-26 13:29:53, -86, 1, 1568, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-02-26 13:29:53, -66, 1, 3748, 9, GTvisitor
9C:4E:20:C9:3F:91, 2012-02-26 13:29:53, -83, 1, 2391, 10, GTwireless
00:15:C7:AB:06:04, 2012-02-26 13:29:53, -84, 1, 1076, 5, GTwpaeless
34:08:04:E1:48:58, 2012-02-26 13:29:53, -80, 2, 2821, 7, stratusess
00:15:C7:AB:06:04, 2012-02-26 13:29:53, -82, 1, 1079, 5, GTwpa
00:15:C7:AB:5A:81, 2012-02-26 13:29:53, -85, 1, 1588, 10, GTwireless
9C:4E:20:C9:3F:97, 2012-02-26 13:29:53, -80, 1, 2395, 9, GTvisitors
00:15:C7:AB:06:07, 2012-02-26 13:29:53, -81, 1, 1081, 9, GTvisitors
00:15:C7:AA:D1:A4, 2012-02-26 13:29:53, -54, 1, 3754, 5, GTwpaitors
00:15:C7:AB:5A:87, 2012-02-26 13:29:53, -84, 1, 1599, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-02-26 13:29:53, -56, 1, 3755, 9, GTvisitors
9C:4E:20:C9:3F:91, 2012-02-26 13:29:53, -81, 1, 2397, 10, GTwireless
00:15:C7:AB:06:04, 2012-02-26 13:29:53, -83, 1, 1085, 5, GTwpaeless
00:15:C7:AB:5A:81, 2012-02-26 13:29:53, -85, 1, 1605, 10, GTwireless
34:08:04:E1:48:58, 2012-02-26 13:29:53, -79, 2, 2823, 7, stratusess
00:15:C7:AB:06:07, 2012-02-26 13:29:53, -83, 1, 1086, 9, GTvisitors
00:15:C7:AB:06:01, 2012-02-26 13:29:53, -85, 1, 1087, 10, GTwireless
00:15:C7:AA:D1:A7, 2012-02-26 13:29:53, -54, 1, 3758, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 13:29:53, -89, 1, 27, 10, belkin.5b2
00:15:C7:AB:06:04, 2012-02-26 13:29:53, -84, 1, 1088, 5, GTwpa
00:15:C7:AB:5A:81, 2012-02-26 13:29:53, -85, 1, 1623, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-02-26 13:29:53, -54, 1, 3759, 10, GTwireless
00:15:C7:AB:06:07, 2012-02-26 13:29:53, -84, 1, 1089, 9, GTvisitors
00:15:C7:AA:D1:A4, 2012-02-26 13:29:53, -55, 1, 3760, 5, GTwpaitors
00:15:C7:AB:06:01, 2012-02-26 13:29:53, -82, 1, 1090, 10, GTwireless
9C:4E:20:C9:3F:94, 2012-02-26 13:29:53, -82, 1, 2402, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 13:29:53, -53, 1, 3761, 9, GTvisitors
00:15:C7:AB:06:04, 2012-02-26 13:29:53, -80, 1, 1091, 5, GTwpa
9C:4E:20:C9:3F:91, 2012-02-26 13:29:53, -82, 1, 2403, 10, GTwireless
00:22:B0:CB:22:8F, 2012-02-26 13:29:53, -66, 3, 2375, 10, MC2LabNetA
34:08:04:E1:48:58, 2012-02-26 13:29:53, -81, 2, 2825, 7, stratusetA
00:15:C7:AA:D1:A4, 2012-02-26 13:29:53, -65, 1, 3763, 5, GTwpausetA
00:15:C7:AB:06:01, 2012-02-26 13:29:53, -80, 1, 1093, 10, GTwireless
00:15:C7:AA:D1:A7, 2012-02-26 13:29:53, -63, 1, 3764, 9, GTvisitors
00:15:C7:AB:06:04, 2012-02-26 13:29:53, -81, 1, 1094, 5, GTwpa
00:22:B0:CB:22:8F, 2012-02-26 13:29:53, -63, 3, 2376, 10, MC2LabNetA
9C:4E:20:C9:3F:97, 2012-02-26 13:29:53, -84, 1, 2407, 9, GTvisitorA
34:08:04:E1:48:58, 2012-02-26 13:29:53, -81, 2, 2826, 7, stratusorA
00:15:C7:AB:06:07, 2012-02-26 13:29:53, -81, 1, 1095, 9, GTvisitorA
00:15:C7:AA:D1:A4, 2012-02-26 13:29:53, -63, 1, 3766, 5, GTwpaitorA
00:15:C7:AB:06:01, 2012-02-26 13:29:53, -80, 1, 1096, 10, GTwireless
9C:4E:20:C9:3F:94, 2012-02-26 13:29:53, -83, 1, 2408, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 13:29:53, -64, 1, 3767, 9, GTvisitors
00:15:C7:AB:06:04, 2012-02-26 13:29:53, -81, 1, 1097, 5, GTwpa
9C:4E:20:C9:3F:91, 2012-02-26 13:29:53, -83, 1, 2409, 10, GTwireless
00:22:B0:CB:22:8F, 2012-02-26 13:29:53, -62, 3, 2377, 10, MC2LabNetA
34:08:04:E1:48:58, 2012-02-26 13:29:53, -81, 2, 2827, 7, stratusetA
00:15:C7:AB:06:07, 2012-02-26 13:29:53, -81, 1, 1098, 9, GTvisitorA
00:15:C7:AA:D1:A4, 2012-02-26 13:29:53, -63, 1, 3769, 5, GTwpaitorA
00:15:C7:AB:06:01, 2012-02-26 13:29:53, -82, 1, 1102, 10, GTwireless
00:15:C7:AA:D1:A7, 2012-02-26 13:29:53, -63, 1, 3770, 9, GTvisitors
00:15:C7:AB:06:04, 2012-02-26 13:29:53, -81, 1, 1103, 5, GTwpa
00:15:C7:AB:5A:81, 2012-02-26 13:29:53, -88, 1, 1692, 10, GTwireless
00:22:B0:CB:22:8F, 2012-02-26 13:29:53, -62, 3, 2378, 10, MC2LabNetA
9C:4E:20:C9:3F:97, 2012-02-26 13:29:53, -81, 1, 2413, 9, GTvisitorA
34:08:04:E1:48:58, 2012-02-26 13:29:53, -82, 2, 2828, 7, stratusorA
00:15:C7:AB:06:07, 2012-02-26 13:29:53, -81, 1, 1104, 9, GTvisitorA
00:15:C7:AA:D1:A4, 2012-02-26 13:29:53, -61, 1, 3772, 5, GTwpaitorA
00:15:C7:AB:06:01, 2012-02-26 13:29:53, -82, 1, 1105, 10, GTwireless
00:15:C7:AA:D1:A7, 2012-02-26 13:29:53, -62, 1, 3773, 9, GTvisitors
00:15:C7:AB:06:04, 2012-02-26 13:29:53, -80, 1, 1106, 5, GTwpa
00:22:B0:CB:22:8F, 2012-02-26 13:29:53, -63, 3, 2379, 10, MC2LabNetA
00:15:C7:AB:06:07, 2012-02-26 13:29:53, -80, 1, 1107, 9, GTvisitorA
00:15:C7:AB:5A:84, 2012-02-26 13:29:53, -82, 1, 1723, 5, GTwpaitorA
00:15:C7:AA:D1:A4, 2012-02-26 13:29:54, -63, 1, 3775, 5, GTwpaitorA
00:15:C7:AB:06:01, 2012-02-26 13:29:54, -81, 1, 1108, 10, GTwireless
00:15:C7:AB:5A:87, 2012-02-26 13:29:54, -84, 1, 1727, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-02-26 13:29:54, -86, 1, 3776, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 13:29:54, -89, 1, 33, 10, belkin.5b2
00:15:C7:AB:06:04, 2012-02-26 13:29:54, -82, 1, 1109, 5, GTwpa
00:22:B0:CB:22:8F, 2012-02-26 13:29:54, -64, 3, 2380, 10, MC2LabNetA
34:08:04:E1:48:58, 2012-02-26 13:29:54, -81, 2, 2830, 7, stratusetA
9C:4E:20:C9:3F:97, 2012-02-26 13:29:54, -81, 1, 2419, 9, GTvisitorA
00:15:C7:AB:06:07, 2012-02-26 13:29:54, -80, 1, 1110, 9, GTvisitorA
00:15:C7:AB:5A:84, 2012-02-26 13:29:54, -82, 1, 1740, 5, GTwpaitorA
00:15:C7:AA:D1:A4, 2012-02-26 13:29:54, -66, 1, 3778, 5, GTwpaitorA
00:15:C7:AB:06:01, 2012-02-26 13:29:54, -81, 1, 1111, 10, GTwireless
00:15:C7:AB:5A:87, 2012-02-26 13:29:54, -83, 1, 1745, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-02-26 13:29:54, -64, 1, 3779, 9, GTvisitors
9C:4E:20:C9:3F:94, 2012-02-26 13:29:54, -84, 1, 2420, 5, GTwpaitors
00:15:C7:AB:06:04, 2012-02-26 13:29:54, -80, 1, 1112, 5, GTwpa
00:15:C7:AB:06:07, 2012-02-26 13:29:54, -80, 1, 1113, 9, GTvisitor
00:15:C7:AA:D1:A4, 2012-02-26 13:29:54, -63, 1, 3782, 5, GTwpaitor
00:15:C7:AB:06:01, 2012-02-26 13:29:54, -80, 1, 1114, 10, GTwireless
00:15:C7:AA:D1:A7, 2012-02-26 13:29:54, -62, 1, 3783, 9, GTvisitors
00:15:C7:AB:06:04, 2012-02-26 13:29:54, -82, 1, 1115, 5, GTwpa
00:22:B0:CB:22:8F, 2012-02-26 13:29:54, -63, 3, 2382, 10, MC2LabNetA
00:15:C7:AB:06:07, 2012-02-26 13:29:54, -84, 1, 1116, 9, GTvisitorA
00:15:C7:AA:D1:A4, 2012-02-26 13:29:54, -62, 1, 3785, 5, GTwpaitorA
00:15:C7:AB:06:01, 2012-02-26 13:29:54, -85, 1, 1117, 10, GTwireless
00:15:C7:AB:5A:87, 2012-02-26 13:29:54, -87, 1, 1778, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-02-26 13:29:54, -61, 1, 3786, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 13:29:54, -88, 1, 36, 10, belkin.5b2
00:22:B0:CB:22:8F, 2012-02-26 13:29:54, -63, 3, 2383, 10, MC2LabNetA
34:08:04:E1:48:58, 2012-02-26 13:29:54, -81, 2, 2833, 7, stratusetA
00:15:C7:AB:06:07, 2012-02-26 13:29:54, -83, 1, 1119, 9, GTvisitorA
00:15:C7:AB:5A:84, 2012-02-26 13:29:54, -84, 1, 1790, 5, GTwpaitorA
00:15:C7:AA:D1:A4, 2012-02-26 13:29:54, -60, 1, 3788, 5, GTwpaitorA
00:15:C7:AA:D1:A7, 2012-02-26 13:29:54, -61, 1, 3790, 9, GTvisitorA
94:44:52:FB:65:B2, 2012-02-26 13:29:54, -88, 1, 37, 10, belkin.5b2
00:15:C7:AB:06:04, 2012-02-26 13:29:54, -85, 1, 1121, 5, GTwpan.5b2
00:22:B0:CB:22:8F, 2012-02-26 13:29:54, -63, 3, 2384, 10, MC2LabNetA
00:15:C7:AB:06:07, 2012-02-26 13:29:54, -80, 1, 1122, 9, GTvisitorA
9C:4E:20:C9:3F:97, 2012-02-26 13:29:54, -86, 1, 2431, 9, GTvisitorA
00:15:C7:AA:D1:A4, 2012-02-26 13:29:54, -63, 1, 3792, 5, GTwpaitorA
00:15:C7:AB:06:01, 2012-02-26 13:29:54, -79, 1, 1123, 10, GTwireless
00:15:C7:AB:5A:87, 2012-02-26 13:29:54, -86, 1, 1814, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-02-26 13:29:54, -65, 1, 3793, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 13:29:54, -88, 1, 38, 10, belkin.5b2
00:15:C7:AB:06:04, 2012-02-26 13:29:54, -83, 1, 1124, 5, GTwpan.5b2
34:08:04:E1:48:58, 2012-02-26 13:29:54, -77, 2, 2835, 7, stratus
00:15:C7:AB:06:07, 2012-02-26 13:29:54, -83, 1, 1125, 9, GTvisitor
00:15:C7:AA:D1:A4, 2012-02-26 13:29:54, -64, 1, 3795, 5, GTwpaitor
00:15:C7:AB:06:01, 2012-02-26 13:29:54, -80, 1, 1126, 10, GTwireless
00:15:C7:AA:D1:A7, 2012-02-26 13:29:54, -61, 1, 3796, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 13:29:54, -87, 1, 39, 10, belkin.5b2
00:15:C7:AB:06:04, 2012-02-26 13:29:54, -81, 1, 1127, 5, GTwpan.5b2
00:22:B0:CB:22:8F, 2012-02-26 13:29:54, -63, 3, 2386, 10, MC2LabNetA
00:15:C7:AB:06:07, 2012-02-26 13:29:54, -83, 1, 1128, 9, GTvisitor
9C:4E:20:C9:3F:97, 2012-02-26 13:29:54, -83, 1, 2437, 9, GTvisitor
00:15:C7:AA:D1:A4, 2012-02-26 13:29:54, -61, 1, 3798, 5, GTwpaitor
00:15:C7:AB:06:01, 2012-02-26 13:29:54, -82, 1, 1129, 10, GTwireless
00:15:C7:AA:D1:A7, 2012-02-26 13:29:54, -61, 1, 3799, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 13:29:54, -87, 1, 40, 10, belkin.5b2
9C:4E:20:C9:3F:94, 2012-02-26 13:29:54, -83, 1, 2438, 5, GTwpan.5b2
00:15:C7:AB:06:04, 2012-02-26 13:29:54, -82, 1, 1130, 5, GTwpan.5b2
00:15:C7:AB:5A:81, 2012-02-26 13:29:54, -84, 1, 1853, 10, GTwireless
00:22:B0:CB:22:8F, 2012-02-26 13:29:54, -63, 3, 2387, 10, MC2LabNetA
34:08:04:E1:48:58, 2012-02-26 13:29:54, -79, 2, 2837, 7, stratusetA
9C:4E:20:C9:3F:91, 2012-02-26 13:29:54, -84, 1, 2439, 10, GTwireless
00:15:C7:AB:06:07, 2012-02-26 13:29:54, -84, 1, 1131, 9, GTvisitors
00:15:C7:AA:D1:A4, 2012-02-26 13:29:54, -63, 1, 3801, 5, GTwpaitors
00:15:C7:AB:06:01, 2012-02-26 13:29:54, -82, 1, 1132, 10, GTwireless
00:15:C7:AA:D1:A7, 2012-02-26 13:29:54, -63, 1, 3802, 9, GTvisitors
00:15:C7:AB:06:04, 2012-02-26 13:29:54, -86, 1, 1133, 5, GTwpaitors
00:22:B0:CB:22:8F, 2012-02-26 13:29:54, -63, 3, 2388, 10, MC2LabNetA
34:08:04:E1:48:58, 2012-02-26 13:29:54, -77, 2, 2838, 7, stratusetA
00:15:C7:AB:06:07, 2012-02-26 13:29:54, -85, 1, 1135, 9, GTvisitor
00:15:C7:AA:D1:A4, 2012-02-26 13:29:54, -64, 1, 3804, 5, GTwpaitor
00:15:C7:AB:06:01, 2012-02-26 13:29:54, -82, 1, 1137, 10, GTwireless
00:15:C7:AA:D1:A7, 2012-02-26 13:29:54, -64, 1, 3805, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 13:29:54, -88, 1, 42, 10, belkin.5b2
00:15:C7:AB:06:04, 2012-02-26 13:29:54, -85, 1, 1138, 5, GTwpan.5b2
00:15:C7:AB:5A:81, 2012-02-26 13:29:54, -86, 1, 1887, 10, GTwireless
00:22:B0:CB:22:8F, 2012-02-26 13:29:54, -62, 3, 2389, 10, MC2LabNetA
34:08:04:E1:48:58, 2012-02-26 13:29:54, -80, 2, 2839, 7, stratusetA
