BSSID, time, power, channel, sequence, essid_length, ESSID
00:1C:0E:43:EB:14, 2012-03-31 17:40:17, -59, 1, 1162, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-03-31 17:40:17, -84, 1, 1148, 9, GTvisitor
00:13:10:43:4F:22, 2012-03-31 17:40:17, -83, 1, 4083, 7, OpenWrtor
00:1C:0E:43:EB:17, 2012-03-31 17:40:17, -58, 1, 1163, 9, GTvisitor
00:1C:0E:43:EB:11, 2012-03-31 17:40:17, -58, 1, 1164, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 17:40:17, -87, 3, 1088, 9, 
00:15:C7:AA:D1:A4, 2012-03-31 17:40:17, -84, 1, 1154, 5, GTwpa
00:1C:0E:43:EB:14, 2012-03-31 17:40:17, -57, 1, 1165, 5, GTwpa
08:1F:F3:B3:EB:41, 2012-03-31 17:40:17, -85, 1, 75, 10, GTwireless
00:13:10:43:4F:22, 2012-03-31 17:40:17, -85, 1, 4084, 7, OpenWrtess
00:1C:0E:43:EB:17, 2012-03-31 17:40:17, -57, 1, 1166, 9, GTvisitors
00:1C:0E:43:EB:11, 2012-03-31 17:40:17, -56, 1, 1167, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-31 17:40:17, -84, 1, 1157, 5, GTwpa
00:1C:0E:43:EB:14, 2012-03-31 17:40:17, -57, 1, 1169, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-03-31 17:40:17, -83, 1, 1158, 9, GTvisitor
00:13:10:43:4F:22, 2012-03-31 17:40:17, -85, 1, 4085, 7, OpenWrtor
00:1C:0E:43:EB:17, 2012-03-31 17:40:17, -57, 1, 1170, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-31 17:40:17, -85, 1, 1159, 10, GTwireless
00:1C:0E:43:EB:11, 2012-03-31 17:40:17, -56, 1, 1171, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-31 17:40:17, -85, 1, 1160, 5, GTwpa
00:1C:0E:43:EB:14, 2012-03-31 17:40:17, -56, 1, 1172, 5, GTwpa
00:13:10:43:4F:22, 2012-03-31 17:40:17, -82, 1, 4086, 7, OpenWrt
00:1C:0E:43:EB:17, 2012-03-31 17:40:17, -55, 1, 1173, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-31 17:40:17, -84, 1, 1162, 10, GTwireless
00:1C:0E:43:EB:11, 2012-03-31 17:40:17, -56, 1, 1174, 10, GTwireless
00:1C:0E:43:EB:14, 2012-03-31 17:40:17, -55, 1, 1175, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-03-31 17:40:17, -84, 1, 1164, 9, GTvisitor
00:13:10:43:4F:22, 2012-03-31 17:40:17, -80, 1, 4087, 7, OpenWrtor
00:1C:0E:43:EB:17, 2012-03-31 17:40:17, -56, 1, 1176, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-31 17:40:17, -83, 1, 1168, 10, GTwireless
00:1C:0E:43:EB:11, 2012-03-31 17:40:17, -57, 1, 1184, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-31 17:40:17, -82, 1, 1169, 5, GTwpa
00:1C:0E:43:EB:14, 2012-03-31 17:40:17, -56, 1, 1185, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-03-31 17:40:17, -83, 1, 1170, 9, GTvisitor
00:13:10:43:4F:22, 2012-03-31 17:40:17, -80, 1, 4088, 7, OpenWrtor
08:1F:F3:B3:EB:41, 2012-03-31 17:40:17, -87, 1, 87, 10, GTwireless
00:1C:0E:43:EB:17, 2012-03-31 17:40:17, -56, 1, 1186, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-31 17:40:18, -82, 1, 1171, 10, GTwireless
00:1C:0E:43:EB:11, 2012-03-31 17:40:18, -57, 1, 1187, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-31 17:40:18, -82, 1, 1172, 5, GTwpa
00:1C:0E:43:EB:14, 2012-03-31 17:40:18, -58, 1, 1188, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-03-31 17:40:18, -83, 1, 1173, 9, GTvisitor
00:13:10:43:4F:22, 2012-03-31 17:40:18, -82, 1, 4089, 7, OpenWrtor
00:1C:0E:43:EB:17, 2012-03-31 17:40:18, -58, 1, 1189, 9, GTvisitor
08:1F:F3:B3:EB:41, 2012-03-31 17:40:18, -83, 1, 90, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-31 17:40:18, -87, 1, 91, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-31 17:40:18, -83, 1, 1174, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-31 17:40:18, -85, 1, 1175, 5, GTwpa
08:1F:F3:B3:EB:44, 2012-03-31 17:40:18, -84, 1, 92, 5, GTwpa
00:1C:0E:43:EB:14, 2012-03-31 17:40:18, -57, 1, 1191, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-03-31 17:40:18, -82, 1, 1176, 9, GTvisitor
00:13:10:43:4F:22, 2012-03-31 17:40:18, -80, 1, 4090, 7, OpenWrtor
00:1C:0E:43:EB:17, 2012-03-31 17:40:18, -57, 1, 1192, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-31 17:40:18, -84, 1, 1177, 10, GTwireless
00:1C:0E:43:EB:11, 2012-03-31 17:40:18, -59, 1, 1193, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-31 17:40:18, -83, 1, 1178, 5, GTwpa
00:1C:0E:43:EB:14, 2012-03-31 17:40:18, -59, 1, 1194, 5, GTwpa
00:13:10:43:4F:22, 2012-03-31 17:40:18, -82, 1, 4091, 7, OpenWrt
00:1C:0E:43:EB:17, 2012-03-31 17:40:18, -59, 1, 1195, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-31 17:40:18, -80, 1, 1180, 10, GTwireless
00:1C:0E:43:EB:11, 2012-03-31 17:40:18, -59, 1, 1196, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-03-31 17:40:18, -87, 1, 98, 5, GTwpa
00:1C:0E:43:EB:14, 2012-03-31 17:40:18, -59, 1, 1197, 5, GTwpa
00:13:10:43:4F:22, 2012-03-31 17:40:18, -85, 1, 4092, 7, OpenWrt
00:1C:0E:43:EB:17, 2012-03-31 17:40:18, -60, 1, 1198, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-31 17:40:18, -84, 1, 1183, 10, GTwireless
00:1C:0E:43:EB:11, 2012-03-31 17:40:18, -60, 1, 1199, 10, GTwireless
00:15:C7:AB:38:B1, 2012-03-31 17:40:18, -85, 1, 755, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 17:40:18, -86, 3, 1097, 9, 
00:1C:0E:43:EB:14, 2012-03-31 17:40:18, -61, 1, 1200, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-03-31 17:40:18, -83, 1, 1185, 9, GTvisitor
00:13:10:43:4F:22, 2012-03-31 17:40:18, -86, 1, 4093, 7, OpenWrtor
00:1C:0E:43:EB:17, 2012-03-31 17:40:18, -59, 1, 1201, 9, GTvisitor
00:1C:0E:43:EB:11, 2012-03-31 17:40:18, -60, 1, 1202, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-31 17:40:18, -86, 1, 1187, 5, GTwpa
00:1C:0E:43:EB:14, 2012-03-31 17:40:18, -61, 1, 1203, 5, GTwpa
00:13:10:43:4F:22, 2012-03-31 17:40:18, -86, 1, 4094, 7, OpenWrt
00:1C:0E:43:EB:17, 2012-03-31 17:40:18, -61, 1, 1204, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-31 17:40:18, -85, 1, 1189, 10, GTwireless
00:1C:0E:43:EB:11, 2012-03-31 17:40:18, -61, 1, 1205, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-31 17:40:18, -84, 1, 1190, 5, GTwpa
00:1C:0E:43:EB:14, 2012-03-31 17:40:18, -61, 1, 1206, 5, GTwpa
08:1F:F3:B3:EB:44, 2012-03-31 17:40:18, -86, 1, 107, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-03-31 17:40:18, -85, 1, 1191, 9, GTvisitor
00:13:10:43:4F:22, 2012-03-31 17:40:18, -84, 1, 4095, 7, OpenWrtor
00:1C:0E:43:EB:17, 2012-03-31 17:40:18, -60, 1, 1207, 9, GTvisitor
00:1C:0E:43:EB:11, 2012-03-31 17:40:18, -61, 1, 1208, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-31 17:40:18, -84, 1, 1193, 5, GTwpa
00:1C:0E:43:EB:14, 2012-03-31 17:40:18, -62, 1, 1209, 5, GTwpa
00:13:10:43:4F:22, 2012-03-31 17:40:18, -77, 1, 0, 7, OpenWrt
00:1C:0E:43:EB:17, 2012-03-31 17:40:18, -62, 1, 1210, 9, GTvisitor
08:1F:F3:B3:EB:41, 2012-03-31 17:40:18, -86, 1, 111, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-31 17:40:18, -85, 1, 1195, 10, GTwireless
00:1C:0E:43:EB:11, 2012-03-31 17:40:18, -62, 1, 1211, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-31 17:40:18, -85, 1, 1196, 5, GTwpa
00:1C:0E:43:EB:14, 2012-03-31 17:40:18, -62, 1, 1212, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-03-31 17:40:18, -84, 1, 1197, 9, GTvisitor
00:13:10:43:4F:22, 2012-03-31 17:40:18, -77, 1, 1, 7, OpenWrtor
00:1C:0E:43:EB:17, 2012-03-31 17:40:18, -63, 1, 1213, 9, GTvisitor
08:1F:F3:B3:EB:41, 2012-03-31 17:40:18, -86, 1, 114, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-31 17:40:18, -84, 1, 1198, 10, GTwireless
00:1C:0E:43:EB:11, 2012-03-31 17:40:18, -61, 1, 1214, 10, GTwireless
00:1C:0E:43:EB:14, 2012-03-31 17:40:18, -61, 1, 1215, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-03-31 17:40:19, -84, 1, 1200, 9, GTvisitor
00:13:10:43:4F:22, 2012-03-31 17:40:19, -76, 1, 2, 7, OpenWrtor
00:1C:0E:43:EB:17, 2012-03-31 17:40:19, -60, 1, 1216, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-31 17:40:19, -86, 1, 1201, 10, GTwireless
00:1C:0E:43:EB:11, 2012-03-31 17:40:19, -59, 1, 1217, 10, GTwireless
00:1C:0E:43:EB:14, 2012-03-31 17:40:19, -58, 1, 1222, 5, GTwpa
00:13:10:43:4F:22, 2012-03-31 17:40:19, -75, 1, 3, 7, OpenWrt
00:1C:0E:43:EB:17, 2012-03-31 17:40:19, -58, 1, 1223, 9, GTvisitor
08:1F:F3:B3:EB:41, 2012-03-31 17:40:19, -87, 1, 120, 10, GTwireless
00:1C:0E:43:EB:11, 2012-03-31 17:40:19, -56, 1, 1224, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-31 17:40:19, -84, 1, 1205, 5, GTwpa
00:1C:0E:43:EB:14, 2012-03-31 17:40:19, -57, 1, 1225, 5, GTwpa
08:1F:F3:B3:EB:44, 2012-03-31 17:40:19, -84, 1, 122, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-03-31 17:40:19, -85, 1, 1206, 9, GTvisitor
00:13:10:43:4F:22, 2012-03-31 17:40:19, -74, 1, 4, 7, OpenWrtor
00:1C:0E:43:EB:17, 2012-03-31 17:40:19, -56, 1, 1226, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-31 17:40:19, -83, 1, 1207, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-31 17:40:19, -84, 1, 124, 9, GTvisitors
00:1C:0E:43:EB:11, 2012-03-31 17:40:19, -56, 1, 1227, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-31 17:40:19, -85, 1, 1208, 5, GTwpa
00:1C:0E:43:EB:14, 2012-03-31 17:40:19, -55, 1, 1228, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-03-31 17:40:19, -84, 1, 1209, 9, GTvisitor
00:1C:0E:43:EB:17, 2012-03-31 17:40:19, -56, 1, 1229, 9, GTvisitor
08:1F:F3:B3:EB:41, 2012-03-31 17:40:19, -83, 1, 126, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-31 17:40:19, -82, 1, 1210, 10, GTwireless
00:1C:0E:43:EB:11, 2012-03-31 17:40:19, -56, 1, 1230, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-31 17:40:19, -83, 1, 1211, 5, GTwpa
00:1C:0E:43:EB:14, 2012-03-31 17:40:19, -56, 1, 1235, 5, GTwpa
08:1F:F3:B3:EB:44, 2012-03-31 17:40:19, -82, 1, 128, 5, GTwpa
00:13:10:43:4F:22, 2012-03-31 17:40:19, -73, 1, 6, 7, OpenWrt
00:1C:0E:43:EB:17, 2012-03-31 17:40:19, -57, 1, 1236, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-31 17:40:19, -83, 1, 1213, 10, GTwireless
00:1C:0E:43:EB:11, 2012-03-31 17:40:19, -58, 1, 1237, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-31 17:40:19, -80, 1, 130, 9, GTvisitors
00:15:C7:AA:D1:A4, 2012-03-31 17:40:19, -83, 1, 1214, 5, GTwpa
00:1C:0E:43:EB:14, 2012-03-31 17:40:19, -59, 1, 1238, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-03-31 17:40:19, -83, 1, 1215, 9, GTvisitor
00:13:10:43:4F:22, 2012-03-31 17:40:19, -75, 1, 7, 7, OpenWrtor
00:1C:0E:43:EB:17, 2012-03-31 17:40:19, -61, 1, 1239, 9, GTvisitor
08:1F:F3:B3:EB:41, 2012-03-31 17:40:19, -79, 1, 132, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-31 17:40:19, -83, 1, 1216, 10, GTwireless
00:1C:0E:43:EB:11, 2012-03-31 17:40:19, -61, 1, 1240, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-31 17:40:19, -86, 1, 1217, 5, GTwpa
00:1C:0E:43:EB:14, 2012-03-31 17:40:19, -60, 1, 1241, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-03-31 17:40:19, -86, 1, 1218, 9, GTvisitor
08:1F:F3:B3:EB:44, 2012-03-31 17:40:19, -81, 1, 134, 5, GTwpaitor
00:13:10:43:4F:22, 2012-03-31 17:40:19, -73, 1, 8, 7, OpenWrtor
00:1C:0E:43:EB:17, 2012-03-31 17:40:19, -61, 1, 1242, 9, GTvisitor
08:1F:F3:B3:EB:41, 2012-03-31 17:40:19, -86, 1, 135, 10, GTwireless
00:1C:0E:43:EB:11, 2012-03-31 17:40:19, -58, 1, 1243, 10, GTwireless
00:12:44:B9:1C:D1, 2012-03-31 17:40:19, -86, 1, 277, 10, GTwireless
00:15:C7:AB:38:B1, 2012-03-31 17:40:19, -86, 1, 791, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-31 17:40:19, -84, 1, 136, 9, GTvisitors
00:1C:0E:43:EB:14, 2012-03-31 17:40:19, -57, 1, 1244, 5, GTwpa
00:13:10:43:4F:22, 2012-03-31 17:40:19, -72, 1, 9, 7, OpenWrt
00:1C:0E:43:EB:17, 2012-03-31 17:40:19, -56, 1, 1245, 9, GTvisitor
08:1F:F3:B3:EB:41, 2012-03-31 17:40:19, -84, 1, 138, 10, GTwireless
00:1C:0E:43:EB:11, 2012-03-31 17:40:19, -55, 1, 1246, 10, GTwireless
00:1C:0E:43:EB:14, 2012-03-31 17:40:19, -55, 1, 1247, 5, GTwpa
00:13:10:43:4F:22, 2012-03-31 17:40:19, -72, 1, 10, 7, OpenWrt
00:1C:0E:43:EB:17, 2012-03-31 17:40:19, -54, 1, 1248, 9, GTvisitor
08:1F:F3:B3:EB:41, 2012-03-31 17:40:19, -85, 1, 141, 10, GTwireless
00:1C:0E:43:EB:11, 2012-03-31 17:40:19, -53, 1, 1249, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-31 17:40:19, -87, 1, 1226, 5, GTwpa
00:1C:0E:43:EB:14, 2012-03-31 17:40:19, -53, 1, 1250, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-03-31 17:40:19, -86, 1, 1227, 9, GTvisitor
00:13:10:43:4F:22, 2012-03-31 17:40:19, -74, 1, 11, 7, OpenWrtor
00:1C:0E:43:EB:17, 2012-03-31 17:40:19, -55, 1, 1251, 9, GTvisitor
00:1C:0E:43:EB:11, 2012-03-31 17:40:19, -54, 1, 1252, 10, GTwireless
08:1F:F3:B3:EB:41, 2012-03-31 17:40:19, -86, 1, 144, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 17:40:19, -88, 3, 1112, 9, 
00:15:C7:AA:D1:A4, 2012-03-31 17:40:19, -85, 1, 1229, 5, GTwpa
00:1C:0E:43:EB:14, 2012-03-31 17:40:20, -55, 1, 1253, 5, GTwpa
00:15:C7:AB:38:B4, 2012-03-31 17:40:20, -85, 1, 801, 5, GTwpa4EßøÔF∑ ¶‘
00:13:10:43:4F:22, 2012-03-31 17:40:20, -75, 1, 12, 7, OpenWrtßøÔF∑ ¶‘
