BSSID, time, power, channel, sequence, essid_length, ESSID
00:15:C7:AB:04:24, 2012-03-03 15:47:17, -81, 1, 968, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:47:17, -65, 1, 805, 9, GTvisitor
00:16:9C:48:F1:04, 2012-03-03 15:47:17, -80, 1, 3109, 5, GTwpaitor
00:15:C7:AB:06:07, 2012-03-03 15:47:17, -85, 1, 1865, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:47:17, -80, 1, 969, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:47:17, -58, 1, 2418, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:47:17, -80, 1, 3110, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:47:17, -66, 1, 806, 10, GTwireless
34:08:04:E1:48:58, 2012-03-03 15:47:17, -57, 2, 1327, 15, stratus
00:16:9C:48:F1:01, 2012-03-03 15:47:17, -79, 1, 3111, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:47:17, -65, 1, 807, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:47:17, -84, 1, 1867, 15, GTwpa
00:15:C7:AA:D5:37, 2012-03-03 15:47:17, -59, 1, 2420, 9, GTvisitor
00:15:C7:AB:04:24, 2012-03-03 15:47:17, -80, 1, 971, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:47:17, -65, 1, 808, 9, GTvisitor
00:16:9C:48:F1:04, 2012-03-03 15:47:17, -80, 1, 3112, 5, GTwpaitor
00:15:C7:AB:06:07, 2012-03-03 15:47:17, -85, 1, 1868, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:47:17, -58, 1, 2421, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:47:17, -80, 1, 3113, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-03 15:47:17, -65, 1, 809, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:47:17, -85, 1, 1228, 27, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:47:17, -81, 1, 529, 7, OpenWrtess
00:15:C7:AB:04:21, 2012-03-03 15:47:17, -79, 1, 973, 10, GTwireless
34:08:04:E1:48:58, 2012-03-03 15:47:17, -56, 2, 1328, 15, stratus
00:15:C7:AA:D5:34, 2012-03-03 15:47:17, -59, 1, 2422, 5, GTwpaus
00:16:9C:48:F1:01, 2012-03-03 15:47:17, -81, 1, 3114, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:47:17, -65, 1, 810, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:47:17, -83, 1, 1870, 15, GTwpa
00:15:C7:AB:06:07, 2012-03-03 15:47:17, -84, 1, 1871, 9, GTvisitor
00:15:C7:AB:06:01, 2012-03-03 15:47:17, -83, 1, 1872, 27, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:47:17, -79, 1, 530, 7, OpenWrtess
34:08:04:E1:48:58, 2012-03-03 15:47:17, -56, 2, 1329, 15, stratus
00:15:C7:AA:D5:34, 2012-03-03 15:47:17, -60, 1, 2426, 5, GTwpaus
00:16:9C:48:F1:01, 2012-03-03 15:47:17, -82, 1, 3123, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:47:17, -64, 1, 813, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:47:17, -83, 1, 1873, 15, GTwpa
00:15:C7:AA:D5:37, 2012-03-03 15:47:17, -58, 1, 2427, 9, GTvisitor
00:15:C7:AB:04:24, 2012-03-03 15:47:17, -76, 1, 986, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:47:17, -67, 1, 814, 9, GTvisitor
00:16:9C:48:F1:04, 2012-03-03 15:47:17, -78, 1, 3124, 5, GTwpaitor
00:15:C7:AB:06:07, 2012-03-03 15:47:17, -82, 1, 1874, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:47:17, -75, 1, 987, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:47:17, -57, 1, 2428, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:47:17, -79, 1, 3126, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:47:17, -64, 1, 817, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:47:17, -81, 1, 1875, 27, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:47:17, -79, 1, 531, 7, OpenWrt
00:15:C7:AB:04:21, 2012-03-03 15:47:17, -76, 1, 988, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:47:17, -57, 1, 2429, 5, GTwpaeless
34:08:04:E1:48:58, 2012-03-03 15:47:17, -55, 2, 1330, 15, stratus
00:16:9C:48:F1:01, 2012-03-03 15:47:17, -80, 1, 3127, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:47:17, -64, 1, 818, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:47:17, -80, 1, 1876, 15, GTwpa
00:15:C7:AA:D5:37, 2012-03-03 15:47:17, -57, 1, 2430, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:47:17, -63, 1, 819, 9, GTvisitor
00:16:9C:48:F1:04, 2012-03-03 15:47:17, -80, 1, 3128, 5, GTwpaitor
00:15:C7:AB:06:07, 2012-03-03 15:47:17, -81, 1, 1877, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:47:17, -75, 1, 990, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:47:17, -58, 1, 2431, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:47:19, -82, 1, 3129, 9, GTvisitorÔ»]∑§Œ	
00:15:C7:AA:D1:A1, 2012-03-03 15:47:19, -63, 1, 820, 10, GTwireless»]∑§Œ	
00:15:C7:AB:06:01, 2012-03-03 15:47:19, -82, 1, 1878, 27, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:47:19, -79, 1, 532, 7, OpenWrtess
00:15:C7:AB:04:21, 2012-03-03 15:47:19, -75, 1, 991, 10, GTwireless
34:08:04:E1:48:58, 2012-03-03 15:47:19, -55, 2, 1331, 15, stratus
00:15:C7:AA:D5:34, 2012-03-03 15:47:19, -57, 1, 2432, 5, GTwpaus
00:16:9C:48:F1:01, 2012-03-03 15:47:19, -80, 1, 3130, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:47:19, -63, 1, 821, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:47:19, -81, 1, 1879, 15, GTwpa
00:15:C7:AA:D5:37, 2012-03-03 15:47:19, -59, 1, 2434, 9, GTvisitor
00:15:C7:AB:04:24, 2012-03-03 15:47:19, -76, 1, 992, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:47:19, -64, 1, 822, 9, GTvisitor
00:16:9C:48:F1:04, 2012-03-03 15:47:19, -81, 1, 3131, 5, GTwpaitor
00:15:C7:AB:06:07, 2012-03-03 15:47:19, -82, 1, 1880, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:47:19, -59, 1, 2435, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:47:19, -81, 1, 3132, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:47:19, -64, 1, 823, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:47:19, -83, 1, 1881, 27, GTwireless
34:08:04:E1:48:58, 2012-03-03 15:47:19, -54, 2, 1332, 15, stratus
00:15:C7:AA:D5:34, 2012-03-03 15:47:19, -57, 1, 2436, 5, GTwpaus
00:16:9C:48:F1:01, 2012-03-03 15:47:19, -81, 1, 3133, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:47:19, -64, 1, 824, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:47:19, -83, 1, 1882, 15, GTwpa
00:15:C7:AA:D5:37, 2012-03-03 15:47:19, -57, 1, 2437, 9, GTvisitor
00:15:C7:AB:04:24, 2012-03-03 15:47:19, -76, 1, 995, 5, GTwpaitor
00:15:C7:AB:04:27, 2012-03-03 15:47:19, -76, 1, 996, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:47:19, -57, 1, 2444, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:47:19, -82, 1, 3141, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:47:19, -64, 1, 832, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:47:19, -87, 1, 1890, 27, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:47:19, -80, 1, 534, 7, OpenWrtess
00:15:C7:AB:04:21, 2012-03-03 15:47:19, -75, 1, 997, 10, GTGrreless
00:15:C7:AA:D5:34, 2012-03-03 15:47:19, -57, 1, 2445, 5, GTwpaeless
34:08:04:E1:48:58, 2012-03-03 15:47:19, -56, 2, 1333, 15, stratus
00:16:9C:48:F1:01, 2012-03-03 15:47:19, -82, 1, 3142, 10, GTwireless
00:15:C7:AB:06:04, 2012-03-03 15:47:19, -87, 1, 1891, 15, GTwpa
00:15:C7:AA:D5:37, 2012-03-03 15:47:19, -58, 1, 2446, 9, GTvisitor
00:15:C7:AB:04:24, 2012-03-03 15:47:19, -76, 1, 998, 5, GTwpaitor
00:16:9C:48:F1:04, 2012-03-03 15:47:19, -81, 1, 3143, 5, GTwpaitor
00:15:C7:AB:06:07, 2012-03-03 15:47:19, -84, 1, 1892, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:47:19, -76, 1, 999, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:47:19, -57, 1, 2447, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:47:19, -82, 1, 3144, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:47:19, -64, 1, 833, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:47:19, -84, 1, 1893, 27, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:47:19, -81, 1, 535, 7, OpenWrtess
00:15:C7:AB:04:21, 2012-03-03 15:47:19, -77, 1, 1000, 10, GTwireless
34:08:04:E1:48:58, 2012-03-03 15:47:19, -57, 2, 1334, 15, stratus
00:15:C7:AA:D5:34, 2012-03-03 15:47:19, -56, 1, 2448, 5, GTwpaus
00:16:9C:48:F1:01, 2012-03-03 15:47:19, -81, 1, 3145, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:47:19, -66, 1, 834, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:47:19, -86, 1, 1894, 15, GTwpa
00:15:C7:AA:D5:37, 2012-03-03 15:47:19, -56, 1, 2449, 9, GTvisitor
00:15:C7:AB:04:24, 2012-03-03 15:47:19, -77, 1, 1001, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:47:19, -67, 1, 835, 9, GTvisitor
00:16:9C:48:F1:04, 2012-03-03 15:47:19, -82, 1, 3146, 5, GTwpaitor
00:15:C7:AB:06:07, 2012-03-03 15:47:19, -86, 1, 1895, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:47:19, -59, 1, 2450, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:47:19, -82, 1, 3147, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:47:19, -64, 1, 836, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:47:19, -86, 1, 1896, 27, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:47:19, -81, 1, 536, 7, OpenWrtess
34:08:04:E1:48:58, 2012-03-03 15:47:19, -57, 2, 1335, 15, stratus
00:15:C7:AA:D5:34, 2012-03-03 15:47:19, -57, 1, 2451, 5, GTwpaus
00:16:9C:48:F1:01, 2012-03-03 15:47:19, -81, 1, 3148, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:47:19, -64, 1, 837, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:47:19, -87, 1, 1897, 15, GTwpa
00:15:C7:AA:D5:37, 2012-03-03 15:47:19, -55, 1, 2452, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:47:19, -65, 1, 838, 9, GTvisitor
00:16:9C:48:F1:04, 2012-03-03 15:47:19, -82, 1, 3149, 5, GTwpaitor
00:15:C7:AB:06:07, 2012-03-03 15:47:19, -85, 1, 1898, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:47:19, -55, 1, 2453, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:47:19, -82, 1, 3150, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:47:19, -65, 1, 839, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:47:19, -81, 1, 537, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-03 15:47:19, -55, 1, 2454, 5, GTwpartess
34:08:04:E1:48:58, 2012-03-03 15:47:19, -57, 2, 1336, 15, stratus
00:16:9C:48:F1:01, 2012-03-03 15:47:19, -82, 1, 3151, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:47:19, -66, 1, 840, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:47:19, -86, 1, 1900, 15, GTwpa
00:15:C7:AA:D5:37, 2012-03-03 15:47:19, -58, 1, 2455, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:47:19, -67, 1, 841, 9, GTvisitor
00:16:9C:48:F1:04, 2012-03-03 15:47:19, -82, 1, 3152, 5, GTwpaitor
00:15:C7:AA:D5:31, 2012-03-03 15:47:19, -54, 1, 2456, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:47:19, -82, 1, 3153, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:47:19, -66, 1, 842, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:47:19, -85, 1, 1902, 27, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:47:19, -81, 1, 538, 7, OpenWrtess
00:15:C7:AB:04:21, 2012-03-03 15:47:19, -80, 1, 1009, 10, GTwireless
34:08:04:E1:48:58, 2012-03-03 15:47:19, -58, 2, 1337, 15, stratus
00:16:9C:48:F1:01, 2012-03-03 15:47:19, -82, 1, 3154, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:47:19, -67, 1, 843, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:47:19, -84, 1, 1903, 15, GTwpa
00:15:C7:AA:D5:37, 2012-03-03 15:47:19, -54, 1, 2458, 9, GTvisitor
00:15:C7:AB:04:24, 2012-03-03 15:47:19, -81, 1, 1010, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:47:19, -66, 1, 847, 9, GTvisitor
00:15:C7:AB:06:07, 2012-03-03 15:47:19, -84, 1, 1904, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:47:19, -81, 1, 1011, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:47:19, -54, 1, 2459, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:47:19, -83, 1, 3156, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:47:19, -66, 1, 848, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:47:19, -84, 1, 1905, 27, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:47:19, -80, 1, 539, 7, OpenWrtess
34:08:04:E1:48:58, 2012-03-03 15:47:19, -60, 2, 1338, 15, stratus
00:15:C7:AA:D5:34, 2012-03-03 15:47:19, -54, 1, 2460, 5, GTwpaus
00:16:9C:48:F1:01, 2012-03-03 15:47:19, -83, 1, 3157, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:47:19, -66, 1, 849, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:47:19, -84, 1, 1906, 15, GTwpa
00:15:C7:AA:D5:37, 2012-03-03 15:47:19, -54, 1, 2461, 9, GTvisitor
00:15:C7:AB:04:24, 2012-03-03 15:47:19, -81, 1, 1013, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:47:19, -68, 1, 850, 9, GTvisitor
00:16:9C:48:F1:04, 2012-03-03 15:47:19, -82, 33, 3158, 5, GTwpaitor
00:15:C7:AB:04:27, 2012-03-03 15:47:19, -81, 1, 1014, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:47:19, -54, 1, 2462, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:47:19, -83, 1, 3159, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:47:19, -67, 1, 851, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:47:19, -85, 1, 1908, 27, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:47:19, -80, 1, 540, 7, OpenWrtess
00:15:C7:AB:04:21, 2012-03-03 15:47:19, -81, 1, 1015, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:47:19, -53, 1, 2463, 5, GTwpaeless
34:08:04:E1:48:58, 2012-03-03 15:47:19, -61, 2, 1339, 15, stratus
00:15:C7:AA:D5:37, 2012-03-03 15:47:19, -54, 1, 2466, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:47:19, -65, 1, 881, 9, GTvisitor
00:15:C7:AB:38:B4, 2012-03-03 15:47:19, -88, 1, 3038, 104, v,vpa
00:15:C7:AB:06:07, 2012-03-03 15:47:19, -83, 1, 1931, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:47:19, -78, 1, 1037, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:47:19, -52, 1, 2488, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:47:19, -85, 1, 3039, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:47:19, -64, 1, 882, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:47:19, -84, 1, 1932, 27, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:47:19, -78, 1, 547, 7, OpenWrtess
34:08:04:E1:48:58, 2012-03-03 15:47:19, -58, 2, 1346, 16, .
00:15:C7:AB:38:B1, 2012-03-03 15:47:19, -87, 1, 3043, 10, GTwirelessfbwx.Œ
00:15:C7:AA:D1:A4, 2012-03-03 15:47:19, -61, 1, 886, 5, GTwpaelessfbwx.Œ
00:15:C7:AA:D5:37, 2012-03-03 15:47:19, -51, 1, 2493, 9, GTvisitorsfbwx.Œ
00:15:C7:AA:D1:A7, 2012-03-03 15:47:19, -59, 1, 887, 9, GTvisitorsfbwx.Œ
00:16:9C:48:F1:04, 2012-03-03 15:47:19, -82, 1, 3185, 5, GTwpaitorsfbwx.Œ
00:15:C7:AB:06:07, 2012-03-03 15:47:19, -82, 1, 1934, 9, GTvisitorsfbwx.Œ
00:15:C7:AA:D5:31, 2012-03-03 15:47:19, -54, 1, 2494, 10, GTwirelessfbwx.Œ
00:16:9C:48:F1:07, 2012-03-03 15:47:19, -74, 1, 3186, 9, GTvisitorsfbwx.Œ
00:15:C7:AA:D1:A1, 2012-03-03 15:47:19, -61, 1, 888, 10, GTwirelessfbwx.Œ
00:15:C7:AB:06:01, 2012-03-03 15:47:19, -82, 1, 1935, 27, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:47:19, -78, 1, 548, 7, OpenWrt
34:08:04:E1:48:58, 2012-03-03 15:47:19, -55, 2, 1347, 16, stratus
00:15:C7:AA:D5:34, 2012-03-03 15:47:19, -52, 1, 2495, 5, GTwpaus
00:15:C7:AB:06:04, 2012-03-03 15:47:19, -82, 1, 1936, 15, GTwpa
00:15:C7:AA:D5:37, 2012-03-03 15:47:19, -53, 1, 2496, 9, GTvisitor
00:15:C7:AB:04:24, 2012-03-03 15:47:19, -78, 1, 1042, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:47:19, -63, 1, 890, 9, GTvisitor
00:15:C7:AB:38:B4, 2012-03-03 15:47:19, -87, 1, 3047, 104, GTwpa
00:16:9C:48:F1:04, 2012-03-03 15:47:19, -80, 1, 3188, 5, GTwpa
00:15:C7:AB:06:07, 2012-03-03 15:47:19, -83, 1, 1937, 9, GTvisit<.
00:15:C7:AB:04:27, 2012-03-03 15:47:19, -76, 1, 1043, 9, GTvisitor
00:16:9C:48:F1:07, 2012-03-03 15:47:19, -81, 1, 3189, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-03 15:47:19, -61, 1, 891, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:47:19, -82, 1, 1938, 27, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:47:19, -53, 1, 2499, 5, GTwpa
34:08:04:E1:48:58, 2012-03-03 15:47:19, -55, 2, 1348, 16, stratus
00:15:C7:AA:D5:37, 2012-03-03 15:47:19, -53, 1, 2502, 9, GTvisitor
00:15:C7:AB:04:24, 2012-03-03 15:47:19, -76, 1, 1049, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:47:19, -61, 1, 901, 9, GTvisitor
00:15:C7:AB:06:07, 2012-03-03 15:47:19, -81, 1, 1940, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:47:19, -76, 1, 1051, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:47:19, -53, 1, 2503, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:47:19, -61, 1, 904, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:47:19, -78, 1, 550, 7, OpenWrtess
00:15:C7:AB:04:21, 2012-03-03 15:47:19, -76, 1, 1053, 10, GTwireless
34:08:04:E1:48:58, 2012-03-03 15:47:19, -56, 2, 1349, 16, stratus
00:15:C7:AA:D5:34, 2012-03-03 15:47:19, -52, 1, 2505, 5, GTwpaus
00:15:C7:AA:D1:A4, 2012-03-03 15:47:19, -62, 1, 905, 5, GTwpa
00:15:C7:AB:06:04, 2012-03-03 15:47:19, -81, 1, 1942, 15, GTwpa
00:15:C7:AA:D5:37, 2012-03-03 15:47:19, -52, 1, 2506, 9, GTvisitor
00:15:C7:AB:04:24, 2012-03-03 15:47:19, -75, 1, 1054, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:47:19, -61, 1, 906, 9, GTvisitor
00:16:9C:48:F1:04, 2012-03-03 15:47:19, -80, 1, 3194, 5, GTwpaitor
00:15:C7:AB:04:27, 2012-03-03 15:47:19, -75, 1, 1055, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:47:19, -55, 1, 2507, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:47:19, -60, 1, 907, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:47:19, -82, 1, 1944, 27, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:47:19, -78, 1, 551, 7, OpenWrtess
34:08:04:E1:48:58, 2012-03-03 15:47:19, -55, 2, 1350, 16, stratus
00:15:C7:AA:D5:34, 2012-03-03 15:47:19, -53, 1, 2508, 5, GTwpaus
00:15:C7:AB:38:B1, 2012-03-03 15:47:19, -86, 1, 3061, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:47:19, -60, 1, 908, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:47:19, -81, 1, 1945, 15, GTwpa
00:15:C7:AA:D5:37, 2012-03-03 15:47:20, -54, 1, 2509, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:47:20, -61, 1, 909, 9, GTvisitor
00:15:C7:AB:38:B4, 2012-03-03 15:47:20, -85, 1, 3062, 104, GTwpa
00:15:C7:AB:06:07, 2012-03-03 15:47:20, -82, 1, 1946, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:47:20, -54, 1, 2510, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:47:20, -61, 1, 910, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:47:20, -79, 1, 552, 7, OpenWrtess
00:15:C7:AB:04:21, 2012-03-03 15:47:20, -76, 1, 1059, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:47:20, -56, 1, 2511, 5, GTwpaeless
34:08:04:E1:48:58, 2012-03-03 15:47:20, -55, 2, 1351, 16, stratus
00:15:C7:AA:D1:A4, 2012-03-03 15:47:20, -60, 1, 911, 5, GTwpaus
00:15:C7:AB:06:04, 2012-03-03 15:47:20, -81, 1, 1948, 15, GTwpa
00:15:C7:AA:D5:37, 2012-03-03 15:47:20, -56, 1, 2512, 9, GTvisitor
00:15:C7:AB:04:24, 2012-03-03 15:47:20, -76, 1, 1060, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:47:20, -64, 1, 912, 9, GTvisitor
00:16:9C:48:F1:04, 2012-03-03 15:47:20, -80, 1, 3200, 5, GTwpaitor
00:15:C7:AB:06:07, 2012-03-03 15:47:20, -81, 1, 1949, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:47:20, -55, 1, 2513, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:47:20, -81, 1, 3201, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:47:20, -64, 1, 913, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:47:20, -81, 1, 1950, 27, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:47:20, -81, 1, 553, 7, OpenWrtess
34:08:04:E1:48:58, 2012-03-03 15:47:20, -56, 2, 1352, 16, stratus
00:15:C7:AA:D5:34, 2012-03-03 15:47:20, -54, 1, 2514, 5, GTwpaus
00:16:9C:48:F1:01, 2012-03-03 15:47:20, -79, 1, 3202, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:47:20, -64, 1, 914, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:47:20, -83, 1, 1951, 15, GTwpa
00:15:C7:AA:D5:37, 2012-03-03 15:47:20, -54, 1, 2515, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:47:20, -63, 1, 915, 9, GTvisitor
00:16:9C:48:F1:04, 2012-03-03 15:47:20, -80, 1, 3203, 5, GTwpa
00:15:C7:AB:06:07, 2012-03-03 15:47:20, -81, 1, 1952, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:47:20, -54, 1, 2516, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:47:20, -65, 1, 916, 10, GTwireless
34:08:04:E1:48:58, 2012-03-03 15:47:20, -55, 2, 1353, 16, stratus
00:15:C7:AA:D5:34, 2012-03-03 15:47:20, -52, 1, 2517, 5, GTwpaus
00:16:9C:48:F1:01, 2012-03-03 15:47:20, -80, 1, 3205, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:47:20, -66, 1, 917, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:47:20, -54, 1, 2518, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:47:20, -64, 1, 918, 9, GTvisitors
00:16:9C:48:F1:04, 2012-03-03 15:47:20, -79, 1, 3206, 5, GTwpaitors
00:15:C7:AB:06:07, 2012-03-03 15:47:20, -82, 1, 1955, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:47:20, -55, 1, 2519, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:47:20, -80, 1, 3207, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:47:20, -65, 1, 919, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:47:20, -77, 1, 1068, 10, GTwireless
