BSSID, time, power, channel, sequence, essid_length, ESSID
00:15:C7:AB:38:B4, 2012-03-03 15:29:55, -60, 1, 678, 5, GTwpaitorsxB∑h Y	
00:15:C7:AA:D1:A7, 2012-03-03 15:29:55, -32, 1, 1818, 9, GTvisitorsxB∑h Y	
00:15:C7:AB:04:27, 2012-03-03 15:29:56, -59, 1, 4055, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:29:56, -56, 1, 2195, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:29:56, -57, 1, 679, 9, GTvisitors
00:19:A9:43:1C:D1, 2012-03-03 15:29:56, -62, 1, 2498, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:29:56, -59, 1, 4056, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:29:56, -56, 1, 2238, 7, OpenWrtess
00:15:C7:AA:D5:37, 2012-03-03 15:29:56, -55, 1, 2197, 9, GTvisitors
00:15:C7:AB:38:B4, 2012-03-03 15:29:56, -56, 1, 681, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:29:56, -34, 1, 1821, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:29:56, -53, 1, 2198, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:29:56, -56, 1, 682, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-03 15:29:56, -35, 1, 1822, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:29:56, -62, 1, 2501, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:29:56, -48, 1, 2199, 5, GTwpaeless
00:23:69:56:51:AB, 2012-03-03 15:29:56, -71, 3, 2082, 9, 
00:15:C7:AA:D1:A4, 2012-03-03 15:29:56, -35, 1, 1823, 5, GTwpa
00:15:C7:AA:D5:37, 2012-03-03 15:29:56, -46, 1, 2200, 9, GTvisitors
00:15:C7:AB:38:B4, 2012-03-03 15:29:56, -56, 1, 684, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:29:56, -36, 1, 1824, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:29:56, -63, 1, 4061, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:29:56, -46, 1, 2201, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:29:56, -54, 1, 685, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:29:56, -36, 1, 1825, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:29:56, -63, 1, 2504, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:29:56, -48, 1, 2202, 5, GTwpaeless
00:15:C7:AA:D1:A4, 2012-03-03 15:29:56, -36, 1, 1826, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:29:56, -45, 1, 2203, 9, GTvisitors
00:19:A9:43:1C:D4, 2012-03-03 15:29:56, -62, 1, 2505, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:29:56, -55, 1, 687, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:29:56, -35, 1, 1829, 9, GTvisitors
00:19:A9:43:1C:D7, 2012-03-03 15:29:56, -62, 1, 2506, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:29:56, -46, 1, 2204, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:29:56, -56, 1, 688, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:29:56, -35, 1, 1830, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:29:56, -65, 1, 4065, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:29:56, -44, 1, 2205, 5, GTwpaeless
00:1C:58:73:A7:60, 2012-03-03 15:29:56, -67, 1, 1767, 10, GTwireless
00:15:C7:AA:D5:37, 2012-03-03 15:29:56, -43, 1, 2207, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:29:56, -35, 1, 1835, 9, GTvisitors
00:19:A9:43:1C:D7, 2012-03-03 15:29:56, -63, 1, 2509, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:29:56, -43, 1, 2214, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:29:56, -55, 1, 694, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:29:56, -35, 1, 1836, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:29:56, -63, 1, 2510, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:29:56, -44, 1, 2215, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:29:56, -62, 1, 2244, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:29:56, -37, 1, 1837, 5, GTwpa
00:15:C7:AA:D5:37, 2012-03-03 15:29:56, -47, 1, 2216, 9, GTvisitor
00:19:A9:43:1C:D4, 2012-03-03 15:29:56, -60, 1, 2511, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:29:56, -36, 1, 1838, 9, GTvisitor
00:15:C7:AB:38:B7, 2012-03-03 15:29:56, -55, 1, 697, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-03 15:29:56, -38, 1, 1839, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:29:56, -60, 1, 2513, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:29:56, -43, 1, 2218, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:29:56, -57, 1, 2246, 7, OpenWrtess
00:15:C7:AA:D5:37, 2012-03-03 15:29:56, -44, 1, 2219, 9, GTvisitor
00:15:C7:AB:38:B4, 2012-03-03 15:29:56, -55, 1, 699, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:29:56, -39, 1, 1841, 9, GTvisitor
00:19:A9:43:1C:D7, 2012-03-03 15:29:56, -57, 1, 2515, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:29:56, -44, 1, 2220, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:29:56, -57, 1, 700, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:29:56, -37, 1, 1842, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:29:56, -62, 1, 2516, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:29:56, -45, 1, 2221, 5, GTwpaeless
00:23:69:56:51:AB, 2012-03-03 15:29:56, -60, 3, 2087, 9, 
00:13:10:43:4F:22, 2012-03-03 15:29:56, -59, 1, 2247, 7, OpenWrt
00:15:C7:AA:D5:37, 2012-03-03 15:29:56, -46, 1, 2222, 9, GTvisitor
00:15:C7:AB:38:B4, 2012-03-03 15:29:56, -56, 1, 702, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:29:56, -35, 1, 1844, 9, GTvisitor
00:19:A9:43:1C:D7, 2012-03-03 15:29:56, -60, 1, 2518, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:29:56, -46, 1, 2223, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:29:56, -36, 1, 1845, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:29:56, -62, 1, 2519, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:29:56, -45, 1, 2224, 5, GTwpaeless
00:15:C7:AA:D1:A4, 2012-03-03 15:29:56, -35, 1, 1846, 5, GTwpaeless
08:1F:F3:B3:EB:41, 2012-03-03 15:29:56, -67, 1, 2182, 10, GTwireless
00:15:C7:AA:D5:37, 2012-03-03 15:29:56, -46, 1, 2225, 9, GTvisitors
00:19:A9:43:1C:D4, 2012-03-03 15:29:56, -63, 1, 2520, 5, GTwpa
00:15:C7:AB:38:B4, 2012-03-03 15:29:56, -55, 1, 705, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-03-03 15:29:56, -36, 1, 1847, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:29:56, -45, 1, 2226, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:29:56, -56, 1, 706, 9, GTvisitors
00:1C:58:73:A7:62, 2012-03-03 15:29:56, -66, 1, 1781, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:29:56, -36, 1, 1848, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:29:56, -63, 1, 2522, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:29:56, -45, 1, 2227, 5, GTwpaeless
00:15:C7:AA:D1:A4, 2012-03-03 15:29:56, -35, 1, 1849, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:29:56, -48, 1, 2228, 9, GTvisitors
00:15:C7:AB:38:B4, 2012-03-03 15:29:56, -56, 1, 708, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-03-03 15:29:56, -35, 1, 1850, 9, GTvisitor
00:1C:58:73:A7:61, 2012-03-03 15:29:56, -62, 1, 1783, 5, GTwpaitor
00:15:C7:AA:D5:31, 2012-03-03 15:29:56, -48, 1, 2229, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:29:56, -57, 1, 709, 9, GTvisitors
00:1C:58:73:A7:62, 2012-03-03 15:29:56, -63, 1, 1784, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:29:56, -35, 1, 1851, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:29:56, -62, 1, 4090, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:29:56, -51, 1, 2230, 5, GTwpaeless
00:19:A9:43:1C:D4, 2012-03-03 15:29:57, -63, 1, 2526, 5, GTwpaeless
00:15:C7:AB:04:24, 2012-03-03 15:29:57, -62, 1, 4091, 5, GTwpaeless
00:15:C7:AB:38:B4, 2012-03-03 15:29:57, -59, 1, 711, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-03-03 15:29:57, -35, 1, 1853, 9, GTvisitors
00:1C:58:73:A7:61, 2012-03-03 15:29:57, -64, 1, 1786, 5, GTwpa
00:15:C7:AB:04:27, 2012-03-03 15:29:57, -62, 1, 4092, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:29:57, -48, 1, 2232, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:29:57, -32, 1, 1854, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:29:57, -46, 1, 2233, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:29:57, -46, 1, 2234, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:29:57, -60, 1, 4094, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:29:57, -57, 1, 717, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:29:57, -35, 1, 1859, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:29:57, -59, 1, 4095, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:29:57, -44, 1, 2235, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:29:57, -57, 1, 721, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:29:57, -33, 1, 1860, 10, GTwireless
00:1C:58:73:A7:62, 2012-03-03 15:29:57, -65, 1, 1790, 9, GTvisitors
00:15:C7:AA:D5:34, 2012-03-03 15:29:57, -44, 1, 2236, 5, GTwpaitors
00:15:C7:AA:D1:A4, 2012-03-03 15:29:57, -34, 1, 1861, 5, GTwpaitors
00:15:C7:AA:D5:37, 2012-03-03 15:29:57, -44, 1, 2237, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:29:57, -60, 1, 1, 5, GTwpaitors
08:1F:F3:B3:EB:47, 2012-03-03 15:29:57, -64, 1, 2194, 9, GTvisitors
00:15:C7:AB:38:B4, 2012-03-03 15:29:57, -56, 1, 723, 5, GTwpaitors
00:1C:58:73:A7:61, 2012-03-03 15:29:57, -62, 1, 1793, 5, GTwpaitors
00:15:C7:AB:04:27, 2012-03-03 15:29:57, -57, 1, 2, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:29:57, -45, 1, 2238, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:29:57, -55, 1, 724, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:29:57, -35, 1, 1863, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:29:57, -57, 1, 3, 10, GTwireless
00:15:C7:AA:D5:37, 2012-03-03 15:29:57, -48, 1, 2240, 9, GTvisitors
08:1F:F3:B3:EB:41, 2012-03-03 15:29:57, -67, 1, 2196, 10, GTwireless
00:15:C7:AB:04:24, 2012-03-03 15:29:57, -56, 1, 4, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-03-03 15:29:57, -34, 1, 1865, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:29:57, -56, 1, 5, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:29:57, -48, 1, 2241, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:29:57, -34, 1, 1866, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:29:57, -62, 1, 2537, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:29:57, -50, 1, 2242, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:29:57, -59, 1, 2256, 7, OpenWrtess
00:15:C7:AA:D5:37, 2012-03-03 15:29:57, -51, 1, 2243, 9, GTvisitors
00:19:A9:43:1C:D4, 2012-03-03 15:29:57, -62, 1, 2538, 5, GTwpaitors
00:15:C7:AB:04:24, 2012-03-03 15:29:57, -56, 1, 8, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:29:57, -60, 1, 727, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:29:57, -32, 1, 1868, 9, GTvisitors
00:1C:58:73:A7:61, 2012-03-03 15:29:57, -65, 1, 1799, 5, GTwpaitors
00:15:C7:AB:04:27, 2012-03-03 15:29:57, -58, 1, 9, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:29:57, -51, 1, 2244, 10, GTwireless
00:1C:58:73:A7:62, 2012-03-03 15:29:57, -65, 1, 1800, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:29:57, -32, 1, 1869, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:29:57, -62, 1, 2540, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:29:57, -58, 1, 10, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:29:57, -50, 1, 2245, 5, GTwpaeless
00:15:C7:AA:D1:A4, 2012-03-03 15:29:57, -33, 1, 1870, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:29:57, -51, 1, 2246, 9, GTvisitors
00:19:A9:43:1C:D4, 2012-03-03 15:29:57, -62, 1, 2541, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:29:57, -32, 1, 1871, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:29:57, -58, 1, 12, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:29:57, -51, 1, 2247, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:29:57, -65, 1, 731, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:29:57, -32, 1, 1872, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:29:57, -49, 1, 2248, 5, GTwpa
00:13:10:43:4F:22, 2012-03-03 15:29:57, -63, 1, 2258, 7, OpenWrt
00:15:C7:AA:D5:37, 2012-03-03 15:29:57, -50, 1, 2249, 9, GTvisitor
00:19:A9:43:1C:D4, 2012-03-03 15:29:57, -60, 1, 2544, 5, GTwpaitor
00:15:C7:AB:38:B4, 2012-03-03 15:29:57, -61, 1, 733, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:29:57, -32, 1, 1874, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:29:57, -60, 1, 15, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:29:57, -47, 1, 2250, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:29:57, -59, 1, 734, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:29:57, -32, 1, 1875, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:29:57, -58, 1, 2546, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:29:57, -46, 1, 2251, 5, GTwpaeless
00:23:69:56:51:AB, 2012-03-03 15:29:57, -58, 3, 2097, 9, 
00:13:10:43:4F:22, 2012-03-03 15:29:57, -64, 1, 2259, 7, OpenWrt
00:15:C7:AA:D1:A4, 2012-03-03 15:29:57, -33, 1, 1876, 5, GTwpart
00:15:C7:AA:D5:37, 2012-03-03 15:29:57, -46, 1, 2252, 9, GTvisitor
00:19:A9:43:1C:D4, 2012-03-03 15:29:57, -58, 1, 2547, 5, GTwpaitor
00:15:C7:AB:04:24, 2012-03-03 15:29:57, -60, 1, 17, 5, GTwpaitor
00:15:C7:AB:38:B4, 2012-03-03 15:29:57, -60, 1, 736, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:29:57, -34, 1, 1877, 9, GTvisitor
00:22:B0:CB:22:8F, 2012-03-03 15:29:57, -62, 3, 3506, 10, MC2LabNetA
00:19:A9:43:1C:D7, 2012-03-03 15:29:57, -58, 1, 2548, 9, GTvisitorA
00:15:C7:AB:04:27, 2012-03-03 15:29:57, -59, 1, 18, 9, GTvisitorA
00:15:C7:AA:D5:31, 2012-03-03 15:29:57, -46, 1, 2253, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:29:57, -35, 1, 1878, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:29:57, -59, 1, 19, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:29:57, -34, 1, 1879, 5, GTwpa
00:19:A9:43:1C:D4, 2012-03-03 15:29:57, -58, 1, 2550, 5, GTwpa
00:15:C7:AB:04:24, 2012-03-03 15:29:57, -60, 1, 20, 5, GTwpa
00:15:C7:AB:04:27, 2012-03-03 15:29:57, -60, 1, 21, 9, GTvisitor
00:15:C7:AB:38:B7, 2012-03-03 15:29:57, -58, 1, 740, 9, GTvisitor
00:19:A9:43:1C:D1, 2012-03-03 15:29:57, -62, 1, 2554, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:29:57, -48, 1, 2259, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:29:57, -50, 1, 2260, 9, GTvisitor
00:19:A9:43:1C:D4, 2012-03-03 15:29:57, -61, 1, 2555, 5, GTwpaitor
00:15:C7:AB:38:B4, 2012-03-03 15:29:57, -58, 1, 742, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:29:57, -33, 1, 1883, 9, GTvisitor
00:1C:58:73:A7:61, 2012-03-03 15:29:57, -65, 1, 1814, 5, GTwpaitor
00:15:C7:AA:D5:31, 2012-03-03 15:29:57, -54, 1, 2261, 10, GTwireless
00:1C:58:73:A7:62, 2012-03-03 15:29:57, -65, 1, 1815, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:29:57, -34, 1, 1885, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:29:57, -58, 1, 25, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:29:58, -55, 1, 2262, 5, GTwpaeless
00:15:C7:AA:D1:A4, 2012-03-03 15:29:58, -33, 1, 1886, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:29:58, -52, 1, 2263, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:29:58, -57, 1, 26, 5, GTwpa
00:15:C7:AB:38:B4, 2012-03-03 15:29:58, -52, 1, 745, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-03-03 15:29:58, -34, 1, 1887, 9, GTvisitor
08:1F:F3:B3:EB:41, 2012-03-03 15:29:58, -65, 1, 2217, 10, GTwireless
00:15:C7:AB:04:27, 2012-03-03 15:29:58, -57, 1, 27, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:29:58, -49, 1, 2264, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:29:58, -35, 1, 1888, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:29:58, -51, 1, 2265, 5, GTwpaeless
00:15:C7:AA:D1:A4, 2012-03-03 15:29:58, -34, 1, 1889, 5, GTwpaeless
00:15:C7:AB:04:24, 2012-03-03 15:29:58, -55, 1, 29, 5, GTwpaeless
00:15:C7:AB:38:B4, 2012-03-03 15:29:58, -52, 1, 748, 5, GTwpa
00:22:B0:CB:22:8F, 2012-03-03 15:29:58, -58, 3, 3510, 10, MC2LabNetA
00:15:C7:AB:04:27, 2012-03-03 15:29:58, -56, 1, 30, 9, GTvisitorA
00:15:C7:AA:D5:31, 2012-03-03 15:29:58, -49, 1, 2267, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:29:58, -52, 1, 749, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:29:58, -34, 1, 1891, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:29:58, -56, 1, 31, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:29:58, -48, 1, 2268, 5, GTwpaeless
00:23:69:56:51:AB, 2012-03-03 15:29:58, -69, 3, 2102, 9, 
00:15:C7:AB:04:24, 2012-03-03 15:29:58, -55, 1, 32, 5, GTwpa
00:15:C7:AB:38:B4, 2012-03-03 15:29:58, -53, 1, 751, 5, GTwpa
00:15:C7:AB:04:27, 2012-03-03 15:29:58, -55, 1, 33, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:29:58, -49, 1, 2270, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:29:58, -53, 1, 752, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:29:58, -35, 1, 1894, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:29:58, -55, 1, 34, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:29:58, -51, 1, 2271, 5, GTwpaeless
00:23:69:56:51:AB, 2012-03-03 15:29:58, -72, 3, 2103, 9, 
00:15:C7:AA:D1:A4, 2012-03-03 15:29:58, -35, 1, 1895, 5, GTwpa
00:15:C7:AA:D5:37, 2012-03-03 15:29:58, -51, 1, 2272, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:29:58, -56, 1, 35, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:29:58, -54, 1, 754, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-03-03 15:29:58, -35, 1, 1896, 9, GTvisitor
