BSSID, time, power, channel, sequence, essid_length, ESSID
B4:A4:E3:CA:98:87, 2012-03-03 15:21:14, -83, 1, 163, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:21:14, -79, 1, 124, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:21:14, -80, 1, 1232, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:21:14, -83, 1, 4012, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:21:14, -53, 1, 399, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:21:14, -79, 1, 125, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:21:14, -80, 1, 1233, 5, GTwpaeless
B4:A4:E3:CA:98:84, 2012-03-03 15:21:14, -83, 1, 164, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:21:14, -82, 1, 1252, 7, OpenWrtess
34:08:04:E1:48:58, 2012-03-03 15:21:14, -80, 2, 2484, 7, stratus
00:15:C7:AA:D5:37, 2012-03-03 15:21:14, -80, 1, 1234, 9, GTvisitor
00:15:C7:AB:04:24, 2012-03-03 15:21:14, -80, 1, 126, 5, GTwpaitor
B4:A4:E3:CA:98:81, 2012-03-03 15:21:14, -84, 1, 165, 10, GTwireless
00:15:C7:AB:06:07, 2012-03-03 15:21:14, -84, 1, 1043, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:21:14, -50, 1, 401, 9, GTvisitors
B4:A4:E3:CA:98:87, 2012-03-03 15:21:14, -84, 1, 166, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:21:14, -82, 1, 127, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:21:14, -80, 1, 1235, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:21:14, -83, 1, 4015, 9, GTvisitors
00:15:C7:AB:06:01, 2012-03-03 15:21:14, -84, 1, 1045, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:21:14, -51, 1, 403, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:21:14, -81, 1, 128, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:21:14, -82, 1, 1238, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:21:14, -81, 1, 1253, 7, OpenWrtess
00:15:C7:AB:06:04, 2012-03-03 15:21:14, -83, 1, 1047, 5, GTwpartess
00:15:C7:AA:D1:A4, 2012-03-03 15:21:14, -47, 1, 404, 5, GTwpartess
00:15:C7:AA:D5:37, 2012-03-03 15:21:14, -82, 1, 1239, 9, GTvisitor
00:15:C7:AB:04:24, 2012-03-03 15:21:14, -82, 1, 129, 5, GTwpaitor
00:15:C7:AB:06:07, 2012-03-03 15:21:14, -85, 1, 1048, 9, GTvisitor
00:15:C7:AB:38:B4, 2012-03-03 15:21:14, -83, 1, 4017, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:21:14, -48, 1, 405, 9, GTvisitor
B4:A4:E3:CA:98:87, 2012-03-03 15:21:14, -85, 1, 169, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:21:14, -81, 1, 1240, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:21:14, -84, 1, 4018, 9, GTvisitors
00:15:C7:AB:06:01, 2012-03-03 15:21:14, -84, 1, 1049, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:21:14, -47, 1, 406, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:21:14, -82, 1, 131, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:21:14, -81, 1, 1254, 7, OpenWrtess
00:15:C7:AB:06:04, 2012-03-03 15:21:14, -83, 1, 1050, 5, GTwpartess
00:15:C7:AA:D1:A4, 2012-03-03 15:21:14, -47, 1, 407, 5, GTwpartess
08:1F:F3:B3:EB:44, 2012-03-03 15:21:14, -85, 1, 2173, 5, GTwpartess
00:15:C7:AA:D5:37, 2012-03-03 15:21:14, -81, 1, 1242, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:21:14, -82, 1, 132, 5, GTwpaitors
B4:A4:E3:CA:98:81, 2012-03-03 15:21:14, -85, 1, 171, 10, GTwireless
00:15:C7:AB:38:B4, 2012-03-03 15:21:14, -82, 1, 4021, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-03-03 15:21:14, -47, 1, 408, 9, GTvisitors
B4:A4:E3:CA:98:87, 2012-03-03 15:21:14, -85, 1, 172, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:21:14, -80, 1, 133, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:21:14, -81, 1, 1243, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:21:14, -81, 1, 4022, 9, GTvisitors
08:1F:F3:B3:EB:47, 2012-03-03 15:21:14, -85, 1, 2175, 9, GTvisitors
00:15:C7:AB:06:01, 2012-03-03 15:21:14, -81, 1, 1052, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:21:14, -46, 1, 409, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:21:14, -82, 1, 134, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:21:14, -82, 1, 1244, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:21:14, -81, 1, 1255, 7, OpenWrtess
00:15:C7:AB:06:04, 2012-03-03 15:21:14, -84, 1, 1053, 5, GTwpartess
00:15:C7:AA:D1:A4, 2012-03-03 15:21:14, -44, 1, 410, 5, GTwpartess
00:15:C7:AA:D5:37, 2012-03-03 15:21:14, -82, 1, 1245, 9, GTvisitors
00:12:44:B8:9D:71, 2012-03-03 15:21:14, -88, 1, 2288, 10, GTwireless
00:15:C7:AB:06:07, 2012-03-03 15:21:14, -83, 1, 1054, 9, GTvisitors
00:15:C7:AB:38:B4, 2012-03-03 15:21:14, -84, 1, 4027, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:21:14, -45, 1, 411, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:21:14, -80, 1, 136, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:21:14, -82, 1, 1246, 10, GTwireless
08:1F:F3:B3:EB:41, 2012-03-03 15:21:14, -85, 1, 2177, 10, GTwireles"
00:15:C7:AB:38:B7, 2012-03-03 15:21:14, -84, 1, 4034, 9, GTvisitor"
63:1E:F3:B3:EB:47, 2012-03-03 15:21:14, -87, -1, 2178, 0, GTvisitor"
00:15:C7:AB:06:01, 2012-03-03 15:21:14, -84, 1, 1055, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:21:14, -46, 1, 412, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:21:14, -80, 1, 137, 10, GTwireless
B4:A4:E3:CA:98:84, 2012-03-03 15:21:14, -85, 1, 176, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:21:14, -82, 1, 1256, 7, OpenWrtess
00:15:C7:AB:06:04, 2012-03-03 15:21:14, -84, 1, 1056, 5, GTwpartess
00:15:C7:AA:D1:A4, 2012-03-03 15:21:14, -45, 1, 413, 5, GTwpartess
00:15:C7:AA:D5:37, 2012-03-03 15:21:14, -83, 1, 1248, 9, GTvisitors
08:1F:F3:B3:EB:44, 2012-03-03 15:21:14, -86, 1, 2179, 5, GTwpaitors
00:15:C7:AB:04:24, 2012-03-03 15:21:14, -79, 1, 138, 5, GTwpaitors
00:15:C7:AB:06:07, 2012-03-03 15:21:14, -84, 1, 1057, 9, GTvisitors
00:15:C7:AB:38:B4, 2012-03-03 15:21:14, -85, 1, 4036, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:21:14, -47, 1, 414, 9, GTvisitors
B4:A4:E3:CA:98:87, 2012-03-03 15:21:14, -86, 1, 178, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:21:14, -79, 1, 139, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:21:14, -83, 1, 1249, 10, GTwireless
08:1F:F3:B3:EB:41, 2012-03-03 15:21:14, -86, 1, 2180, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:21:14, -84, 1, 4037, 9, GTvisitors
00:15:C7:AB:06:01, 2012-03-03 15:21:14, -86, 1, 1058, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-03 15:21:14, -85, 1, 2181, 9, ..$0H`l
00:15:C7:AA:D1:A1, 2012-03-03 15:21:14, -47, 1, 415, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:21:14, -79, 1, 140, 10, GTwireless
5B:12:A9:BF:18:29, 2012-03-03 15:21:14, -80, -1, 1504, 0, GTwireless
00:15:C7:AB:06:04, 2012-03-03 15:21:14, -84, 1, 1059, 5, GTwpaeless
00:15:C7:AA:D1:A4, 2012-03-03 15:21:14, -50, 1, 416, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:21:14, -83, 1, 1251, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:21:14, -79, 1, 141, 5, GTwpaitors
00:15:C7:AB:06:07, 2012-03-03 15:21:14, -86, 1, 1060, 9, GTvisitors
00:15:C7:AB:38:B4, 2012-03-03 15:21:14, -84, 1, 4039, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:21:14, -50, 1, 417, 9, GTvisitors
B4:A4:E3:CA:98:81, 2012-03-03 15:21:14, -85, 1, 180, 10, GTwireless
00:15:C7:AB:04:27, 2012-03-03 15:21:14, -79, 1, 142, 9, GTvisitors
B4:A4:E3:CA:98:87, 2012-03-03 15:21:14, -85, 1, 181, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:21:14, -83, 1, 1252, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:21:14, -49, 1, 421, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:21:14, -80, 1, 146, 10, GTwireless
00:15:C7:AB:38:B1, 2012-03-03 15:21:14, -84, 1, 4041, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:21:14, -80, 1, 1258, 7, OpenWrtess
00:15:C7:AB:06:04, 2012-03-03 15:21:14, -85, 1, 1062, 5, GTwpartess
B4:A4:E3:CA:98:84, 2012-03-03 15:21:14, -85, 1, 182, 5, GTwpartess
00:15:C7:AA:D1:A4, 2012-03-03 15:21:14, -49, 1, 422, 5, GTwpartess
00:15:C7:AA:D5:37, 2012-03-03 15:21:14, -83, 1, 1254, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:21:14, -80, 1, 147, 5, GTwpaitors
08:1F:F3:B3:EB:44, 2012-03-03 15:21:14, -86, 1, 2185, 141, CTwpa....$0H`l.....
00:15:C7:AB:06:07, 2012-03-03 15:21:14, -87, 1, 1063, 9, GTvisitor$0H`l.....
00:15:C7:AB:38:B4, 2012-03-03 15:21:14, -84, 1, 4042, 5, GTwpaitor$0H`l.....
00:15:C7:AA:D1:A7, 2012-03-03 15:21:14, -48, 1, 423, 9, GTvisitor$0H`l.....
B4:A4:E3:CA:98:81, 2012-03-03 15:21:14, -85, 1, 183, 51, ..wireleR.
00:15:C7:AB:04:27, 2012-03-03 15:21:14, -80, 1, 148, 9, GTvisitor.
00:15:C7:AA:D5:31, 2012-03-03 15:21:14, -82, 1, 1255, 10, GTwireless
08:1F:F3:B3:EB:41, 2012-03-03 15:21:14, -87, 1, 2186, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:21:14, -83, 1, 4043, 9, GTvisitors
00:12:44:B8:9D:74, 2012-03-03 15:21:14, -87, 1, 2298, 5, Gˆ.qaitors
00:15:C7:AB:06:01, 2012-03-03 15:21:14, -86, 1, 1064, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:21:14, -48, 1, 424, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-03 15:21:14, -85, 1, 2187, 9, GTvisitors
00:15:C7:AB:04:21, 2012-03-03 15:21:14, -81, 1, 149, 10, GTwireless
00:15:C7:AB:38:B1, 2012-03-03 15:21:14, -82, 1, 4044, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:21:14, -48, 1, 425, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:21:14, -84, 1, 1257, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:21:14, -81, 1, 150, 5, GTwpaitors
00:12:44:B8:9D:71, 2012-03-03 15:21:14, -87, 1, 2300, 10, GTwireLwss
00:15:C7:AB:06:07, 2012-03-03 15:21:14, -86, 1, 1066, 9, GTvisitors
00:15:C7:AB:38:B4, 2012-03-03 15:21:14, -83, 1, 4045, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:21:14, -51, 1, 426, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:21:14, -81, 1, 151, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:21:14, -81, 1, 1258, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:21:14, -84, 1, 1067, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:21:14, -49, 1, 427, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-03 15:21:14, -86, 1, 2190, 9, GTvisitors
00:15:C7:AB:04:21, 2012-03-03 15:21:14, -80, 1, 152, 10, GTwireless
00:15:C7:AB:38:B1, 2012-03-03 15:21:14, -80, 1, 4047, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:21:14, -83, 1, 1260, 7, OpenWrtess
00:15:C7:AB:06:04, 2012-03-03 15:21:14, -82, 1, 1068, 5, GTwpartess
00:15:C7:AA:D1:A4, 2012-03-03 15:21:14, -48, 1, 428, 5, GTwpartess
00:15:C7:AA:D5:37, 2012-03-03 15:21:15, -82, 1, 1260, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:21:15, -80, 1, 153, 5, GTwpaitors
00:15:C7:AB:06:07, 2012-03-03 15:21:15, -84, 1, 1069, 9, GTvisitors
00:15:C7:AB:38:B4, 2012-03-03 15:21:15, -83, 1, 4048, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:21:15, -48, 1, 429, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:21:15, -81, 1, 154, 9, GTvisitors
00:22:B0:CB:22:8F, 2012-03-03 15:21:15, -69, 3, 2618, 10, MC2LabNetA
00:15:C7:AA:D5:31, 2012-03-03 15:21:15, -82, 1, 1261, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:21:15, -83, 1, 4049, 9, GTvisitors
00:15:C7:AB:06:01, 2012-03-03 15:21:15, -85, 1, 1070, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:21:15, -50, 1, 430, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:21:15, -81, 1, 155, 10, GTwireless
00:15:C7:AB:38:B1, 2012-03-03 15:21:15, -81, 1, 4050, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:21:15, -82, 1, 1261, 7, OpenWrtess
34:08:04:E1:48:58, 2012-03-03 15:21:15, -79, 2, 2493, 7, stratusess
00:15:C7:AA:D1:A4, 2012-03-03 15:21:15, -49, 1, 431, 5, GTwpausess
00:15:C7:AB:04:24, 2012-03-03 15:21:15, -80, 1, 156, 5, GTwpausess
00:12:44:B8:9D:71, 2012-03-03 15:21:15, -88, 1, 2818, 10, GTwireLwss
00:15:C7:AB:06:07, 2012-03-03 15:21:15, -86, 1, 1072, 9, GTvisitors
00:15:C7:AB:38:B4, 2012-03-03 15:21:15, -82, 1, 4051, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:21:15, -52, 1, 432, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:21:15, -80, 1, 157, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:21:15, -82, 1, 1264, 10, GTwireless
B4:A4:E3:CA:98:87, 2012-03-03 15:21:15, -86, 1, 193, 9, GTvisitors
08:1F:F3:B3:EB:41, 2012-03-03 15:21:15, -85, 1, 2825, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:21:15, -85, 1, 1073, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:21:15, -48, 1, 433, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-03 15:21:15, -87, 1, 2196, 9, GTvisitors
00:15:C7:AB:04:21, 2012-03-03 15:21:15, -80, 1, 158, 10, GTwireless
00:15:C7:AB:38:B1, 2012-03-03 15:21:15, -81, 1, 4053, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:21:15, -81, 1, 1262, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:21:15, -48, 1, 434, 5, GTwpa
00:15:C7:AA:D5:37, 2012-03-03 15:21:15, -81, 1, 1266, 9, GTvisitor
00:15:C7:AB:04:24, 2012-03-03 15:21:15, -80, 1, 159, 5, GTwpaitor
12:12:44:B8:9D:71, 2012-03-03 15:21:15, -86, -1, 1571, 0, GTwpaitor
00:15:C7:AB:06:07, 2012-03-03 15:21:15, -85, 1, 1075, 9, GTvisitor
00:15:C7:AB:38:B4, 2012-03-03 15:21:15, -82, 1, 4054, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:21:15, -48, 1, 435, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:21:15, -81, 1, 160, 9, GTvisitor
00:22:B0:CB:22:8F, 2012-03-03 15:21:15, -68, 3, 2620, 10, MC2LabNetA
00:15:C7:AA:D5:31, 2012-03-03 15:21:15, -81, 1, 1267, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:21:15, -84, 1, 4055, 9, GTvisitors
00:15:C7:AB:06:01, 2012-03-03 15:21:15, -85, 1, 1076, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:21:15, -48, 1, 436, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:21:15, -81, 1, 161, 10, GTwireless
00:15:C7:AB:38:B1, 2012-03-03 15:21:15, -82, 1, 4056, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:21:15, -82, 1, 1263, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:21:15, -48, 1, 437, 5, GTwpartess
34:08:04:E1:48:58, 2012-03-03 15:21:15, -79, 2, 2495, 7, stratusess
00:15:C7:AA:D5:37, 2012-03-03 15:21:15, -81, 1, 1269, 9, GTvisitor
