BSSID, time, power, channel, sequence, essid_length, ESSID
00:1C:0E:43:EB:14, 2012-03-31 17:44:31, -70, 1, 1153, 5, GTwpaitor
00:12:44:B9:1C:D4, 2012-03-31 17:44:31, -75, 1, 3936, 5, GTwpaitor
00:13:10:43:4F:22, 2012-03-31 17:44:31, -75, 1, 2501, 7, OpenWrtor
00:1C:0E:43:EB:17, 2012-03-31 17:44:31, -71, 1, 1154, 9, GTvisitor
00:12:44:B9:1C:D7, 2012-03-31 17:44:31, -76, 1, 3937, 9, GTvisitor
08:1F:F3:B3:EB:44, 2012-03-31 17:44:31, -81, 1, 626, 5, GTwpaitor
00:1C:0E:43:EB:11, 2012-03-31 17:44:31, -70, 1, 1155, 10, GTwireless
00:12:44:B9:1C:D1, 2012-03-31 17:44:31, -77, 1, 3938, 10, GTwireless
08:1F:F3:B3:EB:41, 2012-03-31 17:44:31, -86, 1, 692, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-31 17:44:31, -85, 1, 706, 9, GTvisitor
00:1C:0E:43:EB:14, 2012-03-31 17:44:31, -69, 1, 1156, 5, GTwpaitor
00:12:44:B9:1C:D4, 2012-03-31 17:44:31, -78, 1, 3939, 5, GTwpaitor
00:13:10:43:4F:22, 2012-03-31 17:44:31, -74, 1, 2502, 7, OpenWrtor
00:1C:0E:43:EB:17, 2012-03-31 17:44:31, -69, 1, 1157, 9, GTvisitor
00:12:44:B9:1C:D7, 2012-03-31 17:44:31, -78, 1, 3940, 9, GTvisitor
00:1C:0E:43:EB:11, 2012-03-31 17:44:31, -68, 1, 1158, 10, GTwireless
08:1F:F3:B3:EB:41, 2012-03-31 17:44:31, -82, 1, 846, 10, GTwireless
00:1C:0E:43:EB:14, 2012-03-31 17:44:31, -70, 1, 1159, 5, GTwpa
00:12:44:B9:1C:D4, 2012-03-31 17:44:31, -77, 1, 3942, 5, GTwpa
00:13:10:43:4F:22, 2012-03-31 17:44:31, -75, 1, 2503, 7, OpenWrt
00:1C:0E:43:EB:17, 2012-03-31 17:44:31, -69, 1, 1160, 9, GTvisitor
00:12:44:B9:1C:D7, 2012-03-31 17:44:31, -78, 1, 3943, 9, GTvisitor
00:1C:0E:43:EB:11, 2012-03-31 17:44:31, -69, 1, 1161, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 17:44:31, -73, 3, 3649, 9, 
00:12:44:B9:1C:D1, 2012-03-31 17:44:31, -77, 1, 3944, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-31 17:44:31, -83, 1, 1032, 9, GTvisitor
00:1C:0E:43:EB:14, 2012-03-31 17:44:31, -69, 1, 1162, 5, GTwpaitor
00:12:44:B9:1C:D4, 2012-03-31 17:44:31, -79, 1, 3945, 5, GTwpaitor
00:13:10:43:4F:22, 2012-03-31 17:44:31, -80, 1, 2504, 7, OpenWrtor
00:1C:0E:43:EB:17, 2012-03-31 17:44:31, -69, 1, 1163, 9, GTvisitor
00:12:44:B9:1C:D7, 2012-03-31 17:44:31, -77, 1, 3946, 9, GTvisitor
00:12:44:B9:1C:D4, 2012-03-31 17:44:31, -81, 1, 3948, 5, GTwpa
00:13:10:43:4F:22, 2012-03-31 17:44:31, -78, 1, 2505, 7, OpenWrt
00:1C:0E:43:EB:17, 2012-03-31 17:44:31, -68, 1, 1166, 9, GTvisitor
00:12:44:B9:1C:D7, 2012-03-31 17:44:31, -81, 1, 3949, 9, GTvisitor
08:1F:F3:B3:EB:44, 2012-03-31 17:44:31, -83, 1, 1285, 5, GTwpaitor
00:1C:0E:43:EB:11, 2012-03-31 17:44:31, -69, 1, 1167, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 17:44:31, -77, 3, 3651, 9, 
08:1F:F3:B3:EB:44, 2012-03-31 17:44:32, -78, 1, 1445, 5, GTwpa
00:1C:0E:43:EB:11, 2012-03-31 17:44:32, -70, 1, 1170, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 17:44:32, -74, 3, 3652, 9, 
00:1C:0E:43:EB:14, 2012-03-31 17:44:32, -69, 1, 1171, 5, GTwpa
08:1F:F3:B3:EB:47, 2012-03-31 17:44:32, -82, 1, 1520, 9, GTvisitors
00:12:44:B9:1C:D4, 2012-03-31 17:44:32, -82, 1, 3954, 5, GTwpaitors
00:13:10:43:4F:22, 2012-03-31 17:44:32, -76, 1, 2507, 7, OpenWrtors
00:1C:0E:43:EB:17, 2012-03-31 17:44:32, -68, 1, 1172, 9, GTvisitors
00:12:44:B9:1C:D7, 2012-03-31 17:44:32, -81, 1, 3955, 9, GTvisitors
08:1F:F3:B3:EB:44, 2012-03-31 17:44:32, -82, 1, 1613, 5, GTwpa
00:1C:0E:43:EB:11, 2012-03-31 17:44:32, -68, 1, 1173, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 17:44:32, -79, 3, 3653, 9, 
00:12:44:B9:1C:D1, 2012-03-31 17:44:32, -80, 1, 3956, 10, GTwireless
08:1F:F3:B3:EB:41, 2012-03-31 17:44:32, -81, 1, 1669, 10, GTwireless
00:1C:0E:43:EB:14, 2012-03-31 17:44:32, -69, 1, 1174, 5, GTwpaeless
08:1F:F3:B3:EB:47, 2012-03-31 17:44:32, -81, 1, 1685, 9, GTvisitors
00:13:10:43:4F:22, 2012-03-31 17:44:32, -76, 1, 2508, 7, OpenWrtors
00:1C:0E:43:EB:17, 2012-03-31 17:44:32, -68, 1, 1175, 9, GTvisitors
00:12:44:B9:1C:D7, 2012-03-31 17:44:32, -79, 1, 3958, 9, GTvisitors
00:1C:0E:43:EB:11, 2012-03-31 17:44:32, -67, 1, 1176, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 17:44:32, -76, 3, 3654, 9, 
00:12:44:B9:1C:D1, 2012-03-31 17:44:32, -81, 1, 3959, 10, GTwireless
08:1F:F3:B3:EB:41, 2012-03-31 17:44:32, -82, 1, 1792, 10, GTwireless
00:1C:0E:43:EB:14, 2012-03-31 17:44:32, -68, 1, 1177, 5, GTwpaeless
00:12:44:B9:1C:D4, 2012-03-31 17:44:32, -83, 1, 3960, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 17:44:32, -76, 1, 2509, 7, OpenWrtess
00:1C:0E:43:EB:17, 2012-03-31 17:44:32, -68, 1, 1178, 9, GTvisitors
00:12:44:B9:1C:D7, 2012-03-31 17:44:32, -82, 1, 3961, 9, GTvisitors
08:1F:F3:B3:EB:44, 2012-03-31 17:44:32, -81, 1, 1822, 5, GTwpa
00:1C:0E:43:EB:11, 2012-03-31 17:44:32, -70, 1, 1179, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 17:44:32, -78, 3, 3655, 9, 
08:1F:F3:B3:EB:41, 2012-03-31 17:44:32, -81, 1, 1851, 10, GTwireless
00:1C:0E:43:EB:14, 2012-03-31 17:44:32, -70, 1, 1180, 5, GTwpaeless
08:1F:F3:B3:EB:47, 2012-03-31 17:44:32, -82, 1, 1864, 9, GTvisitors
00:13:10:43:4F:22, 2012-03-31 17:44:32, -78, 1, 2510, 7, OpenWrtors
00:1C:0E:43:EB:17, 2012-03-31 17:44:32, -70, 1, 1181, 9, GTvisitors
00:12:44:B9:1C:D7, 2012-03-31 17:44:32, -79, 1, 3964, 9, GTvisitors
08:1F:F3:B3:EB:44, 2012-03-31 17:44:32, -84, 1, 1932, 5, GTwpa
00:1C:0E:43:EB:11, 2012-03-31 17:44:32, -69, 1, 1182, 10, GTwireless
00:12:44:B9:1C:D1, 2012-03-31 17:44:32, -78, 1, 3965, 10, GTwireless
00:1C:0E:43:EB:14, 2012-03-31 17:44:32, -69, 1, 1183, 5, GTwpaeless
00:12:44:B9:1C:D4, 2012-03-31 17:44:32, -80, 1, 3966, 5, GTwpaeless
08:1F:F3:B3:EB:47, 2012-03-31 17:44:32, -83, 1, 2002, 9, GTvisitors
00:13:10:43:4F:22, 2012-03-31 17:44:32, -78, 1, 2511, 7, OpenWrtors
00:1C:0E:43:EB:17, 2012-03-31 17:44:32, -71, 1, 1184, 9, GTvisitors
00:12:44:B9:1C:D7, 2012-03-31 17:44:32, -78, 1, 3967, 9, GTvisitors
00:1C:0E:43:EB:11, 2012-03-31 17:44:32, -72, 1, 1185, 10, GTwireless
00:12:44:B9:1C:D1, 2012-03-31 17:44:32, -78, 1, 3968, 10, GTwireless
00:1C:0E:43:EB:14, 2012-03-31 17:44:32, -70, 1, 1186, 5, GTwpaeless
08:1F:F3:B3:EB:41, 2012-03-31 17:44:32, -83, 1, 2131, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 17:44:32, -78, 1, 3969, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 17:44:32, -77, 1, 2512, 7, OpenWrtess
00:1C:0E:43:EB:17, 2012-03-31 17:44:32, -69, 1, 1187, 9, GTvisitors
00:12:44:B9:1C:D7, 2012-03-31 17:44:32, -78, 1, 3970, 9, GTvisitors
00:1C:0E:43:EB:11, 2012-03-31 17:44:32, -69, 1, 1188, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-03-31 17:44:32, -84, 1, 2235, 5, GTwpaeless
00:23:69:56:51:AB, 2012-03-31 17:44:32, -76, 3, 3658, 9, 
00:12:44:B9:1C:D1, 2012-03-31 17:44:32, -78, 1, 3971, 10, GTwireless
00:1C:0E:43:EB:14, 2012-03-31 17:44:32, -69, 1, 1189, 5, GTwpaeless
00:12:44:B9:1C:D4, 2012-03-31 17:44:32, -78, 1, 3972, 5, GTwpaeless
08:1F:F3:B3:EB:47, 2012-03-31 17:44:32, -86, 1, 2314, 9, GTvisitors
00:13:10:43:4F:22, 2012-03-31 17:44:32, -80, 1, 2513, 7, OpenWrtors
00:1C:0E:43:EB:14, 2012-03-31 17:44:32, -70, 1, 1192, 5, GTwpa
00:12:44:B9:1C:D4, 2012-03-31 17:44:32, -77, 1, 3975, 5, GTwpa
00:13:10:43:4F:22, 2012-03-31 17:44:32, -82, 1, 2514, 7, OpenWrt
00:1C:0E:43:EB:17, 2012-03-31 17:44:32, -69, 1, 1193, 9, GTvisitor
00:12:44:B9:1C:D7, 2012-03-31 17:44:32, -77, 1, 3976, 9, GTvisitor
00:1C:0E:43:EB:11, 2012-03-31 17:44:32, -70, 1, 1194, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-03-31 17:44:32, -83, 1, 2494, 5, GTwpaeless
00:1C:0E:43:EB:14, 2012-03-31 17:44:32, -70, 1, 1195, 5, GTwpa
00:12:44:B9:1C:D4, 2012-03-31 17:44:32, -77, 1, 3978, 5, GTwpa
00:23:69:56:51:AB, 2012-03-31 17:44:33, -78, 3, 3661, 9, 
00:12:44:B9:1C:D1, 2012-03-31 17:44:33, -75, 1, 3980, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-03-31 17:44:33, -84, 1, 2580, 5, GTwpaeless
00:1C:0E:43:EB:14, 2012-03-31 17:44:33, -71, 1, 1198, 5, GTwpa
00:12:44:B9:1C:D4, 2012-03-31 17:44:33, -75, 1, 3981, 5, GTwpa
08:1F:F3:B3:EB:41, 2012-03-31 17:44:33, -83, 1, 2611, 10, GTwireless
00:13:10:43:4F:22, 2012-03-31 17:44:33, -76, 1, 2516, 7, OpenWrtess
00:1C:0E:43:EB:17, 2012-03-31 17:44:33, -71, 1, 1199, 9, GTvisitors
00:12:44:B9:1C:D7, 2012-03-31 17:44:33, -75, 1, 3982, 9, GTvisitors
00:1C:0E:43:EB:11, 2012-03-31 17:44:33, -71, 1, 1200, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 17:44:33, -78, 3, 3662, 9, 
00:12:44:B9:1C:D1, 2012-03-31 17:44:33, -75, 1, 3983, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-03-31 17:44:33, -83, 1, 2673, 5, GTwpaeless
00:1C:0E:43:EB:14, 2012-03-31 17:44:33, -72, 1, 1201, 5, GTwpa
00:12:44:B9:1C:D4, 2012-03-31 17:44:33, -74, 1, 3984, 5, GTwpa
08:1F:F3:B3:EB:47, 2012-03-31 17:44:33, -83, 1, 2706, 9, GTvisitor
00:13:10:43:4F:22, 2012-03-31 17:44:33, -74, 1, 2517, 7, OpenWrtor
00:1C:0E:43:EB:17, 2012-03-31 17:44:33, -72, 1, 1202, 9, GTvisitor
00:12:44:B9:1C:D7, 2012-03-31 17:44:33, -75, 1, 3985, 9, GTvisitor
00:1C:0E:43:EB:11, 2012-03-31 17:44:33, -72, 1, 1203, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 17:44:33, -78, 3, 3663, 9, 
00:12:44:B9:1C:D1, 2012-03-31 17:44:33, -75, 1, 3986, 10, GTwireless
00:1C:0E:43:EB:14, 2012-03-31 17:44:33, -70, 1, 1204, 5, GTwpa
00:12:44:B9:1C:D4, 2012-03-31 17:44:33, -79, 1, 3987, 5, GTwpa
08:1F:F3:B3:EB:41, 2012-03-31 17:44:33, -84, 1, 2818, 10, GTwireless
00:13:10:43:4F:22, 2012-03-31 17:44:33, -76, 1, 2518, 7, OpenWrtess
00:1C:0E:43:EB:17, 2012-03-31 17:44:33, -70, 1, 1205, 9, GTvisitors
00:12:44:B9:1C:D7, 2012-03-31 17:44:33, -76, 1, 3988, 9, GTvisitors
00:1C:0E:43:EB:11, 2012-03-31 17:44:33, -71, 1, 1206, 10, GTwireless
00:12:44:B9:1C:D1, 2012-03-31 17:44:33, -77, 1, 3989, 10, GTwireless
00:1C:0E:43:EB:14, 2012-03-31 17:44:33, -71, 1, 1207, 5, GTwpa
08:1F:F3:B3:EB:41, 2012-03-31 17:44:33, -82, 1, 2951, 10, GTwireless
00:13:10:43:4F:22, 2012-03-31 17:44:33, -75, 1, 2519, 7, OpenWrtess
00:1C:0E:43:EB:17, 2012-03-31 17:44:33, -71, 1, 1208, 9, GTvisitors
00:12:44:B9:1C:D7, 2012-03-31 17:44:33, -76, 1, 3991, 9, GTvisitors
00:1C:0E:43:EB:11, 2012-03-31 17:44:33, -71, 1, 1209, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-03-31 17:44:33, -83, 1, 3044, 5, GTwpaeless
00:1C:0E:43:EB:14, 2012-03-31 17:44:33, -72, 1, 1210, 5, GTwpa
00:12:44:B9:1C:D4, 2012-03-31 17:44:33, -76, 1, 3993, 5, GTwpa
00:13:10:43:4F:22, 2012-03-31 17:44:33, -76, 1, 2520, 7, OpenWrt
00:1C:0E:43:EB:17, 2012-03-31 17:44:33, -71, 1, 1211, 9, GTvisitor
00:12:44:B9:1C:D7, 2012-03-31 17:44:33, -75, 1, 3994, 9, GTvisitor
00:1C:0E:43:EB:11, 2012-03-31 17:44:33, -72, 1, 1212, 10, GTwireless
00:12:44:B9:1C:D1, 2012-03-31 17:44:33, -76, 1, 3995, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-03-31 17:44:33, -83, 1, 3187, 5, GTwpaeless
00:1C:0E:43:EB:11, 2012-03-31 17:44:33, -71, 1, 1215, 10, GTwireless
00:1C:0E:43:EB:14, 2012-03-31 17:44:33, -71, 1, 1216, 5, GTwpaeless
00:12:44:B9:1C:D4, 2012-03-31 17:44:33, -77, 1, 3999, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 17:44:33, -76, 1, 2522, 7, OpenWrtess
00:1C:0E:43:EB:17, 2012-03-31 17:44:33, -70, 1, 1217, 9, GTvisitors
00:12:44:B9:1C:D7, 2012-03-31 17:44:33, -77, 1, 4000, 9, GTvisitors
00:1C:0E:43:EB:11, 2012-03-31 17:44:33, -71, 1, 1218, 10, GTwireless
00:12:44:B9:1C:D1, 2012-03-31 17:44:33, -75, 1, 4001, 10, GTwireless
00:1C:0E:43:EB:14, 2012-03-31 17:44:33, -71, 1, 1219, 5, GTwpaeless
00:12:44:B9:1C:D4, 2012-03-31 17:44:33, -77, 1, 4002, 5, GTwpaeless
08:1F:F3:B3:EB:41, 2012-03-31 17:44:33, -80, 1, 3539, 10, GTwireless
00:13:10:43:4F:22, 2012-03-31 17:44:33, -75, 1, 2523, 7, OpenWrtess
00:1C:0E:43:EB:17, 2012-03-31 17:44:33, -72, 1, 1221, 9, GTvisitors
00:12:44:B9:1C:D7, 2012-03-31 17:44:33, -75, 1, 4003, 9, GTvisitors
00:1C:0E:43:EB:11, 2012-03-31 17:44:33, -72, 1, 1222, 10, GTwireless
00:12:44:B9:1C:D1, 2012-03-31 17:44:33, -75, 1, 4004, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-03-31 17:44:33, -80, 1, 3631, 5, GTwpaeless
00:1C:0E:43:EB:14, 2012-03-31 17:44:33, -73, 1, 1223, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 17:44:33, -75, 1, 2524, 7, OpenWrtess
00:1C:0E:43:EB:17, 2012-03-31 17:44:33, -71, 1, 1224, 9, GTvisitors
00:12:44:B9:1C:D7, 2012-03-31 17:44:33, -75, 1, 4006, 9, GTvisitors
00:1C:0E:43:EB:11, 2012-03-31 17:44:33, -70, 1, 1225, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-03-31 17:44:33, -82, 1, 3746, 5, GTwpa
00:1C:0E:43:EB:14, 2012-03-31 17:44:33, -71, 1, 1226, 5, GTwpa
00:12:44:B9:1C:D4, 2012-03-31 17:44:33, -75, 1, 4008, 5, GTwpa
00:13:10:43:4F:22, 2012-03-31 17:44:33, -75, 1, 2525, 7, OpenWrt
08:1F:F3:B3:EB:41, 2012-03-31 17:44:33, -81, 1, 3772, 10, GTwireless
00:1C:0E:43:EB:17, 2012-03-31 17:44:33, -72, 1, 1227, 9, GTvisitors
00:12:44:B9:1C:D7, 2012-03-31 17:44:33, -76, 1, 4009, 9, GTvisitors
08:1F:F3:B3:EB:47, 2012-03-31 17:44:33, -83, 1, 3785, 9, GTvisitors
00:1C:0E:43:EB:11, 2012-03-31 17:44:34, -72, 1, 1228, 10, GTwirelessXZ∑”¥	
00:12:44:B9:1C:D1, 2012-03-31 17:44:34, -76, 1, 4010, 10, GTwirelessXZ∑”¥	
00:12:44:B9:1C:D7, 2012-03-31 17:44:34, -76, 1, 4012, 9, GTvisitor
08:1F:F3:B3:EB:47, 2012-03-31 17:44:34, -82, 1, 3889, 9, GTvisitor
00:1C:0E:43:EB:11, 2012-03-31 17:44:34, -71, 1, 1231, 10, GTwireless
00:12:44:B9:1C:D1, 2012-03-31 17:44:34, -77, 1, 4013, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-03-31 17:44:34, -81, 1, 3961, 5, GTwpa
00:1C:0E:43:EB:14, 2012-03-31 17:44:34, -70, 1, 1232, 5, GTwpa
