BSSID, time, power, channel, sequence, essid_length, ESSID
00:15:C7:AB:06:01, 2012-03-03 15:51:11, -78, 1, 1625, 10, GTwireless
08:1F:F3:B3:EB:41, 2012-03-03 15:51:11, -87, 1, 3184, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:51:11, -72, 1, 2993, 7, OpenWrtess
00:15:C7:AB:04:21, 2012-03-03 15:51:11, -75, 1, 749, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:51:11, -73, 1, 2845, 5, GTwpaeless
00:15:C7:AB:38:B1, 2012-03-03 15:51:11, -84, 1, 3131, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:51:11, -79, 1, 2142, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:51:11, -77, 1, 2846, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:51:11, -72, 1, 752, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-03-03 15:51:11, -75, 1, 2143, 9, GTvisitor
00:15:C7:AB:38:B4, 2012-03-03 15:51:11, -82, 1, 3132, 5, GTwpaitor
00:15:C7:AB:04:27, 2012-03-03 15:51:11, -69, 1, 753, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:51:11, -74, 1, 2847, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:51:11, -79, 1, 3133, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:51:11, -75, 1, 2144, 10, GTwireless
08:1F:F3:B3:EB:41, 2012-03-03 15:51:11, -86, 1, 3187, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:51:11, -74, 1, 2994, 7, OpenWrtess
00:15:C7:AB:04:21, 2012-03-03 15:51:11, -67, 1, 755, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:51:11, -73, 1, 2848, 5, GTwpaeless
08:1F:F3:B3:EB:47, 2012-03-03 15:51:11, -84, 1, 3188, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-03-03 15:51:11, -80, 1, 3134, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:51:11, -75, 1, 2145, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:51:11, -72, 1, 2849, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:51:11, -69, 1, 756, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:51:11, -74, 1, 2146, 9, GTvisitor
00:15:C7:AB:06:07, 2012-03-03 15:51:11, -80, 1, 1630, 9, GTvisitor
08:1F:F3:B3:EB:44, 2012-03-03 15:51:11, -84, 1, 3189, 5, GTwpaitor
00:15:C7:AB:04:27, 2012-03-03 15:51:11, -68, 1, 757, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:51:11, -74, 1, 2850, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:51:11, -76, 1, 2147, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:51:11, -72, 1, 2995, 7, OpenWrtess
08:1F:F3:B3:EB:41, 2012-03-03 15:51:11, -86, 1, 3190, 10, GTwireless
00:23:69:56:51:AB, 2012-03-03 15:51:11, -76, 3, 2626, 9, 
00:15:C7:AB:38:B1, 2012-03-03 15:51:11, -83, 1, 3137, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:51:11, -74, 1, 2851, 5, GTwpaeless
00:15:C7:AA:D1:A4, 2012-03-03 15:51:11, -75, 1, 2148, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:51:11, -75, 1, 2852, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:51:11, -74, 1, 2149, 9, GTvisitor
00:15:C7:AB:38:B4, 2012-03-03 15:51:11, -82, 1, 3138, 5, GTwpaitor
00:15:C7:AB:06:07, 2012-03-03 15:51:11, -78, 1, 1633, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:51:11, -73, 1, 2853, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:51:11, -76, 1, 2150, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:51:11, -84, 1, 1634, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:51:11, -71, 1, 2996, 7, OpenWrtess
34:08:04:E1:48:58, 2012-03-03 15:51:11, -78, 2, 3729, 7, stratusess
00:15:C7:AB:04:21, 2012-03-03 15:51:11, -73, 1, 761, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:51:11, -70, 1, 2854, 5, GTwpaeless
00:15:C7:AB:38:B1, 2012-03-03 15:51:11, -84, 1, 3140, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:51:11, -74, 1, 2151, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:51:11, -82, 1, 1635, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:51:11, -71, 1, 2855, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:51:11, -72, 1, 762, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:51:11, -74, 1, 2152, 9, GTvisitor
00:15:C7:AB:06:07, 2012-03-03 15:51:11, -82, 1, 1636, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:51:11, -72, 1, 763, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:51:11, -71, 1, 2856, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:51:11, -81, 1, 3142, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:51:11, -73, 1, 2153, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:51:11, -78, 1, 1639, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:51:11, -69, 1, 2997, 7, OpenWrtess
08:1F:F3:B3:EB:41, 2012-03-03 15:51:11, -82, 1, 3196, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:51:11, -68, 1, 764, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:51:11, -71, 1, 2858, 5, GTwpaeless
00:15:C7:AA:D1:A4, 2012-03-03 15:51:11, -74, 1, 2154, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:51:11, -84, 1, 1642, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:51:11, -71, 1, 2859, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:51:11, -68, 1, 765, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:51:11, -72, 1, 2155, 9, GTvisitors
00:15:C7:AB:06:07, 2012-03-03 15:51:11, -79, 1, 1643, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:51:11, -67, 1, 766, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:51:11, -70, 1, 2860, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:51:11, -81, 1, 3145, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:51:11, -73, 1, 2156, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:51:11, -69, 1, 2998, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-03 15:51:11, -71, 1, 2861, 5, GTwpartess
00:15:C7:AB:38:B1, 2012-03-03 15:51:11, -82, 1, 3146, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:51:11, -74, 1, 2157, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:51:11, -72, 1, 2862, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:51:11, -68, 1, 768, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:51:11, -74, 1, 2158, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:51:11, -67, 1, 769, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:51:11, -71, 1, 2863, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:51:11, -72, 1, 2159, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:51:11, -84, 1, 1647, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:51:11, -72, 1, 2999, 7, OpenWrtess
34:08:04:E1:48:58, 2012-03-03 15:51:11, -76, 2, 3732, 7, stratusess
00:15:C7:AB:04:21, 2012-03-03 15:51:11, -67, 1, 770, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:51:11, -74, 1, 2864, 5, GTwpaeless
00:15:C7:AB:38:B1, 2012-03-03 15:51:11, -84, 1, 3149, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:51:11, -73, 1, 2160, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:51:11, -73, 1, 2865, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:51:11, -67, 1, 771, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:51:11, -71, 1, 2161, 9, GTvisitors
00:15:C7:AB:06:07, 2012-03-03 15:51:11, -82, 1, 1649, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:51:11, -68, 1, 772, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:51:11, -72, 1, 2866, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:51:11, -81, 1, 3151, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:51:11, -71, 1, 2162, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:51:11, -82, 1, 1650, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:51:11, -68, 1, 3000, 7, OpenWrtess
00:15:C7:AB:04:21, 2012-03-03 15:51:11, -68, 1, 773, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:51:11, -73, 1, 2867, 5, GTwpaeless
00:15:C7:AA:D1:A4, 2012-03-03 15:51:11, -73, 1, 2163, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:51:11, -80, 1, 1651, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:51:11, -73, 1, 2868, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:51:11, -69, 1, 774, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:51:11, -71, 1, 2164, 9, GTvisitors
00:15:C7:AB:38:B4, 2012-03-03 15:51:11, -81, 1, 3153, 5, GTwpaitors
00:15:C7:AB:06:07, 2012-03-03 15:51:11, -80, 1, 1652, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:51:11, -69, 1, 775, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:51:12, -72, 1, 2869, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:51:12, -73, 1, 2165, 10, GTwireless(_∑®›Ü	
00:15:C7:AB:06:01, 2012-03-03 15:51:12, -80, 1, 1653, 10, GTwireless(_∑®›Ü	
00:13:10:43:4F:22, 2012-03-03 15:51:12, -75, 1, 3001, 7, OpenWrtess(_∑®›Ü	
00:15:C7:AA:D5:34, 2012-03-03 15:51:12, -71, 1, 2870, 5, GTwpartess(_∑®›Ü	
00:15:C7:AA:D1:A4, 2012-03-03 15:51:12, -72, 1, 2166, 5, GTwpartess(_∑®›Ü	
00:15:C7:AA:D5:37, 2012-03-03 15:51:12, -71, 1, 2871, 9, GTvisitors(_∑®›Ü	
00:15:C7:AB:04:24, 2012-03-03 15:51:12, -67, 1, 777, 5, GTwpaitors(_∑®›Ü	
00:15:C7:AA:D1:A7, 2012-03-03 15:51:12, -73, 1, 2167, 9, GTvisitors(_∑®›Ü	
00:15:C7:AB:38:B4, 2012-03-03 15:51:12, -82, 1, 3156, 5, GTwpaitors(_∑®›Ü	
00:15:C7:AB:06:07, 2012-03-03 15:51:12, -82, 1, 1655, 9, GTvisitors(_∑®›Ü	
00:15:C7:AB:04:27, 2012-03-03 15:51:12, -67, 1, 779, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:51:12, -73, 1, 2872, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:51:12, -73, 1, 2168, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:51:12, -73, 1, 3002, 7, OpenWrtess
00:15:C7:AB:04:21, 2012-03-03 15:51:12, -66, 1, 780, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:51:12, -73, 1, 2873, 5, GTwpaeless
08:1F:F3:B3:EB:41, 2012-03-03 15:51:12, -86, 1, 3211, 10, GTwireless
00:15:C7:AB:38:B1, 2012-03-03 15:51:12, -82, 1, 3158, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:51:12, -73, 1, 2169, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:51:12, -77, 1, 1663, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:51:12, -74, 1, 2874, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:51:12, -67, 1, 781, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:51:12, -75, 1, 2170, 9, GTvisitors
00:15:C7:AB:38:B4, 2012-03-03 15:51:12, -81, 1, 3159, 5, GTwpaitors
00:15:C7:AB:06:07, 2012-03-03 15:51:12, -78, 1, 1664, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:51:12, -70, 1, 782, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:51:12, -73, 1, 2875, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:51:12, -81, 1, 3160, 9, GTvisitors
08:1F:F3:B3:EB:44, 2012-03-03 15:51:12, -86, 1, 3213, 5, GTwpaitors
00:15:C7:AA:D1:A1, 2012-03-03 15:51:12, -73, 1, 2171, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:51:12, -77, 1, 1665, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:51:12, -75, 1, 3003, 7, OpenWrtess
00:15:C7:AB:04:21, 2012-03-03 15:51:12, -69, 1, 783, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:51:12, -72, 1, 2876, 5, GTwpaeless
00:15:C7:AA:D1:A4, 2012-03-03 15:51:12, -75, 1, 2172, 5, GTwpaeless
08:1F:F3:B3:EB:47, 2012-03-03 15:51:12, -85, 1, 3215, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-03-03 15:51:12, -71, 1, 2877, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:51:12, -68, 1, 784, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:51:12, -73, 1, 2173, 9, GTvisitors
00:15:C7:AB:38:B4, 2012-03-03 15:51:12, -82, 1, 3162, 5, GTwpaitors
00:15:C7:AB:06:07, 2012-03-03 15:51:12, -78, 1, 1667, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:51:12, -70, 1, 785, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:51:12, -71, 1, 2878, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:51:12, -80, 1, 3163, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:51:12, -72, 1, 2174, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:51:12, -78, 1, 1668, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:51:12, -71, 1, 3004, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-03 15:51:12, -71, 1, 2879, 5, GTwpartess
00:15:C7:AB:38:B1, 2012-03-03 15:51:12, -81, 1, 3164, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:51:12, -72, 1, 2175, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:51:12, -77, 1, 1669, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:51:12, -72, 1, 2880, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:51:12, -68, 1, 787, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:51:12, -72, 1, 2176, 9, GTvisitors
00:15:C7:AB:38:B4, 2012-03-03 15:51:12, -83, 1, 3165, 5, GTwpaitors
00:15:C7:AB:06:07, 2012-03-03 15:51:12, -78, 1, 1670, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:51:12, -68, 1, 788, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:51:12, -72, 1, 2881, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:51:12, -81, 1, 3166, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-03 15:51:12, -71, 1, 2177, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:51:12, -77, 1, 1671, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:51:12, -69, 1, 3005, 7, OpenWrtess
00:15:C7:AB:04:21, 2012-03-03 15:51:12, -68, 1, 789, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:51:12, -71, 1, 2882, 5, GTwpaeless
00:15:C7:AB:38:B1, 2012-03-03 15:51:12, -82, 1, 3167, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:51:12, -71, 1, 2178, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:51:12, -77, 1, 1672, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:51:12, -73, 1, 2883, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:51:12, -67, 1, 790, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:51:12, -71, 1, 2179, 9, GTvisitors
00:15:C7:AB:06:07, 2012-03-03 15:51:12, -77, 1, 1673, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:51:12, -68, 1, 791, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:51:12, -73, 1, 2884, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:51:12, -72, 1, 2180, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:51:12, -79, 1, 1674, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:51:12, -73, 1, 3006, 7, OpenWrtess
00:15:C7:AB:04:21, 2012-03-03 15:51:12, -67, 1, 792, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:51:12, -71, 1, 2885, 5, GTwpaeless
34:08:04:E1:48:58, 2012-03-03 15:51:12, -77, 2, 3739, 7, stratusess
00:15:C7:AB:38:B1, 2012-03-03 15:51:12, -85, 1, 3170, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:51:12, -73, 1, 2181, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:51:12, -78, 1, 1675, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:51:12, -72, 1, 2886, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:51:12, -67, 1, 793, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:51:12, -73, 1, 2182, 9, GTvisitors
00:15:C7:AB:06:07, 2012-03-03 15:51:12, -79, 1, 1676, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:51:12, -68, 1, 794, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:51:12, -72, 1, 2887, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:51:12, -83, 1, 3172, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:51:12, -73, 1, 2183, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:51:12, -79, 1, 1677, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:51:12, -70, 1, 3007, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-03 15:51:12, -71, 1, 2888, 5, GTwpartess
00:15:C7:AB:38:B1, 2012-03-03 15:51:12, -83, 1, 3173, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:51:12, -72, 1, 2184, 5, GTwpaeless
08:1F:F3:B3:EB:41, 2012-03-03 15:51:12, -79, 1, 3226, 10, GTwireless
00:15:C7:AB:06:04, 2012-03-03 15:51:12, -79, 1, 1678, 5, GTwpaeless
08:1F:F3:B3:EB:47, 2012-03-03 15:51:12, -82, 1, 3227, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-03-03 15:51:12, -72, 1, 2889, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:51:12, -67, 1, 796, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:51:12, -73, 1, 2186, 9, GTvisitors
00:15:C7:AB:06:07, 2012-03-03 15:51:12, -79, 1, 1679, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:51:12, -67, 1, 797, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:51:12, -72, 1, 2890, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:51:12, -73, 1, 2187, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:51:12, -79, 1, 1680, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:51:12, -69, 1, 3008, 7, OpenWrtess
00:15:C7:AB:04:21, 2012-03-03 15:51:12, -66, 1, 798, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:51:12, -73, 1, 2891, 5, GTwpaeless
00:15:C7:AA:D1:A4, 2012-03-03 15:51:12, -73, 1, 2188, 5, GTwpaeless
08:1F:F3:B3:EB:41, 2012-03-03 15:51:12, -84, 1, 3229, 10, GTwireless
00:15:C7:AB:06:04, 2012-03-03 15:51:12, -78, 1, 1681, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:51:12, -73, 1, 2892, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:51:12, -66, 1, 799, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:51:12, -72, 1, 2189, 9, GTvisitors
00:15:C7:AB:38:B4, 2012-03-03 15:51:12, -83, 1, 3177, 5, GTwpaitors
00:15:C7:AB:06:07, 2012-03-03 15:51:12, -78, 1, 1682, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:51:12, -68, 1, 800, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:51:12, -75, 1, 2893, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:51:12, -83, 1, 3178, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:51:12, -72, 1, 2190, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:51:12, -78, 1, 1683, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:51:12, -70, 1, 3009, 7, OpenWrtess
00:23:69:56:51:AB, 2012-03-03 15:51:12, -83, 3, 2640, 9, 
00:15:C7:AB:04:21, 2012-03-03 15:51:12, -69, 1, 801, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:51:12, -74, 1, 2894, 5, GTwpaeless
00:15:C7:AA:D1:A4, 2012-03-03 15:51:12, -73, 1, 2191, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:51:12, -74, 1, 2895, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:51:12, -69, 1, 802, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:51:12, -72, 1, 2192, 9, GTvisitors
00:15:C7:AB:38:B4, 2012-03-03 15:51:12, -82, 1, 3180, 5, GTwpaitors
00:15:C7:AB:06:07, 2012-03-03 15:51:12, -79, 1, 1685, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:51:12, -69, 1, 803, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:51:12, -75, 1, 2896, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:51:12, -82, 1, 3181, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:51:12, -72, 1, 2193, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:51:12, -78, 1, 1686, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:51:12, -77, 1, 3010, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-03 15:51:12, -73, 1, 2897, 5, GTwpartess
00:15:C7:AB:38:B1, 2012-03-03 15:51:12, -80, 1, 3182, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:51:12, -73, 1, 2194, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:51:12, -77, 1, 1687, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:51:12, -73, 1, 2898, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:51:12, -66, 1, 805, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:51:13, -72, 1, 2195, 9, GTvisitors
00:15:C7:AB:38:B4, 2012-03-03 15:51:13, -81, 1, 3183, 5, GTwpaitors
00:15:C7:AB:06:07, 2012-03-03 15:51:13, -76, 1, 1688, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:51:13, -66, 1, 806, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:51:13, -73, 1, 2899, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:51:13, -73, 1, 2196, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:51:13, -75, 1, 1689, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:51:13, -72, 1, 3011, 7, OpenWrt
00:15:C7:AB:04:21, 2012-03-03 15:51:13, -68, 1, 807, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:51:13, -72, 1, 2900, 5, GTwpaeless
00:15:C7:AB:38:B1, 2012-03-03 15:51:13, -84, 1, 3185, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:51:13, -87, 1, 2197, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:51:13, -75, 1, 1690, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:51:13, -72, 1, 2901, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:51:13, -65, 1, 808, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:51:13, -76, 1, 2198, 9, GTvisitors
00:15:C7:AB:38:B4, 2012-03-03 15:51:13, -83, 1, 3186, 5, GTwpaitors
00:15:C7:AB:06:07, 2012-03-03 15:51:13, -77, 1, 1691, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:51:13, -66, 1, 809, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:51:13, -72, 1, 2902, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:51:13, -83, 1, 3187, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:51:13, -75, 1, 2199, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:51:13, -80, 1, 1692, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:51:13, -67, 1, 810, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:51:13, -71, 1, 2903, 5, GTwpaeless
34:08:04:E1:48:58, 2012-03-03 15:51:13, -74, 2, 3745, 7, stratusess
00:15:C7:AA:D1:A4, 2012-03-03 15:51:13, -74, 1, 2200, 5, GTwpausess
00:15:C7:AA:D5:37, 2012-03-03 15:51:13, -72, 1, 2904, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:51:13, -69, 1, 811, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:51:13, -74, 1, 2201, 9, GTvisitors
00:15:C7:AB:06:07, 2012-03-03 15:51:13, -85, 1, 1694, 9, GTvisitors
