BSSID, time, power, channel, sequence, essid_length, ESSID
00:19:A9:43:1C:D7, 2012-02-26 16:35:49, -62, 1, 1255, 9, GTvisitors®^∑hêﬁ	
00:15:C7:AB:38:B4, 2012-02-26 16:35:49, -44, 1, 630, 5, GTwpaitors®^∑hêﬁ	
00:1C:58:73:A7:61, 2012-02-26 16:35:49, -62, 1, 3118, 5, GTwpaitors®^∑hêﬁ	
00:15:C7:AA:D5:34, 2012-02-26 16:35:49, -40, 1, 512, 5, GTwpaitors®^∑hêﬁ	
00:15:C7:AA:D1:A7, 2012-02-26 16:35:49, -46, 1, 3195, 9, GTvisitors®^∑hêﬁ	
94:44:52:FB:65:B2, 2012-02-26 16:35:49, -67, 1, 3534, 10, belkin.5b2®^∑hêﬁ	
00:1C:58:73:A7:62, 2012-02-26 16:35:49, -62, 1, 3119, 9, GTvisitor2®^∑hêﬁ	
00:15:C7:AB:38:B7, 2012-02-26 16:35:49, -45, 1, 631, 9, GTvisitor2®^∑hêﬁ	
00:19:A9:43:1C:D1, 2012-02-26 16:35:49, -63, 1, 1256, 10, GTwireless®^∑hêﬁ	
00:15:C7:AA:D5:37, 2012-02-26 16:35:49, -41, 1, 513, 9, GTvisitors®^∑hêﬁ	
00:15:C7:AB:04:24, 2012-02-26 16:35:49, -53, 1, 77, 5, GTwpaitors®^∑hêﬁ	
00:1C:58:73:A7:60, 2012-02-26 16:35:49, -62, 1, 3120, 10, GTwireless®^∑hêﬁ	
00:15:C7:AB:38:B1, 2012-02-26 16:35:49, -43, 1, 632, 10, GTwireless®^∑hêﬁ	
00:19:A9:43:1C:D4, 2012-02-26 16:35:49, -62, 1, 1257, 5, GTwpaeless®^∑hêﬁ	
00:15:C7:AA:D5:31, 2012-02-26 16:35:49, -41, 1, 514, 10, GTwireless®^∑hêﬁ	
00:15:C7:AA:D1:A4, 2012-02-26 16:35:49, -46, 1, 3197, 5, GTwpaeless®^∑hêﬁ	
00:19:A9:43:1C:D7, 2012-02-26 16:35:49, -63, 1, 1258, 9, GTvisitors®^∑hêﬁ	
00:15:C7:AB:04:21, 2012-02-26 16:35:49, -53, 1, 79, 10, GTwireless®^∑hêﬁ	
00:15:C7:AA:D5:34, 2012-02-26 16:35:49, -41, 1, 515, 5, GTwpaeless®^∑hêﬁ	
00:15:C7:AB:38:B7, 2012-02-26 16:35:49, -45, 1, 634, 9, GTvisitors®^∑hêﬁ	
00:15:C7:AA:D5:37, 2012-02-26 16:35:49, -41, 1, 516, 9, GTvisitors®^∑hêﬁ	
00:15:C7:AB:04:24, 2012-02-26 16:35:49, -54, 1, 80, 5, GTwpaitors®^∑hêﬁ	
00:15:C7:AA:D1:A1, 2012-02-26 16:35:49, -46, 1, 3199, 10, GTwireless®^∑hêﬁ	
00:15:C7:AB:04:27, 2012-02-26 16:35:49, -54, 1, 81, 9, GTvisitors®^∑hêﬁ	
00:19:A9:43:1C:D4, 2012-02-26 16:35:49, -63, 1, 1260, 5, GTwpaitors®^∑hêﬁ	
00:15:C7:AA:D5:31, 2012-02-26 16:35:49, -41, 1, 517, 10, GTwireless®^∑hêﬁ	
00:15:C7:AA:D1:A4, 2012-02-26 16:35:49, -46, 1, 3200, 5, GTwpaeless®^∑hêﬁ	
00:15:C7:AB:04:21, 2012-02-26 16:35:49, -54, 1, 82, 10, GTwireless®^∑hêﬁ	
00:15:C7:AB:38:B4, 2012-02-26 16:35:49, -44, 1, 636, 5, GTwpaeless®^∑hêﬁ	
00:1C:58:73:A7:61, 2012-02-26 16:35:49, -62, 1, 3124, 5, GTwpaeless®^∑hêﬁ	
00:15:C7:AA:D5:34, 2012-02-26 16:35:49, -41, 1, 518, 5, GTwpaeless®^∑hêﬁ	
00:15:C7:AA:D1:A7, 2012-02-26 16:35:49, -45, 1, 3201, 9, GTvisitors®^∑hêﬁ	
00:15:C7:AB:38:B7, 2012-02-26 16:35:49, -45, 1, 637, 9, GTvisitors®^∑hêﬁ	
00:15:C7:AA:D5:37, 2012-02-26 16:35:49, -41, 1, 519, 9, GTvisitors®^∑hêﬁ	
00:15:C7:AB:04:24, 2012-02-26 16:35:49, -54, 1, 83, 5, GTwpaitors®^∑hêﬁ	
00:13:10:43:4F:22, 2012-02-26 16:35:49, -65, 1, 1358, 7, OpenWrtors®^∑hêﬁ	
00:15:C7:AA:D1:A1, 2012-02-26 16:35:49, -46, 1, 3202, 10, GTwireless®^∑hêﬁ	
00:15:C7:AB:04:27, 2012-02-26 16:35:49, -54, 1, 84, 9, GTvisitors®^∑hêﬁ	
00:19:A9:43:1C:D4, 2012-02-26 16:35:49, -62, 1, 1263, 5, GTwpaitors®^∑hêﬁ	
00:15:C7:AA:D5:31, 2012-02-26 16:35:49, -41, 1, 520, 10, GTwireless®^∑hêﬁ	
00:19:A9:43:1C:D7, 2012-02-26 16:35:49, -63, 1, 1264, 9, GTvisitor
00:15:C7:AB:38:B4, 2012-02-26 16:35:49, -45, 1, 639, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-02-26 16:35:49, -45, 1, 3205, 9, GTvisitor
00:15:C7:AB:38:B7, 2012-02-26 16:35:49, -45, 1, 640, 9, GTvisitor
00:19:A9:43:1C:D1, 2012-02-26 16:35:49, -63, 1, 1265, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 16:35:49, -40, 1, 522, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 16:35:49, -54, 1, 86, 5, GTwpaitors
00:1C:58:73:A7:60, 2012-02-26 16:35:49, -62, 1, 3129, 10, GTwireless
00:13:10:43:4F:22, 2012-02-26 16:35:49, -62, 1, 1359, 7, OpenWrtess
00:15:C7:AB:04:27, 2012-02-26 16:35:49, -54, 1, 87, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 16:35:49, -44, 1, 641, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 16:35:49, -41, 1, 523, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:35:49, -45, 1, 3207, 5, GTwpa
00:15:C7:AB:04:21, 2012-02-26 16:35:49, -54, 1, 88, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 16:35:49, -42, 1, 642, 5, GTwpaeless
00:1C:58:73:A7:61, 2012-02-26 16:35:49, -62, 1, 3130, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:35:49, -40, 1, 524, 5, GTwpaeless
00:15:C7:AB:38:B7, 2012-02-26 16:35:49, -42, 1, 643, 9, GTvisitors
00:19:A9:43:1C:D1, 2012-02-26 16:35:49, -64, 1, 1268, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 16:35:49, -40, 1, 525, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 16:35:49, -54, 1, 89, 5, GTwpaitors
00:1C:58:73:A7:60, 2012-02-26 16:35:49, -62, 1, 3132, 10, GTwireless
00:13:10:43:4F:22, 2012-02-26 16:35:49, -62, 1, 1360, 7, OpenWrtess
00:15:C7:AA:D1:A1, 2012-02-26 16:35:49, -45, 1, 3209, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 16:35:49, -41, 1, 526, 10, GTwireless
00:1C:58:73:A7:61, 2012-02-26 16:35:49, -62, 1, 3133, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:35:49, -41, 1, 527, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-02-26 16:35:49, -45, 1, 3212, 9, GTvisitor
00:1C:58:73:A7:62, 2012-02-26 16:35:49, -63, 1, 3134, 9, GTvisitor
00:15:C7:AB:38:B7, 2012-02-26 16:35:49, -43, 1, 650, 9, GTvisitor
00:19:A9:43:1C:D1, 2012-02-26 16:35:49, -65, 1, 1275, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 16:35:49, -40, 1, 528, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 16:35:49, -54, 1, 92, 5, GTwpaitors
00:1C:58:73:A7:60, 2012-02-26 16:35:49, -62, 1, 3135, 10, GTwireless
00:13:10:43:4F:22, 2012-02-26 16:35:49, -62, 1, 1361, 7, OpenWrtess
00:15:C7:AA:D1:A1, 2012-02-26 16:35:49, -44, 1, 3213, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 16:35:49, -54, 1, 93, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 16:35:49, -43, 1, 651, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 16:35:49, -41, 1, 529, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:35:49, -45, 1, 3214, 5, GTwpaeless
00:1C:58:73:A7:61, 2012-02-26 16:35:49, -63, 1, 3136, 5, GTwpaeless
00:15:C7:AB:38:B4, 2012-02-26 16:35:49, -42, 1, 652, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:35:49, -41, 1, 530, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 16:35:50, -44, 1, 3215, 9, GTvisitor
00:15:C7:AB:38:B7, 2012-02-26 16:35:50, -43, 1, 653, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-02-26 16:35:50, -41, 1, 531, 9, GTvisitor
00:15:C7:AB:04:24, 2012-02-26 16:35:50, -54, 1, 95, 5, GTwpaitor
00:13:10:43:4F:22, 2012-02-26 16:35:50, -62, 1, 1362, 7, OpenWrtor
00:15:C7:AA:D1:A1, 2012-02-26 16:35:50, -45, 1, 3216, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 16:35:50, -54, 1, 96, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 16:35:50, -43, 1, 654, 10, GTwireless
00:15:C7:AB:04:21, 2012-02-26 16:35:50, -53, 1, 97, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 16:35:50, -42, 1, 655, 5, GTwpaeless
00:1C:58:73:A7:61, 2012-02-26 16:35:50, -63, 1, 3139, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:35:50, -41, 1, 533, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 16:35:50, -46, 1, 3222, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-02-26 16:35:50, -43, 1, 656, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-02-26 16:35:50, -41, 1, 534, 9, GTvisitor
00:15:C7:AB:04:24, 2012-02-26 16:35:50, -54, 1, 98, 5, GTwpaitor
00:1C:58:73:A7:60, 2012-02-26 16:35:50, -62, 1, 3141, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 16:35:50, -53, 1, 99, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-02-26 16:35:50, -40, 1, 535, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:35:50, -45, 1, 3224, 5, GTwpaeless
00:15:C7:AB:04:21, 2012-02-26 16:35:50, -54, 1, 100, 10, GTwireless
00:1C:58:73:A7:61, 2012-02-26 16:35:50, -62, 1, 3142, 5, GTwpaeless
00:15:C7:AB:38:B4, 2012-02-26 16:35:50, -44, 1, 658, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:35:50, -42, 1, 536, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 16:35:50, -45, 1, 3225, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-02-26 16:35:50, -43, 1, 659, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-02-26 16:35:50, -42, 1, 537, 9, GTvisitor
00:15:C7:AB:04:24, 2012-02-26 16:35:50, -54, 1, 101, 5, GTwpaitor
00:1C:58:73:A7:60, 2012-02-26 16:35:50, -62, 1, 3144, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-02-26 16:35:50, -46, 1, 3226, 10, GTwireless
00:15:C7:AB:38:B1, 2012-02-26 16:35:50, -45, 1, 660, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 16:35:50, -44, 1, 538, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:35:50, -46, 1, 3227, 5, GTwpaeless
00:15:C7:AB:04:21, 2012-02-26 16:35:50, -56, 1, 103, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 16:35:50, -46, 1, 661, 5, GTwpaeless
00:1C:58:73:A7:61, 2012-02-26 16:35:50, -62, 1, 3145, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:35:50, -42, 1, 539, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 16:35:50, -48, 1, 3228, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:35:50, -63, 1, 3545, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 16:35:50, -46, 1, 662, 9, GTvisitor2
00:15:C7:AA:D5:37, 2012-02-26 16:35:50, -44, 1, 540, 9, GTvisitor2
00:15:C7:AB:04:24, 2012-02-26 16:35:50, -56, 1, 104, 5, GTwpaitor2
00:1C:58:73:A7:60, 2012-02-26 16:35:50, -63, 1, 3147, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-02-26 16:35:50, -48, 1, 3229, 10, GTwireless
00:15:C7:AB:38:B1, 2012-02-26 16:35:50, -46, 1, 663, 10, GTwireless
00:19:A9:43:1C:D4, 2012-02-26 16:35:50, -65, 1, 1289, 5, GTwpaeless
00:15:C7:AA:D5:31, 2012-02-26 16:35:50, -45, 1, 541, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:35:50, -48, 1, 3230, 5, GTwpaeless
00:19:A9:43:1C:D7, 2012-02-26 16:35:50, -64, 1, 1290, 9, GTvisitors
00:15:C7:AB:04:21, 2012-02-26 16:35:50, -56, 1, 106, 10, GTwireless
00:1C:58:73:A7:61, 2012-02-26 16:35:50, -62, 1, 3148, 5, GTwpaeless
00:15:C7:AB:38:B4, 2012-02-26 16:35:50, -46, 1, 664, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:35:50, -46, 1, 542, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 16:35:50, -50, 1, 3231, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:35:50, -62, 1, 3546, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 16:35:50, -46, 1, 665, 9, GTvisitor2
00:15:C7:AA:D5:37, 2012-02-26 16:35:50, -46, 1, 543, 9, GTvisitor2
00:15:C7:AB:04:24, 2012-02-26 16:35:50, -56, 1, 107, 5, GTwpaitor2
00:1C:58:73:A7:60, 2012-02-26 16:35:50, -62, 1, 3150, 10, GTwireless
00:13:10:43:4F:22, 2012-02-26 16:35:50, -62, 1, 1366, 7, OpenWrt
00:15:C7:AA:D1:A1, 2012-02-26 16:35:50, -50, 1, 3232, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 16:35:50, -56, 1, 108, 9, GTvisitors
00:19:A9:43:1C:D4, 2012-02-26 16:35:50, -65, 1, 1292, 5, GTwpaitors
00:15:C7:AA:D5:31, 2012-02-26 16:35:50, -45, 1, 544, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:35:50, -50, 1, 3233, 5, GTwpaeless
00:19:A9:43:1C:D7, 2012-02-26 16:35:50, -62, 1, 1293, 9, GTvisitors
00:15:C7:AB:04:21, 2012-02-26 16:35:50, -56, 1, 109, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 16:35:50, -46, 1, 667, 5, GTwpaeless
00:1C:58:73:A7:61, 2012-02-26 16:35:50, -62, 1, 3151, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:35:50, -51, 1, 546, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 16:35:50, -51, 1, 3234, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:35:50, -62, 1, 3547, 10, belkin.5b2
00:1C:58:73:A7:62, 2012-02-26 16:35:50, -61, 1, 3152, 9, GTvisitor2
00:15:C7:AB:38:B7, 2012-02-26 16:35:50, -45, 1, 668, 9, GTvisitor2
00:19:A9:43:1C:D1, 2012-02-26 16:35:50, -65, 1, 1294, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 16:35:50, -51, 1, 547, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 16:35:50, -54, 1, 110, 5, GTwpaitors
00:1C:58:73:A7:60, 2012-02-26 16:35:50, -62, 1, 3153, 10, GTwireless
00:13:10:43:4F:22, 2012-02-26 16:35:50, -65, 1, 1367, 7, OpenWrtess
00:15:C7:AA:D1:A1, 2012-02-26 16:35:50, -50, 1, 3235, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 16:35:50, -56, 1, 111, 9, GTvisitor
00:15:C7:AB:38:B1, 2012-02-26 16:35:50, -46, 1, 669, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:35:50, -49, 1, 3236, 5, GTwpaeless
00:19:A9:43:1C:D7, 2012-02-26 16:35:50, -63, 1, 1296, 9, GTvisitors
00:15:C7:AB:04:21, 2012-02-26 16:35:50, -55, 1, 112, 10, GTwireless
00:1C:58:73:A7:61, 2012-02-26 16:35:50, -62, 1, 3154, 5, GTwpaeless
00:15:C7:AB:38:B4, 2012-02-26 16:35:50, -50, 1, 670, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:35:50, -48, 1, 550, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 16:35:50, -48, 1, 3237, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:35:50, -59, 1, 3548, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 16:35:50, -51, 1, 671, 9, GTvisitor2
00:19:A9:43:1C:D1, 2012-02-26 16:35:50, -63, 1, 1297, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 16:35:50, -47, 1, 551, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 16:35:50, -55, 1, 113, 5, GTwpaitors
00:1C:58:73:A7:60, 2012-02-26 16:35:50, -66, 1, 3156, 10, GTwireless
00:13:10:43:4F:22, 2012-02-26 16:35:50, -62, 1, 1368, 7, OpenWrtess
00:15:C7:AA:D1:A1, 2012-02-26 16:35:50, -48, 1, 3238, 10, GTwireless
00:15:C7:AB:38:B1, 2012-02-26 16:35:50, -52, 1, 672, 10, GTwireless
00:19:A9:43:1C:D4, 2012-02-26 16:35:50, -65, 1, 1298, 5, GTwpa
00:15:C7:AA:D1:A4, 2012-02-26 16:35:50, -46, 1, 3239, 5, GTwpa
00:19:A9:43:1C:D7, 2012-02-26 16:35:50, -65, 1, 1299, 9, GTvisitor
00:15:C7:AB:04:21, 2012-02-26 16:35:50, -55, 1, 115, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 16:35:50, -51, 1, 673, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:35:50, -49, 1, 553, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 16:35:50, -46, 1, 3240, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:35:50, -60, 1, 3549, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 16:35:50, -49, 1, 674, 9, GTvisitor2
00:19:A9:43:1C:D1, 2012-02-26 16:35:50, -62, 1, 1300, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 16:35:50, -48, 1, 554, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 16:35:50, -56, 1, 116, 5, GTwpaitors
00:13:10:43:4F:22, 2012-02-26 16:35:50, -62, 1, 1369, 7, OpenWrtors
00:15:C7:AA:D1:A1, 2012-02-26 16:35:50, -45, 1, 3241, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 16:35:50, -56, 1, 117, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-02-26 16:35:50, -49, 1, 555, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:35:50, -45, 1, 3242, 5, GTwpa
00:19:A9:43:1C:D7, 2012-02-26 16:35:50, -62, 1, 1306, 9, GTvisitor
00:15:C7:AB:04:21, 2012-02-26 16:35:50, -57, 1, 118, 10, GTwireless
00:15:C7:AA:D5:34, 2012-02-26 16:35:50, -52, 1, 556, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 16:35:50, -44, 1, 3243, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:35:50, -59, 1, 3550, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 16:35:50, -48, 1, 677, 9, GTvisitor2
00:19:A9:43:1C:D1, 2012-02-26 16:35:50, -61, 1, 1307, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 16:35:50, -49, 1, 557, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 16:35:50, -57, 1, 119, 5, GTwpaitors
00:13:10:43:4F:22, 2012-02-26 16:35:50, -63, 1, 1370, 7, OpenWrtors
00:15:C7:AA:D1:A1, 2012-02-26 16:35:50, -44, 1, 3244, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 16:35:50, -57, 1, 120, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 16:35:50, -46, 1, 678, 10, GTwireless
00:19:A9:43:1C:D4, 2012-02-26 16:35:50, -62, 1, 1308, 5, GTwpaeless
00:15:C7:AA:D5:31, 2012-02-26 16:35:50, -48, 1, 558, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:35:50, -43, 1, 3248, 5, GTwpa
00:19:A9:43:1C:D7, 2012-02-26 16:35:50, -62, 1, 1309, 9, GTvisitor
00:15:C7:AB:04:21, 2012-02-26 16:35:50, -57, 1, 121, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 16:35:50, -46, 1, 679, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 16:35:50, -43, 1, 3249, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:35:50, -60, 1, 3551, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 16:35:50, -46, 1, 680, 9, GTvisitor2
00:15:C7:AA:D5:37, 2012-02-26 16:35:50, -49, 1, 560, 9, GTvisitor2
00:15:C7:AB:04:24, 2012-02-26 16:35:50, -58, 1, 122, 5, GTwpaitor2
00:13:10:43:4F:22, 2012-02-26 16:35:50, -65, 1, 1371, 7, OpenWrtor2
00:15:C7:AA:D1:A1, 2012-02-26 16:35:50, -43, 1, 3250, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 16:35:50, -59, 1, 123, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 16:35:50, -46, 1, 681, 10, GTwireless
00:19:A9:43:1C:D4, 2012-02-26 16:35:50, -63, 1, 1311, 5, GTwpaeless
00:15:C7:AA:D5:31, 2012-02-26 16:35:50, -49, 1, 561, 10, GTwireless
08:1F:F3:B3:EB:41, 2012-02-26 16:35:50, -67, 1, 2268, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:35:51, -45, 1, 3252, 5, GTwpa
00:15:C7:AB:04:21, 2012-02-26 16:35:51, -58, 1, 124, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 16:35:51, -44, 1, 682, 5, GTwpaeless
