BSSID, time, power, channel, sequence, essid_length, ESSID
00:1C:0E:43:EB:14, 2012-03-31 17:51:39, -68, 1, 2637, 5, GTwpaeless
00:15:C7:AB:38:B4, 2012-03-31 17:51:39, -69, 1, 1803, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 17:51:39, -78, 1, 2621, 7, OpenWrtess
00:15:C7:AA:D1:A7, 2012-03-31 17:51:39, -83, 1, 688, 9, GTvisitors
00:15:C7:AA:D5:34, 2012-03-31 17:51:39, -72, 1, 3581, 5, GTwpaitors
00:1C:0E:43:EB:17, 2012-03-31 17:51:39, -69, 1, 2638, 9, GTvisitors
08:1F:F3:B3:EB:44, 2012-03-31 17:51:39, -81, 1, 1420, 5, GTwpaitors
00:15:C7:AB:38:B7, 2012-03-31 17:51:39, -68, 1, 1804, 9, GTvisitor
00:12:44:B9:1C:D7, 2012-03-31 17:51:39, -87, 1, 771, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 17:51:39, -74, 1, 3582, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-31 17:51:39, -84, 1, 689, 10, GTwireless
00:1C:0E:43:EB:11, 2012-03-31 17:51:39, -70, 1, 2639, 10, GTwireless
08:1F:F3:B3:EB:41, 2012-03-31 17:51:39, -81, 1, 1421, 10, GTwireless
00:15:C7:AB:38:B1, 2012-03-31 17:51:39, -68, 1, 1805, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-31 17:51:39, -83, 1, 1422, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-31 17:51:39, -72, 1, 3583, 10, GTwireless
00:1C:0E:43:EB:14, 2012-03-31 17:51:39, -69, 1, 2640, 5, GTwpaeless
00:15:C7:AB:38:B4, 2012-03-31 17:51:39, -73, 1, 1809, 5, GTwpaeless
00:12:44:B9:1C:D4, 2012-03-31 17:51:39, -87, 1, 773, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 17:51:39, -78, 1, 2622, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-31 17:51:39, -74, 1, 3584, 5, GTwpartess
00:1C:0E:43:EB:17, 2012-03-31 17:51:39, -68, 1, 2641, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-03-31 17:51:39, -72, 1, 1813, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 17:51:39, -75, 1, 3585, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-31 17:51:39, -83, 1, 693, 10, GTwireless
00:1C:0E:43:EB:11, 2012-03-31 17:51:39, -69, 1, 2642, 10, GTwireless
08:1F:F3:B3:EB:41, 2012-03-31 17:51:39, -84, 1, 1424, 10, GTwireless
00:15:C7:AB:38:B1, 2012-03-31 17:51:39, -71, 1, 1814, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-31 17:51:39, -81, 1, 1425, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-31 17:51:39, -73, 1, 3586, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-31 17:51:39, -84, 1, 694, 5, GTwpaeless
00:1C:0E:43:EB:14, 2012-03-31 17:51:39, -69, 1, 2643, 5, GTwpaeless
00:15:C7:AB:38:B4, 2012-03-31 17:51:39, -71, 1, 1815, 5, GTwpaeless
00:12:44:B9:1C:D4, 2012-03-31 17:51:39, -87, 1, 776, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 17:51:39, -78, 1, 2623, 7, OpenWrtess
00:15:C7:AA:D1:A7, 2012-03-31 17:51:39, -83, 1, 695, 9, GTvisitors
00:1C:0E:43:EB:17, 2012-03-31 17:51:39, -71, 1, 2644, 9, GTvisitors
08:1F:F3:B3:EB:44, 2012-03-31 17:51:39, -82, 1, 1426, 5, GTwpaitors
00:15:C7:AB:38:B7, 2012-03-31 17:51:39, -70, 1, 1816, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-31 17:51:39, -85, 1, 696, 10, GTwireless
00:1C:0E:43:EB:11, 2012-03-31 17:51:39, -73, 1, 2649, 10, GTwireless
08:1F:F3:B3:EB:41, 2012-03-31 17:51:39, -83, 1, 1427, 10, GTwireless
00:15:C7:AB:38:B1, 2012-03-31 17:51:39, -69, 1, 1817, 10, GTwireless
00:12:44:B9:1C:D1, 2012-03-31 17:51:39, -85, 1, 778, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-31 17:51:39, -82, 1, 1428, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-31 17:51:39, -76, 1, 3587, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-31 17:51:39, -84, 1, 697, 5, GTwpaeless
00:1C:0E:43:EB:14, 2012-03-31 17:51:39, -75, 1, 2650, 5, GTwpaeless
00:15:C7:AB:38:B4, 2012-03-31 17:51:39, -70, 1, 1818, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 17:51:39, -81, 1, 2624, 7, OpenWrtess
00:15:C7:AA:D1:A7, 2012-03-31 17:51:39, -84, 1, 698, 9, GTvisitors
00:1C:0E:43:EB:17, 2012-03-31 17:51:39, -73, 1, 2651, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-03-31 17:51:39, -71, 1, 1819, 9, GTvisitors
08:1F:F3:B3:EB:44, 2012-03-31 17:51:39, -82, 1, 1429, 5, GTwpaitors
00:15:C7:AA:D5:37, 2012-03-31 17:51:39, -76, 1, 3589, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-31 17:51:39, -84, 1, 699, 10, GTwireless
00:1C:0E:43:EB:11, 2012-03-31 17:51:39, -73, 1, 2652, 10, GTwireless
00:15:C7:AB:38:B1, 2012-03-31 17:51:39, -71, 1, 1820, 10, GTwireless
08:1F:F3:B3:EB:41, 2012-03-31 17:51:39, -83, 1, 1430, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-31 17:51:39, -80, 1, 1431, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-31 17:51:39, -77, 1, 3590, 10, GTwireless
00:1C:0E:43:EB:14, 2012-03-31 17:51:39, -71, 1, 2653, 5, GTwpaeless
00:15:C7:AB:38:B4, 2012-03-31 17:51:39, -71, 1, 1825, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 17:51:39, -84, 1, 2625, 7, OpenWrtess
00:15:C7:AA:D1:A7, 2012-03-31 17:51:39, -82, 1, 701, 9, GTvisitors
00:15:C7:AA:D5:34, 2012-03-31 17:51:39, -77, 1, 3591, 5, GTwpaitors
00:1C:0E:43:EB:17, 2012-03-31 17:51:39, -73, 1, 2654, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-03-31 17:51:39, -72, 1, 1826, 9, GTvisitors
08:1F:F3:B3:EB:44, 2012-03-31 17:51:39, -81, 1, 1432, 5, GTwpaitors
00:15:C7:AA:D5:37, 2012-03-31 17:51:39, -78, 1, 3592, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-31 17:51:39, -82, 1, 702, 10, GTwireless
00:15:C7:AB:38:B1, 2012-03-31 17:51:39, -72, 1, 1827, 10, GTwireless
00:12:44:B9:1C:D1, 2012-03-31 17:51:39, -86, 1, 784, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:51:39, -77, 1, 3593, 10, GTwireless
00:1C:0E:43:EB:14, 2012-03-31 17:51:39, -72, 1, 2656, 5, GTwpaeless
00:15:C7:AB:38:B4, 2012-03-31 17:51:39, -72, 1, 1828, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 17:51:39, -83, 1, 2626, 7, OpenWrtess
00:15:C7:AA:D1:A7, 2012-03-31 17:51:39, -83, 1, 704, 9, GTvisitors
00:15:C7:AA:D5:34, 2012-03-31 17:51:39, -78, 1, 3594, 5, GTwpaitors
00:1C:0E:43:EB:17, 2012-03-31 17:51:39, -74, 1, 2657, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-03-31 17:51:39, -71, 1, 1829, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-03-31 17:51:39, -78, 1, 3595, 9, GTvisitor
00:1C:0E:43:EB:11, 2012-03-31 17:51:39, -75, 1, 2658, 10, GTwireless
00:15:C7:AB:38:B1, 2012-03-31 17:51:39, -71, 1, 1830, 10, GTwireless
00:12:44:B9:1C:D1, 2012-03-31 17:51:39, -84, 1, 787, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:51:39, -80, 1, 3596, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-31 17:51:39, -81, 1, 706, 5, GTwpaeless
00:15:C7:AB:38:B4, 2012-03-31 17:51:39, -84, 1, 1834, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 17:51:39, -83, 1, 2627, 7, OpenWrtess
00:1C:0E:43:EB:17, 2012-03-31 17:51:39, -78, 1, 2666, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-03-31 17:51:39, -74, 1, 1835, 9, GTvisitors
00:12:44:B9:1C:D7, 2012-03-31 17:51:39, -84, 1, 796, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-03-31 17:51:39, -79, 1, 3601, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-31 17:51:39, -78, 1, 715, 10, GTwireless
00:15:C7:AB:38:B1, 2012-03-31 17:51:39, -71, 1, 1836, 10, GTwireless
08:1F:F3:B3:EB:41, 2012-03-31 17:51:39, -79, 1, 1437, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:51:39, -80, 1, 3602, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-31 17:51:39, -78, 1, 1438, 9, GTvisitors
00:15:C7:AA:D1:A4, 2012-03-31 17:51:39, -77, 1, 717, 5, GTwpaitors
00:1C:0E:43:EB:14, 2012-03-31 17:51:39, -78, 1, 2668, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-31 17:51:39, -71, 1, 1837, 5, GTwpaitors
00:13:10:43:4F:22, 2012-03-31 17:51:39, -84, 1, 2628, 7, OpenWrtors
00:15:C7:AA:D1:A7, 2012-03-31 17:51:39, -78, 1, 718, 9, GTvisitors
00:15:C7:AA:D5:34, 2012-03-31 17:51:39, -81, 1, 3603, 5, GTwpaitors
00:1C:0E:43:EB:17, 2012-03-31 17:51:39, -75, 1, 2669, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-03-31 17:51:39, -71, 1, 1838, 9, GTvisitors
08:1F:F3:B3:EB:44, 2012-03-31 17:51:39, -78, 1, 1439, 5, GTwpaitors
00:15:C7:AA:D5:37, 2012-03-31 17:51:39, -79, 1, 3604, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-31 17:51:39, -77, 1, 719, 10, GTwireless
00:1C:0E:43:EB:11, 2012-03-31 17:51:39, -74, 1, 2670, 10, GTwireless
00:15:C7:AB:38:B1, 2012-03-31 17:51:39, -68, 1, 1839, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:51:39, -78, 1, 3605, 10, GTwireless
00:1C:0E:43:EB:14, 2012-03-31 17:51:39, -70, 1, 2671, 5, GTwpaeless
00:15:C7:AB:38:B4, 2012-03-31 17:51:39, -68, 1, 1840, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 17:51:39, -84, 1, 2629, 7, OpenWrtess
00:15:C7:AA:D1:A7, 2012-03-31 17:51:39, -77, 1, 720, 9, GTvisitors
00:15:C7:AA:D5:34, 2012-03-31 17:51:39, -77, 1, 3606, 5, GTwpaitors
00:1C:0E:43:EB:17, 2012-03-31 17:51:39, -72, 1, 2672, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-03-31 17:51:39, -68, 1, 1841, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-03-31 17:51:39, -76, 1, 3607, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-31 17:51:39, -76, 1, 721, 10, GTwireless
00:1C:0E:43:EB:11, 2012-03-31 17:51:40, -72, 1, 2673, 10, GTwireless
00:15:C7:AB:38:B1, 2012-03-31 17:51:40, -69, 1, 1842, 10, GTwireless
08:1F:F3:B3:EB:41, 2012-03-31 17:51:40, -78, 1, 1443, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:51:40, -75, 1, 3608, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-31 17:51:40, -78, 1, 1444, 9, GTvisitors
00:15:C7:AA:D1:A4, 2012-03-31 17:51:40, -76, 1, 722, 5, GTwpaitors
00:1C:0E:43:EB:14, 2012-03-31 17:51:40, -71, 1, 2674, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-31 17:51:40, -69, 1, 1843, 5, GTwpaitors
00:13:10:43:4F:22, 2012-03-31 17:51:40, -83, 1, 2630, 7, OpenWrtors
00:15:C7:AA:D1:A7, 2012-03-31 17:51:40, -75, 1, 723, 9, GTvisitors
00:15:C7:AA:D5:34, 2012-03-31 17:51:40, -78, 1, 3609, 5, GTwpaitors
00:1C:0E:43:EB:17, 2012-03-31 17:51:40, -71, 1, 2675, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-03-31 17:51:40, -67, 1, 1844, 9, GTvisitors
08:1F:F3:B3:EB:44, 2012-03-31 17:51:40, -78, 1, 1445, 5, GTwpaitors
00:15:C7:AA:D5:37, 2012-03-31 17:51:40, -79, 1, 3610, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-31 17:51:40, -75, 1, 724, 10, GTwireless
00:1C:0E:43:EB:11, 2012-03-31 17:51:40, -68, 1, 2676, 10, GTwireless
00:15:C7:AB:38:B1, 2012-03-31 17:51:40, -65, 1, 1845, 10, GTwireless
08:1F:F3:B3:EB:41, 2012-03-31 17:51:40, -85, 1, 1446, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:51:40, -78, 1, 3611, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-31 17:51:40, -72, 1, 725, 5, GTwpaeless
00:1C:0E:43:EB:14, 2012-03-31 17:51:40, -70, 1, 2677, 5, GTwpaeless
00:15:C7:AB:38:B4, 2012-03-31 17:51:40, -68, 1, 1846, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 17:51:40, -80, 1, 2631, 7, OpenWrtess
00:15:C7:AA:D1:A7, 2012-03-31 17:51:40, -73, 1, 726, 9, GTvisitors
00:15:C7:AA:D5:34, 2012-03-31 17:51:40, -78, 1, 3612, 5, GTwpaitors
00:1C:0E:43:EB:17, 2012-03-31 17:51:40, -69, 1, 2678, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-03-31 17:51:40, -69, 1, 1847, 9, GTvisitors
00:12:44:B9:1C:D7, 2012-03-31 17:51:40, -85, 1, 808, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-03-31 17:51:40, -78, 1, 3613, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-31 17:51:40, -74, 1, 727, 10, GTwireless
00:1C:0E:43:EB:11, 2012-03-31 17:51:40, -71, 1, 2679, 10, GTwireless
00:15:C7:AB:38:B1, 2012-03-31 17:51:40, -70, 1, 1848, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:51:40, -77, 1, 3614, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-31 17:51:40, -74, 1, 728, 5, GTwpaeless
08:1F:F3:B3:EB:47, 2012-03-31 17:51:40, -81, 1, 1450, 9, GTvisitors
00:1C:0E:43:EB:14, 2012-03-31 17:51:40, -71, 1, 2680, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-31 17:51:40, -71, 1, 1849, 5, GTwpaitors
00:13:10:43:4F:22, 2012-03-31 17:51:40, -79, 1, 2632, 7, OpenWrtors
00:15:C7:AA:D1:A7, 2012-03-31 17:51:40, -72, 1, 729, 9, GTvisitors
00:15:C7:AA:D5:34, 2012-03-31 17:51:40, -80, 1, 3615, 5, GTwpaitors
00:1C:0E:43:EB:17, 2012-03-31 17:51:40, -73, 1, 2681, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-03-31 17:51:40, -71, 1, 1850, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-03-31 17:51:40, -80, 1, 3616, 9, GTvisitor
08:1F:F3:B3:EB:44, 2012-03-31 17:51:40, -83, 1, 1451, 5, GTwpaitor
00:15:C7:AA:D1:A1, 2012-03-31 17:51:40, -72, 1, 730, 10, GTwireless
00:1C:0E:43:EB:11, 2012-03-31 17:51:40, -73, 1, 2682, 10, GTwireless
00:15:C7:AB:38:B1, 2012-03-31 17:51:40, -73, 1, 1851, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:51:40, -80, 1, 3617, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-31 17:51:40, -73, 1, 731, 5, GTwpaeless
00:1C:0E:43:EB:14, 2012-03-31 17:51:40, -74, 1, 2683, 5, GTwpaeless
00:15:C7:AB:38:B4, 2012-03-31 17:51:40, -71, 1, 1852, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 17:51:40, -82, 1, 2633, 7, OpenWrtess
00:15:C7:AA:D1:A7, 2012-03-31 17:51:40, -72, 1, 732, 9, GTvisitors
00:15:C7:AA:D5:34, 2012-03-31 17:51:40, -80, 1, 3618, 5, GTwpaitors
00:1C:0E:43:EB:17, 2012-03-31 17:51:40, -74, 1, 2684, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-03-31 17:51:40, -72, 1, 1853, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-03-31 17:51:40, -78, 1, 3619, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-31 17:51:40, -73, 1, 733, 10, GTwireless
00:1C:0E:43:EB:11, 2012-03-31 17:51:40, -76, 1, 2685, 10, GTwireless
00:15:C7:AB:38:B1, 2012-03-31 17:51:40, -72, 1, 1854, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:51:40, -78, 1, 3620, 10, GTwireless
08:1F:F3:B3:EB:41, 2012-03-31 17:51:40, -84, 1, 1455, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-31 17:51:40, -74, 1, 734, 5, GTwpaeless
00:1C:0E:43:EB:14, 2012-03-31 17:51:40, -77, 1, 2686, 5, GTwpaeless
08:1F:F3:B3:EB:47, 2012-03-31 17:51:40, -84, 1, 1456, 9, GTvisitors
00:15:C7:AB:38:B4, 2012-03-31 17:51:40, -72, 1, 1855, 5, GTwpaitors
00:12:44:B9:1C:D4, 2012-03-31 17:51:40, -84, 1, 816, 5, GTwpaitors
00:13:10:43:4F:22, 2012-03-31 17:51:40, -84, 1, 2634, 7, OpenWrtors
00:15:C7:AA:D1:A7, 2012-03-31 17:51:40, -74, 1, 735, 9, GTvisitors
00:15:C7:AA:D5:34, 2012-03-31 17:51:40, -77, 1, 3621, 5, GTwpaitors
00:1C:0E:43:EB:17, 2012-03-31 17:51:40, -77, 1, 2687, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-03-31 17:51:40, -72, 1, 1856, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-03-31 17:51:40, -77, 1, 3622, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-31 17:51:40, -75, 1, 736, 10, GTwireless
00:1C:0E:43:EB:11, 2012-03-31 17:51:40, -74, 1, 2688, 10, GTwireless
00:15:C7:AB:38:B1, 2012-03-31 17:51:40, -70, 1, 1857, 10, GTwireless
00:12:44:B9:1C:D1, 2012-03-31 17:51:40, -83, 1, 818, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:51:40, -75, 1, 3623, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-31 17:51:40, -75, 1, 737, 5, GTwpaeless
00:1C:0E:43:EB:14, 2012-03-31 17:51:40, -74, 1, 2689, 5, GTwpaeless
00:15:C7:AB:38:B4, 2012-03-31 17:51:40, -69, 1, 1858, 5, GTwpaeless
00:12:44:B9:1C:D4, 2012-03-31 17:51:40, -84, 1, 819, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 17:51:40, -84, 1, 2635, 7, OpenWrtess
00:15:C7:AA:D1:A7, 2012-03-31 17:51:40, -76, 1, 738, 9, GTvisitors
00:15:C7:AA:D5:34, 2012-03-31 17:51:40, -75, 1, 3624, 5, GTwpaitors
00:1C:0E:43:EB:17, 2012-03-31 17:51:40, -73, 1, 2690, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-03-31 17:51:40, -69, 1, 1859, 9, GTvisitors
00:12:44:B9:1C:D7, 2012-03-31 17:51:40, -83, 1, 820, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-03-31 17:51:40, -75, 1, 3625, 9, GTvisitor
08:1F:F3:B3:EB:44, 2012-03-31 17:51:40, -87, 1, 1460, 5, GTwpaitor
00:15:C7:AA:D1:A1, 2012-03-31 17:51:40, -78, 1, 739, 10, GTwireless
00:1C:0E:43:EB:11, 2012-03-31 17:51:40, -73, 1, 2691, 10, GTwireless
00:15:C7:AB:38:B1, 2012-03-31 17:51:40, -68, 1, 1860, 10, GTwireless
00:12:44:B9:1C:D1, 2012-03-31 17:51:40, -86, 1, 821, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:51:40, -76, 1, 3626, 10, GTwireless
08:1F:F3:B3:EB:41, 2012-03-31 17:51:40, -84, 1, 1461, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-31 17:51:40, -81, 1, 740, 5, GTwpaeless
00:1C:0E:43:EB:14, 2012-03-31 17:51:40, -74, 1, 2692, 5, GTwpaeless
00:15:C7:AB:38:B4, 2012-03-31 17:51:40, -70, 1, 1864, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 17:51:40, -82, 1, 2636, 7, OpenWrtess
00:15:C7:AA:D1:A7, 2012-03-31 17:51:40, -82, 1, 741, 9, GTvisitors
00:15:C7:AA:D5:34, 2012-03-31 17:51:40, -78, 1, 3627, 5, GTwpaitors
00:1C:0E:43:EB:17, 2012-03-31 17:51:40, -73, 1, 2693, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-03-31 17:51:40, -72, 1, 1868, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-03-31 17:51:40, -80, 1, 3628, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-31 17:51:40, -81, 1, 742, 10, GTwireless
00:1C:0E:43:EB:11, 2012-03-31 17:51:40, -71, 1, 2694, 10, GTwireless
00:15:C7:AB:38:B1, 2012-03-31 17:51:40, -73, 1, 1869, 10, GTwireless
00:12:44:B9:1C:D1, 2012-03-31 17:51:40, -84, 1, 824, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:51:40, -81, 1, 3629, 10, GTwireless
00:1C:0E:43:EB:14, 2012-03-31 17:51:40, -70, 1, 2695, 5, GTwpaeless
00:15:C7:AB:38:B4, 2012-03-31 17:51:40, -73, 1, 1870, 5, GTwpaeless
00:12:44:B9:1C:D4, 2012-03-31 17:51:40, -85, 1, 825, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 17:51:40, -83, 1, 2637, 7, OpenWrtess
00:15:C7:AA:D1:A7, 2012-03-31 17:51:40, -83, 1, 744, 9, GTvisitors
00:1C:0E:43:EB:17, 2012-03-31 17:51:40, -71, 1, 2696, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-03-31 17:51:40, -73, 1, 1871, 9, GTvisitors
08:1F:F3:B3:EB:44, 2012-03-31 17:51:40, -84, 1, 1469, 5, GTwpa
00:1C:0E:43:EB:11, 2012-03-31 17:51:40, -70, 1, 2697, 10, GTwireless
00:15:C7:AB:38:B1, 2012-03-31 17:51:40, -72, 1, 1872, 10, GTwireless
00:12:44:B9:1C:D1, 2012-03-31 17:51:40, -87, 1, 827, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:51:40, -84, 1, 3632, 10, GTwireless
08:1F:F3:B3:EB:41, 2012-03-31 17:51:40, -80, 1, 1470, 10, GTwireless
