BSSID, time, power, channel, sequence, essid_length, ESSID
00:15:C7:AB:04:27, 2012-02-26 16:26:29, -70, 1, 3386, 9, GTvisitorAXK·€P¤	
00:15:C7:AB:38:B1, 2012-02-26 16:26:29, -77, 1, 3729, 10, GTwirelessXK·€P¤	
00:15:C7:AA:D5:31, 2012-02-26 16:26:29, -75, 1, 1186, 10, GTwirelessXK·€P¤	
00:15:C7:AB:06:07, 2012-02-26 16:26:29, -86, 1, 2471, 9, GTvisitorsXK·€P¤	
08:1F:F3:B3:EB:41, 2012-02-26 16:26:29, -77, 1, 2772, 10, GTwirelessXK·€P¤	
08:1F:F3:B3:EB:47, 2012-02-26 16:26:29, -77, 1, 2773, 9, GTvisitorsXK·€P¤	
00:15:C7:AA:D1:A4, 2012-02-26 16:26:29, -58, 1, 539, 5, GTwpaitorsXK·€P¤	
B4:A4:E3:CA:98:87, 2012-02-26 16:26:29, -83, 1, 2418, 9, GTvisitorsXK·€P¤	
00:15:C7:AB:04:21, 2012-02-26 16:26:29, -72, 1, 3387, 10, GTwirelessXK·€P¤	
00:1F:9E:D4:47:67, 2012-02-26 16:26:29, -90, -1, 2438, 9, GTvisitorsXK·€P¤	
00:15:C7:AB:38:B4, 2012-02-26 16:26:29, -78, 1, 3730, 5, GTwpaitorsXK·€P¤	
00:15:C7:AA:D5:34, 2012-02-26 16:26:29, -75, 1, 1187, 5, GTwpaitorsXK·€P¤	
00:15:C7:AB:06:01, 2012-02-26 16:26:29, -86, 1, 2472, 10, GTwirelessXK·€P¤	
00:15:C7:AA:D1:A7, 2012-02-26 16:26:29, -58, 1, 540, 9, GTvisitorsXK·€P¤	
00:15:C7:AB:38:B7, 2012-02-26 16:26:29, -78, 1, 3731, 9, GTvisitorsXK·€P¤	
00:15:C7:AA:D5:37, 2012-02-26 16:26:29, -74, 1, 1188, 9, GTvisitorsXK·€P¤	
00:15:C7:AB:04:24, 2012-02-26 16:26:29, -72, 1, 3388, 5, GTwpaitorsXK·€P¤	
08:1F:F3:B3:EB:44, 2012-02-26 16:26:29, -76, 1, 2774, 5, GTwpaitorsXK·€P¤	
00:15:C7:AA:D1:A1, 2012-02-26 16:26:29, -58, 1, 541, 10, GTwirelessXK·€P¤	
00:22:B0:CB:22:8F, 2012-02-26 16:26:29, -70, 3, 361, 10, MC2LabNetAXK·€P¤	
00:15:C7:AB:04:27, 2012-02-26 16:26:29, -72, 1, 3389, 9, GTvisitorAXK·€P¤	
00:15:C7:AA:D5:31, 2012-02-26 16:26:29, -74, 1, 1189, 10, GTwirelessXK·€P¤	
00:1F:9E:D4:47:64, 2012-02-26 16:26:29, -87, 1, 2439, 5, GTwpaelessXK·€P¤	
08:1F:F3:B3:EB:41, 2012-02-26 16:26:29, -76, 1, 2775, 10, GTwirelessXK·€P¤	
00:1F:9E:D4:47:60, 2012-02-26 16:26:29, -86, 1, 2440, 10, GTwirelessXK·€P¤	
08:1F:F3:B3:EB:47, 2012-02-26 16:26:29, -76, 1, 2776, 9, GTvisitorsXK·€P¤	
00:15:C7:AA:D1:A4, 2012-02-26 16:26:29, -59, 1, 542, 5, GTwpaitorsXK·€P¤	
00:15:C7:AB:04:21, 2012-02-26 16:26:29, -73, 1, 3390, 10, GTwirelessXK·€P¤	
00:1F:9E:D4:47:67, 2012-02-26 16:26:29, -87, 1, 2441, 9, GTvisitorsXK·€P¤	
B4:A4:E3:CA:98:87, 2012-02-26 16:26:29, -81, 1, 2421, 9, GTvisitorsXK·€P¤	
00:15:C7:AB:38:B4, 2012-02-26 16:26:29, -79, 1, 3732, 5, GTwpaitorsXK·€P¤	
00:15:C7:AA:D5:34, 2012-02-26 16:26:29, -73, 1, 1190, 5, GTwpaitorsXK·€P¤	
00:15:C7:AA:D1:A7, 2012-02-26 16:26:29, -59, 1, 543, 9, GTvisitorsXK·€P¤	
00:15:C7:AB:38:B7, 2012-02-26 16:26:29, -79, 1, 3733, 9, GTvisitorsXK·€P¤	
00:15:C7:AA:D5:37, 2012-02-26 16:26:29, -74, 1, 1191, 9, GTvisitorsXK·€P¤	
00:15:C7:AB:04:24, 2012-02-26 16:26:29, -71, 1, 3391, 5, GTwpaitorsXK·€P¤	
08:1F:F3:B3:EB:44, 2012-02-26 16:26:29, -76, 1, 2777, 5, GTwpaitorsXK·€P¤	
B4:A4:E3:CA:98:84, 2012-02-26 16:26:29, -83, 1, 2422, 5, GTwpaitorsXK·€P¤	
00:15:C7:AA:D1:A1, 2012-02-26 16:26:29, -58, 1, 544, 10, GTwirelessXK·€P¤	
00:22:B0:CB:22:8F, 2012-02-26 16:26:29, -67, 3, 362, 10, MC2LabNetAXK·€P¤	
00:15:C7:AB:04:27, 2012-02-26 16:26:29, -71, 1, 3392, 9, GTvisitorAXK·€P¤	
00:15:C7:AB:38:B1, 2012-02-26 16:26:29, -78, 1, 3734, 10, GTwirelessXK·€P¤	
00:15:C7:AA:D5:31, 2012-02-26 16:26:29, -72, 1, 1192, 10, GTwirelessXK·€P¤	
08:1F:F3:B3:EB:41, 2012-02-26 16:26:29, -77, 1, 2778, 10, GTwirelessXK·€P¤	
08:1F:F3:B3:EB:44, 2012-02-26 16:26:29, -77, 1, 2798, 5, GTwpaelessXK·€P¤	
00:15:C7:AA:D1:A1, 2012-02-26 16:26:29, -60, 1, 566, 10, GTwirelessXK·€P¤	
00:22:B0:CB:22:8F, 2012-02-26 16:26:29, -69, 3, 369, 10, MC2LabNetAXK·€P¤	
00:15:C7:AB:04:27, 2012-02-26 16:26:29, -70, 1, 3411, 9, GTvisitorAXK·€P¤	
00:12:44:B8:9D:71, 2012-02-26 16:26:29, -85, 1, 1763, 10, GTwirelessXK·€P¤	
00:15:C7:AB:38:B1, 2012-02-26 16:26:29, -78, 1, 3755, 10, GTwirelessXK·€P¤	
B4:A4:E3:CA:98:84, 2012-02-26 16:26:29, -82, 1, 2443, 5, GTwpaelessXK·€P¤	
00:15:C7:AA:D5:31, 2012-02-26 16:26:29, -73, 1, 1213, 10, GTwirelessXK·€P¤	
00:1F:9E:D4:47:64, 2012-02-26 16:26:29, -87, 1, 2466, 5, GTwpaelessXK·€P¤	
00:1F:9E:D4:47:60, 2012-02-26 16:26:29, -89, 49, 2467, 10, GTwirelessXK·€P¤	
08:1F:F3:B3:EB:41, 2012-02-26 16:26:29, -77, 1, 2799, 10, GTwirelessXK·€P¤	
00:15:C7:AA:D1:A4, 2012-02-26 16:26:29, -60, 1, 567, 5, GTwpaelessXK·€P¤	
00:15:C7:AB:04:21, 2012-02-26 16:26:29, -71, 1, 3412, 10, GTwirelessXK·€P¤	
00:12:44:B8:9D:74, 2012-02-26 16:26:29, -84, 1, 1764, 5, GTwpaelessXK·€P¤	
00:15:C7:AB:38:B4, 2012-02-26 16:26:29, -79, 1, 3756, 5, GTwpaelessXK·€P¤	
08:1F:F3:B3:EB:47, 2012-02-26 16:26:29, -76, 1, 2800, 9, GTvisitorsXK·€P¤	
00:15:C7:AA:D5:34, 2012-02-26 16:26:29, -74, 1, 1214, 5, GTwpaitorsXK·€P¤	
B4:A4:E3:CA:98:87, 2012-02-26 16:26:29, -82, 1, 2445, 9, GTvisitorsXK·€P¤	
00:15:C7:AA:D1:A7, 2012-02-26 16:26:29, -59, 1, 568, 9, GTvisitorsXK·€P¤	
00:12:44:B8:9D:77, 2012-02-26 16:26:29, -85, 1, 1765, 9, GTvisitorsXK·€P¤	
00:15:C7:AB:38:B7, 2012-02-26 16:26:29, -77, 1, 3757, 9, GTvisitorsXK·€P¤	
00:15:C7:AA:D5:37, 2012-02-26 16:26:29, -74, 1, 1215, 9, GTvisitorsXK·€P¤	
00:15:C7:AB:04:24, 2012-02-26 16:26:29, -72, 1, 3413, 5, GTwpaitorsXK·€P¤	
08:1F:F3:B3:EB:44, 2012-02-26 16:26:29, -77, 1, 2801, 5, GTwpaitorsXK·€P¤	
00:15:C7:AA:D1:A1, 2012-02-26 16:26:29, -59, 1, 569, 10, GTwirelessXK·€P¤	
00:22:B0:CB:22:8F, 2012-02-26 16:26:29, -70, 3, 370, 10, MC2LabNetAXK·€P¤	
00:15:C7:AB:04:27, 2012-02-26 16:26:29, -72, 1, 3414, 9, GTvisitorAXK·€P¤	
00:15:C7:AB:38:B1, 2012-02-26 16:26:29, -76, 1, 3758, 10, GTwirelessXK·€P¤	
00:15:C7:AA:D5:31, 2012-02-26 16:26:29, -75, 1, 1216, 10, GTwireless
B4:A4:E3:CA:98:84, 2012-02-26 16:26:29, -82, 1, 2446, 5, GTwpaeless
08:1F:F3:B3:EB:41, 2012-02-26 16:26:29, -77, 1, 2802, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:26:29, -58, 1, 570, 5, GTwpaeless
00:15:C7:AB:04:21, 2012-02-26 16:26:29, -70, 1, 3415, 10, GTwireless
00:12:44:B8:9D:74, 2012-02-26 16:26:29, -87, 160, 1767, 24, GTwpa
00:15:C7:AB:38:B4, 2012-02-26 16:26:29, -76, 1, 3759, 5, GTwpa
00:15:C7:AA:D5:34, 2012-02-26 16:26:29, -75, 1, 1217, 5, GTwpa
08:1F:F3:B3:EB:47, 2012-02-26 16:26:29, -77, 1, 2803, 9, GTvisitor
00:15:C7:AB:06:01, 2012-02-26 16:26:29, -87, 1, 2504, 10, GTwireless
B4:A4:E3:CA:98:87, 2012-02-26 16:26:29, -83, 1, 2448, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-02-26 16:26:29, -58, 1, 571, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-02-26 16:26:29, -73, 1, 3760, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-02-26 16:26:29, -76, 1, 1218, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 16:26:29, -69, 1, 3416, 5, GTwpaitors
00:15:C7:AB:06:04, 2012-02-26 16:26:29, -84, 1, 2505, 5, GTwpaitors
08:1F:F3:B3:EB:44, 2012-02-26 16:26:29, -80, 1, 2804, 5, GTwpaitors
00:15:C7:AA:D1:A1, 2012-02-26 16:26:29, -59, 1, 572, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 16:26:29, -69, 1, 3417, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 16:26:29, -72, 1, 3761, 10, GTwireless
B4:A4:E3:CA:98:84, 2012-02-26 16:26:29, -84, 1, 2449, 15, ¬.(
00:15:C7:AB:06:07, 2012-02-26 16:26:29, -85, 1, 2506, 9, GTvisitor±.
08:1F:F3:B3:EB:41, 2012-02-26 16:26:29, -79, 1, 2805, 10, GTwireless.
00:15:C7:AB:04:21, 2012-02-26 16:26:29, -69, 1, 3418, 10, GTwireless.
00:15:C7:AB:38:B4, 2012-02-26 16:26:29, -72, 1, 3762, 5, GTwpaeless.
00:15:C7:AA:D5:34, 2012-02-26 16:26:29, -76, 1, 1220, 5, GTwpaeless.
08:1F:F3:B3:EB:47, 2012-02-26 16:26:29, -81, 1, 2806, 9, GTvisitors.
00:15:C7:AB:06:01, 2012-02-26 16:26:29, -86, 1, 2507, 10, GTwireless.
B4:A4:E3:CA:98:87, 2012-02-26 16:26:29, -84, 1, 2451, 9, GTvisitors.
00:15:C7:AA:D1:A7, 2012-02-26 16:26:29, -61, 1, 574, 9, GTvisitors.
00:15:C7:AB:38:B7, 2012-02-26 16:26:29, -73, 1, 3763, 9, GTvisitors.
00:15:C7:AA:D5:37, 2012-02-26 16:26:29, -76, 1, 1221, 9, GTvisitors.
00:15:C7:AB:04:24, 2012-02-26 16:26:29, -70, 1, 3419, 5, GTwpaitors.
00:15:C7:AA:D1:A1, 2012-02-26 16:26:29, -65, 1, 575, 10, GTwireless.
00:22:B0:CB:22:8F, 2012-02-26 16:26:29, -71, 3, 372, 10, MC2LabNetA.
00:15:C7:AB:04:27, 2012-02-26 16:26:29, -72, 1, 3420, 9, GTvisitorA.
00:15:C7:AB:38:B1, 2012-02-26 16:26:29, -74, 1, 3764, 10, GTwireless.
00:15:C7:AA:D5:31, 2012-02-26 16:26:30, -75, 1, 1222, 10, GTwireless.
B4:A4:E3:CA:98:84, 2012-02-26 16:26:30, -83, 1, 2452, 15, GTwpa
00:15:C7:AA:D1:A4, 2012-02-26 16:26:30, -64, 1, 576, 5, GTwpa
08:1F:F3:B3:EB:41, 2012-02-26 16:26:30, -77, 1, 2808, 10, GTwireless
00:15:C7:AB:04:21, 2012-02-26 16:26:30, -73, 1, 3421, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 16:26:30, -77, 1, 3765, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:26:30, -74, 1, 1223, 5, GTwpaeless
08:1F:F3:B3:EB:47, 2012-02-26 16:26:30, -76, 1, 2809, 9, GTvisitors
B4:A4:E3:CA:98:87, 2012-02-26 16:26:30, -83, 1, 2454, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-02-26 16:26:30, -63, 1, 577, 9, GTvisitors
00:12:44:B8:9D:77, 2012-02-26 16:26:30, -86, 1, 1774, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-02-26 16:26:30, -77, 1, 3766, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-02-26 16:26:30, -73, 1, 1224, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 16:26:30, -74, 1, 3422, 5, GTwpaitors
00:15:C7:AA:D1:A1, 2012-02-26 16:26:30, -61, 1, 578, 10, GTwireless
00:13:10:43:4F:22, 2012-02-26 16:26:30, -66, 1, 3968, 7, OpenWrtess
00:15:C7:AB:04:27, 2012-02-26 16:26:30, -74, 1, 3423, 9, GTvisitors
08:1F:F3:B3:EB:44, 2012-02-26 16:26:30, -76, 1, 2810, 5, GTwpaitors
00:15:C7:AB:38:B1, 2012-02-26 16:26:30, -76, 1, 3767, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 16:26:30, -73, 1, 1225, 10, GTwireless
00:15:C7:AB:06:07, 2012-02-26 16:26:30, -87, 1, 2512, 9, GTve.iT}rs
B4:A4:E3:CA:98:84, 2012-02-26 16:26:30, -84, 1, 2455, 15, GTwpa
00:1F:9E:29:2B:59, 2012-02-26 16:26:30, -87, -1, 3094, 0, GTwpa
00:15:C7:AA:D1:A4, 2012-02-26 16:26:30, -61, 1, 579, 5, GTwpa
00:15:C7:AB:04:21, 2012-02-26 16:26:30, -73, 1, 3424, 10, GTwireless
08:1F:F3:B3:EB:41, 2012-02-26 16:26:30, -73, 1, 2811, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 16:26:30, -76, 1, 3768, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:26:30, -73, 1, 1226, 5, GTwpaeless
08:1F:F3:B3:EB:47, 2012-02-26 16:26:30, -75, 1, 2812, 9, GTvisitors
00:12:44:B8:9D:77, 2012-02-26 16:26:30, -87, 1, 1777, 9, G.Hhsitors
00:15:C7:AB:38:B7, 2012-02-26 16:26:30, -77, 1, 3769, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-02-26 16:26:30, -74, 1, 1227, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 16:26:30, -72, 1, 3425, 5, GTwpaitors
00:15:C7:AB:06:04, 2012-02-26 16:26:30, -86, 1, 3922, 5, ÏPwpaitors
00:15:C7:AA:D1:A1, 2012-02-26 16:26:30, -59, 1, 581, 10, GTwireless
00:13:10:43:4F:22, 2012-02-26 16:26:30, -66, 1, 3969, 7, OpenWrtess
00:15:C7:AB:04:27, 2012-02-26 16:26:30, -72, 1, 3426, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 16:26:30, -77, 1, 3770, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-02-26 16:26:30, -73, 1, 2813, 5, GTwpaeless
00:15:C7:AA:D5:31, 2012-02-26 16:26:30, -73, 1, 1228, 10, GTwireless
34:08:04:E1:48:58, 2012-02-26 16:26:30, -82, 2, 824, 80, ò..
B4:A4:E3:CA:98:84, 2012-02-26 16:26:30, -84, 1, 2458, 15, GTwpa
00:15:C7:AA:D1:A4, 2012-02-26 16:26:30, -59, 1, 582, 5, GTwpa
00:15:C7:AB:04:21, 2012-02-26 16:26:30, -72, 1, 3427, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 16:26:30, -77, 1, 3771, 5, GTwpa
08:1F:F3:B3:EB:41, 2012-02-26 16:26:30, -75, 1, 2814, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-02-26 16:26:30, -74, 1, 2815, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-02-26 16:26:30, -59, 1, 583, 9, GTvisitors
B4:A4:E3:CA:98:87, 2012-02-26 16:26:30, -84, 1, 2460, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-02-26 16:26:30, -77, 1, 3772, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-02-26 16:26:30, -73, 1, 1230, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 16:26:30, -71, 1, 3428, 5, GTwpaitors
00:15:C7:AB:06:04, 2012-02-26 16:26:30, -86, 1, 2517, 5, GTwpaitors
00:15:C7:AA:D1:A1, 2012-02-26 16:26:30, -60, 1, 584, 10, GTwireless
00:22:B0:CB:22:8F, 2012-02-26 16:26:30, -71, 3, 375, 10, MC2LabNetA
00:15:C7:AB:04:27, 2012-02-26 16:26:30, -70, 1, 3429, 9, GTvisitorA
00:15:C7:AB:38:B1, 2012-02-26 16:26:30, -77, 1, 3773, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-02-26 16:26:30, -75, 1, 2816, 5, GTwpaeless
00:15:C7:AB:06:07, 2012-02-26 16:26:30, -86, 1, 2518, 9, GTvisitors
B4:A4:E3:CA:98:84, 2012-02-26 16:26:30, -84, 1, 2461, 15, GTwpa
00:15:C7:AA:D1:A4, 2012-02-26 16:26:30, -60, 1, 585, 5, GTwpa
00:15:C7:AB:04:21, 2012-02-26 16:26:30, -71, 1, 3430, 10, GTwireless
00:1F:9E:D4:47:67, 2012-02-26 16:26:30, -86, 1, 2489, 9, GTvisitors
00:15:C7:AB:38:B4, 2012-02-26 16:26:30, -77, 1, 3774, 5, GTwpaitors
08:1F:F3:B3:EB:41, 2012-02-26 16:26:30, -74, 1, 2817, 10, GTwireless
00:15:C7:AA:D5:34, 2012-02-26 16:26:30, -72, 1, 1232, 5, GTwpaeless
08:1F:F3:B3:EB:47, 2012-02-26 16:26:30, -74, 1, 2818, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-02-26 16:26:30, -61, 1, 586, 9, GTvisitor
B4:A4:E3:CA:98:87, 2012-02-26 16:26:30, -83, 1, 2463, 9, GTvisitor
00:12:44:B8:9D:77, 2012-02-26 16:26:30, -88, 1, 1783, 9, GTvisiÞHs
00:15:C7:AB:38:B7, 2012-02-26 16:26:30, -76, 1, 3775, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-02-26 16:26:30, -72, 1, 1233, 9, GTvisitor
00:15:C7:AB:04:24, 2012-02-26 16:26:30, -71, 1, 3431, 5, GTwpaitor
00:15:C7:AB:06:04, 2012-02-26 16:26:30, -87, 1, 2520, 5, GTwpaitor
00:15:C7:AA:D1:A1, 2012-02-26 16:26:30, -61, 1, 587, 10, GTwireless
00:13:10:43:4F:22, 2012-02-26 16:26:30, -64, 1, 3971, 7, OpenWrtess
00:15:C7:AA:D5:31, 2012-02-26 16:26:30, -72, 1, 1234, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-02-26 16:26:30, -75, 1, 2819, 5, GTwpaeless
00:1F:9E:D4:47:64, 2012-02-26 16:26:30, -88, 1, 2491, 5, G}ùpaeless
00:15:C7:AB:06:07, 2012-02-26 16:26:30, -85, 1, 2521, 9, GTvisitors
B4:A4:E3:CA:98:84, 2012-02-26 16:26:30, -83, 1, 2464, 15, GTwpa
00:1F:9E:D4:47:60, 2012-02-26 16:26:30, -87, 1, 2492, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:26:30, -61, 1, 590, 5, GTwpaeless
00:15:C7:AB:04:21, 2012-02-26 16:26:30, -69, 1, 3433, 10, GTwireless
00:12:44:B8:9D:74, 2012-02-26 16:26:30, -86, 1, 1785, 24, GTwpa
00:1F:9E:D4:47:67, 2012-02-26 16:26:30, -86, 1, 2496, 9, GTvisitor
00:15:C7:AA:D5:34, 2012-02-26 16:26:30, -73, 1, 1235, 5, GTwpaitor
08:1F:F3:B3:EB:41, 2012-02-26 16:26:30, -76, 1, 2820, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-02-26 16:26:30, -74, 1, 2821, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-02-26 16:26:30, -61, 1, 593, 9, GTvisitor
00:12:44:B8:9D:77, 2012-02-26 16:26:30, -86, 1, 1786, 9, GTvisitor
00:15:C7:AB:38:B7, 2012-02-26 16:26:30, -77, 1, 3778, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-02-26 16:26:30, -73, 1, 1236, 9, GTvisitor
00:15:C7:AB:04:24, 2012-02-26 16:26:30, -70, 1, 3434, 5, GTwpaitor
00:15:C7:AB:06:04, 2012-02-26 16:26:30, -87, 1, 2523, 5, GTwpaitor
00:15:C7:AA:D1:A1, 2012-02-26 16:26:30, -61, 1, 594, 10, GTwireless
00:13:10:43:4F:22, 2012-02-26 16:26:30, -63, 1, 3972, 7, OpenWrtess
00:15:C7:AB:04:27, 2012-02-26 16:26:30, -70, 1, 3435, 9, GTvisitors
00:12:44:B8:9D:71, 2012-02-26 16:26:30, -85, 1, 1787, 10, GTwireless
00:15:C7:AB:38:B1, 2012-02-26 16:26:30, -78, 1, 3779, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 16:26:30, -73, 1, 1237, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-02-26 16:26:30, -76, 1, 2822, 5, GTwpaeless
00:15:C7:AB:06:07, 2012-02-26 16:26:30, -85, 1, 2524, 9, GTvisitors
B4:A4:E3:CA:98:84, 2012-02-26 16:26:30, -84, 1, 2467, 15, GTwpa
00:15:C7:AA:D1:A4, 2012-02-26 16:26:30, -61, 1, 595, 5, GTwpa
00:15:C7:AB:04:21, 2012-02-26 16:26:30, -70, 1, 3436, 10, GTwireless
00:12:44:B8:9D:74, 2012-02-26 16:26:30, -83, 1, 1788, 24, GTwpa
00:15:C7:AB:38:B4, 2012-02-26 16:26:30, -77, 1, 3780, 5, GTwpa
08:1F:F3:B3:EB:41, 2012-02-26 16:26:30, -74, 1, 2823, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-02-26 16:26:30, -75, 1, 2824, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-02-26 16:26:30, -60, 1, 596, 9, GTvisitors
00:12:44:B8:9D:77, 2012-02-26 16:26:30, -85, 1, 1789, 9, GTvisitor
00:15:C7:AB:38:B7, 2012-02-26 16:26:30, -77, 1, 3781, 9, GTvisitor
9D:99:8C:14:45:EB, 2012-02-26 16:26:30, -85, -1, 2885, 0, GTvisitor
00:15:C7:AA:D5:37, 2012-02-26 16:26:30, -73, 1, 1239, 9, GTvisitor
00:15:C7:AB:04:24, 2012-02-26 16:26:30, -69, 1, 3437, 5, GTwpaitor
00:15:C7:AB:06:04, 2012-02-26 16:26:30, -86, 1, 2526, 5, GTwpaitor
00:15:C7:AA:D1:A1, 2012-02-26 16:26:30, -59, 1, 597, 10, GTwireless
00:13:10:43:4F:22, 2012-02-26 16:26:30, -64, 1, 3973, 7, OpenWrtess
