BSSID, time, power, channel, sequence, essid_length, ESSID
00:15:C7:AA:D1:A1, 2012-03-03 15:28:18, -45, 1, 2425, 10, GTwireless
9C:4E:20:C9:3F:94, 2012-03-03 15:28:18, -60, 1, 1664, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-03-03 15:28:18, -65, 1, 2980, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:28:18, -68, 1, 1276, 7, OpenWrtess
00:15:C7:AB:06:04, 2012-03-03 15:28:18, -63, 1, 2039, 5, GTwpa
9C:4E:20:C9:3F:91, 2012-03-03 15:28:18, -62, 1, 1665, 10, GTwireless
9C:4E:20:C9:3F:97, 2012-03-03 15:28:18, -60, 1, 1666, 9, GTvisitors
00:16:9C:48:F1:04, 2012-03-03 15:28:18, -62, 1, 2777, 5, GTwpaitors
00:15:C7:AB:06:01, 2012-03-03 15:28:18, -63, 1, 2041, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:28:18, -46, 1, 2431, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:28:18, -68, 1, 1277, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:28:18, -46, 1, 2432, 5, GTwpartess
00:15:C7:AA:D5:37, 2012-03-03 15:28:18, -64, 1, 2984, 9, GTvisitor
9C:4E:20:C9:3F:91, 2012-03-03 15:28:18, -60, 1, 1668, 10, GTwireless
9C:4E:20:C9:3F:97, 2012-03-03 15:28:18, -63, 1, 1669, 9, GTvisitors
00:16:9C:48:F1:04, 2012-03-03 15:28:18, -62, 1, 2780, 5, GTwpaitors
00:22:B0:CB:22:8F, 2012-03-03 15:28:18, -45, 3, 2539, 10, MC2LabNetA
00:15:C7:AB:06:01, 2012-03-03 15:28:18, -60, 1, 2044, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:28:18, -45, 1, 2434, 10, GTwireless
9C:4E:20:C9:3F:94, 2012-03-03 15:28:18, -61, 1, 1670, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-03-03 15:28:18, -65, 1, 2986, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:28:18, -72, 1, 1278, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:28:18, -46, 1, 2437, 5, GTwpartess
00:15:C7:AA:D5:31, 2012-03-03 15:28:18, -65, 1, 2988, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:28:18, -65, 1, 2050, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:28:18, -46, 1, 2440, 10, GTwireless
9C:4E:20:C9:3F:94, 2012-03-03 15:28:18, -61, 1, 1673, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-03-03 15:28:18, -65, 1, 2989, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:28:18, -70, 1, 1279, 7, OpenWrtess
00:15:C7:AA:D1:A7, 2012-03-03 15:28:18, -45, 1, 2451, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:28:18, -45, 1, 2454, 10, GTwireless
00:15:C7:AB:06:07, 2012-03-03 15:28:19, -62, 1, 2058, 9, GTvisitors
9C:4E:20:C9:3F:97, 2012-03-03 15:28:19, -62, 1, 1678, 9, GTvisitors
00:15:C7:AB:06:01, 2012-03-03 15:28:19, -64, 1, 2059, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:28:19, -70, 1, 1281, 7, OpenWrt
00:15:C7:AA:D1:A7, 2012-03-03 15:28:19, -45, 1, 2463, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-03 15:28:19, -46, 1, 2464, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:28:19, -68, 1, 1282, 7, OpenWrt
00:15:C7:AA:D1:A4, 2012-03-03 15:28:19, -46, 1, 2465, 5, GTwpart
9C:4E:20:C9:3F:91, 2012-03-03 15:28:19, -65, 1, 1683, 10, GTwireless
00:15:C7:AA:D1:A7, 2012-03-03 15:28:19, -48, 1, 2466, 9, GTvisitors
9C:4E:20:C9:3F:97, 2012-03-03 15:28:19, -62, 1, 1684, 9, GTvisitors
00:22:B0:CB:22:8F, 2012-03-03 15:28:19, -44, 3, 2544, 10, MC2LabNetA
00:15:C7:AA:D1:A1, 2012-03-03 15:28:19, -46, 1, 2467, 10, GTwireless
9C:4E:20:C9:3F:94, 2012-03-03 15:28:19, -66, 1, 1685, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:28:19, -68, 1, 1283, 7, OpenWrt
00:15:C7:AA:D1:A7, 2012-03-03 15:28:19, -49, 1, 2469, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-03 15:28:19, -52, 1, 2470, 10, GTwireless
00:15:C7:AB:06:04, 2012-03-03 15:28:19, -65, 1, 2069, 5, GTwpa
00:15:C7:AB:5A:87, 2012-03-03 15:28:19, -62, 1, 3251, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:28:19, -45, 1, 2472, 9, GTvisitor
9C:4E:20:C9:3F:97, 2012-03-03 15:28:19, -63, 1, 1690, 9, GTvisitor
00:22:B0:CB:22:8F, 2012-03-03 15:28:19, -41, 3, 2546, 10, MC2LabNetA
00:15:C7:AB:5A:81, 2012-03-03 15:28:19, -62, 1, 3252, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:28:19, -63, 1, 2071, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:28:19, -45, 1, 2473, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:28:19, -66, 1, 991, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:28:19, -70, 1, 1285, 7, OpenWrtess
00:15:C7:AB:5A:84, 2012-03-03 15:28:19, -61, 1, 3253, 5, GTwpartess
00:15:C7:AB:06:04, 2012-03-03 15:28:19, -62, 1, 2072, 5, GTwpartess
00:15:C7:AA:D1:A4, 2012-03-03 15:28:19, -42, 1, 2474, 5, GTwpartess
00:15:C7:AB:06:07, 2012-03-03 15:28:19, -61, 1, 2073, 9, GTvisitor
9C:4E:20:C9:3F:91, 2012-03-03 15:28:19, -61, 1, 1692, 10, GTwireless
00:22:B0:CB:22:8F, 2012-03-03 15:28:19, -43, 3, 2547, 10, MC2LabNetA
00:15:C7:AB:06:01, 2012-03-03 15:28:19, -56, 1, 2074, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:28:19, -45, 1, 2476, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:28:19, -65, 1, 1286, 7, OpenWrtess
9C:4E:20:C9:3F:94, 2012-03-03 15:28:19, -62, 1, 1694, 5, GTwpartess
00:15:C7:AB:06:07, 2012-03-03 15:28:19, -53, 1, 2076, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:28:19, -48, 1, 2478, 9, GTvisitors
00:22:B0:CB:22:8F, 2012-03-03 15:28:19, -37, 3, 2548, 10, MC2LabNetA
9C:4E:20:C9:3F:97, 2012-03-03 15:28:19, -60, 1, 1696, 9, GTvisitorA
00:15:C7:AB:04:27, 2012-03-03 15:28:19, -67, 1, 996, 9, GTvisitorA
00:15:C7:AB:06:01, 2012-03-03 15:28:19, -53, 1, 2077, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:28:19, -48, 1, 2479, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:28:19, -64, 1, 997, 10, GTwireless
00:15:C7:AB:06:04, 2012-03-03 15:28:19, -56, 1, 2078, 5, GTwpaeless
00:15:C7:AB:04:24, 2012-03-03 15:28:19, -65, 1, 998, 5, GTwpaeless
00:15:C7:AB:5A:87, 2012-03-03 15:28:19, -63, 1, 3260, 9, GTvisitors
00:22:B0:CB:22:8F, 2012-03-03 15:28:19, -71, 3, 2549, 10, MC2LabNetA
00:15:C7:AB:04:27, 2012-03-03 15:28:19, -65, 1, 999, 9, GTvisitorA
9C:4E:20:C9:3F:97, 2012-03-03 15:28:19, -62, 1, 1700, 9, GTvisitor
00:15:C7:AB:06:01, 2012-03-03 15:28:19, -57, 1, 2080, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:28:19, -46, 1, 2482, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:28:19, -65, 1, 1000, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:28:19, -66, 1, 1288, 7, OpenWrtess
00:15:C7:AB:06:04, 2012-03-03 15:28:19, -54, 1, 2081, 5, GTwpartess
9C:4E:20:C9:3F:94, 2012-03-03 15:28:19, -62, 1, 1701, 5, GTwpartess
00:15:C7:AA:D1:A4, 2012-03-03 15:28:19, -47, 1, 2483, 5, GTwpartess
00:15:C7:AA:D1:A7, 2012-03-03 15:28:19, -46, 1, 2484, 9, GTvisitors
9C:4E:20:C9:3F:91, 2012-03-03 15:28:19, -63, 1, 1702, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:28:19, -52, 1, 2083, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:28:19, -44, 1, 2485, 10, GTwireless
00:15:C7:AB:06:04, 2012-03-03 15:28:19, -55, 1, 2084, 5, GTwpaeless
00:15:C7:AB:06:07, 2012-03-03 15:28:19, -56, 1, 2085, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:28:19, -41, 1, 2487, 9, GTvisitors
9C:4E:20:C9:3F:91, 2012-03-03 15:28:19, -60, 1, 1705, 10, GTwireless
00:22:B0:CB:22:8F, 2012-03-03 15:28:19, -39, 3, 2551, 10, MC2LabNetA
00:15:C7:AB:06:01, 2012-03-03 15:28:19, -56, 1, 2086, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:28:19, -43, 1, 2488, 10, GTwireless
00:15:C7:AB:06:04, 2012-03-03 15:28:20, -56, 1, 2088, 5, GTwpa
00:15:C7:AA:D1:A4, 2012-03-03 15:28:20, -44, 1, 2489, 5, GTwpa
00:15:C7:AB:06:07, 2012-03-03 15:28:20, -55, 1, 2089, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:28:20, -45, 1, 2490, 9, GTvisitor
00:22:B0:CB:22:8F, 2012-03-03 15:28:20, -40, 3, 2552, 10, MC2LabNetA
9C:4E:20:C9:3F:97, 2012-03-03 15:28:20, -62, 1, 1709, 9, GTvisitorA
00:15:C7:AB:06:01, 2012-03-03 15:28:20, -55, 1, 2090, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:28:20, -68, 1, 1291, 7, OpenWrtess
00:15:C7:AB:06:04, 2012-03-03 15:28:20, -54, 1, 2091, 5, GTwpa
34:08:04:E1:48:58, 2012-03-03 15:28:20, -62, 2, 2411, 7, stratus
00:15:C7:AB:06:07, 2012-03-03 15:28:20, -55, 1, 2092, 9, GTvisitor
00:22:B0:CB:22:8F, 2012-03-03 15:28:20, -43, 3, 2553, 10, MC2LabNetA
9C:4E:20:C9:3F:91, 2012-03-03 15:28:20, -61, 1, 1711, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:28:20, -57, 1, 2093, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:28:20, -48, 1, 2494, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:28:20, -65, 1, 1012, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:28:20, -67, 1, 1292, 7, OpenWrtess
00:15:C7:AB:06:04, 2012-03-03 15:28:20, -57, 1, 2094, 5, GTwpa
00:15:C7:AB:04:24, 2012-03-03 15:28:20, -65, 1, 1013, 5, GTwpa
00:15:C7:AB:06:07, 2012-03-03 15:28:20, -57, 1, 2095, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:28:20, -46, 1, 2496, 9, GTvisitor
00:22:B0:CB:22:8F, 2012-03-03 15:28:20, -41, 3, 2554, 10, MC2LabNetA
9C:4E:20:C9:3F:91, 2012-03-03 15:28:20, -62, 1, 1714, 10, GTwireless
00:15:C7:AB:04:27, 2012-03-03 15:28:20, -66, 1, 1014, 9, GTvisitors
00:15:C7:AB:06:01, 2012-03-03 15:28:20, -58, 1, 2096, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:28:20, -45, 1, 2497, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:28:20, -65, 1, 1015, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:28:20, -64, 1, 3042, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:28:20, -67, 1, 1293, 7, OpenWrtess
00:15:C7:AB:06:04, 2012-03-03 15:28:20, -61, 1, 2097, 5, GTwpartess
00:15:C7:AA:D1:A4, 2012-03-03 15:28:20, -41, 1, 2498, 5, GTwpartess
9C:4E:20:C9:3F:94, 2012-03-03 15:28:20, -57, 1, 1716, 5, GTwpa
00:15:C7:AB:5A:87, 2012-03-03 15:28:20, -60, 1, 3281, 9, GTvisitor
00:15:C7:AB:06:07, 2012-03-03 15:28:20, -59, 1, 2098, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:28:20, -41, 1, 2499, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:28:20, -62, 1, 3044, 10, GTwireless
9C:4E:20:C9:3F:97, 2012-03-03 15:28:20, -58, 1, 1718, 9, GTvisitors
00:15:C7:AB:5A:81, 2012-03-03 15:28:20, -62, 1, 3282, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:28:20, -58, 1, 2099, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:28:20, -41, 1, 2500, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:28:20, -65, 1, 3045, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:28:20, -66, 1, 1294, 7, OpenWrtess
00:15:C7:AB:5A:87, 2012-03-03 15:28:20, -63, 1, 3284, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:28:20, -45, 1, 2502, 9, GTvisitor
00:22:B0:CB:22:8F, 2012-03-03 15:28:20, -44, 3, 2556, 10, MC2LabNetA
00:15:C7:AA:D1:A1, 2012-03-03 15:28:20, -43, 1, 2503, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:28:20, -62, 1, 3454, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:28:20, -68, 1, 1295, 7, OpenWrtess
34:08:04:E1:48:58, 2012-03-03 15:28:20, -62, 2, 2415, 7, stratusess
9C:4E:20:C9:3F:94, 2012-03-03 15:28:20, -59, 1, 1722, 5, GTwpausess
00:15:C7:AB:06:07, 2012-03-03 15:28:20, -62, 1, 2104, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:28:20, -45, 1, 2505, 9, GTvisitor
00:16:9C:48:F1:04, 2012-03-03 15:28:20, -67, 1, 2847, 5, GTwpaitor
00:22:B0:CB:22:8F, 2012-03-03 15:28:20, -67, 3, 2557, 10, MC2LabNetA
9C:4E:20:C9:3F:91, 2012-03-03 15:28:20, -62, 1, 1723, 10, GTwireless
9C:4E:20:C9:3F:97, 2012-03-03 15:28:20, -61, 1, 1724, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:28:20, -43, 1, 2506, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:28:20, -62, 1, 3455, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:28:20, -66, 1, 1296, 7, OpenWrtess
9C:4E:20:C9:3F:94, 2012-03-03 15:28:20, -60, 1, 1725, 5, GTwpartess
00:15:C7:AB:06:07, 2012-03-03 15:28:20, -63, 1, 2114, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:28:20, -45, 1, 2508, 9, GTvisitors
00:16:9C:48:F1:04, 2012-03-03 15:28:20, -62, 1, 2856, 5, GTwpa
00:22:B0:CB:22:8F, 2012-03-03 15:28:20, -40, 3, 2558, 10, MC2LabNetA
9C:4E:20:C9:3F:91, 2012-03-03 15:28:20, -65, 1, 1726, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:28:20, -63, 1, 2115, 10, GTwireless
9C:4E:20:C9:3F:97, 2012-03-03 15:28:20, -58, 1, 1727, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:28:20, -45, 1, 2509, 10, GTwireless
00:15:C7:AB:06:04, 2012-03-03 15:28:20, -59, 1, 2116, 5, GTwpaeless
00:15:C7:AB:06:07, 2012-03-03 15:28:20, -62, 1, 2117, 9, GTvisitors
00:16:9C:48:F1:04, 2012-03-03 15:28:20, -59, 1, 2859, 5, GTwpa
00:15:C7:AB:06:01, 2012-03-03 15:28:20, -61, 1, 2118, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:28:20, -41, 1, 2512, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:28:20, -67, 1, 1298, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:28:20, -41, 1, 2513, 5, GTwpartess
00:15:C7:AB:5A:87, 2012-03-03 15:28:20, -60, 1, 3296, 9, GTvisitors
00:15:C7:AB:06:07, 2012-03-03 15:28:20, -59, 1, 2120, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:28:20, -40, 1, 2514, 9, GTvisitors
00:16:9C:48:F1:04, 2012-03-03 15:28:20, -60, 1, 2862, 5, GTwpa
9C:4E:20:C9:3F:91, 2012-03-03 15:28:20, -61, 1, 1732, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:28:20, -62, 1, 2121, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:28:20, -41, 1, 2515, 10, GTwireless
00:15:C7:AB:5A:87, 2012-03-03 15:28:20, -65, 1, 3299, 9, GTvisitors
00:15:C7:AB:06:07, 2012-03-03 15:28:20, -62, 1, 2123, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:28:20, -43, 1, 2517, 9, GTvisitors
00:16:9C:48:F1:04, 2012-03-03 15:28:20, -63, 1, 2865, 5, GTwpaitors
00:22:B0:CB:22:8F, 2012-03-03 15:28:20, -36, 3, 2561, 10, MC2LabNetA
9C:4E:20:C9:3F:91, 2012-03-03 15:28:21, -63, 1, 1735, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:28:21, -57, 1, 2124, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:28:21, -45, 1, 2518, 10, GTwireless
9C:4E:20:C9:3F:97, 2012-03-03 15:28:21, -62, 1, 1736, 9, GTvisitors
00:15:C7:AB:06:04, 2012-03-03 15:28:21, -57, 1, 2125, 5, GTwpaitors
00:15:C7:AA:D1:A4, 2012-03-03 15:28:21, -48, 1, 2519, 5, GTwpaitors
00:15:C7:AB:06:07, 2012-03-03 15:28:21, -57, 1, 2126, 9, GTvisitors
00:02:6F:50:D3:09, 2012-03-03 15:28:21, -72, 1, 0, 15, Celairo Hotzone
9C:4E:20:C9:3F:91, 2012-03-03 15:28:21, -61, 1, 1738, 10, GTwirelesstzone
9C:4E:20:C9:3F:97, 2012-03-03 15:28:21, -60, 1, 1739, 9, GTvisitorstzone
00:15:C7:AA:D1:A4, 2012-03-03 15:28:21, -46, 1, 2528, 5, GTwpaitorstzone
00:15:C7:AB:06:07, 2012-03-03 15:28:21, -58, 1, 2130, 9, GTvisitorstzone
00:16:9C:48:F1:04, 2012-03-03 15:28:21, -63, 1, 2872, 5, GTwpaitorstzone
00:15:C7:AB:06:01, 2012-03-03 15:28:21, -58, 1, 2131, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:28:21, -50, 1, 2533, 10, GTwireless
9C:4E:20:C9:3F:97, 2012-03-03 15:28:21, -57, 1, 1742, 9, GTvisitors
00:21:29:6F:82:78, 2012-03-03 15:28:21, -73, 1, 1749, 10, BloodyMary
00:15:C7:AA:D1:A7, 2012-03-03 15:28:21, -49, 1, 2535, 9, GTvisitory
00:16:9C:48:F1:04, 2012-03-03 15:28:21, -65, 1, 2875, 5, GTwpaitory
00:15:C7:AB:06:01, 2012-03-03 15:28:21, -62, 1, 2134, 10, GTwireless
9C:4E:20:C9:3F:91, 2012-03-03 15:28:21, -55, 1, 1744, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:28:21, -46, 1, 2536, 10, GTwireless
9C:4E:20:C9:3F:97, 2012-03-03 15:28:21, -64, 1, 1745, 9, GTvisitor
00:15:C7:AA:D1:A4, 2012-03-03 15:28:21, -48, 1, 2537, 5, GTwpaitor
00:15:C7:AB:06:07, 2012-03-03 15:28:21, -58, 1, 2136, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:28:21, -46, 1, 2538, 9, GTvisitor
9C:4E:20:C9:3F:94, 2012-03-03 15:28:21, -57, 1, 1746, 5, GTwpaitor
00:16:9C:48:F1:04, 2012-03-03 15:28:21, -66, 1, 2878, 5, GTwpaitor
00:02:6F:50:D3:09, 2012-03-03 15:28:21, -70, 1, 0, 15, Celairo Hotzone
00:16:9C:48:F1:07, 2012-03-03 15:28:21, -67, 1, 2879, 9, GTvisitorotzone
00:15:C7:AB:5A:81, 2012-03-03 15:28:21, -62, 1, 3312, 10, GTwirelesstzone
00:15:C7:AB:06:01, 2012-03-03 15:28:21, -58, 1, 2137, 10, GTwirelesstzone
