BSSID, time, power, channel, sequence, essid_length, ESSID
00:15:C7:AA:D1:A1, 2012-03-03 15:54:32, -78, 1, 3222, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:54:32, -59, 1, 4020, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:54:32, -88, 1, 915, 7, OpenWrtess
34:08:04:E1:48:58, 2012-03-03 15:54:32, -70, 2, 1593, 7, stratusess
00:15:C7:AA:D5:34, 2012-03-03 15:54:32, -70, 1, 2509, 5, GTwpausess
00:16:9C:48:F1:01, 2012-03-03 15:54:32, -85, 1, 1226, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:54:32, -79, 1, 3225, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:54:32, -60, 1, 4021, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:54:32, -71, 1, 2510, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:54:32, -79, 1, 3226, 9, GTvisitors
00:16:9C:48:F1:04, 2012-03-03 15:54:32, -83, 1, 1227, 5, GTwpaitors
00:15:C7:AB:06:07, 2012-03-03 15:54:32, -60, 1, 4022, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:54:32, -71, 1, 2511, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:54:32, -86, 1, 1228, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:54:32, -78, 1, 3229, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:54:32, -60, 1, 4023, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:54:32, -87, 1, 916, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-03 15:54:32, -71, 1, 2512, 5, GTwpartess
00:16:9C:48:F1:01, 2012-03-03 15:54:32, -85, 1, 1229, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:54:32, -79, 1, 3232, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:54:32, -59, 1, 4024, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:54:32, -71, 1, 2513, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:54:32, -80, 1, 3233, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:54:32, -74, 1, 2514, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:54:32, -84, 1, 1231, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:54:32, -81, 1, 3236, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:54:32, -64, 1, 4026, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:54:32, -88, 1, 917, 7, OpenWrtess
34:08:04:E1:48:58, 2012-03-03 15:54:32, -70, 2, 1595, 7, stratusess
00:16:9C:48:F1:01, 2012-03-03 15:54:32, -84, 1, 1232, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:54:32, -77, 1, 3239, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:54:32, -65, 1, 4027, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:54:32, -74, 1, 2516, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:54:32, -78, 1, 3240, 9, GTvisitors
00:16:9C:48:F1:04, 2012-03-03 15:54:32, -84, 1, 1233, 5, GTwpaitors
00:15:C7:AB:06:07, 2012-03-03 15:54:32, -61, 1, 4028, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:54:32, -75, 1, 2517, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:54:32, -85, 1, 1234, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:54:32, -80, 1, 3243, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:54:32, -60, 1, 4029, 10, GTwireless
34:08:04:E1:48:58, 2012-03-03 15:54:32, -71, 2, 1596, 7, stratusess
00:15:C7:AA:D5:34, 2012-03-03 15:54:32, -76, 1, 2518, 5, GTwpausess
00:15:C7:AA:D1:A4, 2012-03-03 15:54:32, -80, 1, 3244, 5, GTwpa
00:15:C7:AB:06:04, 2012-03-03 15:54:32, -61, 1, 4030, 5, GTwpa
00:15:C7:AA:D5:37, 2012-03-03 15:54:32, -75, 1, 2519, 9, GTvisitor
00:22:B0:CB:22:8F, 2012-03-03 15:54:32, -79, 3, 1773, 10, MC2LabNetA
00:16:9C:48:F1:04, 2012-03-03 15:54:32, -86, 1, 1236, 5, GTwpabNetA
00:15:C7:AB:06:07, 2012-03-03 15:54:32, -61, 1, 4031, 9, GTvisitorA
00:15:C7:AA:D5:31, 2012-03-03 15:54:33, -76, 1, 2520, 10, GTwireless¯K∑P"	
00:15:C7:AA:D1:A1, 2012-03-03 15:54:33, -79, 1, 3250, 10, GTwireless¯K∑P"	
00:15:C7:AB:06:01, 2012-03-03 15:54:33, -62, 1, 4032, 10, GTwireless¯K∑P"	
00:13:10:43:4F:22, 2012-03-03 15:54:33, -86, 1, 919, 7, OpenWrtess¯K∑P"	
00:15:C7:AA:D5:34, 2012-03-03 15:54:33, -75, 1, 2521, 5, GTwpartess¯K∑P"	
00:16:9C:48:F1:01, 2012-03-03 15:54:33, -86, 1, 1238, 10, GTwireless¯K∑P"	
00:15:C7:AA:D1:A4, 2012-03-03 15:54:33, -78, 1, 3251, 5, GTwpaeless¯K∑P"	
00:15:C7:AB:06:04, 2012-03-03 15:54:33, -62, 1, 4033, 5, GTwpa
00:15:C7:AA:D5:37, 2012-03-03 15:54:33, -70, 1, 2522, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:54:33, -79, 1, 3254, 9, GTvisitor
00:22:B0:CB:22:8F, 2012-03-03 15:54:33, -79, 3, 1774, 10, MC2LabNetA
00:15:C7:AB:06:07, 2012-03-03 15:54:33, -62, 1, 4034, 9, GTvisitorA
00:15:C7:AA:D5:31, 2012-03-03 15:54:33, -75, 1, 2523, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:54:33, -86, 1, 1240, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:54:33, -78, 1, 3255, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:54:33, -62, 1, 4035, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:54:33, -67, 1, 2524, 5, GTwpaeless
00:15:C7:AA:D1:A4, 2012-03-03 15:54:33, -80, 1, 3258, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:54:33, -62, 1, 4036, 5, GTwpa
00:15:C7:AA:D5:37, 2012-03-03 15:54:33, -70, 1, 2525, 9, GTvisitor
00:15:C7:AB:06:07, 2012-03-03 15:54:33, -63, 1, 4037, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:54:33, -71, 1, 2526, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:54:33, -79, 1, 3262, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:54:33, -63, 1, 4038, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:54:33, -87, 1, 921, 7, OpenWrtess
34:08:04:E1:48:58, 2012-03-03 15:54:33, -71, 2, 1599, 7, stratusess
00:15:C7:AA:D5:34, 2012-03-03 15:54:33, -71, 1, 2527, 5, GTwpausess
00:15:C7:AA:D1:A4, 2012-03-03 15:54:33, -80, 1, 3265, 5, GTwpausess
00:15:C7:AB:06:04, 2012-03-03 15:54:33, -64, 1, 4039, 5, GTwpa
00:15:C7:AA:D5:37, 2012-03-03 15:54:33, -71, 1, 2528, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:54:33, -81, 1, 3268, 9, GTvisitor
00:16:9C:48:F1:04, 2012-03-03 15:54:33, -84, 1, 1245, 5, GTwpaitor
00:15:C7:AB:06:07, 2012-03-03 15:54:33, -63, 1, 4040, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:54:33, -75, 1, 2529, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:54:33, -74, 1, 3269, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:54:33, -62, 1, 4041, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:54:33, -86, 1, 922, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-03 15:54:33, -75, 1, 2531, 5, GTwpartess
00:16:9C:48:F1:01, 2012-03-03 15:54:33, -83, 1, 1249, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:54:33, -81, 1, 3273, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:54:33, -62, 1, 4043, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:54:33, -75, 1, 2532, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:54:33, -80, 1, 3274, 9, GTvisitor
00:16:9C:48:F1:04, 2012-03-03 15:54:33, -83, 1, 1250, 5, GTwpaitor
00:15:C7:AB:06:07, 2012-03-03 15:54:33, -63, 1, 4044, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:54:33, -75, 1, 2533, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:54:33, -83, 1, 1251, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:54:33, -79, 1, 3277, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:54:33, -64, 1, 4045, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:54:33, -86, 1, 923, 7, OpenWrtess
00:16:9C:48:F1:01, 2012-03-03 15:54:33, -84, 1, 1252, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:54:33, -78, 1, 3280, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:54:33, -64, 1, 4046, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:54:33, -77, 1, 2535, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:54:33, -78, 1, 3281, 9, GTvisitor
00:16:9C:48:F1:04, 2012-03-03 15:54:33, -83, 1, 1253, 5, GTwpaitor
00:15:C7:AB:06:07, 2012-03-03 15:54:33, -64, 1, 4047, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:54:33, -76, 1, 2536, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:54:33, -83, 1, 1254, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:54:33, -78, 1, 3289, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:54:33, -64, 1, 4048, 10, GTwireless
34:08:04:E1:48:58, 2012-03-03 15:54:33, -71, 2, 1602, 7, stratusess
00:15:C7:AA:D5:34, 2012-03-03 15:54:33, -76, 1, 2537, 5, GTwpausess
00:16:9C:48:F1:01, 2012-03-03 15:54:33, -82, 1, 1255, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:54:33, -79, 1, 3295, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:54:33, -63, 1, 4049, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:54:33, -75, 1, 2538, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:54:33, -79, 1, 3296, 9, GTvisitor
00:22:B0:CB:22:8F, 2012-03-03 15:54:33, -79, 3, 1779, 10, MC2LabNetA
00:15:C7:AB:06:07, 2012-03-03 15:54:33, -65, 1, 4050, 9, GTvisitorA
00:15:C7:AA:D5:31, 2012-03-03 15:54:33, -71, 1, 2539, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:54:33, -65, 1, 4051, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:54:33, -86, 1, 925, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-03 15:54:33, -72, 1, 2540, 5, GTwpartess
00:16:9C:48:F1:01, 2012-03-03 15:54:33, -85, 1, 1258, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:54:33, -79, 1, 3303, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:54:33, -70, 1, 4052, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:54:33, -70, 1, 2541, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:54:33, -78, 1, 3306, 9, GTvisitor
00:22:B0:CB:22:8F, 2012-03-03 15:54:33, -78, 3, 1780, 10, MC2LabNetA
00:16:9C:48:F1:04, 2012-03-03 15:54:33, -83, 1, 1260, 5, GTwpabNetA
00:15:C7:AB:06:07, 2012-03-03 15:54:33, -71, 1, 4053, 9, GTvisitorA
00:15:C7:AA:D5:31, 2012-03-03 15:54:33, -71, 1, 2542, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:54:33, -83, 1, 1262, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:54:33, -79, 1, 3309, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:54:33, -72, 1, 4054, 10, GTwireless
00:16:9C:48:F1:01, 2012-03-03 15:54:33, -84, 1, 1263, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:54:33, -80, 1, 3310, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:54:33, -68, 1, 4055, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:54:33, -71, 1, 2544, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:54:33, -81, 1, 3313, 9, GTvisitor
00:22:B0:CB:22:8F, 2012-03-03 15:54:33, -79, 3, 1781, 10, MC2LabNetA
00:16:9C:48:F1:04, 2012-03-03 15:54:33, -83, 1, 1264, 5, GTwpabNetA
00:15:C7:AB:06:07, 2012-03-03 15:54:33, -66, 1, 4056, 9, GTvisitorA
00:15:C7:AA:D5:31, 2012-03-03 15:54:33, -71, 1, 2545, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:54:33, -80, 1, 1265, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:54:33, -80, 1, 3317, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:54:33, -64, 1, 4057, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:54:33, -85, 1, 927, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-03 15:54:33, -71, 1, 2546, 5, GTwpartess
00:16:9C:48:F1:01, 2012-03-03 15:54:33, -81, 1, 1266, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:54:33, -76, 1, 3319, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:54:33, -63, 1, 4058, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:54:33, -72, 1, 2547, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:54:33, -81, 1, 3324, 9, GTvisitor
00:22:B0:CB:22:8F, 2012-03-03 15:54:33, -79, 3, 1782, 10, MC2LabNetA
00:16:9C:48:F1:04, 2012-03-03 15:54:33, -81, 1, 1267, 5, GTwpabNetA
00:15:C7:AB:06:07, 2012-03-03 15:54:33, -64, 1, 4059, 9, GTvisitorA
00:15:C7:AA:D5:31, 2012-03-03 15:54:33, -72, 1, 2548, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:54:33, -83, 1, 1268, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:54:33, -82, 1, 3329, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:54:33, -65, 1, 4060, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:54:33, -86, 1, 928, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-03 15:54:33, -72, 1, 2549, 5, GTwpartess
00:16:9C:48:F1:01, 2012-03-03 15:54:33, -83, 1, 1269, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:54:33, -82, 1, 3336, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:54:33, -66, 1, 4061, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:54:34, -71, 1, 2550, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:54:34, -81, 1, 3341, 9, GTvisitor
00:15:C7:AA:D5:34, 2012-03-03 15:54:34, -71, 1, 2552, 5, GTwpaitor
00:16:9C:48:F1:01, 2012-03-03 15:54:34, -84, 1, 1272, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:54:34, -81, 1, 3349, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:54:34, -66, 1, 4064, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:54:34, -70, 1, 2553, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:54:34, -80, 1, 3350, 9, GTvisitor
00:22:B0:CB:22:8F, 2012-03-03 15:54:34, -77, 3, 1784, 10, MC2LabNetA
00:16:9C:48:F1:04, 2012-03-03 15:54:34, -84, 1, 1273, 5, GTwpabNetA
00:15:C7:AB:06:07, 2012-03-03 15:54:34, -67, 1, 4065, 9, GTvisitorA
00:15:C7:AA:D5:31, 2012-03-03 15:54:34, -69, 1, 2554, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:54:34, -83, 1, 1274, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:54:34, -79, 1, 3356, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:54:34, -70, 1, 4066, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:54:34, -87, 1, 930, 7, OpenWrtess
34:08:04:E1:48:58, 2012-03-03 15:54:34, -72, 2, 1608, 7, stratusess
00:15:C7:AA:D5:34, 2012-03-03 15:54:34, -70, 1, 2555, 5, GTwpausess
00:16:9C:48:F1:01, 2012-03-03 15:54:34, -83, 1, 1275, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:54:34, -79, 1, 3362, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:54:34, -72, 1, 4067, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:54:34, -69, 1, 2556, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:54:34, -79, 1, 3365, 9, GTvisitor
00:22:B0:CB:22:8F, 2012-03-03 15:54:34, -78, 3, 1785, 10, MC2LabNetA
00:15:C7:AB:06:07, 2012-03-03 15:54:34, -72, 1, 4068, 9, GTvisitorA
00:15:C7:AA:D5:31, 2012-03-03 15:54:34, -70, 1, 2557, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:54:34, -81, 1, 3369, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:54:34, -73, 1, 4069, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:54:34, -87, 1, 931, 7, OpenWrtess
34:08:04:E1:48:58, 2012-03-03 15:54:34, -72, 2, 1609, 7, stratusess
00:15:C7:AA:D5:34, 2012-03-03 15:54:34, -71, 1, 2558, 5, GTwpausess
00:16:9C:48:F1:01, 2012-03-03 15:54:34, -82, 1, 1278, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:54:34, -80, 1, 3373, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:54:34, -73, 1, 4070, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:54:34, -72, 1, 2559, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:54:34, -80, 1, 3375, 9, GTvisitor
00:22:B0:CB:22:8F, 2012-03-03 15:54:34, -80, 3, 1786, 10, MC2LabNetA
00:16:9C:48:F1:04, 2012-03-03 15:54:34, -81, 1, 1279, 5, GTwpabNetA
00:15:C7:AB:06:07, 2012-03-03 15:54:34, -71, 1, 4071, 9, GTvisitorA
00:15:C7:AA:D5:31, 2012-03-03 15:54:34, -72, 1, 2560, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:54:34, -80, 1, 1280, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:54:34, -81, 1, 3381, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:54:34, -71, 1, 4072, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:54:34, -87, 1, 932, 7, OpenWrtess
34:08:04:E1:48:58, 2012-03-03 15:54:34, -71, 2, 1610, 7, stratusess
00:16:9C:48:F1:01, 2012-03-03 15:54:34, -78, 1, 1281, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:54:34, -81, 1, 3386, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:54:34, -69, 1, 4073, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:54:34, -71, 1, 2562, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:54:34, -82, 1, 3388, 9, GTvisitor
00:16:9C:48:F1:04, 2012-03-03 15:54:34, -78, 1, 1282, 5, GTwpaitor
00:15:C7:AB:06:07, 2012-03-03 15:54:34, -69, 1, 4074, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:54:34, -71, 1, 2563, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:54:34, -78, 1, 1283, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:54:34, -78, 1, 3392, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:54:34, -69, 1, 4075, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:54:34, -87, 1, 933, 7, OpenWrtess
34:08:04:E1:48:58, 2012-03-03 15:54:34, -71, 2, 1611, 7, stratusess
00:15:C7:AA:D5:34, 2012-03-03 15:54:34, -71, 1, 2564, 5, GTwpausess
00:16:9C:48:F1:01, 2012-03-03 15:54:34, -78, 1, 1284, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:54:34, -79, 1, 3400, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:54:34, -68, 1, 4076, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:54:34, -69, 1, 2565, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:54:34, -80, 1, 3403, 9, GTvisitor
00:16:9C:48:F1:04, 2012-03-03 15:54:34, -79, 1, 1285, 5, GTwpaitor
00:15:C7:AB:06:07, 2012-03-03 15:54:34, -69, 1, 4077, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:54:34, -70, 1, 2566, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:54:34, -78, 1, 1289, 9, GTvisitors
00:15:C7:AB:06:01, 2012-03-03 15:54:34, -70, 1, 4078, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:54:34, -86, 1, 934, 7, OpenWrtess
34:08:04:E1:48:58, 2012-03-03 15:54:34, -72, 2, 1612, 7, stratusess
00:15:C7:AA:D5:34, 2012-03-03 15:54:34, -71, 1, 2570, 5, GTwpausess
00:16:9C:48:F1:01, 2012-03-03 15:54:34, -78, 1, 1290, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:54:34, -81, 1, 3411, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:54:34, -71, 1, 4080, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:54:34, -72, 1, 2571, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:54:34, -82, 1, 3413, 9, GTvisitor
00:16:9C:48:F1:04, 2012-03-03 15:54:34, -77, 1, 1291, 5, GTwpaitor
00:15:C7:AB:06:07, 2012-03-03 15:54:34, -70, 1, 4081, 9, GTvisitor
00:16:9C:48:F1:07, 2012-03-03 15:54:34, -79, 1, 1292, 9, GTvisitor
00:15:C7:AB:06:01, 2012-03-03 15:54:34, -70, 1, 4082, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:54:34, -86, 1, 935, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-03 15:54:34, -72, 1, 2573, 5, GTwpartess
00:16:9C:48:F1:01, 2012-03-03 15:54:34, -79, 1, 1293, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:54:34, -79, 1, 3419, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:54:34, -72, 1, 4083, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:54:34, -73, 1, 2574, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:54:34, -78, 1, 3420, 9, GTvisitor
00:16:9C:48:F1:04, 2012-03-03 15:54:34, -78, 1, 1294, 5, GTwpaitor
00:15:C7:AB:06:07, 2012-03-03 15:54:34, -71, 1, 4084, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:54:34, -73, 1, 2575, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:54:34, -79, 1, 1295, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:54:34, -79, 1, 3423, 10, GTwireless
34:08:04:E1:48:58, 2012-03-03 15:54:34, -72, 2, 1614, 7, stratusess
00:15:C7:AA:D5:34, 2012-03-03 15:54:34, -74, 1, 2576, 5, GTwpausess
00:16:9C:48:F1:01, 2012-03-03 15:54:34, -80, 1, 1296, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:54:34, -82, 1, 3426, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:54:34, -70, 1, 4086, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:54:34, -74, 1, 2577, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:54:34, -82, 1, 3427, 9, GTvisitor
00:15:C7:AB:06:07, 2012-03-03 15:54:34, -70, 1, 4087, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:54:34, -73, 1, 2578, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:54:34, -79, 1, 1298, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:54:34, -77, 1, 3430, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:54:34, -70, 1, 4088, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:54:34, -86, 1, 937, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-03 15:54:34, -72, 1, 2579, 5, GTwpartess
00:16:9C:48:F1:01, 2012-03-03 15:54:34, -81, 1, 1299, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:54:34, -77, 1, 3433, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:54:34, -70, 1, 4089, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:54:34, -74, 1, 2580, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:54:34, -78, 1, 3434, 9, GTvisitor
00:16:9C:48:F1:04, 2012-03-03 15:54:34, -80, 1, 1300, 5, GTwpaitor
00:15:C7:AB:06:07, 2012-03-03 15:54:34, -69, 1, 4090, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:54:34, -73, 1, 2581, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:54:34, -81, 1, 1301, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:54:34, -82, 1, 3437, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:54:34, -69, 1, 4091, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:54:34, -87, 1, 938, 7, OpenWrtess
00:16:9C:48:F1:01, 2012-03-03 15:54:35, -81, 1, 1302, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:54:35, -81, 1, 3440, 5, GTwpaeless
