BSSID, time, power, channel, sequence, essid_length, ESSID
00:15:C7:AB:06:07, 2012-03-03 15:27:58, -75, 1, 1769, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:27:58, -58, 1, 2127, 9, GTvisitors
9C:4E:20:C9:3F:91, 2012-03-03 15:27:58, -78, 1, 1420, 10, GTwireless
9C:4E:20:C9:3F:97, 2012-03-03 15:27:58, -85, 1, 1421, 9, GTvisitors
00:15:C7:AB:06:01, 2012-03-03 15:27:58, -74, 1, 1770, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:27:58, -59, 1, 2128, 10, GTwireless
00:15:C7:AB:06:04, 2012-03-03 15:27:58, -72, 1, 1771, 5, GTwpaeless
00:15:C7:AA:D1:A4, 2012-03-03 15:27:58, -59, 1, 2129, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-03-03 15:27:58, -61, 1, 2133, 9, GTvisitors
9C:4E:20:C9:3F:97, 2012-03-03 15:27:58, -78, 1, 171, 9, GT©.ritors
00:15:C7:AB:06:01, 2012-03-03 15:27:58, -73, 1, 1776, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:27:58, -60, 1, 2134, 10, GTwireless
34:08:04:E1:48:58, 2012-03-03 15:27:58, -80, 2, 2314, 7, stratusess
00:13:7F:BB:45:72, 2012-03-03 15:27:58, -88, -1, 3708, 0, stratusess
00:15:C7:AB:06:01, 2012-03-03 15:27:58, -74, 1, 1800, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:27:58, -65, 1, 2166, 10, GTwireless
9C:4E:20:C9:3F:97, 2012-03-03 15:27:58, -81, 1, 1448, 9, GTvisitors
00:15:C7:AB:5A:84, 2012-03-03 15:27:58, -85, 221, 2977, 5, GFO`.itors
00:15:C7:AA:D1:A4, 2012-03-03 15:27:58, -63, 1, 2167, 5, GTwpaitors
00:15:C7:AB:06:07, 2012-03-03 15:27:58, -73, 1, 1802, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:27:58, -61, 1, 2168, 9, GTvisitors
9C:4E:20:C9:3F:94, 2012-03-03 15:27:58, -82, 1, 1449, 5, GTwpaitors
00:15:C7:AB:06:01, 2012-03-03 15:27:58, -73, 1, 1803, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:27:58, -59, 1, 2169, 10, GTwireless
9C:4E:20:C9:3F:91, 2012-03-03 15:27:58, -83, 1, 1450, 10, GTwireless
9C:4E:20:C9:3F:97, 2012-03-03 15:27:58, -83, 1, 1451, 9, GTvisitors
34:08:04:E1:48:58, 2012-03-03 15:27:58, -79, 2, 2323, 7, stratusors
00:15:C7:AB:06:04, 2012-03-03 15:27:58, -73, 1, 1804, 5, GTwpausors
00:15:C7:AA:D1:A4, 2012-03-03 15:27:58, -58, 1, 2170, 5, GTwpausors
00:15:C7:AB:06:07, 2012-03-03 15:27:58, -73, 1, 1805, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:27:58, -58, 1, 2171, 9, GTvisitors
9C:4E:20:C9:3F:94, 2012-03-03 15:27:58, -82, 1, 1452, 5, GTwpaitors
00:15:C7:AB:06:01, 2012-03-03 15:27:58, -74, 1, 1806, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:27:58, -57, 1, 2172, 10, GTwireless
9C:4E:20:C9:3F:91, 2012-03-03 15:27:58, -81, 1, 1453, 10, GTwireless
9C:4E:20:C9:3F:97, 2012-03-03 15:27:58, -84, 1, 1454, 9, GTvisitors
00:15:C7:AB:06:04, 2012-03-03 15:27:58, -74, 1, 1807, 5, GTwpaitors
00:15:C7:AA:D1:A4, 2012-03-03 15:27:58, -57, 1, 2173, 5, GTwpaitors
00:15:C7:AB:06:07, 2012-03-03 15:27:58, -74, 1, 1808, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:27:58, -59, 1, 2174, 9, GTvisitors
9C:4E:20:C9:3F:94, 2012-03-03 15:27:58, -86, 1, 1455, 5, GTwpaitors
00:15:C7:AB:06:01, 2012-03-03 15:27:58, -75, 1, 1809, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:27:58, -60, 1, 2175, 10, GTwireless
9C:4E:20:C9:3F:91, 2012-03-03 15:27:58, -86, 1, 1456, 10, GTwireless
9C:4E:20:C9:3F:97, 2012-03-03 15:27:58, -80, 1, 1457, 9, GTvisitor
00:15:C7:AB:06:04, 2012-03-03 15:27:58, -75, 1, 1810, 5, GTwpaitor
00:15:C7:AA:D1:A4, 2012-03-03 15:27:58, -62, 1, 2176, 5, GTwpaitor
00:15:C7:AA:D5:37, 2012-03-03 15:27:58, -88, 1, 2730, 9, GTvis¥.nr
00:15:C7:AB:06:07, 2012-03-03 15:27:58, -75, 1, 1811, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:27:58, -62, 1, 2177, 9, GTvisitor
9C:4E:20:C9:3F:94, 2012-03-03 15:27:59, -81, 1, 1458, 5, GTwpaitor
00:22:B0:CB:22:8F, 2012-03-03 15:27:59, -55, 3, 2467, 10, MC2LabNetA
00:15:C7:AA:D5:31, 2012-03-03 15:27:59, -85, -1, 2731, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:27:59, -76, 1, 1812, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:27:59, -60, 1, 2178, 10, GTwireless
9C:4E:20:C9:3F:91, 2012-03-03 15:27:59, -81, 1, 1459, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:27:59, -87, 239, 2732, 5, GTwpaeless
9C:4E:20:C9:3F:97, 2012-03-03 15:27:59, -84, 1, 1460, 9, GTvisitors
34:08:04:E1:48:58, 2012-03-03 15:27:59, -80, 2, 2326, 7, stratus
00:15:C7:AB:06:04, 2012-03-03 15:27:59, -77, 1, 1813, 5, GTwpaus
00:15:C7:AA:D1:A4, 2012-03-03 15:27:59, -61, 1, 2179, 5, GTwpaus
00:15:C7:AA:D5:37, 2012-03-03 15:27:59, -86, 1, 2733, 9, GTvß˜itor
00:15:C7:AB:06:07, 2012-03-03 15:27:59, -76, 1, 1814, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:27:59, -59, 1, 2180, 9, GTvisitor
9C:4E:20:C9:3F:94, 2012-03-03 15:27:59, -83, 1, 1461, 5, GTwpaitor
00:15:C7:AA:D5:31, 2012-03-03 15:27:59, -88, -1, 2734, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:27:59, -76, 1, 1815, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:27:59, -59, 1, 2181, 10, GTwireless
9C:4E:20:C9:3F:91, 2012-03-03 15:27:59, -82, 1, 1462, 10, GTwireless
9C:4E:20:C9:3F:97, 2012-03-03 15:27:59, -83, 1, 1463, 9, GTvisitors
00:15:C7:AB:06:04, 2012-03-03 15:27:59, -76, 1, 1816, 5, GTwpa
34:08:04:E1:48:58, 2012-03-03 15:27:59, -80, 2, 2327, 7, stratus
00:15:C7:AA:D5:37, 2012-03-03 15:27:59, -84, 1, 2736, 9, GTvisitor
00:15:C7:AB:06:07, 2012-03-03 15:27:59, -76, 1, 1817, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:27:59, -60, 1, 2183, 9, GTvisitor
9C:4E:20:C9:3F:94, 2012-03-03 15:27:59, -85, 1, 1464, 5, GTwpaitor
00:15:C7:AA:D5:31, 2012-03-03 15:27:59, -85, 1, 2737, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:27:59, -76, 1, 1818, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:27:59, -63, 1, 2184, 10, GTwireless
9C:4E:20:C9:3F:91, 2012-03-03 15:27:59, -85, 1, 1465, 10, GTwireless
9C:4E:20:C9:3F:97, 2012-03-03 15:27:59, -85, 1, 1466, 9, GTvisitors
00:15:C7:AB:06:04, 2012-03-03 15:27:59, -75, 1, 1819, 5, GTwpaitors
00:15:C7:AA:D1:A4, 2012-03-03 15:27:59, -58, 1, 2185, 5, GTwpaitors
00:15:C7:AA:D5:37, 2012-03-03 15:27:59, -84, 1, 2739, 9, GTvisitor
00:15:C7:AB:06:07, 2012-03-03 15:27:59, -75, 1, 1820, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:27:59, -60, 1, 2186, 9, GTvisitor
12:16:3C:12:F1:04, 2012-03-03 15:27:59, -85, 1, 2559, 8, GTwpa
9C:4E:20:C9:3F:94, 2012-03-03 15:27:59, -83, 1, 1467, 5, GTwpa
00:15:C7:AB:06:01, 2012-03-03 15:27:59, -76, 1, 1821, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:27:59, -57, 1, 2187, 10, GTwireless
9C:4E:20:C9:3F:91, 2012-03-03 15:27:59, -82, 1, 1468, 10, GTwireless
00:15:C7:AB:06:04, 2012-03-03 15:27:59, -76, 1, 1822, 5, GTwpaeless
00:15:C7:AB:06:07, 2012-03-03 15:27:59, -77, 1, 1823, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:27:59, -58, 1, 2189, 9, GTvisitor
00:15:C7:AB:06:01, 2012-03-03 15:27:59, -78, 1, 1824, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:27:59, -60, 1, 2190, 10, GTwireless
9C:4E:20:C9:3F:97, 2012-03-03 15:27:59, -82, 1, 1471, 9, GTvisitors
00:15:C7:AB:06:04, 2012-03-03 15:27:59, -78, 1, 1825, 5, GTwpaitors
00:15:C7:AA:D1:A4, 2012-03-03 15:27:59, -61, 1, 2191, 5, GTwpaitors
00:15:C7:AB:5A:87, 2012-03-03 15:27:59, -88, 112, 3002, 9, GTvisitors
00:15:C7:AB:06:07, 2012-03-03 15:27:59, -78, 1, 1826, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:27:59, -64, 1, 2192, 9, GTvisitors
9C:4E:20:C9:3F:94, 2012-03-03 15:27:59, -80, 1, 1472, 5, GTwpa
00:15:C7:AB:06:01, 2012-03-03 15:27:59, -78, 1, 1827, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:27:59, -63, 1, 2193, 10, GTwireless
9C:4E:20:C9:3F:97, 2012-03-03 15:27:59, -84, 1, 1474, 9, GTvisitors
00:15:C7:AB:06:04, 2012-03-03 15:27:59, -79, 1, 1828, 5, GTwpaitors
00:15:C7:AA:D1:A4, 2012-03-03 15:27:59, -63, 1, 2194, 5, GTwpaitors
00:15:C7:AB:06:07, 2012-03-03 15:27:59, -80, 1, 1829, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:27:59, -61, 1, 2195, 9, GTvisitors
00:22:B0:CB:22:8F, 2012-03-03 15:27:59, -55, 3, 2473, 10, MC2LabNetA
9C:4E:20:C9:3F:94, 2012-03-03 15:27:59, -83, 1, 1475, 5, GTwpabNetA
00:15:C7:AB:06:01, 2012-03-03 15:27:59, -79, 1, 1830, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:27:59, -60, 1, 2196, 10, GTwireless
9C:4E:20:C9:3F:91, 2012-03-03 15:27:59, -83, 1, 1476, 10, GTwireless
34:08:04:E1:48:58, 2012-03-03 15:27:59, -77, 2, 2332, 7, stratusess
00:15:C7:AB:06:04, 2012-03-03 15:27:59, -79, 1, 1831, 5, GTwpausess
00:15:C7:AA:D1:A4, 2012-03-03 15:27:59, -61, 1, 2197, 5, GTwpausess
00:15:C7:AA:D5:37, 2012-03-03 15:27:59, -86, 1, 2751, 9, GT¸\..uors
00:15:C7:AB:5A:87, 2012-03-03 15:27:59, -84, 1, 3008, 9, GTvisitors
00:15:C7:AB:06:07, 2012-03-03 15:27:59, -79, 1, 1832, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:27:59, -60, 1, 2198, 9, GTvisitors
00:16:9C:48:F1:04, 2012-03-03 15:27:59, -85, 1, 2571, 15, GTwpa
00:22:B0:CB:22:8F, 2012-03-03 15:27:59, -50, 3, 2474, 10, MC2LabNetA
9C:4E:20:C9:3F:94, 2012-03-03 15:27:59, -81, 1, 1478, 5, GTwpabNetA
00:15:C7:AB:06:01, 2012-03-03 15:27:59, -77, 1, 1833, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:27:59, -61, 1, 2199, 10, GTwireless
00:15:C7:AB:06:04, 2012-03-03 15:27:59, -77, 1, 1834, 5, GTwpa
00:15:C7:AA:D1:A4, 2012-03-03 15:27:59, -64, 1, 2200, 5, GTwpa
34:08:04:E1:48:58, 2012-03-03 15:27:59, -80, 2, 2333, 7, stratus
00:19:A9:43:1C:D4, 2012-03-03 15:27:59, -87, -1, 3181, 5, GﬁBqaus
00:15:C7:AB:06:07, 2012-03-03 15:27:59, -76, 1, 1835, 9, G)@hsitor
00:15:C7:AA:D1:A7, 2012-03-03 15:27:59, -65, 1, 2201, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:27:59, -85, 1, 2755, 10, G¥.ireÏ-ss
9C:4E:20:C9:3F:94, 2012-03-03 15:27:59, -80, 1, 1481, 5, GTwpaeÏ-ss
00:15:C7:AB:06:01, 2012-03-03 15:27:59, -76, 1, 1836, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:27:59, -65, 1, 2202, 10, GTwireless
9C:4E:20:C9:3F:91, 2012-03-03 15:27:59, -85, 1, 1482, 10, GTwireless
00:15:C7:AB:5A:84, 2012-03-03 15:27:59, -83, 1, 3013, 5, GTwpaeless
00:15:C7:AA:D1:A4, 2012-03-03 15:27:59, -65, 1, 2203, 5, GTwpaeless
9C:4E:20:C9:3F:97, 2012-03-03 15:27:59, -80, 1, 1483, 9, GTvisitors
00:15:C7:AB:5A:87, 2012-03-03 15:27:59, -84, 1, 3014, 9, GTvisitors
00:15:C7:AB:06:07, 2012-03-03 15:27:59, -75, 1, 1838, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:27:59, -67, 1, 2204, 9, GTvisitors
9C:4E:20:C9:3F:94, 2012-03-03 15:27:59, -84, 1, 1484, 5, GTwpaitors
00:15:C7:AB:06:01, 2012-03-03 15:27:59, -76, 1, 1839, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:27:59, -65, 1, 2205, 10, GTwireless
9C:4E:20:C9:3F:91, 2012-03-03 15:27:59, -79, 1, 1485, 10, GTwireless
34:08:04:E1:48:58, 2012-03-03 15:27:59, -79, 2, 2335, 7, stratus
00:15:C7:AB:06:04, 2012-03-03 15:27:59, -75, 1, 1840, 5, GTwpaus
00:15:C7:AA:D1:A4, 2012-03-03 15:27:59, -65, 1, 2206, 5, GTwpaus
9C:4E:20:C9:3F:97, 2012-03-03 15:27:59, -82, 1, 1486, 9, GTvisitor
00:15:C7:AB:06:07, 2012-03-03 15:28:00, -76, 1, 1841, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:28:00, -64, 1, 2207, 9, GTvisitor
9C:4E:20:C9:3F:94, 2012-03-03 15:28:00, -80, 1, 1487, 5, GTwpaitor
00:15:C7:AB:06:01, 2012-03-03 15:28:00, -75, 1, 1842, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:28:00, -64, 1, 2208, 10, GTwireless
9C:4E:20:C9:3F:91, 2012-03-03 15:28:00, -84, 1, 1488, 10, GTwireless
00:15:C7:AB:06:04, 2012-03-03 15:28:00, -77, 1, 1843, 5, GTwpaeless
00:15:C7:AA:D1:A4, 2012-03-03 15:28:00, -63, 1, 2209, 5, GTwpaeless
34:08:04:E1:48:58, 2012-03-03 15:28:00, -79, 2, 2336, 7, stratus
00:15:C7:AB:06:07, 2012-03-03 15:28:00, -77, 1, 1846, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:28:00, -64, 1, 2210, 9, GTvisitor
00:15:C7:AB:06:01, 2012-03-03 15:28:00, -78, 1, 1847, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:28:00, -67, 1, 2211, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:28:00, -85, 1, 2765, 5, GTwpaeless
9C:4E:20:C9:3F:91, 2012-03-03 15:28:00, -82, 1, 1491, 10, GTwireless
00:15:C7:AB:06:04, 2012-03-03 15:28:00, -77, 1, 1848, 5, GTwpaeless
00:15:C7:AA:D1:A4, 2012-03-03 15:28:00, -67, 1, 2212, 5, GTwpaeless
00:15:C7:AB:06:07, 2012-03-03 15:28:00, -77, 1, 1849, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:28:00, -71, 1, 2213, 9, GTvisitor
00:22:B0:CB:22:8F, 2012-03-03 15:28:00, -57, 3, 2479, 10, MC2LabNetA
00:15:C7:AB:06:01, 2012-03-03 15:28:00, -76, 1, 1850, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:28:00, -68, 1, 2214, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:28:00, -87, -1, 3195, 10, GTwireless
34:08:04:E1:48:58, 2012-03-03 15:28:00, -80, 2, 2338, 7, stratusess
00:15:C7:AB:06:04, 2012-03-03 15:28:00, -77, 1, 1851, 5, GTwpausess
00:15:C7:AA:D1:A4, 2012-03-03 15:28:00, -65, 1, 2215, 5, GTwpausess
9C:4E:20:C9:3F:97, 2012-03-03 15:28:00, -83, 1, 1495, 9, GTvisitors
00:15:C7:AB:5A:87, 2012-03-03 15:28:00, -80, 1, 3026, 9, GTvisitor
00:15:C7:AB:06:07, 2012-03-03 15:28:00, -76, 1, 1852, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:28:00, -63, 1, 2216, 9, GTvisitor
00:15:C7:AB:5A:81, 2012-03-03 15:28:00, -81, 1, 3027, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:28:00, -77, 1, 1853, 10, GTwireless
9C:4E:20:C9:3F:94, 2012-03-03 15:28:00, -79, 1, 1496, 5, GTwpaeless
00:15:C7:AA:D1:A1, 2012-03-03 15:28:00, -61, 1, 2217, 10, GTwireless
00:15:C7:AB:5A:84, 2012-03-03 15:28:00, -82, 1, 3028, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:28:00, -77, 1, 1854, 5, GTwpaeless
9C:4E:20:C9:3F:91, 2012-03-03 15:28:00, -83, 1, 1497, 10, GTwireless
34:08:04:E1:48:58, 2012-03-03 15:28:00, -76, 2, 2339, 7, stratusess
9C:4E:20:C9:3F:97, 2012-03-03 15:28:00, -79, 1, 1498, 9, GTvisitors
00:15:C7:AB:06:07, 2012-03-03 15:28:00, -75, 1, 1855, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:28:00, -61, 1, 2219, 9, GTvisitors
00:15:C7:AB:06:01, 2012-03-03 15:28:00, -78, 1, 1856, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:28:00, -61, 1, 2220, 10, GTwireless
9C:4E:20:C9:3F:94, 2012-03-03 15:28:00, -84, 1, 1499, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-03-03 15:28:00, -87, 1, 2774, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:28:00, -86, 1, 2775, 9, GTvisitors
9C:4E:20:C9:3F:97, 2012-03-03 15:28:00, -84, 1, 1501, 9, GTvisitors
00:15:C7:AB:5A:87, 2012-03-03 15:28:00, -84, 1, 3032, 9, GTvisitors
00:15:C7:AB:06:07, 2012-03-03 15:28:00, -77, 1, 1858, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:28:00, -60, 1, 2222, 9, GTvisitors
00:15:C7:AB:5A:81, 2012-03-03 15:28:00, -83, 1, 3033, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:28:00, -77, 1, 1859, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:28:00, -59, 1, 2223, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:28:00, -87, 1, 2777, 5, GTwpaeless
34:08:04:E1:48:58, 2012-03-03 15:28:00, -79, 2, 2341, 7, stratusess
00:15:C7:AB:5A:84, 2012-03-03 15:28:00, -80, 1, 3034, 5, GTwpausess
00:15:C7:AB:06:04, 2012-03-03 15:28:00, -78, 1, 1860, 5, GTwpausess
00:15:C7:AA:D1:A4, 2012-03-03 15:28:00, -59, 1, 2224, 5, GTwpausess
9C:4E:20:C9:3F:91, 2012-03-03 15:28:00, -86, 1, 1503, 10, GTwiRwless
00:15:C7:AB:5A:87, 2012-03-03 15:28:00, -81, 1, 3035, 9, GTvisitors
00:15:C7:AB:06:07, 2012-03-03 15:28:00, -79, 1, 1861, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:28:00, -60, 1, 2225, 9, GTvisitors
00:15:C7:AB:5A:81, 2012-03-03 15:28:00, -81, 1, 3039, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:28:00, -77, 1, 1862, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:28:00, -62, 1, 2226, 10, GTwireless
00:15:C7:AB:5A:84, 2012-03-03 15:28:00, -82, 1, 3040, 5, GTwpaeless
00:15:C7:AA:D1:A4, 2012-03-03 15:28:00, -64, 1, 2227, 5, GTwpaeless
9C:4E:20:C9:3F:91, 2012-03-03 15:28:00, -87, 1, 1506, 10, GTwireless
9C:4E:20:C9:3F:97, 2012-03-03 15:28:00, -84, 1, 1768, 9, GTvisitors
00:15:C7:AB:5A:87, 2012-03-03 15:28:00, -83, 1, 3041, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:28:00, -62, 1, 2228, 9, GTvisitors
00:15:C7:AB:06:01, 2012-03-03 15:28:00, -81, 1, 1863, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:28:00, -60, 1, 2229, 10, GTwireless
9C:4E:20:C9:3F:94, 2012-03-03 15:28:00, -84, 1, 1508, 5, GTwpa
00:15:C7:AA:D1:A4, 2012-03-03 15:28:00, -59, 1, 2230, 5, GTwpa
9C:4E:20:C9:3F:97, 2012-03-03 15:28:00, -83, 1, 1510, 9, GTvisitor
00:15:C7:AB:06:07, 2012-03-03 15:28:00, -79, 1, 1865, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:28:00, -59, 1, 2231, 9, GTvisitor
00:15:C7:AB:5A:81, 2012-03-03 15:28:00, -82, 1, 3045, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:28:00, -77, 1, 1866, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:28:00, -60, 1, 2232, 10, GTwireless
9C:4E:20:C9:3F:94, 2012-03-03 15:28:00, -84, 1, 1511, 5, GTwpaeless
00:15:C7:AB:5A:84, 2012-03-03 15:28:00, -82, 1, 3046, 5, GTwpa
00:15:C7:AB:06:04, 2012-03-03 15:28:00, -76, 1, 1867, 5, GTwpa
00:15:C7:AA:D1:A4, 2012-03-03 15:28:00, -59, 1, 2233, 5, GTwpa
9C:4E:20:C9:3F:91, 2012-03-03 15:28:00, -82, 1, 1512, 10, GTwireless
9C:4E:20:C9:3F:97, 2012-03-03 15:28:00, -84, 1, 1513, 9, GTvisitors
00:15:C7:AB:5A:87, 2012-03-03 15:28:00, -82, 1, 3047, 9, GTvisitors
00:15:C7:AB:06:07, 2012-03-03 15:28:00, -75, 1, 1868, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:28:00, -59, 1, 2234, 9, GTvisitors
00:15:C7:AB:06:01, 2012-03-03 15:28:00, -74, 1, 1869, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:28:00, -59, 1, 2235, 10, GTwireless
9C:4E:20:C9:3F:94, 2012-03-03 15:28:00, -80, 1, 1514, 5, GTwpaeless
00:15:C7:AB:5A:84, 2012-03-03 15:28:02, -83, 1, 3049, 5, GTwpaîGáøÔ®B∑àºØ
00:15:C7:AB:06:04, 2012-03-03 15:28:02, -74, 1, 1870, 5, GTwpa(,T∑¿"T∑⁄ê∞æ=∑¥ã
00:15:C7:AA:D1:A4, 2012-03-03 15:28:02, -59, 1, 2236, 5, GTwpa(,T∑¿"T∑⁄ê∞æ=∑¥ã
9C:4E:20:C9:3F:91, 2012-03-03 15:28:02, -84, 1, 1515, 10, GTwireless"T∑⁄ê∞æ=∑¥ã
00:15:C7:AA:D5:37, 2012-03-03 15:28:02, -85, 1, 2790, 9, GTvisitors"T∑⁄ê∞æ=∑¥ã
9C:4E:20:C9:3F:97, 2012-03-03 15:28:02, -80, 1, 1516, 9, GTvisitors"T∑⁄ê∞æ=∑¥ã
00:15:C7:AB:5A:87, 2012-03-03 15:28:02, -82, 1, 3050, 9, GTvisitors"T∑⁄ê∞æ=∑¥ã
00:15:C7:AB:06:07, 2012-03-03 15:28:02, -78, 1, 1871, 9, GTvisitors"T∑⁄ê∞æ=∑¥ã
00:15:C7:AA:D1:A7, 2012-03-03 15:28:02, -58, 1, 2237, 9, GTvisitors"T∑⁄ê∞æ=∑¥ã
00:15:C7:AA:D5:31, 2012-03-03 15:28:02, -86, 1, 2791, 10, GVıireless"T∑⁄ê∞æ=∑¥ã
00:15:C7:AB:5A:81, 2012-03-03 15:28:02, -84, 1, 3051, 10, GTwireless"T∑⁄ê∞æ=∑¥ã
00:15:C7:AB:06:01, 2012-03-03 15:28:02, -75, 1, 1872, 10, GTwireless"T∑⁄ê∞æ=∑¥ã
