BSSID, time, power, channel, sequence, essid_length, ESSID
00:12:44:B9:1C:D7, 2012-03-31 17:41:43, -79, 1, 2855, 9, GTvisitor
08:1F:F3:B3:EB:41, 2012-03-31 17:41:43, -75, 1, 2591, 10, GTwireless
00:1C:0E:43:EB:11, 2012-03-31 17:41:43, -61, 1, 3891, 10, GTwireless
00:12:44:B9:1C:D1, 2012-03-31 17:41:43, -79, 1, 2856, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-31 17:41:43, -65, 1, 2592, 9, GTvisitors
00:23:69:56:51:AB, 2012-03-31 17:41:43, -79, 3, 1924, 9, 
00:1C:0E:43:EB:14, 2012-03-31 17:41:43, -61, 1, 3892, 5, GTwpa
00:12:44:B9:1C:D4, 2012-03-31 17:41:43, -79, 1, 2857, 5, GTwpa
08:1F:F3:B3:EB:44, 2012-03-31 17:41:43, -75, 1, 2593, 5, GTwpa
00:13:10:43:4F:22, 2012-03-31 17:41:43, -65, 1, 838, 7, OpenWrt
00:1C:0E:43:EB:17, 2012-03-31 17:41:43, -61, 1, 3893, 9, GTvisitor
00:12:44:B9:1C:D7, 2012-03-31 17:41:43, -79, 1, 2858, 9, GTvisitor
08:1F:F3:B3:EB:41, 2012-03-31 17:41:43, -66, 1, 2594, 10, GTwireless
00:1C:0E:43:EB:11, 2012-03-31 17:41:43, -63, 1, 3894, 10, GTwireless
00:12:44:B9:1C:D1, 2012-03-31 17:41:43, -81, 1, 2859, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 17:41:43, -79, 3, 1925, 9, 
00:1C:0E:43:EB:14, 2012-03-31 17:41:43, -63, 1, 3895, 5, GTwpa
00:12:44:B9:1C:D4, 2012-03-31 17:41:43, -81, 1, 2860, 5, GTwpa
08:1F:F3:B3:EB:44, 2012-03-31 17:41:43, -68, 1, 2596, 5, GTwpa
00:13:10:43:4F:22, 2012-03-31 17:41:43, -65, 1, 839, 7, OpenWrt
00:1C:0E:43:EB:17, 2012-03-31 17:41:43, -61, 1, 3896, 9, GTvisitor
00:12:44:B9:1C:D7, 2012-03-31 17:41:43, -81, 1, 2861, 9, GTvisitor
08:1F:F3:B3:EB:41, 2012-03-31 17:41:43, -74, 1, 2597, 10, GTwireless
00:1C:0E:43:EB:11, 2012-03-31 17:41:43, -61, 1, 3897, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-31 17:41:43, -67, 1, 2598, 9, GTvisitors
00:1C:0E:43:EB:14, 2012-03-31 17:41:43, -61, 1, 3898, 5, GTwpaitors
00:12:44:B9:1C:D4, 2012-03-31 17:41:43, -79, 1, 2863, 5, GTwpa
00:13:10:43:4F:22, 2012-03-31 17:41:43, -64, 1, 840, 7, OpenWrt
08:1F:F3:B3:EB:44, 2012-03-31 17:41:43, -72, 1, 2599, 5, GTwpart
00:1C:0E:43:EB:17, 2012-03-31 17:41:43, -62, 1, 3902, 9, GTvisitor
08:1F:F3:B3:EB:41, 2012-03-31 17:41:43, -66, 1, 2600, 10, GTwireless
00:1C:0E:43:EB:11, 2012-03-31 17:41:43, -60, 1, 3903, 10, GTwireless
00:12:44:B9:1C:D1, 2012-03-31 17:41:43, -83, 1, 2868, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 17:41:43, -79, 3, 1927, 9, 
08:1F:F3:B3:EB:47, 2012-03-31 17:41:43, -71, 1, 2601, 9, GTvisitors
00:1C:0E:43:EB:14, 2012-03-31 17:41:43, -62, 1, 3904, 5, GTwpaitors
00:12:44:B9:1C:D4, 2012-03-31 17:41:43, -82, 1, 2869, 5, GTwpaitors
00:13:10:43:4F:22, 2012-03-31 17:41:43, -64, 1, 841, 7, OpenWrt
08:1F:F3:B3:EB:44, 2012-03-31 17:41:43, -66, 1, 2602, 5, GTwpart
00:1C:0E:43:EB:17, 2012-03-31 17:41:43, -61, 1, 3908, 9, GTvisitor
00:12:44:B9:1C:D7, 2012-03-31 17:41:43, -82, 1, 2873, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 17:41:43, -80, 3, 1928, 9, 
08:1F:F3:B3:EB:47, 2012-03-31 17:41:43, -67, 1, 2604, 9, GTvisitor
00:1C:0E:43:EB:14, 2012-03-31 17:41:43, -61, 1, 3910, 5, GTwpaitor
00:12:44:B9:1C:D4, 2012-03-31 17:41:43, -83, 1, 2875, 5, GTwpaitor
00:13:10:43:4F:22, 2012-03-31 17:41:43, -64, 1, 842, 7, OpenWrt
00:1C:0E:43:EB:17, 2012-03-31 17:41:43, -61, 1, 3911, 9, GTvisitor
08:1F:F3:B3:EB:44, 2012-03-31 17:41:43, -69, 1, 2605, 5, GTwpaitor
00:12:44:B9:1C:D7, 2012-03-31 17:41:43, -83, 1, 2876, 9, GTvisitor
00:1C:0E:43:EB:11, 2012-03-31 17:41:43, -60, 1, 3912, 10, GTwireless
08:1F:F3:B3:EB:41, 2012-03-31 17:41:43, -68, 1, 2606, 10, GTwireless
00:12:44:B9:1C:D1, 2012-03-31 17:41:43, -82, 1, 2877, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 17:41:43, -81, 3, 1929, 9, 
08:1F:F3:B3:EB:47, 2012-03-31 17:41:43, -68, 1, 2607, 9, GTvisitors
00:1C:0E:43:EB:14, 2012-03-31 17:41:43, -61, 1, 3913, 5, GTwpaitors
00:12:44:B9:1C:D4, 2012-03-31 17:41:43, -83, 1, 2878, 5, GTwpaitors
00:13:10:43:4F:22, 2012-03-31 17:41:43, -66, 1, 843, 7, OpenWrt
00:1C:0E:43:EB:17, 2012-03-31 17:41:43, -60, 1, 3914, 9, GTvisitor
00:12:44:B9:1C:D7, 2012-03-31 17:41:43, -82, 1, 2879, 9, GTvisitor
08:1F:F3:B3:EB:44, 2012-03-31 17:41:43, -68, 1, 2608, 5, GTwpaitor
00:1C:0E:43:EB:11, 2012-03-31 17:41:43, -60, 1, 3915, 10, GTwireless
00:12:44:B9:1C:D1, 2012-03-31 17:41:43, -81, 1, 2880, 10, GTwireless
08:1F:F3:B3:EB:41, 2012-03-31 17:41:43, -66, 1, 2609, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 17:41:43, -80, 3, 1930, 9, 
08:1F:F3:B3:EB:47, 2012-03-31 17:41:43, -67, 1, 2610, 9, GTvisitors
00:1C:0E:43:EB:14, 2012-03-31 17:41:43, -60, 1, 3916, 5, GTwpaitors
00:12:44:B9:1C:D4, 2012-03-31 17:41:43, -82, 1, 2881, 5, GTwpaitors
00:13:10:43:4F:22, 2012-03-31 17:41:43, -69, 1, 844, 7, OpenWrt
00:1C:0E:43:EB:17, 2012-03-31 17:41:43, -61, 1, 3917, 9, GTvisitor
00:12:44:B9:1C:D7, 2012-03-31 17:41:43, -82, 1, 2882, 9, GTvisitor
08:1F:F3:B3:EB:44, 2012-03-31 17:41:43, -68, 1, 2611, 5, GTwpaitor
00:1C:0E:43:EB:11, 2012-03-31 17:41:43, -61, 1, 3918, 10, GTwireless
00:12:44:B9:1C:D1, 2012-03-31 17:41:43, -83, 1, 2883, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-31 17:41:43, -69, 1, 2613, 9, GTvisitors
00:1C:0E:43:EB:14, 2012-03-31 17:41:43, -61, 1, 3919, 5, GTwpaitors
00:12:44:B9:1C:D4, 2012-03-31 17:41:43, -81, 1, 2884, 5, GTwpaitors
00:13:10:43:4F:22, 2012-03-31 17:41:43, -67, 1, 845, 7, OpenWrtors
00:1C:0E:43:EB:17, 2012-03-31 17:41:43, -62, 1, 3920, 9, GTvisitor
00:12:44:B9:1C:D7, 2012-03-31 17:41:43, -83, 1, 2885, 9, GTvisitor
08:1F:F3:B3:EB:44, 2012-03-31 17:41:43, -65, 1, 2614, 5, GTwpaitor
00:1C:0E:43:EB:11, 2012-03-31 17:41:43, -63, 1, 3921, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 17:41:43, -81, 3, 1932, 9, 
08:1F:F3:B3:EB:41, 2012-03-31 17:41:43, -70, 1, 2615, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-31 17:41:43, -66, 1, 2616, 9, GTvisitors
00:1C:0E:43:EB:14, 2012-03-31 17:41:43, -62, 1, 3922, 5, GTwpaitors
00:12:44:B9:1C:D4, 2012-03-31 17:41:43, -81, 1, 2887, 5, GTwpaitors
00:13:10:43:4F:22, 2012-03-31 17:41:44, -63, 1, 846, 7, OpenWrtors
00:1C:0E:43:EB:17, 2012-03-31 17:41:44, -62, 1, 3923, 9, GTvisitor
00:12:44:B9:1C:D7, 2012-03-31 17:41:44, -81, 1, 2888, 9, GTvisitor
08:1F:F3:B3:EB:44, 2012-03-31 17:41:44, -71, 1, 2617, 5, GTwpaitor
00:1C:0E:43:EB:11, 2012-03-31 17:41:44, -61, 1, 3924, 10, GTwireless
00:12:44:B9:1C:D1, 2012-03-31 17:41:44, -79, 1, 2889, 10, GTwireless
08:1F:F3:B3:EB:41, 2012-03-31 17:41:44, -65, 1, 2618, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-31 17:41:44, -71, 1, 2619, 9, GTvisitors
00:1C:0E:43:EB:14, 2012-03-31 17:41:44, -61, 1, 3925, 5, GTwpaitors
00:12:44:B9:1C:D4, 2012-03-31 17:41:44, -79, 1, 2890, 5, GTwpaitors
00:13:10:43:4F:22, 2012-03-31 17:41:44, -68, 1, 847, 7, OpenWrtors
00:1C:0E:43:EB:17, 2012-03-31 17:41:44, -61, 1, 3926, 9, GTvisitors
00:12:44:B9:1C:D7, 2012-03-31 17:41:44, -78, 1, 2891, 9, GTvisitor
08:1F:F3:B3:EB:44, 2012-03-31 17:41:44, -67, 1, 2620, 5, GTwpaitor
00:1C:0E:43:EB:11, 2012-03-31 17:41:44, -61, 1, 3927, 10, GTwireless
00:12:44:B9:1C:D1, 2012-03-31 17:41:44, -78, 1, 2892, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 17:41:44, -81, 3, 1934, 9, 
08:1F:F3:B3:EB:41, 2012-03-31 17:41:44, -71, 1, 2621, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-31 17:41:44, -67, 1, 2622, 9, GTvisitors
00:1C:0E:43:EB:14, 2012-03-31 17:41:44, -61, 1, 3928, 5, GTwpaitors
00:12:44:B9:1C:D4, 2012-03-31 17:41:44, -78, 1, 2893, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-31 17:41:44, -85, 1, 165, 9, GTvisitors
00:13:10:43:4F:22, 2012-03-31 17:41:44, -63, 1, 848, 7, OpenWrtors
00:1C:0E:43:EB:17, 2012-03-31 17:41:44, -62, 1, 3929, 9, GTvisitors
00:12:44:B9:1C:D7, 2012-03-31 17:41:44, -78, 1, 2894, 9, GTvisitor
08:1F:F3:B3:EB:44, 2012-03-31 17:41:44, -72, 1, 2623, 5, GTwpaitor
00:1C:0E:43:EB:11, 2012-03-31 17:41:44, -60, 1, 3930, 10, GTwireless
00:12:44:B9:1C:D1, 2012-03-31 17:41:44, -78, 1, 2895, 10, GTwireless
08:1F:F3:B3:EB:41, 2012-03-31 17:41:44, -66, 1, 2624, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-31 17:41:44, -72, 1, 2625, 9, GTvisitors
00:1C:0E:43:EB:14, 2012-03-31 17:41:44, -62, 1, 3931, 5, GTwpaitors
00:12:44:B9:1C:D4, 2012-03-31 17:41:44, -79, 1, 2896, 5, GTwpaitors
00:13:10:43:4F:22, 2012-03-31 17:41:44, -62, 1, 849, 7, OpenWrtors
00:1C:0E:43:EB:17, 2012-03-31 17:41:44, -62, 1, 3932, 9, GTvisitors
00:12:44:B9:1C:D7, 2012-03-31 17:41:44, -79, 1, 2897, 9, GTvisitor
08:1F:F3:B3:EB:44, 2012-03-31 17:41:44, -68, 1, 2626, 5, GTwpaitor
00:1C:0E:43:EB:11, 2012-03-31 17:41:44, -61, 1, 3933, 10, GTwireless
00:12:44:B9:1C:D1, 2012-03-31 17:41:44, -80, 1, 2898, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 17:41:44, -80, 3, 1936, 9, 
08:1F:F3:B3:EB:41, 2012-03-31 17:41:44, -72, 1, 2627, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-31 17:41:44, -68, 1, 2628, 9, GTvisitors
00:1C:0E:43:EB:14, 2012-03-31 17:41:44, -61, 1, 3934, 5, GTwpaitors
00:12:44:B9:1C:D4, 2012-03-31 17:41:44, -81, 1, 2899, 5, GTwpaitors
00:13:10:43:4F:22, 2012-03-31 17:41:44, -62, 1, 850, 7, OpenWrtors
00:1C:0E:43:EB:17, 2012-03-31 17:41:44, -61, 1, 3935, 9, GTvisitors
08:1F:F3:B3:EB:44, 2012-03-31 17:41:44, -72, 1, 2629, 5, GTwpa
00:1C:0E:43:EB:11, 2012-03-31 17:41:44, -62, 1, 3936, 10, GTwireless
00:12:44:B9:1C:D1, 2012-03-31 17:41:44, -79, 1, 2901, 10, GTwireless
08:1F:F3:B3:EB:41, 2012-03-31 17:41:44, -68, 1, 2630, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-31 17:41:44, -72, 1, 2631, 9, GTvisitors
00:1C:0E:43:EB:14, 2012-03-31 17:41:44, -62, 1, 3937, 5, GTwpaitors
00:12:44:B9:1C:D4, 2012-03-31 17:41:44, -78, 1, 2902, 5, GTwpaitors
00:13:10:43:4F:22, 2012-03-31 17:41:44, -62, 1, 851, 7, OpenWrtors
00:1C:0E:43:EB:17, 2012-03-31 17:41:44, -62, 1, 3938, 9, GTvisitors
00:12:44:B9:1C:D7, 2012-03-31 17:41:44, -77, 1, 2903, 9, GTvisitors
08:1F:F3:B3:EB:44, 2012-03-31 17:41:44, -67, 1, 2632, 5, GTwpa
00:1C:0E:43:EB:11, 2012-03-31 17:41:44, -60, 1, 3939, 10, GTwireless
00:12:44:B9:1C:D1, 2012-03-31 17:41:44, -77, 1, 2904, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 17:41:44, -83, 3, 1938, 9, 
08:1F:F3:B3:EB:41, 2012-03-31 17:41:44, -72, 1, 2633, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-31 17:41:44, -67, 1, 2634, 9, GTvisitors
00:1C:0E:43:EB:14, 2012-03-31 17:41:44, -61, 1, 3940, 5, GTwpaitors
00:13:10:43:4F:22, 2012-03-31 17:41:44, -71, 1, 852, 7, OpenWrtors
00:1C:0E:43:EB:17, 2012-03-31 17:41:44, -61, 1, 3941, 9, GTvisitors
00:12:44:B9:1C:D7, 2012-03-31 17:41:44, -74, 1, 2906, 9, GTvisitors
08:1F:F3:B3:EB:44, 2012-03-31 17:41:44, -70, 1, 2635, 5, GTwpa
00:1C:0E:43:EB:11, 2012-03-31 17:41:44, -61, 1, 3942, 10, GTwireless
00:12:44:B9:1C:D1, 2012-03-31 17:41:44, -75, 1, 2907, 10, GTwireless
08:1F:F3:B3:EB:41, 2012-03-31 17:41:44, -68, 1, 2636, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-31 17:41:44, -70, 1, 2637, 9, GTvisitors
00:1C:0E:43:EB:14, 2012-03-31 17:41:44, -60, 1, 3943, 5, GTwpaitors
00:12:44:B9:1C:D4, 2012-03-31 17:41:44, -75, 1, 2908, 5, GTwpaitors
00:13:10:43:4F:22, 2012-03-31 17:41:44, -71, 1, 853, 7, OpenWrtors
00:1C:0E:43:EB:17, 2012-03-31 17:41:44, -60, 1, 3944, 9, GTvisitors
00:12:44:B9:1C:D7, 2012-03-31 17:41:44, -74, 1, 2909, 9, GTvisitors
08:1F:F3:B3:EB:44, 2012-03-31 17:41:44, -66, 1, 2638, 5, GTwpa
00:1C:0E:43:EB:11, 2012-03-31 17:41:44, -61, 1, 3945, 10, GTwireless
00:12:44:B9:1C:D1, 2012-03-31 17:41:44, -74, 1, 2910, 10, GTwireless
08:1F:F3:B3:EB:41, 2012-03-31 17:41:44, -68, 1, 2639, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 17:41:44, -73, 1, 2911, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 17:41:44, -68, 1, 854, 7, OpenWrtess
00:1C:0E:43:EB:17, 2012-03-31 17:41:44, -60, 1, 3947, 9, GTvisitors
00:12:44:B9:1C:D7, 2012-03-31 17:41:44, -73, 1, 2912, 9, GTvisitors
08:1F:F3:B3:EB:44, 2012-03-31 17:41:44, -68, 1, 2641, 5, GTwpa
00:1C:0E:43:EB:11, 2012-03-31 17:41:44, -61, 1, 3948, 10, GTwireless
00:12:44:B9:1C:D1, 2012-03-31 17:41:44, -73, 1, 2913, 10, GTwireless
08:1F:F3:B3:EB:41, 2012-03-31 17:41:44, -65, 1, 2642, 10, GTwireless
00:1C:0E:43:EB:14, 2012-03-31 17:41:44, -60, 1, 3949, 5, GTwpaeless
08:1F:F3:B3:EB:47, 2012-03-31 17:41:44, -68, 1, 2643, 9, GTvisitors
00:12:44:B9:1C:D4, 2012-03-31 17:41:44, -72, 1, 2914, 5, GTwpaitors
00:13:10:43:4F:22, 2012-03-31 17:41:44, -67, 1, 855, 7, OpenWrtors
00:1C:0E:43:EB:17, 2012-03-31 17:41:44, -62, 1, 3950, 9, GTvisitors
00:12:44:B9:1C:D7, 2012-03-31 17:41:44, -73, 1, 2915, 9, GTvisitors
08:1F:F3:B3:EB:44, 2012-03-31 17:41:44, -65, 1, 2644, 5, GTwpa
00:1C:0E:43:EB:11, 2012-03-31 17:41:44, -61, 1, 3951, 10, GTwireless
00:12:44:B9:1C:D1, 2012-03-31 17:41:44, -74, 1, 2916, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 17:41:44, -85, 3, 1942, 9, 
00:1C:0E:43:EB:14, 2012-03-31 17:41:44, -61, 1, 3952, 5, GTwpa
00:12:44:B9:1C:D4, 2012-03-31 17:41:45, -72, 1, 2917, 5, GTwpa
08:1F:F3:B3:EB:47, 2012-03-31 17:41:45, -65, 1, 2646, 9, GTvisitors
00:13:10:43:4F:22, 2012-03-31 17:41:45, -65, 1, 856, 7, OpenWrtors
00:1C:0E:43:EB:17, 2012-03-31 17:41:45, -61, 1, 3953, 9, GTvisitors
00:12:44:B9:1C:D7, 2012-03-31 17:41:45, -73, 1, 2918, 9, GTvisitors
08:1F:F3:B3:EB:44, 2012-03-31 17:41:45, -69, 1, 2647, 5, GTwpa
00:1C:0E:43:EB:11, 2012-03-31 17:41:45, -61, 1, 3954, 10, GTwireless
00:12:44:B9:1C:D1, 2012-03-31 17:41:45, -73, 1, 2919, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 17:41:45, -82, 3, 1943, 9, 
08:1F:F3:B3:EB:41, 2012-03-31 17:41:45, -66, 1, 2650, 10, GTwireless
00:1C:0E:43:EB:14, 2012-03-31 17:41:45, -61, 1, 3955, 5, GTwpaeless
00:12:44:B9:1C:D4, 2012-03-31 17:41:45, -73, 1, 2920, 5, GTwpaeless
08:1F:F3:B3:EB:47, 2012-03-31 17:41:45, -67, 1, 2651, 9, GTvisitors
00:13:10:43:4F:22, 2012-03-31 17:41:45, -64, 1, 857, 7, OpenWrtors
00:1C:0E:43:EB:17, 2012-03-31 17:41:45, -63, 1, 3956, 9, GTvisitors
00:12:44:B9:1C:D7, 2012-03-31 17:41:45, -74, 1, 2921, 9, GTvisitors
08:1F:F3:B3:EB:44, 2012-03-31 17:41:45, -67, 1, 2652, 5, GTwpa
00:12:44:B9:1C:D1, 2012-03-31 17:41:45, -76, 1, 2922, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 17:41:45, -78, 3, 1944, 9, 
08:1F:F3:B3:EB:41, 2012-03-31 17:41:45, -66, 1, 2653, 10, GTwireless
00:1C:0E:43:EB:14, 2012-03-31 17:41:45, -63, 1, 3958, 5, GTwpaeless
00:12:44:B9:1C:D4, 2012-03-31 17:41:45, -76, 1, 2923, 5, GTwpaeless
08:1F:F3:B3:EB:47, 2012-03-31 17:41:45, -67, 1, 2654, 9, GTvisitors
00:13:10:43:4F:22, 2012-03-31 17:41:45, -63, 1, 858, 7, OpenWrtors
00:1C:0E:43:EB:17, 2012-03-31 17:41:45, -64, 1, 3959, 9, GTvisitors
00:12:44:B9:1C:D7, 2012-03-31 17:41:45, -77, 1, 2924, 9, GTvisitors
08:1F:F3:B3:EB:44, 2012-03-31 17:41:45, -68, 1, 2655, 5, GTwpa
00:1C:0E:43:EB:11, 2012-03-31 17:41:45, -64, 1, 3960, 10, GTwireless
00:12:44:B9:1C:D1, 2012-03-31 17:41:45, -77, 1, 2925, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 17:41:45, -77, 3, 1945, 9, 
08:1F:F3:B3:EB:41, 2012-03-31 17:41:45, -88, 1, 2656, 10, GTwireless
00:1C:0E:43:EB:14, 2012-03-31 17:41:45, -66, 1, 3961, 5, GTwpaeless
00:12:44:B9:1C:D4, 2012-03-31 17:41:45, -77, 1, 2926, 5, GTwpaeless
08:1F:F3:B3:EB:47, 2012-03-31 17:41:45, -72, 1, 2657, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-31 17:41:45, -85, 1, 198, 9, GTvisitors
00:13:10:43:4F:22, 2012-03-31 17:41:45, -64, 1, 859, 7, OpenWrtors
00:1C:0E:43:EB:17, 2012-03-31 17:41:45, -66, 1, 3962, 9, GTvisitors
00:12:44:B9:1C:D7, 2012-03-31 17:41:45, -78, 1, 2927, 9, GTvisitors
00:12:44:B9:1C:D1, 2012-03-31 17:41:45, -76, 1, 2928, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 17:41:45, -80, 3, 1946, 9, 
00:15:C7:AA:D1:A4, 2012-03-31 17:41:45, -84, 1, 200, 5, GTwpa
00:12:44:B9:1C:D4, 2012-03-31 17:41:45, -75, 1, 2929, 5, GTwpa
08:1F:F3:B3:EB:47, 2012-03-31 17:41:45, -70, 1, 2660, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-31 17:41:45, -83, 1, 201, 9, GTvisitors
00:13:10:43:4F:22, 2012-03-31 17:41:45, -63, 1, 860, 7, OpenWrtors
00:1C:0E:43:EB:17, 2012-03-31 17:41:45, -68, 1, 3965, 9, GTvisitors
00:12:44:B9:1C:D7, 2012-03-31 17:41:45, -77, 1, 2930, 9, GTvisitors
08:1F:F3:B3:EB:44, 2012-03-31 17:41:45, -76, 1, 2661, 5, GTwpaitors
00:12:44:B9:1C:D1, 2012-03-31 17:41:45, -75, 1, 2931, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-31 17:41:45, -83, 1, 203, 5, GTwpaeless
00:1C:0E:43:EB:14, 2012-03-31 17:41:45, -70, 1, 3966, 5, GTwpaeless
08:1F:F3:B3:EB:41, 2012-03-31 17:41:45, -70, 1, 2662, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 17:41:45, -77, 1, 2932, 5, GTwpaeless
08:1F:F3:B3:EB:47, 2012-03-31 17:41:45, -75, 1, 2663, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-31 17:41:45, -83, 1, 204, 9, GTvisitors
00:13:10:43:4F:22, 2012-03-31 17:41:45, -64, 1, 861, 7, OpenWrtors
00:1C:0E:43:EB:17, 2012-03-31 17:41:45, -69, 1, 3967, 9, GTvisitors
00:1C:0E:43:EB:11, 2012-03-31 17:41:45, -68, 1, 3968, 10, GTwireless
00:12:44:B9:1C:D1, 2012-03-31 17:41:45, -76, 1, 2934, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-03-31 17:41:45, -69, 1, 2664, 5, GTwpaeless
00:23:69:56:51:AB, 2012-03-31 17:41:45, -83, 3, 1948, 9, 
