BSSID, time, power, channel, sequence, essid_length, ESSID
00:15:C7:AB:38:B4, 2012-02-26 13:22:45, -84, 1, 623, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 13:22:45, -78, 1, 1283, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 13:22:45, -36, 1, 419, 9, GTvisitor
94:44:52:FB:65:B2, 2012-02-26 13:22:45, -87, 1, 3852, 10, belkin.5b2
00:15:C7:AB:04:24, 2012-02-26 13:22:45, -84, 1, 602, 5, GTwpan.5b2
00:15:C7:AA:D5:37, 2012-02-26 13:22:45, -77, 1, 1284, 9, GTvisitor2
00:15:C7:AA:D1:A1, 2012-02-26 13:22:45, -35, 1, 420, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 13:22:45, -78, 1, 1285, 10, GTwireless
34:08:04:E1:48:58, 2012-02-26 13:22:45, -73, 2, 2739, 7, stratusess
00:15:C7:AA:D1:A4, 2012-02-26 13:22:45, -35, 1, 421, 5, GTwpausess
00:15:C7:AB:04:21, 2012-02-26 13:22:45, -83, 1, 604, 10, GTwireless
00:15:C7:AA:D5:34, 2012-02-26 13:22:45, -78, 1, 1286, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 13:22:45, -35, 1, 422, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-02-26 13:22:45, -77, 1, 1287, 9, GTvisitor
B4:A4:E3:CA:98:81, 2012-02-26 13:22:45, -86, 1, 134, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-02-26 13:22:45, -36, 1, 423, 10, GTwireless
00:22:B0:CB:22:8F, 2012-02-26 13:22:45, -80, 3, 2290, 10, MC2LabNetA
34:08:04:E1:48:58, 2012-02-26 13:22:45, -71, 2, 2740, 7, stratusetA
00:15:C7:AA:D1:A4, 2012-02-26 13:22:45, -35, 1, 424, 5, GTwpausetA
00:15:C7:AB:04:21, 2012-02-26 13:22:45, -84, 1, 607, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 13:22:45, -83, 1, 632, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 13:22:45, -79, 1, 1289, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 13:22:45, -35, 1, 425, 9, GTvisitor
94:44:52:FB:65:B2, 2012-02-26 13:22:45, -88, 1, 3854, 10, belkin.5b2
00:15:C7:AA:D5:37, 2012-02-26 13:22:45, -78, 1, 1290, 9, GTvisitor2
B4:A4:E3:CA:98:81, 2012-02-26 13:22:45, -87, 1, 137, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-02-26 13:22:45, -35, 1, 426, 10, GTwireless
00:15:C7:AA:D5:34, 2012-02-26 13:22:45, -78, 1, 1295, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 13:22:45, -33, 1, 431, 9, GTvisitor
00:15:C7:AB:38:B7, 2012-02-26 13:22:45, -84, 1, 645, 9, GTvisitor
94:44:52:FB:65:B2, 2012-02-26 13:22:45, -87, 1, 3855, 10, belkin.5b2
00:15:C7:AA:D5:37, 2012-02-26 13:22:45, -80, 1, 1296, 9, GTvisitor2
00:15:C7:AA:D1:A1, 2012-02-26 13:22:45, -34, 1, 432, 10, GTwireless
00:13:10:43:4F:22, 2012-02-26 13:22:45, -76, 1, 1756, 7, OpenWrtess
34:08:04:E1:48:58, 2012-02-26 13:22:45, -71, 2, 2742, 7, stratusess
00:15:C7:AA:D1:A4, 2012-02-26 13:22:45, -34, 1, 434, 5, GTwpausess
00:15:C7:AB:04:21, 2012-02-26 13:22:45, -84, 1, 616, 10, GTwireless
00:15:C7:AA:D5:34, 2012-02-26 13:22:45, -79, 1, 1298, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 13:22:45, -35, 1, 435, 9, GTvisitor
00:15:C7:AB:38:B7, 2012-02-26 13:22:45, -84, 1, 648, 9, GTvisitor
94:44:52:FB:65:B2, 2012-02-26 13:22:45, -89, 1, 3856, 10, belkin.5b2
00:15:C7:AA:D5:37, 2012-02-26 13:22:45, -80, 1, 1299, 9, GTvisitor2
00:15:C7:AA:D1:A1, 2012-02-26 13:22:45, -34, 1, 436, 10, GTwireless
00:13:10:43:4F:22, 2012-02-26 13:22:45, -76, 1, 1757, 7, OpenWrtess
00:15:C7:AB:38:B1, 2012-02-26 13:22:45, -83, 1, 649, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 13:22:45, -79, 1, 1300, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 13:22:45, -32, 1, 437, 5, GTwpaeless
00:15:C7:AB:04:21, 2012-02-26 13:22:45, -85, 1, 619, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 13:22:45, -83, 1, 650, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 13:22:45, -80, 1, 1301, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 13:22:45, -33, 1, 438, 9, GTvisitor
00:15:C7:AB:38:B7, 2012-02-26 13:22:45, -83, 1, 651, 9, GTvisitor
00:15:C7:AB:04:24, 2012-02-26 13:22:45, -84, 1, 620, 5, GTwpaitor
00:15:C7:AA:D1:A1, 2012-02-26 13:22:45, -33, 1, 439, 10, GTwireless
00:13:10:43:4F:22, 2012-02-26 13:22:45, -77, 1, 1758, 7, OpenWrtess
34:08:04:E1:48:58, 2012-02-26 13:22:45, -72, 2, 2744, 7, stratusess
00:15:C7:AA:D5:31, 2012-02-26 13:22:45, -80, 1, 1303, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 13:22:45, -34, 1, 440, 5, GTwpaeless
00:15:C7:AB:04:21, 2012-02-26 13:22:45, -83, 1, 622, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 13:22:45, -84, 1, 653, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 13:22:45, -80, 1, 1304, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 13:22:45, -35, 1, 441, 9, GTvisitor
00:15:C7:AB:38:B7, 2012-02-26 13:22:45, -84, 1, 654, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-02-26 13:22:45, -33, 1, 443, 10, GTwireless
00:22:B0:CB:22:8F, 2012-02-26 13:22:45, -80, 3, 2295, 10, MC2LabNetA
34:08:04:E1:48:58, 2012-02-26 13:22:45, -71, 2, 2745, 7, stratusetA
00:15:C7:AA:D1:A4, 2012-02-26 13:22:45, -33, 1, 444, 5, GTwpausetA
00:15:C7:AB:04:21, 2012-02-26 13:22:45, -84, 1, 625, 10, GTwireless
00:15:C7:AA:D5:34, 2012-02-26 13:22:45, -79, 1, 1307, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 13:22:45, -33, 1, 445, 9, GTvisitor
00:18:F8:CB:1C:6A, 2012-02-26 13:22:46, -50, 6, 3809, 6, WODNETtor
9C:4E:20:C9:43:54, 2012-02-26 13:22:46, -77, 6, 591, 5, GTwpaTtor
00:16:9C:49:28:14, 2012-02-26 13:22:46, -60, 6, 3468, 5, GTwpaTtor
C0:C1:C0:06:7F:5B, 2012-02-26 13:22:46, -72, 6, 1096, 7, linksysor
00:15:C7:AB:06:C1, 2012-02-26 13:22:46, -85, 6, 2825, 10, GTwireless
00:16:9C:49:28:17, 2012-02-26 13:22:46, -60, 6, 3469, 9, GTvisitors
9C:4E:20:C9:43:57, 2012-02-26 13:22:46, -78, 6, 593, 9, GTvisitors
00:1C:10:5A:B6:D7, 2012-02-26 13:22:46, -73, 6, 1135, 8, palantirrs
00:19:07:8E:36:61, 2012-02-26 13:22:46, -81, 6, 3015, 10, GTwireless
00:16:9C:49:28:11, 2012-02-26 13:22:46, -61, 6, 3470, 10, GTwireless
00:1D:7E:BB:87:32, 2012-02-26 13:22:46, -87, 6, 3305, 11, mbs_network
00:15:C7:AB:06:C7, 2012-02-26 13:22:46, -82, 6, 2827, 9, GTvisitorrk
00:15:C7:AA:E3:81, 2012-02-26 13:22:46, -88, 6, 851, 10, GTwirelessk
00:18:F8:CB:1C:6A, 2012-02-26 13:22:46, -43, 6, 3810, 6, WODNETlessk
9C:4E:20:C9:43:54, 2012-02-26 13:22:46, -79, 6, 594, 5, GTwpaTlessk
C0:C1:C0:06:7F:5B, 2012-02-26 13:22:46, -72, 6, 1100, 7, linksysessk
00:16:9C:49:28:14, 2012-02-26 13:22:46, -61, 6, 3471, 5, GTwpaysessk
00:15:C7:AB:06:C1, 2012-02-26 13:22:46, -83, 6, 2828, 10, GTwirelessk
00:15:C7:AB:2D:E4, 2012-02-26 13:22:46, -84, 6, 243, 5, GTwpaelessk
00:16:9C:49:28:17, 2012-02-26 13:22:46, -60, 6, 3472, 9, GTvisitorsk
00:1C:10:5A:B6:D7, 2012-02-26 13:22:46, -73, 6, 1136, 8, palantirrsk
00:15:C7:AB:06:C4, 2012-02-26 13:22:46, -84, 6, 2829, 5, GTwpatirrsk
00:16:9C:49:28:11, 2012-02-26 13:22:46, -60, 6, 3473, 10, GTwireless
00:1D:7E:BB:87:32, 2012-02-26 13:22:46, -85, 6, 3306, 11, mbs_network
00:15:C7:AB:06:C7, 2012-02-26 13:22:46, -84, 6, 2832, 9, GTvisitorrk
00:18:F8:CB:1C:6A, 2012-02-26 13:22:46, -48, 6, 3811, 6, WODNETtorrk
9C:4E:20:C9:43:54, 2012-02-26 13:22:46, -80, 6, 597, 5, GTwpaTtorrk
C0:C1:C0:06:7F:5B, 2012-02-26 13:22:46, -72, 6, 1104, 7, linksysorrk
00:16:9C:49:28:14, 2012-02-26 13:22:46, -60, 6, 3474, 5, GTwpaysorrk
00:15:C7:AB:06:C1, 2012-02-26 13:22:46, -82, 6, 2833, 10, GTwirelessk
00:19:07:8E:36:67, 2012-02-26 13:22:46, -84, 6, 3026, 9, GTvisitorsk
9C:4E:20:C9:43:51, 2012-02-26 13:22:46, -78, 6, 598, 10, GTwirelessk
00:16:9C:49:28:17, 2012-02-26 13:22:46, -59, 6, 3475, 9, GTvisitorsk
9C:4E:20:C9:43:57, 2012-02-26 13:22:46, -79, 6, 599, 9, GTvisitorsk
00:1C:10:5A:B6:D7, 2012-02-26 13:22:46, -73, 6, 1137, 8, palantirrsk
00:19:07:8E:36:61, 2012-02-26 13:22:46, -82, 6, 3027, 10, GTwirelessk
00:1D:7E:BB:87:32, 2012-02-26 13:22:46, -87, 6, 3308, 11, mbs_network
00:15:C7:AB:06:C7, 2012-02-26 13:22:46, -84, 6, 2835, 9, GTvisitorrk
00:18:F8:CB:1C:6A, 2012-02-26 13:22:46, -47, 6, 3812, 6, WODNETtorrk
9C:4E:20:C9:43:54, 2012-02-26 13:22:46, -77, 6, 600, 5, GTwpaTtorrk
00:19:07:8E:36:64, 2012-02-26 13:22:46, -83, 6, 3028, 5, GTwpaTtorrk
00:16:9C:49:28:14, 2012-02-26 13:22:46, -58, 6, 3477, 5, GTwpaTtorrk
C0:C1:C0:06:7F:5B, 2012-02-26 13:22:46, -72, 6, 1108, 7, linksysorrk
00:15:C7:AB:06:C1, 2012-02-26 13:22:46, -83, 6, 2836, 10, GTwirelessk
00:15:C7:AA:E3:84, 2012-02-26 13:22:46, -85, 6, 858, 5, GTwpaelessk
00:19:07:8E:36:67, 2012-02-26 13:22:46, -83, 6, 3029, 9, GTvisitorsk
00:16:9C:49:28:17, 2012-02-26 13:22:46, -59, 6, 3478, 9, GTvisitorsk
9C:4E:20:C9:43:51, 2012-02-26 13:22:46, -78, 6, 601, 10, GTwirelessk
00:1C:10:5A:B6:D7, 2012-02-26 13:22:46, -70, 6, 1138, 8, palantirssk
9C:4E:20:C9:43:57, 2012-02-26 13:22:46, -82, 6, 602, 9, GTvisitorsk
00:15:C7:AB:06:C4, 2012-02-26 13:22:46, -83, 6, 2837, 5, GTwpaitorsk
00:15:C7:AB:2D:E7, 2012-02-26 13:22:46, -84, 6, 250, 9, GTvisitorsk
00:19:07:8E:36:61, 2012-02-26 13:22:46, -83, 6, 3033, 10, GTwirelessk
00:16:9C:49:28:11, 2012-02-26 13:22:46, -58, 6, 3479, 10, GTwirelessk
00:15:C7:AB:06:C7, 2012-02-26 13:22:46, -84, 6, 2838, 9, GTvisitor
00:18:F8:CB:1C:6A, 2012-02-26 13:22:46, -47, 6, 3813, 6, WODNETtor
00:15:C7:AB:2D:E1, 2012-02-26 13:22:46, -85, 6, 251, 10, GTwireless
9C:4E:20:C9:43:54, 2012-02-26 13:22:46, -79, 6, 603, 5, GTwpaeless
00:19:07:8E:36:64, 2012-02-26 13:22:46, -83, 6, 3034, 5, GTwpaeless
C0:C1:C0:06:7F:5B, 2012-02-26 13:22:46, -72, 6, 1110, 7, linksysess
00:16:9C:49:28:14, 2012-02-26 13:22:46, -58, 6, 3480, 5, GTwpaysess
00:15:C7:AB:06:C1, 2012-02-26 13:22:46, -82, 6, 2839, 10, GTwireless
00:19:07:8E:36:67, 2012-02-26 13:22:46, -81, 6, 3035, 9, GTvisitors
00:16:9C:49:28:17, 2012-02-26 13:22:46, -58, 6, 3481, 9, GTvisitors
9C:4E:20:C9:43:51, 2012-02-26 13:22:46, -82, 6, 604, 10, GTwireless
00:1C:10:5A:B6:D7, 2012-02-26 13:22:46, -69, 6, 1139, 8, palantirss
9C:4E:20:C9:43:57, 2012-02-26 13:22:46, -78, 6, 605, 9, GTvisitors
00:19:07:8E:36:61, 2012-02-26 13:22:46, -82, 6, 3036, 10, GTwireless
00:16:9C:49:28:11, 2012-02-26 13:22:46, -57, 6, 3482, 10, GTwireless
00:1D:7E:BB:87:32, 2012-02-26 13:22:46, -85, 6, 3310, 11, mbs_network
00:18:F8:CB:1C:6A, 2012-02-26 13:22:46, -48, 6, 3814, 6, WODNET
00:15:C7:AB:2D:E1, 2012-02-26 13:22:46, -85, 6, 254, 10, GTwireless
00:19:07:8E:36:64, 2012-02-26 13:22:46, -80, 6, 3039, 5, GTwpaeless
9C:4E:20:C9:43:54, 2012-02-26 13:22:46, -77, 6, 606, 5, GTwpaeless
C0:C1:C0:06:7F:5B, 2012-02-26 13:22:46, -71, 6, 1111, 7, linksysess
00:19:07:8E:36:67, 2012-02-26 13:22:46, -82, 6, 3040, 9, GTvisitors
00:16:9C:49:28:17, 2012-02-26 13:22:46, -58, 6, 3486, 9, GTvisitors
00:1C:10:5A:B6:D7, 2012-02-26 13:22:46, -71, 6, 1140, 8, palantirrs
00:15:C7:AA:E3:87, 2012-02-26 13:22:46, -87, 6, 865, 9, GTvisitors
9C:4E:20:C9:43:57, 2012-02-26 13:22:46, -84, 6, 608, 9, GTvisitors
00:15:C7:AB:06:C4, 2012-02-26 13:22:46, -84, 6, 2844, 5, GTwpaitors
00:19:07:8E:36:61, 2012-02-26 13:22:46, -82, 6, 3041, 10, GTwireless
00:16:9C:49:28:11, 2012-02-26 13:22:46, -58, 6, 3487, 10, GTwireless
00:1D:7E:BB:87:32, 2012-02-26 13:22:46, -88, 6, 3311, 11, mbs_network
00:15:C7:AB:06:C7, 2012-02-26 13:22:46, -84, 6, 2845, 9, GTvisitor
00:18:F8:CB:1C:6A, 2012-02-26 13:22:46, -49, 6, 3815, 6, WODNETtor
9C:4E:20:C9:43:54, 2012-02-26 13:22:46, -83, 6, 609, 5, GTwpaTtor
00:16:9C:49:28:14, 2012-02-26 13:22:46, -60, 6, 3488, 5, GTwpaTtor
C0:C1:C0:06:7F:5B, 2012-02-26 13:22:46, -78, 6, 1115, 7, linksysor
00:19:07:8E:36:67, 2012-02-26 13:22:46, -83, 6, 3043, 9, GTvisitor
00:16:9C:49:28:17, 2012-02-26 13:22:46, -58, 6, 3491, 9, GTvisitor
00:1C:10:5A:B6:D7, 2012-02-26 13:22:46, -69, 6, 1141, 8, palantirr
00:16:9C:49:28:11, 2012-02-26 13:22:46, -57, 6, 3493, 10, GTwireless
00:1D:7E:BB:87:32, 2012-02-26 13:22:46, -88, 6, 3312, 11, mbs_network
00:15:C7:AB:06:C7, 2012-02-26 13:22:46, -84, 6, 2852, 9, GTvisitor
00:15:C7:AA:E3:81, 2012-02-26 13:22:46, -86, 6, 870, 10, GTwireless
00:18:F8:CB:1C:6A, 2012-02-26 13:22:46, -52, 6, 3816, 6, WODNETless
00:19:07:8E:36:64, 2012-02-26 13:22:46, -83, 6, 3045, 5, GTwpaTless
C0:C1:C0:06:7F:5B, 2012-02-26 13:22:46, -75, 6, 1119, 7, linksysess
00:16:9C:49:28:14, 2012-02-26 13:22:46, -57, 6, 3494, 5, GTwpaysess
00:15:C7:AB:06:C1, 2012-02-26 13:22:46, -83, 6, 2853, 10, GTwireless
00:16:9C:49:28:17, 2012-02-26 13:22:46, -57, 6, 3495, 9, GTvisitors
9C:4E:20:C9:43:51, 2012-02-26 13:22:46, -79, 6, 613, 10, GTwireless
00:1C:10:5A:B6:D7, 2012-02-26 13:22:46, -68, 6, 1142, 8, palantirss
9C:4E:20:C9:43:57, 2012-02-26 13:22:46, -80, 6, 614, 9, GTvisitors
00:16:9C:49:28:11, 2012-02-26 13:22:46, -56, 6, 3496, 10, GTwireless
00:1D:7E:BB:87:32, 2012-02-26 13:22:46, -88, 6, 3313, 11, mbs_network
00:15:C7:AB:06:C7, 2012-02-26 13:22:46, -83, 6, 2855, 9, GTvisitor
00:18:F8:CB:1C:6A, 2012-02-26 13:22:46, -47, 6, 3817, 6, WODNETtor
00:16:9C:49:28:14, 2012-02-26 13:22:46, -57, 6, 3497, 5, GTwpaTtor
C0:C1:C0:06:7F:5B, 2012-02-26 13:22:46, -73, 6, 1124, 7, linksysor
00:15:C7:AA:E3:84, 2012-02-26 13:22:46, -84, 6, 874, 5, GTwpaysor
00:16:9C:49:28:17, 2012-02-26 13:22:46, -57, 6, 3498, 9, GTvisitor
00:1C:10:5A:B6:D7, 2012-02-26 13:22:46, -68, 6, 1143, 8, palantirr
9C:4E:20:C9:43:51, 2012-02-26 13:22:46, -81, 6, 616, 10, GTwireless
00:15:C7:AA:E3:87, 2012-02-26 13:22:46, -83, 6, 875, 9, GTvisitors
00:15:C7:AB:06:C4, 2012-02-26 13:22:46, -83, 6, 2857, 5, GTwpaitors
00:15:C7:AB:2D:E7, 2012-02-26 13:22:46, -86, 6, 268, 9, GTvisitors
9C:4E:20:C9:43:57, 2012-02-26 13:22:46, -78, 6, 617, 9, GTvisitors
00:19:07:8E:36:61, 2012-02-26 13:22:46, -84, 6, 3050, 10, GTwireless
00:16:9C:49:28:11, 2012-02-26 13:22:46, -57, 6, 3499, 10, GTwireless
00:1D:7E:BB:87:32, 2012-02-26 13:22:46, -88, 6, 3314, 11, mbs_network
00:15:C7:AB:06:C7, 2012-02-26 13:22:46, -83, 6, 2858, 9, GTvisitor
00:15:C7:AA:E3:81, 2012-02-26 13:22:46, -86, 6, 876, 10, GTwireless
00:18:F8:CB:1C:6A, 2012-02-26 13:22:46, -51, 6, 3818, 6, WODNETless
00:19:07:8E:36:64, 2012-02-26 13:22:46, -83, 6, 3051, 5, GTwpaTless
00:16:9C:49:28:14, 2012-02-26 13:22:46, -58, 6, 3500, 5, GTwpaTless
C0:C1:C0:06:7F:5B, 2012-02-26 13:22:46, -72, 6, 1128, 7, linksysess
00:16:9C:49:28:17, 2012-02-26 13:22:47, -57, 6, 3501, 9, GTvisitors
00:1C:10:5A:B6:D7, 2012-02-26 13:22:47, -69, 6, 1144, 8, palantirrs
9C:4E:20:C9:43:51, 2012-02-26 13:22:47, -80, 6, 619, 10, GTwireless
00:15:C7:AB:06:C4, 2012-02-26 13:22:47, -83, 6, 2860, 5, GTwpaeless
9C:4E:20:C9:43:57, 2012-02-26 13:22:47, -78, 6, 620, 9, GTvisitors
00:19:07:8E:36:61, 2012-02-26 13:22:47, -84, 6, 3053, 10, GTwireless
00:16:9C:49:28:11, 2012-02-26 13:22:47, -57, 6, 3502, 10, GTwireless
00:1D:7E:BB:87:32, 2012-02-26 13:22:47, -87, 6, 3315, 11, mbs_network
00:15:C7:AB:06:C7, 2012-02-26 13:22:47, -84, 6, 2861, 9, GTvisitor
00:15:C7:AA:E3:81, 2012-02-26 13:22:47, -86, 6, 879, 10, GTwireless
00:18:F8:CB:1C:6A, 2012-02-26 13:22:47, -48, 6, 3819, 6, WODNETless
00:15:C7:AB:2D:E1, 2012-02-26 13:22:47, -87, 6, 272, 10, GTwireless
00:16:9C:49:28:14, 2012-02-26 13:22:47, -57, 6, 3503, 5, GTwpaeless
C0:C1:C0:06:7F:5B, 2012-02-26 13:22:47, -72, 6, 1133, 7, linksysess
9C:4E:20:C9:43:54, 2012-02-26 13:22:47, -80, 6, 621, 5, GTwpaysess
00:15:C7:AB:06:C1, 2012-02-26 13:22:47, -84, 6, 2862, 10, GTwireless
00:15:C7:AA:E3:84, 2012-02-26 13:22:47, -87, 6, 880, 5, GTwpaeless
00:16:9C:49:28:17, 2012-02-26 13:22:47, -57, 6, 3504, 9, GTvisitors
00:1C:10:5A:B6:D7, 2012-02-26 13:22:47, -68, 6, 1145, 8, palantirrs
00:15:C7:AA:E3:87, 2012-02-26 13:22:47, -86, 6, 881, 9, GTvisitors
9C:4E:20:C9:43:51, 2012-02-26 13:22:47, -79, 6, 622, 10, GTwireless
00:15:C7:AB:06:C4, 2012-02-26 13:22:47, -84, 6, 2863, 5, GTwpaeless
9C:4E:20:C9:43:57, 2012-02-26 13:22:47, -78, 6, 623, 9, GTvisitors
00:19:07:8E:36:61, 2012-02-26 13:22:47, -84, 6, 3056, 10, GTwireless
00:16:9C:49:28:11, 2012-02-26 13:22:47, -57, 6, 3505, 10, GTwireless
00:1D:7E:BB:87:32, 2012-02-26 13:22:47, -87, 6, 3316, 11, mbs_network
00:15:C7:AA:E3:81, 2012-02-26 13:22:47, -86, 6, 882, 10, GTwireless
00:18:F8:CB:1C:6A, 2012-02-26 13:22:47, -45, 6, 3820, 6, WODNETless
00:19:07:8E:36:64, 2012-02-26 13:22:47, -84, 6, 3057, 5, GTwpaTless
C0:C1:C0:06:7F:5B, 2012-02-26 13:22:47, -73, 6, 1137, 7, linksysess
00:16:9C:49:28:14, 2012-02-26 13:22:47, -56, 6, 3506, 5, GTwpaysess
00:15:C7:AB:06:C1, 2012-02-26 13:22:47, -83, 6, 2865, 10, GTwireless
00:16:9C:49:28:17, 2012-02-26 13:22:47, -58, 6, 3507, 9, GTvisitors
00:1C:10:5A:B6:D7, 2012-02-26 13:22:47, -71, 6, 1146, 8, palantirrs
00:15:C7:AA:E3:87, 2012-02-26 13:22:47, -85, 6, 884, 9, GTvisitors
9C:4E:20:C9:43:51, 2012-02-26 13:22:47, -79, 6, 625, 10, GTwireless
00:15:C7:AB:06:C4, 2012-02-26 13:22:47, -84, 6, 2866, 5, GTwpaeless
00:15:C7:AB:2D:E7, 2012-02-26 13:22:47, -85, 6, 277, 9, GTvisitors
9C:4E:20:C9:43:57, 2012-02-26 13:22:47, -82, 6, 626, 9, GTvisitors
00:19:07:8E:36:61, 2012-02-26 13:22:47, -84, 6, 3060, 10, GTwireless
00:16:9C:49:28:11, 2012-02-26 13:22:47, -59, 6, 3508, 10, GTwireless
00:1D:7E:BB:87:32, 2012-02-26 13:22:47, -86, 6, 3317, 11, mbs_network
00:15:C7:AB:06:C7, 2012-02-26 13:22:47, -83, 6, 2867, 9, GTvisitorrk
00:15:C7:AA:E3:81, 2012-02-26 13:22:47, -85, 6, 885, 10, GTwireless
00:18:F8:CB:1C:6A, 2012-02-26 13:22:47, -45, 6, 3821, 6, WODNETless
00:15:C7:AB:2D:E1, 2012-02-26 13:22:47, -85, 6, 278, 10, GTwireless
00:19:07:8E:36:64, 2012-02-26 13:22:47, -83, 6, 3062, 5, GTwpaeless
00:16:9C:49:28:14, 2012-02-26 13:22:47, -59, 6, 3509, 5, GTwpaeless
C0:C1:C0:06:7F:5B, 2012-02-26 13:22:47, -71, 6, 1141, 7, linksysess
00:19:07:8E:36:67, 2012-02-26 13:22:47, -83, 6, 3063, 9, GTvisitors
00:16:9C:49:28:17, 2012-02-26 13:22:47, -59, 6, 3510, 9, GTvisitors
00:1C:10:5A:B6:D7, 2012-02-26 13:22:47, -73, 6, 1151, 8, palantirrs
00:15:C7:AA:E3:87, 2012-02-26 13:22:47, -85, 6, 887, 9, GTvisitors
9C:4E:20:C9:43:51, 2012-02-26 13:22:47, -80, 6, 628, 10, GTwireless
00:15:C7:AB:06:C4, 2012-02-26 13:22:47, -85, 6, 2875, 5, GTwpaeless
00:19:07:8E:36:61, 2012-02-26 13:22:47, -84, 6, 3064, 10, GTwireless
00:16:9C:49:28:11, 2012-02-26 13:22:47, -60, 6, 3514, 10, GTwireless
00:1D:7E:BB:87:32, 2012-02-26 13:22:47, -87, 6, 3318, 11, mbs_network
00:15:C7:AB:06:C7, 2012-02-26 13:22:47, -83, 6, 2882, 9, GTvisitorrk
00:19:07:8E:36:64, 2012-02-26 13:22:47, -83, 6, 3065, 5, GTwpa
C0:C1:C0:06:7F:5B, 2012-02-26 13:22:47, -73, 6, 1146, 7, linksys
00:16:9C:49:28:14, 2012-02-26 13:22:47, -60, 6, 3515, 5, GTwpays
00:15:C7:AB:06:C1, 2012-02-26 13:22:47, -84, 6, 2886, 10, GTwireless
00:16:9C:49:28:17, 2012-02-26 13:22:47, -59, 6, 3516, 9, GTvisitors
00:1C:10:5A:B6:D7, 2012-02-26 13:22:47, -70, 6, 1153, 8, palantirrs
00:15:C7:AA:E3:87, 2012-02-26 13:22:47, -85, 6, 890, 9, GTvisitors
00:15:C7:AB:06:C4, 2012-02-26 13:22:47, -83, 6, 2887, 5, GTwpaitors
9C:4E:20:C9:43:51, 2012-02-26 13:22:47, -78, 6, 631, 10, GTwireless
00:19:07:8E:36:61, 2012-02-26 13:22:47, -81, 6, 3067, 10, GTwireless
9C:4E:20:C9:43:57, 2012-02-26 13:22:47, -79, 6, 632, 9, GTvisitors
00:16:9C:49:28:11, 2012-02-26 13:22:47, -59, 6, 3517, 10, GTwireless
00:1D:7E:BB:87:32, 2012-02-26 13:22:47, -88, 6, 3319, 11, mbs_network
00:15:C7:AB:06:C7, 2012-02-26 13:22:47, -84, 6, 2888, 9, GTvisitorrk
00:18:F8:CB:1C:6A, 2012-02-26 13:22:47, -47, 6, 3823, 6, WODNET
00:19:07:8E:36:64, 2012-02-26 13:22:47, -83, 6, 3068, 5, GTwpaT
00:16:9C:49:28:14, 2012-02-26 13:22:47, -59, 6, 3518, 5, GTwpaT
C0:C1:C0:06:7F:5B, 2012-02-26 13:22:47, -73, 6, 1150, 7, linksys
00:15:C7:AB:06:C1, 2012-02-26 13:22:47, -84, 6, 2889, 10, GTwireless
00:15:C7:AA:E3:84, 2012-02-26 13:22:47, -84, 6, 892, 5, GTwpaeless
9C:4E:20:C9:43:54, 2012-02-26 13:22:47, -80, 6, 633, 5, GTwpaeless
00:16:9C:49:28:17, 2012-02-26 13:22:47, -58, 6, 3519, 9, GTvisitors
00:1C:10:5A:B6:D7, 2012-02-26 13:22:47, -73, 6, 1154, 8, palantirrs
00:15:C7:AA:E3:87, 2012-02-26 13:22:47, -86, 6, 893, 9, GTvisitors
9C:4E:20:C9:43:51, 2012-02-26 13:22:47, -81, 6, 634, 10, GTwireless
00:19:07:8E:36:61, 2012-02-26 13:22:47, -82, 6, 3070, 10, GTwireless
9C:4E:20:C9:43:57, 2012-02-26 13:22:47, -79, 6, 635, 9, GTvisitors
00:16:9C:49:28:11, 2012-02-26 13:22:47, -58, 6, 3520, 10, GTwireless
00:1D:7E:BB:87:32, 2012-02-26 13:22:47, -87, 6, 3320, 11, mbs_network
00:15:C7:AB:06:C7, 2012-02-26 13:22:47, -84, 6, 2891, 9, GTvisitorrk
00:15:C7:AA:E3:81, 2012-02-26 13:22:47, -85, 6, 894, 10, GTwirelessk
