BSSID, time, power, channel, sequence, essid_length, ESSID
00:13:10:43:4F:22, 2012-03-03 15:34:18, -60, 1, 770, 7, OpenWrtessàG∑h¿∞	
00:15:C7:AB:38:B1, 2012-03-03 15:34:18, -56, 1, 1183, 10, GTwirelessàG∑h¿∞	
00:15:C7:AA:D1:A4, 2012-03-03 15:34:18, -54, 1, 2578, 5, GTwpaelessàG∑h¿∞	
00:15:C7:AA:D5:37, 2012-03-03 15:34:18, -54, 1, 2796, 9, GTvisitorsàG∑h¿∞	
00:15:C7:AB:04:24, 2012-03-03 15:34:18, -50, 1, 119, 5, GTwpaitorsàG∑h¿∞	
00:15:C7:AB:38:B4, 2012-03-03 15:34:18, -53, 1, 1184, 5, GTwpaitorsàG∑h¿∞	
00:15:C7:AA:D1:A7, 2012-03-03 15:34:18, -59, 1, 2579, 9, GTvisitorsàG∑h¿∞	
00:15:C7:AB:38:B7, 2012-03-03 15:34:18, -49, 1, 1185, 9, GTvisitorsàG∑h¿∞	
00:15:C7:AB:04:21, 2012-03-03 15:34:18, -51, 1, 121, 10, GTwirelessàG∑h¿∞	
00:15:C7:AA:D5:34, 2012-03-03 15:34:18, -52, 1, 2798, 5, GTwpaelessàG∑h¿∞	
00:13:10:43:4F:22, 2012-03-03 15:34:18, -63, 1, 771, 7, OpenWrtessàG∑h¿∞	
00:15:C7:AB:38:B1, 2012-03-03 15:34:18, -51, 1, 1186, 10, GTwirelessàG∑h¿∞	
08:1F:F3:B3:EB:41, 2012-03-03 15:34:18, -65, 1, 1674, 10, GTwirelessàG∑h¿∞	
00:15:C7:AA:D5:37, 2012-03-03 15:34:18, -51, 1, 2799, 9, GTvisitorsàG∑h¿∞	
00:15:C7:AB:38:B4, 2012-03-03 15:34:18, -55, 1, 1187, 5, GTwpaitorsàG∑h¿∞	
00:15:C7:AB:04:27, 2012-03-03 15:34:18, -51, 1, 123, 9, GTvisitorsàG∑h¿∞	
00:15:C7:AA:D5:31, 2012-03-03 15:34:18, -53, 1, 2800, 10, GTwirelessàG∑h¿∞	
00:15:C7:AB:38:B7, 2012-03-03 15:34:18, -55, 1, 1188, 9, GTvisitorsàG∑h¿∞	
00:15:C7:AA:D1:A1, 2012-03-03 15:34:18, -53, 1, 2583, 10, GTwirelessàG∑h¿∞	
08:1F:F3:B3:EB:44, 2012-03-03 15:34:18, -62, 1, 1676, 5, GTwpaelessàG∑h¿∞	
00:13:10:43:4F:22, 2012-03-03 15:34:18, -55, 1, 772, 7, OpenWrtessàG∑h¿∞	
00:15:C7:AA:D1:A4, 2012-03-03 15:34:18, -53, 1, 2584, 5, GTwpa
00:15:C7:AA:D5:37, 2012-03-03 15:34:18, -58, 1, 2802, 9, GTvisitor
00:15:C7:AB:04:24, 2012-03-03 15:34:18, -55, 1, 125, 5, GTwpaitor
00:15:C7:AB:38:B4, 2012-03-03 15:34:18, -53, 1, 1193, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:34:18, -54, 1, 2585, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:34:18, -53, 1, 126, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:34:18, -55, 1, 2803, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:34:18, -51, 1, 1194, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:34:18, -55, 1, 2586, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-03-03 15:34:18, -62, 1, 1679, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-03-03 15:34:18, -55, 1, 2804, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:34:18, -52, 1, 773, 7, OpenWrtess
00:15:C7:AB:38:B1, 2012-03-03 15:34:18, -51, 1, 1195, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:34:18, -55, 1, 2587, 5, GTwpa
00:15:C7:AA:D5:37, 2012-03-03 15:34:18, -55, 1, 2805, 9, GTvisitor
08:1F:F3:B3:EB:41, 2012-03-03 15:34:18, -63, 1, 1680, 10, GTwireless
00:15:C7:AB:38:B4, 2012-03-03 15:34:18, -53, 1, 1196, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-03-03 15:34:18, -58, 1, 2588, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:34:18, -51, 1, 129, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:34:18, -55, 1, 2806, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:34:18, -50, 1, 1197, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:34:18, -58, 1, 2589, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:34:18, -49, 1, 130, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:34:18, -55, 1, 774, 7, OpenWrtess
00:15:C7:AB:38:B4, 2012-03-03 15:34:18, -48, 1, 1199, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-03-03 15:34:18, -57, 1, 2591, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:34:18, -53, 1, 2809, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:34:18, -49, 1, 1200, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:34:18, -55, 1, 2592, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:34:18, -51, 1, 133, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:34:18, -53, 1, 2810, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:34:18, -51, 1, 775, 7, OpenWrtess
08:1F:F3:B3:EB:41, 2012-03-03 15:34:18, -63, 1, 1686, 10, GTwireless
00:15:C7:AB:38:B4, 2012-03-03 15:34:18, -51, 1, 1202, 5, GTwpaeless
00:15:C7:AA:D5:31, 2012-03-03 15:34:18, -56, 1, 2812, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:34:18, -51, 1, 1203, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:34:18, -55, 1, 2595, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:34:18, -49, 1, 136, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:34:18, -56, 1, 2813, 5, GTwpaeless
00:23:69:56:51:AB, 2012-03-03 15:34:18, -56, 3, 578, 9, 
00:13:10:43:4F:22, 2012-03-03 15:34:18, -58, 1, 776, 7, OpenWrt
00:15:C7:AB:38:B1, 2012-03-03 15:34:18, -52, 1, 1204, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:34:18, -59, 1, 2596, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:34:18, -56, 1, 2814, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:34:18, -50, 1, 137, 5, GTwpaitors
08:1F:F3:B3:EB:41, 2012-03-03 15:34:18, -60, 1, 1689, 10, GTwireless
00:15:C7:AB:38:B4, 2012-03-03 15:34:18, -52, 1, 1205, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-03-03 15:34:18, -55, 1, 2597, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:34:18, -52, 1, 138, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:34:18, -58, 1, 2815, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:34:18, -57, 1, 2598, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:34:18, -53, 1, 139, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:34:18, -54, 1, 2816, 5, GTwpaeless
00:23:69:56:51:AB, 2012-03-03 15:34:18, -56, 3, 579, 9, 
00:13:10:43:4F:22, 2012-03-03 15:34:18, -55, 1, 777, 7, OpenWrt
00:15:C7:AB:38:B1, 2012-03-03 15:34:18, -50, 1, 1207, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:34:18, -56, 1, 2599, 5, GTwpaeless
00:15:C7:AB:04:24, 2012-03-03 15:34:18, -51, 1, 140, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-03-03 15:34:18, -56, 1, 2600, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:34:18, -58, 1, 2818, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:34:18, -51, 1, 1209, 9, GTvisitors
00:15:C7:AB:04:21, 2012-03-03 15:34:18, -53, 1, 142, 10, GTwireless
00:15:C7:AB:38:B1, 2012-03-03 15:34:18, -51, 1, 1210, 10, GTwireless
00:15:C7:AB:38:B4, 2012-03-03 15:34:18, -56, 1, 1211, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-03-03 15:34:18, -58, 1, 2607, 9, GTvisitors
08:1F:F3:B3:EB:47, 2012-03-03 15:34:18, -59, 1, 1696, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:34:18, -57, 1, 2824, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:34:18, -53, 1, 1212, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:34:19, -57, 1, 2610, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:34:19, -53, 1, 146, 10, GTwireless
00:15:C7:AB:38:B1, 2012-03-03 15:34:19, -50, 1, 1213, 10, GTwireless
00:15:C7:AB:38:B4, 2012-03-03 15:34:19, -47, 1, 1214, 5, GTwpaeless
00:15:C7:AA:D5:31, 2012-03-03 15:34:19, -56, 1, 2828, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:34:19, -63, 1, 2613, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:34:19, -56, 1, 2829, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:34:19, -56, 1, 780, 7, OpenWrt
00:15:C7:AB:04:24, 2012-03-03 15:34:19, -55, 1, 150, 5, GTwpart
08:1F:F3:B3:EB:41, 2012-03-03 15:34:19, -59, 1, 1699, 10, GTwireless
00:15:C7:AB:38:B4, 2012-03-03 15:34:19, -48, 1, 1216, 5, GTwpaeless
08:1F:F3:B3:EB:47, 2012-03-03 15:34:19, -60, 1, 1700, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:34:19, -55, 1, 151, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-03-03 15:34:19, -48, 1, 1217, 9, GTvisitors
00:19:A9:43:1C:D1, 2012-03-03 15:34:19, -65, 1, 2825, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:34:19, -53, 1, 152, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:34:19, -57, 1, 2832, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:34:19, -58, 1, 781, 7, OpenWrtess
00:15:C7:AB:38:B1, 2012-03-03 15:34:19, -48, 1, 1218, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-03-03 15:34:19, -59, 1, 1701, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:34:19, -57, 1, 2833, 9, GTvisitors
00:19:A9:43:1C:D4, 2012-03-03 15:34:19, -65, 1, 2826, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:34:19, -47, 1, 1219, 5, GTwpaitors
08:1F:F3:B3:EB:47, 2012-03-03 15:34:19, -63, 1, 1703, 9, GTvisitors
00:19:A9:43:1C:D7, 2012-03-03 15:34:19, -64, 1, 2827, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:34:19, -51, 1, 154, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-03-03 15:34:19, -46, 1, 1220, 9, GTvisitors
00:19:A9:43:1C:D1, 2012-03-03 15:34:19, -65, 1, 2828, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:34:19, -53, 1, 155, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:34:19, -55, 1, 2835, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:34:19, -55, 1, 782, 7, OpenWrtess
00:15:C7:AB:38:B1, 2012-03-03 15:34:19, -49, 1, 1221, 10, GTwireless
00:15:C7:AA:D5:37, 2012-03-03 15:34:19, -57, 1, 2836, 9, GTvisitor
00:15:C7:AB:38:B4, 2012-03-03 15:34:19, -50, 1, 1222, 5, GTwpaitor
00:19:A9:43:1C:D7, 2012-03-03 15:34:19, -67, 1, 2830, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:34:19, -52, 1, 157, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:34:19, -57, 1, 2837, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:34:19, -55, 1, 783, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:34:19, -53, 1, 2626, 5, GTwpartess
00:19:A9:43:1C:D4, 2012-03-03 15:34:19, -66, 1, 2835, 5, GTwpartess
00:15:C7:AB:04:27, 2012-03-03 15:34:19, -56, 1, 160, 9, GTvisitor
00:15:C7:AB:38:B7, 2012-03-03 15:34:19, -53, 1, 1229, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-03 15:34:19, -53, 1, 2628, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:34:19, -56, 1, 784, 7, OpenWrtess
00:15:C7:AB:38:B1, 2012-03-03 15:34:19, -54, 1, 1230, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:34:19, -54, 1, 2629, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:34:19, -56, 1, 2842, 9, GTvisitors
08:1F:F3:B3:EB:41, 2012-03-03 15:34:19, -62, 1, 1711, 10, GTwireless
00:15:C7:AB:04:27, 2012-03-03 15:34:19, -57, 1, 163, 9, GTvisitors
08:1F:F3:B3:EB:47, 2012-03-03 15:34:19, -62, 1, 1712, 9, GTvisitor
00:15:C7:AB:38:B7, 2012-03-03 15:34:19, -54, 1, 1232, 9, GTvisitor
00:15:C7:AB:04:21, 2012-03-03 15:34:19, -55, 1, 164, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:34:19, -56, 1, 2844, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:34:19, -56, 1, 785, 7, OpenWrtess
00:15:C7:AB:38:B1, 2012-03-03 15:34:19, -53, 1, 1233, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-03-03 15:34:19, -62, 1, 1713, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:34:19, -54, 1, 2845, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:34:19, -55, 1, 166, 5, GTwpaitors
00:15:C7:AB:04:27, 2012-03-03 15:34:19, -52, 1, 167, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:34:19, -54, 1, 2846, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:34:19, -52, 1, 1235, 9, GTvisitors
00:15:C7:AB:04:21, 2012-03-03 15:34:19, -51, 1, 168, 10, GTwireless
00:15:C7:AB:38:B1, 2012-03-03 15:34:19, -51, 1, 1239, 10, GTwireless
00:15:C7:AB:04:24, 2012-03-03 15:34:19, -51, 1, 169, 5, GTwpaeless
00:15:C7:AB:38:B4, 2012-03-03 15:34:19, -51, 1, 1240, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-03-03 15:34:19, -54, 1, 2639, 9, GTvisitors
08:1F:F3:B3:EB:41, 2012-03-03 15:34:19, -61, 1, 1717, 10, GTwireless
00:15:C7:AB:04:27, 2012-03-03 15:34:19, -51, 1, 170, 9, GTvisitors
08:1F:F3:B3:EB:47, 2012-03-03 15:34:19, -63, 1, 1718, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-03-03 15:34:19, -51, 1, 1241, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-03 15:34:19, -55, 1, 2640, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:34:19, -65, 1, 2852, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:34:19, -51, 1, 171, 10, GTwireless
00:23:69:56:51:AB, 2012-03-03 15:34:19, -55, 3, 590, 9, 
00:13:10:43:4F:22, 2012-03-03 15:34:19, -56, 1, 787, 7, OpenWrt
00:15:C7:AA:D1:A4, 2012-03-03 15:34:19, -55, 1, 2641, 5, GTwpart
08:1F:F3:B3:EB:44, 2012-03-03 15:34:19, -62, 1, 1719, 5, GTwpart
00:15:C7:AA:D5:37, 2012-03-03 15:34:19, -52, 1, 2857, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:34:19, -51, 1, 172, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:34:19, -49, 1, 1243, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:34:19, -55, 1, 2642, 9, GTvisitors
00:19:A9:43:1C:D7, 2012-03-03 15:34:19, -65, 1, 2854, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:34:19, -52, 1, 173, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:34:19, -51, 1, 2858, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:34:19, -49, 1, 1244, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:34:19, -55, 1, 2643, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:34:19, -52, 1, 2859, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:34:19, -56, 1, 788, 7, OpenWrtess
00:15:C7:AB:38:B1, 2012-03-03 15:34:19, -48, 1, 1245, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:34:19, -57, 1, 2644, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:34:19, -51, 1, 2860, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:34:19, -55, 1, 175, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:34:19, -49, 1, 1246, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:34:19, -58, 1, 2645, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:34:20, -55, 1, 176, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:34:20, -52, 1, 2861, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-03 15:34:20, -62, 1, 1724, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-03-03 15:34:20, -49, 1, 1247, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:34:20, -59, 1, 2646, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:34:20, -51, 1, 2862, 5, GTwpa
00:13:10:43:4F:22, 2012-03-03 15:34:20, -58, 1, 789, 7, OpenWrt
00:15:C7:AB:38:B1, 2012-03-03 15:34:20, -47, 1, 1248, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:34:20, -60, 1, 2647, 5, GTwpaeless
08:1F:F3:B3:EB:44, 2012-03-03 15:34:20, -59, 1, 1725, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:34:20, -52, 1, 2863, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:34:20, -55, 1, 178, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:34:20, -49, 1, 1249, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:34:20, -60, 1, 2648, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-03-03 15:34:20, -49, 1, 1252, 9, GTvisitors
00:15:C7:AB:04:21, 2012-03-03 15:34:20, -54, 1, 183, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:34:20, -58, 1, 790, 7, OpenWrt
00:15:C7:AB:38:B1, 2012-03-03 15:34:20, -49, 1, 1255, 10, GTwireless
00:15:C7:AA:D5:37, 2012-03-03 15:34:20, -52, 1, 2864, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:34:20, -54, 1, 184, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:34:20, -51, 1, 1256, 5, GTwpaitors
00:15:C7:AB:04:27, 2012-03-03 15:34:20, -56, 1, 185, 9, GTvisitors
08:1F:F3:B3:EB:41, 2012-03-03 15:34:20, -61, 1, 1729, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-03 15:34:20, -52, 1, 2865, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:34:20, -51, 1, 1257, 9, GTvisitors
00:15:C7:AA:D5:34, 2012-03-03 15:34:20, -55, 1, 2866, 5, GTwpaitors
00:13:10:43:4F:22, 2012-03-03 15:34:20, -58, 1, 791, 7, OpenWrtors
00:15:C7:AB:38:B1, 2012-03-03 15:34:20, -51, 1, 1258, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-03-03 15:34:20, -62, 1, 1731, 5, GTwpa
00:15:C7:AB:38:B4, 2012-03-03 15:34:20, -51, 1, 1259, 5, GTwpa
00:15:C7:AB:38:B7, 2012-03-03 15:34:20, -50, 1, 1260, 9, GTvisitor
00:15:C7:AB:04:21, 2012-03-03 15:34:20, -51, 1, 189, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:34:20, -52, 1, 792, 7, OpenWrtess
00:15:C7:AB:38:B1, 2012-03-03 15:34:20, -48, 1, 1261, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:34:20, -58, 1, 2660, 5, GTwpaeless
00:15:C7:AB:04:24, 2012-03-03 15:34:20, -51, 1, 190, 5, GTwpaeless
00:15:C7:AB:38:B4, 2012-03-03 15:34:20, -49, 1, 1262, 5, GTwpa
00:15:C7:AB:38:B7, 2012-03-03 15:34:20, -47, 1, 1263, 9, GTvisitor
00:15:C7:AB:04:21, 2012-03-03 15:34:20, -51, 1, 192, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:34:20, -52, 1, 793, 7, OpenWrtess
00:15:C7:AB:38:B1, 2012-03-03 15:34:20, -48, 1, 1264, 10, GTwireless
00:15:C7:AB:04:24, 2012-03-03 15:34:20, -53, 1, 193, 5, GTwpaeless
00:15:C7:AB:38:B4, 2012-03-03 15:34:20, -47, 1, 1265, 5, GTwpa
00:15:C7:AB:38:B7, 2012-03-03 15:34:20, -48, 1, 1266, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-03 15:34:20, -55, 1, 2665, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:34:20, -58, 1, 794, 7, OpenWrtess
00:15:C7:AB:38:B1, 2012-03-03 15:34:20, -48, 1, 1267, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:34:20, -57, 1, 2666, 5, GTwpaeless
00:15:C7:AB:38:B4, 2012-03-03 15:34:20, -47, 1, 1268, 5, GTwpa
00:15:C7:AB:04:27, 2012-03-03 15:34:20, -51, 1, 197, 9, GTvisitor
00:15:C7:AB:04:21, 2012-03-03 15:34:20, -51, 1, 198, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:34:20, -55, 1, 795, 7, OpenWrtess
00:15:C7:AB:04:24, 2012-03-03 15:34:20, -51, 1, 199, 5, GTwpartess
00:15:C7:AB:38:B4, 2012-03-03 15:34:20, -51, 1, 1271, 5, GTwpa
00:15:C7:AB:04:27, 2012-03-03 15:34:20, -53, 1, 200, 9, GTvisitor
00:15:C7:AB:38:B7, 2012-03-03 15:34:20, -51, 1, 1272, 9, GTvisitor
00:15:C7:AB:04:21, 2012-03-03 15:34:20, -54, 1, 201, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:34:20, -55, 1, 796, 7, OpenWrtess
00:15:C7:AB:38:B1, 2012-03-03 15:34:20, -49, 1, 1275, 10, GTwireless
00:15:C7:AA:D5:37, 2012-03-03 15:34:20, -53, 1, 2882, 9, GTvisitors
00:15:C7:AB:38:B4, 2012-03-03 15:34:20, -49, 1, 1276, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:34:20, -60, 1, 2675, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:34:20, -52, 1, 2883, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:34:20, -48, 1, 1277, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-03-03 15:34:20, -51, 1, 2885, 9, GTvisitors
00:15:C7:AB:38:B4, 2012-03-03 15:34:20, -48, 1, 1279, 5, GTwpaitors
