BSSID, time, power, channel, sequence, essid_length, ESSID
00:15:C7:AA:D5:37, 2012-03-31 17:55:47, -71, 1, 3232, 9, GTvisitors
00:23:69:56:51:AB, 2012-03-31 17:55:47, -64, 3, 2116, 9, 
00:12:44:B9:1C:D1, 2012-03-31 17:55:47, -58, 1, 200, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:55:47, -70, 1, 3233, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 17:55:47, -58, 1, 201, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 17:55:47, -51, 1, 964, 7, OpenWrtess
00:15:C7:AA:D1:A7, 2012-03-31 17:55:47, -80, 1, 1209, 9, GTvisitors
00:15:C7:AA:D5:34, 2012-03-31 17:55:47, -69, 1, 3234, 5, GTwpaitors
00:15:C7:AB:38:B7, 2012-03-31 17:55:47, -85, 1, 1354, 9, GTvisitors
00:12:44:B9:1C:D7, 2012-03-31 17:55:47, -58, 1, 202, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-03-31 17:55:47, -72, 1, 3235, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-31 17:55:47, -82, 1, 1210, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 17:55:47, -64, 3, 2117, 9, 
00:12:44:B9:1C:D1, 2012-03-31 17:55:47, -58, 1, 203, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:55:47, -72, 1, 3236, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 17:55:47, -58, 1, 204, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 17:55:47, -52, 1, 965, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-31 17:55:47, -73, 1, 3237, 5, GTwpartess
08:1F:F3:B3:EB:47, 2012-03-31 17:55:47, -85, 1, 3220, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-03-31 17:55:47, -85, 1, 1357, 9, GTvisitors
00:12:44:B9:1C:D7, 2012-03-31 17:55:47, -58, 1, 205, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-03-31 17:55:47, -72, 1, 3238, 9, GTvisitors
00:23:69:56:51:AB, 2012-03-31 17:55:47, -64, 3, 2118, 9, 
00:15:C7:AB:38:B1, 2012-03-31 17:55:47, -84, 1, 1358, 10, GTwireless
00:12:44:B9:1C:D1, 2012-03-31 17:55:47, -58, 1, 206, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-03-31 17:55:47, -86, 1, 3235, 5, GTwpaeless
00:15:C7:AA:D5:31, 2012-03-31 17:55:47, -71, 1, 3239, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-31 17:55:47, -79, 1, 1214, 5, GTwpaeless
00:12:44:B9:1C:D4, 2012-03-31 17:55:47, -57, 1, 207, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-03-31 17:55:47, -79, 1, 1215, 9, GTvisitors
00:15:C7:AA:D5:34, 2012-03-31 17:55:47, -70, 1, 3240, 5, GTwpaitors
00:12:44:B9:1C:D7, 2012-03-31 17:55:47, -58, 1, 208, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-03-31 17:55:47, -70, 1, 3241, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-31 17:55:47, -83, 1, 1216, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 17:55:47, -58, 3, 2119, 9, 
00:12:44:B9:1C:D1, 2012-03-31 17:55:47, -58, 1, 209, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-31 17:55:47, -80, 1, 1217, 5, GTwpaeless
00:12:44:B9:1C:D4, 2012-03-31 17:55:47, -58, 1, 210, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 17:55:47, -52, 1, 967, 7, OpenWrtess
00:15:C7:AA:D1:A7, 2012-03-31 17:55:47, -80, 1, 1218, 9, GTvisitors
00:15:C7:AA:D5:34, 2012-03-31 17:55:47, -71, 1, 3243, 5, GTwpaitors
00:12:44:B9:1C:D7, 2012-03-31 17:55:47, -59, 1, 211, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-03-31 17:55:47, -72, 1, 3244, 9, GTvisitors
00:23:69:56:51:AB, 2012-03-31 17:55:47, -58, 3, 2120, 9, 
00:15:C7:AB:38:B1, 2012-03-31 17:55:47, -87, 1, 1364, 10, GTwireless
00:12:44:B9:1C:D1, 2012-03-31 17:55:47, -60, 1, 212, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:55:47, -71, 1, 3245, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-31 17:55:47, -82, 1, 1220, 5, GTwpaeless
00:12:44:B9:1C:D4, 2012-03-31 17:55:47, -60, 1, 213, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 17:55:47, -53, 1, 968, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-31 17:55:47, -72, 1, 3246, 5, GTwpartess
00:12:44:B9:1C:D7, 2012-03-31 17:55:47, -61, 1, 214, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-03-31 17:55:48, -72, 1, 3247, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-31 17:55:48, -84, 1, 1222, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 17:55:48, -60, 3, 2121, 9, 
00:15:C7:AA:D5:31, 2012-03-31 17:55:48, -74, 1, 3248, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 17:55:48, -63, 1, 216, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 17:55:48, -51, 1, 969, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-31 17:55:48, -75, 1, 3249, 5, GTwpartess
00:12:44:B9:1C:D7, 2012-03-31 17:55:48, -63, 1, 217, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-03-31 17:55:48, -75, 1, 3250, 9, GTvisitors
00:12:44:B9:1C:D1, 2012-03-31 17:55:48, -62, 1, 218, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:55:48, -72, 1, 3251, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 17:55:48, -62, 1, 219, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 17:55:48, -48, 1, 970, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-31 17:55:48, -71, 1, 3252, 5, GTwpartess
00:12:44:B9:1C:D7, 2012-03-31 17:55:48, -61, 1, 220, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-03-31 17:55:48, -70, 1, 3253, 9, GTvisitors
00:23:69:56:51:AB, 2012-03-31 17:55:48, -62, 3, 2123, 9, 
00:12:44:B9:1C:D1, 2012-03-31 17:55:48, -60, 1, 221, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:55:48, -69, 1, 3254, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 17:55:48, -59, 1, 222, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 17:55:48, -48, 1, 971, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-31 17:55:48, -70, 1, 3255, 5, GTwpartess
00:12:44:B9:1C:D7, 2012-03-31 17:55:48, -58, 1, 226, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-03-31 17:55:48, -68, 1, 3259, 9, GTvisitors
00:12:44:B9:1C:D1, 2012-03-31 17:55:48, -58, 1, 227, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:55:48, -71, 1, 3260, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 17:55:48, -59, 1, 228, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 17:55:48, -55, 1, 972, 7, OpenWrtess
00:15:C7:AA:D1:A7, 2012-03-31 17:55:48, -88, 1, 1239, 9, GTvisitors
00:15:C7:AA:D5:34, 2012-03-31 17:55:48, -70, 1, 3261, 5, GTwpaitors
00:12:44:B9:1C:D7, 2012-03-31 17:55:48, -60, 1, 229, 9, GTvisitors
08:1F:F3:B3:EB:47, 2012-03-31 17:55:48, -84, 1, 3294, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-03-31 17:55:48, -71, 1, 3262, 9, GTvisitors
00:12:44:B9:1C:D1, 2012-03-31 17:55:48, -60, 1, 230, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:55:48, -72, 1, 3263, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-03-31 17:55:48, -83, 1, 3295, 5, GTwpa
00:12:44:B9:1C:D4, 2012-03-31 17:55:48, -61, 1, 231, 5, GTwpa
00:13:10:43:4F:22, 2012-03-31 17:55:48, -55, 1, 973, 7, OpenWrt
00:15:C7:AA:D5:34, 2012-03-31 17:55:48, -75, 1, 3264, 5, GTwpart
00:12:44:B9:1C:D7, 2012-03-31 17:55:48, -62, 1, 232, 9, GTvisitor
08:1F:F3:B3:EB:47, 2012-03-31 17:55:48, -83, 1, 3297, 9, GTvisitor
00:12:44:B9:1C:D1, 2012-03-31 17:55:48, -63, 1, 233, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 17:55:48, -63, 1, 234, 5, GTwpa
00:13:10:43:4F:22, 2012-03-31 17:55:48, -56, 1, 974, 7, OpenWrt
00:15:C7:AA:D5:34, 2012-03-31 17:55:48, -77, 1, 3267, 5, GTwpart
00:12:44:B9:1C:D7, 2012-03-31 17:55:48, -61, 1, 235, 9, GTvisitor
08:1F:F3:B3:EB:41, 2012-03-31 17:55:48, -86, 1, 3347, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-31 17:55:48, -83, 1, 3348, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-03-31 17:55:48, -76, 1, 3268, 9, GTvisitors
00:12:44:B9:1C:D1, 2012-03-31 17:55:48, -61, 1, 236, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:55:48, -77, 1, 3269, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 17:55:48, -60, 1, 237, 5, GTwpa
00:13:10:43:4F:22, 2012-03-31 17:55:48, -57, 1, 975, 7, OpenWrt
00:15:C7:AA:D5:34, 2012-03-31 17:55:48, -77, 1, 3270, 5, GTwpart
00:12:44:B9:1C:D7, 2012-03-31 17:55:48, -61, 1, 238, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 17:55:48, -77, 1, 3271, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 17:55:48, -65, 3, 2128, 9, 
00:12:44:B9:1C:D1, 2012-03-31 17:55:48, -63, 1, 239, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:55:48, -75, 1, 3272, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 17:55:48, -63, 1, 240, 5, GTwpa
00:13:10:43:4F:22, 2012-03-31 17:55:48, -53, 1, 976, 7, OpenWrt
00:15:C7:AA:D5:34, 2012-03-31 17:55:48, -75, 1, 3273, 5, GTwpart
00:12:44:B9:1C:D7, 2012-03-31 17:55:48, -64, 1, 241, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 17:55:48, -75, 1, 3274, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 17:55:48, -63, 3, 2129, 9, 
00:12:44:B9:1C:D1, 2012-03-31 17:55:48, -63, 1, 242, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:55:48, -75, 1, 3275, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 17:55:48, -63, 1, 243, 5, GTwpa
00:13:10:43:4F:22, 2012-03-31 17:55:48, -51, 1, 977, 7, OpenWrt
00:15:C7:AA:D5:34, 2012-03-31 17:55:48, -75, 1, 3276, 5, GTwpart
00:12:44:B9:1C:D7, 2012-03-31 17:55:48, -62, 1, 244, 9, GTvisitor
08:1F:F3:B3:EB:41, 2012-03-31 17:55:48, -85, 1, 3356, 10, GTwireless
00:15:C7:AA:D5:37, 2012-03-31 17:55:48, -74, 1, 3277, 9, GTvisitors
00:12:44:B9:1C:D1, 2012-03-31 17:55:48, -63, 1, 245, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:55:48, -72, 1, 3278, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 17:55:48, -61, 1, 246, 5, GTwpa
00:13:10:43:4F:22, 2012-03-31 17:55:48, -52, 1, 978, 7, OpenWrt
00:15:C7:AA:D5:34, 2012-03-31 17:55:49, -71, 1, 3279, 5, GTwpart
00:12:44:B9:1C:D7, 2012-03-31 17:55:49, -61, 1, 247, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 17:55:49, -70, 1, 3280, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 17:55:49, -59, 3, 2131, 9, 
00:12:44:B9:1C:D1, 2012-03-31 17:55:49, -61, 1, 248, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:55:49, -72, 1, 3281, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 17:55:49, -61, 1, 249, 5, GTwpa
08:1F:F3:B3:EB:44, 2012-03-31 17:55:49, -83, 1, 3361, 5, GTwpa
00:13:10:43:4F:22, 2012-03-31 17:55:49, -54, 1, 979, 7, OpenWrt
00:15:C7:AA:D5:34, 2012-03-31 17:55:49, -74, 1, 3282, 5, GTwpart
00:12:44:B9:1C:D7, 2012-03-31 17:55:49, -60, 1, 250, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 17:55:49, -75, 1, 3283, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 17:55:49, -63, 3, 2132, 9, 
00:12:44:B9:1C:D1, 2012-03-31 17:55:49, -61, 1, 251, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:55:49, -75, 1, 3284, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 17:55:49, -64, 1, 252, 5, GTwpa
08:1F:F3:B3:EB:44, 2012-03-31 17:55:49, -85, 1, 3364, 5, GTwpa
00:13:10:43:4F:22, 2012-03-31 17:55:49, -53, 1, 980, 7, OpenWrt
00:15:C7:AA:D5:34, 2012-03-31 17:55:49, -75, 1, 3285, 5, GTwpart
00:12:44:B9:1C:D7, 2012-03-31 17:55:49, -63, 1, 253, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 17:55:49, -74, 1, 3286, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 17:55:49, -63, 3, 2133, 9, 
00:12:44:B9:1C:D1, 2012-03-31 17:55:49, -60, 1, 254, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:55:49, -72, 1, 3287, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 17:55:49, -60, 1, 255, 5, GTwpa
08:1F:F3:B3:EB:44, 2012-03-31 17:55:49, -83, 1, 3367, 5, GTwpa
00:13:10:43:4F:22, 2012-03-31 17:55:49, -56, 1, 981, 7, OpenWrt
00:15:C7:AA:D5:34, 2012-03-31 17:55:49, -71, 1, 3288, 5, GTwpart
00:12:44:B9:1C:D7, 2012-03-31 17:55:49, -61, 1, 256, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 17:55:49, -71, 1, 3289, 9, GTvisitor
08:1F:F3:B3:EB:41, 2012-03-31 17:55:49, -83, 1, 3374, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-31 17:55:49, -83, 1, 3377, 9, GTvisitors
00:23:69:56:51:AB, 2012-03-31 17:55:49, -63, 3, 2134, 9, 
00:12:44:B9:1C:D1, 2012-03-31 17:55:49, -62, 1, 257, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:55:49, -73, 1, 3290, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 17:55:49, -63, 1, 258, 5, GTwpa
00:13:10:43:4F:22, 2012-03-31 17:55:49, -52, 1, 982, 7, OpenWrt
00:15:C7:AA:D5:34, 2012-03-31 17:55:49, -75, 1, 3291, 5, GTwpart
00:12:44:B9:1C:D7, 2012-03-31 17:55:49, -61, 1, 259, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 17:55:49, -75, 1, 3292, 9, GTvisitor
08:1F:F3:B3:EB:41, 2012-03-31 17:55:49, -85, 1, 3419, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 17:55:49, -62, 3, 2135, 9, 
00:12:44:B9:1C:D1, 2012-03-31 17:55:49, -60, 1, 260, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:55:49, -77, 1, 3293, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 17:55:49, -59, 1, 261, 5, GTwpa
00:13:10:43:4F:22, 2012-03-31 17:55:49, -51, 1, 983, 7, OpenWrt
00:12:44:B9:1C:D7, 2012-03-31 17:55:49, -60, 1, 262, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 17:55:49, -75, 1, 3295, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 17:55:49, -60, 3, 2136, 9, 
08:1F:F3:B3:EB:47, 2012-03-31 17:55:49, -86, 1, 3423, 9, GTvisitor
00:12:44:B9:1C:D1, 2012-03-31 17:55:49, -62, 1, 263, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:55:49, -73, 1, 3296, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 17:55:49, -60, 1, 264, 5, GTwpa
00:13:10:43:4F:22, 2012-03-31 17:55:49, -58, 1, 984, 7, OpenWrt
00:12:44:B9:1C:D7, 2012-03-31 17:55:49, -58, 1, 265, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 17:55:49, -74, 1, 3298, 9, GTvisitor
08:1F:F3:B3:EB:41, 2012-03-31 17:55:49, -82, 1, 3425, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 17:55:49, -66, 3, 2137, 9, 
08:1F:F3:B3:EB:47, 2012-03-31 17:55:49, -81, 1, 3426, 9, GTvisitors
00:12:44:B9:1C:D1, 2012-03-31 17:55:49, -56, 1, 266, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:55:49, -74, 1, 3299, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 17:55:49, -55, 1, 267, 5, GTwpa
00:13:10:43:4F:22, 2012-03-31 17:55:49, -57, 1, 985, 7, OpenWrt
00:15:C7:AA:D5:34, 2012-03-31 17:55:49, -74, 1, 3300, 5, GTwpart
08:1F:F3:B3:EB:44, 2012-03-31 17:55:49, -82, 1, 3427, 5, GTwpart
00:12:44:B9:1C:D7, 2012-03-31 17:55:49, -57, 1, 268, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 17:55:49, -75, 1, 3301, 9, GTvisitor
08:1F:F3:B3:EB:41, 2012-03-31 17:55:49, -80, 1, 3428, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-31 17:55:49, -79, 1, 3429, 9, GTvisitors
00:12:44:B9:1C:D1, 2012-03-31 17:55:49, -55, 1, 269, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:55:49, -74, 1, 3302, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 17:55:49, -55, 1, 270, 5, GTwpa
00:13:10:43:4F:22, 2012-03-31 17:55:49, -57, 1, 986, 7, OpenWrt
00:15:C7:AA:D5:34, 2012-03-31 17:55:49, -73, 1, 3303, 5, GTwpart
08:1F:F3:B3:EB:44, 2012-03-31 17:55:49, -82, 1, 3430, 5, GTwpart
00:12:44:B9:1C:D7, 2012-03-31 17:55:49, -55, 1, 271, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 17:55:49, -72, 1, 3304, 9, GTvisitor
08:1F:F3:B3:EB:41, 2012-03-31 17:55:49, -77, 1, 3431, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 17:55:49, -61, 3, 2139, 9, 
00:12:44:B9:1C:D1, 2012-03-31 17:55:49, -61, 1, 272, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:55:49, -71, 1, 3305, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 17:55:49, -53, 1, 273, 5, GTwpa
00:13:10:43:4F:22, 2012-03-31 17:55:49, -57, 1, 987, 7, OpenWrt
00:15:C7:AA:D5:34, 2012-03-31 17:55:49, -73, 1, 3306, 5, GTwpart
08:1F:F3:B3:EB:44, 2012-03-31 17:55:49, -79, 1, 3433, 5, GTwpart
00:12:44:B9:1C:D7, 2012-03-31 17:55:49, -53, 1, 274, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 17:55:49, -70, 1, 3307, 9, GTvisitor
00:12:44:B9:1C:D1, 2012-03-31 17:55:49, -53, 1, 275, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-31 17:55:49, -81, 1, 3435, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-31 17:55:49, -70, 1, 3308, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 17:55:50, -53, 1, 276, 5, GTwpa
00:13:10:43:4F:22, 2012-03-31 17:55:50, -59, 1, 988, 7, OpenWrt
00:15:C7:AA:D5:34, 2012-03-31 17:55:50, -69, 1, 3309, 5, GTwpart
00:12:44:B9:1C:D7, 2012-03-31 17:55:50, -53, 1, 277, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 17:55:50, -71, 1, 3310, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 17:55:50, -65, 3, 2141, 9, 
00:12:44:B9:1C:D1, 2012-03-31 17:55:50, -53, 1, 278, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:55:50, -71, 1, 3311, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 17:55:50, -53, 1, 279, 5, GTwpa
00:13:10:43:4F:22, 2012-03-31 17:55:50, -59, 1, 989, 7, OpenWrt
00:15:C7:AA:D5:34, 2012-03-31 17:55:50, -73, 1, 3312, 5, GTwpart
08:1F:F3:B3:EB:44, 2012-03-31 17:55:50, -83, 1, 3439, 5, GTwpart
00:12:44:B9:1C:D7, 2012-03-31 17:55:50, -55, 1, 280, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 17:55:50, -73, 1, 3313, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 17:55:50, -64, 3, 2143, 9, 
00:12:44:B9:1C:D1, 2012-03-31 17:55:50, -57, 1, 281, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-31 17:55:50, -84, 1, 3489, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-31 17:55:50, -75, 1, 3314, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 17:55:50, -58, 1, 282, 5, GTwpa
00:13:10:43:4F:22, 2012-03-31 17:55:50, -56, 1, 990, 7, OpenWrt
00:15:C7:AA:D5:34, 2012-03-31 17:55:50, -74, 1, 3315, 5, GTwpart
00:12:44:B9:1C:D7, 2012-03-31 17:55:50, -59, 1, 283, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 17:55:50, -79, 1, 3316, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 17:55:50, -65, 3, 2144, 9, 
00:12:44:B9:1C:D1, 2012-03-31 17:55:50, -58, 1, 284, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-31 17:55:50, -84, 1, 3492, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-31 17:55:50, -80, 1, 3317, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 17:55:50, -59, 1, 285, 5, GTwpa
00:13:10:43:4F:22, 2012-03-31 17:55:50, -51, 1, 991, 7, OpenWrt
00:15:C7:AA:D5:34, 2012-03-31 17:55:50, -78, 1, 3318, 5, GTwpart
00:12:44:B9:1C:D7, 2012-03-31 17:55:50, -59, 1, 286, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 17:55:50, -77, 1, 3319, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 17:55:50, -65, 3, 2145, 9, 
08:1F:F3:B3:EB:41, 2012-03-31 17:55:50, -84, 1, 3494, 10, GTwireless
00:12:44:B9:1C:D1, 2012-03-31 17:55:50, -61, 1, 287, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-31 17:55:50, -84, 1, 3495, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-31 17:55:50, -76, 1, 3320, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 17:55:50, -61, 1, 288, 5, GTwpa
00:13:10:43:4F:22, 2012-03-31 17:55:50, -45, 1, 992, 7, OpenWrt
00:15:C7:AA:D5:34, 2012-03-31 17:55:50, -74, 1, 3321, 5, GTwpart
