BSSID, time, power, channel, sequence, essid_length, ESSID
00:15:C7:AA:D1:A4, 2012-02-26 16:20:58, -53, 1, 367, 5, GTwpaitors
00:15:C7:AB:04:21, 2012-02-26 16:20:58, -83, 1, 1275, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 16:20:58, -84, 1, 1095, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:20:58, -75, 1, 1314, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 16:20:58, -53, 1, 368, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-02-26 16:20:58, -83, 1, 1096, 9, GTvisitors
00:19:A9:43:1C:D1, 2012-02-26 16:20:58, -84, 1, 2061, 58, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 16:20:58, -75, 1, 1315, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-02-26 16:20:58, -53, 1, 369, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 16:20:58, -82, 1, 1277, 9, GTvisitors
00:19:A9:43:1C:D4, 2012-02-26 16:20:58, -83, 1, 2062, 5, GTwpaitors
00:15:C7:AA:D5:31, 2012-02-26 16:20:58, -75, 1, 1316, 10, GTwireless
34:08:04:E1:48:58, 2012-02-26 16:20:58, -67, 2, 1677, 7, stratusess
00:19:A9:43:1C:D7, 2012-02-26 16:20:58, -84, 1, 2063, 9, GTvisitors
00:15:C7:AA:D1:A4, 2012-02-26 16:20:58, -54, 1, 370, 5, GTwpaitors
00:15:C7:AB:04:21, 2012-02-26 16:20:58, -81, 1, 1278, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 16:20:58, -84, 1, 1098, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:20:58, -76, 1, 1317, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 16:20:58, -53, 1, 371, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-02-26 16:20:58, -85, 1, 1099, 9, GTvisitors
00:19:A9:43:1C:D1, 2012-02-26 16:20:58, -83, 1, 2064, 58, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 16:20:58, -77, 1, 1318, 9, GTvisitors
08:1F:F3:B3:EB:41, 2012-02-26 16:20:58, -87, 1, 1491, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-02-26 16:20:58, -85, 1, 1492, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-02-26 16:20:58, -54, 1, 372, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 16:20:58, -83, 1, 1280, 9, GTvisitors
00:13:10:43:4F:22, 2012-02-26 16:20:58, -76, 1, 677, 7, OpenWrtors
00:19:A9:43:1C:D4, 2012-02-26 16:20:58, -84, 1, 2080, 5, GTwpartors
00:15:C7:AA:D5:31, 2012-02-26 16:20:58, -69, 1, 1340, 10, GTwireless
00:19:A9:43:1C:D7, 2012-02-26 16:20:58, -84, 1, 2081, 9, GTvisitors
00:15:C7:AA:D1:A4, 2012-02-26 16:20:58, -53, 1, 408, 5, GTwpaitors
00:15:C7:AB:04:21, 2012-02-26 16:20:58, -81, 1, 1311, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 16:20:58, -82, 1, 1125, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:20:58, -70, 1, 1341, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 16:20:58, -52, 1, 410, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-02-26 16:20:58, -79, 1, 1130, 9, GTvisitors
00:19:A9:43:1C:D1, 2012-02-26 16:20:58, -86, 1, 2083, 58, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 16:20:58, -71, 1, 1343, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-02-26 16:20:58, -51, 1, 411, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 16:20:58, -81, 1, 1313, 9, GTvisitors
00:13:10:43:4F:22, 2012-02-26 16:20:58, -76, 1, 678, 7, OpenWrtors
00:19:A9:43:1C:D4, 2012-02-26 16:20:58, -85, 1, 2084, 5, GTwpartors
00:15:C7:AA:D5:31, 2012-02-26 16:20:58, -70, 1, 1344, 10, GTwireless
34:08:04:E1:48:58, 2012-02-26 16:20:58, -71, 2, 1684, 7, stratus
00:19:A9:43:1C:D7, 2012-02-26 16:20:58, -87, 1, 2085, 9, GTvisitor
00:15:C7:AA:D1:A4, 2012-02-26 16:20:58, -53, 1, 412, 5, GTwpaitor
00:15:C7:AB:04:21, 2012-02-26 16:20:58, -81, 1, 1314, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 16:20:58, -81, 1, 1132, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:20:58, -72, 1, 1345, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 16:20:58, -52, 1, 413, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-02-26 16:20:58, -81, 1, 1133, 9, GTvisitors
00:19:A9:43:1C:D1, 2012-02-26 16:20:58, -86, 1, 2086, 58, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 16:20:58, -73, 1, 1346, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-02-26 16:20:58, -55, 1, 414, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 16:20:58, -81, 1, 1316, 9, GTvisitors
00:13:10:43:4F:22, 2012-02-26 16:20:58, -76, 1, 679, 7, OpenWrtors
34:08:04:E1:48:58, 2012-02-26 16:20:58, -71, 2, 1685, 7, stratusors
00:19:A9:43:1C:D7, 2012-02-26 16:20:58, -86, 1, 2088, 9, GTvisitor
00:15:C7:AA:D1:A4, 2012-02-26 16:20:58, -53, 1, 415, 5, GTwpaitor
00:15:C7:AB:04:21, 2012-02-26 16:20:58, -81, 1, 1317, 10, GTwireless
00:15:C7:AA:D5:34, 2012-02-26 16:20:58, -71, 1, 1348, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 16:20:58, -53, 1, 416, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-02-26 16:20:59, -82, 1, 1136, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-02-26 16:20:59, -53, 1, 417, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 16:20:59, -81, 1, 1319, 9, GTvisitors
00:19:A9:43:1C:D4, 2012-02-26 16:20:59, -87, 1, 2090, 5, GTwpaitors
00:15:C7:AA:D5:31, 2012-02-26 16:20:59, -73, 1, 1350, 10, GTwireless
34:08:04:E1:48:58, 2012-02-26 16:20:59, -71, 2, 1686, 7, stratusess
00:19:A9:43:1C:D7, 2012-02-26 16:20:59, -87, 1, 2091, 9, GTvisitors
00:15:C7:AA:D1:A4, 2012-02-26 16:20:59, -55, 1, 418, 5, GTwpa
00:15:C7:AB:04:21, 2012-02-26 16:20:59, -81, 1, 1320, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 16:20:59, -81, 1, 1138, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:20:59, -72, 1, 1351, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 16:20:59, -54, 1, 419, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-02-26 16:20:59, -81, 1, 1139, 9, GTvisitors
00:19:A9:43:1C:D1, 2012-02-26 16:20:59, -85, 1, 2092, 58, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 16:20:59, -74, 1, 1352, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-02-26 16:20:59, -53, 1, 420, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 16:20:59, -81, 1, 1322, 9, GTvisitors
00:13:10:43:4F:22, 2012-02-26 16:20:59, -76, 1, 681, 7, OpenWrtors
00:19:A9:43:1C:D4, 2012-02-26 16:20:59, -86, 1, 2093, 5, GTwpartors
00:15:C7:AA:D5:31, 2012-02-26 16:20:59, -72, 1, 1353, 10, GTwireless
34:08:04:E1:48:58, 2012-02-26 16:20:59, -71, 2, 1687, 7, stratusess
00:19:A9:43:1C:D7, 2012-02-26 16:20:59, -86, 1, 2094, 9, GTvisitors
00:15:C7:AA:D1:A4, 2012-02-26 16:20:59, -52, 1, 421, 5, GTwpa
00:15:C7:AB:04:21, 2012-02-26 16:20:59, -81, 1, 1323, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 16:20:59, -82, 1, 1141, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:20:59, -72, 1, 1354, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 16:20:59, -54, 1, 422, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-02-26 16:20:59, -83, 1, 1142, 9, Â.visitors
00:19:A9:43:1C:D1, 2012-02-26 16:20:59, -87, 1, 2095, 58, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 16:20:59, -73, 1, 1355, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-02-26 16:20:59, -52, 1, 423, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 16:20:59, -80, 1, 1325, 9, GTvisitors
00:13:10:43:4F:22, 2012-02-26 16:20:59, -76, 1, 682, 7, OpenWrtors
00:15:C7:AB:38:B1, 2012-02-26 16:20:59, -83, 1, 1143, 10, GTwireless
00:19:A9:43:1C:D4, 2012-02-26 16:20:59, -84, 1, 2096, 5, GTwpaeless
34:08:04:E1:48:58, 2012-02-26 16:20:59, -71, 2, 1688, 7, .
00:19:A9:43:1C:D7, 2012-02-26 16:20:59, -85, 1, 2097, 9, GTvisitors
00:15:C7:AA:D1:A4, 2012-02-26 16:20:59, -52, 1, 424, 5, GTwpa
00:15:C7:AB:04:21, 2012-02-26 16:20:59, -80, 1, 1326, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 16:20:59, -82, 1, 1144, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:20:59, -72, 1, 1357, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 16:20:59, -53, 1, 425, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-02-26 16:20:59, -81, 1, 1145, 9, GTvisitors
00:19:A9:43:1C:D1, 2012-02-26 16:20:59, -85, 1, 2098, 58, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 16:20:59, -69, 1, 1358, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-02-26 16:20:59, -50, 1, 426, 10, GTwireless
00:13:10:43:4F:22, 2012-02-26 16:20:59, -74, 1, 683, 7, OpenWrtess
00:19:A9:43:1C:D4, 2012-02-26 16:20:59, -85, 1, 2099, 5, GTwpartess
00:15:C7:AA:D5:31, 2012-02-26 16:20:59, -68, 1, 1359, 10, GTwireless
34:08:04:E1:48:58, 2012-02-26 16:20:59, -69, 2, 1689, 7, stratusess
00:19:A9:43:1C:D7, 2012-02-26 16:20:59, -84, 1, 2100, 9, GTvisitors
00:15:C7:AA:D1:A4, 2012-02-26 16:20:59, -49, 1, 427, 5, GTwpa
00:15:C7:AB:04:21, 2012-02-26 16:20:59, -80, 1, 1329, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 16:20:59, -83, 1, 1147, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:20:59, -68, 1, 1360, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 16:20:59, -49, 1, 428, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-02-26 16:20:59, -82, 1, 1148, 9, GTvisitors
00:19:A9:43:1C:D1, 2012-02-26 16:20:59, -85, 1, 2101, 58, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 16:20:59, -68, 1, 1361, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-02-26 16:20:59, -50, 1, 429, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 16:20:59, -81, 1, 1331, 9, GTvisitors
00:19:A9:43:1C:D4, 2012-02-26 16:20:59, -86, 1, 2102, 5, GTwpaitors
00:15:C7:AA:D5:31, 2012-02-26 16:20:59, -69, 1, 1362, 10, GTwireless
34:08:04:E1:48:58, 2012-02-26 16:20:59, -67, 2, 1690, 7, stratusess
08:1F:F3:B3:EB:47, 2012-02-26 16:20:59, -88, 1, 3448, 9, GTvisitors
00:19:A9:43:1C:D7, 2012-02-26 16:20:59, -85, 1, 2103, 9, GTvisitors
00:15:C7:AA:D1:A4, 2012-02-26 16:20:59, -49, 1, 430, 5, GTwpa
00:15:C7:AB:04:21, 2012-02-26 16:20:59, -80, 1, 1332, 10, GTwireless
00:15:C7:AA:D5:34, 2012-02-26 16:20:59, -69, 1, 1363, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 16:20:59, -52, 1, 431, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-02-26 16:20:59, -80, 1, 1151, 9, GTvisitors
00:19:A9:43:1C:D1, 2012-02-26 16:20:59, -85, 1, 2104, 58, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 16:20:59, -71, 1, 1364, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-02-26 16:20:59, -53, 1, 432, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 16:20:59, -81, 1, 1334, 9, GTvisitors
00:19:A9:43:1C:D4, 2012-02-26 16:20:59, -84, 1, 2105, 5, GTwpaitors
34:08:04:E1:48:58, 2012-02-26 16:20:59, -66, 2, 1691, 7, stratusors
00:19:A9:43:1C:D7, 2012-02-26 16:20:59, -85, 1, 2106, 9, GTvisitors
00:15:C7:AA:D1:A4, 2012-02-26 16:20:59, -54, 1, 433, 5, GTwpa
00:15:C7:AB:38:B4, 2012-02-26 16:20:59, -80, 1, 1153, 5, GTwpa
00:15:C7:AA:D5:34, 2012-02-26 16:20:59, -71, 1, 1366, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-02-26 16:20:59, -56, 1, 434, 9, GTvisitor
00:19:A9:43:1C:D1, 2012-02-26 16:20:59, -86, 1, 2107, 58, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 16:20:59, -71, 1, 1367, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-02-26 16:20:59, -54, 1, 435, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 16:20:59, -81, 1, 1337, 9, GTvisitors
00:13:10:43:4F:22, 2012-02-26 16:20:59, -76, 1, 686, 7, OpenWrtors
00:19:A9:43:1C:D4, 2012-02-26 16:20:59, -85, 1, 2108, 5, GTwpartors
00:15:C7:AA:D5:31, 2012-02-26 16:20:59, -72, 1, 1368, 10, GTwireless
34:08:04:E1:48:58, 2012-02-26 16:20:59, -68, 2, 1692, 7, stratusess
00:19:A9:43:1C:D7, 2012-02-26 16:20:59, -84, 1, 2109, 9, GTvisitors
00:15:C7:AA:D1:A4, 2012-02-26 16:20:59, -50, 1, 436, 5, GTwpa
00:15:C7:AB:04:21, 2012-02-26 16:20:59, -82, 1, 1338, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 16:20:59, -80, 1, 1156, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 16:20:59, -49, 1, 438, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-02-26 16:20:59, -80, 1, 1161, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-02-26 16:20:59, -74, 1, 1370, 9, GTvisitors
08:1F:F3:B3:EB:44, 2012-02-26 16:20:59, -86, 1, 1535, 5, GTwpaitors
00:15:C7:AA:D1:A1, 2012-02-26 16:20:59, -47, 1, 439, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 16:20:59, -83, 1, 1340, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-02-26 16:20:59, -74, 1, 1371, 10, GTwireless
34:08:04:E1:48:58, 2012-02-26 16:20:59, -69, 2, 1693, 7, stratusess
00:15:C7:AA:D1:A4, 2012-02-26 16:20:59, -47, 1, 440, 5, GTwpausess
00:15:C7:AB:04:21, 2012-02-26 16:20:59, -81, 1, 1341, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 16:20:59, -80, 1, 1163, 5, GTwpa
00:15:C7:AA:D5:34, 2012-02-26 16:20:59, -74, 1, 1372, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-02-26 16:20:59, -47, 1, 441, 9, GTvisitor
00:15:C7:AB:38:B7, 2012-02-26 16:20:59, -81, 1, 1164, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-02-26 16:20:59, -72, 1, 1373, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-02-26 16:20:59, -46, 1, 442, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 16:20:59, -81, 1, 1343, 9, GTvisitors
34:08:04:E1:48:58, 2012-02-26 16:20:59, -71, 2, 1694, 7, stratusors
08:1F:F3:B3:EB:41, 2012-02-26 16:20:59, -87, 1, 1539, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-02-26 16:20:59, -86, 1, 1540, 9, GTvisitors
00:15:C7:AA:D1:A4, 2012-02-26 16:20:59, -46, 1, 443, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-02-26 16:20:59, -81, 1, 1166, 5, GTwpa
00:15:C7:AA:D5:34, 2012-02-26 16:20:59, -72, 1, 1375, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-02-26 16:20:59, -45, 1, 444, 9, GTvisitor
00:15:C7:AB:38:B7, 2012-02-26 16:20:59, -81, 1, 1167, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-02-26 16:20:59, -71, 1, 1376, 9, GTvisitor
08:1F:F3:B3:EB:44, 2012-02-26 16:20:59, -84, 1, 1541, 5, GTwpaitor
00:15:C7:AA:D1:A1, 2012-02-26 16:20:59, -45, 1, 445, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 16:20:59, -82, 1, 1346, 9, GTvisitors
00:22:B0:CB:22:8F, 2012-02-26 16:20:59, -78, 3, 1245, 10, MC2LabNetA
00:15:C7:AA:D5:31, 2012-02-26 16:20:59, -71, 1, 1377, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:20:59, -43, 1, 446, 5, GTwpaeless
00:15:C7:AB:04:21, 2012-02-26 16:20:59, -82, 1, 1347, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 16:20:59, -82, 1, 1169, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:21:00, -73, 1, 1378, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-02-26 16:21:00, -44, 1, 447, 9, GTvisitor
00:15:C7:AB:38:B7, 2012-02-26 16:21:00, -81, 1, 1170, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-02-26 16:21:00, -74, 1, 1379, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-02-26 16:21:00, -44, 1, 448, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 16:21:00, -81, 1, 1349, 9, GTvisitors
00:22:B0:CB:22:8F, 2012-02-26 16:21:00, -78, 3, 1246, 10, MC2LabNetA
00:15:C7:AA:D5:31, 2012-02-26 16:21:00, -72, 1, 1380, 10, GTwireless
34:08:04:E1:48:58, 2012-02-26 16:21:00, -71, 2, 1696, 7, stratusess
08:1F:F3:B3:EB:41, 2012-02-26 16:21:00, -85, 1, 1545, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-02-26 16:21:00, -84, 1, 1546, 9, GTvisitors
00:15:C7:AA:D1:A4, 2012-02-26 16:21:00, -44, 1, 449, 5, GTwpaitors
00:15:C7:AB:04:21, 2012-02-26 16:21:00, -80, 1, 1350, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 16:21:00, -82, 1, 1172, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:21:00, -72, 1, 1381, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-02-26 16:21:00, -44, 1, 450, 9, GTvisitor
00:15:C7:AB:38:B7, 2012-02-26 16:21:00, -83, 1, 1173, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-02-26 16:21:00, -73, 1, 1382, 9, GTvisitor
08:1F:F3:B3:EB:44, 2012-02-26 16:21:00, -86, 1, 1547, 5, GTwpaitor
00:15:C7:AA:D1:A1, 2012-02-26 16:21:00, -47, 1, 451, 10, GTwireless
34:08:04:E1:48:58, 2012-02-26 16:21:00, -68, 2, 1697, 7, stratusess
00:15:C7:AA:D1:A4, 2012-02-26 16:21:00, -47, 1, 452, 5, GTwpausess
00:15:C7:AB:04:21, 2012-02-26 16:21:00, -80, 1, 1353, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 16:21:00, -83, 1, 1175, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:21:00, -75, 1, 1384, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-02-26 16:21:00, -47, 1, 453, 9, GTvisitor
00:15:C7:AB:38:B7, 2012-02-26 16:21:00, -81, 1, 1176, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-02-26 16:21:00, -73, 1, 1385, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-02-26 16:21:00, -32, 1, 454, 10, GTwireless
