BSSID, time, power, channel, sequence, essid_length, ESSID
00:15:C7:AA:D5:34, 2012-02-26 13:24:59, -79, 1, 1997, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 13:24:59, -43, 1, 1382, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-02-26 13:24:59, -78, 1, 1998, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 13:24:59, -80, 1, 685, 5, GTwpaitors
00:15:C7:AA:D1:A1, 2012-02-26 13:24:59, -49, 1, 1389, 10, GTwireless
00:15:C7:AB:04:21, 2012-02-26 13:25:00, -80, 1, 687, 10, GTwireless
00:15:C7:AA:D5:34, 2012-02-26 13:25:00, -79, 1, 2000, 5, GTwpaeless
00:15:C7:AB:06:01, 2012-02-26 13:25:00, -84, 1, 3676, 10, GTwireless
00:15:C7:AA:D1:A7, 2012-02-26 13:25:00, -46, 1, 1391, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-02-26 13:25:00, -78, 1, 2001, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 13:25:00, -80, 1, 688, 5, GTwpaitors
9C:4E:20:C9:3F:97, 2012-02-26 13:25:00, -86, 1, 2169, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-02-26 13:25:00, -47, 1, 1392, 10, GTwireless
00:22:B0:CB:22:8F, 2012-02-26 13:25:00, -71, 3, 3605, 10, MC2LabNetA
00:15:C7:AB:04:27, 2012-02-26 13:25:00, -81, 1, 689, 9, GTvisitorA
00:15:C7:AA:D5:31, 2012-02-26 13:25:00, -78, 1, 2002, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 13:25:00, -46, 1, 1393, 5, GTwpa
00:15:C7:AB:04:21, 2012-02-26 13:25:00, -81, 1, 690, 10, GTwireless
00:15:C7:AA:D5:34, 2012-02-26 13:25:00, -78, 1, 2003, 5, GTwpaeless
00:15:C7:AB:06:01, 2012-02-26 13:25:00, -86, 1, 3679, 10, GTwireless
00:15:C7:AA:D1:A7, 2012-02-26 13:25:00, -46, 1, 1394, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-02-26 13:25:00, -78, 1, 2004, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 13:25:00, -81, 1, 691, 5, GTwpaitors
00:15:C7:AA:D1:A1, 2012-02-26 13:25:00, -48, 1, 1395, 10, GTwireless
00:22:B0:CB:22:8F, 2012-02-26 13:25:00, -71, 3, 3606, 10, MC2LabNetA
00:15:C7:AB:04:27, 2012-02-26 13:25:00, -82, 1, 692, 9, GTvisitorA
00:15:C7:AA:D5:31, 2012-02-26 13:25:00, -77, 1, 2005, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 13:25:00, -46, 1, 1396, 5, GTwpa
00:15:C7:AB:04:21, 2012-02-26 13:25:00, -81, 1, 693, 10, GTwireless
00:15:C7:AA:D5:34, 2012-02-26 13:25:00, -80, 1, 2006, 5, GTwpaeless
00:15:C7:AB:06:01, 2012-02-26 13:25:00, -83, 1, 3682, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 13:25:00, -78, 1, 2007, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 13:25:00, -82, 1, 694, 5, GTwpaitors
00:15:C7:AA:D1:A1, 2012-02-26 13:25:00, -46, 1, 1398, 10, GTwireless
00:22:B0:CB:22:8F, 2012-02-26 13:25:00, -69, 3, 3607, 10, MC2LabNetA
00:15:C7:AB:04:27, 2012-02-26 13:25:00, -83, 1, 695, 9, GTvisitorA
34:08:04:E1:48:58, 2012-02-26 13:25:00, -81, 2, 4057, 7, stratusorA
00:15:C7:AA:D1:A4, 2012-02-26 13:25:00, -45, 1, 1399, 5, GTwpa
00:15:C7:AB:04:21, 2012-02-26 13:25:00, -84, 1, 696, 10, GTwireless
9C:4E:20:C9:3F:94, 2012-02-26 13:25:00, -85, 1, 2176, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 13:25:00, -78, 1, 2009, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 13:25:00, -45, 1, 1400, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-02-26 13:25:00, -78, 1, 2010, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-02-26 13:25:00, -45, 1, 1401, 10, GTwireless
00:22:B0:CB:22:8F, 2012-02-26 13:25:00, -69, 3, 3608, 10, MC2LabNetA
00:15:C7:AB:04:27, 2012-02-26 13:25:00, -82, 1, 698, 9, GTvisitorA
00:15:C7:AA:D5:31, 2012-02-26 13:25:00, -77, 1, 2011, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 13:25:00, -45, 1, 1402, 5, GTwpa
00:15:C7:AB:04:21, 2012-02-26 13:25:00, -83, 1, 699, 10, GTwireless
00:15:C7:AA:D1:A7, 2012-02-26 13:25:00, -45, 1, 1403, 9, GTvisitors
00:15:C7:AB:06:04, 2012-02-26 13:25:00, -85, 1, 3698, 5, GTwpaitors
00:15:C7:AA:D1:A1, 2012-02-26 13:25:00, -45, 1, 1404, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 13:25:00, -78, 1, 2014, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 13:25:00, -45, 1, 1405, 5, GTwpa
00:15:C7:AB:04:21, 2012-02-26 13:25:00, -83, 1, 702, 10, GTwireless
00:15:C7:AA:D5:34, 2012-02-26 13:25:00, -77, 1, 2018, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 13:25:00, -44, 1, 1406, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-02-26 13:25:00, -78, 1, 2019, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-02-26 13:25:00, -44, 1, 1407, 10, GTwireless
00:22:B0:CB:22:8F, 2012-02-26 13:25:00, -71, 3, 3610, 10, MC2LabNetA
00:15:C7:AB:04:27, 2012-02-26 13:25:00, -82, 1, 704, 9, GTvisitorA
34:08:04:E1:48:58, 2012-02-26 13:25:00, -80, 2, 4060, 7, stratusorA
00:15:C7:AA:D1:A4, 2012-02-26 13:25:00, -45, 1, 1408, 5, GTwpa
00:15:C7:AB:04:21, 2012-02-26 13:25:00, -82, 1, 705, 10, GTwireless
00:15:C7:AA:D5:34, 2012-02-26 13:25:00, -79, 1, 2021, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 13:25:00, -45, 1, 1409, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-02-26 13:25:00, -78, 1, 2022, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 13:25:00, -82, 1, 706, 5, GTwpaitors
00:15:C7:AA:D1:A1, 2012-02-26 13:25:00, -44, 1, 1410, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 13:25:00, -80, 1, 707, 9, GTvisitors
34:08:04:E1:48:58, 2012-02-26 13:25:00, -80, 2, 4061, 7, stratusors
00:15:C7:AA:D1:A4, 2012-02-26 13:25:00, -45, 1, 1411, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-02-26 13:25:00, -43, 1, 1412, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-02-26 13:25:00, -78, 1, 2034, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-02-26 13:25:00, -43, 1, 1413, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 13:25:00, -81, 1, 710, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-02-26 13:25:00, -78, 1, 2035, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 13:25:00, -42, 1, 1414, 5, GTwpa
00:15:C7:AB:04:21, 2012-02-26 13:25:00, -80, 1, 711, 10, GTwireless
00:15:C7:AA:D5:34, 2012-02-26 13:25:00, -79, 1, 2036, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 13:25:00, -42, 1, 1415, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-02-26 13:25:00, -77, 1, 2037, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 13:25:00, -81, 1, 712, 5, GTwpaitors
00:15:C7:AA:D1:A1, 2012-02-26 13:25:00, -43, 1, 1416, 10, GTwireless
00:22:B0:CB:22:8F, 2012-02-26 13:25:00, -68, 3, 3613, 10, MC2LabNetA
00:15:C7:AB:04:27, 2012-02-26 13:25:00, -81, 1, 713, 9, GTvisitorA
00:15:C7:AA:D1:A4, 2012-02-26 13:25:00, -41, 1, 1417, 5, GTwpa
00:15:C7:AB:04:21, 2012-02-26 13:25:00, -82, 1, 714, 10, GTwireless
00:15:C7:AA:D1:A7, 2012-02-26 13:25:00, -41, 1, 1418, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-02-26 13:25:00, -79, 1, 2040, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 13:25:00, -82, 1, 715, 5, GTwpaitors
00:15:C7:AA:D1:A1, 2012-02-26 13:25:00, -42, 1, 1419, 10, GTwireless
00:22:B0:CB:22:8F, 2012-02-26 13:25:01, -67, 3, 3614, 10, MC2LabNetA
00:15:C7:AA:D5:31, 2012-02-26 13:25:01, -78, 1, 2041, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 13:25:01, -43, 1, 1420, 5, GTwpa
00:15:C7:AA:D5:34, 2012-02-26 13:25:01, -79, 1, 2042, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-02-26 13:25:01, -42, 1, 1421, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-02-26 13:25:01, -78, 1, 2043, 9, GTvisitor
00:15:C7:AB:04:24, 2012-02-26 13:25:01, -82, 1, 718, 5, GTwpaitor
00:15:C7:AA:D1:A1, 2012-02-26 13:25:01, -42, 1, 1422, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 13:25:01, -81, 1, 719, 9, GTvisitors
00:15:C7:AA:D1:A4, 2012-02-26 13:25:01, -42, 1, 1423, 5, GTwpa
00:15:C7:AB:04:21, 2012-02-26 13:25:01, -81, 1, 720, 10, GTwireless
00:15:C7:AA:D5:34, 2012-02-26 13:25:01, -77, 1, 2045, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 13:25:01, -40, 1, 1425, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-02-26 13:25:01, -78, 1, 2046, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 13:25:01, -81, 1, 721, 5, GTwpaitors
00:15:C7:AA:D1:A1, 2012-02-26 13:25:01, -42, 1, 1426, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 13:25:01, -83, 1, 722, 9, GTvisitors
00:15:C7:AA:D1:A4, 2012-02-26 13:25:01, -41, 1, 1427, 5, GTwpa
00:15:C7:AB:04:21, 2012-02-26 13:25:01, -82, 1, 723, 10, GTwireless
00:15:C7:AA:D5:34, 2012-02-26 13:25:01, -78, 1, 2048, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 13:25:01, -40, 1, 1428, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 13:25:01, -83, 1, 724, 5, GTwpaitors
00:15:C7:AA:D1:A1, 2012-02-26 13:25:01, -40, 1, 1429, 10, GTwireless
00:22:B0:CB:22:8F, 2012-02-26 13:25:01, -68, 3, 3617, 10, MC2LabNetA
00:15:C7:AB:04:27, 2012-02-26 13:25:01, -83, 1, 725, 9, GTvisitorA
00:15:C7:AA:D5:31, 2012-02-26 13:25:01, -80, 1, 2050, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 13:25:01, -40, 1, 1430, 5, GTwpa
00:15:C7:AB:04:21, 2012-02-26 13:25:01, -83, 1, 726, 10, GTwireless
00:15:C7:AA:D5:34, 2012-02-26 13:25:01, -78, 1, 2051, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 13:25:01, -40, 1, 1431, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-02-26 13:25:01, -79, 1, 2052, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 13:25:01, -83, 1, 727, 5, GTwpaitors
00:15:C7:AA:D1:A1, 2012-02-26 13:25:01, -41, 1, 1432, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 13:25:01, -81, 1, 728, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-02-26 13:25:01, -79, 1, 2053, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 13:25:01, -40, 1, 1433, 5, GTwpa
00:15:C7:AB:04:21, 2012-02-26 13:25:01, -82, 1, 729, 10, GTwireless
00:15:C7:AA:D5:34, 2012-02-26 13:25:01, -79, 1, 2054, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 13:25:01, -89, 1, 1434, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-02-26 13:25:01, -80, 1, 2055, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 13:25:01, -81, 1, 730, 5, GTwpaitors
00:15:C7:AA:D1:A1, 2012-02-26 13:25:01, -41, 1, 1435, 10, GTwireless
34:08:04:E1:48:58, 2012-02-26 13:25:01, -82, 2, 4069, 7, stratusess
00:15:C7:AA:D5:31, 2012-02-26 13:25:01, -78, 1, 2056, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 13:25:01, -41, 1, 1436, 5, GTwpa
00:15:C7:AB:04:21, 2012-02-26 13:25:01, -83, 1, 732, 10, GTwireless
00:15:C7:AA:D5:34, 2012-02-26 13:25:01, -78, 1, 2057, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 13:25:01, -40, 1, 1437, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 13:25:01, -89, 1, 1143, 10, belkin.5b2
00:15:C7:AA:D5:37, 2012-02-26 13:25:01, -76, 1, 2058, 9, GTvisitor2
00:15:C7:AB:04:24, 2012-02-26 13:25:01, -82, 1, 733, 5, GTwpaitor2
00:15:C7:AA:D1:A1, 2012-02-26 13:25:01, -42, 1, 1438, 10, GTwireless
00:22:B0:CB:22:8F, 2012-02-26 13:25:01, -68, 3, 3620, 10, MC2LabNetA
00:15:C7:AB:04:27, 2012-02-26 13:25:01, -82, 1, 734, 9, GTvisitorA
34:08:04:E1:48:58, 2012-02-26 13:25:01, -82, 2, 4070, 7, stratusorA
00:15:C7:AA:D5:31, 2012-02-26 13:25:01, -77, 1, 2059, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 13:25:01, -42, 1, 1439, 5, GTwpaeless
00:15:C7:AB:04:21, 2012-02-26 13:25:01, -81, 1, 735, 10, GTwireless
00:15:C7:AA:D5:34, 2012-02-26 13:25:01, -78, 1, 2069, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 13:25:01, -41, 1, 1440, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-02-26 13:25:01, -80, 1, 2070, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 13:25:01, -82, 1, 736, 5, GTwpaitors
00:15:C7:AA:D1:A1, 2012-02-26 13:25:01, -42, 1, 1441, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 13:25:01, -83, 1, 737, 9, GTvisitors
34:08:04:E1:48:58, 2012-02-26 13:25:01, -81, 2, 4071, 7, stratusors
00:15:C7:AA:D1:A4, 2012-02-26 13:25:01, -41, 1, 1445, 5, GTwpausors
00:15:C7:AB:04:21, 2012-02-26 13:25:01, -82, 1, 738, 10, GTwireless
00:15:C7:AA:D5:34, 2012-02-26 13:25:01, -79, 1, 2072, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-02-26 13:25:01, -41, 1, 1449, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-02-26 13:25:01, -80, 1, 2073, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-02-26 13:25:01, -41, 1, 1450, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 13:25:01, -79, 1, 740, 9, GTvisitors
00:15:C7:AA:D1:A4, 2012-02-26 13:25:01, -42, 1, 1451, 5, GTwpaitors
00:15:C7:AB:04:21, 2012-02-26 13:25:01, -81, 1, 741, 10, GTwireless
00:15:C7:AA:D1:A7, 2012-02-26 13:25:01, -42, 1, 1452, 9, GTvisitor
00:15:C7:AB:04:24, 2012-02-26 13:25:01, -81, 1, 742, 5, GTwpaitor
00:15:C7:AA:D1:A1, 2012-02-26 13:25:01, -42, 1, 1453, 10, GTwireless
00:22:B0:CB:22:8F, 2012-02-26 13:25:01, -68, 3, 3623, 10, MC2LabNetA
00:15:C7:AB:04:27, 2012-02-26 13:25:01, -81, 1, 743, 9, GTvisitorA
00:15:C7:AA:D1:A4, 2012-02-26 13:25:01, -42, 1, 1454, 5, GTwpaitorA
00:15:C7:AB:04:21, 2012-02-26 13:25:01, -82, 1, 744, 10, GTwireless
00:15:C7:AA:D5:34, 2012-02-26 13:25:01, -81, 1, 2076, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 13:25:01, -41, 1, 1455, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-02-26 13:25:01, -80, 1, 2077, 9, GTvisitor
00:15:C7:AB:04:24, 2012-02-26 13:25:01, -82, 1, 745, 5, GTwpaitor
00:15:C7:AA:D1:A1, 2012-02-26 13:25:02, -40, 1, 1456, 10, GTwireless
00:22:B0:CB:22:8F, 2012-02-26 13:25:02, -71, 3, 3624, 10, MC2LabNetA
00:15:C7:AB:04:27, 2012-02-26 13:25:02, -79, 1, 746, 9, GTvisitorA
00:15:C7:AA:D5:31, 2012-02-26 13:25:02, -79, 1, 2078, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 13:25:02, -41, 1, 1457, 5, GTwpaeless
00:15:C7:AB:04:21, 2012-02-26 13:25:02, -78, 1, 747, 10, GTwireless
00:15:C7:AA:D5:34, 2012-02-26 13:25:02, -80, 1, 2079, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 13:25:02, -41, 1, 1458, 9, GTvisitor
00:15:C7:AB:04:24, 2012-02-26 13:25:02, -79, 1, 748, 5, GTwpaitor
00:15:C7:AA:D1:A1, 2012-02-26 13:25:02, -41, 1, 1459, 10, GTwireless
00:22:B0:CB:22:8F, 2012-02-26 13:25:02, -68, 3, 3625, 10, MC2LabNetA
00:15:C7:AB:04:27, 2012-02-26 13:25:02, -81, 1, 749, 9, GTvisitorA
00:15:C7:AA:D5:31, 2012-02-26 13:25:02, -78, 1, 2081, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 13:25:02, -46, 1, 1460, 5, GTwpaeless
00:15:C7:AB:04:21, 2012-02-26 13:25:02, -81, 1, 750, 10, GTwireless
00:15:C7:AA:D5:34, 2012-02-26 13:25:02, -79, 1, 2082, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 13:25:02, -43, 1, 1461, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 13:25:02, -89, 1, 1149, 10, belkin.5b2
00:15:C7:AA:D5:37, 2012-02-26 13:25:02, -78, 1, 2083, 9, GTvisitor2
00:15:C7:AB:04:24, 2012-02-26 13:25:02, -81, 1, 751, 5, GTwpaitor2
00:15:C7:AA:D1:A1, 2012-02-26 13:25:02, -42, 1, 1462, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 13:25:02, -80, 1, 752, 9, GTvisitors
34:08:04:E1:48:58, 2012-02-26 13:25:02, -80, 2, 4076, 7, stratusors
00:15:C7:AA:D5:31, 2012-02-26 13:25:02, -79, 1, 2084, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 13:25:02, -42, 1, 1463, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 13:25:02, -79, 1, 2085, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 13:25:02, -41, 1, 1464, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-02-26 13:25:02, -78, 1, 2086, 9, GTvisitor
00:15:C7:AB:04:24, 2012-02-26 13:25:02, -82, 1, 754, 5, GTwpaitor
00:15:C7:AA:D1:A1, 2012-02-26 13:25:02, -42, 1, 1465, 10, GTwireless
00:22:B0:CB:22:8F, 2012-02-26 13:25:02, -69, 3, 3627, 10, MC2LabNetA
00:15:C7:AB:04:27, 2012-02-26 13:25:02, -80, 1, 755, 9, GTvisitorA
00:15:C7:AA:D5:31, 2012-02-26 13:25:02, -79, 1, 2087, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 13:25:02, -41, 1, 1466, 5, GTwpaeless
00:15:C7:AB:04:21, 2012-02-26 13:25:02, -79, 1, 756, 10, GTwireless
00:15:C7:AA:D5:34, 2012-02-26 13:25:02, -77, 1, 2088, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 13:25:02, -43, 1, 1468, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-02-26 13:25:02, -77, 1, 2089, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 13:25:02, -79, 1, 757, 5, GTwpa
00:15:C7:AA:D1:A1, 2012-02-26 13:25:02, -43, 1, 1469, 10, GTwireless
00:22:B0:CB:22:8F, 2012-02-26 13:25:02, -72, 3, 3628, 10, MC2LabNetA
00:15:C7:AB:04:27, 2012-02-26 13:25:02, -78, 1, 758, 9, GTvisitorA
00:15:C7:AA:D1:A4, 2012-02-26 13:25:02, -46, 1, 1470, 5, GTwpaitorA
00:15:C7:AB:04:21, 2012-02-26 13:25:02, -79, 1, 759, 10, GTwireless
00:15:C7:AA:D1:A7, 2012-02-26 13:25:02, -47, 1, 1471, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 13:25:02, -85, 1, 1152, 10, belkin.5b2
00:15:C7:AA:D5:37, 2012-02-26 13:25:02, -78, 1, 2092, 9, GTvisitor2
00:15:C7:AB:04:24, 2012-02-26 13:25:02, -78, 1, 760, 5, GTwpa
00:15:C7:AA:D1:A1, 2012-02-26 13:25:02, -49, 1, 1472, 10, GTwireless
00:22:B0:CB:22:8F, 2012-02-26 13:25:02, -68, 3, 3629, 10, MC2LabNetA
00:15:C7:AB:04:27, 2012-02-26 13:25:02, -77, 1, 761, 9, GTvisitorA
00:15:C7:AA:D1:A4, 2012-02-26 13:25:02, -58, 1, 1473, 5, GTwpaitorA
00:15:C7:AB:04:21, 2012-02-26 13:25:02, -77, 1, 762, 10, GTwireless
00:15:C7:AA:D5:34, 2012-02-26 13:25:02, -82, 1, 2094, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 13:25:02, -51, 1, 1474, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 13:25:02, -88, 1, 1153, 10, belkin.5b2
00:15:C7:AA:D5:37, 2012-02-26 13:25:02, -81, 1, 2095, 9, GTvisitor2
00:15:C7:AB:04:24, 2012-02-26 13:25:02, -76, 1, 763, 5, GTwpa
00:23:69:56:51:AB, 2012-02-26 13:25:02, -82, 3, 1074, 9, 
00:15:C7:AA:D1:A1, 2012-02-26 13:25:02, -48, 1, 1475, 10, GTwireless
00:22:B0:CB:22:8F, 2012-02-26 13:25:02, -73, 3, 3630, 10, MC2LabNetA
34:08:04:E1:48:58, 2012-02-26 13:25:02, -81, 2, 4080, 7, stratusetA
00:15:C7:AA:D1:A4, 2012-02-26 13:25:02, -46, 1, 1476, 5, GTwpausetA
00:15:C7:AB:04:21, 2012-02-26 13:25:02, -77, 1, 765, 10, GTwireless
00:15:C7:AA:D1:A7, 2012-02-26 13:25:02, -48, 1, 1479, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 13:25:02, -87, 1, 1154, 10, belkin.5b2
00:15:C7:AA:D5:37, 2012-02-26 13:25:02, -82, 1, 2098, 9, GTvisitor2
00:15:C7:AB:04:24, 2012-02-26 13:25:02, -76, 1, 766, 5, GTwpaitor2
00:15:C7:AA:D1:A1, 2012-02-26 13:25:02, -45, 1, 1480, 10, GTwireless
00:22:B0:CB:22:8F, 2012-02-26 13:25:02, -69, 3, 3631, 10, MC2LabNetA
00:15:C7:AB:04:27, 2012-02-26 13:25:02, -77, 1, 767, 9, GTvisitorA
00:15:C7:AA:D1:A4, 2012-02-26 13:25:02, -49, 1, 1481, 5, GTwpaitorA
00:15:C7:AB:04:21, 2012-02-26 13:25:02, -76, 1, 768, 10, GTwireless
