BSSID, time, power, channel, sequence, essid_length, ESSID
00:15:C7:AB:06:01, 2012-03-03 15:51:29, -57, 1, 1386, 10, GTwirelessHV∑h∞/	
00:13:10:43:4F:22, 2012-03-03 15:51:29, -52, 1, 2924, 7, OpenWrtessHV∑h∞/	
00:15:C7:AB:04:21, 2012-03-03 15:51:29, -53, 1, 507, 10, GTwirelessHV∑h∞/	
00:15:C7:AA:D5:34, 2012-03-03 15:51:29, -49, 1, 2571, 5, GTwpaelessHV∑h∞/	
00:15:C7:AB:38:B1, 2012-03-03 15:51:29, -62, 1, 2891, 10, GTwirelessHV∑h∞/	
00:15:C7:AB:06:04, 2012-03-03 15:51:29, -57, 1, 1387, 5, GTwpaelessHV∑h∞/	
00:15:C7:AA:D5:37, 2012-03-03 15:51:29, -51, 1, 2572, 9, GTvisitorsHV∑h∞/	
00:15:C7:AB:38:B4, 2012-03-03 15:51:29, -59, 1, 2892, 5, GTwpaitorsHV∑h∞/	
08:1F:F3:B3:EB:41, 2012-03-03 15:51:29, -63, 1, 2981, 10, GTwirelessHV∑h∞/	
00:15:C7:AB:04:27, 2012-03-03 15:51:29, -53, 1, 509, 9, GTvisitorsHV∑h∞/	
08:1F:F3:B3:EB:47, 2012-03-03 15:51:29, -63, 1, 2982, 9, GTvisitorsHV∑h∞/	
00:15:C7:AB:38:B7, 2012-03-03 15:51:29, -59, 1, 2893, 9, GTvisitorsHV∑h∞/	
00:15:C7:AA:D1:A1, 2012-03-03 15:51:29, -60, 1, 1859, 10, GTwirelessHV∑h∞/	
00:15:C7:AB:06:01, 2012-03-03 15:51:29, -57, 1, 1389, 10, GTwirelessHV∑h∞/	
00:13:10:43:4F:22, 2012-03-03 15:51:29, -55, 1, 2925, 7, OpenWrtessHV∑h∞/	
00:23:69:56:51:AB, 2012-03-03 15:51:29, -54, 3, 2555, 9, 
00:15:C7:AB:04:21, 2012-03-03 15:51:29, -55, 1, 510, 10, GTwirelessHV∑h∞/	
00:15:C7:AA:D5:34, 2012-03-03 15:51:29, -51, 1, 2574, 5, GTwpaelessHV∑h∞/	
34:08:04:E1:48:58, 2012-03-03 15:51:29, -51, 2, 3660, 7, stratusessHV∑h∞/	
00:15:C7:AB:38:B1, 2012-03-03 15:51:29, -59, 1, 2894, 10, GTwirelessHV∑h∞/	
08:1F:F3:B3:EB:44, 2012-03-03 15:51:29, -63, 1, 2983, 5, GTwpaelessHV∑h∞/	
00:15:C7:AA:D5:37, 2012-03-03 15:51:29, -51, 1, 2575, 9, GTvisitorsHV∑h∞/	
00:15:C7:AB:04:24, 2012-03-03 15:51:29, -55, 1, 511, 5, GTwpaitorsHV∑h∞/	
00:15:C7:AB:38:B4, 2012-03-03 15:51:29, -60, 1, 2895, 5, GTwpaitorsHV∑h∞/	
00:15:C7:AB:06:07, 2012-03-03 15:51:29, -57, 1, 1391, 9, GTvisitorsHV∑h∞/	
00:15:C7:AB:04:27, 2012-03-03 15:51:29, -55, 1, 512, 9, GTvisitorsHV∑h∞/	
00:15:C7:AA:D5:31, 2012-03-03 15:51:29, -51, 1, 2576, 10, GTwirelessHV∑h∞/	
08:1F:F3:B3:EB:47, 2012-03-03 15:51:29, -62, 1, 2985, 9, GTvisitorsHV∑h∞/	
00:15:C7:AA:D1:A1, 2012-03-03 15:51:29, -56, 1, 1862, 10, GTwirelessHV∑h∞/	
00:15:C7:AB:06:01, 2012-03-03 15:51:29, -56, 1, 1395, 10, GTwirelessHV∑h∞/	
00:13:10:43:4F:22, 2012-03-03 15:51:29, -55, 1, 2926, 7, OpenWrtessHV∑h∞/	
34:08:04:E1:48:58, 2012-03-03 15:51:29, -50, 2, 3661, 7, stratusessHV∑h∞/	
00:15:C7:AA:D5:34, 2012-03-03 15:51:29, -52, 1, 2577, 5, GTwpausessHV∑h∞/	
00:15:C7:AB:38:B1, 2012-03-03 15:51:29, -57, 1, 2897, 10, GTwirelessHV∑h∞/	
00:15:C7:AA:D1:A4, 2012-03-03 15:51:29, -57, 1, 1863, 5, GTwpaelessHV∑h∞/	
08:1F:F3:B3:EB:44, 2012-03-03 15:51:29, -61, 1, 2986, 5, GTwpaelessHV∑h∞/	
00:15:C7:AB:06:04, 2012-03-03 15:51:29, -56, 1, 1396, 5, GTwpaelessHV∑h∞/	
00:15:C7:AA:D5:37, 2012-03-03 15:51:29, -51, 1, 2578, 9, GTvisitorsHV∑h∞/	
00:15:C7:AB:06:07, 2012-03-03 15:51:29, -57, 1, 1397, 9, GTvisitorsHV∑h∞/	
00:15:C7:AB:04:27, 2012-03-03 15:51:29, -55, 1, 515, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:51:29, -53, 1, 2579, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:51:29, -57, 1, 2899, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:51:29, -56, 1, 1865, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:51:29, -73, 1, 1398, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:51:29, -52, 1, 2927, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-03 15:51:29, -52, 1, 2580, 5, GTwpartess
00:15:C7:AB:38:B1, 2012-03-03 15:51:29, -58, 1, 2900, 10, GTwireless
00:15:C7:AB:06:04, 2012-03-03 15:51:29, -56, 1, 1399, 5, GTwpaeless
08:1F:F3:B3:EB:44, 2012-03-03 15:51:29, -62, 1, 2989, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:51:29, -53, 1, 2581, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:51:29, -56, 1, 517, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:51:29, -57, 1, 1867, 9, GTvisitors
00:15:C7:AB:06:07, 2012-03-03 15:51:29, -57, 1, 1400, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:51:29, -54, 1, 518, 9, GTvisitor
00:15:C7:AB:38:B7, 2012-03-03 15:51:29, -57, 1, 2902, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-03 15:51:29, -57, 1, 1868, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:51:29, -54, 1, 1401, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:51:29, -52, 1, 2928, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-03 15:51:29, -51, 1, 2583, 5, GTwpartess
00:15:C7:AA:D1:A4, 2012-03-03 15:51:29, -56, 1, 1869, 5, GTwpartess
00:15:C7:AB:06:04, 2012-03-03 15:51:29, -54, 1, 1402, 5, GTwpartess
00:15:C7:AA:D5:37, 2012-03-03 15:51:29, -51, 1, 2584, 9, GTvisitors
00:15:C7:AB:06:07, 2012-03-03 15:51:29, -55, 1, 1403, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:51:29, -57, 1, 521, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:51:29, -51, 1, 2585, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:51:29, -58, 1, 2905, 9, GTvisitor
08:1F:F3:B3:EB:47, 2012-03-03 15:51:29, -64, 1, 2994, 9, GTvisitor
00:15:C7:AB:06:01, 2012-03-03 15:51:29, -55, 1, 1404, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:51:29, -49, 1, 2929, 7, OpenWrtess
00:15:C7:AB:04:21, 2012-03-03 15:51:29, -58, 1, 522, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:51:29, -50, 1, 2586, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:51:29, -53, 1, 1405, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-03-03 15:51:29, -58, 1, 1874, 9, GTvisitors
00:15:C7:AB:38:B4, 2012-03-03 15:51:29, -57, 1, 2907, 5, GTwpaitors
00:15:C7:AB:06:07, 2012-03-03 15:51:29, -51, 1, 1406, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:51:29, -53, 1, 525, 9, GTvisitors
08:1F:F3:B3:EB:41, 2012-03-03 15:51:29, -62, 1, 2996, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-03 15:51:29, -57, 1, 2588, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:51:29, -50, 1, 1407, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:51:29, -53, 1, 526, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:51:29, -55, 1, 2589, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:51:29, -51, 1, 1408, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:51:29, -53, 1, 2590, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:51:29, -53, 1, 527, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:51:29, -57, 1, 1877, 9, GTvisitors
00:15:C7:AB:06:07, 2012-03-03 15:51:29, -49, 1, 1409, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:51:29, -53, 1, 2591, 10, GTwireless
08:1F:F3:B3:EB:41, 2012-03-03 15:51:29, -63, 1, 2999, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:51:29, -49, 1, 1410, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:51:29, -51, 1, 2931, 7, OpenWrt
00:15:C7:AA:D1:A4, 2012-03-03 15:51:29, -54, 1, 1879, 5, GTwpart
00:15:C7:AB:06:04, 2012-03-03 15:51:29, -51, 1, 1411, 5, GTwpart
00:15:C7:AA:D5:37, 2012-03-03 15:51:29, -57, 1, 2593, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:51:29, -53, 1, 1880, 9, GTvisitor
00:15:C7:AB:06:07, 2012-03-03 15:51:29, -52, 1, 1412, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:51:29, -50, 1, 531, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:51:29, -57, 1, 2594, 10, GTwireless
08:1F:F3:B3:EB:41, 2012-03-03 15:51:29, -57, 1, 3002, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:51:29, -61, 1, 2912, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:51:29, -54, 1, 1881, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-03 15:51:29, -60, 1, 3003, 9, GTvisitors
00:15:C7:AB:06:01, 2012-03-03 15:51:29, -51, 1, 1413, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:51:30, -54, 1, 1882, 5, GTwpa
00:15:C7:AB:04:24, 2012-03-03 15:51:30, -51, 1, 533, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-03-03 15:51:30, -54, 1, 1883, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:51:30, -51, 1, 534, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:51:30, -56, 1, 2597, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:51:30, -54, 1, 1884, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:51:30, -48, 1, 2933, 7, OpenWrtess
00:16:9C:48:F1:01, 2012-03-03 15:51:30, -65, 1, 2730, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:51:30, -55, 1, 1885, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:51:30, -51, 1, 1417, 5, GTwpa
00:15:C7:AB:04:24, 2012-03-03 15:51:30, -48, 1, 536, 5, GTwpa
00:15:C7:AB:04:27, 2012-03-03 15:51:30, -49, 1, 537, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:51:30, -56, 1, 2600, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:51:30, -58, 1, 2919, 9, GTvisitors
00:15:C7:AB:06:01, 2012-03-03 15:51:30, -47, 1, 1419, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:51:30, -46, 1, 2934, 7, OpenWrtess
00:15:C7:AB:38:B1, 2012-03-03 15:51:30, -57, 1, 2920, 10, GTwireless
00:15:C7:AB:06:04, 2012-03-03 15:51:30, -46, 1, 1420, 5, GTwpaeless
00:15:C7:AB:04:24, 2012-03-03 15:51:30, -49, 1, 539, 5, GTwpa
00:15:C7:AB:38:B4, 2012-03-03 15:51:30, -55, 1, 2921, 5, GTwpa
00:15:C7:AA:D5:31, 2012-03-03 15:51:30, -57, 1, 2603, 10, GTwireless
08:1F:F3:B3:EB:41, 2012-03-03 15:51:30, -61, 1, 3011, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:51:30, -51, 1, 1422, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:51:30, -47, 1, 2935, 7, OpenWrtess
00:23:69:56:51:AB, 2012-03-03 15:51:30, -53, 3, 2566, 9, 
00:15:C7:AA:D5:34, 2012-03-03 15:51:30, -57, 1, 2604, 5, GTwpa
00:15:C7:AB:38:B1, 2012-03-03 15:51:30, -58, 1, 2923, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:51:30, -54, 1, 1891, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:51:30, -50, 1, 2607, 9, GTvisitors
00:15:C7:AB:06:07, 2012-03-03 15:51:30, -51, 1, 1424, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:51:30, -50, 1, 2612, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:51:30, -58, 1, 2925, 9, GTvisitors
00:15:C7:AB:06:01, 2012-03-03 15:51:30, -48, 1, 1425, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:51:30, -46, 1, 2936, 7, OpenWrtess
00:15:C7:AB:04:21, 2012-03-03 15:51:30, -51, 1, 549, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:51:30, -51, 1, 2615, 5, GTwpaeless
00:15:C7:AB:38:B1, 2012-03-03 15:51:30, -58, 1, 2926, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:51:30, -53, 1, 1897, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:51:30, -46, 1, 1426, 5, GTwpaeless
00:15:C7:AB:04:24, 2012-03-03 15:51:30, -48, 1, 553, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-03-03 15:51:30, -53, 1, 1901, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:51:30, -45, 1, 554, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:51:30, -49, 1, 2620, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:51:30, -49, 1, 1428, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-03 15:51:30, -61, 1, 3018, 9, GTvisitors
00:13:10:43:4F:22, 2012-03-03 15:51:30, -52, 1, 2937, 7, OpenWrtors
00:15:C7:AB:04:21, 2012-03-03 15:51:30, -46, 1, 558, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:51:30, -50, 1, 2624, 5, GTwpaeless
00:15:C7:AB:04:24, 2012-03-03 15:51:30, -46, 1, 559, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-03-03 15:51:30, -54, 1, 1904, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:51:30, -46, 1, 560, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:51:30, -49, 1, 2626, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:51:30, -54, 1, 1905, 10, GTwireless
08:1F:F3:B3:EB:41, 2012-03-03 15:51:30, -62, 1, 3020, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:51:30, -45, 1, 1431, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:51:30, -50, 1, 2938, 7, OpenWrtess
00:23:69:56:51:AB, 2012-03-03 15:51:30, -50, 3, 2569, 9, 
00:15:C7:AA:D5:34, 2012-03-03 15:51:30, -49, 1, 2627, 5, GTwpa
00:15:C7:AA:D5:37, 2012-03-03 15:51:30, -49, 1, 2636, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:51:30, -48, 1, 563, 5, GTwpaitors
00:15:C7:AA:D5:31, 2012-03-03 15:51:30, -50, 1, 2640, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:51:30, -48, 1, 1441, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:51:30, -50, 1, 2939, 7, OpenWrtess
00:15:C7:AB:04:21, 2012-03-03 15:51:30, -43, 1, 567, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:51:30, -51, 1, 2644, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:51:30, -50, 1, 2648, 9, GTvisitors
08:1F:F3:B3:EB:44, 2012-03-03 15:51:30, -63, 1, 3024, 5, GTwpaitors
00:15:C7:AB:06:07, 2012-03-03 15:51:30, -47, 1, 1446, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:51:30, -50, 1, 2649, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:51:30, -46, 1, 1447, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:51:30, -49, 1, 2940, 7, OpenWrtess
00:23:69:56:51:AB, 2012-03-03 15:51:30, -50, 3, 2571, 9, 
00:15:C7:AA:D5:34, 2012-03-03 15:51:30, -51, 1, 2650, 5, GTwpa
00:15:C7:AB:06:04, 2012-03-03 15:51:30, -46, 1, 1451, 5, GTwpa
00:15:C7:AB:04:27, 2012-03-03 15:51:30, -45, 1, 575, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:51:30, -55, 1, 2656, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:51:30, -51, 1, 1453, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:51:30, -48, 1, 2941, 7, OpenWrt
00:23:69:56:51:AB, 2012-03-03 15:51:30, -50, 3, 2572, 9, 
00:15:C7:AB:04:21, 2012-03-03 15:51:30, -42, 1, 576, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:51:30, -57, 1, 2657, 5, GTwpaeless
00:15:C7:AA:D1:A4, 2012-03-03 15:51:30, -55, 1, 1927, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:51:30, -49, 1, 1454, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:51:30, -54, 1, 2659, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:51:30, -40, 1, 577, 5, GTwpaitors
00:15:C7:AB:06:07, 2012-03-03 15:51:30, -48, 1, 1455, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:51:30, -40, 1, 578, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-03-03 15:51:30, -56, 1, 2948, 9, GTvisitors
00:15:C7:AB:06:01, 2012-03-03 15:51:31, -46, 1, 1456, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:51:31, -48, 1, 2942, 7, OpenWrtess
00:15:C7:AB:04:21, 2012-03-03 15:51:31, -40, 1, 579, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-03 15:51:31, -62, 1, 3032, 9, GTvisitors
00:15:C7:AA:D5:34, 2012-03-03 15:51:31, -51, 1, 2661, 5, GTwpaitors
00:15:C7:AB:38:B1, 2012-03-03 15:51:31, -56, 1, 2949, 10, GTwireless
00:16:9C:48:F1:01, 2012-03-03 15:51:31, -66, 1, 2790, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:51:31, -57, 1, 1930, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:51:31, -47, 1, 1457, 5, GTwpaeless
00:15:C7:AB:04:24, 2012-03-03 15:51:31, -46, 1, 580, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-03-03 15:51:31, -58, 1, 1931, 9, GTvisitors
08:1F:F3:B3:EB:44, 2012-03-03 15:51:31, -62, 1, 3033, 5, GTwpaitors
00:15:C7:AB:04:27, 2012-03-03 15:51:31, -44, 1, 581, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:51:31, -53, 1, 2663, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:51:31, -48, 1, 1459, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:51:31, -47, 1, 2943, 7, OpenWrtess
00:15:C7:AB:04:21, 2012-03-03 15:51:31, -45, 1, 582, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:51:31, -56, 1, 1933, 5, GTwpa
00:15:C7:AA:D5:37, 2012-03-03 15:51:31, -55, 1, 2665, 9, GTvisitor
00:15:C7:AB:04:24, 2012-03-03 15:51:31, -45, 1, 583, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:51:31, -54, 1, 1934, 9, GTvisitor
00:15:C7:AB:06:07, 2012-03-03 15:51:31, -49, 1, 1461, 9, GTvisitor
08:1F:F3:B3:EB:44, 2012-03-03 15:51:31, -62, 1, 3036, 5, GTwpaitor
00:15:C7:AA:D5:31, 2012-03-03 15:51:31, -55, 1, 2666, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:51:31, -60, 1, 2954, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:51:31, -53, 1, 1935, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:51:31, -47, 1, 1462, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:51:31, -51, 1, 2944, 7, OpenWrtess
08:1F:F3:B3:EB:41, 2012-03-03 15:51:31, -62, 1, 3037, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:51:31, -43, 1, 585, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:51:31, -55, 1, 2667, 5, GTwpaeless
00:15:C7:AB:38:B1, 2012-03-03 15:51:31, -58, 1, 2955, 10, GTwireless
00:15:C7:AB:06:04, 2012-03-03 15:51:31, -48, 1, 1463, 5, GTwpa
00:15:C7:AA:D5:37, 2012-03-03 15:51:31, -55, 1, 2668, 9, GTvisitor
00:15:C7:AB:04:24, 2012-03-03 15:51:31, -43, 1, 586, 5, GTwpaitor
00:15:C7:AB:38:B4, 2012-03-03 15:51:31, -57, 1, 2956, 5, GTwpaitor
00:15:C7:AB:06:07, 2012-03-03 15:51:31, -50, 1, 1464, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:51:31, -44, 1, 587, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:51:31, -58, 1, 2669, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:51:31, -50, 1, 1465, 10, GTwireless
00:23:69:56:51:AB, 2012-03-03 15:51:31, -52, 3, 2576, 9, 
00:15:C7:AB:38:B1, 2012-03-03 15:51:31, -56, 1, 2958, 10, GTwireless
00:15:C7:AB:06:04, 2012-03-03 15:51:31, -51, 1, 1466, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:51:31, -54, 1, 2671, 9, GTvisitor
00:15:C7:AB:04:24, 2012-03-03 15:51:31, -47, 1, 589, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:51:31, -58, 1, 1940, 9, GTvisitor
00:15:C7:AB:06:07, 2012-03-03 15:51:31, -51, 1, 1467, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:51:31, -53, 1, 2672, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:51:31, -55, 1, 2960, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:51:31, -57, 1, 1941, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:51:31, -51, 1, 1468, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:51:31, -50, 1, 2946, 7, OpenWrtess
00:23:69:56:51:AB, 2012-03-03 15:51:31, -53, 3, 2577, 9, 
00:15:C7:AB:04:21, 2012-03-03 15:51:31, -46, 1, 591, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:51:31, -52, 1, 2673, 5, GTwpaeless
00:15:C7:AB:38:B1, 2012-03-03 15:51:31, -56, 1, 2961, 10, GTwireless
