BSSID, time, power, channel, sequence, essid_length, ESSID
00:13:10:43:4F:22, 2012-03-03 15:22:33, -69, 1, 2024, 7, OpenWrthGs¯Q∑Äﬂ	
00:15:C7:AA:D1:A4, 2012-03-03 15:22:33, -55, 1, 3050, 5, GTwparthGs¯Q∑Äﬂ	
08:1F:F3:B3:EB:44, 2012-03-03 15:22:33, -77, 1, 332, 5, GTwparthGs¯Q∑Äﬂ	
00:15:C7:AA:D5:37, 2012-03-03 15:22:33, -74, 1, 3875, 9, GTvisitors¯Q∑Äﬂ	
00:15:C7:AB:04:24, 2012-03-03 15:22:33, -66, 1, 2608, 5, GTwpaitors¯Q∑Äﬂ	
00:1F:9E:D4:47:64, 2012-03-03 15:22:33, -87, 1, 571, 5, .RWbaitors¯Q∑Äﬂ	
00:15:C7:AB:38:B4, 2012-03-03 15:22:33, -77, 1, 2495, 5, GTwpaitors¯Q∑Äﬂ	
00:15:C7:AA:D1:A7, 2012-03-03 15:22:33, -57, 1, 3051, 9, GTvisitors¯Q∑Äﬂ	
08:1F:F3:B3:EB:41, 2012-03-03 15:22:33, -79, 1, 333, 10, GTwireless¯Q∑Äﬂ	
00:15:C7:AB:04:27, 2012-03-03 15:22:33, -66, 1, 2609, 9, GTvisitors¯Q∑Äﬂ	
00:15:C7:AA:D5:31, 2012-03-03 15:22:33, -73, 1, 3876, 10, GTwireless¯Q∑Äﬂ	
08:1F:F3:B3:EB:47, 2012-03-03 15:22:33, -80, 1, 334, 9, GTvisitors¯Q∑Äﬂ	
00:15:C7:AA:D1:A1, 2012-03-03 15:22:33, -58, 1, 3052, 10, GTwireless¯Q∑Äﬂ	
00:15:C7:AB:04:21, 2012-03-03 15:22:33, -70, 1, 2610, 10, GTwireless¯Q∑Äﬂ	
00:15:C7:AA:D5:34, 2012-03-03 15:22:33, -72, 1, 3877, 5, GTwpaeless¯Q∑Äﬂ	
00:13:10:43:4F:22, 2012-03-03 15:22:33, -68, 1, 2025, 7, OpenWrtess¯Q∑Äﬂ	
00:15:C7:AA:D1:A4, 2012-03-03 15:22:33, -62, 1, 3053, 5, GTwpartess¯Q∑Äﬂ	
34:08:04:E1:48:58, 2012-03-03 15:22:33, -82, 2, 3249, 7, stratusess¯Q∑Äﬂ	
08:1F:F3:B3:EB:44, 2012-03-03 15:22:33, -80, 1, 335, 5, GTwpausess¯Q∑Äﬂ	
00:15:C7:AA:D5:37, 2012-03-03 15:22:33, -71, 1, 3878, 9, GTvisitors¯Q∑Äﬂ	
00:15:C7:AB:04:24, 2012-03-03 15:22:33, -72, 1, 2611, 5, GTwpaitors¯Q∑Äﬂ	
00:15:C7:AB:38:B4, 2012-03-03 15:22:33, -77, 1, 2498, 5, GTwpaitors¯Q∑Äﬂ	
00:15:C7:AA:D1:A7, 2012-03-03 15:22:33, -60, 1, 3054, 9, GTvisitors¯Q∑Äﬂ	
00:15:C7:AA:D5:31, 2012-03-03 15:22:33, -72, 1, 3879, 10, GTwireless¯Q∑Äﬂ	
00:15:C7:AB:38:B7, 2012-03-03 15:22:33, -76, 1, 2499, 9, GTvisitors¯Q∑Äﬂ	
08:1F:F3:B3:EB:47, 2012-03-03 15:22:33, -80, 1, 337, 9, GTvisitors¯Q∑Äﬂ	
00:15:C7:AA:D1:A1, 2012-03-03 15:22:33, -59, 1, 3055, 10, GTwireless¯Q∑Äﬂ	
00:15:C7:AB:04:21, 2012-03-03 15:22:33, -68, 1, 2613, 10, GTwireless¯Q∑Äﬂ	
00:15:C7:AB:38:B1, 2012-03-03 15:22:33, -70, 1, 2500, 10, GTwireless¯Q∑Äﬂ	
00:13:10:43:4F:22, 2012-03-03 15:22:33, -70, 1, 2026, 7, OpenWrtess¯Q∑Äﬂ	
00:15:C7:AA:D1:A4, 2012-03-03 15:22:33, -58, 1, 3056, 5, GTwpartess¯Q∑Äﬂ	
08:1F:F3:B3:EB:44, 2012-03-03 15:22:33, -79, 1, 338, 5, GTwpartess¯Q∑Äﬂ	
00:15:C7:AA:D5:37, 2012-03-03 15:22:33, -72, 1, 3881, 9, GTvisitors¯Q∑Äﬂ	
00:15:C7:AB:04:24, 2012-03-03 15:22:33, -67, 1, 2614, 5, GTwpaitors¯Q∑Äﬂ	
00:12:44:B8:9D:71, 2012-03-03 15:22:33, -85, 1, 560, 10, GTwireless¯Q∑Äﬂ	
00:15:C7:AB:38:B4, 2012-03-03 15:22:33, -74, 1, 2501, 5, GTwpaeless¯Q∑Äﬂ	
00:15:C7:AA:D1:A7, 2012-03-03 15:22:33, -58, 1, 3057, 9, GTvisitors¯Q∑Äﬂ	
00:1F:9E:D4:47:60, 2012-03-03 15:22:33, -87, 1, 546, 10, GTwireless¯Q∑Äﬂ	
00:15:C7:AB:04:27, 2012-03-03 15:22:33, -66, 1, 2615, 9, GTvisitors¯Q∑Äﬂ	
00:1F:9E:D4:47:67, 2012-03-03 15:22:33, -86, 1, 547, 9, GTvisitors¯Q∑Äﬂ	
08:1F:F3:B3:EB:41, 2012-03-03 15:22:33, -78, 1, 339, 10, GTwireless¯Q∑Äﬂ	
00:15:C7:AA:D5:31, 2012-03-03 15:22:33, -74, 1, 3882, 10, GTwireless¯Q∑Äﬂ	
00:15:C7:AB:38:B7, 2012-03-03 15:22:33, -74, 1, 2502, 9, GTvisitors¯Q∑Äﬂ	
08:1F:F3:B3:EB:47, 2012-03-03 15:22:33, -79, 1, 340, 9, GTvisitors¯Q∑Äﬂ	
00:15:C7:AA:D1:A1, 2012-03-03 15:22:33, -59, 1, 3058, 10, GTwireless¯Q∑Äﬂ	
00:15:C7:AB:04:21, 2012-03-03 15:22:33, -65, 1, 2616, 10, GTwireless¯Q∑Äﬂ	
08:1F:F3:B3:EB:41, 2012-03-03 15:22:33, -81, 1, 360, 10, GTwireless¯Q∑Äﬂ	
00:15:C7:AA:D1:A1, 2012-03-03 15:22:33, -61, 1, 3082, 10, GTwireless¯Q∑Äﬂ	
08:1F:F3:B3:EB:47, 2012-03-03 15:22:33, -80, 1, 361, 9, GTvisitors¯Q∑Äﬂ	
00:15:C7:AB:04:21, 2012-03-03 15:22:33, -64, 1, 2637, 10, GTwireless¯Q∑Äﬂ	
00:15:C7:AA:D5:34, 2012-03-03 15:22:33, -71, 1, 3904, 5, GTwpaeless¯Q∑Äﬂ	
00:13:10:43:4F:22, 2012-03-03 15:22:33, -71, 1, 2034, 7, OpenWrtess¯Q∑Äﬂ	
00:15:C7:AB:06:04, 2012-03-03 15:22:33, -85, 1, 3565, 5, GTwpartess¯Q∑Äﬂ	
00:15:C7:AA:D1:A4, 2012-03-03 15:22:33, -60, 1, 3083, 5, GTwpartess¯Q∑Äﬂ	
B4:A4:E3:CA:98:84, 2012-03-03 15:22:33, -85, 1, 2443, 5, GTwpartess¯Q∑Äﬂ	
00:15:C7:AA:D5:37, 2012-03-03 15:22:33, -72, 1, 3905, 9, GTvisitors¯Q∑Äﬂ	
00:15:C7:AB:04:24, 2012-03-03 15:22:33, -64, 1, 2638, 5, GTwpaitors¯Q∑Äﬂ	
00:1F:9E:D4:47:64, 2012-03-03 15:22:33, -86, 1, 574, 5, GTwpaitors¯Q∑Äﬂ	
00:15:C7:AB:06:07, 2012-03-03 15:22:33, -86, 1, 1486, 9, GTvisito.s¯Q∑Äﬂ	
00:15:C7:AB:38:B4, 2012-03-03 15:22:33, -76, 1, 2528, 5, GTwpaito.s¯Q∑Äﬂ	
08:1F:F3:B3:EB:44, 2012-03-03 15:22:33, -77, 1, 362, 5, GTwpaito.s¯Q∑Äﬂ	
00:15:C7:AA:D1:A7, 2012-03-03 15:22:33, -60, 1, 3084, 9, GTvisitors¯Q∑Äﬂ	
B4:A4:E3:CA:98:81, 2012-03-03 15:22:33, -85, 1, 2444, 10, GTwireless¯Q∑Äﬂ	
00:15:C7:AB:04:27, 2012-03-03 15:22:33, -64, 1, 2639, 9, GTvisitors¯Q∑Äﬂ	
00:1F:9E:D4:47:67, 2012-03-03 15:22:33, -86, 1, 578, 9, GTvisitors¯Q∑Äﬂ	
00:15:C7:AA:D5:31, 2012-03-03 15:22:33, -72, 1, 3906, 10, GTwireless¯Q∑Äﬂ	
00:15:C7:AB:38:B7, 2012-03-03 15:22:33, -76, 1, 2529, 9, GTvisitors¯Q∑Äﬂ	
08:1F:F3:B3:EB:41, 2012-03-03 15:22:33, -78, 1, 363, 10, GTwireless¯Q∑Äﬂ	
00:15:C7:AA:D1:A1, 2012-03-03 15:22:33, -60, 1, 3085, 10, GTwireless¯Q∑Äﬂ	
08:1F:F3:B3:EB:47, 2012-03-03 15:22:33, -78, 1, 364, 9, GTvisitor
00:15:C7:AB:04:21, 2012-03-03 15:22:33, -63, 1, 2640, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:22:33, -72, 1, 3907, 5, GTwpaeless
00:15:C7:AB:38:B1, 2012-03-03 15:22:33, -74, 1, 2530, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:22:33, -70, 1, 2035, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:22:33, -60, 1, 3086, 5, GTwpartess
B4:A4:E3:CA:98:84, 2012-03-03 15:22:33, -85, 1, 2446, 5, GTwpartess
00:15:C7:AA:D5:37, 2012-03-03 15:22:33, -72, 1, 3908, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:22:33, -64, 1, 2641, 5, GTwpaitors
00:1F:9E:D4:47:64, 2012-03-03 15:22:33, -85, 1, 579, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:22:33, -77, 1, 2531, 5, GTwpaitors
00:1F:9E:D4:47:60, 2012-03-03 15:22:33, -85, 1, 580, 10, GTwireless
00:15:C7:AB:04:27, 2012-03-03 15:22:33, -64, 1, 2642, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:22:33, -72, 1, 3909, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:22:33, -76, 1, 2532, 9, GTvisitors
B4:A4:E3:CA:98:87, 2012-03-03 15:22:33, -85, 1, 2448, 9, GTvisitors
08:1F:F3:B3:EB:47, 2012-03-03 15:22:33, -81, 1, 367, 9, GTvisitors
00:15:C7:AB:04:21, 2012-03-03 15:22:33, -63, 1, 2643, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:22:33, -72, 1, 3910, 5, GTwpa
00:15:C7:AB:38:B1, 2012-03-03 15:22:33, -74, 1, 2533, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:22:33, -70, 1, 2036, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:22:33, -61, 1, 3089, 5, GTwpartess
B4:A4:E3:CA:98:84, 2012-03-03 15:22:33, -85, 1, 2449, 5, GTwpartess
00:15:C7:AB:04:24, 2012-03-03 15:22:33, -62, 1, 2644, 5, GTwpartess
00:1F:9E:D4:47:64, 2012-03-03 15:22:33, -85, 1, 583, 5, GTwpartess
00:15:C7:AB:38:B4, 2012-03-03 15:22:33, -76, 1, 2534, 5, GTwpartess
00:15:C7:AA:D1:A7, 2012-03-03 15:22:33, -61, 1, 3090, 9, GTvisitors
00:1F:9E:D4:47:60, 2012-03-03 15:22:33, -85, 1, 584, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-03-03 15:22:33, -81, 1, 368, 5, GTwpaeless
00:15:C7:AB:04:27, 2012-03-03 15:22:33, -63, 1, 2645, 9, GTvisitors
EF:5D:9D:1F:B2:2A, 2012-03-03 15:22:33, -86, -1, 1456, 0, GTvisitors
00:15:C7:AB:38:B7, 2012-03-03 15:22:33, -76, 1, 2535, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:22:33, -61, 1, 3091, 10, GTwireless
08:1F:F3:B3:EB:41, 2012-03-03 15:22:33, -80, 1, 369, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-03 15:22:33, -81, 1, 370, 9, GTvisitors
00:15:C7:AB:04:21, 2012-03-03 15:22:33, -63, 1, 2646, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:22:33, -69, 1, 2037, 7, OpenWrt
00:15:C7:AA:D1:A4, 2012-03-03 15:22:33, -61, 1, 3092, 5, GTwpart
00:15:C7:AA:D5:37, 2012-03-03 15:22:33, -72, 1, 3914, 9, GTvisitor
B4:A4:E3:CA:98:84, 2012-03-03 15:22:33, -85, 1, 2452, 5, GTwpaitor
00:15:C7:AB:04:24, 2012-03-03 15:22:33, -62, 1, 2647, 5, GTwpaitor
00:1F:9E:D4:47:64, 2012-03-03 15:22:33, -85, 1, 586, 5, GTwpaitor
00:15:C7:AB:38:B4, 2012-03-03 15:22:33, -76, 1, 2537, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:22:33, -61, 1, 3093, 9, GTvisitor
00:1F:9E:D4:47:60, 2012-03-03 15:22:33, -86, 1, 587, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-03-03 15:22:33, -81, 1, 371, 5, GTwpaeless
00:15:C7:AB:04:27, 2012-03-03 15:22:33, -64, 1, 2648, 9, GTvisitors
00:1F:9E:D4:47:67, 2012-03-03 15:22:33, -86, 1, 588, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:22:33, -72, 1, 3915, 10, GTwireless
B4:A4:E3:CA:98:81, 2012-03-03 15:22:33, -85, 1, 2453, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:22:33, -76, 1, 2538, 9, GTvisitors
B4:A4:E3:CA:98:87, 2012-03-03 15:22:34, -85, 1, 2454, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:22:34, -61, 1, 3094, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:22:34, -63, 1, 2649, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:22:34, -69, 1, 2038, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:22:34, -61, 1, 3095, 5, GTwpa
00:15:C7:AA:D5:37, 2012-03-03 15:22:34, -73, 1, 3917, 9, GTvisitor
B4:A4:E3:CA:98:84, 2012-03-03 15:22:34, -84, 1, 2455, 5, GTwpaitor
00:15:C7:AB:04:24, 2012-03-03 15:22:34, -64, 1, 2650, 5, GTwpaitor
00:15:C7:AB:38:B4, 2012-03-03 15:22:34, -76, 1, 2540, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:22:34, -60, 1, 3096, 9, GTvisitor
00:1F:9E:D4:47:60, 2012-03-03 15:22:34, -85, 1, 590, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-03-03 15:22:34, -80, 1, 374, 5, GTwpaeless
00:15:C7:AB:04:27, 2012-03-03 15:22:34, -63, 1, 2651, 9, GTvisitors
00:1F:9E:D4:47:67, 2012-03-03 15:22:34, -84, 1, 591, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-03-03 15:22:34, -77, 1, 2541, 9, GTvisitors
B4:A4:E3:CA:98:87, 2012-03-03 15:22:34, -85, 1, 2457, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:22:34, -61, 1, 3097, 10, GTwireless
08:1F:F3:B3:EB:41, 2012-03-03 15:22:34, -80, 1, 375, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:22:34, -63, 1, 2652, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-03 15:22:34, -80, 1, 376, 9, GTvisitors
00:15:C7:AA:D5:34, 2012-03-03 15:22:34, -73, 1, 3919, 5, GTwpaitors
00:13:10:43:4F:22, 2012-03-03 15:22:34, -69, 1, 2039, 7, OpenWrtors
00:15:C7:AA:D1:A4, 2012-03-03 15:22:34, -61, 1, 3098, 5, GTwpartors
00:15:C7:AA:D5:37, 2012-03-03 15:22:34, -73, 1, 3920, 9, GTvisitor
00:15:C7:AB:04:24, 2012-03-03 15:22:34, -63, 1, 2653, 5, GTwpaitor
B4:A4:E3:CA:98:84, 2012-03-03 15:22:34, -84, 1, 2458, 5, GTwpaitor
00:1F:9E:D4:47:64, 2012-03-03 15:22:34, -85, 1, 592, 5, GTwpaitor
00:15:C7:AB:38:B4, 2012-03-03 15:22:34, -75, 1, 2543, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:22:34, -61, 1, 3099, 9, GTvisitor
00:1F:9E:D4:47:60, 2012-03-03 15:22:34, -86, 1, 593, 10, GTwireless
00:15:C7:AB:04:27, 2012-03-03 15:22:34, -63, 1, 2654, 9, GTvisitors
00:1F:9E:D4:47:67, 2012-03-03 15:22:34, -85, 1, 594, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:22:34, -73, 1, 3921, 10, GTwireless
B4:A4:E3:CA:98:81, 2012-03-03 15:22:34, -83, 1, 2459, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:22:34, -77, 1, 2544, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:22:34, -61, 1, 3100, 10, GTwireless
B4:A4:E3:CA:98:87, 2012-03-03 15:22:34, -84, 1, 2460, 9, GTvisitors
00:15:C7:AB:04:21, 2012-03-03 15:22:34, -63, 1, 2655, 10, GTwireless
00:12:44:B8:9D:77, 2012-03-03 15:22:34, -87, -1, 601, 9, GTvisitA;s
08:1F:F3:B3:EB:47, 2012-03-03 15:22:34, -82, 1, 379, 9, GTvisitors
00:13:10:43:4F:22, 2012-03-03 15:22:34, -68, 1, 2040, 7, OpenWrtors
00:15:C7:AA:D1:A4, 2012-03-03 15:22:34, -62, 1, 3101, 5, GTwpartors
00:15:C7:AA:D5:37, 2012-03-03 15:22:34, -73, 1, 3923, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:22:34, -62, 1, 2656, 5, GTwpa
00:1F:9E:D4:47:64, 2012-03-03 15:22:34, -86, 1, 595, 5, GTwpa
00:15:C7:AB:38:B4, 2012-03-03 15:22:34, -75, 1, 2546, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-03-03 15:22:34, -62, 1, 3102, 9, GTvisitor
00:1F:9E:D4:47:60, 2012-03-03 15:22:34, -85, 1, 596, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-03-03 15:22:34, -79, 1, 380, 5, GTwpaeless
00:15:C7:AB:04:27, 2012-03-03 15:22:34, -62, 1, 2657, 9, GTvisitors
00:1F:9E:D4:47:67, 2012-03-03 15:22:34, -86, 1, 597, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:22:34, -74, 1, 3924, 10, GTwireless
B4:A4:E3:CA:98:81, 2012-03-03 15:22:34, -85, 1, 2462, 10, GT.Lseless
00:15:C7:AA:D1:A1, 2012-03-03 15:22:34, -62, 1, 3103, 10, GTwireless
08:1F:F3:B3:EB:41, 2012-03-03 15:22:34, -79, 1, 381, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:22:34, -62, 1, 2658, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:22:34, -73, 1, 3925, 5, GTwpaeless
08:1F:F3:B3:EB:47, 2012-03-03 15:22:34, -79, 1, 382, 9, GTvisitors
00:13:10:43:4F:22, 2012-03-03 15:22:34, -71, 1, 2041, 7, OpenWrtors
00:15:C7:AA:D1:A4, 2012-03-03 15:22:34, -61, 1, 3104, 5, GTwpartors
00:15:C7:AA:D5:37, 2012-03-03 15:22:34, -72, 1, 3926, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:22:34, -62, 1, 2659, 5, GTwpaitors
00:1F:9E:D4:47:64, 2012-03-03 15:22:34, -86, 1, 598, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:22:34, -75, 1, 2550, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-03-03 15:22:34, -61, 1, 3105, 9, GTvisitor
00:1F:9E:D4:47:60, 2012-03-03 15:22:34, -86, 1, 599, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-03-03 15:22:34, -80, 1, 383, 5, GTwpaeless
00:15:C7:AB:04:27, 2012-03-03 15:22:34, -63, 1, 2660, 9, GTvisitors
00:1F:9E:D4:47:67, 2012-03-03 15:22:34, -86, 1, 600, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:22:34, -73, 1, 3927, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:22:34, -75, 1, 2551, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:22:34, -61, 1, 3106, 10, GTwireless
08:1F:F3:B3:EB:41, 2012-03-03 15:22:34, -79, 1, 384, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:22:34, -63, 1, 2661, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:22:34, -72, 1, 3928, 5, GTwpaeless
00:15:C7:AB:38:B1, 2012-03-03 15:22:34, -72, 1, 2552, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:22:34, -69, 1, 2042, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:22:34, -60, 1, 3107, 5, GTwpartess
00:15:C7:AA:D5:37, 2012-03-03 15:22:34, -72, 1, 3929, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:22:34, -62, 1, 2662, 5, GTwpaitors
00:1F:9E:D4:47:64, 2012-03-03 15:22:34, -86, 1, 601, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:22:34, -75, 1, 2553, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:22:34, -60, 1, 3108, 9, GTvisitor
00:1F:9E:D4:47:60, 2012-03-03 15:22:34, -85, 1, 602, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-03-03 15:22:34, -79, 1, 386, 5, GTwpaeless
00:15:C7:AB:04:27, 2012-03-03 15:22:34, -63, 1, 2663, 9, GTvisitors
00:1F:9E:D4:47:67, 2012-03-03 15:22:34, -87, 1, 603, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:22:34, -73, 1, 3931, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:22:34, -75, 1, 2554, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:22:34, -60, 1, 3109, 10, GTwireless
08:1F:F3:B3:EB:41, 2012-03-03 15:22:34, -79, 1, 387, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:22:34, -63, 1, 2664, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:22:34, -72, 1, 3933, 5, GTwpaeless
00:15:C7:AB:38:B1, 2012-03-03 15:22:34, -72, 1, 2557, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-03 15:22:34, -80, 1, 388, 9, GTvisitors
00:13:10:43:4F:22, 2012-03-03 15:22:34, -69, 1, 2043, 7, OpenWrtors
00:15:C7:AA:D1:A4, 2012-03-03 15:22:34, -57, 1, 3112, 5, GTwpartors
00:15:C7:AA:D5:37, 2012-03-03 15:22:34, -72, 1, 3936, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:22:34, -62, 1, 2665, 5, GTwpaitors
00:1F:9E:D4:47:64, 2012-03-03 15:22:34, -87, 1, 604, 5, GTwpaitors
B4:A4:E3:CA:98:84, 2012-03-03 15:22:34, -87, 1, 2470, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:22:34, -76, 1, 2558, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:22:34, -56, 1, 3113, 9, GTvisitors
00:1F:9E:D4:47:60, 2012-03-03 15:22:34, -86, 1, 605, 10, GTwireless
00:15:C7:AB:04:27, 2012-03-03 15:22:34, -62, 1, 2666, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:22:34, -72, 1, 3937, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:22:34, -75, 1, 2559, 9, GTvisitors
B4:A4:E3:CA:98:81, 2012-03-03 15:22:34, -86, 1, 2471, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:22:34, -56, 1, 3114, 10, GTwireless
B4:A4:E3:CA:98:87, 2012-03-03 15:22:34, -87, 1, 2472, 9, GTviS{tors
00:15:C7:AB:04:21, 2012-03-03 15:22:34, -63, 1, 2667, 10, GTwireless
08:1F:F3:B3:EB:41, 2012-03-03 15:22:34, -80, 1, 390, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:22:34, -72, 1, 3938, 5, GTwpaeless
08:1F:F3:B3:EB:47, 2012-03-03 15:22:34, -80, 1, 391, 9, GTvisitors
00:13:10:43:4F:22, 2012-03-03 15:22:34, -69, 1, 2044, 7, OpenWrtors
00:15:C7:AA:D1:A4, 2012-03-03 15:22:34, -56, 1, 3115, 5, GTwpartors
00:15:C7:AA:D5:37, 2012-03-03 15:22:34, -73, 1, 3939, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:22:34, -63, 1, 2668, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:22:34, -75, 1, 2561, 5, GTwpaitors
B4:A4:E3:CA:98:84, 2012-03-03 15:22:34, -85, 1, 2473, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:22:34, -57, 1, 3116, 9, GTvisitors
00:1F:9E:D4:47:60, 2012-03-03 15:22:34, -85, 1, 608, 10, GTwireless
00:15:C7:AB:04:27, 2012-03-03 15:22:34, -62, 1, 2669, 9, GTvisitors
00:1F:9E:D4:47:67, 2012-03-03 15:22:34, -85, 1, 609, 9, GTvisitors
