BSSID, time, power, channel, sequence, essid_length, ESSID
C0:C1:C0:06:7F:5B, 2012-02-26 13:28:49, -84, 6, 2527, 7, linksysors
00:19:07:8E:36:67, 2012-02-26 13:28:49, -75, 6, 3144, 9, GTvisitors
00:16:9C:49:28:17, 2012-02-26 13:28:49, -76, 6, 3577, 9, GTvisitors
00:1C:10:5A:B6:D7, 2012-02-26 13:28:49, -75, 6, 1351, 8, palantirrs
9C:4E:20:C9:43:54, 2012-02-26 13:28:49, -72, 6, 3461, 5, GTwpatirrs
00:19:07:8E:36:61, 2012-02-26 13:28:49, -76, 6, 3145, 10, GTwireless
00:16:9C:49:28:11, 2012-02-26 13:28:49, -76, 6, 3578, 10, GTwireless
9C:4E:20:C9:43:51, 2012-02-26 13:28:49, -70, 6, 3463, 10, GTwireless
9C:4E:20:C9:43:57, 2012-02-26 13:28:49, -74, 6, 3464, 9, GTvisitors
C0:C1:C0:06:7F:5B, 2012-02-26 13:28:49, -83, 6, 2533, 7, linksysors
00:16:9C:49:28:14, 2012-02-26 13:28:49, -77, 6, 3579, 5, GTwpaysors
00:19:07:8E:36:67, 2012-02-26 13:28:49, -75, 6, 3147, 9, GTvisitors
00:16:9C:49:28:17, 2012-02-26 13:28:49, -77, 6, 3580, 9, GTvisitors
00:1C:10:5A:B6:D7, 2012-02-26 13:28:49, -75, 6, 1352, 8, palantirrs
9C:4E:20:C9:43:54, 2012-02-26 13:28:49, -85, 6, 3465, 5, GTwpatirrs
00:19:07:8E:36:61, 2012-02-26 13:28:49, -75, 6, 3148, 10, GTwireless
00:16:9C:49:28:11, 2012-02-26 13:28:49, -75, 6, 3581, 10, GTwireless
00:22:B0:CB:22:8F, 2012-02-26 13:28:49, -75, 3, 1749, 10, MC2LabNetA
00:18:F8:CB:1C:6A, 2012-02-26 13:28:49, -47, 6, 3262, 6, WODNETNetA
9C:4E:20:C9:43:51, 2012-02-26 13:28:49, -84, 6, 3466, 10, GTwireless
00:19:07:8E:36:64, 2012-02-26 13:28:49, -75, 6, 3149, 5, GTwpaeless
C0:C1:C0:06:7F:5B, 2012-02-26 13:28:49, -85, 6, 2537, 7, linksysess
00:16:9C:49:28:14, 2012-02-26 13:28:49, -72, 6, 3582, 5, GTwpaysess
00:19:07:8E:36:67, 2012-02-26 13:28:49, -74, 6, 3150, 9, GTvisitors
00:16:9C:49:28:17, 2012-02-26 13:28:49, -72, 6, 3583, 9, GTvisitors
00:1C:10:5A:B6:D7, 2012-02-26 13:28:49, -75, 6, 1353, 8, palantirrs
9C:4E:20:C9:43:54, 2012-02-26 13:28:49, -73, 6, 3468, 5, GTwpatirrs
00:19:07:8E:36:61, 2012-02-26 13:28:49, -73, 6, 3151, 10, GTwireless
00:16:9C:49:28:11, 2012-02-26 13:28:49, -73, 6, 3584, 10, GTwireless
00:18:F8:CB:1C:6A, 2012-02-26 13:28:49, -45, 6, 3263, 6, WODNETless
9C:4E:20:C9:43:51, 2012-02-26 13:28:49, -74, 6, 3469, 10, GTwireless
9C:4E:20:C9:43:57, 2012-02-26 13:28:49, -75, 6, 3470, 9, GTvisitors
00:19:07:8E:36:64, 2012-02-26 13:28:49, -72, 6, 3152, 5, GTwpaitors
00:16:9C:49:28:14, 2012-02-26 13:28:49, -73, 6, 3585, 5, GTwpaitors
C0:C1:C0:06:7F:5B, 2012-02-26 13:28:49, -86, 6, 2542, 7, linksysors
00:19:07:8E:36:67, 2012-02-26 13:28:49, -73, 6, 3153, 9, GTvisitors
00:16:9C:49:28:17, 2012-02-26 13:28:49, -72, 6, 3586, 9, GTvisitors
00:1C:10:5A:B6:D7, 2012-02-26 13:28:49, -78, 6, 1354, 8, palantirrs
00:19:07:8E:36:61, 2012-02-26 13:28:49, -73, 6, 3154, 10, GTwireless
00:16:9C:49:28:11, 2012-02-26 13:28:49, -73, 6, 3587, 10, GTwireless
00:22:B0:CB:22:8F, 2012-02-26 13:28:49, -79, 3, 1751, 10, MC2LabNetA
00:18:F8:CB:1C:6A, 2012-02-26 13:28:49, -44, 6, 3264, 6, WODNETNetA
00:19:07:8E:36:64, 2012-02-26 13:28:49, -73, 6, 3155, 5, GTwpaTNetA
C0:C1:C0:06:7F:5B, 2012-02-26 13:28:49, -82, 6, 2543, 7, linksysetA
00:16:9C:49:28:14, 2012-02-26 13:28:49, -73, 6, 3588, 5, GTwpaysetA
00:19:07:8E:36:67, 2012-02-26 13:28:49, -74, 6, 3156, 9, GTvisitorA
00:16:9C:49:28:17, 2012-02-26 13:28:49, -71, 6, 3589, 9, GTvisitorA
00:1C:10:5A:B6:D7, 2012-02-26 13:28:49, -81, 6, 1355, 8, palantirrA
9C:4E:20:C9:43:54, 2012-02-26 13:28:49, -84, 6, 3472, 5, GTwpatirrA
00:19:07:8E:36:61, 2012-02-26 13:28:49, -75, 6, 3157, 10, GTwireless
00:16:9C:49:28:11, 2012-02-26 13:28:49, -70, 6, 3590, 10, GTwireless
00:22:B0:CB:22:8F, 2012-02-26 13:28:49, -75, 3, 1752, 10, MC2LabNetA
00:18:F8:CB:1C:6A, 2012-02-26 13:28:49, -46, 6, 3265, 6, WODNETNetA
9C:4E:20:C9:43:51, 2012-02-26 13:28:49, -84, 6, 3473, 10, GTwireless
00:19:07:8E:36:64, 2012-02-26 13:28:49, -74, 6, 3158, 5, GTwpaeless
9C:4E:20:C9:43:57, 2012-02-26 13:28:49, -74, 6, 3474, 9, GTvisitors
C0:C1:C0:06:7F:5B, 2012-02-26 13:28:49, -83, 6, 2544, 7, linksysors
00:16:9C:49:28:14, 2012-02-26 13:28:49, -71, 6, 3591, 5, GTwpaysors
00:19:07:8E:36:67, 2012-02-26 13:28:49, -75, 6, 3159, 9, GTvisitors
00:16:9C:49:28:17, 2012-02-26 13:28:49, -71, 6, 3592, 9, GTvisitors
00:1C:10:5A:B6:D7, 2012-02-26 13:28:49, -83, 6, 1356, 8, palantirrs
00:19:07:8E:36:61, 2012-02-26 13:28:49, -76, 6, 3160, 10, GTwireless
00:16:9C:49:28:11, 2012-02-26 13:28:49, -72, 6, 3593, 10, GTwireless
00:22:B0:CB:22:8F, 2012-02-26 13:28:49, -75, 3, 1753, 10, MC2LabNetA
00:18:F8:CB:1C:6A, 2012-02-26 13:28:49, -45, 6, 3266, 6, WODNETNetA
9C:4E:20:C9:43:51, 2012-02-26 13:28:49, -75, 6, 3476, 10, GTwireless
00:19:07:8E:36:64, 2012-02-26 13:28:49, -75, 6, 3161, 5, GTwpaeless
9C:4E:20:C9:43:57, 2012-02-26 13:28:49, -82, 6, 3477, 9, GTvisitors
00:16:9C:49:28:14, 2012-02-26 13:28:49, -70, 6, 3594, 5, GTwpaitors
C0:C1:C0:06:7F:5B, 2012-02-26 13:28:49, -83, 6, 2547, 7, linksysors
00:19:07:8E:36:67, 2012-02-26 13:28:49, -73, 6, 3162, 9, GTvisitors
00:16:9C:49:28:17, 2012-02-26 13:28:49, -69, 6, 3595, 9, GTvisitors
00:1C:10:5A:B6:D7, 2012-02-26 13:28:49, -83, 6, 1357, 8, palantirrs
9C:4E:20:C9:43:54, 2012-02-26 13:28:49, -84, 6, 3478, 5, GTwpatirrs
00:19:07:8E:36:61, 2012-02-26 13:28:49, -74, 6, 3163, 10, GTwireless
00:16:9C:49:28:11, 2012-02-26 13:28:49, -68, 6, 3596, 10, GTwireless
00:22:B0:CB:22:8F, 2012-02-26 13:28:49, -76, 3, 1754, 10, MC2LabNetA
00:18:F8:CB:1C:6A, 2012-02-26 13:28:49, -43, 6, 3267, 6, WODNETNetA
9C:4E:20:C9:43:51, 2012-02-26 13:28:49, -82, 6, 3479, 10, GTwireless
00:19:07:8E:36:64, 2012-02-26 13:28:49, -75, 6, 3164, 5, GTwpaeless
9C:4E:20:C9:43:57, 2012-02-26 13:28:49, -76, 6, 3480, 9, GTvisitors
C0:C1:C0:06:7F:5B, 2012-02-26 13:28:49, -81, 6, 2552, 7, linksysors
00:16:9C:49:28:14, 2012-02-26 13:28:49, -70, 6, 3597, 5, GTwpaysors
00:19:07:8E:36:67, 2012-02-26 13:28:50, -74, 6, 3169, 9, GTvisitors
00:16:9C:49:28:17, 2012-02-26 13:28:50, -65, 6, 3599, 9, GTvisitors
00:1C:10:5A:B6:D7, 2012-02-26 13:28:50, -83, 6, 1358, 8, palantirrs
9C:4E:20:C9:43:54, 2012-02-26 13:28:50, -77, 6, 3481, 5, GTwpatirrs
00:19:07:8E:36:61, 2012-02-26 13:28:50, -74, 6, 3170, 10, GTwireless
00:16:9C:49:28:11, 2012-02-26 13:28:50, -64, 6, 3600, 10, GTwireless
00:22:B0:CB:22:8F, 2012-02-26 13:28:50, -76, 3, 1755, 10, MC2LabNetA
00:18:F8:CB:1C:6A, 2012-02-26 13:28:50, -44, 6, 3268, 6, WODNETNetA
9C:4E:20:C9:43:51, 2012-02-26 13:28:50, -76, 6, 3482, 10, GTwireless
00:19:07:8E:36:64, 2012-02-26 13:28:50, -75, 6, 3171, 5, GTwpaeless
00:16:9C:49:28:14, 2012-02-26 13:28:50, -64, 6, 3601, 5, GTwpaeless
9C:4E:20:C9:43:57, 2012-02-26 13:28:50, -81, 6, 3483, 9, GTvisitors
C0:C1:C0:06:7F:5B, 2012-02-26 13:28:50, -80, 6, 2556, 7, linksysors
00:16:9C:49:28:17, 2012-02-26 13:28:50, -65, 6, 3602, 9, GTvisitors
00:1C:10:5A:B6:D7, 2012-02-26 13:28:50, -80, 6, 1359, 8, palantirrs
9C:4E:20:C9:43:54, 2012-02-26 13:28:50, -81, 6, 3484, 5, GTwpatirrs
00:19:07:8E:36:61, 2012-02-26 13:28:50, -75, 6, 3173, 10, GTwireless
00:16:9C:49:28:11, 2012-02-26 13:28:50, -66, 6, 3603, 10, GTwireless
00:22:B0:CB:22:8F, 2012-02-26 13:28:50, -77, 3, 1756, 10, MC2LabNetA
00:18:F8:CB:1C:6A, 2012-02-26 13:28:50, -45, 6, 3269, 6, WODNETNetA
9C:4E:20:C9:43:51, 2012-02-26 13:28:50, -81, 6, 3485, 10, GTwireless
00:19:07:8E:36:64, 2012-02-26 13:28:50, -73, 6, 3174, 5, GTwpaeless
00:16:9C:49:28:14, 2012-02-26 13:28:50, -65, 6, 3604, 5, GTwpaeless
9C:4E:20:C9:43:57, 2012-02-26 13:28:50, -73, 6, 3486, 9, GTvisitors
C0:C1:C0:06:7F:5B, 2012-02-26 13:28:50, -84, 6, 2560, 7, linksysors
00:19:07:8E:36:67, 2012-02-26 13:28:50, -73, 6, 3175, 9, GTvisitors
00:16:9C:49:28:17, 2012-02-26 13:28:50, -73, 6, 3605, 9, GTvisitors
00:1C:10:5A:B6:D7, 2012-02-26 13:28:50, -82, 6, 1360, 8, palantirrs
9C:4E:20:C9:43:54, 2012-02-26 13:28:50, -75, 6, 3487, 5, GTwpatirrs
00:19:07:8E:36:61, 2012-02-26 13:28:50, -73, 6, 3176, 10, GTwireless
00:16:9C:49:28:11, 2012-02-26 13:28:50, -74, 6, 3606, 10, GTwireless
00:18:F8:CB:1C:6A, 2012-02-26 13:28:50, -45, 6, 3270, 6, WODNETless
9C:4E:20:C9:43:51, 2012-02-26 13:28:50, -75, 6, 3488, 10, GTwireless
00:19:07:8E:36:64, 2012-02-26 13:28:50, -74, 6, 3177, 5, GTwpaeless
C0:C1:C0:06:7F:5B, 2012-02-26 13:28:50, -82, 6, 2565, 7, linksysess
00:16:9C:49:28:14, 2012-02-26 13:28:50, -73, 6, 3607, 5, GTwpaysess
00:19:07:8E:36:67, 2012-02-26 13:28:50, -74, 6, 3178, 9, GTvisitors
00:16:9C:49:28:17, 2012-02-26 13:28:50, -74, 6, 3608, 9, GTvisitors
00:1C:10:5A:B6:D7, 2012-02-26 13:28:50, -80, 6, 1361, 8, palantirrs
00:19:07:8E:36:61, 2012-02-26 13:28:50, -75, 6, 3179, 10, GTwireless
00:16:9C:49:28:11, 2012-02-26 13:28:50, -75, 6, 3611, 10, GTwireless
00:22:B0:CB:22:8F, 2012-02-26 13:28:50, -77, 3, 1758, 10, MC2LabNetA
00:18:F8:CB:1C:6A, 2012-02-26 13:28:50, -45, 6, 3271, 6, WODNETNetA
00:19:07:8E:36:64, 2012-02-26 13:28:50, -75, 6, 3180, 5, GTwpaTNetA
9C:4E:20:C9:43:51, 2012-02-26 13:28:50, -83, 6, 3491, 10, GTwireless
00:16:9C:49:28:14, 2012-02-26 13:28:50, -74, 6, 3612, 5, GTwpaeless
C0:C1:C0:06:7F:5B, 2012-02-26 13:28:50, -84, 6, 2569, 7, linksysess
9C:4E:20:C9:43:57, 2012-02-26 13:28:50, -74, 6, 3492, 9, GTvisitors
00:19:07:8E:36:67, 2012-02-26 13:28:50, -75, 6, 3181, 9, GTvisitors
00:16:9C:49:28:17, 2012-02-26 13:28:50, -73, 6, 3613, 9, GTvisitors
00:1C:10:5A:B6:D7, 2012-02-26 13:28:50, -79, 6, 1362, 8, palantirrs
00:19:07:8E:36:61, 2012-02-26 13:28:50, -75, 6, 3182, 10, GTwireless
9C:4E:20:C9:43:54, 2012-02-26 13:28:50, -75, 6, 3493, 5, GTwpaeless
00:16:9C:49:28:11, 2012-02-26 13:28:50, -72, 6, 3614, 10, GTwireless
00:18:F8:CB:1C:6A, 2012-02-26 13:28:50, -45, 6, 3272, 6, WODNETless
00:19:07:8E:36:64, 2012-02-26 13:28:50, -74, 6, 3183, 5, GTwpaTless
9C:4E:20:C9:43:51, 2012-02-26 13:28:50, -74, 6, 3494, 10, GTwireless
00:16:9C:49:28:14, 2012-02-26 13:28:50, -72, 6, 3615, 5, GTwpaeless
C0:C1:C0:06:7F:5B, 2012-02-26 13:28:50, -83, 6, 2573, 7, linksysess
00:19:07:8E:36:67, 2012-02-26 13:28:50, -75, 6, 3184, 9, GTvisitors
00:16:9C:49:28:17, 2012-02-26 13:28:50, -64, 6, 3616, 9, GTvisitors
00:1C:10:5A:B6:D7, 2012-02-26 13:28:50, -80, 6, 1363, 8, palantirrs
00:19:07:8E:36:61, 2012-02-26 13:28:50, -75, 6, 3185, 10, GTwireless
00:19:07:8E:36:67, 2012-02-26 13:28:50, -76, 6, 3187, 9, GTvisitor
00:16:9C:49:28:17, 2012-02-26 13:28:50, -72, 6, 3619, 9, GTvisitor
00:1C:10:5A:B6:D7, 2012-02-26 13:28:50, -81, 6, 1364, 8, palantirr
00:19:07:8E:36:61, 2012-02-26 13:28:50, -75, 6, 3188, 10, GTwireless
00:16:9C:49:28:11, 2012-02-26 13:28:50, -71, 6, 3620, 10, GTwireless
9C:4E:20:C9:43:54, 2012-02-26 13:28:50, -75, 6, 3502, 5, GTwpaeless
00:22:B0:CB:22:8F, 2012-02-26 13:28:50, -78, 3, 1761, 10, MC2LabNetA
00:18:F8:CB:1C:6A, 2012-02-26 13:28:50, -45, 6, 3274, 6, WODNETNetA
C0:C1:C0:06:7F:5B, 2012-02-26 13:28:50, -81, 6, 2578, 7, linksysetA
00:16:9C:49:28:14, 2012-02-26 13:28:50, -65, 6, 3621, 5, GTwpaysetA
9C:4E:20:C9:43:51, 2012-02-26 13:28:50, -76, 6, 3503, 10, GTwireless
9C:4E:20:C9:43:57, 2012-02-26 13:28:50, -82, 6, 3504, 9, GTvisitors
00:19:07:8E:36:67, 2012-02-26 13:28:50, -74, 6, 3190, 9, GTvisitors
00:16:9C:49:28:17, 2012-02-26 13:28:50, -67, 6, 3622, 9, GTvisitors
00:1C:10:5A:B6:D7, 2012-02-26 13:28:50, -78, 6, 1365, 8, palantirrs
00:19:07:8E:36:61, 2012-02-26 13:28:50, -73, 6, 3191, 10, GTwireless
00:16:9C:49:28:11, 2012-02-26 13:28:50, -65, 6, 3623, 10, GTwireless
9C:4E:20:C9:43:54, 2012-02-26 13:28:50, -81, 6, 3505, 5, GTwpaeless
00:22:B0:CB:22:8F, 2012-02-26 13:28:50, -76, 3, 1762, 10, MC2LabNetA
00:18:F8:CB:1C:6A, 2012-02-26 13:28:50, -44, 6, 3275, 6, WODNETNetA
00:19:07:8E:36:64, 2012-02-26 13:28:50, -73, 6, 3192, 5, GTwpaTNetA
C0:C1:C0:06:7F:5B, 2012-02-26 13:28:50, -83, 6, 2579, 7, linksysetA
00:16:9C:49:28:14, 2012-02-26 13:28:50, -66, 6, 3624, 5, GTwpaysetA
9C:4E:20:C9:43:57, 2012-02-26 13:28:50, -76, 6, 3507, 9, GTvisitorA
00:19:07:8E:36:67, 2012-02-26 13:28:50, -73, 6, 3193, 9, GTvisitorA
00:16:9C:49:28:17, 2012-02-26 13:28:50, -66, 6, 3625, 9, GTvisitorA
00:1C:10:5A:B6:D7, 2012-02-26 13:28:50, -78, 6, 1366, 8, palantirrA
00:19:07:8E:36:61, 2012-02-26 13:28:50, -73, 6, 3194, 10, GTwireless
00:16:9C:49:28:11, 2012-02-26 13:28:50, -66, 6, 3626, 10, GTwireless
9C:4E:20:C9:43:54, 2012-02-26 13:28:50, -76, 6, 3508, 5, GTwpaeless
00:18:F8:CB:1C:6A, 2012-02-26 13:28:50, -44, 6, 3276, 6, WODNETless
00:19:07:8E:36:64, 2012-02-26 13:28:50, -74, 6, 3195, 5, GTwpaTless
C0:C1:C0:06:7F:5B, 2012-02-26 13:28:50, -84, 6, 2583, 7, linksysess
00:16:9C:49:28:14, 2012-02-26 13:28:50, -73, 6, 3627, 5, GTwpaysess
9C:4E:20:C9:43:51, 2012-02-26 13:28:50, -77, 6, 3509, 10, GTwireless
9C:4E:20:C9:43:57, 2012-02-26 13:28:50, -82, 6, 3510, 9, GTvisitors
00:19:07:8E:36:67, 2012-02-26 13:28:50, -74, 6, 3196, 9, GTvisitors
00:16:9C:49:28:17, 2012-02-26 13:28:50, -71, 6, 3628, 9, GTvisitors
00:1C:10:5A:B6:D7, 2012-02-26 13:28:50, -81, 6, 1367, 8, palantirrs
00:19:07:8E:36:61, 2012-02-26 13:28:50, -75, 6, 3197, 10, GTwireless
00:16:9C:49:28:11, 2012-02-26 13:28:50, -72, 6, 3629, 10, GTwireless
9C:4E:20:C9:43:54, 2012-02-26 13:28:50, -83, 6, 3511, 5, GTwpaeless
00:18:F8:CB:1C:6A, 2012-02-26 13:28:50, -45, 6, 3277, 6, WODNETless
00:19:07:8E:36:64, 2012-02-26 13:28:51, -74, 6, 3198, 5, GTwpa‘’‹øÔ»^∑@≤"	
C0:C1:C0:06:7F:5B, 2012-02-26 13:28:51, -84, 6, 2588, 7, linksys‹øÔ»^∑@≤"	
00:16:9C:49:28:14, 2012-02-26 13:28:51, -71, 6, 3630, 5, GTwpays‹øÔ»^∑@≤"	
9C:4E:20:C9:43:51, 2012-02-26 13:28:51, -83, 6, 3512, 10, GTwireless»^∑@≤"	
00:19:07:8E:36:67, 2012-02-26 13:28:51, -73, 6, 3199, 9, GTvisitors»^∑@≤"	
00:16:9C:49:28:17, 2012-02-26 13:28:51, -70, 6, 3631, 9, GTvisitors»^∑@≤"	
00:1C:10:5A:B6:D7, 2012-02-26 13:28:51, -81, 6, 1368, 8, palantirrs»^∑@≤"	
00:16:9C:49:28:11, 2012-02-26 13:28:51, -70, 6, 3632, 10, GTwireless»^∑@≤"	
9C:4E:20:C9:43:54, 2012-02-26 13:28:51, -75, 6, 3514, 5, GTwpa
00:22:B0:CB:22:8F, 2012-02-26 13:28:51, -77, 3, 1765, 10, MC2LabNetA
00:18:F8:CB:1C:6A, 2012-02-26 13:28:51, -45, 6, 3278, 6, WODNETNetA
00:19:07:8E:36:64, 2012-02-26 13:28:51, -74, 6, 3201, 5, GTwpaTNetA
00:16:9C:49:28:14, 2012-02-26 13:28:51, -64, 6, 3633, 5, GTwpaTNetA
C0:C1:C0:06:7F:5B, 2012-02-26 13:28:51, -83, 6, 2592, 7, linksysetA
00:19:07:8E:36:67, 2012-02-26 13:28:51, -75, 6, 3202, 9, GTvisitorA
00:16:9C:49:28:17, 2012-02-26 13:28:51, -64, 6, 3634, 9, GTvisitorA
00:1C:10:5A:B6:D7, 2012-02-26 13:28:51, -75, 6, 1369, 8, palantirrA
00:16:9C:49:28:11, 2012-02-26 13:28:51, -64, 6, 3635, 10, GTwireless
00:22:B0:CB:22:8F, 2012-02-26 13:28:51, -77, 3, 1766, 10, MC2LabNetA
00:18:F8:CB:1C:6A, 2012-02-26 13:28:51, -45, 6, 3279, 6, WODNETNetA
C0:C1:C0:06:7F:5B, 2012-02-26 13:28:51, -82, 6, 2596, 7, linksysetA
00:16:9C:49:28:14, 2012-02-26 13:28:51, -66, 6, 3636, 5, GTwpaysetA
9C:4E:20:C9:43:51, 2012-02-26 13:28:51, -83, 6, 3518, 10, GTwireless
9C:4E:20:C9:43:57, 2012-02-26 13:28:51, -74, 6, 3519, 9, GTvisitors
00:16:9C:49:28:17, 2012-02-26 13:28:51, -72, 6, 3637, 9, GTvisitors
00:1C:10:5A:B6:D7, 2012-02-26 13:28:51, -79, 6, 1370, 8, palantirrs
00:19:07:8E:36:61, 2012-02-26 13:28:51, -75, 6, 3203, 10, GTwireless
00:16:9C:49:28:11, 2012-02-26 13:28:51, -72, 6, 3638, 10, GTwireless
00:22:B0:CB:22:8F, 2012-02-26 13:28:51, -76, 3, 1767, 10, MC2LabNetA
00:18:F8:CB:1C:6A, 2012-02-26 13:28:51, -44, 6, 3280, 6, WODNETNetA
9C:4E:20:C9:43:54, 2012-02-26 13:28:51, -73, 6, 3520, 5, GTwpaTNetA
00:19:07:8E:36:64, 2012-02-26 13:28:51, -75, 6, 3204, 5, GTwpaTNetA
C0:C1:C0:06:7F:5B, 2012-02-26 13:28:51, -83, 6, 2600, 7, linksysetA
00:16:9C:49:28:14, 2012-02-26 13:28:51, -72, 6, 3639, 5, GTwpaysetA
9C:4E:20:C9:43:51, 2012-02-26 13:28:51, -73, 6, 3521, 10, GTwireless
9C:4E:20:C9:43:57, 2012-02-26 13:28:51, -82, 6, 3523, 9, GTvisitors
00:16:9C:49:28:17, 2012-02-26 13:28:51, -71, 6, 3640, 9, GTvisitors
00:1C:10:5A:B6:D7, 2012-02-26 13:28:51, -77, 6, 1371, 8, palantirrs
00:19:07:8E:36:61, 2012-02-26 13:28:51, -75, 6, 3206, 10, GTwireless
00:16:9C:49:28:11, 2012-02-26 13:28:51, -71, 6, 3641, 10, GTwireless
00:22:B0:CB:22:8F, 2012-02-26 13:28:51, -75, 3, 1768, 10, MC2LabNetA
00:18:F8:CB:1C:6A, 2012-02-26 13:28:51, -45, 6, 3281, 6, WODNETNetA
00:19:07:8E:36:64, 2012-02-26 13:28:51, -75, 6, 3207, 5, GTwpaTNetA
00:16:9C:49:28:14, 2012-02-26 13:28:51, -65, 6, 3642, 5, GTwpaTNetA
C0:C1:C0:06:7F:5B, 2012-02-26 13:28:51, -82, 6, 2604, 7, linksysetA
9C:4E:20:C9:43:51, 2012-02-26 13:28:51, -81, 6, 3527, 10, GTwireless
9C:4E:20:C9:43:57, 2012-02-26 13:28:51, -73, 6, 3528, 9, GTvisitors
00:16:9C:49:28:17, 2012-02-26 13:28:51, -65, 6, 3643, 9, GTvisitors
00:1C:10:5A:B6:D7, 2012-02-26 13:28:51, -78, 6, 1372, 8, palantirrs
00:19:07:8E:36:61, 2012-02-26 13:28:51, -75, 6, 3209, 10, GTwireless
00:16:9C:49:28:11, 2012-02-26 13:28:51, -64, 6, 3644, 10, GTwireless
00:18:F8:CB:1C:6A, 2012-02-26 13:28:51, -45, 6, 3282, 6, WODNET
9C:4E:20:C9:43:54, 2012-02-26 13:28:51, -74, 6, 3529, 5, GTwpaT
00:19:07:8E:36:64, 2012-02-26 13:28:51, -75, 6, 3210, 5, GTwpaT
00:16:9C:49:28:14, 2012-02-26 13:28:51, -65, 6, 3645, 5, GTwpaT
C0:C1:C0:06:7F:5B, 2012-02-26 13:28:51, -83, 6, 2611, 7, linksys
9C:4E:20:C9:43:51, 2012-02-26 13:28:51, -75, 6, 3530, 10, GTwireless
00:19:07:8E:36:67, 2012-02-26 13:28:51, -75, 6, 3211, 9, GTvisitors
9C:4E:20:C9:43:57, 2012-02-26 13:28:51, -79, 6, 3531, 9, GTvisitors
00:16:9C:49:28:17, 2012-02-26 13:28:51, -65, 6, 3646, 9, GTvisitors
00:1C:10:5A:B6:D7, 2012-02-26 13:28:51, -80, 6, 1373, 8, palantirrs
00:19:07:8E:36:61, 2012-02-26 13:28:51, -74, 6, 3212, 10, GTwireless
00:16:9C:49:28:11, 2012-02-26 13:28:51, -65, 6, 3647, 10, GTwireless
00:22:B0:CB:22:8F, 2012-02-26 13:28:51, -76, 3, 1770, 10, MC2LabNetA
00:18:F8:CB:1C:6A, 2012-02-26 13:28:51, -44, 6, 3283, 6, WODNET
9C:4E:20:C9:43:54, 2012-02-26 13:28:51, -80, 6, 3532, 5, GTwpaT
00:19:07:8E:36:64, 2012-02-26 13:28:51, -75, 6, 3213, 5, GTwpaT
C0:C1:C0:06:7F:5B, 2012-02-26 13:28:51, -83, 6, 2613, 7, linksys
00:16:9C:49:28:14, 2012-02-26 13:28:51, -65, 6, 3648, 5, GTwpays
9C:4E:20:C9:43:51, 2012-02-26 13:28:51, -83, 6, 3533, 10, GTwireless
00:19:07:8E:36:67, 2012-02-26 13:28:51, -74, 6, 3214, 9, GTvisitors
00:19:07:8E:36:61, 2012-02-26 13:28:51, -74, 6, 3227, 10, GTwireless
00:16:9C:49:28:11, 2012-02-26 13:28:51, -73, 6, 3659, 10, GTwireless
00:18:F8:CB:1C:6A, 2012-02-26 13:28:51, -45, 6, 3284, 6, WODNETless
9C:4E:20:C9:43:54, 2012-02-26 13:28:51, -76, 6, 3535, 5, GTwpa
00:19:07:8E:36:64, 2012-02-26 13:28:51, -75, 6, 3231, 5, GTwpa
C0:C1:C0:06:7F:5B, 2012-02-26 13:28:51, -85, 6, 2616, 7, linksys
00:16:9C:49:28:14, 2012-02-26 13:28:51, -64, 6, 3663, 5, GTwpays
9C:4E:20:C9:43:51, 2012-02-26 13:28:51, -73, 6, 3536, 10, GTwireless
00:19:07:8E:36:67, 2012-02-26 13:28:51, -75, 6, 3232, 9, GTvisitors
00:16:9C:49:28:17, 2012-02-26 13:28:51, -64, 6, 3664, 9, GTvisitors
9C:4E:20:C9:43:57, 2012-02-26 13:28:51, -83, 6, 3537, 9, GTvisitors
00:1C:10:5A:B6:D7, 2012-02-26 13:28:51, -78, 6, 1378, 8, palantirrs
00:19:07:8E:36:61, 2012-02-26 13:28:51, -73, 6, 3233, 10, GTwireless
00:16:9C:49:28:11, 2012-02-26 13:28:51, -65, 6, 3665, 10, GTwireless
00:18:F8:CB:1C:6A, 2012-02-26 13:28:51, -44, 6, 3285, 6, WODNETless
9C:4E:20:C9:43:54, 2012-02-26 13:28:51, -85, 6, 3538, 5, GTwpa
00:19:07:8E:36:64, 2012-02-26 13:28:51, -73, 6, 3234, 5, GTwpa
00:16:9C:49:28:14, 2012-02-26 13:28:51, -66, 6, 3666, 5, GTwpa
00:19:07:8E:36:67, 2012-02-26 13:28:51, -72, 6, 3235, 9, GTvisitor
9C:4E:20:C9:43:51, 2012-02-26 13:28:51, -85, 6, 3539, 10, GTwireless
00:16:9C:49:28:17, 2012-02-26 13:28:51, -67, 6, 3667, 9, GTvisitors
9C:4E:20:C9:43:57, 2012-02-26 13:28:51, -73, 6, 3540, 9, GTvisitors
00:1C:10:5A:B6:D7, 2012-02-26 13:28:51, -78, 6, 1380, 8, palantirrs
00:16:9C:49:28:11, 2012-02-26 13:28:51, -66, 6, 3668, 10, GTwireless
00:18:F8:CB:1C:6A, 2012-02-26 13:28:51, -48, 6, 3286, 6, WODNETless
9C:4E:20:C9:43:54, 2012-02-26 13:28:51, -73, 6, 3541, 5, GTwpa
00:19:07:8E:36:64, 2012-02-26 13:28:51, -75, 6, 3237, 5, GTwpa
