BSSID, time, power, channel, sequence, essid_length, ESSID
00:22:B0:CB:22:8F, 2012-03-03 15:23:29, -70, 3, 4059, 10, MC2LabNetA
00:15:C7:AA:D1:A1, 2012-03-03 15:23:29, -48, 1, 1288, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:23:29, -84, 1, 750, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:23:29, -84, 1, 2726, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:23:29, -48, 1, 1289, 5, GTwpartess
00:15:C7:AA:D1:A7, 2012-03-03 15:23:30, -48, 1, 1290, 9, GTvisitors
00:22:B0:CB:22:8F, 2012-03-03 15:23:30, -69, 3, 4060, 10, MC2LabNetA
00:15:C7:AA:D1:A1, 2012-03-03 15:23:30, -48, 1, 1291, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:23:30, -83, 1, 753, 10, GTwireless
00:23:69:56:51:AB, 2012-03-03 15:23:30, -85, 3, 2627, 9, 
00:13:10:43:4F:22, 2012-03-03 15:23:30, -84, 1, 2727, 7, OpenWrt
00:15:C7:AA:D1:A4, 2012-03-03 15:23:30, -48, 1, 1292, 5, GTwpart
00:15:C7:AA:D5:37, 2012-03-03 15:23:30, -83, 1, 2155, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:23:30, -84, 1, 755, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:23:30, -49, 1, 1294, 9, GTvisitors
00:22:B0:CB:22:8F, 2012-03-03 15:23:30, -70, 3, 4061, 10, MC2LabNetA
00:15:C7:AA:D5:31, 2012-03-03 15:23:30, -82, 1, 2156, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:23:30, -51, 1, 1298, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:23:30, -83, 1, 757, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:23:30, -82, 1, 2157, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:23:30, -81, 1, 2728, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:23:30, -52, 1, 1299, 5, GTwpartess
00:15:C7:AA:D5:37, 2012-03-03 15:23:30, -83, 1, 2158, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:23:30, -52, 1, 1300, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:23:30, -80, 1, 2159, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:23:30, -53, 1, 1301, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:23:30, -81, 1, 2160, 5, GTwpa
00:23:69:56:51:AB, 2012-03-03 15:23:30, -84, 3, 2629, 9, 
00:13:10:43:4F:22, 2012-03-03 15:23:30, -81, 1, 2729, 7, OpenWrt
00:15:C7:AA:D1:A4, 2012-03-03 15:23:30, -52, 1, 1302, 5, GTwpart
00:15:C7:AA:D5:37, 2012-03-03 15:23:30, -81, 1, 2161, 9, GTvisitor
00:15:C7:AB:04:24, 2012-03-03 15:23:30, -81, 1, 761, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:23:30, -52, 1, 1303, 9, GTvisitor
00:22:B0:CB:22:8F, 2012-03-03 15:23:30, -70, 3, 4063, 10, MC2LabNetA
00:15:C7:AA:D5:31, 2012-03-03 15:23:30, -80, 1, 2162, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:23:30, -51, 1, 1304, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:23:30, -81, 1, 2163, 5, GTwpa
00:15:C7:AA:D1:A4, 2012-03-03 15:23:30, -52, 1, 1305, 5, GTwpa
00:15:C7:AA:D5:37, 2012-03-03 15:23:30, -80, 1, 2164, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:23:30, -51, 1, 1306, 9, GTvisitor
00:22:B0:CB:22:8F, 2012-03-03 15:23:30, -70, 3, 4064, 10, MC2LabNetA
00:15:C7:AA:D5:31, 2012-03-03 15:23:30, -79, 1, 2165, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:23:30, -51, 1, 1307, 10, GTwireless
B4:A4:E3:CA:98:81, 2012-03-03 15:23:30, -83, 1, 338, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:23:30, -84, 1, 766, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:23:30, -80, 1, 2166, 5, GTwpaeless
B4:A4:E3:CA:98:87, 2012-03-03 15:23:30, -83, 1, 339, 9, GTvisitors
00:13:10:43:4F:22, 2012-03-03 15:23:30, -80, 1, 2731, 7, OpenWrt
00:15:C7:AA:D1:A4, 2012-03-03 15:23:30, -52, 1, 1308, 5, GTwpart
00:15:C7:AA:D5:37, 2012-03-03 15:23:30, -80, 1, 2167, 9, GTvisitor
00:15:C7:AB:04:24, 2012-03-03 15:23:30, -84, 1, 767, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:23:30, -52, 1, 1309, 9, GTvisitor
00:22:B0:CB:22:8F, 2012-03-03 15:23:30, -68, 3, 4065, 10, MC2LabNetA
00:15:C7:AA:D1:A1, 2012-03-03 15:23:30, -53, 1, 1310, 10, GTwireless
B4:A4:E3:CA:98:81, 2012-03-03 15:23:30, -82, 1, 341, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:23:30, -85, 1, 769, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:23:30, -80, 1, 2169, 5, GTwpaeless
00:23:69:56:51:AB, 2012-03-03 15:23:30, -83, 3, 2632, 9, 
00:13:10:43:4F:22, 2012-03-03 15:23:30, -82, 1, 2732, 7, OpenWrt
00:15:C7:AA:D1:A4, 2012-03-03 15:23:30, -53, 1, 1311, 5, GTwpart
34:08:04:E1:48:58, 2012-03-03 15:23:30, -82, 2, 3935, 7, stratus
00:15:C7:AA:D5:37, 2012-03-03 15:23:30, -81, 1, 2170, 9, GTvisitor
00:15:C7:AB:04:24, 2012-03-03 15:23:30, -83, 1, 770, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:23:30, -53, 1, 1312, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-03 15:23:30, -52, 1, 1313, 10, GTwireless
B4:A4:E3:CA:98:81, 2012-03-03 15:23:30, -83, 1, 344, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:23:30, -79, 1, 2172, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:23:30, -82, 1, 2733, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:23:30, -52, 1, 1314, 5, GTwpa
00:15:C7:AA:D5:37, 2012-03-03 15:23:30, -79, 1, 2173, 9, GTvisitor
00:15:C7:AB:04:24, 2012-03-03 15:23:30, -81, 1, 773, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:23:30, -52, 1, 1315, 9, GTvisitor
00:15:C7:AB:06:01, 2012-03-03 15:23:30, -87, 1, 1683, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:23:30, -52, 1, 1316, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:23:30, -79, 1, 775, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:23:30, -81, 1, 2178, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:23:30, -82, 1, 2734, 7, OpenWrtess
34:08:04:E1:48:58, 2012-03-03 15:23:30, -85, 2, 3937, 7, stratus
00:15:C7:AA:D1:A4, 2012-03-03 15:23:30, -53, 1, 1317, 5, GTwpaus
00:15:C7:AA:D5:37, 2012-03-03 15:23:30, -82, 1, 2179, 9, GTvisitor
00:15:C7:AB:04:24, 2012-03-03 15:23:30, -79, 1, 776, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:23:30, -53, 1, 1318, 9, GTvisitor
00:22:B0:CB:22:8F, 2012-03-03 15:23:30, -66, 3, 4068, 10, MC2LabNetA
00:15:C7:AA:D5:31, 2012-03-03 15:23:30, -83, 1, 2180, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:23:30, -86, 1, 749, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:23:30, -54, 1, 1319, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:23:30, -84, 1, 778, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:23:30, -84, 1, 2735, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:23:30, -52, 1, 1320, 5, GTwpa
00:15:C7:AB:04:24, 2012-03-03 15:23:30, -84, 1, 779, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-03-03 15:23:30, -52, 1, 1321, 9, GTvisitor
00:22:B0:CB:22:8F, 2012-03-03 15:23:30, -65, 3, 4069, 10, MC2LabNetA
00:15:C7:AA:D1:A1, 2012-03-03 15:23:30, -49, 1, 1322, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:23:31, -79, 1, 2184, 5, GTwpaeless
00:15:C7:AA:D1:A4, 2012-03-03 15:23:31, -44, 1, 1323, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:23:31, -80, 1, 2185, 9, GTvisitor
00:15:C7:AB:04:24, 2012-03-03 15:23:31, -81, 1, 782, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:23:31, -48, 1, 1327, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:23:31, -81, 1, 2186, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:23:31, -48, 1, 1328, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:23:31, -81, 1, 2187, 5, GTwpaeless
00:15:C7:AA:D1:A4, 2012-03-03 15:23:31, -47, 1, 1329, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:23:31, -81, 1, 2188, 9, GTvisitor
00:15:C7:AB:04:24, 2012-03-03 15:23:31, -82, 1, 785, 5, GTwpaitor
00:15:C7:AB:38:B4, 2012-03-03 15:23:31, -84, 1, 757, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:23:31, -47, 1, 1330, 9, GTvisitor
00:22:B0:CB:22:8F, 2012-03-03 15:23:31, -71, 3, 4071, 10, MC2LabNetA
00:15:C7:AA:D5:31, 2012-03-03 15:23:31, -81, 1, 2189, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:23:31, -48, 1, 1331, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:23:31, -83, 1, 787, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:23:31, -82, 1, 2190, 5, GTwpaeless
B4:A4:E3:CA:98:81, 2012-03-03 15:23:31, -86, 1, 359, 10, GTwireless
00:23:69:56:51:AB, 2012-03-03 15:23:31, -83, 3, 2638, 9, 
00:13:10:43:4F:22, 2012-03-03 15:23:31, -81, 1, 2738, 7, OpenWrt
00:15:C7:AA:D1:A4, 2012-03-03 15:23:31, -48, 1, 1332, 5, GTwpart
34:08:04:E1:48:58, 2012-03-03 15:23:31, -83, 2, 3941, 7, stratus
00:15:C7:AA:D5:37, 2012-03-03 15:23:31, -84, 1, 2191, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:23:31, -48, 1, 1333, 9, GTvisitor
00:22:B0:CB:22:8F, 2012-03-03 15:23:31, -66, 3, 4072, 10, MC2LabNetA
00:15:C7:AB:06:01, 2012-03-03 15:23:31, -86, 1, 1698, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:23:31, -51, 1, 1334, 10, GTwireless
9C:4E:20:C9:3F:91, 2012-03-03 15:23:31, -86, 1, 2341, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:23:31, -85, 1, 2739, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:23:31, -52, 1, 1335, 5, GTwpartess
00:15:C7:AA:D5:37, 2012-03-03 15:23:31, -84, 1, 2194, 9, GTvisitor
00:15:C7:AB:04:24, 2012-03-03 15:23:31, -82, 1, 791, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:23:31, -52, 1, 1336, 9, GTvisitor
00:22:B0:CB:22:8F, 2012-03-03 15:23:31, -67, 3, 4073, 10, MC2LabNetA
00:15:C7:AA:D1:A1, 2012-03-03 15:23:31, -52, 1, 1337, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:23:31, -85, 1, 2740, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:23:31, -53, 1, 1338, 5, GTwpartess
00:15:C7:AA:D5:37, 2012-03-03 15:23:31, -84, 1, 2197, 9, GTvisitor
00:15:C7:AB:04:24, 2012-03-03 15:23:31, -82, 1, 794, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:23:31, -53, 1, 1339, 9, GTvisitor
00:22:B0:CB:22:8F, 2012-03-03 15:23:31, -66, 3, 4074, 10, MC2LabNetA
00:15:C7:AA:D5:31, 2012-03-03 15:23:31, -82, 1, 2198, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:23:31, -52, 1, 1340, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:23:31, -80, 1, 2199, 5, GTwpaeless
00:23:69:56:51:AB, 2012-03-03 15:23:31, -84, 3, 2641, 9, 
00:13:10:43:4F:22, 2012-03-03 15:23:31, -83, 1, 2741, 7, OpenWrt
00:15:C7:AB:06:04, 2012-03-03 15:23:31, -83, 1, 1705, 5, GTwpart
00:15:C7:AA:D1:A4, 2012-03-03 15:23:31, -51, 1, 1341, 5, GTwpart
00:15:C7:AA:D5:37, 2012-03-03 15:23:31, -82, 1, 2200, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:23:31, -47, 1, 1342, 9, GTvisitor
00:22:B0:CB:22:8F, 2012-03-03 15:23:31, -67, 3, 4075, 10, MC2LabNetA
00:15:C7:AA:D5:31, 2012-03-03 15:23:31, -83, 1, 2201, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:23:31, -48, 1, 1343, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:23:31, -85, 1, 799, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:23:31, -82, 1, 2202, 5, GTwpaeless
00:15:C7:AA:D1:A4, 2012-03-03 15:23:31, -47, 1, 1344, 5, GTwpaeless
B4:A4:E3:CA:98:87, 2012-03-03 15:23:31, -84, 1, 372, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-03-03 15:23:31, -84, 1, 2203, 9, GTvisitor
00:15:C7:AB:38:B4, 2012-03-03 15:23:31, -85, 1, 772, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:23:31, -46, 1, 1345, 9, GTvisitor
00:22:B0:CB:22:8F, 2012-03-03 15:23:31, -63, 3, 4076, 10, MC2LabNetA
00:15:C7:AA:D5:31, 2012-03-03 15:23:31, -83, 1, 2204, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:23:31, -48, 1, 1346, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:23:31, -84, 1, 2205, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:23:31, -80, 1, 2743, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:23:31, -51, 1, 1347, 5, GTwpartess
B4:A4:E3:CA:98:87, 2012-03-03 15:23:31, -85, 1, 375, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-03-03 15:23:31, -84, 1, 2206, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:23:31, -49, 1, 1348, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-03 15:23:31, -47, 1, 1349, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:23:31, -87, 1, 805, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:23:31, -79, 1, 2744, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:23:31, -46, 1, 1350, 5, GTwpartess
34:08:04:E1:48:58, 2012-03-03 15:23:31, -81, 2, 3947, 7, stratusess
00:15:C7:AA:D5:37, 2012-03-03 15:23:31, -84, 1, 2209, 9, GTvisitor
08:1F:F3:B3:EB:41, 2012-03-03 15:23:31, -86, 1, 2799, 10, GTwireless
00:15:C7:AA:D1:A7, 2012-03-03 15:23:31, -45, 1, 1351, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:23:31, -81, 1, 2210, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:23:31, -48, 1, 1355, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:23:31, -85, 1, 808, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:23:31, -83, 1, 2211, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:23:31, -84, 1, 2745, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:23:31, -47, 1, 1359, 5, GTwpartess
00:15:C7:AB:04:24, 2012-03-03 15:23:31, -84, 1, 809, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-03-03 15:23:31, -51, 1, 1360, 9, GTvisitor
00:22:B0:CB:22:8F, 2012-03-03 15:23:31, -64, 3, 4079, 10, MC2LabNetA
00:15:C7:AA:D1:A1, 2012-03-03 15:23:32, -58, 1, 1361, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:23:32, -83, 1, 2746, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:23:32, -60, 1, 1362, 5, GTwpartess
00:15:C7:AB:04:24, 2012-03-03 15:23:32, -85, 1, 812, 5, GTwpartess
00:15:C7:AA:D1:A7, 2012-03-03 15:23:32, -54, 1, 1363, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:23:32, -85, 1, 2216, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:23:32, -51, 1, 1364, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:23:32, -85, 1, 814, 10, GTwireless
00:23:69:56:51:AB, 2012-03-03 15:23:32, -87, 3, 2647, 9, 
00:15:C7:AB:38:B1, 2012-03-03 15:23:32, -86, 1, 786, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:23:32, -82, 1, 2747, 7, OpenWrtess
00:15:C7:AB:06:04, 2012-03-03 15:23:32, -85, 1, 1723, 5, GTwpartess
00:15:C7:AA:D1:A4, 2012-03-03 15:23:32, -51, 1, 1365, 5, GTwpartess
9C:4E:20:C9:3F:97, 2012-03-03 15:23:32, -83, 1, 2366, 9, GTvisitor
00:15:C7:AB:06:07, 2012-03-03 15:23:32, -85, 1, 1724, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:23:32, -52, 1, 1366, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-03 15:23:32, -53, 1, 1367, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:23:32, -83, 1, 2220, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:23:32, -78, 1, 2748, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:23:32, -48, 1, 1368, 5, GTwpartess
00:15:C7:AA:D5:37, 2012-03-03 15:23:32, -82, 1, 2221, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:23:32, -83, 1, 818, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:23:32, -48, 1, 1369, 9, GTvisitor
00:22:B0:CB:22:8F, 2012-03-03 15:23:32, -67, 3, 4082, 10, MC2LabNetA
00:15:C7:AB:06:01, 2012-03-03 15:23:32, -85, 1, 1728, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:23:32, -46, 1, 1370, 10, GTwireless
00:23:69:56:51:AB, 2012-03-03 15:23:32, -83, 3, 2649, 9, 
00:13:10:43:4F:22, 2012-03-03 15:23:32, -79, 1, 2749, 7, OpenWrt
34:08:04:E1:48:58, 2012-03-03 15:23:32, -85, 2, 3952, 7, stratus
00:15:C7:AA:D1:A4, 2012-03-03 15:23:32, -46, 1, 1371, 5, GTwpaus
B4:A4:E3:CA:98:81, 2012-03-03 15:23:32, -84, 1, 392, 10, GTwireless
00:15:C7:AA:D1:A7, 2012-03-03 15:23:32, -47, 1, 1372, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-03 15:23:32, -48, 1, 1373, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:23:32, -83, 1, 823, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:23:32, -84, 1, 2226, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:23:32, -79, 1, 2750, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:23:32, -51, 1, 1374, 5, GTwpartess
00:15:C7:AA:D5:37, 2012-03-03 15:23:32, -86, 1, 2227, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:23:32, -84, 1, 824, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:23:32, -52, 1, 1375, 9, GTvisitor
00:22:B0:CB:22:8F, 2012-03-03 15:23:32, -70, 3, 4084, 10, MC2LabNetA
00:15:C7:AA:D5:31, 2012-03-03 15:23:32, -84, 1, 2228, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:23:32, -53, 1, 1376, 10, GTwireless
B4:A4:E3:CA:98:84, 2012-03-03 15:23:32, -81, 1, 397, 5, GTwpaeless
00:15:C7:AB:04:21, 2012-03-03 15:23:32, -83, 1, 827, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:23:32, -83, 1, 2229, 5, GTwpaeless
00:15:C7:AB:38:B1, 2012-03-03 15:23:32, -86, 1, 796, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:23:32, -86, 1, 2751, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:23:32, -52, 1, 1377, 5, GTwpartess
00:15:C7:AA:D5:37, 2012-03-03 15:23:32, -84, 1, 2230, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:23:32, -83, 1, 828, 5, GTwpaitors
B4:A4:E3:CA:98:87, 2012-03-03 15:23:32, -82, 1, 399, 9, GTvisitors
00:15:C7:AB:38:B4, 2012-03-03 15:23:32, -83, 1, 797, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:23:32, -52, 1, 1378, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:23:32, -82, 1, 2231, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:23:32, -83, 1, 798, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:23:32, -52, 1, 1379, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:23:32, -83, 1, 830, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:23:32, -83, 1, 2232, 5, GTwpaeless
00:23:69:56:51:AB, 2012-03-03 15:23:32, -87, 3, 2652, 9, 
00:15:C7:AB:38:B1, 2012-03-03 15:23:32, -84, 1, 799, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:23:32, -84, 1, 2752, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:23:32, -52, 1, 1380, 5, GTwpartess
00:15:C7:AA:D5:37, 2012-03-03 15:23:32, -84, 1, 2233, 9, GTvisitors
B4:A4:E3:CA:98:81, 2012-03-03 15:23:32, -83, 1, 401, 10, GTwireless
00:15:C7:AB:04:24, 2012-03-03 15:23:32, -84, 1, 831, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-03-03 15:23:32, -51, 1, 1381, 9, GTvisitor
