BSSID, time, power, channel, sequence, essid_length, ESSID
00:19:A9:43:1C:D4, 2012-03-03 15:21:07, -78, 1, 2979, 5, GTwpaitor
00:15:C7:AB:04:24, 2012-03-03 15:21:07, -82, 1, 301, 5, GTwpaitor
00:15:C7:AB:38:B4, 2012-03-03 15:21:07, -78, 1, 103, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:21:07, -45, 1, 589, 9, GTvisitor
00:19:A9:43:1C:D7, 2012-03-03 15:21:07, -81, 1, 2980, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:21:07, -76, 1, 1419, 10, GTwireless
08:1F:F3:B3:EB:41, 2012-03-03 15:21:07, -83, 1, 2327, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:21:07, -77, 1, 104, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:21:07, -46, 1, 590, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:21:07, -85, 1, 303, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:21:07, -79, 1, 1420, 5, GTwpaeless
00:23:69:56:51:AB, 2012-03-03 15:21:07, -81, 3, 1214, 9, 
00:13:10:43:4F:22, 2012-03-03 15:21:07, -84, 1, 1308, 7, OpenWrt
00:15:C7:AA:D1:A4, 2012-03-03 15:21:07, -46, 1, 591, 5, GTwpart
00:15:C7:AA:D5:37, 2012-03-03 15:21:07, -76, 1, 1421, 9, GTvisitor
00:15:C7:AB:04:24, 2012-03-03 15:21:07, -83, 1, 304, 5, GTwpaitor
00:15:C7:AB:38:B4, 2012-03-03 15:21:07, -83, 1, 106, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:21:07, -47, 1, 592, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:21:07, -74, 1, 1422, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:21:07, -53, 1, 593, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:21:07, -82, 1, 306, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:21:07, -79, 1, 1423, 5, GTwpaeless
00:15:C7:AB:38:B1, 2012-03-03 15:21:07, -82, 1, 108, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:21:07, -86, 1, 1309, 7, OpenWrtess
00:15:C7:AA:D5:37, 2012-03-03 15:21:07, -73, 1, 1424, 9, GTvisitor
00:15:C7:AB:04:24, 2012-03-03 15:21:07, -81, 1, 307, 5, GTwpaitor
00:15:C7:AB:38:B4, 2012-03-03 15:21:07, -83, 1, 109, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:21:07, -44, 1, 595, 9, GTvisitor
00:19:A9:43:1C:D7, 2012-03-03 15:21:07, -82, 1, 2986, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:21:07, -67, 1, 1425, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:21:07, -45, 1, 596, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:21:07, -85, 1, 2987, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:21:07, -79, 1, 309, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:21:07, -64, 1, 1426, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:21:07, -82, 1, 1310, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:21:07, -48, 1, 597, 5, GTwpartess
00:15:C7:AA:D5:37, 2012-03-03 15:21:07, -65, 1, 1427, 9, GTvisitor
00:19:A9:43:1C:D4, 2012-03-03 15:21:07, -85, 1, 2988, 5, GTwpaitor
00:15:C7:AB:04:24, 2012-03-03 15:21:07, -81, 1, 310, 5, GTwpaitor
00:15:C7:AB:38:B4, 2012-03-03 15:21:07, -83, 1, 112, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:21:07, -48, 1, 598, 9, GTvisitor
00:19:A9:43:1C:D7, 2012-03-03 15:21:07, -83, 1, 2989, 9, GTvisitor
00:15:C7:AB:38:B7, 2012-03-03 15:21:07, -81, 1, 113, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-03 15:21:07, -47, 1, 599, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:21:07, -82, 1, 2990, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:21:07, -79, 1, 312, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:21:07, -69, 1, 1429, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:21:07, -85, 1, 1311, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:21:07, -46, 1, 600, 5, GTwpartess
34:08:04:E1:48:58, 2012-03-03 15:21:07, -72, 2, 2541, 7, stratusess
00:15:C7:AA:D5:37, 2012-03-03 15:21:07, -69, 1, 1430, 9, GTvisitor
00:19:A9:43:1C:D4, 2012-03-03 15:21:07, -83, 1, 2991, 5, GTwpaitor
00:15:C7:AB:04:24, 2012-03-03 15:21:07, -77, 1, 313, 5, GTwpaitor
00:15:C7:AB:38:B4, 2012-03-03 15:21:07, -79, 1, 115, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:21:07, -45, 1, 601, 9, GTvisitor
00:19:A9:43:1C:D7, 2012-03-03 15:21:07, -84, 1, 2992, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:21:07, -69, 1, 1431, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:21:07, -78, 1, 116, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:21:07, -43, 1, 602, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:21:07, -71, 1, 1432, 5, GTwpaeless
00:15:C7:AB:38:B1, 2012-03-03 15:21:07, -77, 1, 117, 10, GTwireless
00:1C:58:73:A7:60, 2012-03-03 15:21:07, -86, 1, 11, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:21:07, -79, 1, 1312, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:21:07, -44, 1, 603, 5, GTwpartess
00:15:C7:AA:D5:37, 2012-03-03 15:21:07, -71, 1, 1433, 9, GTvisitor
00:15:C7:AB:04:24, 2012-03-03 15:21:07, -84, 1, 316, 5, GTwpaitor
00:15:C7:AB:38:B4, 2012-03-03 15:21:07, -77, 1, 118, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:21:07, -46, 1, 604, 9, GTvisitor
00:19:A9:43:1C:D7, 2012-03-03 15:21:07, -87, 1, 2995, 9, GTvisitor
00:15:C7:AB:38:B7, 2012-03-03 15:21:07, -78, 1, 119, 9, GTvisitor
08:1F:F3:B3:EB:41, 2012-03-03 15:21:07, -84, 1, 2342, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:21:07, -49, 1, 605, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:21:07, -86, 1, 2996, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:21:07, -85, 1, 318, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:21:07, -71, 1, 1435, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:21:07, -84, 1, 1313, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:21:07, -46, 1, 606, 5, GTwpartess
00:15:C7:AA:D5:37, 2012-03-03 15:21:07, -73, 1, 1436, 9, GTvisitor
00:19:A9:43:1C:D4, 2012-03-03 15:21:07, -84, 1, 2997, 5, GTwpaitor
00:15:C7:AB:04:24, 2012-03-03 15:21:07, -85, 1, 319, 5, GTwpaitor
08:1F:F3:B3:EB:44, 2012-03-03 15:21:07, -83, 1, 2344, 5, GTwpaitor
00:15:C7:AB:38:B4, 2012-03-03 15:21:07, -79, 1, 121, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:21:07, -46, 1, 607, 9, GTvisitor
00:19:A9:43:1C:D7, 2012-03-03 15:21:07, -84, 1, 2998, 9, GTvisitor
00:22:B0:CB:22:8F, 2012-03-03 15:21:07, -77, 3, 2671, 10, MC2LabNetA
00:15:C7:AA:D5:31, 2012-03-03 15:21:07, -75, 1, 1437, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:21:07, -80, 1, 122, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:21:07, -46, 1, 608, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:21:07, -81, 1, 2999, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:21:07, -85, 1, 321, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:21:07, -74, 1, 1438, 5, GTwpaeless
00:15:C7:AB:38:B1, 2012-03-03 15:21:07, -81, 1, 123, 10, GTwireless
00:1C:58:73:A7:60, 2012-03-03 15:21:07, -87, 1, 18, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:21:07, -80, 1, 1314, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:21:07, -51, 1, 609, 5, GTwpartess
00:15:C7:AA:D5:37, 2012-03-03 15:21:07, -74, 1, 1439, 9, GTvisitor
00:19:A9:43:1C:D4, 2012-03-03 15:21:07, -83, 1, 3000, 5, GTwpaitor
00:15:C7:AB:04:24, 2012-03-03 15:21:07, -84, 1, 322, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:21:07, -52, 1, 610, 9, GTvisitor
00:19:A9:43:1C:D7, 2012-03-03 15:21:07, -84, 1, 3001, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:21:07, -81, 1, 323, 9, GTvisitor
00:22:B0:CB:22:8F, 2012-03-03 15:21:07, -76, 3, 2672, 10, MC2LabNetA
00:15:C7:AA:D5:31, 2012-03-03 15:21:07, -71, 1, 1440, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:21:07, -84, 1, 125, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:21:07, -53, 1, 611, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:21:07, -84, 1, 3002, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:21:07, -82, 1, 324, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:21:07, -70, 1, 1441, 5, GTwpaeless
00:23:69:56:51:AB, 2012-03-03 15:21:07, -82, 3, 1222, 9, 
00:1C:58:73:A7:60, 2012-03-03 15:21:07, -85, 1, 27, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:21:07, -81, 1, 1315, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:21:07, -48, 1, 612, 5, GTwpartess
00:15:C7:AA:D5:37, 2012-03-03 15:21:07, -72, 1, 1442, 9, GTvisitor
00:19:A9:43:1C:D4, 2012-03-03 15:21:07, -84, 1, 3003, 5, GTwpaitor
00:15:C7:AB:04:24, 2012-03-03 15:21:07, -83, 1, 325, 5, GTwpaitor
00:15:C7:AB:38:B4, 2012-03-03 15:21:07, -80, 1, 127, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:21:07, -45, 1, 613, 9, GTvisitor
00:22:B0:CB:22:8F, 2012-03-03 15:21:08, -77, 3, 2673, 10, MC2LabNetA
00:15:C7:AA:D5:31, 2012-03-03 15:21:08, -73, 1, 1443, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:21:08, -78, 1, 128, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:21:08, -41, 1, 614, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:21:08, -85, 1, 3005, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:21:08, -74, 1, 1444, 5, GTwpaeless
00:1C:58:73:A7:60, 2012-03-03 15:21:08, -87, 1, 30, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:21:08, -83, 1, 1316, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:21:08, -41, 1, 615, 5, GTwpartess
00:15:C7:AA:D5:37, 2012-03-03 15:21:08, -74, 1, 1445, 9, GTvisitor
00:19:A9:43:1C:D4, 2012-03-03 15:21:08, -83, 1, 3006, 5, GTwpaitor
00:15:C7:AB:04:24, 2012-03-03 15:21:08, -80, 1, 328, 5, GTwpaitor
00:15:C7:AB:38:B4, 2012-03-03 15:21:08, -79, 1, 130, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:21:08, -40, 1, 616, 9, GTvisitor
00:22:B0:CB:22:8F, 2012-03-03 15:21:08, -76, 3, 2674, 10, MC2LabNetA
00:15:C7:AA:D5:31, 2012-03-03 15:21:08, -74, 1, 1446, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:21:08, -80, 1, 131, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:21:08, -40, 1, 617, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:21:08, -79, 1, 330, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:21:08, -76, 1, 1447, 5, GTwpaeless
00:23:69:56:51:AB, 2012-03-03 15:21:08, -87, 3, 1224, 9, 
00:13:10:43:4F:22, 2012-03-03 15:21:08, -84, 1, 1317, 7, OpenWrt
00:15:C7:AA:D1:A4, 2012-03-03 15:21:08, -40, 1, 618, 5, GTwpart
34:08:04:E1:48:58, 2012-03-03 15:21:08, -67, 2, 2547, 7, stratus
00:15:C7:AA:D5:37, 2012-03-03 15:21:08, -75, 1, 1448, 9, GTvisitor
00:15:C7:AB:04:24, 2012-03-03 15:21:08, -81, 1, 331, 5, GTwpaitor
00:15:C7:AB:38:B4, 2012-03-03 15:21:08, -86, 1, 133, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:21:08, -42, 1, 619, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-03 15:21:08, -42, 1, 620, 10, GTwireless
08:1F:F3:B3:EB:41, 2012-03-03 15:21:08, -86, 1, 2358, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:21:08, -85, 1, 3011, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:21:08, -83, 1, 333, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:21:08, -71, 1, 1450, 5, GTwpaeless
00:23:69:56:51:AB, 2012-03-03 15:21:08, -84, 3, 1225, 9, 
00:13:10:43:4F:22, 2012-03-03 15:21:08, -80, 1, 1318, 7, OpenWrt
00:15:C7:AA:D5:37, 2012-03-03 15:21:08, -69, 1, 1451, 9, GTvisitor
00:15:C7:AB:04:24, 2012-03-03 15:21:08, -83, 1, 334, 5, GTwpaitor
00:15:C7:AB:38:B4, 2012-03-03 15:21:08, -80, 1, 136, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:21:08, -40, 1, 622, 9, GTvisitor
00:22:B0:CB:22:8F, 2012-03-03 15:21:08, -74, 3, 2676, 10, MC2LabNetA
00:15:C7:AA:D5:31, 2012-03-03 15:21:08, -72, 1, 1452, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:21:08, -82, 1, 137, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:21:08, -42, 1, 623, 10, GTwireless
08:1F:F3:B3:EB:41, 2012-03-03 15:21:08, -84, 1, 2361, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:21:08, -85, 1, 336, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:21:08, -73, 1, 1453, 5, GTwpaeless
00:23:69:56:51:AB, 2012-03-03 15:21:08, -83, 3, 1226, 9, 
00:13:10:43:4F:22, 2012-03-03 15:21:08, -81, 1, 1319, 7, OpenWrt
00:15:C7:AA:D1:A4, 2012-03-03 15:21:08, -42, 1, 624, 5, GTwpart
00:15:C7:AA:D5:37, 2012-03-03 15:21:08, -75, 1, 1454, 9, GTvisitor
00:19:A9:43:1C:D4, 2012-03-03 15:21:08, -85, 1, 3015, 5, GTwpaitor
00:15:C7:AB:38:B4, 2012-03-03 15:21:08, -84, 1, 139, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:21:08, -42, 1, 625, 9, GTvisitor
08:1F:F3:B3:EB:44, 2012-03-03 15:21:08, -85, 1, 2363, 5, GTwpaitor
00:22:B0:CB:22:8F, 2012-03-03 15:21:08, -73, 3, 2677, 10, MC2LabNetA
00:15:C7:AA:D5:31, 2012-03-03 15:21:08, -74, 1, 1455, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:21:08, -82, 1, 140, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:21:08, -42, 1, 626, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:21:08, -75, 1, 1456, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:21:08, -84, 1, 1320, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:21:08, -41, 1, 627, 5, GTwpartess
00:15:C7:AA:D5:37, 2012-03-03 15:21:08, -75, 1, 1457, 9, GTvisitor
00:15:C7:AB:04:24, 2012-03-03 15:21:08, -83, 1, 340, 5, GTwpaitor
00:15:C7:AB:38:B4, 2012-03-03 15:21:08, -85, 1, 142, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:21:08, -41, 1, 628, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:21:08, -82, 1, 341, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:21:08, -75, 1, 1458, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:21:08, -41, 1, 629, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:21:08, -84, 1, 3020, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:21:08, -80, 1, 342, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:21:08, -72, 1, 1459, 5, GTwpaeless
00:15:C7:AB:38:B1, 2012-03-03 15:21:08, -79, 1, 144, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:21:08, -84, 1, 1321, 7, OpenWrtess
00:15:C7:AA:D5:37, 2012-03-03 15:21:08, -71, 1, 1461, 9, GTvisitor
00:19:A9:43:1C:D4, 2012-03-03 15:21:08, -84, 1, 3021, 5, GTwpaitor
00:15:C7:AB:04:24, 2012-03-03 15:21:08, -82, 1, 343, 5, GTwpaitor
00:15:C7:AB:38:B4, 2012-03-03 15:21:08, -81, 1, 145, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:21:08, -42, 1, 631, 9, GTvisitor
00:19:A9:43:1C:D7, 2012-03-03 15:21:08, -85, 1, 3022, 9, GTvisitor
00:22:B0:CB:22:8F, 2012-03-03 15:21:08, -74, 3, 2679, 10, MC2LabNetA
00:15:C7:AA:D5:31, 2012-03-03 15:21:08, -71, 1, 1462, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:21:08, -81, 1, 146, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:21:08, -43, 1, 632, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:21:08, -85, 1, 3023, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:21:08, -86, 1, 1322, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:21:08, -42, 1, 633, 5, GTwpartess
00:19:A9:43:1C:D4, 2012-03-03 15:21:08, -82, 1, 3024, 5, GTwpa
00:15:C7:AB:04:24, 2012-03-03 15:21:08, -84, 1, 346, 5, GTwpa
00:15:C7:AB:38:B4, 2012-03-03 15:21:08, -81, 1, 148, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-03-03 15:21:08, -42, 1, 634, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:21:08, -85, 1, 347, 9, GTvisitor
00:22:B0:CB:22:8F, 2012-03-03 15:21:08, -76, 3, 2680, 10, MC2LabNetA
00:15:C7:AA:D5:31, 2012-03-03 15:21:08, -74, 1, 1465, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:21:08, -82, 1, 149, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:21:08, -41, 1, 635, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:21:08, -79, 1, 3026, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:21:08, -72, 1, 1466, 5, GTwpaeless
00:15:C7:AB:38:B1, 2012-03-03 15:21:08, -79, 1, 150, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:21:08, -86, 1, 1323, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:21:08, -42, 1, 636, 5, GTwpartess
00:15:C7:AA:D5:37, 2012-03-03 15:21:08, -73, 1, 1467, 9, GTvisitor
00:19:A9:43:1C:D4, 2012-03-03 15:21:08, -79, 1, 3027, 5, GTwpaitor
00:15:C7:AB:38:B4, 2012-03-03 15:21:08, -79, 1, 151, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:21:08, -40, 1, 637, 9, GTvisitor
00:19:A9:43:1C:D7, 2012-03-03 15:21:08, -81, 1, 3028, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:21:08, -84, 1, 350, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:21:08, -72, 1, 1468, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:21:08, -78, 1, 152, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:21:08, -38, 1, 638, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:21:08, -83, 1, 3029, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:21:08, -84, 1, 351, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:21:08, -75, 1, 1469, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:21:08, -86, 1, 1324, 7, OpenWrtess
00:15:C7:AA:D5:37, 2012-03-03 15:21:08, -73, 1, 1470, 9, GTvisitor
00:15:C7:AB:38:B4, 2012-03-03 15:21:08, -85, 1, 154, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:21:08, -40, 1, 640, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:21:08, -84, 1, 353, 9, GTvisitor
00:22:B0:CB:22:8F, 2012-03-03 15:21:08, -80, 3, 2682, 10, MC2LabNetA
00:15:C7:AA:D5:31, 2012-03-03 15:21:08, -73, 1, 1471, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:21:08, -41, 1, 641, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:21:08, -83, 1, 354, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:21:08, -71, 1, 1472, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:21:08, -83, 1, 1325, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:21:08, -43, 1, 642, 5, GTwpartess
00:15:C7:AA:D5:37, 2012-03-03 15:21:09, -69, 1, 1473, 9, GTvisitor
00:15:C7:AB:04:24, 2012-03-03 15:21:09, -83, 1, 355, 5, GTwpaitor
00:15:C7:AB:38:B4, 2012-03-03 15:21:09, -80, 1, 157, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:21:09, -44, 1, 643, 9, GTvisitor
00:19:A9:43:1C:D7, 2012-03-03 15:21:09, -83, 1, 3034, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:21:09, -84, 1, 356, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:21:09, -69, 1, 1474, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:21:09, -82, 1, 158, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:21:09, -42, 1, 644, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:21:09, -84, 1, 3035, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:21:09, -85, 1, 357, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:21:09, -70, 1, 1475, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:21:09, -85, 1, 1326, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:21:09, -43, 1, 645, 5, GTwpartess
00:15:C7:AA:D5:37, 2012-03-03 15:21:09, -72, 1, 1476, 9, GTvisitor
00:19:A9:43:1C:D4, 2012-03-03 15:21:09, -85, 1, 3036, 5, GTwpaitor
00:15:C7:AB:38:B4, 2012-03-03 15:21:09, -80, 1, 160, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:21:09, -46, 1, 646, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:21:09, -83, 1, 359, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:21:09, -73, 1, 1477, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:21:09, -81, 1, 161, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:21:09, -51, 1, 647, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:21:09, -85, 1, 3038, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:21:09, -83, 1, 360, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:21:09, -70, 1, 1478, 5, GTwpaeless
00:15:C7:AB:38:B1, 2012-03-03 15:21:09, -80, 1, 162, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:21:09, -82, 1, 1327, 7, OpenWrtess
00:15:C7:AA:D5:37, 2012-03-03 15:21:09, -69, 1, 1479, 9, GTvisitor
00:19:A9:43:1C:D4, 2012-03-03 15:21:09, -84, 1, 3039, 5, GTwpaitor
00:15:C7:AB:04:24, 2012-03-03 15:21:09, -83, 1, 361, 5, GTwpaitor
00:15:C7:AB:38:B4, 2012-03-03 15:21:09, -82, 1, 163, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:21:09, -52, 1, 649, 9, GTvisitor
00:19:A9:43:1C:D7, 2012-03-03 15:21:09, -84, 1, 3040, 9, GTvisitor
00:22:B0:CB:22:8F, 2012-03-03 15:21:09, -78, 3, 2685, 10, MC2LabNetA
00:15:C7:AA:D5:31, 2012-03-03 15:21:09, -70, 1, 1480, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:21:09, -84, 1, 1833, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:21:09, -46, 1, 650, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:21:09, -86, 1, 3041, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:21:09, -83, 1, 363, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:21:09, -69, 1, 1481, 5, GTwpaeless
00:15:C7:AB:38:B1, 2012-03-03 15:21:09, -84, 1, 165, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:21:09, -81, 1, 1328, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:21:09, -43, 1, 651, 5, GTwpartess
34:08:04:E1:48:58, 2012-03-03 15:21:09, -68, 2, 2558, 7, stratus
00:15:C7:AA:D5:37, 2012-03-03 15:21:09, -71, 1, 1482, 9, GTvisitor
00:19:A9:43:1C:D4, 2012-03-03 15:21:09, -85, 1, 3042, 5, GTwpaitor
00:15:C7:AB:04:24, 2012-03-03 15:21:09, -84, 1, 364, 5, GTwpaitor
00:15:C7:AB:38:B4, 2012-03-03 15:21:09, -82, 1, 166, 5, GTwpaitor
