BSSID, time, power, channel, sequence, essid_length, ESSID
00:15:C7:AA:D5:37, 2012-03-31 18:00:08, -85, 1, 3253, 9, GTvisitorÔ8J∑ò@c
00:12:44:B9:1C:D1, 2012-03-31 18:00:08, -51, 1, 4081, 10, GTwireless8J∑ò@c
00:12:44:B9:1C:D4, 2012-03-31 18:00:08, -52, 1, 4082, 5, GTwpaeless8J∑ò@c
00:13:10:43:4F:22, 2012-03-31 18:00:08, -57, 1, 3522, 7, OpenWrtess8J∑ò@c
00:15:C7:AA:D1:A7, 2012-03-31 18:00:08, -83, 1, 2067, 9, GTvisitors8J∑ò@c
00:12:44:B9:1C:D7, 2012-03-31 18:00:08, -51, 1, 4083, 9, GTvisitors8J∑ò@c
00:15:C7:AA:D1:A1, 2012-03-31 18:00:08, -83, 1, 2068, 10, GTwireless8J∑ò@c
00:23:69:56:51:AB, 2012-03-31 18:00:08, -53, 3, 588, 9, 
00:12:44:B9:1C:D1, 2012-03-31 18:00:08, -51, 1, 4084, 10, GTwireless8J∑ò@c
00:15:C7:AA:D5:31, 2012-03-31 18:00:08, -86, 1, 3257, 10, GTwireless8J∑ò@c
00:15:C7:AA:D1:A4, 2012-03-31 18:00:08, -82, 1, 2069, 5, GTwpaeless8J∑ò@c
00:12:44:B9:1C:D4, 2012-03-31 18:00:08, -51, 1, 4085, 5, GTwpaeless8J∑ò@c
00:13:10:43:4F:22, 2012-03-31 18:00:08, -55, 1, 3523, 7, OpenWrtess8J∑ò@c
00:15:C7:AA:D1:A7, 2012-03-31 18:00:08, -83, 1, 2071, 9, GTvisitors8J∑ò@c
00:15:C7:AA:D5:34, 2012-03-31 18:00:08, -86, 1, 3258, 5, GTwpaitors8J∑ò@c
00:12:44:B9:1C:D7, 2012-03-31 18:00:08, -51, 1, 4086, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 18:00:08, -85, 1, 3259, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-31 18:00:08, -83, 1, 2072, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 18:00:08, -54, 3, 589, 9, 
00:12:44:B9:1C:D1, 2012-03-31 18:00:08, -53, 1, 4087, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 18:00:08, -85, 1, 3260, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-31 18:00:08, -84, 1, 2073, 5, GTwpaeless
00:12:44:B9:1C:D4, 2012-03-31 18:00:08, -54, 1, 4088, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 18:00:08, -55, 1, 3524, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-31 18:00:08, -84, 1, 3261, 5, GTwpartess
00:12:44:B9:1C:D7, 2012-03-31 18:00:08, -53, 1, 4089, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 18:00:08, -85, 1, 3262, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-31 18:00:08, -83, 1, 2075, 10, GTwireless
00:12:44:B9:1C:D1, 2012-03-31 18:00:08, -53, 1, 4090, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-31 18:00:08, -84, 1, 2076, 5, GTwpaeless
00:12:44:B9:1C:D4, 2012-03-31 18:00:08, -51, 1, 4091, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 18:00:08, -54, 1, 3525, 7, OpenWrtess
00:12:44:B9:1C:D7, 2012-03-31 18:00:08, -54, 1, 4092, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-03-31 18:00:08, -83, 1, 3265, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 18:00:08, -53, 3, 591, 9, 
00:12:44:B9:1C:D1, 2012-03-31 18:00:08, -57, 1, 4093, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 18:00:08, -57, 1, 4094, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 18:00:08, -53, 1, 3526, 7, OpenWrtess
00:12:44:B9:1C:D7, 2012-03-31 18:00:08, -58, 1, 4095, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-03-31 18:00:08, -85, 1, 3268, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-31 18:00:08, -83, 1, 2081, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 18:00:08, -51, 3, 592, 9, 
00:12:44:B9:1C:D1, 2012-03-31 18:00:08, -56, 1, 0, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 18:00:08, -84, 1, 3269, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 18:00:08, -52, 1, 1, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 18:00:08, -53, 1, 3527, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-31 18:00:08, -83, 1, 3270, 5, GTwpartess
00:12:44:B9:1C:D7, 2012-03-31 18:00:08, -53, 1, 2, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-03-31 18:00:08, -82, 1, 3271, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-31 18:00:08, -85, 1, 2084, 10, GTwireless
00:12:44:B9:1C:D1, 2012-03-31 18:00:08, -51, 1, 3, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 18:00:08, -82, 1, 3272, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 18:00:08, -52, 1, 4, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 18:00:08, -53, 1, 3528, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-31 18:00:08, -83, 1, 3273, 5, GTwpartess
00:12:44:B9:1C:D7, 2012-03-31 18:00:08, -51, 1, 5, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-03-31 18:00:08, -82, 1, 3274, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-31 18:00:08, -85, 1, 2087, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 18:00:08, -50, 3, 594, 9, 
00:12:44:B9:1C:D1, 2012-03-31 18:00:08, -48, 1, 6, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 18:00:08, -83, 1, 3275, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 18:00:08, -49, 1, 7, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 18:00:08, -54, 1, 3529, 7, OpenWrtess
00:15:C7:AA:D1:A7, 2012-03-31 18:00:08, -85, 1, 2089, 9, GTvisitors
00:15:C7:AA:D5:34, 2012-03-31 18:00:08, -82, 1, 3276, 5, GTwpaitors
00:12:44:B9:1C:D7, 2012-03-31 18:00:08, -52, 1, 8, 9, GTvisitors
00:23:69:56:51:AB, 2012-03-31 18:00:08, -50, 3, 595, 9, 
00:12:44:B9:1C:D1, 2012-03-31 18:00:08, -52, 1, 9, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 18:00:08, -83, 1, 3278, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 18:00:08, -51, 1, 10, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 18:00:08, -52, 1, 3530, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-31 18:00:08, -83, 1, 3279, 5, GTwpartess
00:12:44:B9:1C:D7, 2012-03-31 18:00:09, -49, 1, 11, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-03-31 18:00:09, -83, 1, 3280, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-31 18:00:09, -86, 1, 2093, 10, GTwireless
00:12:44:B9:1C:D1, 2012-03-31 18:00:09, -51, 1, 12, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 18:00:09, -83, 1, 3281, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 18:00:09, -48, 1, 13, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 18:00:09, -52, 1, 3531, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-31 18:00:09, -82, 1, 3282, 5, GTwpartess
00:12:44:B9:1C:D7, 2012-03-31 18:00:09, -48, 1, 14, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-03-31 18:00:09, -82, 1, 3283, 9, GTvisitors
00:23:69:56:51:AB, 2012-03-31 18:00:09, -48, 3, 597, 9, 
00:12:44:B9:1C:D1, 2012-03-31 18:00:09, -46, 1, 15, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 18:00:09, -82, 1, 3284, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 18:00:09, -46, 1, 16, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 18:00:09, -53, 1, 3532, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-31 18:00:09, -82, 1, 3285, 5, GTwpartess
00:12:44:B9:1C:D7, 2012-03-31 18:00:09, -45, 1, 17, 9, GTvisitors
00:23:69:56:51:AB, 2012-03-31 18:00:09, -45, 3, 598, 9, 
00:12:44:B9:1C:D1, 2012-03-31 18:00:09, -44, 1, 18, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 18:00:09, -85, 1, 3287, 10, GTwireless
00:13:10:43:4F:22, 2012-03-31 18:00:09, -53, 1, 3533, 7, OpenWrtess
00:23:69:56:51:AB, 2012-03-31 18:00:09, -45, 3, 599, 9, 
00:12:44:B9:1C:D1, 2012-03-31 18:00:09, -48, 1, 21, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 18:00:09, -82, 1, 3290, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 18:00:09, -47, 1, 22, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 18:00:09, -54, 1, 3534, 7, OpenWrtess
00:12:44:B9:1C:D7, 2012-03-31 18:00:09, -46, 1, 23, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-03-31 18:00:09, -81, 1, 3292, 9, GTvisitors
00:23:69:56:51:AB, 2012-03-31 18:00:09, -53, 3, 600, 9, 
00:12:44:B9:1C:D1, 2012-03-31 18:00:09, -46, 1, 24, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 18:00:09, -77, 1, 3293, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 18:00:09, -45, 1, 25, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 18:00:09, -60, 1, 3535, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-31 18:00:09, -78, 1, 3294, 5, GTwpartess
00:12:44:B9:1C:D7, 2012-03-31 18:00:09, -46, 1, 26, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-03-31 18:00:09, -76, 1, 3295, 9, GTvisitors
00:23:69:56:51:AB, 2012-03-31 18:00:09, -50, 3, 601, 9, 
00:12:44:B9:1C:D1, 2012-03-31 18:00:09, -45, 1, 27, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 18:00:09, -77, 1, 3296, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 18:00:09, -45, 1, 28, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 18:00:09, -56, 1, 3536, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-31 18:00:09, -77, 1, 3297, 5, GTwpartess
00:12:44:B9:1C:D7, 2012-03-31 18:00:09, -44, 1, 29, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-03-31 18:00:09, -78, 1, 3298, 9, GTvisitors
00:23:69:56:51:AB, 2012-03-31 18:00:09, -50, 3, 602, 9, 
00:12:44:B9:1C:D1, 2012-03-31 18:00:09, -44, 1, 30, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 18:00:09, -81, 1, 3299, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 18:00:09, -45, 1, 31, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 18:00:09, -56, 1, 3537, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-31 18:00:09, -82, 1, 3300, 5, GTwpartess
00:12:44:B9:1C:D7, 2012-03-31 18:00:09, -44, 1, 32, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-03-31 18:00:09, -81, 1, 3301, 9, GTvisitors
00:23:69:56:51:AB, 2012-03-31 18:00:09, -62, 3, 603, 9, 
00:12:44:B9:1C:D1, 2012-03-31 18:00:09, -45, 1, 33, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 18:00:09, -76, 1, 3302, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 18:00:09, -46, 1, 34, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 18:00:09, -58, 1, 3538, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-31 18:00:09, -76, 1, 3303, 5, GTwpartess
00:12:44:B9:1C:D7, 2012-03-31 18:00:09, -46, 1, 35, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-03-31 18:00:09, -76, 1, 3304, 9, GTvisitors
00:23:69:56:51:AB, 2012-03-31 18:00:09, -52, 3, 604, 9, 
00:12:44:B9:1C:D1, 2012-03-31 18:00:09, -44, 1, 36, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 18:00:09, -78, 1, 3305, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 18:00:09, -47, 1, 37, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 18:00:09, -55, 1, 3539, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-31 18:00:09, -81, 1, 3306, 5, GTwpartess
00:12:44:B9:1C:D7, 2012-03-31 18:00:09, -48, 1, 38, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-31 18:00:09, -84, 1, 2120, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 18:00:09, -61, 3, 605, 9, 
00:12:44:B9:1C:D1, 2012-03-31 18:00:09, -45, 1, 39, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 18:00:09, -79, 1, 3308, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 18:00:10, -43, 1, 40, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 18:00:10, -53, 1, 3540, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-31 18:00:10, -81, 1, 3309, 5, GTwpartess
00:12:44:B9:1C:D7, 2012-03-31 18:00:10, -42, 1, 41, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-03-31 18:00:10, -81, 1, 3310, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-31 18:00:10, -82, 1, 2123, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 18:00:10, -54, 3, 606, 9, 
00:12:44:B9:1C:D1, 2012-03-31 18:00:10, -42, 1, 42, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-31 18:00:10, -83, 1, 2124, 5, GTwpa
00:12:44:B9:1C:D4, 2012-03-31 18:00:10, -43, 1, 43, 5, GTwpa
00:13:10:43:4F:22, 2012-03-31 18:00:10, -50, 1, 3541, 7, OpenWrt
00:15:C7:AA:D1:A7, 2012-03-31 18:00:10, -83, 1, 2125, 9, GTvisitor
00:15:C7:AA:D5:34, 2012-03-31 18:00:10, -80, 1, 3312, 5, GTwpaitor
00:12:44:B9:1C:D7, 2012-03-31 18:00:10, -44, 1, 44, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 18:00:10, -80, 1, 3313, 9, GTvisitor
00:12:44:B9:1C:D1, 2012-03-31 18:00:10, -45, 1, 45, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 18:00:10, -81, 1, 3314, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-31 18:00:10, -84, 1, 2127, 5, GTwpa
00:12:44:B9:1C:D4, 2012-03-31 18:00:10, -46, 1, 46, 5, GTwpa
00:13:10:43:4F:22, 2012-03-31 18:00:10, -53, 1, 3542, 7, OpenWrt
00:15:C7:AA:D1:A7, 2012-03-31 18:00:10, -84, 1, 2129, 9, GTvisitor
00:15:C7:AA:D5:34, 2012-03-31 18:00:10, -83, 1, 3315, 5, GTwpaitor
00:12:44:B9:1C:D7, 2012-03-31 18:00:10, -48, 1, 47, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-31 18:00:10, -85, 1, 2131, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 18:00:10, -62, 3, 608, 9, 
00:12:44:B9:1C:D1, 2012-03-31 18:00:10, -51, 1, 48, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 18:00:10, -83, 1, 3319, 10, GTwireless
00:15:C7:AA:E7:B1, 2012-03-31 18:00:10, -86, 1, 1833, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 18:00:10, -52, 1, 49, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 18:00:10, -57, 1, 3543, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-31 18:00:10, -82, 1, 3321, 5, GTwpartess
00:12:44:B9:1C:D7, 2012-03-31 18:00:10, -53, 1, 50, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-03-31 18:00:10, -82, 1, 3323, 9, GTvisitors
00:23:69:56:51:AB, 2012-03-31 18:00:10, -62, 3, 609, 9, 
00:12:44:B9:1C:D1, 2012-03-31 18:00:10, -53, 1, 51, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 18:00:10, -79, 1, 3324, 10, GTwireless
00:15:C7:AA:E7:B1, 2012-03-31 18:00:10, -86, 1, 1836, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 18:00:10, -53, 1, 52, 5, GTwpa
00:13:10:43:4F:22, 2012-03-31 18:00:10, -57, 1, 3544, 7, OpenWrt
00:15:C7:AA:D5:34, 2012-03-31 18:00:10, -81, 1, 3325, 5, GTwpart
00:12:44:B9:1C:D7, 2012-03-31 18:00:10, -53, 1, 53, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 18:00:10, -79, 1, 3326, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 18:00:10, -67, 3, 610, 9, 
00:12:44:B9:1C:D1, 2012-03-31 18:00:10, -53, 1, 54, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 18:00:10, -80, 1, 3327, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 18:00:10, -55, 1, 55, 5, GTwpa
00:13:10:43:4F:22, 2012-03-31 18:00:10, -53, 1, 3545, 7, OpenWrt
00:15:C7:AA:D5:34, 2012-03-31 18:00:10, -80, 1, 3328, 5, GTwpart
00:12:44:B9:1C:D7, 2012-03-31 18:00:10, -57, 1, 56, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 18:00:10, -80, 1, 3329, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 18:00:10, -61, 3, 611, 9, 
00:12:44:B9:1C:D1, 2012-03-31 18:00:10, -58, 1, 57, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 18:00:10, -79, 1, 3330, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 18:00:10, -57, 1, 58, 5, GTwpa
00:13:10:43:4F:22, 2012-03-31 18:00:10, -58, 1, 3546, 7, OpenWrt
00:15:C7:AA:D5:34, 2012-03-31 18:00:10, -79, 1, 3331, 5, GTwpart
00:12:44:B9:1C:D7, 2012-03-31 18:00:10, -56, 1, 59, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 18:00:10, -79, 1, 3332, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 18:00:10, -63, 3, 612, 9, 
00:12:44:B9:1C:D1, 2012-03-31 18:00:10, -53, 1, 60, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 18:00:10, -76, 1, 3333, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 18:00:10, -53, 1, 61, 5, GTwpa
00:13:10:43:4F:22, 2012-03-31 18:00:10, -60, 1, 3547, 7, OpenWrt
00:15:C7:AA:D5:34, 2012-03-31 18:00:10, -79, 1, 3334, 5, GTwpart
00:12:44:B9:1C:D7, 2012-03-31 18:00:10, -52, 1, 62, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 18:00:10, -61, 3, 613, 9, 
00:12:44:B9:1C:D1, 2012-03-31 18:00:10, -52, 1, 63, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 18:00:10, -78, 1, 3336, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 18:00:10, -52, 1, 64, 5, GTwpa
00:13:10:43:4F:22, 2012-03-31 18:00:10, -55, 1, 3551, 7, OpenWrt
00:15:C7:AA:D5:34, 2012-03-31 18:00:10, -79, 1, 3337, 5, GTwpart
00:12:44:B9:1C:D7, 2012-03-31 18:00:10, -52, 1, 68, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 18:00:10, -61, 3, 614, 9, 
00:12:44:B9:1C:D1, 2012-03-31 18:00:10, -52, 1, 72, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 18:00:10, -75, 1, 3342, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 18:00:10, -53, 1, 76, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 18:00:10, -57, 1, 3556, 7, OpenWrt
00:15:C7:AA:D5:34, 2012-03-31 18:00:10, -80, 1, 3346, 5, GTwpart
00:12:44:B9:1C:D7, 2012-03-31 18:00:10, -55, 1, 83, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 18:00:10, -81, 1, 3347, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 18:00:10, -63, 3, 615, 9, 
00:12:44:B9:1C:D1, 2012-03-31 18:00:10, -56, 1, 84, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 18:00:11, -81, 1, 3348, 10, GTwireless
00:15:C7:AA:E7:B1, 2012-03-31 18:00:11, -85, 1, 1854, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 18:00:11, -58, 1, 85, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 18:00:11, -57, 1, 3558, 7, OpenWrt
00:15:C7:AA:D5:34, 2012-03-31 18:00:11, -80, 1, 3349, 5, GTwpart
00:12:44:B9:1C:D7, 2012-03-31 18:00:11, -58, 1, 86, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 18:00:11, -79, 1, 3350, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 18:00:11, -57, 3, 616, 9, 
00:12:44:B9:1C:D1, 2012-03-31 18:00:11, -57, 1, 87, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 18:00:11, -83, 1, 3351, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 18:00:11, -56, 1, 88, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 18:00:11, -56, 1, 3559, 7, OpenWrt
00:15:C7:AA:D5:34, 2012-03-31 18:00:11, -84, 1, 3352, 5, GTwpart
00:12:44:B9:1C:D7, 2012-03-31 18:00:11, -55, 1, 89, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 18:00:11, -84, 1, 3353, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 18:00:11, -55, 3, 617, 9, 
00:15:C7:AA:D5:31, 2012-03-31 18:00:11, -84, 1, 3354, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 18:00:11, -53, 1, 92, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 18:00:11, -53, 1, 3560, 7, OpenWrt
00:12:44:B9:1C:D7, 2012-03-31 18:00:11, -53, 1, 93, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 18:00:11, -55, 3, 618, 9, 
00:12:44:B9:1C:D1, 2012-03-31 18:00:11, -53, 1, 96, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 18:00:11, -52, 1, 97, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 18:00:11, -53, 1, 3561, 7, OpenWrt
00:12:44:B9:1C:D7, 2012-03-31 18:00:11, -53, 1, 98, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 18:00:11, -55, 3, 619, 9, 
00:12:44:B9:1C:D1, 2012-03-31 18:00:11, -54, 1, 99, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 18:00:11, -84, 1, 3360, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 18:00:11, -53, 1, 100, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 18:00:11, -52, 1, 3562, 7, OpenWrt
00:12:44:B9:1C:D7, 2012-03-31 18:00:11, -53, 1, 101, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 18:00:11, -55, 3, 620, 9, 
00:12:44:B9:1C:D1, 2012-03-31 18:00:11, -53, 1, 102, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 18:00:11, -53, 1, 103, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 18:00:11, -50, 1, 3563, 7, OpenWrt
00:15:C7:AA:D5:34, 2012-03-31 18:00:11, -83, 1, 3364, 5, GTwpart
00:12:44:B9:1C:D7, 2012-03-31 18:00:11, -53, 1, 104, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 18:00:11, -84, 1, 3365, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 18:00:11, -54, 3, 621, 9, 
00:12:44:B9:1C:D1, 2012-03-31 18:00:11, -53, 1, 105, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 18:00:11, -83, 1, 3366, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 18:00:11, -53, 1, 106, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 18:00:11, -50, 1, 3564, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-31 18:00:11, -83, 1, 3367, 5, GTwpa
00:12:44:B9:1C:D7, 2012-03-31 18:00:11, -53, 1, 107, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 18:00:11, -59, 3, 622, 9, 
00:12:44:B9:1C:D1, 2012-03-31 18:00:11, -53, 1, 108, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 18:00:11, -83, 1, 3369, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 18:00:11, -54, 1, 109, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-03-31 18:00:11, -84, 1, 3370, 5, GTwpa
00:12:44:B9:1C:D7, 2012-03-31 18:00:11, -53, 1, 110, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 18:00:11, -83, 1, 3371, 9, GTvisitor
00:12:44:B9:1C:D1, 2012-03-31 18:00:11, -55, 1, 111, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 18:00:11, -83, 1, 3372, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 18:00:11, -57, 1, 112, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 18:00:11, -51, 1, 3566, 7, OpenWrtess
00:12:44:B9:1C:D7, 2012-03-31 18:00:11, -56, 1, 113, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 18:00:11, -82, 1, 3374, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 18:00:11, -60, 3, 624, 9, 
00:12:44:B9:1C:D1, 2012-03-31 18:00:11, -57, 1, 114, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 18:00:11, -81, 1, 3375, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 18:00:11, -58, 1, 115, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 18:00:11, -51, 1, 3567, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-31 18:00:11, -81, 1, 3376, 5, GTwpartess
00:12:44:B9:1C:D7, 2012-03-31 18:00:11, -57, 1, 116, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 18:00:11, -81, 1, 3377, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 18:00:12, -53, 3, 625, 9, 
