BSSID, time, power, channel, sequence, essid_length, ESSID
34:08:04:E1:48:58, 2012-02-26 16:33:57, -78, 2, 1086, 7, stratusessHC·€ðä	
00:15:C7:AB:04:27, 2012-02-26 16:33:57, -83, 1, 875, 9, GTvisitorsHC·€ðä	
00:15:C7:AB:38:B1, 2012-02-26 16:33:57, -67, 1, 1420, 10, GTwirelessHC·€ðä	
00:19:A9:43:1C:D4, 2012-02-26 16:33:57, -79, 1, 2094, 5, GTwpaelessHC·€ðä	
00:15:C7:AA:D5:31, 2012-02-26 16:33:57, -63, 1, 735, 10, GTwirelessHC·€ðä	
00:15:C7:AA:D1:A4, 2012-02-26 16:33:57, -61, 1, 1819, 5, GTwpaelessHC·€ðä	
00:19:A9:43:1C:D7, 2012-02-26 16:33:57, -78, 1, 2095, 9, GTvisitorsHC·€ðä	
00:15:C7:AB:04:21, 2012-02-26 16:33:57, -82, 1, 876, 10, GTwirelessHC·€ðä	
00:15:C7:AB:38:B4, 2012-02-26 16:33:57, -68, 1, 1421, 5, GTwpaelessHC·€ðä	
00:15:C7:AA:D5:34, 2012-02-26 16:33:57, -63, 1, 736, 5, GTwpaelessHC·€ðä	
00:15:C7:AA:D1:A7, 2012-02-26 16:33:57, -60, 1, 1820, 9, GTvisitorsHC·€ðä	
94:44:52:FB:65:B2, 2012-02-26 16:33:57, -76, 1, 2473, 10, belkin.5b2HC·€ðä	
00:15:C7:AB:38:B7, 2012-02-26 16:33:57, -69, 1, 1422, 9, GTvisitor2HC·€ðä	
00:19:A9:43:1C:D1, 2012-02-26 16:33:57, -78, 1, 2096, 10, GTwirelessHC·€ðä	
00:15:C7:AA:D5:37, 2012-02-26 16:33:57, -63, 1, 737, 9, GTvisitorsHC·€ðä	
00:15:C7:AB:04:24, 2012-02-26 16:33:57, -81, 1, 877, 5, GTwpaitorsHC·€ðä	
00:15:C7:AA:D1:A1, 2012-02-26 16:33:57, -60, 1, 1821, 10, GTwirelessHC·€ðä	
00:15:C7:AB:04:27, 2012-02-26 16:33:57, -83, 1, 880, 9, GTvisitorsHC·€ðä	
00:15:C7:AB:38:B1, 2012-02-26 16:33:57, -71, 1, 1423, 10, GTwirelessHC·€ðä	
34:08:04:E1:48:58, 2012-02-26 16:33:57, -78, 2, 1087, 7, stratusessHC·€ðä	
00:15:C7:AA:D5:31, 2012-02-26 16:33:57, -62, 1, 738, 10, GTwirelessHC·€ðä	
00:15:C7:AA:D1:A4, 2012-02-26 16:33:57, -59, 1, 1822, 5, GTwpaelessHC·€ðä	
00:19:A9:43:1C:D7, 2012-02-26 16:33:57, -80, 1, 2098, 9, GTvisitorsHC·€ðä	
00:15:C7:AB:04:21, 2012-02-26 16:33:57, -82, 1, 882, 10, GTwirelessHC·€ðä	
00:15:C7:AB:38:B4, 2012-02-26 16:33:57, -70, 1, 1424, 5, GTwpaelessHC·€ðä	
00:15:C7:AA:D5:34, 2012-02-26 16:33:57, -62, 1, 739, 5, GTwpaelessHC·€ðä	
00:15:C7:AA:D1:A7, 2012-02-26 16:33:57, -58, 1, 1823, 9, GTvisitorsHC·€ðä	
00:15:C7:AB:38:B7, 2012-02-26 16:33:57, -70, 1, 1425, 9, GTvisitorsHC·€ðä	
00:19:A9:43:1C:D1, 2012-02-26 16:33:57, -79, 1, 2099, 10, GTwirelessHC·€ðä	
00:15:C7:AA:D5:37, 2012-02-26 16:33:57, -63, 1, 740, 9, GTvisitorsHC·€ðä	
00:15:C7:AB:04:24, 2012-02-26 16:33:57, -81, 1, 886, 5, GTwpaitorsHC·€ðä	
00:13:10:43:4F:22, 2012-02-26 16:33:57, -82, 1, 269, 7, OpenWrtorsHC·€ðä	
00:15:C7:AA:D1:A1, 2012-02-26 16:33:57, -62, 1, 1824, 10, GTwirelessHC·€ðä	
34:08:04:E1:48:58, 2012-02-26 16:33:57, -77, 2, 1088, 7, stratusessHC·€ðä	
00:15:C7:AB:38:B1, 2012-02-26 16:33:57, -69, 1, 1426, 10, GTwirelessHC·€ðä	
00:19:A9:43:1C:D4, 2012-02-26 16:33:57, -79, 1, 2100, 5, GTwpaelessHC·€ðä	
00:15:C7:AA:D5:31, 2012-02-26 16:33:57, -64, 1, 741, 10, GTwirelessHC·€ðä	
00:15:C7:AA:D1:A4, 2012-02-26 16:33:57, -60, 1, 1825, 5, GTwpaelessHC·€ðä	
00:19:A9:43:1C:D7, 2012-02-26 16:33:57, -78, 1, 2101, 9, GTvisitorsHC·€ðä	
00:15:C7:AB:04:21, 2012-02-26 16:33:57, -80, 1, 888, 10, GTwirelessHC·€ðä	
00:15:C7:AB:38:B4, 2012-02-26 16:33:57, -69, 1, 1427, 5, GTwpaelessHC·€ðä	
00:15:C7:AA:D5:34, 2012-02-26 16:33:57, -63, 1, 742, 5, GTwpaelessHC·€ðä	
94:44:52:FB:65:B2, 2012-02-26 16:33:57, -77, 1, 2475, 10, belkin.5b2HC·€ðä	
00:15:C7:AB:38:B7, 2012-02-26 16:33:57, -70, 1, 1428, 9, GTvisitor2HC·€ðä	
00:19:A9:43:1C:D1, 2012-02-26 16:33:57, -77, 1, 2102, 10, GTwirelessHC·€ðä	
00:15:C7:AA:D5:37, 2012-02-26 16:33:57, -65, 1, 743, 9, GTvisitorsHC·€ðä	
00:15:C7:AB:04:24, 2012-02-26 16:33:57, -81, 1, 892, 5, GTwpaitorsHC·€ðä	
00:15:C7:AA:D1:A1, 2012-02-26 16:33:57, -59, 1, 1827, 10, GTwirelessHC·€ðä	
00:15:C7:AB:04:27, 2012-02-26 16:33:57, -80, 1, 893, 9, GTvisitorsHC·€ðä	
00:15:C7:AB:38:B1, 2012-02-26 16:33:57, -69, 1, 1429, 10, GTwirelessHC·€ðä	
00:19:A9:43:1C:D4, 2012-02-26 16:33:57, -78, 1, 2103, 5, GTwpaelessHC·€ðä	
00:15:C7:AA:D5:31, 2012-02-26 16:33:57, -65, 1, 744, 10, GTwirelessHC·€ðä	
00:15:C7:AA:D1:A4, 2012-02-26 16:33:57, -58, 1, 1828, 5, GTwpaelessHC·€ðä	
00:19:A9:43:1C:D7, 2012-02-26 16:33:57, -78, 1, 2104, 9, GTvisitorsHC·€ðä	
00:15:C7:AB:04:21, 2012-02-26 16:33:57, -82, 1, 894, 10, GTwirelessHC·€ðä	
00:15:C7:AB:38:B4, 2012-02-26 16:33:57, -69, 1, 1430, 5, GTwpaelessHC·€ðä	
00:15:C7:AA:D5:34, 2012-02-26 16:33:57, -64, 1, 745, 5, GTwpaelessHC·€ðä	
00:15:C7:AA:D1:A7, 2012-02-26 16:33:57, -58, 1, 1830, 9, GTvisitorsHC·€ðä	
94:44:52:FB:65:B2, 2012-02-26 16:33:57, -78, 1, 2476, 10, belkin.5b2HC·€ðä	
00:15:C7:AB:38:B7, 2012-02-26 16:33:57, -68, 1, 1431, 9, GTvisitor2HC·€ðä	
00:19:A9:43:1C:D1, 2012-02-26 16:33:57, -79, 1, 2105, 10, GTwirelessHC·€ðä	
00:15:C7:AA:D5:37, 2012-02-26 16:33:57, -64, 1, 746, 9, GTvisitorsHC·€ðä	
00:19:A9:43:1C:D7, 2012-02-26 16:33:57, -83, 1, 2122, 9, GTvisitorsHC·€ðä	
00:15:C7:AB:04:21, 2012-02-26 16:33:57, -82, 1, 912, 10, GTwirelessHC·€ðä	
00:15:C7:AB:38:B4, 2012-02-26 16:33:57, -71, 1, 1448, 5, GTwpaelessHC·€ðä	
00:15:C7:AA:D5:34, 2012-02-26 16:33:57, -65, 1, 784, 5, GTwpaelessHC·€ðä	
00:15:C7:AA:D1:A7, 2012-02-26 16:33:57, -60, 1, 1850, 9, GTvisitorsHC·€ðä	
00:15:C7:AB:38:B7, 2012-02-26 16:33:57, -70, 1, 1449, 9, GTvisitorsHC·€ðä	
00:19:A9:43:1C:D1, 2012-02-26 16:33:57, -82, 1, 2123, 10, GTwirelessHC·€ðä	
00:15:C7:AA:D5:37, 2012-02-26 16:33:57, -64, 1, 785, 9, GTvisitorsHC·€ðä	
00:15:C7:AB:04:24, 2012-02-26 16:33:57, -82, 1, 913, 5, GTwpaitorsHC·€ðä	
00:15:C7:AA:D1:A1, 2012-02-26 16:33:57, -60, 1, 1851, 10, GTwirelessHC·€ðä	
00:15:C7:AB:04:27, 2012-02-26 16:33:57, -82, 1, 914, 9, GTvisitorsHC·€ðä	
00:15:C7:AB:38:B1, 2012-02-26 16:33:57, -70, 1, 1450, 10, GTwirelessHC·€ðä	
34:08:04:E1:48:58, 2012-02-26 16:33:57, -76, 2, 1096, 7, stratusessHC·€ðä	
00:15:C7:AA:D5:31, 2012-02-26 16:33:57, -64, 1, 786, 10, GTwirelessHC·€ðä	
00:15:C7:AA:D1:A4, 2012-02-26 16:33:57, -60, 1, 1852, 5, GTwpaelessHC·€ðä	
00:19:A9:43:1C:D7, 2012-02-26 16:33:57, -82, 1, 2125, 9, GTvisitorsHC·€ðä	
00:15:C7:AB:04:21, 2012-02-26 16:33:57, -82, 1, 915, 10, GTwirelessHC·€ðä	
00:15:C7:AB:38:B4, 2012-02-26 16:33:57, -71, 1, 1451, 5, GTwpaelessHC·€ðä	
00:15:C7:AA:D5:34, 2012-02-26 16:33:57, -64, 1, 787, 5, GTwpaelessHC·€ðä	
00:15:C7:AA:D1:A7, 2012-02-26 16:33:57, -61, 1, 1853, 9, GTvisitor
94:44:52:FB:65:B2, 2012-02-26 16:33:57, -77, 1, 2483, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 16:33:57, -70, 1, 1452, 9, GTvisitor2
00:15:C7:AA:D5:37, 2012-02-26 16:33:57, -64, 1, 788, 9, GTvisitor2
00:15:C7:AB:04:24, 2012-02-26 16:33:57, -82, 1, 916, 5, GTwpaitor2
00:13:10:43:4F:22, 2012-02-26 16:33:57, -79, 1, 280, 7, OpenWrtor2
00:15:C7:AA:D1:A1, 2012-02-26 16:33:57, -60, 1, 1854, 10, GTwireless
00:15:C7:AB:38:B1, 2012-02-26 16:33:57, -70, 1, 1453, 10, GTwireless
00:19:A9:43:1C:D4, 2012-02-26 16:33:57, -83, 1, 2127, 5, GTwpaeless
00:15:C7:AA:D5:31, 2012-02-26 16:33:57, -64, 1, 789, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:33:57, -60, 1, 1855, 5, GTwpaeless
00:19:A9:43:1C:D7, 2012-02-26 16:33:57, -81, 1, 2128, 9, GTvisitors
00:15:C7:AB:04:21, 2012-02-26 16:33:57, -82, 1, 918, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 16:33:57, -70, 1, 1454, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:33:57, -64, 1, 790, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 16:33:57, -59, 1, 1856, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:33:57, -78, 1, 2484, 10, belkin.5b2
08:1F:F3:B3:EB:44, 2012-02-26 16:33:57, -88, 1, 3345, 5, GTwpan.5b2
00:15:C7:AB:38:B7, 2012-02-26 16:33:57, -70, 1, 1455, 9, GTvisitor2
00:19:A9:43:1C:D1, 2012-02-26 16:33:57, -82, 1, 2129, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 16:33:57, -64, 1, 791, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 16:33:57, -83, 1, 919, 5, GTwpaitors
00:13:10:43:4F:22, 2012-02-26 16:33:57, -81, 1, 281, 7, OpenWrtors
00:15:C7:AA:D1:A1, 2012-02-26 16:33:57, -59, 1, 1857, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 16:33:57, -82, 1, 920, 9, GTvisitors
08:1F:F3:B3:EB:41, 2012-02-26 16:33:57, -87, -1, 3346, 10, GTwireless
00:15:C7:AB:38:B1, 2012-02-26 16:33:57, -70, 1, 1456, 10, GTwireless
00:19:A9:43:1C:D4, 2012-02-26 16:33:57, -82, 1, 2130, 5, GTwpaeless
00:15:C7:AA:D5:31, 2012-02-26 16:33:57, -65, 1, 792, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:33:57, -58, 1, 1858, 5, GTwpaeless
00:19:A9:43:1C:D7, 2012-02-26 16:33:57, -82, 1, 2131, 9, GTvisitors
00:15:C7:AB:04:21, 2012-02-26 16:33:57, -83, 1, 921, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 16:33:57, -71, 1, 1457, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:33:57, -65, 1, 793, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 16:33:57, -59, 1, 1859, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:33:57, -78, 1, 2485, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 16:33:57, -71, 1, 1458, 9, GTvisitor2
00:19:A9:43:1C:D1, 2012-02-26 16:33:57, -82, 1, 2132, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 16:33:57, -66, 1, 794, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 16:33:57, -81, 1, 922, 5, GTwpaitors
00:15:C7:AA:D1:A1, 2012-02-26 16:33:57, -60, 1, 1860, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 16:33:57, -81, 1, 923, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 16:33:57, -70, 1, 1459, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 16:33:57, -64, 1, 795, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-02-26 16:33:57, -86, 1, 3350, 9, GTvisitors
00:15:C7:AA:D1:A4, 2012-02-26 16:33:57, -58, 1, 1862, 5, GTwpaitors
00:19:A9:43:1C:D7, 2012-02-26 16:33:57, -83, 1, 2134, 9, GTvisitors
00:15:C7:AB:04:21, 2012-02-26 16:33:57, -82, 1, 924, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 16:33:57, -71, 1, 1460, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:33:57, -64, 1, 796, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 16:33:57, -59, 1, 1863, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:33:57, -78, 1, 2486, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 16:33:57, -71, 1, 1461, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-02-26 16:33:57, -63, 1, 797, 9, GTvisitor
00:15:C7:AB:04:24, 2012-02-26 16:33:57, -83, 1, 925, 5, GTwpaitor
00:13:10:43:4F:22, 2012-02-26 16:33:57, -81, 1, 283, 7, OpenWrtor
00:15:C7:AA:D1:A1, 2012-02-26 16:33:57, -58, 1, 1864, 10, GTwireless
34:08:04:E1:48:58, 2012-02-26 16:33:57, -77, 2, 1100, 20, stratus
00:15:C7:AB:38:B1, 2012-02-26 16:33:57, -71, 1, 1462, 10, GTwireless
00:19:A9:43:1C:D4, 2012-02-26 16:33:57, -83, 1, 2136, 5, GTwpaeless
00:15:C7:AA:D5:31, 2012-02-26 16:33:57, -63, 1, 798, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:33:57, -59, 1, 1866, 5, GTwpaeless
00:19:A9:43:1C:D7, 2012-02-26 16:33:57, -83, 1, 2138, 9, GTvisitors
00:15:C7:AB:04:21, 2012-02-26 16:33:57, -82, 1, 927, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 16:33:57, -70, 1, 1463, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:33:57, -62, 1, 803, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 16:33:57, -59, 1, 1867, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:33:57, -78, 1, 2487, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 16:33:57, -71, 1, 1464, 9, GTvisitor2
00:19:A9:43:1C:D1, 2012-02-26 16:33:57, -82, 1, 2139, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 16:33:57, -62, 1, 804, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 16:33:57, -83, 1, 928, 5, GTwpaitors
00:13:10:43:4F:22, 2012-02-26 16:33:57, -79, 1, 284, 7, OpenWrtors
00:15:C7:AA:D1:A1, 2012-02-26 16:33:57, -59, 1, 1868, 10, GTwireless
00:15:C7:AB:38:B1, 2012-02-26 16:33:58, -72, 1, 1465, 10, GTwireless
00:19:A9:43:1C:D4, 2012-02-26 16:33:58, -83, 1, 2140, 5, GTwpaeless
00:15:C7:AA:D5:31, 2012-02-26 16:33:58, -62, 1, 805, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:33:58, -60, 1, 1869, 5, GTwpaeless
00:19:A9:43:1C:D7, 2012-02-26 16:33:58, -83, 1, 2141, 9, GTvisitors
00:15:C7:AB:04:21, 2012-02-26 16:33:58, -83, 1, 930, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 16:33:58, -71, 1, 1466, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:33:58, -61, 1, 807, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 16:33:58, -60, 1, 1870, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:33:58, -77, 1, 2488, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 16:33:58, -71, 1, 1467, 9, GTvisitor2
00:19:A9:43:1C:D1, 2012-02-26 16:33:58, -82, 1, 2142, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 16:33:58, -61, 1, 808, 9, GTvisitor
00:15:C7:AB:04:24, 2012-02-26 16:33:58, -82, 1, 931, 5, GTwpaitor
00:13:10:43:4F:22, 2012-02-26 16:33:58, -78, 1, 285, 7, OpenWrtor
00:15:C7:AA:D1:A1, 2012-02-26 16:33:58, -58, 1, 1871, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 16:33:58, -83, 1, 932, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 16:33:58, -71, 1, 1468, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 16:33:58, -62, 1, 809, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:33:58, -60, 1, 1872, 5, GTwpaeless
00:19:A9:43:1C:D7, 2012-02-26 16:33:58, -83, 1, 2144, 9, GTvisitors
00:15:C7:AB:04:21, 2012-02-26 16:33:58, -82, 1, 933, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 16:33:58, -70, 1, 1469, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:33:58, -62, 1, 810, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 16:33:58, -57, 1, 1874, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:33:58, -79, 1, 2489, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 16:33:58, -70, 1, 1470, 9, GTvisitor2
00:19:A9:43:1C:D1, 2012-02-26 16:33:58, -80, 1, 2145, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 16:33:58, -62, 1, 811, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 16:33:58, -83, 1, 934, 5, GTwpa
00:15:C7:AA:D1:A1, 2012-02-26 16:33:58, -57, 1, 1879, 10, GTwireless
00:15:C7:AB:38:B1, 2012-02-26 16:33:58, -69, 1, 1474, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 16:33:58, -61, 1, 815, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:33:58, -57, 1, 1880, 5, GTwpaeless
00:19:A9:43:1C:D7, 2012-02-26 16:33:58, -79, 1, 2150, 9, GTvisitors
00:15:C7:AB:04:21, 2012-02-26 16:33:58, -83, 1, 939, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 16:33:58, -69, 1, 1475, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:33:58, -61, 1, 816, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 16:33:58, -58, 1, 1881, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:33:58, -78, 1, 2490, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 16:33:58, -70, 1, 1476, 9, GTvisitor2
00:19:A9:43:1C:D1, 2012-02-26 16:33:58, -78, 1, 2151, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 16:33:58, -63, 1, 817, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 16:33:58, -84, 1, 940, 5, GTwpa
00:13:10:43:4F:22, 2012-02-26 16:33:58, -79, 1, 287, 7, OpenWrt
00:15:C7:AA:D1:A1, 2012-02-26 16:33:58, -57, 1, 1882, 10, GTwireless
00:15:C7:AB:38:B1, 2012-02-26 16:33:58, -69, 1, 1480, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:33:58, -58, 1, 1886, 5, GTwpaeless
00:15:C7:AB:04:21, 2012-02-26 16:33:58, -84, 1, 942, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 16:33:58, -70, 1, 1481, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:33:58, -67, 1, 832, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 16:33:58, -58, 1, 1887, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:33:58, -79, 1, 2491, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 16:33:58, -69, 1, 1482, 9, GTvisitor2
00:15:C7:AA:D5:37, 2012-02-26 16:33:58, -63, 1, 835, 9, GTvisitor2
00:15:C7:AB:04:24, 2012-02-26 16:33:58, -83, 1, 943, 5, GTwpa
08:1F:F3:B3:EB:44, 2012-02-26 16:33:58, -86, 1, 3366, 5, GTwpa
00:15:C7:AA:D1:A1, 2012-02-26 16:33:58, -59, 1, 1888, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 16:33:58, -82, 1, 944, 9, GTvisitors
00:15:C7:AA:D1:A4, 2012-02-26 16:33:58, -58, 1, 1889, 5, GTwpaitors
00:19:A9:43:1C:D7, 2012-02-26 16:33:58, -74, 1, 2156, 9, GTvisitors
00:15:C7:AB:04:21, 2012-02-26 16:33:58, -82, 1, 945, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 16:33:58, -68, 1, 1484, 5, GTwpaeless
00:1C:58:9D:82:60, 2012-02-26 16:33:58, -89, -1, 1946, 0, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:33:58, -57, 1, 840, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 16:33:58, -58, 1, 1890, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:33:58, -79, 1, 2492, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 16:33:58, -68, 1, 1485, 9, GTvisitor2
00:19:A9:43:1C:D1, 2012-02-26 16:33:58, -76, 1, 2157, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 16:33:58, -56, 1, 841, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 16:33:58, -81, 1, 946, 5, GTwpaitors
00:15:C7:AA:D1:A1, 2012-02-26 16:33:58, -58, 1, 1891, 10, GTwireless
34:08:04:E1:48:58, 2012-02-26 16:33:58, -77, 2, 1106, 20, stratus
00:15:C7:AB:38:B1, 2012-02-26 16:33:58, -69, 1, 1486, 10, GTwireless
00:19:A9:43:1C:D4, 2012-02-26 16:33:58, -74, 1, 2158, 5, GTwpaeless
00:15:C7:AA:D5:31, 2012-02-26 16:33:58, -54, 1, 842, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:33:58, -58, 1, 1895, 5, GTwpaeless
00:19:A9:43:1C:D7, 2012-02-26 16:33:58, -74, 1, 2159, 9, GTvisitors
00:15:C7:AB:04:21, 2012-02-26 16:33:58, -80, 1, 948, 10, GTwireless
00:15:C7:AA:D5:34, 2012-02-26 16:33:58, -56, 1, 843, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 16:33:58, -58, 1, 1896, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:33:58, -76, 1, 2493, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 16:33:58, -69, 1, 1488, 9, GTvisitor2
00:19:A9:43:1C:D1, 2012-02-26 16:33:58, -73, 1, 2160, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 16:33:58, -55, 1, 844, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 16:33:58, -79, 1, 949, 5, GTwpaitors
00:13:10:43:4F:22, 2012-02-26 16:33:58, -77, 1, 290, 7, OpenWrt
00:15:C7:AA:D1:A1, 2012-02-26 16:33:58, -57, 1, 1897, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 16:33:58, -79, 1, 950, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 16:33:58, -70, 1, 1489, 10, GTwireless
