BSSID, time, power, channel, sequence, essid_length, ESSID
00:15:C7:AA:D5:31, 2012-02-26 13:34:11, -53, 1, 1335, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 13:34:11, -64, 1, 2425, 5, GTwpaeless
00:19:A9:43:1C:D7, 2012-02-26 13:34:11, -79, 1, 2582, 9, GTvisitors
00:15:C7:AB:04:21, 2012-02-26 13:34:11, -83, 1, 1381, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 13:34:11, -70, 1, 1914, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 13:34:11, -58, 1, 1341, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 13:34:11, -65, 1, 2426, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 13:34:11, -76, 1, 2633, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 13:34:11, -68, 1, 1915, 9, GTvisitor2
00:15:C7:AA:D5:37, 2012-02-26 13:34:11, -52, 1, 1344, 9, GTvisitor2
00:13:10:43:4F:22, 2012-02-26 13:34:11, -82, 1, 434, 7, OpenWrtor2
00:15:C7:AA:D1:A1, 2012-02-26 13:34:11, -63, 1, 2427, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 13:34:11, -83, 1, 1383, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 13:34:11, -69, 1, 1916, 10, GTwireless
00:19:A9:43:1C:D4, 2012-02-26 13:34:11, -80, 1, 2584, 5, GTwpaeless
00:15:C7:AA:D5:31, 2012-02-26 13:34:11, -53, 1, 1345, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 13:34:11, -64, 1, 2428, 5, GTwpaeless
00:19:A9:43:1C:D7, 2012-02-26 13:34:11, -79, 1, 2585, 9, GTvisitors
00:15:C7:AB:04:21, 2012-02-26 13:34:11, -81, 1, 1384, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 13:34:11, -68, 1, 1917, 5, GTwpa
00:15:C7:AA:D5:34, 2012-02-26 13:34:11, -53, 1, 1346, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-02-26 13:34:11, -61, 1, 2429, 9, GTvisitor
94:44:52:FB:65:B2, 2012-02-26 13:34:11, -81, 1, 2634, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 13:34:11, -68, 1, 1918, 9, GTvisitor2
00:19:A9:43:1C:D1, 2012-02-26 13:34:11, -79, 1, 2586, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 13:34:11, -55, 1, 1347, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 13:34:11, -82, 1, 1385, 5, GTwpaitors
00:13:10:43:4F:22, 2012-02-26 13:34:11, -81, 1, 435, 7, OpenWrtors
00:15:C7:AA:D1:A1, 2012-02-26 13:34:11, -61, 1, 2431, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 13:34:11, -82, 1, 1386, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 13:34:11, -68, 1, 1919, 10, GTwireless
00:19:A9:43:1C:D4, 2012-02-26 13:34:11, -79, 1, 2587, 5, GTwpaeless
00:15:C7:AA:D5:31, 2012-02-26 13:34:11, -55, 1, 1348, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 13:34:11, -61, 1, 2433, 5, GTwpaeless
00:19:A9:43:1C:D7, 2012-02-26 13:34:11, -80, 1, 2588, 9, GTvisitors
00:15:C7:AB:04:21, 2012-02-26 13:34:11, -81, 1, 1387, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 13:34:11, -68, 1, 1920, 5, GTwpa
00:15:C7:AA:D5:34, 2012-02-26 13:34:11, -58, 1, 1349, 5, GTwpa
00:15:C7:AA:D1:A1, 2012-02-26 13:34:11, -61, 1, 2445, 10, GTwireless
00:15:C7:AB:38:B1, 2012-02-26 13:34:11, -68, 1, 1935, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 13:34:11, -57, 1, 1361, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 13:34:11, -61, 1, 2446, 5, GTwpaeless
00:19:A9:43:1C:D7, 2012-02-26 13:34:11, -81, 1, 2591, 9, GTvisitors
00:15:C7:AB:04:21, 2012-02-26 13:34:11, -82, 1, 1397, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 13:34:11, -70, 1, 1936, 5, GTwpa
00:15:C7:AA:D5:34, 2012-02-26 13:34:11, -60, 1, 1362, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-02-26 13:34:11, -61, 1, 2447, 9, GTvisitor
94:44:52:FB:65:B2, 2012-02-26 13:34:11, -77, 1, 2636, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 13:34:11, -69, 1, 1937, 9, GTvisitor2
00:19:A9:43:1C:D1, 2012-02-26 13:34:11, -82, 1, 2592, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 13:34:11, -59, 1, 1363, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 13:34:11, -81, 1, 1398, 5, GTwpaitors
00:13:10:43:4F:22, 2012-02-26 13:34:11, -81, 1, 437, 7, OpenWrtors
00:15:C7:AB:04:27, 2012-02-26 13:34:11, -81, 1, 1399, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 13:34:11, -70, 1, 1938, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 13:34:11, -61, 1, 1364, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 13:34:11, -61, 1, 2449, 5, GTwpaeless
00:19:A9:43:1C:D7, 2012-02-26 13:34:11, -81, 1, 2594, 9, GTvisitors
00:15:C7:AB:04:21, 2012-02-26 13:34:11, -82, 1, 1400, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 13:34:11, -69, 1, 1939, 5, GTwpa
00:15:C7:AA:D5:34, 2012-02-26 13:34:11, -63, 1, 1365, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-02-26 13:34:11, -63, 1, 2450, 9, GTvisitor
94:44:52:FB:65:B2, 2012-02-26 13:34:11, -79, 1, 2637, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 13:34:11, -69, 1, 1940, 9, GTvisitor2
00:15:C7:AA:D5:37, 2012-02-26 13:34:11, -63, 1, 1366, 9, GTvisitor2
00:15:C7:AB:04:24, 2012-02-26 13:34:11, -82, 1, 1401, 5, GTwpaitor2
00:13:10:43:4F:22, 2012-02-26 13:34:11, -81, 1, 438, 7, OpenWrtor2
00:15:C7:AA:D1:A1, 2012-02-26 13:34:11, -63, 1, 2451, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 13:34:11, -83, 1, 1402, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 13:34:11, -70, 1, 1941, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 13:34:11, -64, 1, 1367, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 13:34:11, -64, 1, 2452, 5, GTwpaeless
00:19:A9:43:1C:D7, 2012-02-26 13:34:11, -82, 1, 2597, 9, GTvisitors
00:15:C7:AB:04:21, 2012-02-26 13:34:11, -82, 1, 1403, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 13:34:11, -70, 1, 1942, 5, GTwpa
00:15:C7:AA:D5:34, 2012-02-26 13:34:11, -65, 1, 1368, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-02-26 13:34:11, -62, 1, 2453, 9, GTvisitor
94:44:52:FB:65:B2, 2012-02-26 13:34:11, -78, 1, 2638, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 13:34:11, -70, 1, 1943, 9, GTvisitor2
00:19:A9:43:1C:D1, 2012-02-26 13:34:11, -81, 1, 2598, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 13:34:11, -66, 1, 1369, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-02-26 13:34:11, -63, 1, 2455, 10, GTwireless
00:19:A9:43:1C:D4, 2012-02-26 13:34:11, -82, 1, 2599, 5, GTwpaeless
00:15:C7:AA:D5:31, 2012-02-26 13:34:11, -66, 1, 1370, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 13:34:11, -61, 1, 2456, 5, GTwpaeless
00:19:A9:43:1C:D7, 2012-02-26 13:34:11, -82, 1, 2600, 9, GTvisitors
00:15:C7:AB:04:21, 2012-02-26 13:34:11, -83, 1, 1406, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 13:34:11, -70, 1, 1945, 5, GTwpa
00:15:C7:AA:D5:34, 2012-02-26 13:34:11, -66, 1, 1371, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-02-26 13:34:11, -61, 1, 2457, 9, GTvisitor
94:44:52:FB:65:B2, 2012-02-26 13:34:11, -79, 1, 2639, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 13:34:11, -72, 1, 1946, 9, GTvisitor2
00:15:C7:AB:04:24, 2012-02-26 13:34:11, -84, 1, 1407, 5, GTwpaitor2
00:15:C7:AA:D1:A1, 2012-02-26 13:34:11, -61, 1, 2459, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 13:34:11, -82, 1, 1408, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 13:34:11, -71, 1, 1947, 10, GTwireless
00:19:A9:43:1C:D4, 2012-02-26 13:34:11, -83, 1, 2602, 5, GTwpaeless
00:15:C7:AA:D5:31, 2012-02-26 13:34:11, -61, 1, 1373, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 13:34:11, -61, 1, 2460, 5, GTwpaeless
00:19:A9:43:1C:D7, 2012-02-26 13:34:11, -83, 1, 2603, 9, GTvisitors
00:15:C7:AB:04:21, 2012-02-26 13:34:11, -81, 1, 1409, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 13:34:11, -70, 1, 1948, 5, GTwpa
00:15:C7:AA:D5:34, 2012-02-26 13:34:11, -60, 1, 1374, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-02-26 13:34:11, -60, 1, 2461, 9, GTvisitor
94:44:52:FB:65:B2, 2012-02-26 13:34:11, -78, 1, 2640, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 13:34:11, -68, 1, 1949, 9, GTvisitor2
00:15:C7:AA:D5:37, 2012-02-26 13:34:11, -56, 1, 1375, 9, GTvisitor2
00:15:C7:AB:04:24, 2012-02-26 13:34:11, -80, 1, 1410, 5, GTwpaitor2
00:15:C7:AA:D1:A1, 2012-02-26 13:34:11, -59, 1, 2462, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 13:34:11, -80, 1, 1411, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-02-26 13:34:11, -56, 1, 1376, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 13:34:11, -59, 1, 2463, 5, GTwpaeless
00:19:A9:43:1C:D7, 2012-02-26 13:34:11, -84, 1, 2606, 9, GTvisitors
00:15:C7:AB:04:21, 2012-02-26 13:34:11, -78, 1, 1412, 10, GTwireless
00:15:C7:AA:D5:34, 2012-02-26 13:34:11, -55, 1, 1377, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-02-26 13:34:11, -53, 1, 2464, 9, GTvisitor
94:44:52:FB:65:B2, 2012-02-26 13:34:11, -78, 1, 2641, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 13:34:11, -70, 1, 1952, 9, GTvisitor2
00:23:69:56:51:AB, 2012-02-26 13:34:11, -81, 3, 2406, 9, 
00:15:C7:AA:D5:37, 2012-02-26 13:34:11, -55, 1, 1378, 9, GTvisitor2
00:15:C7:AB:04:24, 2012-02-26 13:34:11, -78, 1, 1413, 5, GTwpaitor2
00:15:C7:AA:D1:A1, 2012-02-26 13:34:12, -53, 1, 2465, 10, GTwirelessJ∑»$æ	
34:08:04:E1:48:58, 2012-02-26 13:34:12, -76, 2, 1253, 7, stratusessJ∑»$æ	
00:15:C7:AB:38:B1, 2012-02-26 13:34:12, -70, 1, 1953, 10, GTwirelessJ∑»$æ	
00:19:A9:43:1C:D4, 2012-02-26 13:34:12, -80, 1, 2608, 5, GTwpaelessJ∑»$æ	
00:15:C7:AA:D5:31, 2012-02-26 13:34:12, -53, 1, 1379, 10, GTwirelessJ∑»$æ	
00:15:C7:AA:D1:A4, 2012-02-26 13:34:12, -52, 1, 2467, 5, GTwpaelessJ∑»$æ	
00:19:A9:43:1C:D7, 2012-02-26 13:34:12, -79, 1, 2609, 9, GTvisitorsJ∑»$æ	
00:15:C7:AB:04:21, 2012-02-26 13:34:12, -80, 1, 1415, 10, GTwirelessJ∑»$æ	
00:15:C7:AB:38:B4, 2012-02-26 13:34:12, -71, 1, 1954, 5, GTwpaelessJ∑»$æ	
00:15:C7:AA:D5:34, 2012-02-26 13:34:12, -53, 1, 1380, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-02-26 13:34:12, -53, 1, 2468, 9, GTvisitor
94:44:52:FB:65:B2, 2012-02-26 13:34:12, -77, 1, 2642, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 13:34:12, -71, 1, 1955, 9, GTvisitor2
00:15:C7:AA:D5:37, 2012-02-26 13:34:12, -52, 1, 1381, 9, GTvisitor2
00:15:C7:AB:04:24, 2012-02-26 13:34:12, -78, 1, 1416, 5, GTwpaitor2
34:08:04:E1:48:58, 2012-02-26 13:34:12, -76, 2, 1254, 7, stratusor2
00:15:C7:AA:D1:A1, 2012-02-26 13:34:12, -54, 1, 2469, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 13:34:12, -78, 1, 1420, 9, GTvisitors
00:19:A9:43:1C:D4, 2012-02-26 13:34:12, -81, 1, 2611, 5, GTwpaitors
00:15:C7:AA:D5:31, 2012-02-26 13:34:12, -56, 1, 1387, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 13:34:12, -54, 1, 2470, 5, GTwpaeless
00:19:A9:43:1C:D7, 2012-02-26 13:34:12, -79, 1, 2612, 9, GTvisitors
00:15:C7:AB:04:21, 2012-02-26 13:34:12, -79, 1, 1421, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 13:34:12, -73, 1, 1957, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 13:34:12, -56, 1, 1398, 5, GTwpaeless
94:44:52:FB:65:B2, 2012-02-26 13:34:12, -76, 1, 2643, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 13:34:12, -71, 1, 1958, 9, GTvisitor2
00:19:A9:43:1C:D1, 2012-02-26 13:34:12, -76, 1, 2613, 10, GTwireless
00:15:C7:AB:04:24, 2012-02-26 13:34:12, -80, 1, 1422, 5, GTwpaeless
00:13:10:43:4F:22, 2012-02-26 13:34:12, -79, 1, 449, 7, OpenWrtess
00:15:C7:AA:D1:A1, 2012-02-26 13:34:12, -53, 1, 2472, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 13:34:12, -80, 1, 1423, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 13:34:12, -71, 1, 1959, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 13:34:12, -58, 1, 1406, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 13:34:12, -54, 1, 2473, 5, GTwpaeless
00:19:A9:43:1C:D7, 2012-02-26 13:34:12, -75, 1, 2615, 9, GTvisitors
00:15:C7:AB:04:21, 2012-02-26 13:34:12, -78, 1, 1424, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 13:34:12, -72, 1, 1960, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 13:34:12, -57, 1, 1407, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 13:34:12, -54, 1, 2474, 9, GTvisitor
00:15:C7:AB:38:B7, 2012-02-26 13:34:12, -70, 1, 1961, 9, GTvisitor
00:19:A9:43:1C:D1, 2012-02-26 13:34:12, -76, 1, 2616, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 13:34:12, -57, 1, 1411, 9, GTvisitors
00:13:10:43:4F:22, 2012-02-26 13:34:12, -81, 1, 452, 7, OpenWrtors
00:15:C7:AA:D1:A1, 2012-02-26 13:34:12, -53, 1, 2478, 10, GTwireless
34:08:04:E1:48:58, 2012-02-26 13:34:12, -78, 2, 1256, 7, stratusess
00:15:C7:AB:38:B1, 2012-02-26 13:34:12, -70, 1, 1962, 10, GTwireless
00:19:A9:43:1C:D4, 2012-02-26 13:34:12, -77, 1, 2617, 5, GTwpaeless
00:15:C7:AA:D5:31, 2012-02-26 13:34:12, -57, 1, 1412, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 13:34:12, -53, 1, 2479, 5, GTwpaeless
00:19:A9:43:1C:D7, 2012-02-26 13:34:12, -75, 1, 2618, 9, GTvisitors
00:15:C7:AB:04:21, 2012-02-26 13:34:12, -84, 1, 1430, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 13:34:12, -69, 1, 1963, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 13:34:12, -54, 1, 1414, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 13:34:12, -53, 1, 2481, 9, GTvisitor
94:44:52:FB:65:B2, 2012-02-26 13:34:12, -78, 1, 2645, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 13:34:12, -69, 1, 1965, 9, GTvisitor2
00:19:A9:43:1C:D1, 2012-02-26 13:34:12, -77, 1, 2619, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 13:34:12, -53, 1, 1416, 9, GTvisitors
00:15:C7:AB:04:27, 2012-02-26 13:34:12, -81, 1, 1432, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 13:34:12, -70, 1, 1967, 10, GTwireless
00:19:A9:43:1C:D4, 2012-02-26 13:34:12, -77, 1, 2620, 5, GTwpaeless
00:15:C7:AA:D5:31, 2012-02-26 13:34:12, -53, 1, 1417, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 13:34:12, -52, 1, 2483, 5, GTwpaeless
00:19:A9:43:1C:D7, 2012-02-26 13:34:12, -79, 1, 2621, 9, GTvisitors
00:15:C7:AB:38:B4, 2012-02-26 13:34:12, -70, 1, 1968, 5, GTwpaitors
00:15:C7:AA:D5:34, 2012-02-26 13:34:12, -51, 1, 1418, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-02-26 13:34:12, -52, 1, 2485, 9, GTvisitor
94:44:52:FB:65:B2, 2012-02-26 13:34:12, -89, 1, 2646, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 13:34:12, -70, 1, 1969, 9, GTvisitor2
00:15:C7:AA:D5:37, 2012-02-26 13:34:12, -52, 1, 1419, 9, GTvisitor2
00:15:C7:AB:04:24, 2012-02-26 13:34:12, -81, 1, 1434, 5, GTwpaitor2
00:15:C7:AA:D1:A1, 2012-02-26 13:34:12, -52, 1, 2486, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 13:34:12, -81, 1, 1435, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 13:34:12, -71, 1, 1970, 10, GTwireless
34:08:04:E1:48:58, 2012-02-26 13:34:12, -78, 2, 1258, 7, stratusess
00:15:C7:AA:D5:31, 2012-02-26 13:34:12, -52, 1, 1420, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 13:34:12, -52, 1, 2487, 5, GTwpaeless
00:15:C7:AB:04:21, 2012-02-26 13:34:12, -81, 1, 1436, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 13:34:12, -72, 1, 1971, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 13:34:12, -51, 1, 1421, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 13:34:12, -52, 1, 2488, 9, GTvisitor
94:44:52:FB:65:B2, 2012-02-26 13:34:12, -79, 1, 2647, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 13:34:12, -71, 1, 1972, 9, GTvisitor2
00:19:A9:43:1C:D1, 2012-02-26 13:34:12, -80, 1, 2625, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 13:34:12, -51, 1, 1422, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 13:34:12, -81, 1, 1437, 5, GTwpaitors
00:13:10:43:4F:22, 2012-02-26 13:34:12, -79, 1, 455, 7, OpenWrtors
00:15:C7:AA:D1:A1, 2012-02-26 13:34:12, -54, 1, 2489, 10, GTwireless
00:15:C7:AB:38:B1, 2012-02-26 13:34:12, -71, 1, 1973, 10, GTwireless
00:19:A9:43:1C:D4, 2012-02-26 13:34:12, -77, 1, 2626, 5, GTwpaeless
00:15:C7:AA:D5:31, 2012-02-26 13:34:12, -51, 1, 1423, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 13:34:12, -54, 1, 2490, 5, GTwpaeless
00:19:A9:43:1C:D7, 2012-02-26 13:34:12, -76, 1, 2627, 9, GTvisitors
00:15:C7:AB:04:21, 2012-02-26 13:34:12, -79, 1, 1439, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 13:34:12, -71, 1, 1974, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 13:34:12, -48, 1, 1424, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 13:34:12, -52, 1, 2491, 9, GTvisitor
94:44:52:FB:65:B2, 2012-02-26 13:34:12, -76, 1, 2648, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 13:34:12, -72, 1, 1975, 9, GTvisitor2
00:19:A9:43:1C:D1, 2012-02-26 13:34:12, -75, 1, 2628, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 13:34:12, -48, 1, 1425, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 13:34:12, -80, 1, 1440, 5, GTwpaitors
00:13:10:43:4F:22, 2012-02-26 13:34:12, -79, 1, 456, 7, OpenWrtors
00:15:C7:AA:D1:A1, 2012-02-26 13:34:12, -53, 1, 2492, 10, GTwireless
00:15:C7:AB:38:B1, 2012-02-26 13:34:12, -72, 1, 1976, 10, GTwireless
00:19:A9:43:1C:D4, 2012-02-26 13:34:12, -76, 1, 2629, 5, GTwpaeless
00:15:C7:AA:D5:31, 2012-02-26 13:34:12, -49, 1, 1426, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 13:34:12, -59, 1, 2493, 5, GTwpaeless
00:19:A9:43:1C:D7, 2012-02-26 13:34:12, -75, 1, 2630, 9, GTvisitors
00:15:C7:AB:04:21, 2012-02-26 13:34:12, -81, 1, 1442, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 13:34:12, -73, 1, 1977, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 13:34:12, -49, 1, 1427, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 13:34:12, -60, 1, 2494, 9, GTvisitor
94:44:52:FB:65:B2, 2012-02-26 13:34:12, -77, 1, 2649, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 13:34:12, -72, 1, 1978, 9, GTvisitor2
00:19:A9:43:1C:D1, 2012-02-26 13:34:12, -75, 1, 2631, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 13:34:12, -50, 1, 1428, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 13:34:12, -80, 1, 1443, 5, GTwpaitors
00:15:C7:AA:D1:A1, 2012-02-26 13:34:12, -60, 1, 2495, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 13:34:12, -80, 1, 1444, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 13:34:12, -72, 1, 1979, 10, GTwireless
34:08:04:E1:48:58, 2012-02-26 13:34:12, -81, 2, 1261, 7, stratusess
00:15:C7:AA:D5:31, 2012-02-26 13:34:12, -52, 1, 1429, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 13:34:12, -60, 1, 2496, 5, GTwpaeless
00:19:A9:43:1C:D7, 2012-02-26 13:34:12, -75, 1, 2633, 9, GTvisitors
00:15:C7:AB:04:21, 2012-02-26 13:34:12, -81, 1, 1445, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 13:34:12, -71, 1, 1980, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 13:34:12, -52, 1, 1430, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 13:34:12, -59, 1, 2497, 9, GTvisitor
94:44:52:FB:65:B2, 2012-02-26 13:34:12, -76, 1, 2650, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 13:34:12, -72, 1, 1981, 9, GTvisitor2
00:19:A9:43:1C:D1, 2012-02-26 13:34:12, -74, 1, 2634, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 13:34:12, -52, 1, 1431, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 13:34:12, -81, 1, 1446, 5, GTwpaitors
00:15:C7:AA:D1:A1, 2012-02-26 13:34:12, -59, 1, 2498, 10, GTwireless
00:15:C7:AB:38:B1, 2012-02-26 13:34:12, -72, 1, 1982, 10, GTwireless
00:19:A9:43:1C:D4, 2012-02-26 13:34:12, -75, 1, 2635, 5, GTwpaeless
00:15:C7:AA:D5:31, 2012-02-26 13:34:12, -53, 1, 1432, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 13:34:12, -60, 1, 2499, 5, GTwpaeless
00:19:A9:43:1C:D7, 2012-02-26 13:34:12, -74, 1, 2636, 9, GTvisitors
00:15:C7:AB:04:21, 2012-02-26 13:34:12, -81, 1, 1448, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 13:34:12, -71, 1, 1983, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 13:34:12, -53, 1, 1433, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 13:34:12, -57, 1, 2500, 9, GTvisitor
94:44:52:FB:65:B2, 2012-02-26 13:34:13, -77, 1, 2651, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 13:34:13, -72, 1, 1984, 9, GTvisitor2
00:19:A9:43:1C:D1, 2012-02-26 13:34:13, -74, 1, 2637, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 13:34:13, -53, 1, 1434, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 13:34:13, -81, 1, 1449, 5, GTwpaitors
00:13:10:43:4F:22, 2012-02-26 13:34:13, -80, 1, 459, 7, OpenWrtors
00:15:C7:AA:D1:A1, 2012-02-26 13:34:13, -56, 1, 2501, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 13:34:13, -79, 1, 1450, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 13:34:13, -73, 1, 1985, 10, GTwireless
00:19:A9:43:1C:D4, 2012-02-26 13:34:13, -75, 1, 2638, 5, GTwpaeless
00:15:C7:AA:D5:31, 2012-02-26 13:34:13, -52, 1, 1435, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 13:34:13, -57, 1, 2502, 5, GTwpaeless
00:19:A9:43:1C:D7, 2012-02-26 13:34:13, -74, 1, 2639, 9, GTvisitors
00:15:C7:AB:04:21, 2012-02-26 13:34:13, -81, 1, 1451, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 13:34:13, -71, 1, 1986, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 13:34:13, -53, 1, 1436, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 13:34:13, -57, 1, 2503, 9, GTvisitor
94:44:52:FB:65:B2, 2012-02-26 13:34:13, -78, 1, 2652, 10, belkin.5b2
