BSSID, time, power, channel, sequence, essid_length, ESSID
00:15:C7:AA:D5:37, 2012-02-26 16:29:50, -84, 1, 355, 9, GTvisitors
00:15:C7:AB:06:04, 2012-02-26 16:29:50, -80, 1, 908, 5, GTwpaitors
00:15:C7:AB:5A:81, 2012-02-26 16:29:50, -84, 1, 754, 10, GTwireless
9C:4E:20:C9:3F:97, 2012-02-26 16:29:50, -80, 1, 2260, 9, GTvisitors
00:19:A9:43:1C:D4, 2012-02-26 16:29:50, -85, 1, 2471, 5, GTwpaitors
34:08:04:E1:48:58, 2012-02-26 16:29:50, -79, 2, 2777, 7, stratusors
00:15:C7:AA:D5:31, 2012-02-26 16:29:50, -84, 1, 356, 10, ..vireless
00:15:C7:AB:5A:84, 2012-02-26 16:29:50, -84, 1, 761, 5, GTwpaeless
00:15:C7:AA:D1:A4, 2012-02-26 16:29:50, -58, 1, 3594, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:29:50, -84, 1, 357, 5, GTwpa
00:15:C7:AB:06:01, 2012-02-26 16:29:50, -81, 1, 911, 10, GTwireless
00:15:C7:AB:5A:87, 2012-02-26 16:29:50, -83, 1, 766, 9, GTvisitors
9C:4E:20:C9:3F:94, 2012-02-26 16:29:50, -80, 1, 2261, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-02-26 16:29:50, -58, 1, 3595, 9, GTvisitors
00:19:A9:43:1C:D1, 2012-02-26 16:29:50, -85, 1, 2473, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 16:29:50, -84, 1, 358, 9, GTvisitors
00:15:C7:AB:06:04, 2012-02-26 16:29:50, -81, 1, 912, 5, GTwpaitors
00:15:C7:AB:5A:81, 2012-02-26 16:29:50, -84, 1, 773, 10, GTwireless
B4:A4:E3:CA:98:87, 2012-02-26 16:29:50, -87, 213, 16, 9, GTvisitors
9C:4E:20:C9:3F:91, 2012-02-26 16:29:50, -80, 1, 2262, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 16:29:50, -87, 1, 366, 9, GTvisitors
9C:4E:20:C9:3F:97, 2012-02-26 16:29:50, -85, 1, 2263, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-02-26 16:29:50, -85, 1, 359, 10, GTwireless
00:15:C7:AB:06:07, 2012-02-26 16:29:50, -81, 1, 913, 9, GTvisitors
00:15:C7:AB:5A:84, 2012-02-26 16:29:50, -82, 1, 779, 5, GTwpaitors
00:15:C7:AA:D1:A4, 2012-02-26 16:29:50, -60, 1, 3597, 5, GTwpaitors
00:19:A9:43:1C:D7, 2012-02-26 16:29:50, -84, 1, 2475, 116, ¬Tvisitor....$0H`l.....
00:15:C7:AA:D5:34, 2012-02-26 16:29:50, -84, 1, 360, 5, GTwpaitor....$0H`l.....
00:15:C7:AB:06:01, 2012-02-26 16:29:50, -81, 1, 914, 10, GTwireless
00:15:C7:AB:5A:87, 2012-02-26 16:29:50, -84, 1, 783, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-02-26 16:29:50, -61, 1, 3598, 9, GTvisitors
00:19:A9:43:1C:D1, 2012-02-26 16:29:50, -85, 1, 2476, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 16:29:50, -83, 1, 361, 9, GTvisitors
00:15:C7:AB:5A:81, 2012-02-26 16:29:50, -84, 1, 789, 10, GTwireless
34:08:04:E1:48:58, 2012-02-26 16:29:50, -82, 2, 2779, 7, stratusess
00:19:A9:43:1C:D4, 2012-02-26 16:29:50, -84, 1, 2477, 5, GTwpausess
00:15:C7:AA:D5:31, 2012-02-26 16:29:50, -83, 1, 362, 10, GTwireless
9C:4E:20:C9:3F:97, 2012-02-26 16:29:50, -79, 1, 2266, 9, GTvisitors
00:15:C7:AB:06:07, 2012-02-26 16:29:50, -81, 1, 915, 9, GTvisitors
00:15:C7:AB:5A:84, 2012-02-26 16:29:50, -84, 1, 795, 5, GTwpaitors
00:15:C7:AA:D1:A4, 2012-02-26 16:29:50, -62, 1, 3600, 5, GTwpaitors
00:15:C7:AB:04:21, 2012-02-26 16:29:50, -85, -1, 1428, 0, GTwpaitors
00:15:C7:AB:06:01, 2012-02-26 16:29:50, -80, 1, 916, 10, GTwireless
00:16:9C:48:F1:04, 2012-02-26 16:29:50, -87, 1, 2407, 80, Ú..
00:15:C7:AB:5A:87, 2012-02-26 16:29:50, -84, 1, 800, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-02-26 16:29:50, -65, 1, 3601, 9, GTvisitor
9C:4E:20:C9:3F:94, 2012-02-26 16:29:50, -80, 1, 2267, 5, GTwpaitor
00:19:A9:43:1C:D1, 2012-02-26 16:29:50, -83, 1, 2479, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 16:29:50, -84, 1, 373, 9, GTvisitors
00:16:9C:48:F1:07, 2012-02-26 16:29:50, -87, 1, 1384, 9, .p^Ásitors
00:15:C7:AB:06:04, 2012-02-26 16:29:50, -80, 1, 917, 5, GTwpaitors
00:15:C7:AB:5A:81, 2012-02-26 16:29:50, -84, 1, 807, 10, GTwireless
9C:4E:20:C9:3F:91, 2012-02-26 16:29:50, -79, 1, 2268, 10, GTwireless
00:19:A9:43:1C:D4, 2012-02-26 16:29:50, -84, 1, 2480, 5, GTwpaeless
00:15:C7:AA:D5:31, 2012-02-26 16:29:50, -84, 1, 374, 10, GTwireless
00:16:9C:48:F1:01, 2012-02-26 16:29:50, -86, 1, 1385, 10, GTY seless
00:15:C7:AB:5A:84, 2012-02-26 16:29:50, -84, 1, 813, 5, GTwpaeless
00:15:C7:AA:D1:A4, 2012-02-26 16:29:50, -62, 1, 3603, 5, GTwpaeless
00:15:C7:AB:06:01, 2012-02-26 16:29:50, -80, 1, 919, 10, GTwireless
00:16:9C:48:F1:04, 2012-02-26 16:29:50, -86, 1, 1386, 80, GTwpa
00:15:C7:AB:5A:87, 2012-02-26 16:29:50, -84, 1, 820, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-02-26 16:29:50, -61, 1, 3604, 9, GTvisitor
00:19:A9:43:1C:D1, 2012-02-26 16:29:50, -85, 1, 2482, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 16:29:50, -84, 1, 376, 9, GTvisitors
00:16:9C:48:F1:07, 2012-02-26 16:29:50, -88, 1, 1387, 9, GTvisitors
00:15:C7:AB:06:04, 2012-02-26 16:29:50, -80, 1, 920, 5, GTwpaitors
00:15:C7:AB:5A:81, 2012-02-26 16:29:50, -85, 1, 823, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-02-26 16:29:50, -58, 1, 3605, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 16:29:50, -85, 1, 377, 10, GTwireless
00:15:C7:AB:06:07, 2012-02-26 16:29:50, -80, 1, 921, 9, GTvisitors
9C:4E:20:C9:3F:97, 2012-02-26 16:29:50, -81, 1, 2272, 9, GTvisitors
00:15:C7:AB:5A:84, 2012-02-26 16:29:50, -84, 1, 831, 5, GTwpaitors
00:15:C7:AA:D1:A4, 2012-02-26 16:29:50, -64, 1, 3608, 5, GTwpaitors
00:15:C7:AA:D5:34, 2012-02-26 16:29:50, -84, 1, 378, 5, GTwpaitors
00:16:9C:48:F1:04, 2012-02-26 16:29:50, -86, 1, 1389, 80, GTwpa
B4:A4:E3:CA:98:84, 2012-02-26 16:29:50, -88, 1, 26, 5, GÕ™pQ
00:15:C7:AA:D1:A7, 2012-02-26 16:29:50, -64, 1, 3609, 9, GTvisitor
9C:4E:20:C9:3F:94, 2012-02-26 16:29:50, -80, 1, 2273, 5, GTwpa
00:15:C7:AA:D5:37, 2012-02-26 16:29:50, -84, 1, 379, 9, GTvisitor
04:15:8B:FC:33:4F, 2012-02-26 16:29:50, -85, -1, 1276, 0, GTvisitor
00:16:9C:48:F1:07, 2012-02-26 16:29:50, -86, 1, 1390, 9, GTvisitor
00:15:C7:AB:06:04, 2012-02-26 16:29:50, -79, 1, 923, 5, GTwpaitor
9C:4E:20:C9:3F:91, 2012-02-26 16:29:50, -82, 1, 2274, 10, GTwireless
00:15:C7:AB:06:07, 2012-02-26 16:29:50, -80, 1, 924, 9, GTvisitors
00:16:9C:48:F1:01, 2012-02-26 16:29:50, -86, 1, 1391, 10, GTwireless
9C:4E:20:C9:3F:97, 2012-02-26 16:29:50, -84, 1, 2275, 9, GTv∑Mhtors
00:15:C7:AB:5A:84, 2012-02-26 16:29:50, -84, 1, 846, 5, GTwpahtors
00:15:C7:AA:D1:A4, 2012-02-26 16:29:50, -65, 1, 3611, 5, GTwpahtors
00:15:C7:AA:D5:34, 2012-02-26 16:29:50, -84, 1, 381, 5, GTwpahtors
00:15:C7:AB:06:01, 2012-02-26 16:29:50, -79, 1, 925, 10, GTwireless
00:16:9C:48:F1:04, 2012-02-26 16:29:50, -86, 221, 1392, 80, GTwpa
00:15:C7:AB:5A:87, 2012-02-26 16:29:50, -84, 1, 857, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-02-26 16:29:50, -65, 1, 3612, 9, GTvisitor
9C:4E:20:C9:3F:94, 2012-02-26 16:29:50, -83, 1, 2276, 5, GTwpaitor
00:15:C7:AA:D5:37, 2012-02-26 16:29:50, -84, 1, 382, 9, GTvisitor
00:16:9C:48:F1:07, 2012-02-26 16:29:50, -87, 1, 1393, 9, GTvisitor
00:15:C7:AB:06:04, 2012-02-26 16:29:50, -80, 1, 926, 5, GTwpaitor
00:15:C7:AB:5A:81, 2012-02-26 16:29:50, -85, 1, 863, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-02-26 16:29:50, -62, 1, 3613, 10, GTwireless
9C:4E:20:C9:3F:91, 2012-02-26 16:29:50, -84, 1, 2277, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 16:29:50, -84, 1, 383, 10, GTwireless
00:15:C7:AB:06:07, 2012-02-26 16:29:50, -80, 1, 927, 9, GTvisitors
00:16:9C:48:F1:01, 2012-02-26 16:29:50, -87, 1, 1394, 10, GTwireless
00:15:C7:AB:5A:84, 2012-02-26 16:29:50, -84, 1, 867, 5, GTwpaeless
00:15:C7:AA:D1:A4, 2012-02-26 16:29:50, -63, 1, 3614, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:29:50, -85, 1, 384, 5, GTwpaeless
00:15:C7:AB:06:01, 2012-02-26 16:29:50, -80, 1, 928, 10, GTwireless
00:16:9C:48:F1:04, 2012-02-26 16:29:50, -87, 1, 1395, 80, GTwpa
00:15:C7:AB:5A:87, 2012-02-26 16:29:50, -85, 16, 872, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-02-26 16:29:50, -59, 1, 3615, 9, GTvisitor
9C:4E:20:C9:3F:94, 2012-02-26 16:29:50, -82, 1, 2279, 5, GTwpaitor
00:15:C7:AA:D5:37, 2012-02-26 16:29:50, -84, 1, 385, 9, GTvisitor
00:16:9C:48:F1:07, 2012-02-26 16:29:50, -87, 1, 1396, 9, GTvi√GÒor
00:15:C7:AB:06:04, 2012-02-26 16:29:50, -79, 1, 929, 5, GTwpaGÒor
00:15:C7:AB:5A:81, 2012-02-26 16:29:50, -84, 1, 881, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-02-26 16:29:50, -58, 1, 3616, 10, GTwireless
9C:4E:20:C9:3F:91, 2012-02-26 16:29:50, -82, 1, 2280, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 16:29:50, -84, 1, 386, 10, GTwireless
00:15:C7:AB:06:07, 2012-02-26 16:29:50, -80, 1, 930, 9, GTvisitors
00:16:9C:48:F1:01, 2012-02-26 16:29:50, -86, 1, 1397, 10, GTwireless
00:15:C7:AB:5A:84, 2012-02-26 16:29:50, -85, 1, 886, 5, GTwpaeless
00:15:C7:AA:D1:A4, 2012-02-26 16:29:50, -57, 1, 3617, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:29:50, -85, 1, 387, 5, GTwpaeless
00:15:C7:AB:06:01, 2012-02-26 16:29:50, -80, 1, 931, 10, GTwireless
00:15:C7:AB:5A:87, 2012-02-26 16:29:50, -85, 1, 893, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-02-26 16:29:50, -57, 1, 3618, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-02-26 16:29:50, -85, 1, 388, 9, GTvisitors
9C:4E:20:C9:3F:94, 2012-02-26 16:29:50, -83, 1, 2282, 5, GTwpaitors
00:15:C7:AB:06:04, 2012-02-26 16:29:50, -80, 1, 932, 5, GTwpa
00:15:C7:AB:5A:81, 2012-02-26 16:29:50, -84, 1, 895, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-02-26 16:29:51, -57, 1, 3619, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 16:29:51, -85, 1, 389, 10, GTwireless
9C:4E:20:C9:3F:91, 2012-02-26 16:29:51, -83, 1, 2283, 10, GTwireless
00:15:C7:AB:06:07, 2012-02-26 16:29:51, -79, 1, 933, 9, GTvisitors
00:16:9C:48:F1:01, 2012-02-26 16:29:51, -87, 1, 1400, 10, GTwire†css
00:15:C7:AB:5A:84, 2012-02-26 16:29:51, -83, 1, 903, 5, GTwpae†css
00:15:C7:AA:D1:A4, 2012-02-26 16:29:51, -59, 1, 3620, 5, GTwpae†css
00:15:C7:AA:D5:34, 2012-02-26 16:29:51, -83, 1, 390, 5, GTwpae†css
00:15:C7:AB:06:01, 2012-02-26 16:29:51, -80, 1, 939, 10, GTwireless
00:15:C7:AA:D1:A7, 2012-02-26 16:29:51, -57, 1, 3621, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-02-26 16:29:51, -85, 1, 391, 9, GTvisitors
9C:4E:20:C9:3F:94, 2012-02-26 16:29:51, -82, 1, 2285, 5, GTwpaitors
00:16:9C:48:F1:07, 2012-02-26 16:29:51, -86, 1, 1402, 9, GTvisitors
00:15:C7:AB:06:04, 2012-02-26 16:29:51, -79, 1, 942, 5, GTwpa
00:15:C7:AB:5A:81, 2012-02-26 16:29:51, -84, 1, 915, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-02-26 16:29:51, -57, 1, 3622, 10, GTwireless
00:19:A9:43:1C:D4, 2012-02-26 16:29:51, -85, 1, 2498, 5, GTwpaeless
9C:4E:20:C9:3F:91, 2012-02-26 16:29:51, -81, 1, 2286, 10, GTwireless
00:15:C7:AB:06:07, 2012-02-26 16:29:51, -80, 1, 943, 9, GTvisitors
9C:4E:20:C9:3F:97, 2012-02-26 16:29:51, -82, 1, 2287, 9, GTvisitors
00:15:C7:AB:5A:84, 2012-02-26 16:29:51, -84, 1, 919, 5, GTwpaitors
00:15:C7:AA:D1:A4, 2012-02-26 16:29:51, -56, 1, 3623, 5, GTwpaitors
00:19:A9:43:1C:D7, 2012-02-26 16:29:51, -86, 1, 2499, 116, ¬Tvisitor....$0H`l.....
00:15:C7:AB:06:01, 2012-02-26 16:29:51, -79, 1, 944, 10, GTwireless...$0H`l.....
00:16:9C:48:F1:04, 2012-02-26 16:29:51, -87, 1, 1116, 80, GTwpa
00:15:C7:AB:5A:87, 2012-02-26 16:29:51, -85, 1, 924, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-02-26 16:29:51, -60, 1, 3624, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-02-26 16:29:51, -84, 1, 394, 9, GTvisitor
00:15:C7:AB:5A:81, 2012-02-26 16:29:51, -85, 1, 931, 10, GTwirE~ess
00:15:C7:AA:D1:A1, 2012-02-26 16:29:51, -57, 1, 3626, 10, GTwireless
00:15:C7:AB:06:07, 2012-02-26 16:29:51, -78, 1, 950, 9, GTvisitors
9C:4E:20:C9:3F:91, 2012-02-26 16:29:51, -84, 1, 2289, 10, GTwireless
00:16:9C:48:F1:01, 2012-02-26 16:29:51, -88, 1, 1406, 10, GTwireless
00:15:C7:AB:5A:84, 2012-02-26 16:29:51, -86, 1, 941, 5, GTwpaeless
9C:4E:20:C9:3F:97, 2012-02-26 16:29:51, -82, 1, 2290, 9, GTvisitors
00:15:C7:AA:D1:A4, 2012-02-26 16:29:51, -60, 1, 3627, 5, GTwpaitors
