BSSID, time, power, channel, sequence, essid_length, ESSID
00:12:44:B9:1C:D4, 2012-03-31 18:01:27, -62, 1, 2435, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 18:01:27, -57, 1, 213, 7, OpenWrtess
00:12:44:B9:1C:D7, 2012-03-31 18:01:27, -56, 1, 2439, 9, GTvisitors
00:23:69:56:51:AB, 2012-03-31 18:01:27, -53, 3, 1367, 9, 
00:15:C7:AA:E7:B7, 2012-03-31 18:01:27, -73, 1, 106, 9, GTvisitors
00:12:44:B9:1C:D1, 2012-03-31 18:01:28, -55, 1, 2440, 10, GTwireless
00:15:C7:AA:E7:B1, 2012-03-31 18:01:28, -74, 1, 107, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 18:01:28, -54, 1, 2441, 5, GTwpa
00:13:10:43:4F:22, 2012-03-31 18:01:28, -56, 1, 216, 7, OpenWrt
00:15:C7:AA:E7:B4, 2012-03-31 18:01:28, -74, 1, 108, 5, GTwpart
00:12:44:B9:1C:D7, 2012-03-31 18:01:28, -55, 1, 2442, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 18:01:28, -47, 3, 1368, 9, 
00:15:C7:AA:E7:B7, 2012-03-31 18:01:28, -72, 1, 109, 9, GTvisitor
00:12:44:B9:1C:D1, 2012-03-31 18:01:28, -57, 1, 2443, 10, GTwireless
00:15:C7:AA:E7:B1, 2012-03-31 18:01:28, -73, 1, 110, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 18:01:28, -57, 1, 2444, 5, GTwpa
00:13:10:43:4F:22, 2012-03-31 18:01:28, -58, 1, 217, 7, OpenWrt
B4:A4:E3:CA:98:80, 2012-03-31 18:01:28, -86, 1, 3901, 10, GTwireless
00:15:C7:AA:E7:B4, 2012-03-31 18:01:28, -73, 1, 111, 5, GTwpaeless
00:12:44:B9:1C:D7, 2012-03-31 18:01:28, -57, 1, 2445, 9, GTvisitors
00:15:C7:AA:E7:B7, 2012-03-31 18:01:28, -74, 1, 112, 9, GTvisitors
00:12:44:B9:1C:D1, 2012-03-31 18:01:28, -58, 1, 2446, 10, GTwireless
00:15:C7:AA:E7:B1, 2012-03-31 18:01:28, -73, 1, 113, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 18:01:28, -59, 1, 2447, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 18:01:28, -59, 1, 218, 7, OpenWrt
B4:A4:E3:CA:98:80, 2012-03-31 18:01:28, -86, 1, 3904, 10, GTwireless
00:15:C7:AA:E7:B4, 2012-03-31 18:01:28, -74, 1, 114, 5, GTwpaeless
00:12:44:B9:1C:D7, 2012-03-31 18:01:28, -59, 1, 2448, 9, GTvisitors
00:23:69:56:51:AB, 2012-03-31 18:01:28, -45, 3, 1370, 9, 
00:15:C7:AA:E7:B7, 2012-03-31 18:01:28, -74, 1, 115, 9, GTvisitors
00:12:44:B9:1C:D1, 2012-03-31 18:01:28, -60, 1, 2449, 10, GTwireless
00:15:C7:AA:E7:B1, 2012-03-31 18:01:28, -78, 1, 116, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 18:01:28, -60, 1, 2450, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 18:01:28, -59, 1, 219, 7, OpenWrt
B4:A4:E3:CA:98:80, 2012-03-31 18:01:28, -86, 1, 3907, 10, GTwireless
00:15:C7:AA:E7:B4, 2012-03-31 18:01:28, -78, 1, 117, 5, GTwpaeless
00:12:44:B9:1C:D7, 2012-03-31 18:01:28, -60, 1, 2451, 9, GTvisitors
00:15:C7:AA:E7:B7, 2012-03-31 18:01:28, -78, 1, 118, 9, GTvisitors
00:12:44:B9:1C:D1, 2012-03-31 18:01:28, -59, 1, 2452, 10, GTwireless
B4:A4:E3:CA:98:81, 2012-03-31 18:01:28, -85, 1, 3909, 5, GTwpaeless
00:15:C7:AA:E7:B1, 2012-03-31 18:01:28, -77, 1, 119, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 18:01:28, -59, 1, 2453, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 18:01:28, -58, 1, 220, 7, OpenWrt
00:15:C7:AA:E7:B4, 2012-03-31 18:01:28, -75, 1, 120, 5, GTwpart
00:12:44:B9:1C:D7, 2012-03-31 18:01:28, -59, 1, 2454, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 18:01:28, -44, 3, 1372, 9, 
00:12:44:B9:1C:D1, 2012-03-31 18:01:28, -60, 1, 2455, 10, GTwireless
B4:A4:E3:CA:98:81, 2012-03-31 18:01:28, -85, 1, 3912, 5, GTwpaeless
00:15:C7:AA:E7:B1, 2012-03-31 18:01:28, -76, 1, 122, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 18:01:28, -60, 1, 2456, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 18:01:28, -57, 1, 221, 7, OpenWrt
00:15:C7:AA:E7:B4, 2012-03-31 18:01:28, -73, 1, 123, 5, GTwpart
00:12:44:B9:1C:D7, 2012-03-31 18:01:28, -61, 1, 2457, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 18:01:28, -59, 3, 1373, 9, 
00:12:44:B9:1C:D1, 2012-03-31 18:01:28, -62, 1, 2458, 10, GTwireless
B4:A4:E3:CA:98:81, 2012-03-31 18:01:28, -84, 1, 3915, 5, GTwpaeless
00:15:C7:AA:E7:B1, 2012-03-31 18:01:28, -72, 1, 125, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 18:01:28, -60, 1, 2459, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 18:01:28, -57, 1, 222, 7, OpenWrt
00:15:C7:AA:E7:B4, 2012-03-31 18:01:28, -73, 1, 126, 5, GTwpart
00:12:44:B9:1C:D7, 2012-03-31 18:01:28, -58, 1, 2460, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 18:01:28, -46, 3, 1374, 9, 
00:15:C7:AA:E7:B7, 2012-03-31 18:01:28, -76, 1, 127, 9, GTvisitor
00:12:44:B9:1C:D1, 2012-03-31 18:01:28, -59, 1, 2461, 10, GTwireless
00:15:C7:AA:E7:B1, 2012-03-31 18:01:28, -76, 1, 128, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 18:01:28, -60, 1, 2462, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 18:01:28, -56, 1, 223, 7, OpenWrt
00:15:C7:AA:E7:B4, 2012-03-31 18:01:28, -75, 1, 129, 5, GTwpart
00:12:44:B9:1C:D7, 2012-03-31 18:01:28, -61, 1, 2463, 9, GTvisitor
B4:A4:E3:CA:98:80, 2012-03-31 18:01:28, -87, 1, 3919, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 18:01:28, -55, 3, 1375, 9, 
00:15:C7:AA:E7:B7, 2012-03-31 18:01:28, -75, 1, 130, 9, GTvisitors
00:12:44:B9:1C:D1, 2012-03-31 18:01:28, -59, 1, 2464, 10, GTwireless
00:15:C7:AA:E7:B1, 2012-03-31 18:01:28, -75, 1, 132, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 18:01:28, -58, 1, 2465, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 18:01:28, -56, 1, 224, 7, OpenWrt
00:15:C7:AA:E7:B4, 2012-03-31 18:01:28, -74, 1, 133, 5, GTwpart
00:12:44:B9:1C:D7, 2012-03-31 18:01:28, -57, 1, 2466, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 18:01:28, -47, 3, 1376, 9, 
00:15:C7:AA:E7:B7, 2012-03-31 18:01:28, -74, 1, 134, 9, GTvisitor
00:12:44:B9:1C:D1, 2012-03-31 18:01:28, -55, 1, 2467, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 18:01:28, -54, 1, 2468, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 18:01:28, -55, 1, 225, 7, OpenWrt
00:15:C7:AA:E7:B4, 2012-03-31 18:01:28, -76, 1, 136, 5, GTwpart
00:12:44:B9:1C:D7, 2012-03-31 18:01:28, -53, 1, 2469, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 18:01:29, -47, 3, 1377, 9, 
00:15:C7:AA:E7:B7, 2012-03-31 18:01:29, -75, 1, 137, 9, GTvisitor
00:12:44:B9:1C:D1, 2012-03-31 18:01:29, -53, 1, 2470, 10, GTwireless
B4:A4:E3:CA:98:81, 2012-03-31 18:01:29, -87, 1, 3927, 5, GTwpaeless
00:15:C7:AA:E7:B1, 2012-03-31 18:01:29, -73, 1, 138, 10, GTwireless
00:15:C7:AA:E7:B4, 2012-03-31 18:01:29, -74, 1, 139, 5, GTwpa
00:12:44:B9:1C:D7, 2012-03-31 18:01:29, -53, 1, 2472, 9, GTvisitor
B4:A4:E3:CA:98:80, 2012-03-31 18:01:29, -86, 1, 3928, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 18:01:29, -49, 3, 1378, 9, 
00:15:C7:AA:E7:B7, 2012-03-31 18:01:29, -72, 1, 140, 9, GTvisitors
00:12:44:B9:1C:D1, 2012-03-31 18:01:29, -53, 1, 2473, 10, GTwireless
00:15:C7:AA:E7:B1, 2012-03-31 18:01:29, -73, 1, 141, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 18:01:29, -55, 1, 2474, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 18:01:29, -57, 1, 227, 7, OpenWrtess
00:15:C7:AA:E7:B4, 2012-03-31 18:01:29, -72, 1, 142, 5, GTwpa
00:12:44:B9:1C:D7, 2012-03-31 18:01:29, -54, 1, 2475, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 18:01:29, -49, 3, 1379, 9, 
00:15:C7:AA:E7:B7, 2012-03-31 18:01:29, -72, 1, 143, 9, GTvisitor
00:12:44:B9:1C:D1, 2012-03-31 18:01:29, -55, 1, 2476, 10, GTwireless
00:15:C7:AA:E7:B1, 2012-03-31 18:01:29, -72, 1, 144, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 18:01:29, -54, 1, 2477, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 18:01:29, -57, 1, 228, 7, OpenWrtess
00:15:C7:AA:E7:B4, 2012-03-31 18:01:29, -72, 1, 145, 5, GTwpa
00:12:44:B9:1C:D7, 2012-03-31 18:01:29, -55, 1, 2478, 9, GTvisitor
00:12:44:B9:1C:D1, 2012-03-31 18:01:29, -55, 1, 2479, 10, GTwireless
B4:A4:E3:CA:98:81, 2012-03-31 18:01:29, -87, 1, 3936, 5, GTwpaeless
00:15:C7:AA:E7:B1, 2012-03-31 18:01:29, -71, 1, 147, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 18:01:29, -56, 1, 2480, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 18:01:29, -59, 1, 229, 7, OpenWrtess
00:15:C7:AA:E7:B4, 2012-03-31 18:01:29, -71, 1, 148, 5, GTwpa
00:12:44:B9:1C:D7, 2012-03-31 18:01:29, -55, 1, 2481, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 18:01:29, -47, 3, 1381, 9, 
00:15:C7:AA:E7:B7, 2012-03-31 18:01:29, -71, 1, 149, 9, GTvisitor
00:12:44:B9:1C:D1, 2012-03-31 18:01:29, -55, 1, 2482, 10, GTwireless
00:15:C7:AA:E7:B1, 2012-03-31 18:01:29, -72, 1, 150, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 18:01:29, -53, 1, 2483, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 18:01:29, -58, 1, 230, 7, OpenWrtess
00:15:C7:AA:E7:B4, 2012-03-31 18:01:29, -71, 1, 151, 5, GTwpa
00:12:44:B9:1C:D7, 2012-03-31 18:01:29, -54, 1, 2484, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 18:01:29, -47, 3, 1382, 9, 
00:15:C7:AA:E7:B7, 2012-03-31 18:01:29, -71, 1, 152, 9, GTvisitor
00:12:44:B9:1C:D1, 2012-03-31 18:01:29, -53, 1, 2485, 10, GTwireless
00:15:C7:AA:E7:B1, 2012-03-31 18:01:29, -73, 1, 153, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 18:01:29, -53, 1, 2486, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 18:01:29, -58, 1, 231, 7, OpenWrtess
00:15:C7:AA:E7:B4, 2012-03-31 18:01:29, -71, 1, 154, 5, GTwpa
00:12:44:B9:1C:D7, 2012-03-31 18:01:29, -52, 1, 2487, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 18:01:29, -47, 3, 1383, 9, 
00:15:C7:AA:E7:B7, 2012-03-31 18:01:29, -69, 1, 155, 9, GTvisitor
00:12:44:B9:1C:D1, 2012-03-31 18:01:29, -52, 1, 2488, 10, GTwireless
00:15:C7:AA:E7:B1, 2012-03-31 18:01:29, -70, 1, 156, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 18:01:29, -54, 1, 2489, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 18:01:29, -61, 1, 232, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-31 18:01:29, -85, 1, 1742, 5, GTwpartess
00:15:C7:AA:E7:B4, 2012-03-31 18:01:29, -69, 1, 157, 5, GTwpa
00:12:44:B9:1C:D7, 2012-03-31 18:01:29, -56, 1, 2490, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 18:01:29, -48, 3, 1384, 9, 
00:15:C7:AA:E7:B7, 2012-03-31 18:01:29, -70, 1, 158, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-31 18:01:29, -83, 1, 1744, 10, GTwireless
00:15:C7:AA:E7:B1, 2012-03-31 18:01:29, -72, 1, 159, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 18:01:29, -64, 1, 2491, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 18:01:29, -54, 1, 233, 7, OpenWrtess
00:15:C7:AA:E7:B4, 2012-03-31 18:01:29, -71, 1, 160, 5, GTwpa
00:12:44:B9:1C:D7, 2012-03-31 18:01:29, -64, 1, 2492, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 18:01:29, -54, 3, 1385, 9, 
00:15:C7:AA:E7:B7, 2012-03-31 18:01:29, -73, 1, 161, 9, GTvisitor
00:12:44:B9:1C:D1, 2012-03-31 18:01:29, -60, 1, 2493, 10, GTwireless
00:15:C7:AA:E7:B1, 2012-03-31 18:01:29, -74, 1, 162, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 18:01:29, -57, 1, 2494, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 18:01:29, -56, 1, 234, 7, OpenWrtess
00:15:C7:AA:E7:B4, 2012-03-31 18:01:29, -74, 1, 163, 5, GTwpa
00:12:44:B9:1C:D7, 2012-03-31 18:01:29, -56, 1, 2495, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 18:01:29, -84, 1, 1749, 9, GTvisitor
00:12:44:B9:1C:D1, 2012-03-31 18:01:29, -55, 1, 2496, 10, GTwireless
00:15:C7:AA:E7:B1, 2012-03-31 18:01:29, -78, 1, 165, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 18:01:29, -57, 1, 2497, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 18:01:29, -55, 1, 235, 7, OpenWrtess
00:15:C7:AA:E7:B4, 2012-03-31 18:01:30, -80, 1, 166, 5, GTwpa
00:12:44:B9:1C:D7, 2012-03-31 18:01:30, -59, 1, 2498, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 18:01:30, -54, 3, 1387, 9, 
00:15:C7:AA:E7:B7, 2012-03-31 18:01:30, -78, 1, 167, 9, GTvisitor
00:12:44:B9:1C:D1, 2012-03-31 18:01:30, -60, 1, 2499, 10, GTwireless
00:15:C7:AA:E7:B1, 2012-03-31 18:01:30, -76, 1, 168, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 18:01:30, -62, 1, 2500, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 18:01:30, -56, 1, 236, 7, OpenWrtess
00:12:44:B9:1C:D7, 2012-03-31 18:01:30, -65, 1, 2501, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 18:01:30, -48, 3, 1388, 9, 
00:15:C7:AA:E7:B7, 2012-03-31 18:01:30, -75, 1, 170, 9, GTvisitor
00:12:44:B9:1C:D1, 2012-03-31 18:01:30, -65, 1, 2502, 10, GTwireless
00:15:C7:AA:E7:B1, 2012-03-31 18:01:30, -75, 1, 171, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 18:01:30, -60, 1, 2503, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 18:01:30, -57, 1, 237, 7, OpenWrtess
00:15:C7:AA:E7:B4, 2012-03-31 18:01:30, -77, 1, 172, 5, GTwpartess
00:12:44:B9:1C:D7, 2012-03-31 18:01:30, -58, 1, 2504, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 18:01:30, -49, 3, 1389, 9, 
00:15:C7:AA:E7:B7, 2012-03-31 18:01:30, -79, 1, 173, 9, GTvisitor
00:12:44:B9:1C:D1, 2012-03-31 18:01:30, -58, 1, 2505, 10, GTwireless
00:15:C7:AA:E7:B1, 2012-03-31 18:01:30, -79, 1, 174, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 18:01:30, -57, 1, 2506, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 18:01:30, -57, 1, 238, 7, OpenWrtess
00:15:C7:AA:E7:B4, 2012-03-31 18:01:30, -77, 1, 175, 5, GTwpartess
00:12:44:B9:1C:D7, 2012-03-31 18:01:30, -54, 1, 2507, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 18:01:30, -46, 3, 1390, 9, 
00:15:C7:AA:E7:B7, 2012-03-31 18:01:30, -77, 1, 176, 9, GTvisitor
00:12:44:B9:1C:D1, 2012-03-31 18:01:30, -57, 1, 2508, 10, GTwireless
00:15:C7:AA:E7:B1, 2012-03-31 18:01:30, -76, 1, 177, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 18:01:30, -57, 1, 2509, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 18:01:30, -57, 1, 239, 7, OpenWrtess
00:15:C7:AA:E7:B4, 2012-03-31 18:01:30, -76, 1, 178, 5, GTwpartess
00:12:44:B9:1C:D7, 2012-03-31 18:01:30, -54, 1, 2510, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 18:01:30, -86, 1, 1764, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 18:01:30, -49, 3, 1391, 9, 
00:15:C7:AA:E7:B7, 2012-03-31 18:01:30, -76, 1, 179, 9, GTvisitor
00:12:44:B9:1C:D1, 2012-03-31 18:01:30, -53, 1, 2511, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 18:01:30, -53, 1, 2512, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 18:01:30, -56, 1, 240, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-31 18:01:30, -84, 1, 1766, 5, GTwpartess
00:15:C7:AA:E7:B4, 2012-03-31 18:01:30, -79, 1, 181, 5, GTwpartess
00:12:44:B9:1C:D7, 2012-03-31 18:01:30, -53, 1, 2513, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 18:01:30, -82, 1, 1767, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 18:01:30, -61, 3, 1392, 9, 
00:15:C7:AA:E7:B7, 2012-03-31 18:01:30, -75, 1, 182, 9, GTvisitor
00:12:44:B9:1C:D1, 2012-03-31 18:01:30, -54, 1, 2514, 10, GTwireless
00:15:C7:AA:E7:B1, 2012-03-31 18:01:30, -73, 1, 183, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 18:01:30, -53, 1, 2515, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 18:01:30, -54, 1, 241, 7, OpenWrtess
00:15:C7:AA:E7:B4, 2012-03-31 18:01:30, -72, 1, 184, 5, GTwpartess
00:12:44:B9:1C:D7, 2012-03-31 18:01:30, -52, 1, 2516, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 18:01:30, -54, 3, 1393, 9, 
00:15:C7:AA:E7:B7, 2012-03-31 18:01:30, -73, 1, 185, 9, GTvisitor
00:12:44:B9:1C:D1, 2012-03-31 18:01:30, -53, 1, 2517, 10, GTwireless
00:15:C7:AA:E7:B1, 2012-03-31 18:01:30, -88, 1, 186, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 18:01:30, -57, 1, 2518, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 18:01:30, -51, 1, 242, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-31 18:01:30, -83, 1, 1772, 5, GTwpartess
00:15:C7:AA:E7:B4, 2012-03-31 18:01:30, -80, 1, 187, 5, GTwpartess
00:12:44:B9:1C:D7, 2012-03-31 18:01:30, -63, 1, 2519, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 18:01:30, -84, 1, 1773, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 18:01:30, -55, 3, 1394, 9, 
00:15:C7:AA:E7:B7, 2012-03-31 18:01:30, -76, 1, 188, 9, GTvisitor
00:12:44:B9:1C:D1, 2012-03-31 18:01:30, -58, 1, 2520, 10, GTwireless
00:15:C7:AA:E7:B1, 2012-03-31 18:01:30, -76, 1, 189, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 18:01:30, -53, 1, 2521, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 18:01:30, -56, 1, 243, 7, OpenWrtess
00:15:C7:AA:E7:B4, 2012-03-31 18:01:30, -80, 1, 190, 5, GTwpartess
00:12:44:B9:1C:D7, 2012-03-31 18:01:30, -54, 1, 2522, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 18:01:30, -48, 3, 1395, 9, 
00:15:C7:AA:E7:B7, 2012-03-31 18:01:30, -79, 1, 191, 9, GTvisitor
00:12:44:B9:1C:D1, 2012-03-31 18:01:30, -59, 1, 2523, 10, GTwireless
00:15:C7:AA:E7:B1, 2012-03-31 18:01:30, -72, 1, 192, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 18:01:30, -58, 1, 2524, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 18:01:30, -57, 1, 244, 7, OpenWrtess
00:15:C7:AA:E7:B4, 2012-03-31 18:01:30, -72, 1, 193, 5, GTwpartess
00:12:44:B9:1C:D7, 2012-03-31 18:01:30, -54, 1, 2525, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 18:01:30, -54, 3, 1396, 9, 
00:15:C7:AA:E7:B7, 2012-03-31 18:01:30, -73, 1, 194, 9, GTvisitor
00:12:44:B9:1C:D1, 2012-03-31 18:01:30, -54, 1, 2526, 10, GTwireless
00:15:C7:AA:E7:B1, 2012-03-31 18:01:30, -75, 1, 195, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 18:01:31, -54, 1, 2527, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 18:01:31, -60, 1, 245, 7, OpenWrtûøÔhQ∑»ï›
00:15:C7:AA:E7:B4, 2012-03-31 18:01:31, -76, 1, 196, 5, GTwpartûøÔhQ∑»ï›
00:12:44:B9:1C:D7, 2012-03-31 18:01:31, -57, 1, 2528, 9, GTvisitorÔhQ∑»ï›
00:23:69:56:51:AB, 2012-03-31 18:01:31, -53, 3, 1397, 9, 
00:12:44:B9:1C:D1, 2012-03-31 18:01:31, -55, 1, 2529, 10, GTwireless
00:15:C7:AA:E7:B1, 2012-03-31 18:01:31, -75, 1, 198, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 18:01:31, -57, 1, 2530, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 18:01:31, -54, 1, 246, 7, OpenWrtess
00:15:C7:AA:E7:B4, 2012-03-31 18:01:31, -72, 1, 199, 5, GTwpartess
00:12:44:B9:1C:D7, 2012-03-31 18:01:31, -57, 1, 2531, 9, GTvisitors
00:23:69:56:51:AB, 2012-03-31 18:01:31, -50, 3, 1398, 9, 
00:15:C7:AA:E7:B7, 2012-03-31 18:01:31, -76, 1, 200, 9, GTvisitor
00:12:44:B9:1C:D1, 2012-03-31 18:01:31, -59, 1, 2532, 10, GTwireless
00:15:C7:AA:E7:B1, 2012-03-31 18:01:31, -80, 1, 201, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 18:01:31, -54, 1, 2533, 5, GTwpaeless
