BSSID, time, power, channel, sequence, essid_length, ESSID
00:15:C7:AB:04:24, 2012-03-03 15:49:51, -78, 1, 2209, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:49:51, -73, 1, 2649, 9, GTvisitors
00:15:C7:AB:06:07, 2012-03-03 15:49:51, -66, 1, 3084, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:49:51, -78, 1, 2210, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:49:51, -73, 1, 4071, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:49:51, -73, 1, 2650, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:49:51, -65, 1, 3085, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:49:51, -74, 1, 2196, 7, OpenWrtess
00:23:69:56:51:AB, 2012-03-03 15:49:51, -81, 3, 1835, 9, 
00:15:C7:AB:04:21, 2012-03-03 15:49:51, -77, 1, 2211, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:49:51, -73, 1, 4072, 5, GTwpaeless
34:08:04:E1:48:58, 2012-03-03 15:49:51, -67, 2, 2954, 7, stratusess
00:15:C7:AA:D1:A4, 2012-03-03 15:49:51, -73, 1, 2651, 5, GTwpausess
00:15:C7:AB:06:04, 2012-03-03 15:49:51, -64, 1, 3086, 5, GTwpausess
00:15:C7:AA:D5:37, 2012-03-03 15:49:51, -72, 1, 4073, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:49:51, -77, 1, 2212, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:49:51, -73, 1, 2652, 9, GTvisitors
00:15:C7:AB:06:07, 2012-03-03 15:49:51, -69, 1, 3087, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:49:51, -77, 1, 2213, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:49:51, -73, 1, 4074, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:49:51, -71, 1, 2653, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:49:51, -72, 1, 2197, 7, OpenWrtess
00:23:69:56:51:AB, 2012-03-03 15:49:51, -81, 3, 1836, 9, 
00:15:C7:AA:D5:34, 2012-03-03 15:49:51, -73, 1, 4075, 5, GTwpa
00:15:C7:AA:D1:A4, 2012-03-03 15:49:51, -71, 1, 2654, 5, GTwpa
00:15:C7:AB:06:04, 2012-03-03 15:49:51, -68, 1, 3089, 5, GTwpa
00:15:C7:AA:D5:37, 2012-03-03 15:49:51, -71, 1, 4076, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:49:51, -75, 1, 2215, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:49:51, -72, 1, 2655, 9, GTvisitors
00:22:B0:CB:22:8F, 2012-03-03 15:49:51, -85, 3, 3124, 10, MC2LabNetA
00:15:C7:AB:06:07, 2012-03-03 15:49:51, -67, 1, 3090, 9, GTvisitorA
00:15:C7:AB:04:27, 2012-03-03 15:49:51, -76, 1, 2216, 9, GTvisitorA
00:15:C7:AA:D5:31, 2012-03-03 15:49:51, -73, 1, 4077, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:49:51, -70, 1, 2656, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:49:51, -67, 1, 3091, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:49:51, -71, 1, 2198, 7, OpenWrtess
00:15:C7:AB:04:21, 2012-03-03 15:49:51, -76, 1, 2217, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:49:51, -73, 1, 4078, 5, GTwpaeless
00:15:C7:AA:D1:A4, 2012-03-03 15:49:51, -70, 1, 2657, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:49:51, -66, 1, 3092, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:49:51, -74, 1, 4079, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:49:51, -76, 1, 2218, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:49:52, -70, 1, 2658, 9, GTvisitors
00:22:B0:CB:22:8F, 2012-03-03 15:49:52, -86, 3, 3125, 10, MC2LabNetA
00:15:C7:AB:06:07, 2012-03-03 15:49:52, -67, 1, 3093, 9, GTvisitorA
00:15:C7:AB:04:27, 2012-03-03 15:49:52, -75, 1, 2219, 9, GTvisitorA
00:15:C7:AA:D5:31, 2012-03-03 15:49:52, -75, 1, 4080, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:49:52, -70, 1, 2659, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:49:52, -72, 1, 2199, 7, OpenWrtess
00:15:C7:AB:04:21, 2012-03-03 15:49:52, -76, 1, 2220, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:49:52, -74, 1, 4081, 5, GTwpaeless
00:15:C7:AA:D1:A4, 2012-03-03 15:49:52, -71, 1, 2660, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:49:52, -67, 1, 3095, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:49:52, -76, 1, 4082, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:49:52, -76, 1, 2221, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:49:52, -71, 1, 2661, 9, GTvisitors
00:15:C7:AB:06:07, 2012-03-03 15:49:52, -68, 1, 3096, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:49:52, -76, 1, 2223, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:49:52, -76, 1, 4083, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:49:52, -72, 1, 2662, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:49:52, -68, 1, 3097, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:49:52, -71, 1, 2200, 7, OpenWrtess
34:08:04:E1:48:58, 2012-03-03 15:49:52, -65, 2, 2958, 7, stratusess
00:15:C7:AA:D1:A4, 2012-03-03 15:49:52, -71, 1, 2663, 5, GTwpausess
00:15:C7:AB:06:04, 2012-03-03 15:49:52, -69, 1, 3098, 5, GTwpausess
00:15:C7:AA:D5:37, 2012-03-03 15:49:52, -76, 1, 4085, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:49:52, -78, 1, 2225, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:49:52, -71, 1, 2665, 9, GTvisitors
00:15:C7:AB:06:07, 2012-03-03 15:49:52, -68, 1, 3099, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:49:52, -79, 1, 2226, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:49:52, -78, 1, 4086, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:49:52, -70, 1, 2674, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:49:52, -68, 1, 3100, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:49:52, -71, 1, 2201, 7, OpenWrtess
34:08:04:E1:48:58, 2012-03-03 15:49:52, -63, 2, 2959, 7, stratusess
00:15:C7:AB:04:21, 2012-03-03 15:49:52, -79, 1, 2227, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:49:52, -76, 1, 4087, 5, GTwpaeless
00:15:C7:AA:D1:A4, 2012-03-03 15:49:52, -72, 1, 2679, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:49:52, -69, 1, 3101, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:49:52, -78, 1, 4088, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:49:52, -81, 1, 2228, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:49:52, -72, 1, 2680, 9, GTvisitors
00:15:C7:AB:06:07, 2012-03-03 15:49:52, -69, 1, 3102, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:49:52, -81, 1, 2229, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:49:52, -78, 1, 4089, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:49:52, -71, 1, 2681, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:49:52, -71, 1, 2202, 7, OpenWrtess
00:23:69:56:51:AB, 2012-03-03 15:49:52, -78, 3, 1841, 9, 
00:15:C7:AB:04:21, 2012-03-03 15:49:52, -81, 1, 2230, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:49:52, -79, 1, 4090, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:49:52, -70, 1, 3104, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:49:52, -78, 1, 4091, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:49:52, -81, 1, 2231, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:49:52, -73, 1, 2683, 9, GTvisitors
00:22:B0:CB:22:8F, 2012-03-03 15:49:52, -87, 3, 3129, 10, MC2LabNetA
00:15:C7:AB:06:07, 2012-03-03 15:49:52, -70, 1, 3105, 9, GTvisitorA
00:15:C7:AB:04:27, 2012-03-03 15:49:52, -81, 1, 2233, 9, GTvisitorA
00:15:C7:AA:D5:31, 2012-03-03 15:49:52, -77, 1, 4093, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:49:52, -73, 1, 2686, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:49:52, -69, 1, 3106, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:49:52, -71, 1, 2203, 7, OpenWrtess
34:08:04:E1:48:58, 2012-03-03 15:49:52, -62, 2, 2961, 7, stratusess
00:15:C7:AA:D5:34, 2012-03-03 15:49:52, -77, 1, 4095, 5, GTwpausess
00:15:C7:AA:D1:A4, 2012-03-03 15:49:52, -72, 1, 2688, 5, GTwpausess
00:15:C7:AB:06:04, 2012-03-03 15:49:52, -69, 1, 3107, 5, GTwpausess
00:15:C7:AA:D5:37, 2012-03-03 15:49:52, -76, 1, 0, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:49:52, -78, 1, 2236, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:49:52, -73, 1, 2689, 9, GTvisitors
00:15:C7:AB:06:07, 2012-03-03 15:49:52, -70, 1, 3108, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:49:52, -78, 1, 2237, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:49:52, -77, 1, 1, 10, GTwireless
34:08:04:E1:48:58, 2012-03-03 15:49:52, -64, 2, 2962, 7, stratusess
00:15:C7:AB:04:21, 2012-03-03 15:49:52, -77, 1, 2238, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:49:52, -71, 1, 9, 5, GTwpaeless
00:15:C7:AA:D1:A4, 2012-03-03 15:49:52, -71, 1, 2691, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:49:52, -71, 1, 3110, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:49:52, -71, 1, 10, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:49:52, -77, 1, 2239, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:49:52, -72, 1, 2692, 9, GTvisitors
00:15:C7:AB:06:07, 2012-03-03 15:49:52, -63, 1, 3111, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:49:52, -72, 1, 11, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:49:52, -87, 1, 313, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-03 15:49:52, -72, 1, 2693, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:49:52, -74, 1, 2205, 7, OpenWrtess
00:23:69:56:51:AB, 2012-03-03 15:49:52, -80, 3, 1844, 9, 
00:15:C7:AB:04:21, 2012-03-03 15:49:52, -78, 1, 2241, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:49:52, -69, 1, 12, 5, GTwpaeless
34:08:04:E1:48:58, 2012-03-03 15:49:52, -65, 2, 2963, 7, stratusess
00:15:C7:AA:D1:A4, 2012-03-03 15:49:52, -72, 1, 2695, 5, GTwpausess
00:15:C7:AB:06:04, 2012-03-03 15:49:52, -71, 1, 3113, 5, GTwpausess
00:15:C7:AA:D5:37, 2012-03-03 15:49:52, -72, 1, 13, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:49:52, -80, 1, 2242, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:49:52, -72, 1, 2696, 9, GTvisitors
00:15:C7:AB:06:07, 2012-03-03 15:49:52, -69, 1, 3114, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:49:52, -81, 1, 2243, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:49:52, -71, 1, 14, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:49:52, -71, 1, 2206, 7, OpenWrt
00:23:69:56:51:AB, 2012-03-03 15:49:52, -86, 3, 1845, 9, 
34:08:04:E1:48:58, 2012-03-03 15:49:52, -64, 2, 2964, 7, stratus
00:15:C7:AA:D5:34, 2012-03-03 15:49:52, -70, 1, 18, 5, GTwpaus
00:15:C7:AA:D1:A4, 2012-03-03 15:49:52, -73, 1, 2698, 5, GTwpaus
00:15:C7:AB:06:04, 2012-03-03 15:49:52, -66, 1, 3117, 5, GTwpaus
00:15:C7:AA:D5:37, 2012-03-03 15:49:52, -72, 1, 19, 9, GTvisitor
00:15:C7:AB:04:24, 2012-03-03 15:49:52, -80, 1, 2245, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:49:52, -73, 1, 2699, 9, GTvisitor
00:15:C7:AB:06:07, 2012-03-03 15:49:52, -67, 1, 3118, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:49:52, -83, 1, 2246, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:49:52, -71, 1, 20, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:49:52, -72, 1, 2700, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:49:52, -72, 1, 2207, 7, OpenWrtess
34:08:04:E1:48:58, 2012-03-03 15:49:52, -64, 2, 2965, 7, stratusess
00:15:C7:AB:04:21, 2012-03-03 15:49:52, -80, 1, 2247, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:49:52, -72, 1, 21, 5, GTwpaeless
00:15:C7:AA:D1:A4, 2012-03-03 15:49:52, -72, 1, 2701, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:49:52, -66, 1, 3120, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:49:52, -71, 1, 22, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:49:52, -82, 1, 2248, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:49:52, -72, 1, 2702, 9, GTvisitors
00:15:C7:AB:06:07, 2012-03-03 15:49:52, -68, 1, 3121, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:49:52, -82, 1, 2249, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:49:52, -74, 1, 2703, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:49:52, -72, 1, 2208, 7, OpenWrtess
00:15:C7:AB:04:21, 2012-03-03 15:49:52, -81, 1, 2250, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:49:52, -71, 1, 24, 5, GTwpaeless
34:08:04:E1:48:58, 2012-03-03 15:49:52, -67, 2, 2966, 7, stratusess
00:15:C7:AA:D1:A4, 2012-03-03 15:49:52, -74, 1, 2704, 5, GTwpausess
00:15:C7:AB:06:04, 2012-03-03 15:49:53, -67, 1, 3123, 5, GTwpausess
00:15:C7:AA:D5:37, 2012-03-03 15:49:53, -70, 1, 25, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:49:53, -80, 1, 2254, 5, GTwpaitors
00:15:C7:AB:06:07, 2012-03-03 15:49:53, -68, 1, 3124, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:49:53, -80, 1, 2256, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:49:53, -70, 1, 26, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:49:53, -74, 1, 2706, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:49:53, -72, 1, 2211, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-03 15:49:53, -72, 1, 27, 5, GTwpartess
00:15:C7:AA:D1:A4, 2012-03-03 15:49:53, -73, 1, 2707, 5, GTwpartess
00:15:C7:AB:06:04, 2012-03-03 15:49:53, -68, 1, 3126, 5, GTwpartess
00:15:C7:AA:D5:37, 2012-03-03 15:49:53, -71, 1, 28, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:49:53, -78, 1, 2258, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:49:53, -74, 1, 2708, 9, GTvisitors
00:15:C7:AB:06:07, 2012-03-03 15:49:53, -68, 1, 3127, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:49:53, -79, 1, 2259, 9, GTvisitors
00:13:10:43:4F:22, 2012-03-03 15:49:53, -72, 1, 2212, 7, OpenWrt
00:15:C7:AB:04:21, 2012-03-03 15:49:53, -78, 1, 2260, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:49:53, -72, 1, 30, 5, GTwpaeless
00:15:C7:AA:D1:A4, 2012-03-03 15:49:53, -73, 1, 2711, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:49:53, -68, 1, 3128, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:49:53, -70, 1, 31, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:49:53, -79, 1, 2261, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:49:53, -73, 1, 2712, 9, GTvisitors
