BSSID, time, power, channel, sequence, essid_length, ESSID
00:15:C7:AB:06:01, 2012-02-26 16:30:10, -55, 1, 1350, 10, GTwireless
00:15:C7:AA:D1:A7, 2012-02-26 16:30:10, -38, 1, 4061, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:30:10, -65, 1, 110, 10, belkin.5b2
00:15:C7:AA:D5:37, 2012-02-26 16:30:10, -63, 1, 814, 9, GTvisitor2
00:15:C7:AB:06:04, 2012-02-26 16:30:10, -55, 1, 1351, 5, GTwpaitor2
00:22:B0:CB:22:8F, 2012-02-26 16:30:10, -39, 3, 2449, 10, MC2LabNetA
00:15:C7:AA:D5:31, 2012-02-26 16:30:10, -63, 1, 815, 10, GTwireless
00:15:C7:AB:06:07, 2012-02-26 16:30:10, -55, 1, 1352, 9, GTvisitor
00:15:C7:AA:D1:A4, 2012-02-26 16:30:10, -38, 1, 4063, 5, GTwpaitor
00:15:C7:AB:06:01, 2012-02-26 16:30:10, -57, 1, 1353, 10, GTwireless
00:15:C7:AB:5A:87, 2012-02-26 16:30:10, -63, 1, 3017, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-02-26 16:30:10, -39, 1, 4066, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:30:10, -66, 1, 112, 10, belkin.5b2
00:19:A9:43:1C:D1, 2012-02-26 16:30:10, -64, 1, 2880, 10, GTwireless
00:22:B0:CB:22:8F, 2012-02-26 16:30:10, -70, 3, 2450, 10, MC2LabNetA
00:15:C7:AB:06:07, 2012-02-26 16:30:10, -55, 1, 1355, 9, GTvisitorA
9C:4E:20:C9:3F:91, 2012-02-26 16:30:10, -60, 1, 2628, 10, GTwireless
00:15:C7:AB:06:01, 2012-02-26 16:30:10, -55, 1, 1356, 10, GTwireless
00:15:C7:AA:D1:A7, 2012-02-26 16:30:10, -38, 1, 4069, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:30:10, -64, 1, 113, 10, belkin.5b2
00:15:C7:AB:06:04, 2012-02-26 16:30:10, -55, 1, 1357, 5, GTwpan.5b2
00:15:C7:AA:D1:A4, 2012-02-26 16:30:10, -38, 1, 4071, 5, GTwpa
00:15:C7:AB:06:01, 2012-02-26 16:30:10, -54, 1, 1359, 10, GTwireless
9C:4E:20:C9:3F:97, 2012-02-26 16:30:10, -61, 1, 2632, 9, GTvisitors
00:15:C7:AB:5A:87, 2012-02-26 16:30:10, -61, 1, 3052, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-02-26 16:30:10, -39, 1, 4072, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:30:10, -66, 1, 114, 10, belkin.5b2
00:15:C7:AB:06:04, 2012-02-26 16:30:10, -54, 1, 1360, 5, GTwpan.5b2
9C:4E:20:C9:3F:94, 2012-02-26 16:30:10, -61, 1, 2633, 5, GTwpan.5b2
00:15:C7:AA:D5:31, 2012-02-26 16:30:10, -63, 1, 825, 10, GTwireless
00:15:C7:AB:06:07, 2012-02-26 16:30:10, -53, 1, 1361, 9, GTvisitors
00:15:C7:AB:5A:84, 2012-02-26 16:30:10, -63, 1, 3068, 5, GTwpaitors
00:15:C7:AB:06:01, 2012-02-26 16:30:10, -54, 1, 1362, 10, GTwireless
9C:4E:20:C9:3F:97, 2012-02-26 16:30:10, -58, 1, 2635, 9, GTvisitors
00:15:C7:AB:5A:87, 2012-02-26 16:30:10, -63, 1, 3071, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-02-26 16:30:10, -40, 1, 4075, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:30:10, -64, 1, 115, 10, belkin.5b2
00:15:C7:AB:5A:81, 2012-02-26 16:30:10, -63, 1, 3075, 10, GTwireless
00:22:B0:CB:22:8F, 2012-02-26 16:30:10, -57, 3, 2453, 10, MC2LabNetA
9C:4E:20:C9:3F:94, 2012-02-26 16:30:10, -60, 1, 2636, 5, GTwpabNetA
00:15:C7:AB:06:07, 2012-02-26 16:30:11, -54, 1, 1364, 9, GTvisitorA
00:15:C7:AB:5A:84, 2012-02-26 16:30:11, -59, 1, 3079, 5, GTwpaitorA
00:15:C7:AA:D1:A4, 2012-02-26 16:30:11, -40, 1, 4077, 5, GTwpaitorA
9C:4E:20:C9:3F:91, 2012-02-26 16:30:11, -58, 1, 2637, 10, GTwireless
00:15:C7:AB:06:01, 2012-02-26 16:30:11, -54, 1, 1365, 10, GTwireless
00:15:C7:AB:5A:87, 2012-02-26 16:30:11, -63, 1, 3092, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-02-26 16:30:11, -40, 1, 4078, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:30:11, -66, 1, 116, 10, belkin.5b2
00:15:C7:AB:06:07, 2012-02-26 16:30:11, -53, 1, 1367, 9, GTvisitor2
00:21:29:6F:82:78, 2012-02-26 16:30:11, -72, 1, 3012, 10, BloodyMary
00:15:C7:AA:D1:A4, 2012-02-26 16:30:11, -40, 1, 4080, 5, GTwpayMary
9C:4E:20:C9:3F:97, 2012-02-26 16:30:11, -58, 1, 2641, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-02-26 16:30:11, -40, 1, 4081, 9, GTvisitor
00:15:C7:AB:06:04, 2012-02-26 16:30:11, -53, 1, 1369, 5, GTwpaitor
00:15:C7:AB:06:07, 2012-02-26 16:30:11, -55, 1, 1370, 9, GTvisitor
00:15:C7:AB:5A:84, 2012-02-26 16:30:11, -62, 1, 3118, 5, GTwpaitor
00:15:C7:AA:D1:A4, 2012-02-26 16:30:11, -40, 1, 4083, 5, GTwpaitor
00:15:C7:AB:06:01, 2012-02-26 16:30:11, -53, 1, 1371, 10, GTwireless
00:15:C7:AA:D1:A7, 2012-02-26 16:30:11, -40, 1, 4084, 9, GTvisitor
94:44:52:FB:65:B2, 2012-02-26 16:30:11, -65, 1, 118, 10, belkin.5b2
00:15:C7:AA:D1:A4, 2012-02-26 16:30:11, -43, 1, 4086, 5, GTwpan.5b2
00:15:C7:AA:D5:34, 2012-02-26 16:30:11, -63, 1, 839, 5, GTwpan.5b2
9C:4E:20:C9:3F:91, 2012-02-26 16:30:11, -62, 1, 2646, 10, GTwireless
00:15:C7:AB:06:01, 2012-02-26 16:30:11, -55, 1, 1374, 10, GTwireless
00:15:C7:AB:5A:87, 2012-02-26 16:30:11, -63, 1, 3146, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-02-26 16:30:11, -40, 1, 4087, 9, GTvisitors
00:15:C7:AB:06:07, 2012-02-26 16:30:11, -54, 1, 1376, 9, GTvisitor
9C:4E:20:C9:3F:94, 2012-02-26 16:30:11, -58, 1, 2648, 5, GTwpaitor
00:15:C7:AB:5A:84, 2012-02-26 16:30:11, -62, 1, 3154, 5, GTwpaitor
00:15:C7:AA:D1:A4, 2012-02-26 16:30:11, -40, 1, 4089, 5, GTwpaitor
00:15:C7:AB:06:01, 2012-02-26 16:30:11, -54, 1, 1377, 10, GTwireless
00:15:C7:AB:5A:87, 2012-02-26 16:30:11, -65, 1, 3166, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-02-26 16:30:11, -40, 1, 4090, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:30:11, -67, 1, 120, 10, belkin.5b2
00:15:C7:AA:D5:37, 2012-02-26 16:30:11, -63, 1, 843, 9, GTvisitor2
00:15:C7:AB:06:04, 2012-02-26 16:30:11, -53, 1, 1378, 5, GTwpa
00:22:B0:CB:22:8F, 2012-02-26 16:30:11, -38, 3, 2458, 10, MC2LabNetA
00:15:C7:AB:06:07, 2012-02-26 16:30:11, -54, 1, 1379, 9, GTvisitorA
00:15:C7:AA:D1:A4, 2012-02-26 16:30:11, -40, 1, 4092, 5, GTwpaitorA
00:15:C7:AA:D5:34, 2012-02-26 16:30:11, -62, 1, 845, 5, GTwpaitorA
00:15:C7:AB:06:01, 2012-02-26 16:30:11, -54, 1, 1380, 10, GTwireless
9C:4E:20:C9:3F:91, 2012-02-26 16:30:11, -62, 1, 2652, 10, GTwireless
00:15:C7:AB:5A:87, 2012-02-26 16:30:11, -65, 1, 3183, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-02-26 16:30:11, -41, 1, 4093, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-02-26 16:30:11, -63, 1, 846, 9, GTvisitors
00:15:C7:AB:06:04, 2012-02-26 16:30:11, -57, 1, 1381, 5, GTwpaitors
00:15:C7:AB:5A:81, 2012-02-26 16:30:11, -63, 1, 3185, 10, GTwireless
00:15:C7:AB:06:07, 2012-02-26 16:30:11, -55, 1, 1382, 9, GTvisitor
9C:4E:20:C9:3F:94, 2012-02-26 16:30:11, -60, 1, 2654, 5, GTwpaitor
00:15:C7:AB:5A:84, 2012-02-26 16:30:11, -63, 1, 3188, 5, GTwpaitor
00:15:C7:AB:06:01, 2012-02-26 16:30:11, -53, 1, 1385, 10, GTwireless
00:15:C7:AB:5A:87, 2012-02-26 16:30:11, -65, 1, 3200, 9, GTvisitors
00:22:B0:CB:22:8F, 2012-02-26 16:30:11, -38, 3, 2460, 10, MC2LabNetA
00:15:C7:AB:06:07, 2012-02-26 16:30:11, -54, 1, 1388, 9, GTvisitor
9C:4E:20:C9:3F:91, 2012-02-26 16:30:11, -62, 1, 2658, 10, GTwireless
00:15:C7:AA:D1:A7, 2012-02-26 16:30:11, -39, 1, 3, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:30:11, -66, 1, 123, 10, belkin.5b2
00:15:C7:AB:06:04, 2012-02-26 16:30:11, -54, 1, 1390, 5, GTwpan.5b2
00:15:C7:AB:06:07, 2012-02-26 16:30:11, -54, 1, 1391, 9, GTvisitor2
00:15:C7:AA:D1:A4, 2012-02-26 16:30:11, -38, 1, 5, 5, GTwpa
00:15:C7:AA:D5:34, 2012-02-26 16:30:11, -62, 1, 860, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-02-26 16:30:11, -39, 1, 6, 9, GTvisitor
94:44:52:FB:65:B2, 2012-02-26 16:30:11, -66, 1, 124, 10, belkin.5b2
9C:4E:20:C9:3F:97, 2012-02-26 16:30:11, -62, 1, 2662, 9, GTvisitor2
00:15:C7:AB:06:04, 2012-02-26 16:30:11, -53, 1, 1393, 5, GTwpaitor2
00:15:C7:AA:D1:A1, 2012-02-26 16:30:11, -35, 1, 7, 10, GTwireless
9C:4E:20:C9:3F:94, 2012-02-26 16:30:11, -62, 1, 2663, 5, GTwpaeless
00:15:C7:AB:5A:84, 2012-02-26 16:30:11, -65, 1, 3261, 5, GTwpaeless
00:15:C7:AA:D1:A4, 2012-02-26 16:30:11, -38, 1, 8, 5, GTwpa
00:15:C7:AB:06:01, 2012-02-26 16:30:11, -54, 1, 1395, 10, GTwireless
9C:4E:20:C9:3F:91, 2012-02-26 16:30:11, -62, 1, 2664, 10, GTwireless
00:15:C7:AA:D1:A7, 2012-02-26 16:30:11, -39, 1, 9, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:30:11, -67, 1, 125, 10, belkin.5b2
00:19:A9:43:1C:D1, 2012-02-26 16:30:11, -63, 1, 2920, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 16:30:11, -63, 1, 864, 9, GTvisitors
00:15:C7:AB:06:04, 2012-02-26 16:30:12, -53, 1, 1396, 5, GTwpaitors
00:15:C7:AB:5A:81, 2012-02-26 16:30:12, -64, 1, 3268, 10, GTwirelessV∑Ä°¿
00:22:B0:CB:22:8F, 2012-02-26 16:30:12, -38, 3, 2463, 10, MC2LabNetAV∑Ä°¿
00:15:C7:AA:D5:31, 2012-02-26 16:30:12, -63, 1, 865, 10, GTwirelessV∑Ä°¿
00:15:C7:AB:06:07, 2012-02-26 16:30:12, -55, 1, 1397, 9, GTvisitorsV∑Ä°¿
9C:4E:20:C9:3F:94, 2012-02-26 16:30:12, -58, 1, 2666, 5, GTwpaitorsV∑Ä°¿
00:15:C7:AB:5A:87, 2012-02-26 16:30:12, -65, 1, 3281, 9, GTvisitorsV∑Ä°¿
00:15:C7:AA:D1:A7, 2012-02-26 16:30:12, -38, 1, 13, 9, GTvisitorsV∑Ä°¿
00:15:C7:AA:D5:37, 2012-02-26 16:30:12, -63, 1, 867, 9, GTvisitorsV∑Ä°¿
00:15:C7:AB:5A:81, 2012-02-26 16:30:12, -65, 1, 3287, 10, GTwirelessV∑Ä°¿
00:15:C7:AA:D5:31, 2012-02-26 16:30:12, -62, 1, 868, 10, GTwirelessV∑Ä°¿
00:21:29:6F:82:78, 2012-02-26 16:30:12, -68, 1, 3025, 10, BloodyMaryV∑Ä°¿
00:15:C7:AA:D1:A4, 2012-02-26 16:30:12, -39, 1, 16, 5, GTwpayMaryV∑Ä°¿
00:15:C7:AB:06:01, 2012-02-26 16:30:12, -54, 1, 1401, 10, GTwireless
00:15:C7:AA:D1:A7, 2012-02-26 16:30:12, -39, 1, 17, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-02-26 16:30:12, -62, 1, 870, 9, GTvisitors
9C:4E:20:C9:3F:97, 2012-02-26 16:30:12, -58, 1, 2671, 9, GTvisitors
00:15:C7:AB:06:04, 2012-02-26 16:30:12, -54, 1, 1402, 5, GTwpaitors
00:15:C7:AB:06:07, 2012-02-26 16:30:12, -53, 1, 1403, 9, GTvisitors
00:15:C7:AA:D1:A4, 2012-02-26 16:30:12, -39, 1, 19, 5, GTwpaitors
00:19:A9:43:1C:D7, 2012-02-26 16:30:12, -63, 1, 2928, 9, GTvisitors
00:15:C7:AB:06:01, 2012-02-26 16:30:12, -54, 1, 1404, 10, GTwireless
00:15:C7:AB:5A:87, 2012-02-26 16:30:12, -65, 1, 3319, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-02-26 16:30:12, -39, 1, 20, 9, GTvisitor
9C:4E:20:C9:3F:91, 2012-02-26 16:30:12, -58, 1, 2673, 10, GTwireless
00:19:A9:43:1C:D1, 2012-02-26 16:30:12, -65, 1, 2929, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 16:30:12, -63, 1, 873, 9, GTvisitors
00:15:C7:AA:D1:A4, 2012-02-26 16:30:12, -37, 1, 22, 5, GTwpaitors
00:15:C7:AB:06:01, 2012-02-26 16:30:12, -55, 1, 1407, 10, GTwireless
00:15:C7:AB:5A:87, 2012-02-26 16:30:12, -66, 1, 3334, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:30:12, -67, 1, 129, 10, belkin.5b2
00:15:C7:AB:06:04, 2012-02-26 16:30:12, -55, 1, 1408, 5, GTwpan.5b2
00:15:C7:AB:5A:81, 2012-02-26 16:30:12, -66, 1, 3338, 10, GTwireless
00:19:A9:43:1C:D4, 2012-02-26 16:30:12, -63, 1, 2933, 5, GTwpaeless
00:15:C7:AB:06:07, 2012-02-26 16:30:12, -55, 1, 1409, 9, GTvisitors
00:15:C7:AB:5A:84, 2012-02-26 16:30:12, -65, 1, 3342, 5, GTwpaitors
00:15:C7:AA:D5:34, 2012-02-26 16:30:12, -63, 1, 878, 5, GTwpaitors
00:15:C7:AB:06:01, 2012-02-26 16:30:12, -55, 1, 1411, 10, GTwireless
00:15:C7:AA:D1:A7, 2012-02-26 16:30:12, -38, 1, 29, 9, GTvisitors
00:15:C7:AB:06:04, 2012-02-26 16:30:12, -55, 1, 1412, 5, GTwpa
00:15:C7:AB:06:07, 2012-02-26 16:30:12, -53, 1, 1413, 9, GTvisitor
00:15:C7:AA:D1:A4, 2012-02-26 16:30:12, -40, 1, 32, 5, GTwpaitor
00:15:C7:AA:D5:34, 2012-02-26 16:30:12, -63, 1, 883, 5, GTwpaitor
00:15:C7:AB:06:01, 2012-02-26 16:30:12, -54, 1, 1414, 10, GTwireless
00:15:C7:AA:D1:A7, 2012-02-26 16:30:12, -40, 1, 33, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:30:12, -68, 1, 131, 10, belkin.5b2
00:15:C7:AA:D5:37, 2012-02-26 16:30:12, -63, 1, 884, 9, GTvisitor2
00:23:69:56:51:AB, 2012-02-26 16:30:12, -67, 3, 4024, 9, 
00:15:C7:AA:D5:31, 2012-02-26 16:30:12, -63, 1, 885, 10, GTwireless
00:15:C7:AB:06:07, 2012-02-26 16:30:12, -54, 1, 1416, 9, GTvisitors
00:15:C7:AA:D1:A4, 2012-02-26 16:30:12, -39, 1, 35, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-02-26 16:30:12, -38, 1, 36, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:30:12, -67, 1, 132, 10, belkin.5b2
9C:4E:20:C9:3F:91, 2012-02-26 16:30:12, -56, 1, 2685, 10, GTwireless
00:15:C7:AB:06:04, 2012-02-26 16:30:12, -54, 1, 1418, 5, GTwpa
00:22:B0:CB:22:8F, 2012-02-26 16:30:12, -38, 3, 2470, 10, MC2LabNetA
00:15:C7:AA:D1:A1, 2012-02-26 16:30:12, -38, 1, 37, 10, GTwireless
00:15:C7:AB:06:07, 2012-02-26 16:30:12, -55, 1, 1419, 9, GTvisitors
00:21:29:6F:82:78, 2012-02-26 16:30:12, -66, 1, 3032, 10, BloodyMary
00:15:C7:AA:D1:A4, 2012-02-26 16:30:12, -38, 1, 38, 5, GTwpayMary
00:15:C7:AB:06:01, 2012-02-26 16:30:12, -55, 1, 1420, 10, GTwireless
00:15:C7:AA:D1:A7, 2012-02-26 16:30:12, -38, 1, 39, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:30:12, -67, 1, 133, 10, belkin.5b2
00:19:A9:43:1C:D1, 2012-02-26 16:30:12, -64, 1, 2947, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 16:30:12, -63, 1, 890, 9, GTvisitors
00:15:C7:AB:5A:81, 2012-02-26 16:30:12, -62, 1, 3414, 10, GTwireless
00:15:C7:AB:06:07, 2012-02-26 16:30:12, -54, 1, 1422, 9, GTvisitor
00:15:C7:AA:D1:A4, 2012-02-26 16:30:12, -37, 1, 41, 5, GTwpaitor
00:15:C7:AB:06:01, 2012-02-26 16:30:12, -54, 1, 1423, 10, GTwireless
00:15:C7:AA:D1:A7, 2012-02-26 16:30:12, -39, 1, 42, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:30:12, -70, 1, 134, 10, belkin.5b2
00:19:A9:43:1C:D1, 2012-02-26 16:30:12, -65, 1, 2950, 10, GTwireless
9C:4E:20:C9:3F:91, 2012-02-26 16:30:12, -58, 1, 2691, 10, GTwireless
00:22:B0:CB:22:8F, 2012-02-26 16:30:12, -38, 3, 2472, 10, MC2LabNetA
00:19:A9:43:1C:D4, 2012-02-26 16:30:12, -65, 1, 2951, 5, GTwpa
00:15:C7:AA:D5:31, 2012-02-26 16:30:12, -63, 1, 894, 10, GTwireless
00:15:C7:AB:06:07, 2012-02-26 16:30:12, -57, 1, 1425, 9, GTvisitors
00:21:29:6F:82:78, 2012-02-26 16:30:12, -70, 1, 3035, 10, BloodyMary
9C:4E:20:C9:3F:94, 2012-02-26 16:30:12, -58, 1, 2693, 5, GTwpayMary
00:15:C7:AB:06:01, 2012-02-26 16:30:12, -55, 1, 1426, 10, GTwireless
00:15:C7:AA:D1:A7, 2012-02-26 16:30:13, -38, 1, 45, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:30:13, -68, 1, 135, 10, belkin.5b2
00:15:C7:AB:06:04, 2012-02-26 16:30:13, -53, 1, 1427, 5, GTwpan.5b2
00:15:C7:AB:06:07, 2012-02-26 16:30:13, -54, 1, 1428, 9, GTvisitor
00:15:C7:AA:D1:A4, 2012-02-26 16:30:13, -40, 1, 47, 5, GTwpaitor
9C:4E:20:C9:3F:94, 2012-02-26 16:30:13, -57, 1, 2696, 5, GTwpaitor
00:15:C7:AB:06:01, 2012-02-26 16:30:13, -53, 1, 1429, 10, GTwireless
00:15:C7:AA:D1:A7, 2012-02-26 16:30:13, -37, 1, 48, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:30:13, -66, 1, 136, 10, belkin.5b2
9C:4E:20:C9:3F:91, 2012-02-26 16:30:13, -57, 1, 2697, 10, GTwireless
00:15:C7:AB:06:04, 2012-02-26 16:30:13, -55, 1, 1430, 5, GTwpaeless
00:15:C7:AB:5A:81, 2012-02-26 16:30:13, -62, 1, 3470, 10, GTwireless
00:15:C7:AB:06:07, 2012-02-26 16:30:13, -55, 1, 1431, 9, GTvisitors
00:15:C7:AB:06:01, 2012-02-26 16:30:13, -54, 1, 1432, 10, GTwireless
00:15:C7:AA:D1:A7, 2012-02-26 16:30:13, -38, 1, 52, 9, GTvisitors
00:19:A9:43:1C:D1, 2012-02-26 16:30:13, -64, 1, 2959, 10, GTwireless
00:15:C7:AB:06:07, 2012-02-26 16:30:13, -55, 1, 1434, 9, GTvisitors
00:15:C7:AA:D1:A4, 2012-02-26 16:30:13, -38, 1, 54, 5, GTwpa
00:15:C7:AB:06:01, 2012-02-26 16:30:13, -57, 1, 1435, 10, GTwireless
00:15:C7:AA:D1:A7, 2012-02-26 16:30:13, -38, 1, 55, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:30:13, -67, 1, 138, 10, belkin.5b2
00:15:C7:AB:06:04, 2012-02-26 16:30:13, -55, 1, 1436, 5, GTwpan.5b2
9C:4E:20:C9:3F:91, 2012-02-26 16:30:13, -58, 1, 2703, 10, GTwireless
00:15:C7:AB:5A:81, 2012-02-26 16:30:13, -62, 1, 3625, 10, GTwireless
00:15:C7:AB:06:07, 2012-02-26 16:30:13, -55, 1, 1437, 9, GTvisitors
00:15:C7:AA:D1:A4, 2012-02-26 16:30:13, -39, 1, 57, 5, GTwpa
00:15:C7:AB:06:01, 2012-02-26 16:30:13, -54, 1, 1438, 10, GTwireless
00:15:C7:AA:D1:A7, 2012-02-26 16:30:13, -39, 1, 58, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:30:13, -67, 1, 139, 10, belkin.5b2
00:22:B0:CB:22:8F, 2012-02-26 16:30:13, -38, 3, 2477, 10, MC2LabNetA
00:15:C7:AA:D1:A1, 2012-02-26 16:30:13, -38, 1, 59, 10, GTwireless
9C:4E:20:C9:3F:97, 2012-02-26 16:30:13, -58, 1, 2707, 9, GTvisitors
00:19:A9:43:1C:D4, 2012-02-26 16:30:13, -64, 1, 2966, 5, GTwpaitors
00:15:C7:AB:06:07, 2012-02-26 16:30:13, -55, 1, 1440, 9, GTvisitors
00:15:C7:AA:D1:A4, 2012-02-26 16:30:13, -38, 1, 60, 5, GTwpaitors
00:15:C7:AA:D5:34, 2012-02-26 16:30:13, -63, 1, 910, 5, GTwpa
00:15:C7:AB:06:01, 2012-02-26 16:30:13, -55, 1, 1441, 10, GTwireless
94:44:52:FB:65:B2, 2012-02-26 16:30:13, -66, 1, 140, 10, belkin.5b2
00:15:C7:AA:D5:37, 2012-02-26 16:30:13, -62, 1, 911, 9, GTvisitor2
00:15:C7:AB:06:04, 2012-02-26 16:30:13, -55, 1, 1442, 5, GTwpaitor2
9C:4E:20:C9:3F:91, 2012-02-26 16:30:13, -58, 1, 2709, 10, GTwireless
00:22:B0:CB:22:8F, 2012-02-26 16:30:13, -39, 3, 2478, 10, MC2LabNetA
00:19:A9:43:1C:D4, 2012-02-26 16:30:13, -64, 1, 2969, 5, GTwpabNetA
00:15:C7:AA:D5:31, 2012-02-26 16:30:13, -63, 1, 913, 10, GTwireless
00:15:C7:AB:06:07, 2012-02-26 16:30:13, -55, 1, 1443, 9, GTvisitors
00:15:C7:AA:D1:A4, 2012-02-26 16:30:13, -38, 1, 63, 5, GTwpaitors
00:19:A9:43:1C:D7, 2012-02-26 16:30:13, -64, 1, 2970, 9, GTvisitors
00:15:C7:AA:D5:34, 2012-02-26 16:30:13, -63, 1, 916, 5, GTwpa
9C:4E:20:C9:3F:94, 2012-02-26 16:30:13, -60, 1, 2711, 5, GTwpa
9C:4E:20:C9:3F:91, 2012-02-26 16:30:13, -60, 1, 2712, 10, GTwireless
00:15:C7:AB:06:07, 2012-02-26 16:30:13, -55, 1, 1446, 9, GTvisitors
00:15:C7:AA:D1:A4, 2012-02-26 16:30:13, -40, 1, 66, 5, GTwpaitors
00:15:C7:AB:06:01, 2012-02-26 16:30:13, -53, 1, 1447, 10, GTwireless
00:15:C7:AB:5A:87, 2012-02-26 16:30:13, -62, 1, 3703, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-02-26 16:30:13, -37, 1, 67, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-02-26 16:30:13, -63, 1, 928, 9, GTvisitor
9C:4E:20:C9:3F:91, 2012-02-26 16:30:13, -58, 1, 2715, 10, GTwireless
00:15:C7:AB:06:07, 2012-02-26 16:30:13, -54, 1, 1449, 9, GTvisitors
00:21:29:6F:82:78, 2012-02-26 16:30:13, -70, 1, 3043, 10, BloodyMary
00:15:C7:AA:D1:A4, 2012-02-26 16:30:13, -38, 1, 70, 5, GTwpayMary
00:15:C7:AB:06:01, 2012-02-26 16:30:13, -55, 1, 1450, 10, GTwireless
00:15:C7:AA:D1:A7, 2012-02-26 16:30:13, -38, 1, 71, 9, GTvisitor
94:44:52:FB:65:B2, 2012-02-26 16:30:13, -68, 1, 143, 10, belkin.5b2
00:15:C7:AA:D5:37, 2012-02-26 16:30:13, -62, 1, 931, 9, GTvisitor2
9C:4E:20:C9:3F:91, 2012-02-26 16:30:13, -60, 1, 2718, 10, GTwireless
00:15:C7:AA:D5:34, 2012-02-26 16:30:13, -62, 1, 933, 5, GTwpaeless
00:15:C7:AB:06:01, 2012-02-26 16:30:13, -53, 1, 1453, 10, GTwireless
94:44:52:FB:65:B2, 2012-02-26 16:30:13, -66, 1, 144, 10, belkin.5b2
00:19:A9:43:1C:D1, 2012-02-26 16:30:13, -64, 1, 2980, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 16:30:13, -62, 1, 934, 9, GTvisitors
00:15:C7:AB:06:04, 2012-02-26 16:30:13, -55, 1, 1455, 5, GTwpaitors
00:22:B0:CB:22:8F, 2012-02-26 16:30:13, -39, 3, 2482, 10, MC2LabNetA
00:15:C7:AB:06:07, 2012-02-26 16:30:13, -54, 1, 1456, 9, GTvisitorA
00:15:C7:AA:D1:A4, 2012-02-26 16:30:13, -40, 1, 76, 5, GTwpaitorA
00:19:A9:43:1C:D7, 2012-02-26 16:30:13, -67, 1, 2982, 9, GTvisitorA
00:15:C7:AB:06:01, 2012-02-26 16:30:14, -54, 1, 1457, 10, GTwireless
00:15:C7:AA:D1:A7, 2012-02-26 16:30:14, -39, 1, 77, 9, GTvisitors
9C:4E:20:C9:3F:94, 2012-02-26 16:30:14, -58, 1, 2723, 5, GTwpaitors
94:44:52:FB:65:B2, 2012-02-26 16:30:14, -66, 1, 145, 10, belkin.5b2
00:15:C7:AA:D5:37, 2012-02-26 16:30:14, -62, 1, 937, 9, GTvisitor2
00:19:A9:43:1C:D4, 2012-02-26 16:30:14, -63, 1, 2984, 5, GTwpa
00:15:C7:AB:06:07, 2012-02-26 16:30:14, -53, 1, 1459, 9, GTvisitor
00:15:C7:AA:D1:A4, 2012-02-26 16:30:14, -40, 1, 79, 5, GTwpaitor
00:19:A9:43:1C:D7, 2012-02-26 16:30:14, -64, 1, 2985, 9, GTvisitor
00:15:C7:AB:06:01, 2012-02-26 16:30:14, -55, 1, 1460, 10, GTwireless
00:15:C7:AA:D1:A7, 2012-02-26 16:30:14, -39, 1, 81, 9, GTvisitors
00:19:A9:43:1C:D1, 2012-02-26 16:30:14, -63, 1, 2986, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 16:30:14, -62, 1, 940, 9, GTvisitors
00:15:C7:AB:06:01, 2012-02-26 16:30:14, -52, 1, 1463, 10, GTwireless
