BSSID, time, power, channel, sequence, essid_length, ESSID
00:15:C7:AB:06:07, 2012-02-26 16:29:31, -55, 1, 39, 9, GTvisitor2
00:21:29:6F:82:78, 2012-02-26 16:29:31, -67, 1, 2221, 10, BloodyMary
00:15:C7:AA:D1:A4, 2012-02-26 16:29:31, -46, 1, 2667, 5, GTwpa
00:15:C7:AB:06:01, 2012-02-26 16:29:31, -55, 1, 40, 10, GTwireless
9C:4E:20:C9:3F:97, 2012-02-26 16:29:31, -54, 1, 1504, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-02-26 16:29:31, -65, 1, 3482, 10, GTwireless
00:15:C7:AB:06:07, 2012-02-26 16:29:31, -55, 1, 42, 9, GTvisitors
00:21:29:6F:82:78, 2012-02-26 16:29:31, -68, 1, 2222, 10, BloodyMary
00:15:C7:AA:D1:A4, 2012-02-26 16:29:31, -46, 1, 2670, 5, GTwpayMary
00:19:A9:43:1C:D7, 2012-02-26 16:29:31, -66, 1, 1670, 9, GTvisitory
00:15:C7:AA:D5:34, 2012-02-26 16:29:31, -65, 1, 3483, 5, GTwpa
00:15:C7:AB:06:01, 2012-02-26 16:29:31, -55, 1, 43, 10, GTwireless
00:15:C7:AA:D1:A7, 2012-02-26 16:29:31, -45, 1, 2671, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:29:31, -65, 1, 3813, 10, belkin.5b2
9C:4E:20:C9:3F:91, 2012-02-26 16:29:31, -52, 1, 1506, 10, GTwireless
00:15:C7:AB:06:07, 2012-02-26 16:29:31, -52, 1, 49, 9, GTvisitors
00:16:9C:48:F1:01, 2012-02-26 16:29:31, -62, 1, 549, 10, GTwireless
00:21:29:6F:82:78, 2012-02-26 16:29:31, -67, 1, 2224, 10, BloodyMary
00:15:C7:AA:D1:A4, 2012-02-26 16:29:31, -48, 1, 2677, 5, GTwpayMary
00:15:C7:AB:06:01, 2012-02-26 16:29:31, -52, 1, 50, 10, GTwireless
00:16:9C:48:F1:04, 2012-02-26 16:29:31, -62, 1, 550, 5, GTwpaeless
9C:4E:20:C9:3F:94, 2012-02-26 16:29:31, -57, 1, 1508, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 16:29:31, -51, 1, 2678, 9, GTvisitor
00:16:9C:48:F1:07, 2012-02-26 16:29:31, -62, 1, 551, 9, GTvisitor
00:15:C7:AB:5A:81, 2012-02-26 16:29:31, -54, 1, 190, 10, GTwireless
9C:4E:20:C9:3F:91, 2012-02-26 16:29:31, -58, 1, 1509, 10, GTwireless
9C:4E:20:C9:3F:97, 2012-02-26 16:29:31, -53, 1, 1510, 9, GTvisitors
00:15:C7:AB:06:07, 2012-02-26 16:29:31, -57, 1, 52, 9, GTvisitors
00:16:9C:48:F1:01, 2012-02-26 16:29:31, -62, 1, 552, 10, GTwireless
00:15:C7:AB:5A:84, 2012-02-26 16:29:31, -54, 1, 195, 5, GTwpaeless
00:21:29:6F:82:78, 2012-02-26 16:29:31, -69, 1, 2225, 10, BloodyMary
00:15:C7:AB:06:01, 2012-02-26 16:29:31, -52, 1, 53, 10, GTwireless
00:15:C7:AB:5A:87, 2012-02-26 16:29:31, -56, 1, 202, 9, GTvisitors
9C:4E:20:C9:3F:94, 2012-02-26 16:29:31, -55, 1, 1511, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-02-26 16:29:31, -51, 1, 2681, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:29:31, -58, 1, 3815, 10, belkin.5b2
00:15:C7:AB:06:04, 2012-02-26 16:29:31, -52, 1, 54, 5, GTwpa
00:15:C7:AB:5A:81, 2012-02-26 16:29:31, -54, 1, 204, 10, GTwireless
9C:4E:20:C9:3F:91, 2012-02-26 16:29:31, -54, 1, 1512, 10, GTwireless
9C:4E:20:C9:3F:97, 2012-02-26 16:29:31, -58, 1, 1513, 9, GTvisitors
00:15:C7:AB:06:07, 2012-02-26 16:29:31, -52, 1, 55, 9, GTvisitors
00:16:9C:48:F1:01, 2012-02-26 16:29:31, -63, 1, 555, 10, GTwireless
00:15:C7:AB:5A:84, 2012-02-26 16:29:32, -54, 1, 212, 5, GTwpaeless
00:15:C7:AA:D1:A4, 2012-02-26 16:29:32, -51, 1, 2683, 5, GTwpaeless
00:19:A9:43:1C:D7, 2012-02-26 16:29:32, -64, 1, 1683, 9, GTvisitors
00:15:C7:AB:06:01, 2012-02-26 16:29:32, -52, 1, 56, 10, GTwireless
00:15:C7:AB:5A:87, 2012-02-26 16:29:32, -56, 1, 217, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-02-26 16:29:32, -51, 1, 2684, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:29:32, -60, 1, 3816, 10, belkin.5b2
00:19:A9:43:1C:D1, 2012-02-26 16:29:32, -65, 1, 1684, 10, GTwireless
00:15:C7:AB:5A:81, 2012-02-26 16:29:32, -56, 1, 230, 10, GTwireless
9C:4E:20:C9:3F:91, 2012-02-26 16:29:32, -58, 1, 1515, 10, GTwireless
9C:4E:20:C9:3F:97, 2012-02-26 16:29:32, -55, 1, 1516, 9, GTvisitors
00:16:9C:48:F1:01, 2012-02-26 16:29:32, -63, 1, 558, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:29:32, -51, 1, 2687, 5, GTwpaeless
00:15:C7:AB:06:01, 2012-02-26 16:29:32, -52, 1, 59, 10, GTwireless
00:15:C7:AB:5A:87, 2012-02-26 16:29:32, -56, 1, 240, 9, GTvisitors
00:16:9C:48:F1:07, 2012-02-26 16:29:32, -63, 1, 560, 9, GTvisitors
00:15:C7:AB:06:04, 2012-02-26 16:29:32, -51, 1, 60, 5, GTwpaitors
9C:4E:20:C9:3F:91, 2012-02-26 16:29:32, -56, 1, 1518, 10, GTwireless
00:15:C7:AB:5A:87, 2012-02-26 16:29:32, -55, 1, 258, 9, GTvisitors
00:13:7F:BB:45:71, 2012-02-26 16:29:32, -65, 1, 2735, 5, GTwpaitors
9C:4E:20:C9:3F:94, 2012-02-26 16:29:32, -58, 1, 1520, 5, GTwpaitors
94:44:52:FB:65:B2, 2012-02-26 16:29:32, -60, 1, 3818, 10, belkin.5b2
00:19:A9:43:1C:D1, 2012-02-26 16:29:32, -65, 1, 1690, 10, GTwireless
00:15:C7:AB:06:04, 2012-02-26 16:29:32, -52, 1, 63, 5, GTwpaeless
B4:A4:E3:CA:98:87, 2012-02-26 16:29:32, -67, 1, 3370, 9, GTvisitors
9C:4E:20:C9:3F:97, 2012-02-26 16:29:32, -56, 1, 1522, 9, GTvisitor
00:15:C7:AB:06:07, 2012-02-26 16:29:32, -55, 1, 64, 9, GTvisitor
00:15:C7:AB:5A:84, 2012-02-26 16:29:32, -53, 1, 268, 5, GTwpaitor
00:21:29:6F:82:78, 2012-02-26 16:29:32, -72, 1, 2232, 10, BloodyMary
00:15:C7:AA:D1:A4, 2012-02-26 16:29:32, -45, 1, 2693, 5, GTwpayMary
00:15:C7:AB:06:01, 2012-02-26 16:29:32, -53, 1, 65, 10, GTwireless
00:15:C7:AB:5A:87, 2012-02-26 16:29:32, -54, 1, 274, 9, GTvisitors
00:13:7F:BB:45:71, 2012-02-26 16:29:32, -67, 1, 2738, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-02-26 16:29:32, -45, 1, 2694, 9, GTvisitors
9C:4E:20:C9:3F:94, 2012-02-26 16:29:32, -55, 1, 1523, 5, GTwpaitors
00:13:7F:BB:45:72, 2012-02-26 16:29:32, -67, 1, 2739, 9, GTvisitors
00:15:C7:AB:06:04, 2012-02-26 16:29:32, -53, 1, 66, 5, GTwpaitors
00:22:B0:CB:22:8F, 2012-02-26 16:29:32, -32, 3, 2076, 10, MC2LabNetA
00:15:C7:AB:06:07, 2012-02-26 16:29:32, -53, 1, 67, 9, GTvisitor
9C:4E:20:C9:3F:97, 2012-02-26 16:29:32, -60, 1, 1525, 9, GTvisitor
00:15:C7:AB:5A:84, 2012-02-26 16:29:32, -54, 1, 288, 5, GTwpaitor
00:15:C7:AB:06:01, 2012-02-26 16:29:32, -53, 1, 68, 10, GTwireless
00:15:C7:AB:5A:87, 2012-02-26 16:29:32, -53, 1, 289, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:29:32, -68, 1, 3820, 10, belkin.5b2
9C:4E:20:C9:3F:94, 2012-02-26 16:29:32, -60, 1, 1526, 5, GTwpan.5b2
00:15:C7:AB:5A:81, 2012-02-26 16:29:32, -53, 1, 298, 10, GTwireless
00:22:B0:CB:22:8F, 2012-02-26 16:29:32, -71, 3, 2077, 10, MC2LabNetA
9C:4E:20:C9:3F:91, 2012-02-26 16:29:32, -59, 1, 1527, 10, GTwireless
00:15:C7:AB:06:07, 2012-02-26 16:29:32, -55, 1, 72, 9, GTvisitors
9C:4E:20:C9:3F:97, 2012-02-26 16:29:32, -53, 1, 1528, 9, GTvisitors
00:15:C7:AA:D1:A4, 2012-02-26 16:29:32, -48, 1, 2701, 5, GTwpa
00:15:C7:AB:06:01, 2012-02-26 16:29:32, -54, 1, 73, 10, GTwireless
00:16:9C:48:F1:04, 2012-02-26 16:29:32, -65, 1, 573, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 16:29:32, -48, 1, 2702, 9, GTvisitors
9C:4E:20:C9:3F:94, 2012-02-26 16:29:32, -53, 1, 1529, 5, GTwpaitors
00:15:C7:AB:06:04, 2012-02-26 16:29:32, -54, 1, 74, 5, GTwpaitors
00:15:C7:AB:5A:81, 2012-02-26 16:29:32, -53, 1, 318, 10, GTwireless
9C:4E:20:C9:3F:91, 2012-02-26 16:29:32, -51, 1, 1530, 10, GTwireless
00:15:C7:AB:06:07, 2012-02-26 16:29:32, -54, 1, 75, 9, GTvisitors
00:15:C7:AB:5A:84, 2012-02-26 16:29:32, -53, 1, 322, 5, GTwpa
00:15:C7:AB:06:01, 2012-02-26 16:29:32, -54, 1, 76, 10, GTwireless
00:15:C7:AB:5A:87, 2012-02-26 16:29:32, -53, 1, 328, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-02-26 16:29:32, -48, 1, 2707, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:29:32, -66, 1, 3822, 10, belkin.5b2
9C:4E:20:C9:3F:97, 2012-02-26 16:29:32, -51, 1, 1534, 9, GTvisitor2
00:21:29:6F:82:78, 2012-02-26 16:29:32, -70, 1, 2237, 10, BloodyMary
00:15:C7:AA:D1:A4, 2012-02-26 16:29:32, -46, 1, 2709, 5, GTwpayMary
00:15:C7:AA:D1:A7, 2012-02-26 16:29:32, -46, 1, 2710, 9, GTvisitory
94:44:52:FB:65:B2, 2012-02-26 16:29:32, -70, 1, 3823, 10, belkin.5b2
00:15:C7:AB:06:04, 2012-02-26 16:29:32, -54, 1, 80, 5, GTwpan.5b2
00:15:C7:AA:D5:31, 2012-02-26 16:29:32, -66, 1, 3515, 10, GTwireless
9C:4E:20:C9:3F:91, 2012-02-26 16:29:32, -57, 1, 1536, 10, GTwireless
00:15:C7:AB:06:07, 2012-02-26 16:29:32, -54, 1, 81, 9, GTvisitors
00:15:C7:AB:06:01, 2012-02-26 16:29:32, -53, 1, 82, 10, GTwireless
00:15:C7:AB:5A:87, 2012-02-26 16:29:32, -64, 1, 360, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-02-26 16:29:32, -45, 1, 2713, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:29:32, -63, 1, 3824, 10, belkin.5b2
00:15:C7:AB:06:04, 2012-02-26 16:29:32, -54, 1, 83, 5, GTwpan.5b2
00:13:7F:BB:45:70, 2012-02-26 16:29:32, -65, 1, 2758, 10, GTwireless
9C:4E:20:C9:3F:91, 2012-02-26 16:29:32, -62, 1, 1539, 10, GTwireless
00:21:29:6F:82:78, 2012-02-26 16:29:32, -66, 1, 2241, 10, BloodyMary
00:15:C7:AA:D1:A4, 2012-02-26 16:29:32, -44, 1, 2716, 5, GTwpayMary
00:15:C7:AB:06:01, 2012-02-26 16:29:32, -55, 1, 85, 10, GTwireless
00:13:7F:BB:45:71, 2012-02-26 16:29:32, -65, 1, 2759, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-02-26 16:29:32, -44, 1, 2719, 9, GTvisitor
94:44:52:FB:65:B2, 2012-02-26 16:29:32, -69, 1, 3825, 10, belkin.5b2
00:22:B0:CB:22:8F, 2012-02-26 16:29:33, -70, 3, 2082, 10, MC2LabNetA
00:15:C7:AB:06:07, 2012-02-26 16:29:33, -56, 1, 87, 9, GTvisitorA
9C:4E:20:C9:3F:91, 2012-02-26 16:29:33, -53, 1, 1542, 10, GTwireless
00:15:C7:AB:5A:84, 2012-02-26 16:29:33, -54, 1, 396, 5, GTwpaeless
00:15:C7:AA:D1:A4, 2012-02-26 16:29:33, -44, 1, 2721, 5, GTwpaeless
00:19:A9:43:1C:D7, 2012-02-26 16:29:33, -65, 1, 1714, 9, GTvisitors
00:15:C7:AB:06:01, 2012-02-26 16:29:33, -55, 1, 88, 10, GTwireless
00:15:C7:AB:5A:87, 2012-02-26 16:29:33, -55, 1, 401, 9, GTvisitors
00:13:7F:BB:45:71, 2012-02-26 16:29:33, -65, 1, 2762, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-02-26 16:29:33, -45, 1, 2722, 9, GTvisitor
94:44:52:FB:65:B2, 2012-02-26 16:29:33, -68, 1, 3826, 10, belkin.5b2
00:19:A9:43:1C:D1, 2012-02-26 16:29:33, -66, 1, 1715, 10, GTwireless
00:15:C7:AB:06:07, 2012-02-26 16:29:33, -56, 1, 90, 9, GTvisitors
00:15:C7:AB:5A:84, 2012-02-26 16:29:33, -56, 1, 414, 5, GTwpaitors
9C:4E:20:C9:3F:97, 2012-02-26 16:29:33, -54, 1, 1546, 9, GTvisitors
00:15:C7:AA:D1:A4, 2012-02-26 16:29:33, -43, 1, 2724, 5, GTwpaitors
00:15:C7:AB:06:01, 2012-02-26 16:29:33, -58, 1, 91, 10, GTwireless
00:15:C7:AB:5A:87, 2012-02-26 16:29:33, -55, 1, 418, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-02-26 16:29:33, -43, 1, 2725, 9, GTvisitors
00:13:7F:BB:45:72, 2012-02-26 16:29:33, -65, 1, 2766, 9, GTvisitor
9C:4E:20:C9:3F:94, 2012-02-26 16:29:33, -57, 1, 1547, 5, GTwpaitor
00:15:C7:AB:06:04, 2012-02-26 16:29:33, -57, 1, 92, 5, GTwpaitor
00:15:C7:AB:5A:81, 2012-02-26 16:29:33, -55, 1, 426, 10, GTwireless
00:15:C7:AB:06:07, 2012-02-26 16:29:33, -57, 1, 93, 9, GTvisitors
9C:4E:20:C9:3F:91, 2012-02-26 16:29:33, -55, 1, 1548, 10, GTwireless
9C:4E:20:C9:3F:97, 2012-02-26 16:29:33, -62, 1, 1549, 9, GTvisitors
00:21:29:6F:82:78, 2012-02-26 16:29:33, -65, 1, 2245, 10, BloodyMary
00:15:C7:AA:D1:A4, 2012-02-26 16:29:33, -43, 1, 2727, 5, GTwpayMary
00:15:C7:AB:06:01, 2012-02-26 16:29:33, -57, 1, 94, 10, GTwireless
00:15:C7:AB:5A:87, 2012-02-26 16:29:33, -65, 1, 435, 9, GTvisitors
00:13:7F:BB:45:71, 2012-02-26 16:29:33, -65, 1, 2768, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-02-26 16:29:33, -43, 1, 2728, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:29:33, -62, 1, 3828, 10, belkin.5b2
00:15:C7:AB:5A:81, 2012-02-26 16:29:33, -54, 1, 441, 10, GTwireless
00:15:C7:AB:06:07, 2012-02-26 16:29:33, -57, 1, 96, 9, GTvisitors
00:15:C7:AB:5A:84, 2012-02-26 16:29:33, -54, 1, 448, 5, GTwpaitors
00:21:29:6F:82:78, 2012-02-26 16:29:33, -67, 1, 2247, 10, BloodyMary
9C:4E:20:C9:3F:97, 2012-02-26 16:29:33, -56, 1, 1552, 9, GTvisitory
00:15:C7:AA:D1:A4, 2012-02-26 16:29:33, -45, 1, 2730, 5, GTwpaitory
00:15:C7:AB:06:01, 2012-02-26 16:29:33, -57, 1, 97, 10, GTwireless
00:13:7F:BB:45:71, 2012-02-26 16:29:33, -66, 1, 2771, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 16:29:33, -44, 1, 2731, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:29:33, -62, 1, 3829, 10, belkin.5b2
B4:A4:E3:CA:98:84, 2012-02-26 16:29:33, -67, 1, 3401, 5, GTwpan.5b2
00:15:C7:AB:06:04, 2012-02-26 16:29:33, -58, 1, 98, 5, GTwpa
9C:4E:20:C9:3F:94, 2012-02-26 16:29:33, -56, 1, 1553, 5, GTwpa
00:15:C7:AB:06:07, 2012-02-26 16:29:33, -57, 1, 99, 9, GTvisitor
9C:4E:20:C9:3F:91, 2012-02-26 16:29:33, -56, 1, 1554, 10, GTwireless
00:21:29:6F:82:78, 2012-02-26 16:29:33, -67, 1, 2249, 10, BloodyMary
00:15:C7:AB:06:01, 2012-02-26 16:29:33, -58, 1, 100, 10, GTwireless
00:15:C7:AB:5A:87, 2012-02-26 16:29:33, -64, 1, 472, 9, GTvisitors
00:13:7F:BB:45:71, 2012-02-26 16:29:33, -65, 1, 2774, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-02-26 16:29:33, -45, 1, 2734, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:29:33, -65, 1, 3830, 10, belkin.5b2
00:13:7F:BB:45:72, 2012-02-26 16:29:33, -65, 1, 2775, 9, GTvisitor2
00:15:C7:AB:06:07, 2012-02-26 16:29:33, -58, 1, 102, 9, GTvisitor
00:15:C7:AB:5A:84, 2012-02-26 16:29:33, -56, 1, 486, 5, GTwpaitor
00:21:29:6F:82:78, 2012-02-26 16:29:33, -65, 1, 2253, 10, BloodyMary
00:15:C7:AA:D1:A4, 2012-02-26 16:29:33, -45, 1, 2736, 5, GTwpayMary
9C:4E:20:C9:3F:97, 2012-02-26 16:29:33, -56, 1, 1558, 9, GTvisitory
00:15:C7:AB:06:01, 2012-02-26 16:29:33, -60, 1, 103, 10, GTwireless
00:15:C7:AA:D1:A7, 2012-02-26 16:29:33, -45, 1, 2738, 9, GTvisitors
B4:A4:E3:CA:98:81, 2012-02-26 16:29:33, -64, 1, 3408, 10, GTwireless
00:15:C7:AB:06:07, 2012-02-26 16:29:33, -58, 1, 105, 9, GTvisitors
00:15:C7:AB:06:01, 2012-02-26 16:29:33, -58, 1, 106, 10, GTwireless
00:15:C7:AB:5A:87, 2012-02-26 16:29:33, -57, 1, 509, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-02-26 16:29:33, -46, 1, 2741, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:29:33, -65, 1, 3832, 10, belkin.5b2
00:13:7F:BB:45:72, 2012-02-26 16:29:33, -67, 1, 2781, 9, GTvisitor2
00:15:C7:AB:5A:81, 2012-02-26 16:29:33, -57, 1, 515, 10, GTwireless
00:15:C7:AB:5A:84, 2012-02-26 16:29:33, -56, 1, 523, 5, GTwpa
00:15:C7:AA:D1:A4, 2012-02-26 16:29:33, -41, 1, 2744, 5, GTwpa
9C:4E:20:C9:3F:97, 2012-02-26 16:29:33, -59, 1, 1564, 9, GTvisitor
00:15:C7:AB:06:01, 2012-02-26 16:29:33, -56, 1, 109, 10, GTwireless
00:15:C7:AB:5A:87, 2012-02-26 16:29:33, -56, 1, 528, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-02-26 16:29:33, -41, 1, 2745, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:29:33, -63, 1, 3833, 10, belkin.5b2
00:15:C7:AB:06:04, 2012-02-26 16:29:33, -56, 1, 110, 5, GTwpan.5b2
00:02:6F:50:D3:09, 2012-02-26 16:29:33, -68, 1, 0, 15, Celairo Hotzone
00:15:C7:AB:5A:81, 2012-02-26 16:29:33, -55, 1, 534, 10, GTwirelesstzone
9C:4E:20:C9:3F:94, 2012-02-26 16:29:33, -60, 1, 1565, 5, GTwpaelesstzone
00:22:B0:CB:22:8F, 2012-02-26 16:29:33, -33, 3, 2090, 10, MC2LabNetAtzone
00:19:A9:43:1C:D4, 2012-02-26 16:29:33, -66, 1, 1737, 5, GTwpabNetAtzone
00:15:C7:AB:06:07, 2012-02-26 16:29:33, -57, 1, 111, 9, GTvisitor
9C:4E:20:C9:3F:91, 2012-02-26 16:29:33, -59, 1, 1566, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:29:33, -39, 1, 2747, 5, GTwpaeless
00:15:C7:AB:06:01, 2012-02-26 16:29:33, -58, 1, 112, 10, GTwireless
00:15:C7:AB:5A:87, 2012-02-26 16:29:33, -56, 1, 542, 9, GTvisitors
00:13:7F:BB:45:71, 2012-02-26 16:29:33, -66, 1, 2786, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-02-26 16:29:33, -41, 1, 2748, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:29:33, -64, 1, 3834, 10, belkin.5b2
