BSSID, time, power, channel, sequence, essid_length, ESSID
9C:4E:20:C9:3F:94, 2012-03-03 15:26:29, -85, 1, 2989, 5, GTwpaitors
00:15:C7:AB:5A:87, 2012-03-03 15:26:29, -87, 1, 0, 100, wOvisiÈ.r
00:15:C7:AB:06:07, 2012-03-03 15:26:29, -86, 1, 3010, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:26:29, -61, 1, 3059, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:26:29, -84, 1, 3829, 10, GTwireless
9C:4E:20:C9:3F:91, 2012-03-03 15:26:29, -85, 1, 2990, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:26:29, -86, 1, 3011, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:26:29, -60, 1, 3060, 10, GTwireless
9C:4E:20:C9:3F:97, 2012-03-03 15:26:29, -82, 1, 2991, 9, GTvisitors
DE:97:08:F0:F5:1D, 2012-03-03 15:26:29, -87, -1, 237, 0, GTvisitors
00:15:C7:AA:D5:34, 2012-03-03 15:26:29, -84, 1, 3830, 5, GTwpaitors
00:13:10:43:4F:22, 2012-03-03 15:26:29, -86, 1, 308, 7, OpenWrtors
00:15:C7:AB:5A:84, 2012-03-03 15:26:29, -86, 1, 4055, 5, GTwpartors
00:15:C7:AA:D5:37, 2012-03-03 15:26:29, -83, 1, 3831, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:26:29, -61, 1, 3062, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:26:29, -85, 1, 3832, 10, GTwireless
9C:4E:20:C9:3F:91, 2012-03-03 15:26:29, -87, 1, 2993, 10, .US ...
00:15:C7:AB:5A:81, 2012-03-03 15:26:29, -86, 1, 4057, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:26:29, -61, 1, 3063, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:26:29, -85, 1, 3833, 5, GTwpaeless
34:08:04:E1:48:58, 2012-03-03 15:26:29, -78, 2, 1456, 7, stratusess
00:15:C7:AB:5A:87, 2012-03-03 15:26:29, -87, 1, 4059, 100, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:26:29, -60, 1, 3065, 9, GTvisitor
C1:6F:74:0E:25:75, 2012-03-03 15:26:29, -88, -1, 3654, 0, GTvisitor
00:15:C7:AB:5A:81, 2012-03-03 15:26:29, -87, 92, 4060, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:26:29, -86, 1, 3017, 10, GTwireless
9C:4E:20:C9:3F:91, 2012-03-03 15:26:29, -84, 1, 2996, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:26:29, -60, 1, 3066, 10, GTwireless
9C:4E:20:C9:3F:97, 2012-03-03 15:26:29, -84, 1, 2997, 9, GTvisitor
00:15:C7:AB:5A:84, 2012-03-03 15:26:29, -87, 1, 4061, 5, GTwpaitor
00:15:C7:AA:D1:A4, 2012-03-03 15:26:29, -60, 1, 3067, 5, GTwpaitor
34:08:04:E1:48:58, 2012-03-03 15:26:29, -78, 2, 1457, 7, stratusor
00:15:C7:AB:04:24, 2012-03-03 15:26:29, -86, -1, 1964, 0, stratusor
00:15:C7:AB:06:07, 2012-03-03 15:26:29, -85, 1, 3019, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:26:29, -58, 1, 3068, 9, GTvisitor
00:22:B0:CB:22:8F, 2012-03-03 15:26:29, -57, 3, 1596, 10, MC2LabNetA
00:15:C7:AB:04:27, 2012-03-03 15:26:29, -86, 19, 1965, 39, GTv·witor
00:15:C7:AA:D5:31, 2012-03-03 15:26:29, -85, 1, 3836, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:26:29, -86, 1, 3020, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:26:29, -59, 1, 3069, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:26:29, -86, -1, 1966, 0, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:26:29, -85, 1, 3837, 5, GTwpa
00:13:10:43:4F:22, 2012-03-03 15:26:29, -86, 1, 311, 7, OpenWrt
00:15:C7:AA:D5:37, 2012-03-03 15:26:29, -85, 1, 3838, 9, GTvisitor
00:15:C7:AB:06:07, 2012-03-03 15:26:29, -84, 1, 3022, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:26:29, -60, 1, 3071, 9, GTvisitor
9C:4E:20:C9:3F:94, 2012-03-03 15:26:29, -84, 1, 3001, 5, GTwpaitor
00:22:B0:CB:22:8F, 2012-03-03 15:26:29, -58, 3, 1597, 10, MC2LabNetA
9C:4E:20:C9:3F:91, 2012-03-03 15:26:29, -85, 1, 3002, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:26:29, -86, 1, 3846, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:26:29, -86, 1, 312, 7, OpenWrtess
34:08:04:E1:48:58, 2012-03-03 15:26:29, -77, 2, 1459, 7, stratusess
00:15:C7:AA:D1:A4, 2012-03-03 15:26:29, -58, 1, 3079, 5, GTwpausess
00:15:C7:AA:D5:37, 2012-03-03 15:26:29, -85, 1, 3847, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:26:30, -58, 1, 3080, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:26:30, -85, 1, 3848, 10, GTwireless
00:15:C7:AB:5A:81, 2012-03-03 15:26:30, -83, 1, 4075, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:26:30, -86, 1, 3032, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:26:30, -58, 1, 3081, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:26:30, -86, 1, 3849, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:26:30, -82, 1, 313, 7, OpenWrtess
00:15:C7:AB:5A:84, 2012-03-03 15:26:30, -84, 1, 4076, 5, GTwpartess
00:15:C7:AA:D1:A4, 2012-03-03 15:26:30, -59, 1, 3082, 5, GTwpartess
00:15:C7:AB:5A:87, 2012-03-03 15:26:30, -84, 1, 4077, 100, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:26:30, -59, 1, 3083, 9, GTvisitor
00:22:B0:CB:22:8F, 2012-03-03 15:26:30, -59, 3, 1599, 10, MC2LabNetA
00:15:C7:AB:5A:81, 2012-03-03 15:26:30, -84, 1, 4078, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:26:30, -86, 1, 3035, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:26:30, -57, 1, 3084, 10, GTwireless
9C:4E:20:C9:3F:91, 2012-03-03 15:26:30, -84, 1, 3008, 10, GTwireless
9C:4E:20:C9:3F:97, 2012-03-03 15:26:30, -85, 1, 3009, 9, GTvisitors
00:13:10:43:4F:22, 2012-03-03 15:26:30, -86, 1, 314, 7, OpenWrtors
34:08:04:E1:48:58, 2012-03-03 15:26:30, -75, 2, 1461, 7, stratusors
00:15:C7:AB:5A:87, 2012-03-03 15:26:30, -83, 1, 4080, 100, GTvisitor
00:15:C7:AB:06:07, 2012-03-03 15:26:30, -85, 1, 3037, 64, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:26:30, -57, 1, 3086, 9, GTvisitor
9C:4E:20:C9:3F:94, 2012-03-03 15:26:30, -85, 1, 3010, 5, GTwpaitor
00:22:B0:CB:22:8F, 2012-03-03 15:26:30, -59, 3, 1600, 10, MC2LabNetA
00:15:C7:AB:5A:81, 2012-03-03 15:26:30, -83, 1, 4081, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:26:30, -84, 1, 3038, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:26:30, -57, 1, 3087, 10, GTwireless
9C:4E:20:C9:3F:91, 2012-03-03 15:26:30, -85, 1, 3011, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:26:30, -88, 1, 975, 10, V‹9hreÕ\rs
00:13:10:43:4F:22, 2012-03-03 15:26:30, -85, 1, 315, 7, OpenWrt\rs
34:08:04:E1:48:58, 2012-03-03 15:26:30, -76, 2, 1462, 7, stratus\rs
00:15:C7:AA:D1:A4, 2012-03-03 15:26:30, -56, 1, 3088, 5, GTwpaus\rs
00:15:C7:AB:5A:87, 2012-03-03 15:26:30, -83, 1, 4083, 100, GTvisitor
00:15:C7:AB:06:07, 2012-03-03 15:26:30, -84, 1, 3040, 64, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:26:30, -56, 1, 3089, 9, GTvisitor
9C:4E:20:C9:3F:94, 2012-03-03 15:26:30, -85, 1, 3013, 5, GTwpaitor
00:15:C7:AA:D5:31, 2012-03-03 15:26:30, -84, 1, 3857, 10, GTwireless
00:15:C7:AB:5A:81, 2012-03-03 15:26:30, -83, 1, 4084, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:26:30, -84, 1, 3041, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:26:30, -56, 1, 3090, 10, GTwireless
9C:4E:20:C9:3F:91, 2012-03-03 15:26:30, -85, 1, 3014, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:26:30, -84, 1, 3858, 5, GTwpaeless
9C:4E:20:C9:3F:97, 2012-03-03 15:26:30, -84, 1, 3015, 9, GTvisitors
00:13:10:43:4F:22, 2012-03-03 15:26:30, -86, 1, 316, 7, OpenWrtors
00:15:C7:AA:D1:A4, 2012-03-03 15:26:30, -57, 1, 3091, 5, GTwpartors
34:08:04:E1:48:58, 2012-03-03 15:26:30, -75, 2, 1463, 7, stratusors
00:15:C7:AB:5A:87, 2012-03-03 15:26:30, -84, 1, 4086, 100, GTvisitor
00:15:C7:AB:06:07, 2012-03-03 15:26:30, -83, 1, 3043, 64, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:26:30, -57, 1, 3092, 9, GTvisitor
00:15:C7:AB:06:01, 2012-03-03 15:26:30, -84, 1, 3046, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:26:30, -56, 1, 3094, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:26:30, -84, 1, 317, 7, OpenWrt
00:15:C7:AB:06:07, 2012-03-03 15:26:30, -82, 1, 3048, 64, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:26:30, -49, 1, 3096, 9, GTvisitor
00:22:B0:CB:22:8F, 2012-03-03 15:26:30, -62, 3, 1603, 10, Ì$@Æ!@?ßÎ;
9C:4E:20:C9:3F:94, 2012-03-03 15:26:30, -86, 1, 3019, 5, GTwpa@?ßÎ;
00:15:C7:AA:D5:31, 2012-03-03 15:26:30, -84, 1, 3866, 10, GTwireless
00:15:C7:AB:5A:81, 2012-03-03 15:26:30, -84, 1, 4090, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:26:30, -84, 1, 3049, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:26:30, -55, 1, 3097, 10, GTwireless
9C:4E:20:C9:3F:91, 2012-03-03 15:26:30, -85, 1, 3020, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:26:30, -82, 1, 3867, 15, GTwpa
34:08:04:E1:48:58, 2012-03-03 15:26:30, -75, 2, 1465, 7, stratus
00:15:C7:AA:D1:A4, 2012-03-03 15:26:30, -55, 1, 3098, 5, GTwpaus
00:15:C7:AA:D5:37, 2012-03-03 15:26:30, -83, 1, 3868, 9, GTvisitor
00:15:C7:AB:06:07, 2012-03-03 15:26:30, -81, 1, 3051, 64, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:26:30, -54, 1, 3099, 9, GTvisitor
9C:4E:20:C9:3F:94, 2012-03-03 15:26:30, -83, 1, 3022, 5, GTwpaitor
00:15:C7:AA:D5:31, 2012-03-03 15:26:30, -82, 1, 3869, 10, GTwireless
00:15:C7:AB:5A:81, 2012-03-03 15:26:30, -83, 1, 4093, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:26:30, -84, 1, 3052, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:26:30, -54, 1, 3100, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:26:30, -82, 1, 3870, 15, GTwpa
00:13:10:43:4F:22, 2012-03-03 15:26:30, -84, 1, 319, 7, OpenWrt
00:15:C7:AB:5A:84, 2012-03-03 15:26:30, -84, 1, 4094, 5, GTwpart
00:15:C7:AA:D1:A4, 2012-03-03 15:26:30, -54, 1, 3101, 5, GTwpa
34:08:04:E1:48:58, 2012-03-03 15:26:30, -74, 2, 1466, 7, stratus
00:15:C7:AA:D5:37, 2012-03-03 15:26:30, -83, 1, 3871, 9, GTvisitor
00:15:C7:AB:5A:87, 2012-03-03 15:26:30, -84, 1, 4095, 100, GTvisitor
00:15:C7:AB:06:07, 2012-03-03 15:26:30, -82, 1, 3054, 64, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:26:30, -53, 1, 3102, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:26:30, -82, 1, 3872, 10, GTwireless
9C:4E:20:C9:3F:94, 2012-03-03 15:26:30, -87, 1, 3025, 5, GTwpaeless
00:15:C7:AB:06:01, 2012-03-03 15:26:30, -82, 1, 3055, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:26:30, -52, 1, 3103, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:26:30, -83, 1, 3873, 15, GTwpa
9C:4E:20:C9:3F:91, 2012-03-03 15:26:30, -87, 1, 3026, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:26:30, -85, 1, 320, 7, OpenWrtess
9C:4E:20:C9:3F:97, 2012-03-03 15:26:30, -86, 1, 3027, 9, GTvisitors
34:08:04:E1:48:58, 2012-03-03 15:26:30, -75, 2, 1467, 20, stratuÛ
00:15:C7:AA:D5:37, 2012-03-03 15:26:30, -83, 1, 3874, 9, GTvisitor
00:15:C7:AB:5A:87, 2012-03-03 15:26:30, -83, 1, 2, 100, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:26:30, -54, 1, 3105, 9, GTvisitor
00:15:C7:AB:5A:81, 2012-03-03 15:26:30, -82, 1, 3, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:26:30, -83, 1, 3058, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:26:30, -51, 1, 3107, 10, GTwireless
34:08:04:E1:48:58, 2012-03-03 15:26:30, -75, 2, 1468, 20, stratus
00:15:C7:AA:D1:A4, 2012-03-03 15:26:30, -48, 1, 3110, 5, GTwpaus
00:15:C7:AA:D5:37, 2012-03-03 15:26:30, -86, 1, 3877, 9, GTvisit≠/
00:15:C7:AB:06:07, 2012-03-03 15:26:30, -83, 1, 3060, 64, GTvisitor
9C:4E:20:C9:3F:94, 2012-03-03 15:26:30, -85, 1, 3031, 5, GTwpaitor
00:15:C7:AB:5A:81, 2012-03-03 15:26:30, -84, 1, 6, 10, GTe‚reless
00:15:C7:AB:06:01, 2012-03-03 15:26:30, -83, 1, 3061, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:26:30, -49, 1, 3112, 10, GTwireless
9C:4E:20:C9:3F:91, 2012-03-03 15:26:30, -84, 1, 3032, 10, GTwireless
00:15:C7:AB:06:04, 2012-03-03 15:26:31, -81, 1, 3062, 5, GTwpaeless
34:08:04:E1:48:58, 2012-03-03 15:26:31, -78, 2, 1469, 20, stratus
00:15:C7:AB:5A:87, 2012-03-03 15:26:31, -84, 1, 8, 100, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:26:31, -48, 1, 3114, 9, GTvisitor
00:15:C7:AB:5A:81, 2012-03-03 15:26:31, -86, 1, 9, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:26:31, -84, 1, 3064, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:26:31, -50, 1, 3115, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:26:31, -87, 1, 323, 7, OpenWrtess
00:15:C7:AB:04:24, 2012-03-03 15:26:31, -87, 1, 2006, 80, ÔBwpa
00:15:C7:AA:D1:A7, 2012-03-03 15:26:31, -58, 1, 3117, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:26:31, -87, 1, 2007, 39, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:26:31, -85, 1, 3884, 10, GTwireless
9C:4E:20:C9:3F:94, 2012-03-03 15:26:31, -86, 1, 3037, 5, GTwpaeless
00:15:C7:AA:D1:A1, 2012-03-03 15:26:31, -52, 1, 3118, 10, GTwireless
9C:4E:20:C9:3F:91, 2012-03-03 15:26:31, -85, 1, 3038, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:26:31, -86, 1, 324, 7, OpenWrtess
34:08:04:E1:48:58, 2012-03-03 15:26:31, -73, 2, 1471, 20, stratus
00:15:C7:AA:D1:A4, 2012-03-03 15:26:31, -50, 1, 3119, 5, GTwpaus
9C:4E:20:C9:3F:97, 2012-03-03 15:26:31, -84, 1, 3039, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-03 15:26:31, -85, 19, 3886, 9, GTvisitor
00:15:C7:AB:5A:87, 2012-03-03 15:26:31, -87, 1, 14, 100, GTv%=iÌ≤r
00:15:C7:AA:D1:A7, 2012-03-03 15:26:31, -50, 1, 3120, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:26:31, -86, 1, 2010, 39, GTvisitor
9C:4E:20:C9:3F:94, 2012-03-03 15:26:31, -84, 1, 3040, 5, GTwpa
00:15:C7:AB:5A:81, 2012-03-03 15:26:31, -87, 1, 15, 10, GTwirel«.r
00:15:C7:AB:06:01, 2012-03-03 15:26:31, -84, 1, 3070, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:26:31, -51, 1, 3121, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:26:31, -85, 1, 325, 7, OpenWrtess
9C:4E:20:C9:3F:91, 2012-03-03 15:26:31, -83, 1, 3041, 10, GTwireless
34:08:04:E1:48:58, 2012-03-03 15:26:31, -77, 2, 1472, 20, stratus
00:15:C7:AB:06:07, 2012-03-03 15:26:31, -84, 1, 3072, 64, GTvisitor
00:04:1E:AB:5A:87, 2012-03-03 15:26:31, -87, -1, 17, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:26:31, -56, 1, 3123, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:26:31, -83, 1, 3890, 10, GTwireless
00:15:C7:AB:5A:81, 2012-03-03 15:26:31, -88, 1, 90, 10, GTwirel«.r
00:15:C7:AB:06:01, 2012-03-03 15:26:31, -83, 1, 3073, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:26:31, -50, 1, 3124, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:26:31, -88, 1, 326, 7, OpenWrtess
00:15:9A:8D:EA:CD, 2012-03-03 15:26:31, -87, -1, 3795, 0, OpenWrtess
00:15:C7:AA:D1:A7, 2012-03-03 15:26:31, -53, 1, 3138, 9, GTvisitors
9C:4E:20:C9:3F:94, 2012-03-03 15:26:31, -79, 1, 3046, 5, GTwpaitors
00:15:C7:AA:D1:A1, 2012-03-03 15:26:31, -53, 1, 3139, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:26:31, -87, 1, 214, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:26:31, -85, 1, 327, 7, OpenWrtess
34:08:04:E1:48:58, 2012-03-03 15:26:31, -78, 2, 1474, 20, stratus
00:15:C7:AA:D1:A4, 2012-03-03 15:26:31, -55, 1, 3140, 5, GTwpaus
9C:4E:20:C9:3F:97, 2012-03-03 15:26:31, -81, 1, 3048, 9, GTvisitor
00:15:C7:AB:06:07, 2012-03-03 15:26:31, -79, 1, 3078, 64, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:26:31, -57, 1, 3141, 9, GTvisitor
00:15:C7:AB:06:01, 2012-03-03 15:26:31, -81, 1, 3079, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:26:31, -53, 1, 3146, 10, GTwireless
