BSSID, time, power, channel, sequence, essid_length, ESSID
00:1C:0E:43:EB:14, 2012-03-31 17:34:24, -79, 1, 2133, 5, GTwpaeless
08:1F:F3:B3:EB:44, 2012-03-31 17:34:24, -62, 1, 1516, 5, GTwpa
00:12:44:B9:1C:D7, 2012-03-31 17:34:24, -74, 1, 1519, 9, GTvisitor
00:1C:0E:43:EB:17, 2012-03-31 17:34:24, -78, 1, 2134, 9, GTvisitor
00:13:10:43:4F:22, 2012-03-31 17:34:24, -58, 1, 595, 7, OpenWrtor
08:1F:F3:B3:EB:41, 2012-03-31 17:34:24, -65, 1, 1517, 10, GTwireless
00:12:44:B9:1C:D1, 2012-03-31 17:34:24, -74, 1, 1520, 10, GTwireless
00:1C:0E:43:EB:11, 2012-03-31 17:34:24, -78, 1, 2135, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-31 17:34:24, -66, 1, 1518, 9, GTvisitors
00:12:44:B9:1C:D4, 2012-03-31 17:34:24, -74, 1, 1521, 5, GTwpaitors
00:1C:0E:43:EB:14, 2012-03-31 17:34:24, -78, 1, 2136, 5, GTwpaitors
08:1F:F3:B3:EB:44, 2012-03-31 17:34:24, -66, 1, 1519, 5, GTwpa
00:12:44:B9:1C:D7, 2012-03-31 17:34:24, -75, 1, 1529, 9, GTvisitor
00:1C:0E:43:EB:17, 2012-03-31 17:34:24, -81, 1, 2144, 9, GTvisitor
00:13:10:43:4F:22, 2012-03-31 17:34:24, -58, 1, 596, 7, OpenWrtor
08:1F:F3:B3:EB:41, 2012-03-31 17:34:24, -61, 1, 1520, 10, GTwireless
00:12:44:B9:1C:D1, 2012-03-31 17:34:24, -76, 1, 1530, 10, GTwireless
00:1C:0E:43:EB:11, 2012-03-31 17:34:24, -81, 1, 2145, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-31 17:34:24, -62, 1, 1521, 9, GTvisitors
00:12:44:B9:1C:D4, 2012-03-31 17:34:24, -77, 1, 1531, 5, GTwpaitors
00:1C:0E:43:EB:14, 2012-03-31 17:34:24, -80, 1, 2146, 5, GTwpaitors
00:12:44:B9:1C:D7, 2012-03-31 17:34:24, -77, 1, 1532, 9, GTvisitor
00:1C:0E:43:EB:17, 2012-03-31 17:34:24, -81, 1, 2147, 9, GTvisitor
00:13:10:43:4F:22, 2012-03-31 17:34:24, -58, 1, 597, 7, OpenWrtor
08:1F:F3:B3:EB:44, 2012-03-31 17:34:24, -62, 1, 1522, 5, GTwpartor
00:12:44:B9:1C:D1, 2012-03-31 17:34:24, -77, 1, 1533, 10, GTwireless
08:1F:F3:B3:EB:41, 2012-03-31 17:34:24, -67, 1, 1523, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-31 17:34:24, -66, 1, 1524, 9, GTvisitors
00:12:44:B9:1C:D4, 2012-03-31 17:34:24, -77, 1, 1534, 5, GTwpaitors
00:1C:0E:43:EB:14, 2012-03-31 17:34:24, -80, 1, 2149, 5, GTwpaitors
00:12:44:B9:1C:D7, 2012-03-31 17:34:24, -76, 1, 1535, 9, GTvisitor
00:1C:0E:43:EB:17, 2012-03-31 17:34:24, -81, 1, 2150, 9, GTvisitor
00:13:10:43:4F:22, 2012-03-31 17:34:24, -58, 1, 598, 7, OpenWrtor
08:1F:F3:B3:EB:44, 2012-03-31 17:34:24, -67, 1, 1525, 5, GTwpartor
00:12:44:B9:1C:D1, 2012-03-31 17:34:24, -77, 1, 1536, 10, GTwireless
00:1C:0E:43:EB:11, 2012-03-31 17:34:24, -81, 1, 2151, 10, GTwireless
08:1F:F3:B3:EB:41, 2012-03-31 17:34:24, -62, 1, 1526, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-31 17:34:24, -61, 1, 1527, 9, GTvisitors
00:12:44:B9:1C:D4, 2012-03-31 17:34:24, -77, 1, 1537, 5, GTwpaitors
00:1C:0E:43:EB:14, 2012-03-31 17:34:24, -79, 1, 2152, 5, GTwpaitors
00:12:44:B9:1C:D7, 2012-03-31 17:34:24, -76, 1, 1538, 9, GTvisitor
00:1C:0E:43:EB:17, 2012-03-31 17:34:24, -79, 1, 2153, 9, GTvisitor
00:13:10:43:4F:22, 2012-03-31 17:34:24, -58, 1, 599, 7, OpenWrtor
08:1F:F3:B3:EB:44, 2012-03-31 17:34:24, -62, 1, 1528, 5, GTwpartor
00:12:44:B9:1C:D1, 2012-03-31 17:34:24, -77, 1, 1539, 10, GTwireless
00:1C:0E:43:EB:11, 2012-03-31 17:34:24, -78, 1, 2154, 10, GTwireless
08:1F:F3:B3:EB:41, 2012-03-31 17:34:24, -66, 1, 1529, 10, GTwireless
00:1C:0E:43:EB:14, 2012-03-31 17:34:24, -78, 1, 2155, 5, GTwpaeless
00:12:44:B9:1C:D4, 2012-03-31 17:34:24, -87, 1, 1540, 5, GTwpaeless
00:12:44:B9:1C:D7, 2012-03-31 17:34:25, -78, 1, 1541, 9, GTvisitor
00:1C:0E:43:EB:17, 2012-03-31 17:34:25, -77, 1, 2156, 9, GTvisitor
00:13:10:43:4F:22, 2012-03-31 17:34:25, -57, 1, 600, 7, OpenWrtor
08:1F:F3:B3:EB:44, 2012-03-31 17:34:25, -67, 1, 1531, 5, GTwpartor
00:15:C7:AA:D5:37, 2012-03-31 17:34:25, -85, 1, 3522, 9, GTvisitor
00:12:44:B9:1C:D1, 2012-03-31 17:34:25, -77, 1, 1542, 10, GTwireless
00:1C:0E:43:EB:11, 2012-03-31 17:34:25, -77, 1, 2157, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-31 17:34:25, -61, 1, 1533, 9, GTvisitors
00:12:44:B9:1C:D4, 2012-03-31 17:34:25, -77, 1, 1543, 5, GTwpaitors
00:1C:0E:43:EB:14, 2012-03-31 17:34:25, -77, 1, 2158, 5, GTwpaitors
00:15:C7:AA:D5:34, 2012-03-31 17:34:25, -84, 1, 3524, 5, GTwpaitors
00:1C:0E:43:EB:17, 2012-03-31 17:34:25, -76, 1, 2159, 9, GTvisitor
00:13:10:43:4F:22, 2012-03-31 17:34:25, -58, 1, 601, 7, OpenWrtor
08:1F:F3:B3:EB:44, 2012-03-31 17:34:25, -62, 1, 1534, 5, GTwpartor
00:12:44:B9:1C:D1, 2012-03-31 17:34:25, -78, 1, 1545, 10, GTwireless
00:1C:0E:43:EB:11, 2012-03-31 17:34:25, -76, 1, 2160, 10, GTwireless
08:1F:F3:B3:EB:41, 2012-03-31 17:34:25, -67, 1, 1535, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:34:25, -83, 1, 3526, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-31 17:34:25, -66, 1, 1536, 9, GTvisitors
00:12:44:B9:1C:D4, 2012-03-31 17:34:25, -78, 1, 1546, 5, GTwpaitors
00:1C:0E:43:EB:14, 2012-03-31 17:34:25, -75, 1, 2161, 5, GTwpaitors
00:15:C7:AA:D5:34, 2012-03-31 17:34:25, -84, 1, 3527, 5, GTwpaitors
00:12:44:B9:1C:D7, 2012-03-31 17:34:25, -79, 1, 1547, 9, GTvisitor
00:1C:0E:43:EB:17, 2012-03-31 17:34:25, -77, 1, 2162, 9, GTvisitor
00:13:10:43:4F:22, 2012-03-31 17:34:25, -58, 1, 602, 7, OpenWrtor
08:1F:F3:B3:EB:44, 2012-03-31 17:34:25, -68, 1, 1537, 5, GTwpartor
00:12:44:B9:1C:D1, 2012-03-31 17:34:25, -78, 1, 1548, 10, GTwireless
00:1C:0E:43:EB:11, 2012-03-31 17:34:25, -75, 1, 2163, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 17:34:25, -78, 3, 1716, 9, 
08:1F:F3:B3:EB:41, 2012-03-31 17:34:25, -62, 1, 1538, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-31 17:34:25, -61, 1, 1539, 9, GTvisitors
00:12:44:B9:1C:D4, 2012-03-31 17:34:25, -78, 1, 1549, 5, GTwpaitors
00:12:44:B9:1C:D7, 2012-03-31 17:34:25, -78, 1, 1550, 9, GTvisitor
00:1C:0E:43:EB:17, 2012-03-31 17:34:25, -76, 1, 2165, 9, GTvisitor
00:13:10:43:4F:22, 2012-03-31 17:34:25, -60, 1, 603, 7, OpenWrtor
08:1F:F3:B3:EB:44, 2012-03-31 17:34:25, -61, 1, 1540, 5, GTwpartor
00:12:44:B9:1C:D1, 2012-03-31 17:34:25, -77, 1, 1551, 10, GTwireless
00:1C:0E:43:EB:11, 2012-03-31 17:34:25, -76, 1, 2166, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 17:34:25, -79, 3, 1717, 9, 
08:1F:F3:B3:EB:41, 2012-03-31 17:34:25, -67, 1, 1541, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:34:25, -84, 1, 3532, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-31 17:34:25, -69, 1, 1542, 9, GTvisitors
00:12:44:B9:1C:D4, 2012-03-31 17:34:25, -77, 1, 1552, 5, GTwpaitors
00:1C:0E:43:EB:14, 2012-03-31 17:34:25, -76, 1, 2167, 5, GTwpaitors
00:15:C7:AA:D5:34, 2012-03-31 17:34:25, -84, 1, 3533, 5, GTwpaitors
00:12:44:B9:1C:D7, 2012-03-31 17:34:25, -78, 1, 1553, 9, GTvisitor
00:1C:0E:43:EB:17, 2012-03-31 17:34:25, -75, 1, 2168, 9, GTvisitor
00:13:10:43:4F:22, 2012-03-31 17:34:25, -60, 1, 604, 7, OpenWrtor
08:1F:F3:B3:EB:44, 2012-03-31 17:34:25, -67, 1, 1543, 5, GTwpartor
00:15:C7:AA:D5:37, 2012-03-31 17:34:25, -84, 1, 3534, 9, GTvisitor
00:12:44:B9:1C:D1, 2012-03-31 17:34:25, -78, 1, 1554, 10, GTwireless
00:1C:0E:43:EB:11, 2012-03-31 17:34:25, -76, 1, 2169, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 17:34:25, -78, 3, 1718, 9, 
08:1F:F3:B3:EB:41, 2012-03-31 17:34:25, -60, 1, 1544, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-31 17:34:25, -61, 1, 1545, 9, GTvisitors
00:12:44:B9:1C:D4, 2012-03-31 17:34:25, -78, 1, 1555, 5, GTwpaitors
00:1C:0E:43:EB:14, 2012-03-31 17:34:25, -76, 1, 2170, 5, GTwpaitors
00:12:44:B9:1C:D7, 2012-03-31 17:34:25, -78, 1, 1556, 9, GTvisitor
00:1C:0E:43:EB:17, 2012-03-31 17:34:25, -77, 1, 2171, 9, GTvisitor
00:13:10:43:4F:22, 2012-03-31 17:34:25, -61, 1, 605, 7, OpenWrtor
08:1F:F3:B3:EB:44, 2012-03-31 17:34:25, -64, 1, 1546, 5, GTwpartor
00:15:C7:AA:D5:37, 2012-03-31 17:34:25, -84, 1, 3537, 9, GTvisitor
00:12:44:B9:1C:D1, 2012-03-31 17:34:25, -78, 1, 1557, 10, GTwireless
00:1C:0E:43:EB:11, 2012-03-31 17:34:25, -76, 1, 2172, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 17:34:25, -79, 3, 1719, 9, 
08:1F:F3:B3:EB:41, 2012-03-31 17:34:25, -69, 1, 1547, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-31 17:34:25, -70, 1, 1548, 9, GTvisitors
00:12:44:B9:1C:D4, 2012-03-31 17:34:25, -79, 1, 1558, 5, GTwpaitors
00:1C:0E:43:EB:14, 2012-03-31 17:34:25, -76, 1, 2173, 5, GTwpaitors
00:15:C7:AA:D5:34, 2012-03-31 17:34:25, -85, 1, 3539, 5, GTwpaitors
00:12:44:B9:1C:D7, 2012-03-31 17:34:25, -80, 1, 1559, 9, GTvisitor
00:1C:0E:43:EB:17, 2012-03-31 17:34:25, -77, 1, 2174, 9, GTvisitor
00:13:10:43:4F:22, 2012-03-31 17:34:25, -60, 1, 606, 7, OpenWrtor
00:15:C7:AA:D5:37, 2012-03-31 17:34:25, -83, 1, 3540, 9, GTvisitor
08:1F:F3:B3:EB:44, 2012-03-31 17:34:25, -69, 1, 1550, 5, GTwpaitor
00:12:44:B9:1C:D1, 2012-03-31 17:34:25, -79, 1, 1561, 10, GTwireless
00:1C:0E:43:EB:11, 2012-03-31 17:34:25, -77, 1, 2176, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:34:25, -83, 1, 3541, 10, GTwireless
08:1F:F3:B3:EB:41, 2012-03-31 17:34:25, -61, 1, 1551, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-31 17:34:25, -63, 1, 1552, 9, GTvisitors
00:12:44:B9:1C:D4, 2012-03-31 17:34:25, -78, 1, 1562, 5, GTwpaitors
00:1C:0E:43:EB:14, 2012-03-31 17:34:25, -77, 1, 2177, 5, GTwpaitors
00:15:C7:AA:D5:34, 2012-03-31 17:34:25, -83, 1, 3543, 5, GTwpaitors
00:12:44:B9:1C:D7, 2012-03-31 17:34:25, -77, 1, 1563, 9, GTvisitor
00:1C:0E:43:EB:17, 2012-03-31 17:34:25, -77, 1, 2178, 9, GTvisitor
00:13:10:43:4F:22, 2012-03-31 17:34:25, -60, 1, 607, 7, OpenWrtor
08:1F:F3:B3:EB:44, 2012-03-31 17:34:25, -62, 1, 1553, 5, GTwpartor
00:12:44:B9:1C:D1, 2012-03-31 17:34:25, -76, 1, 1564, 10, GTwireless
00:1C:0E:43:EB:11, 2012-03-31 17:34:25, -77, 1, 2179, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:34:25, -83, 1, 3546, 10, GTwireless
08:1F:F3:B3:EB:41, 2012-03-31 17:34:25, -68, 1, 1554, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-31 17:34:25, -67, 1, 1555, 9, GTvisitors
00:12:44:B9:1C:D4, 2012-03-31 17:34:25, -77, 1, 1565, 5, GTwpaitors
00:1C:0E:43:EB:14, 2012-03-31 17:34:25, -78, 1, 2180, 5, GTwpaitors
00:15:C7:AA:D5:34, 2012-03-31 17:34:25, -84, 1, 3547, 5, GTwpaitors
00:12:44:B9:1C:D7, 2012-03-31 17:34:25, -77, 1, 1566, 9, GTvisitor
00:1C:0E:43:EB:17, 2012-03-31 17:34:25, -78, 1, 2181, 9, GTvisitor
00:13:10:43:4F:22, 2012-03-31 17:34:25, -60, 1, 608, 7, OpenWrtor
00:15:C7:AA:D5:37, 2012-03-31 17:34:25, -83, 1, 3548, 9, GTvisitor
08:1F:F3:B3:EB:44, 2012-03-31 17:34:25, -67, 1, 1556, 5, GTwpaitor
00:12:44:B9:1C:D1, 2012-03-31 17:34:25, -76, 1, 1567, 10, GTwireless
00:1C:0E:43:EB:11, 2012-03-31 17:34:25, -79, 1, 2182, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:34:25, -84, 1, 3549, 10, GTwireless
08:1F:F3:B3:EB:41, 2012-03-31 17:34:25, -61, 1, 1557, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-31 17:34:25, -60, 1, 1558, 9, GTvisitors
00:1C:0E:43:EB:14, 2012-03-31 17:34:25, -77, 1, 2183, 5, GTwpaitors
00:12:44:B9:1C:D7, 2012-03-31 17:34:25, -74, 1, 1569, 9, GTvisitor
00:1C:0E:43:EB:17, 2012-03-31 17:34:25, -78, 1, 2184, 9, GTvisitor
00:13:10:43:4F:22, 2012-03-31 17:34:25, -58, 1, 609, 7, OpenWrtor
08:1F:F3:B3:EB:44, 2012-03-31 17:34:25, -62, 1, 1559, 5, GTwpartor
00:12:44:B9:1C:D1, 2012-03-31 17:34:25, -74, 1, 1570, 10, GTwireless
00:1C:0E:43:EB:11, 2012-03-31 17:34:25, -78, 1, 2185, 10, GTwireless
08:1F:F3:B3:EB:41, 2012-03-31 17:34:25, -67, 1, 1560, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 17:34:26, -74, 1, 1571, 5, GTwpaeless
00:1C:0E:43:EB:14, 2012-03-31 17:34:26, -78, 1, 2186, 5, GTwpaeless
08:1F:F3:B3:EB:47, 2012-03-31 17:34:26, -68, 1, 1561, 9, GTvisitors
00:12:44:B9:1C:D7, 2012-03-31 17:34:26, -75, 1, 1572, 9, GTvisitor
00:1C:0E:43:EB:17, 2012-03-31 17:34:26, -79, 1, 2187, 9, GTvisitor
00:13:10:43:4F:22, 2012-03-31 17:34:26, -58, 1, 610, 7, OpenWrtor
08:1F:F3:B3:EB:44, 2012-03-31 17:34:26, -69, 1, 1562, 5, GTwpartor
00:12:44:B9:1C:D1, 2012-03-31 17:34:26, -75, 1, 1573, 10, GTwireless
00:1C:0E:43:EB:11, 2012-03-31 17:34:26, -79, 1, 2188, 10, GTwireless
08:1F:F3:B3:EB:41, 2012-03-31 17:34:26, -61, 1, 1563, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 17:34:26, -75, 1, 1574, 5, GTwpaeless
00:1C:0E:43:EB:14, 2012-03-31 17:34:26, -77, 1, 2189, 5, GTwpaeless
08:1F:F3:B3:EB:47, 2012-03-31 17:34:26, -61, 1, 1564, 9, GTvisitors
00:12:44:B9:1C:D7, 2012-03-31 17:34:26, -75, 1, 1575, 9, GTvisitor
00:1C:0E:43:EB:17, 2012-03-31 17:34:26, -77, 1, 2190, 9, GTvisitor
00:13:10:43:4F:22, 2012-03-31 17:34:26, -58, 1, 611, 7, OpenWrtor
08:1F:F3:B3:EB:44, 2012-03-31 17:34:26, -62, 1, 1565, 5, GTwpartor
00:12:44:B9:1C:D1, 2012-03-31 17:34:26, -75, 1, 1576, 10, GTwireless
00:1C:0E:43:EB:11, 2012-03-31 17:34:26, -78, 1, 2191, 10, GTwireless
08:1F:F3:B3:EB:41, 2012-03-31 17:34:26, -67, 1, 1566, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 17:34:26, -75, 1, 1577, 5, GTwpaeless
00:1C:0E:43:EB:14, 2012-03-31 17:34:26, -77, 1, 2192, 5, GTwpaeless
08:1F:F3:B3:EB:47, 2012-03-31 17:34:26, -67, 1, 1567, 9, GTvisitors
00:12:44:B9:1C:D7, 2012-03-31 17:34:26, -75, 1, 1578, 9, GTvisitor
00:1C:0E:43:EB:17, 2012-03-31 17:34:26, -77, 1, 2193, 9, GTvisitor
00:13:10:43:4F:22, 2012-03-31 17:34:26, -58, 1, 612, 7, OpenWrtor
08:1F:F3:B3:EB:44, 2012-03-31 17:34:26, -69, 1, 1568, 5, GTwpartor
00:12:44:B9:1C:D1, 2012-03-31 17:34:26, -75, 1, 1579, 10, GTwireless
00:1C:0E:43:EB:11, 2012-03-31 17:34:26, -77, 1, 2194, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 17:34:26, -83, 3, 1726, 9, 
08:1F:F3:B3:EB:41, 2012-03-31 17:34:26, -61, 1, 1569, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 17:34:26, -76, 1, 1580, 5, GTwpaeless
00:1C:0E:43:EB:14, 2012-03-31 17:34:26, -78, 1, 2195, 5, GTwpaeless
08:1F:F3:B3:EB:47, 2012-03-31 17:34:26, -61, 1, 1570, 9, GTvisitors
00:12:44:B9:1C:D7, 2012-03-31 17:34:26, -75, 1, 1581, 9, GTvisitor
00:1C:0E:43:EB:17, 2012-03-31 17:34:26, -78, 1, 2196, 9, GTvisitor
00:13:10:43:4F:22, 2012-03-31 17:34:26, -58, 1, 613, 7, OpenWrtor
00:15:C7:AA:D5:37, 2012-03-31 17:34:26, -84, 1, 3567, 9, GTvisitor
08:1F:F3:B3:EB:44, 2012-03-31 17:34:26, -61, 1, 1571, 5, GTwpaitor
00:1C:0E:43:EB:11, 2012-03-31 17:34:26, -78, 1, 2197, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 17:34:26, -81, 3, 1727, 9, 
00:15:C7:AA:D5:31, 2012-03-31 17:34:26, -84, 1, 3568, 10, GTwireless
08:1F:F3:B3:EB:41, 2012-03-31 17:34:26, -69, 1, 1572, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-03-31 17:34:26, -67, 1, 1574, 5, GTwpa
00:12:44:B9:1C:D1, 2012-03-31 17:34:26, -75, 1, 1585, 10, GTwireless
00:1C:0E:43:EB:11, 2012-03-31 17:34:26, -79, 1, 2200, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:34:26, -83, 1, 3571, 10, GTwireless
08:1F:F3:B3:EB:41, 2012-03-31 17:34:26, -61, 1, 1575, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 17:34:26, -76, 1, 1586, 5, GTwpaeless
00:1C:0E:43:EB:14, 2012-03-31 17:34:26, -79, 1, 2201, 5, GTwpaeless
08:1F:F3:B3:EB:47, 2012-03-31 17:34:26, -61, 1, 1577, 9, GTvisitors
00:15:C7:AA:D5:34, 2012-03-31 17:34:26, -80, 1, 3572, 5, GTwpaitors
00:12:44:B9:1C:D7, 2012-03-31 17:34:26, -76, 1, 1589, 9, GTvisitors
00:1C:0E:43:EB:17, 2012-03-31 17:34:26, -79, 1, 2202, 9, GTvisitors
00:13:10:43:4F:22, 2012-03-31 17:34:26, -57, 1, 615, 7, OpenWrtors
00:15:C7:AA:D5:37, 2012-03-31 17:34:26, -83, 1, 3573, 9, GTvisitors
00:12:44:B9:1C:D1, 2012-03-31 17:34:26, -75, 1, 1590, 10, GTwireless
00:1C:0E:43:EB:11, 2012-03-31 17:34:26, -78, 1, 2203, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-03-31 17:34:26, -61, 1, 1578, 5, GTwpaeless
00:15:C7:AA:D5:31, 2012-03-31 17:34:26, -83, 1, 3574, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 17:34:26, -76, 1, 1591, 5, GTwpaeless
00:1C:0E:43:EB:14, 2012-03-31 17:34:26, -79, 1, 2204, 5, GTwpaeless
08:1F:F3:B3:EB:41, 2012-03-31 17:34:26, -67, 1, 1579, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-31 17:34:26, -68, 1, 1580, 9, GTvisitors
00:15:C7:AA:D5:34, 2012-03-31 17:34:26, -83, 1, 3575, 5, GTwpaitors
00:12:44:B9:1C:D7, 2012-03-31 17:34:26, -78, 1, 1592, 9, GTvisitors
00:1C:0E:43:EB:17, 2012-03-31 17:34:26, -79, 1, 2205, 9, GTvisitors
00:13:10:43:4F:22, 2012-03-31 17:34:26, -65, 1, 616, 7, OpenWrtors
00:15:C7:AA:D5:37, 2012-03-31 17:34:26, -83, 1, 3576, 9, GTvisitors
00:12:44:B9:1C:D1, 2012-03-31 17:34:26, -77, 1, 1593, 10, GTwireless
00:1C:0E:43:EB:11, 2012-03-31 17:34:26, -77, 1, 2206, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-03-31 17:34:26, -70, 1, 1581, 5, GTwpaeless
00:23:69:56:51:AB, 2012-03-31 17:34:26, -76, 3, 1730, 9, 
00:15:C7:AA:D5:31, 2012-03-31 17:34:26, -84, 1, 3577, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 17:34:26, -76, 1, 1594, 5, GTwpaeless
00:1C:0E:43:EB:14, 2012-03-31 17:34:26, -80, 1, 2207, 5, GTwpaeless
