BSSID, time, power, channel, sequence, essid_length, ESSID
00:1C:0E:43:EB:14, 2012-03-31 18:07:17, -84, 1, 3586, 5, GTwpaeless
00:15:C7:AA:E7:B1, 2012-03-31 18:07:17, -84, 1, 2867, 10, GTwireless
00:13:10:43:4F:22, 2012-03-31 18:07:17, -68, 1, 3650, 7, OpenWrtess
00:12:44:B9:1C:D4, 2012-03-31 18:07:17, -77, 1, 827, 5, GTwpa
00:1C:0E:43:EB:17, 2012-03-31 18:07:17, -84, 1, 3587, 9, GTvisitor
00:15:C7:AA:D5:34, 2012-03-31 18:07:17, -59, 1, 439, 5, GTwpaitor
00:15:C7:AA:E7:B4, 2012-03-31 18:07:17, -84, 1, 2868, 5, GTwpaitor
00:12:44:B9:1C:D7, 2012-03-31 18:07:17, -78, 1, 828, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 18:07:17, -60, 1, 440, 9, GTvisitor
00:1C:0E:43:EB:11, 2012-03-31 18:07:17, -84, 1, 3588, 10, GTwireless
00:12:44:B9:1C:D1, 2012-03-31 18:07:17, -76, 1, 829, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 18:07:17, -60, 1, 441, 10, GTwireless
00:15:C7:AA:E7:B1, 2012-03-31 18:07:17, -84, 1, 2870, 10, GTwireless
00:13:10:43:4F:22, 2012-03-31 18:07:17, -67, 1, 3651, 7, OpenWrtess
00:12:44:B9:1C:D4, 2012-03-31 18:07:17, -81, 1, 830, 5, GTwpa
00:15:C7:AA:D5:34, 2012-03-31 18:07:17, -62, 1, 442, 5, GTwpa
00:15:C7:AA:E7:B4, 2012-03-31 18:07:17, -84, 1, 2871, 5, GTwpa
00:12:44:B9:1C:D7, 2012-03-31 18:07:17, -81, 1, 831, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 18:07:17, -63, 1, 443, 9, GTvisitor
00:15:C7:AA:E7:B7, 2012-03-31 18:07:17, -81, 1, 2872, 9, GTvisitor
00:12:44:B9:1C:D1, 2012-03-31 18:07:17, -78, 1, 832, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 18:07:17, -62, 1, 444, 10, GTwireless
00:15:C7:AA:E7:B1, 2012-03-31 18:07:17, -83, 1, 2873, 10, GTwireless
00:13:10:43:4F:22, 2012-03-31 18:07:17, -65, 1, 3652, 7, OpenWrtess
00:12:44:B9:1C:D4, 2012-03-31 18:07:17, -79, 1, 833, 5, GTwpa
00:15:C7:AA:D5:34, 2012-03-31 18:07:17, -62, 1, 445, 5, GTwpa
00:15:C7:AA:E7:B4, 2012-03-31 18:07:17, -81, 1, 2874, 5, GTwpa
00:12:44:B9:1C:D7, 2012-03-31 18:07:17, -79, 1, 834, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 18:07:17, -63, 1, 446, 9, GTvisitor
00:12:44:B9:1C:D1, 2012-03-31 18:07:17, -79, 1, 835, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 18:07:17, -62, 1, 447, 10, GTwireless
00:15:C7:AA:E7:B1, 2012-03-31 18:07:17, -83, 1, 2876, 10, GTwireless
00:13:10:43:4F:22, 2012-03-31 18:07:17, -67, 1, 3653, 7, OpenWrtess
00:12:44:B9:1C:D4, 2012-03-31 18:07:17, -81, 1, 836, 5, GTwpa
00:15:C7:AA:D5:34, 2012-03-31 18:07:17, -62, 1, 448, 5, GTwpa
00:15:C7:AA:D5:37, 2012-03-31 18:07:17, -63, 1, 449, 9, GTvisitor
34:08:04:E1:48:58, 2012-03-31 18:07:17, -81, 2, 3502, 7, stratusor
00:1C:0E:43:EB:11, 2012-03-31 18:07:17, -87, 1, 3597, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 18:07:17, -75, 3, 712, 9, 
00:12:44:B9:1C:D1, 2012-03-31 18:07:17, -80, 1, 838, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 18:07:17, -61, 1, 450, 10, GTwireless
00:13:10:43:4F:22, 2012-03-31 18:07:17, -66, 1, 3654, 7, OpenWrtess
00:12:44:B9:1C:D4, 2012-03-31 18:07:17, -79, 1, 839, 5, GTwpa
00:1C:0E:43:EB:17, 2012-03-31 18:07:17, -85, 1, 3599, 9, GTvisitor
00:15:C7:AA:D5:34, 2012-03-31 18:07:17, -61, 1, 451, 5, GTwpaitor
00:12:44:B9:1C:D1, 2012-03-31 18:07:17, -79, 1, 841, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 18:07:17, -61, 1, 453, 10, GTwireless
00:15:C7:AA:E7:B1, 2012-03-31 18:07:17, -84, 1, 2882, 10, GTwireless
00:13:10:43:4F:22, 2012-03-31 18:07:17, -65, 1, 3655, 7, OpenWrtess
00:12:44:B9:1C:D4, 2012-03-31 18:07:17, -78, 1, 842, 5, GTwpa
00:1C:0E:43:EB:17, 2012-03-31 18:07:17, -84, 1, 3606, 9, GTvisitor
00:15:C7:AA:D5:34, 2012-03-31 18:07:17, -62, 1, 454, 5, GTwpaitor
00:12:44:B9:1C:D7, 2012-03-31 18:07:17, -79, 1, 843, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 18:07:17, -62, 1, 455, 9, GTvisitor
00:12:44:B9:1C:D1, 2012-03-31 18:07:17, -78, 1, 844, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 18:07:17, -61, 1, 456, 10, GTwireless
00:15:C7:AA:E7:B1, 2012-03-31 18:07:17, -82, 1, 2885, 10, GTwireless
00:13:10:43:4F:22, 2012-03-31 18:07:17, -65, 1, 3656, 7, OpenWrtess
00:12:44:B9:1C:D4, 2012-03-31 18:07:17, -77, 1, 845, 5, GTwpartess
00:1C:0E:43:EB:17, 2012-03-31 18:07:17, -82, 1, 3609, 9, GTvisitor
00:15:C7:AA:D5:34, 2012-03-31 18:07:17, -61, 1, 457, 5, GTwpaitor
00:15:C7:AA:D5:37, 2012-03-31 18:07:17, -61, 1, 458, 9, GTvisitor
00:1C:0E:43:EB:11, 2012-03-31 18:07:17, -83, 1, 3610, 10, GTwireless
00:12:44:B9:1C:D1, 2012-03-31 18:07:18, -78, 1, 847, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 18:07:18, -60, 1, 459, 10, GTwireless
00:1C:0E:43:EB:14, 2012-03-31 18:07:18, -81, 1, 3611, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 18:07:18, -65, 1, 3657, 7, OpenWrtess
00:12:44:B9:1C:D4, 2012-03-31 18:07:18, -76, 1, 848, 5, GTwpartess
00:1C:0E:43:EB:17, 2012-03-31 18:07:18, -80, 1, 3612, 9, GTvisitor
00:15:C7:AA:D5:34, 2012-03-31 18:07:18, -62, 1, 460, 5, GTwpaitor
00:15:C7:AA:E7:B4, 2012-03-31 18:07:18, -84, 1, 2889, 5, GTwpaitor
00:12:44:B9:1C:D7, 2012-03-31 18:07:18, -76, 1, 849, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 18:07:18, -63, 1, 462, 9, GTvisitor
00:1C:0E:43:EB:11, 2012-03-31 18:07:18, -78, 1, 3613, 10, GTwireless
00:12:44:B9:1C:D1, 2012-03-31 18:07:18, -76, 1, 850, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 18:07:18, -63, 1, 463, 10, GTwireless
00:1C:0E:43:EB:14, 2012-03-31 18:07:18, -79, 1, 3614, 5, GTwpaeless
00:15:C7:AA:E7:B1, 2012-03-31 18:07:18, -83, 1, 2891, 10, GTwireless
00:13:10:43:4F:22, 2012-03-31 18:07:18, -65, 1, 3658, 7, OpenWrtess
00:12:44:B9:1C:D4, 2012-03-31 18:07:18, -77, 1, 851, 5, GTwpartess
00:1C:0E:43:EB:17, 2012-03-31 18:07:18, -78, 1, 3615, 9, GTvisitor
00:15:C7:AA:D5:34, 2012-03-31 18:07:18, -65, 1, 464, 5, GTwpaitor
00:12:44:B9:1C:D7, 2012-03-31 18:07:18, -77, 1, 852, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 18:07:18, -64, 1, 465, 9, GTvisitor
00:12:44:B9:1C:D1, 2012-03-31 18:07:18, -77, 1, 853, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 18:07:18, -66, 1, 466, 10, GTwireless
00:1C:0E:43:EB:14, 2012-03-31 18:07:18, -75, 1, 3617, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 18:07:18, -67, 1, 3659, 7, OpenWrtess
00:12:44:B9:1C:D4, 2012-03-31 18:07:18, -78, 1, 854, 5, GTwpartess
00:1C:0E:43:EB:17, 2012-03-31 18:07:18, -75, 1, 3618, 9, GTvisitors
00:15:C7:AA:D5:34, 2012-03-31 18:07:18, -66, 1, 468, 5, GTwpa
00:15:C7:AA:E7:B4, 2012-03-31 18:07:18, -85, 1, 2897, 5, GTwpa
00:12:44:B9:1C:D7, 2012-03-31 18:07:18, -77, 1, 855, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 18:07:18, -65, 1, 470, 9, GTvisitor
00:1C:0E:43:EB:11, 2012-03-31 18:07:18, -75, 1, 3619, 10, GTwireless
00:12:44:B9:1C:D1, 2012-03-31 18:07:18, -78, 1, 856, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 18:07:18, -66, 1, 472, 10, GTwireless
00:1C:0E:43:EB:14, 2012-03-31 18:07:18, -75, 1, 3620, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 18:07:18, -68, 1, 3660, 7, OpenWrtess
00:12:44:B9:1C:D4, 2012-03-31 18:07:18, -79, 1, 857, 5, GTwpartess
00:1C:0E:43:EB:17, 2012-03-31 18:07:18, -74, 1, 3621, 9, GTvisitors
00:15:C7:AA:D5:34, 2012-03-31 18:07:18, -65, 1, 473, 5, GTwpaitors
00:12:44:B9:1C:D7, 2012-03-31 18:07:18, -78, 1, 858, 9, GTvisitor
34:08:04:E1:48:58, 2012-03-31 18:07:18, -79, 2, 3509, 7, stratusor
00:15:C7:AA:D5:37, 2012-03-31 18:07:18, -64, 1, 475, 9, GTvisitor
00:1C:0E:43:EB:11, 2012-03-31 18:07:18, -74, 1, 3622, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 18:07:18, -81, 3, 719, 9, 
00:15:C7:AA:D5:31, 2012-03-31 18:07:18, -62, 1, 477, 10, GTwireless
00:1C:0E:43:EB:14, 2012-03-31 18:07:18, -74, 1, 3623, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 18:07:18, -63, 1, 3661, 7, OpenWrtess
00:12:44:B9:1C:D4, 2012-03-31 18:07:18, -77, 1, 860, 5, GTwpartess
00:1C:0E:43:EB:17, 2012-03-31 18:07:18, -73, 1, 3624, 9, GTvisitors
00:15:C7:AA:D5:34, 2012-03-31 18:07:18, -62, 1, 478, 5, GTwpaitors
00:12:44:B9:1C:D7, 2012-03-31 18:07:18, -78, 1, 861, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 18:07:18, -62, 1, 479, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-31 18:07:18, -63, 1, 480, 10, GTwireless
00:1C:0E:43:EB:14, 2012-03-31 18:07:18, -75, 1, 3626, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 18:07:18, -62, 1, 3662, 7, OpenWrtess
00:12:44:B9:1C:D4, 2012-03-31 18:07:18, -78, 1, 863, 5, GTwpartess
00:1C:0E:43:EB:17, 2012-03-31 18:07:18, -75, 1, 3627, 9, GTvisitors
00:15:C7:AA:D5:34, 2012-03-31 18:07:18, -64, 1, 481, 5, GTwpaitors
00:15:C7:AA:E7:B4, 2012-03-31 18:07:18, -86, 1, 2907, 5, GTwpaitors
00:12:44:B9:1C:D7, 2012-03-31 18:07:18, -78, 1, 864, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 18:07:18, -64, 1, 482, 9, GTvisitor
34:08:04:E1:48:58, 2012-03-31 18:07:18, -78, 2, 3511, 7, stratusor
00:1C:0E:43:EB:11, 2012-03-31 18:07:18, -75, 1, 3628, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 18:07:18, -75, 3, 721, 9, 
00:15:C7:AA:D5:31, 2012-03-31 18:07:18, -64, 1, 484, 10, GTwireless
00:1C:0E:43:EB:14, 2012-03-31 18:07:18, -76, 1, 3629, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 18:07:18, -63, 1, 3663, 7, OpenWrtess
00:12:44:B9:1C:D4, 2012-03-31 18:07:18, -77, 1, 866, 5, GTwpartess
00:1C:0E:43:EB:17, 2012-03-31 18:07:18, -75, 1, 3630, 9, GTvisitors
00:15:C7:AA:D5:34, 2012-03-31 18:07:18, -64, 1, 487, 5, GTwpaitors
00:15:C7:AA:E7:B4, 2012-03-31 18:07:18, -85, 1, 2911, 5, GTwpaitors
34:08:04:E1:48:58, 2012-03-31 18:07:18, -77, 2, 3512, 7, stratus
00:15:C7:AA:D5:37, 2012-03-31 18:07:18, -63, 1, 489, 9, GTvisitor
00:1C:0E:43:EB:11, 2012-03-31 18:07:18, -76, 1, 3631, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 18:07:18, -80, 3, 722, 9, 
00:15:C7:AA:E7:B7, 2012-03-31 18:07:18, -84, 1, 2912, 9, GTvisitors
00:12:44:B9:1C:D1, 2012-03-31 18:07:18, -77, 1, 868, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 18:07:18, -62, 1, 490, 10, GTwireless
00:1C:0E:43:EB:14, 2012-03-31 18:07:18, -77, 1, 3632, 5, GTwpaeless
00:15:C7:AA:E7:B1, 2012-03-31 18:07:18, -85, 1, 2913, 10, GTwireless
00:13:10:43:4F:22, 2012-03-31 18:07:18, -65, 1, 3664, 7, OpenWrtess
00:12:44:B9:1C:D4, 2012-03-31 18:07:18, -75, 1, 869, 5, GTwpartess
00:1C:0E:43:EB:17, 2012-03-31 18:07:18, -78, 1, 3633, 9, GTvisitors
00:15:C7:AA:D5:34, 2012-03-31 18:07:18, -62, 1, 491, 5, GTwpaitors
00:12:44:B9:1C:D7, 2012-03-31 18:07:18, -75, 1, 870, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-03-31 18:07:18, -60, 1, 492, 9, GTvisitors
00:12:44:B9:1C:D1, 2012-03-31 18:07:18, -76, 1, 871, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 18:07:18, -61, 1, 493, 10, GTwireless
00:1C:0E:43:EB:14, 2012-03-31 18:07:18, -77, 1, 3635, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 18:07:18, -66, 1, 3665, 7, OpenWrtess
00:12:44:B9:1C:D4, 2012-03-31 18:07:18, -76, 1, 872, 5, GTwpartess
00:1C:0E:43:EB:17, 2012-03-31 18:07:18, -79, 1, 3636, 9, GTvisitors
00:15:C7:AA:D5:34, 2012-03-31 18:07:18, -59, 1, 494, 5, GTwpaitors
00:12:44:B9:1C:D7, 2012-03-31 18:07:18, -75, 1, 873, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-03-31 18:07:18, -59, 1, 495, 9, GTvisitors
00:1C:0E:43:EB:11, 2012-03-31 18:07:18, -79, 1, 3637, 10, GTwireless
00:12:44:B9:1C:D1, 2012-03-31 18:07:18, -75, 1, 874, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 18:07:18, -58, 1, 496, 10, GTwireless
00:1C:0E:43:EB:14, 2012-03-31 18:07:18, -77, 1, 3638, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 18:07:18, -69, 1, 3666, 7, OpenWrtess
00:12:44:B9:1C:D4, 2012-03-31 18:07:18, -75, 1, 875, 5, GTwpartess
00:1C:0E:43:EB:17, 2012-03-31 18:07:18, -78, 1, 3639, 9, GTvisitors
00:15:C7:AA:D5:34, 2012-03-31 18:07:18, -58, 1, 497, 5, GTwpaitors
00:12:44:B9:1C:D7, 2012-03-31 18:07:18, -72, 1, 876, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-03-31 18:07:19, -57, 1, 498, 9, GTvisitors
00:12:44:B9:1C:D1, 2012-03-31 18:07:19, -72, 1, 877, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 18:07:19, -57, 1, 499, 10, GTwireless
00:13:10:43:4F:22, 2012-03-31 18:07:19, -69, 1, 3667, 7, OpenWrtess
00:12:44:B9:1C:D4, 2012-03-31 18:07:19, -73, 1, 878, 5, GTwpartess
00:1C:0E:43:EB:17, 2012-03-31 18:07:19, -78, 1, 3642, 9, GTvisitors
00:15:C7:AA:D5:34, 2012-03-31 18:07:19, -57, 1, 500, 5, GTwpaitors
00:12:44:B9:1C:D7, 2012-03-31 18:07:19, -73, 1, 879, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-03-31 18:07:19, -56, 1, 501, 9, GTvisitors
00:12:44:B9:1C:D1, 2012-03-31 18:07:19, -75, 1, 880, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 18:07:19, -56, 1, 502, 10, GTwireless
00:13:10:43:4F:22, 2012-03-31 18:07:19, -70, 1, 3668, 7, OpenWrtess
00:1C:0E:43:EB:17, 2012-03-31 18:07:19, -79, 1, 3645, 9, GTvisitors
00:15:C7:AA:D5:34, 2012-03-31 18:07:19, -57, 1, 503, 5, GTwpaitors
00:12:44:B9:1C:D7, 2012-03-31 18:07:19, -76, 1, 882, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-03-31 18:07:19, -55, 1, 504, 9, GTvisitors
00:23:69:56:51:AB, 2012-03-31 18:07:19, -81, 3, 727, 9, 
00:12:44:B9:1C:D1, 2012-03-31 18:07:19, -76, 1, 883, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 18:07:19, -56, 1, 505, 10, GTwireless
00:1C:0E:43:EB:14, 2012-03-31 18:07:19, -78, 1, 3650, 5, GTwpaeless
00:1C:0E:43:EB:11, 2012-03-31 18:07:19, -78, 1, 3655, 10, GTwireless
00:12:44:B9:1C:D1, 2012-03-31 18:07:19, -76, 1, 886, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 18:07:19, -57, 1, 508, 10, GTwireless
00:1C:0E:43:EB:14, 2012-03-31 18:07:19, -78, 1, 3656, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 18:07:19, -64, 1, 3670, 7, OpenWrtess
00:12:44:B9:1C:D4, 2012-03-31 18:07:19, -76, 1, 887, 5, GTwpartess
00:1C:0E:43:EB:17, 2012-03-31 18:07:19, -77, 1, 3657, 9, GTvisitors
00:15:C7:AA:D5:34, 2012-03-31 18:07:19, -60, 1, 509, 5, GTwpaitors
00:12:44:B9:1C:D7, 2012-03-31 18:07:19, -78, 1, 888, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-03-31 18:07:19, -60, 1, 510, 9, GTvisitors
00:12:44:B9:1C:D1, 2012-03-31 18:07:19, -76, 1, 889, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 18:07:19, -59, 1, 511, 10, GTwireless
00:1C:0E:43:EB:14, 2012-03-31 18:07:19, -78, 1, 3659, 5, GTwpaeless
00:15:C7:AA:E7:B1, 2012-03-31 18:07:19, -85, 1, 2936, 10, GTwireless
00:13:10:43:4F:22, 2012-03-31 18:07:19, -65, 1, 3671, 7, OpenWrtess
00:12:44:B9:1C:D4, 2012-03-31 18:07:19, -75, 1, 890, 5, GTwpartess
00:1C:0E:43:EB:17, 2012-03-31 18:07:19, -77, 1, 3660, 9, GTvisitors
00:15:C7:AA:D5:34, 2012-03-31 18:07:19, -59, 1, 512, 5, GTwpaitors
00:12:44:B9:1C:D7, 2012-03-31 18:07:19, -75, 1, 891, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-03-31 18:07:19, -57, 1, 513, 9, GTvisitors
00:23:69:56:51:AB, 2012-03-31 18:07:19, -78, 3, 730, 9, 
00:15:C7:AA:E7:B7, 2012-03-31 18:07:19, -86, 1, 2938, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-31 18:07:19, -56, 1, 514, 10, GTwireless
