BSSID, time, power, channel, sequence, essid_length, ESSID
00:15:C7:AB:38:B1, 2012-02-26 13:39:31, -64, 1, 3900, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 13:39:31, -76, 1, 960, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 13:39:31, -76, 1, 4075, 5, GTwpaeless
00:15:C7:AB:04:21, 2012-02-26 13:39:31, -67, 1, 3213, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 13:39:31, -65, 1, 3901, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 13:39:31, -76, 1, 961, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 13:39:31, -74, 1, 4085, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-02-26 13:39:31, -66, 1, 3902, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-02-26 13:39:31, -74, 1, 962, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 13:39:31, -67, 1, 3214, 5, GTwpaitors
00:13:10:43:4F:22, 2012-02-26 13:39:31, -75, 1, 3668, 7, OpenWrtors
00:15:C7:AA:D1:A1, 2012-02-26 13:39:31, -73, 1, 4087, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 13:39:31, -67, 1, 3215, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 13:39:31, -65, 1, 3903, 10, GTwireless
08:1F:F3:B3:EB:41, 2012-02-26 13:39:31, -84, 1, 673, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 13:39:31, -73, 1, 4088, 5, GTwpaeless
00:15:C7:AB:04:21, 2012-02-26 13:39:31, -67, 1, 3216, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 13:39:31, -67, 1, 3904, 5, GTwpaeless
08:1F:F3:B3:EB:47, 2012-02-26 13:39:31, -84, 1, 674, 9, GTvisitors
00:15:C7:AA:D5:34, 2012-02-26 13:39:31, -75, 1, 964, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-02-26 13:39:31, -76, 1, 4091, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-02-26 13:39:31, -66, 1, 3905, 9, GTvisitors
00:23:69:56:51:AB, 2012-02-26 13:39:31, -78, 3, 1462, 9, 
00:15:C7:AA:D5:37, 2012-02-26 13:39:31, -75, 1, 965, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 13:39:31, -66, 1, 3217, 5, GTwpaitors
00:13:10:43:4F:22, 2012-02-26 13:39:32, -74, 1, 3669, 7, OpenWrtors
00:15:C7:AA:D1:A1, 2012-02-26 13:39:32, -75, 1, 4092, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 13:39:32, -67, 1, 3218, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 13:39:32, -68, 1, 3906, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 13:39:32, -73, 1, 966, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 13:39:32, -75, 1, 4093, 5, GTwpaeless
00:15:C7:AB:04:21, 2012-02-26 13:39:32, -66, 1, 3219, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 13:39:32, -69, 1, 3907, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 13:39:32, -72, 1, 967, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 13:39:32, -76, 1, 4094, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-02-26 13:39:32, -69, 1, 3908, 9, GTvisitors
00:23:69:56:51:AB, 2012-02-26 13:39:32, -77, 3, 1463, 9, 
00:15:C7:AA:D5:37, 2012-02-26 13:39:32, -74, 1, 968, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 13:39:32, -68, 1, 3220, 5, GTwpaitors
00:13:10:43:4F:22, 2012-02-26 13:39:32, -74, 1, 3670, 7, OpenWrtors
00:15:C7:AA:D1:A1, 2012-02-26 13:39:32, -75, 1, 4095, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-02-26 13:39:32, -81, 1, 678, 5, GTwpaeless
00:15:C7:AB:04:27, 2012-02-26 13:39:32, -65, 1, 3221, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 13:39:32, -69, 1, 3909, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 13:39:32, -75, 1, 969, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 13:39:32, -75, 1, 0, 5, GTwpaeless
08:1F:F3:B3:EB:41, 2012-02-26 13:39:32, -80, 1, 679, 10, GTwireless
00:15:C7:AB:04:21, 2012-02-26 13:39:32, -67, 1, 3222, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 13:39:32, -69, 1, 3910, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 13:39:32, -76, 1, 1, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-02-26 13:39:32, -68, 1, 3911, 9, GTvisitors
00:23:69:56:51:AB, 2012-02-26 13:39:32, -77, 3, 1464, 9, 
00:15:C7:AA:D5:37, 2012-02-26 13:39:32, -75, 1, 971, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 13:39:32, -68, 1, 3223, 5, GTwpaitors
00:13:10:43:4F:22, 2012-02-26 13:39:32, -74, 1, 3671, 7, OpenWrtors
00:15:C7:AA:D1:A1, 2012-02-26 13:39:32, -74, 1, 2, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 13:39:32, -68, 1, 3224, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 13:39:32, -66, 1, 3912, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 13:39:32, -75, 1, 972, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 13:39:32, -75, 1, 3, 5, GTwpaeless
00:15:C7:AB:04:21, 2012-02-26 13:39:32, -68, 1, 3225, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 13:39:32, -66, 1, 3913, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 13:39:32, -75, 1, 6, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-02-26 13:39:32, -67, 1, 3914, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-02-26 13:39:32, -75, 1, 976, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 13:39:32, -67, 1, 3226, 5, GTwpaitors
00:13:10:43:4F:22, 2012-02-26 13:39:32, -73, 1, 3672, 7, OpenWrtors
00:15:C7:AA:D1:A1, 2012-02-26 13:39:32, -74, 1, 8, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-02-26 13:39:32, -82, 1, 684, 5, GTwpaeless
00:15:C7:AB:04:27, 2012-02-26 13:39:32, -67, 1, 3227, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 13:39:32, -65, 1, 3915, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 13:39:32, -77, 1, 977, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 13:39:32, -73, 1, 9, 5, GTwpaeless
00:15:C7:AB:04:21, 2012-02-26 13:39:32, -69, 1, 3228, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 13:39:32, -67, 1, 3916, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 13:39:32, -77, 1, 978, 5, GTwpaeless
08:1F:F3:B3:EB:47, 2012-02-26 13:39:32, -80, 1, 686, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-02-26 13:39:32, -66, 1, 3918, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-02-26 13:39:32, -76, 1, 979, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 13:39:32, -69, 1, 3230, 5, GTwpaitors
00:13:10:43:4F:22, 2012-02-26 13:39:32, -75, 1, 3673, 7, OpenWrtors
00:15:C7:AA:D1:A1, 2012-02-26 13:39:32, -76, 1, 12, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 13:39:32, -68, 1, 3231, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 13:39:32, -66, 1, 3920, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 13:39:32, -76, 1, 13, 5, GTwpaeless
00:15:C7:AB:04:21, 2012-02-26 13:39:32, -68, 1, 3232, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 13:39:32, -67, 1, 3921, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 13:39:32, -75, 1, 981, 5, GTwpaeless
08:1F:F3:B3:EB:47, 2012-02-26 13:39:32, -85, 1, 689, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-02-26 13:39:32, -77, 1, 15, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-02-26 13:39:32, -66, 1, 3922, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-02-26 13:39:32, -76, 1, 983, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 13:39:32, -69, 1, 3233, 5, GTwpaitors
00:13:10:43:4F:22, 2012-02-26 13:39:32, -75, 1, 3674, 7, OpenWrtors
00:15:C7:AA:D1:A1, 2012-02-26 13:39:32, -75, 1, 17, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 13:39:32, -69, 1, 3234, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 13:39:32, -67, 1, 3923, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-02-26 13:39:32, -82, 1, 690, 5, GTwpaeless
00:15:C7:AA:D5:31, 2012-02-26 13:39:32, -76, 1, 984, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 13:39:32, -75, 1, 18, 5, GTwpaeless
00:15:C7:AB:04:21, 2012-02-26 13:39:32, -68, 1, 3235, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 13:39:32, -70, 1, 3924, 5, GTwpaeless
08:1F:F3:B3:EB:41, 2012-02-26 13:39:32, -82, 1, 691, 10, GTwireless
00:15:C7:AA:D5:34, 2012-02-26 13:39:32, -75, 1, 985, 5, GTwpaeless
08:1F:F3:B3:EB:47, 2012-02-26 13:39:32, -82, 1, 692, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-02-26 13:39:32, -75, 1, 19, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-02-26 13:39:32, -75, 1, 986, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 13:39:32, -69, 1, 3236, 5, GTwpaitors
00:13:10:43:4F:22, 2012-02-26 13:39:32, -74, 1, 3675, 7, OpenWrtors
00:15:C7:AA:D1:A1, 2012-02-26 13:39:32, -74, 1, 20, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 13:39:32, -67, 1, 3237, 9, GTvisitors
08:1F:F3:B3:EB:44, 2012-02-26 13:39:32, -84, 1, 693, 5, GTwpaitors
00:15:C7:AA:D5:31, 2012-02-26 13:39:32, -74, 1, 987, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 13:39:32, -74, 1, 21, 5, GTwpaeless
00:15:C7:AB:04:21, 2012-02-26 13:39:32, -66, 1, 3238, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 13:39:32, -69, 1, 3925, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 13:39:32, -74, 1, 988, 5, GTwpaeless
08:1F:F3:B3:EB:47, 2012-02-26 13:39:32, -83, 1, 695, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-02-26 13:39:32, -75, 1, 29, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-02-26 13:39:32, -68, 1, 3926, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-02-26 13:39:32, -75, 1, 989, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 13:39:32, -68, 1, 3239, 5, GTwpaitors
00:13:10:43:4F:22, 2012-02-26 13:39:32, -73, 1, 3676, 7, OpenWrtors
00:15:C7:AA:D1:A1, 2012-02-26 13:39:32, -75, 1, 30, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 13:39:32, -68, 1, 3240, 9, GTvisitor
00:15:C7:AB:38:B1, 2012-02-26 13:39:32, -67, 1, 3927, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-02-26 13:39:32, -81, 1, 696, 5, GTwpaeless
00:15:C7:AA:D5:31, 2012-02-26 13:39:32, -76, 1, 990, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 13:39:32, -77, 1, 31, 5, GTwpaeless
00:15:C7:AB:04:21, 2012-02-26 13:39:32, -68, 1, 3241, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 13:39:32, -67, 1, 3928, 5, GTwpaeless
08:1F:F3:B3:EB:47, 2012-02-26 13:39:32, -84, 1, 698, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-02-26 13:39:32, -76, 1, 32, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-02-26 13:39:32, -67, 1, 3929, 9, GTvisitors
00:23:69:56:51:AB, 2012-02-26 13:39:32, -79, 3, 1470, 9, 
00:15:C7:AA:D5:37, 2012-02-26 13:39:32, -76, 1, 992, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 13:39:32, -68, 1, 3242, 5, GTwpaitors
00:13:10:43:4F:22, 2012-02-26 13:39:32, -72, 1, 3677, 7, OpenWrtors
00:15:C7:AA:D1:A1, 2012-02-26 13:39:32, -77, 1, 33, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 13:39:32, -67, 1, 3243, 9, GTvisitor
00:15:C7:AB:38:B1, 2012-02-26 13:39:32, -67, 1, 3930, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 13:39:32, -75, 1, 993, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 13:39:32, -77, 1, 34, 5, GTwpaeless
00:15:C7:AB:04:21, 2012-02-26 13:39:32, -68, 1, 3244, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 13:39:32, -68, 1, 3931, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 13:39:32, -75, 1, 994, 5, GTwpaeless
08:1F:F3:B3:EB:47, 2012-02-26 13:39:32, -85, 1, 701, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-02-26 13:39:32, -76, 1, 35, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-02-26 13:39:32, -69, 1, 3932, 9, GTvisitors
00:23:69:56:51:AB, 2012-02-26 13:39:32, -80, 3, 1471, 9, 
00:15:C7:AA:D5:37, 2012-02-26 13:39:32, -75, 1, 995, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 13:39:32, -67, 1, 3245, 5, GTwpaitors
00:13:10:43:4F:22, 2012-02-26 13:39:32, -72, 1, 3678, 7, OpenWrtors
00:15:C7:AA:D1:A1, 2012-02-26 13:39:32, -76, 1, 37, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 13:39:32, -67, 1, 3246, 9, GTvisitor
00:15:C7:AB:38:B1, 2012-02-26 13:39:32, -69, 1, 3933, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 13:39:32, -74, 1, 996, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 13:39:32, -75, 1, 43, 5, GTwpaeless
00:15:C7:AB:04:21, 2012-02-26 13:39:32, -67, 1, 3247, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 13:39:32, -70, 1, 3934, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 13:39:32, -75, 1, 997, 5, GTwpaeless
08:1F:F3:B3:EB:41, 2012-02-26 13:39:32, -83, 1, 704, 10, GTwireless
00:15:C7:AA:D1:A7, 2012-02-26 13:39:33, -75, 1, 45, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-02-26 13:39:33, -71, 1, 3935, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-02-26 13:39:33, -77, 1, 998, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 13:39:33, -68, 1, 3248, 5, GTwpaitors
00:13:10:43:4F:22, 2012-02-26 13:39:33, -72, 1, 3679, 7, OpenWrtors
00:15:C7:AA:D1:A1, 2012-02-26 13:39:33, -74, 1, 50, 10, GTwireless
