BSSID, time, power, channel, sequence, essid_length, ESSID
00:15:C7:AA:D5:37, 2012-03-03 15:38:24, -41, 1, 2903, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:38:24, -45, 1, 3867, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:38:24, -58, 1, 2643, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:38:24, -45, 1, 3868, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:38:24, -41, 1, 2904, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:38:24, -46, 1, 3869, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:38:24, -41, 1, 2905, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:38:24, -41, 1, 2906, 9, GTvisitor
00:15:C7:AB:04:24, 2012-03-03 15:38:24, -46, 1, 3870, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:38:24, -58, 1, 2646, 9, GTvisitor
00:15:C7:AB:38:B4, 2012-03-03 15:38:24, -58, 1, 1174, 5, GTwpaitor
00:15:C7:AA:D5:31, 2012-03-03 15:38:24, -41, 1, 2907, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:38:24, -66, 1, 1909, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:38:24, -58, 1, 2647, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:38:24, -47, 1, 3872, 10, GTwireless
00:15:C7:AB:38:B1, 2012-03-03 15:38:24, -61, 1, 1175, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:38:24, -58, 1, 2648, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:38:24, -41, 1, 2909, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:38:24, -58, 1, 2649, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:38:24, -46, 1, 3874, 9, GTvisitor
00:15:C7:AB:04:21, 2012-03-03 15:38:24, -44, 1, 3875, 10, GTwireless
34:08:04:E1:48:58, 2012-03-03 15:38:24, -55, 2, 111, 7, stratusess
00:15:C7:AA:D1:A4, 2012-03-03 15:38:24, -58, 1, 2651, 5, GTwpausess
00:15:C7:AA:D5:37, 2012-03-03 15:38:24, -39, 1, 2912, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:38:24, -44, 1, 3876, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:38:24, -58, 1, 2652, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:38:24, -44, 1, 3877, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:38:24, -38, 1, 2913, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:38:24, -58, 1, 2653, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:38:24, -44, 1, 3878, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:38:24, -38, 1, 2914, 5, GTwpaeless
00:15:C7:AA:D1:A4, 2012-03-03 15:38:24, -58, 1, 2654, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:38:24, -38, 1, 2915, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:38:24, -58, 1, 2655, 9, GTvisitors
00:15:C7:AB:06:07, 2012-03-03 15:38:24, -66, 1, 841, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:38:24, -46, 1, 3880, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:38:24, -58, 1, 2656, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:38:24, -49, 1, 3881, 10, GTwireless
00:15:C7:AA:D5:37, 2012-03-03 15:38:24, -41, 1, 2918, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:38:24, -55, 1, 3882, 5, GTwpaitors
00:15:C7:AB:06:07, 2012-03-03 15:38:24, -65, 1, 844, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:38:24, -52, 1, 3883, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:38:24, -45, 1, 2919, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:38:24, -47, 1, 3884, 10, GTwireless
00:15:C7:AB:06:07, 2012-03-03 15:38:25, -67, 1, 847, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:38:25, -40, 1, 2922, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:38:25, -66, 1, 848, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:38:25, -46, 1, 3887, 10, GTwireless
00:15:C7:AB:06:04, 2012-03-03 15:38:25, -67, 1, 849, 5, GTwpa
00:15:C7:AA:D5:37, 2012-03-03 15:38:25, -40, 1, 2924, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:38:25, -57, 1, 2664, 9, GTvisitor
00:15:C7:AB:06:07, 2012-03-03 15:38:25, -67, 1, 850, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:38:25, -50, 1, 3889, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:38:25, -41, 1, 2925, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:38:25, -65, 1, 851, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:38:25, -51, 1, 3890, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-03 15:38:25, -41, 1, 2928, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:38:25, -60, 1, 1195, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-03-03 15:38:25, -61, 1, 1196, 10, GTwireless
00:15:C7:AB:06:04, 2012-03-03 15:38:25, -67, 1, 855, 5, GTwpaeless
00:15:C7:AB:04:24, 2012-03-03 15:38:25, -52, 1, 3894, 5, GTwpaeless
00:15:C7:AB:38:B4, 2012-03-03 15:38:25, -61, 1, 1197, 5, GTwpaeless
00:15:C7:AB:04:27, 2012-03-03 15:38:25, -51, 1, 3895, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:38:25, -42, 1, 2931, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:38:25, -63, 1, 1198, 9, GTvisitor
00:15:C7:AB:04:21, 2012-03-03 15:38:25, -51, 1, 3896, 10, GTwireless
00:15:C7:AA:D5:37, 2012-03-03 15:38:25, -43, 1, 2933, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:38:25, -50, 1, 3897, 5, GTwpaitors
00:15:C7:AA:D5:31, 2012-03-03 15:38:25, -40, 1, 2934, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:38:25, -48, 1, 3899, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:38:25, -40, 1, 2935, 5, GTwpaeless
34:08:04:E1:48:58, 2012-03-03 15:38:25, -55, 2, 119, 7, stratusess
00:15:C7:AB:04:24, 2012-03-03 15:38:25, -48, 1, 3900, 5, GTwpausess
00:15:C7:AB:04:27, 2012-03-03 15:38:25, -46, 1, 3901, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:38:25, -41, 1, 2937, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:38:25, -66, 1, 863, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:38:25, -46, 1, 3902, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:38:25, -42, 1, 2938, 5, GTwpaeless
00:15:C7:AA:D1:A4, 2012-03-03 15:38:25, -57, 1, 2678, 5, GTwpaeless
00:15:C7:AB:04:27, 2012-03-03 15:38:25, -46, 1, 3904, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:38:25, -46, 1, 2939, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:38:25, -64, 1, 866, 10, GTwireless
00:15:C7:AB:04:27, 2012-03-03 15:38:25, -48, 1, 3907, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:38:25, -53, 1, 2942, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:38:25, -57, 1, 2683, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:38:25, -64, 1, 869, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:38:25, -48, 1, 3908, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-03 15:38:25, -46, 1, 2945, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:38:25, -58, 1, 1213, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-03-03 15:38:25, -58, 1, 1214, 10, GTwireless
00:15:C7:AB:06:04, 2012-03-03 15:38:25, -64, 1, 873, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:38:25, -43, 1, 2947, 9, GTvisitor
00:15:C7:AB:38:B4, 2012-03-03 15:38:25, -58, 1, 1215, 5, GTwpaitor
00:15:C7:AB:06:07, 2012-03-03 15:38:25, -65, 1, 874, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:38:25, -41, 1, 2948, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:38:25, -58, 1, 1216, 9, GTvisitors
00:15:C7:AB:04:21, 2012-03-03 15:38:26, -49, 1, 3914, 10, GTwireless
00:15:C7:AA:D5:37, 2012-03-03 15:38:26, -39, 1, 2950, 9, GTvisitor
00:15:C7:AB:06:07, 2012-03-03 15:38:26, -64, 1, 877, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:38:26, -39, 1, 2951, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:38:26, -65, 1, 878, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:38:26, -52, 1, 3917, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:38:26, -39, 1, 2952, 5, GTwpaeless
00:15:C7:AA:D5:31, 2012-03-03 15:38:26, -38, 1, 2954, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:38:26, -58, 1, 2695, 10, GTwireless
00:15:C7:AB:06:04, 2012-03-03 15:38:26, -67, 1, 882, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:38:26, -38, 1, 2956, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:38:26, -58, 1, 2697, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:38:26, -38, 1, 2957, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:38:26, -58, 1, 2698, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:38:26, -38, 1, 2958, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:38:26, -38, 1, 2959, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:38:26, -53, 1, 3924, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:38:26, -58, 1, 2700, 9, GTvisitors
00:15:C7:AB:38:B4, 2012-03-03 15:38:26, -63, 1, 1227, 5, GTwpaitors
00:15:C7:AB:04:21, 2012-03-03 15:38:26, -54, 1, 3926, 10, GTwireless
00:15:C7:AB:04:24, 2012-03-03 15:38:26, -52, 1, 3927, 5, GTwpaeless
00:15:C7:AB:04:27, 2012-03-03 15:38:26, -51, 1, 3928, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:38:26, -39, 1, 2963, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:38:26, -51, 1, 3929, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:38:26, -38, 1, 2964, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:38:26, -38, 1, 2965, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:38:26, -49, 1, 3930, 5, GTwpaitors
00:15:C7:AB:06:07, 2012-03-03 15:38:26, -67, 1, 892, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:38:26, -49, 1, 3931, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-03-03 15:38:26, -62, 1, 1235, 9, GTvisitors
00:15:C7:AB:04:21, 2012-03-03 15:38:26, -49, 1, 3932, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:38:26, -52, 1, 3264, 7, OpenWrt
00:15:C7:AA:D5:37, 2012-03-03 15:38:26, -38, 1, 2968, 9, GTvisitor
00:15:C7:AB:04:24, 2012-03-03 15:38:26, -49, 1, 3933, 5, GTwpaitor
00:15:C7:AA:D5:31, 2012-03-03 15:38:26, -38, 1, 2969, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:38:26, -65, 1, 1972, 9, GTvisitors
00:15:C7:AB:06:01, 2012-03-03 15:38:26, -65, 1, 896, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:38:26, -48, 1, 3935, 10, GTwireless
00:15:C7:AB:38:B1, 2012-03-03 15:38:26, -63, 1, 1239, 10, GTwireless
00:15:C7:AB:04:27, 2012-03-03 15:38:26, -48, 1, 3937, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:38:26, -39, 1, 2972, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:38:26, -58, 1, 2713, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:38:26, -47, 1, 3938, 10, GTwireless
00:15:C7:AB:06:04, 2012-03-03 15:38:26, -65, 1, 900, 5, GTwpa
00:15:C7:AB:04:24, 2012-03-03 15:38:26, -48, 1, 3939, 5, GTwpa
00:15:C7:AB:04:27, 2012-03-03 15:38:26, -47, 1, 3940, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:38:26, -39, 1, 2975, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:38:26, -64, 1, 902, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:38:26, -47, 1, 3941, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:38:26, -40, 1, 2976, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:38:26, -64, 1, 903, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:38:26, -40, 1, 2977, 9, GTvisitor
00:15:C7:AB:04:24, 2012-03-03 15:38:26, -47, 1, 3942, 5, GTwpaitor
00:15:C7:AB:06:07, 2012-03-03 15:38:26, -65, 1, 904, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:38:26, -47, 1, 3943, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:38:27, -40, 1, 2978, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:38:27, -67, 1, 905, 10, GTwirelessËU∑¿Û◊	
00:15:C7:AB:04:21, 2012-03-03 15:38:27, -47, 1, 3944, 10, GTwirelessËU∑¿Û◊	
00:15:C7:AA:D5:37, 2012-03-03 15:38:27, -39, 1, 2980, 9, GTvisitorsËU∑¿Û◊	
00:15:C7:AB:04:24, 2012-03-03 15:38:27, -48, 1, 3945, 5, GTwpaitorsËU∑¿Û◊	
00:15:C7:AB:04:27, 2012-03-03 15:38:27, -46, 1, 3947, 9, GTvisitorsËU∑¿Û◊	
00:15:C7:AB:04:21, 2012-03-03 15:38:27, -46, 1, 3948, 10, GTwirelessËU∑¿Û◊	
00:15:C7:AA:D5:34, 2012-03-03 15:38:27, -41, 1, 2989, 5, GTwpaelessËU∑¿Û◊	
00:15:C7:AB:06:04, 2012-03-03 15:38:27, -65, 1, 909, 5, GTwpaelessËU∑¿Û◊	
00:15:C7:AA:D5:37, 2012-03-03 15:38:27, -41, 1, 2990, 9, GTvisitorsËU∑¿Û◊	
00:15:C7:AB:04:24, 2012-03-03 15:38:27, -46, 1, 3949, 5, GTwpaitorsËU∑¿Û◊	
00:15:C7:AB:04:27, 2012-03-03 15:38:27, -46, 1, 3950, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:38:27, -40, 1, 2991, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:38:27, -63, 1, 1256, 9, GTvisitors
00:16:9C:48:F1:07, 2012-03-03 15:38:27, -65, 1, 1989, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:38:27, -58, 1, 2728, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:38:27, -48, 1, 3951, 10, GTwireless
00:15:C7:AB:06:04, 2012-03-03 15:38:27, -62, 1, 915, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:38:27, -40, 1, 2993, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:38:27, -46, 1, 3952, 5, GTwpaitors
00:15:C7:AB:04:27, 2012-03-03 15:38:27, -47, 1, 3953, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:38:27, -40, 1, 2994, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:38:27, -40, 1, 2995, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:38:27, -40, 1, 2996, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:38:27, -47, 1, 3955, 5, GTwpaitors
00:15:C7:AA:D5:31, 2012-03-03 15:38:27, -40, 1, 2997, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:38:27, -62, 1, 923, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:38:27, -47, 1, 3957, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:38:27, -39, 1, 2998, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:38:27, -40, 1, 2999, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:38:27, -47, 1, 3958, 5, GTwpaitors
00:15:C7:AB:04:27, 2012-03-03 15:38:27, -48, 1, 3959, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:38:27, -40, 1, 3003, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:38:27, -58, 1, 2740, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:38:27, -48, 1, 3960, 10, GTwireless
00:15:C7:AA:D5:37, 2012-03-03 15:38:27, -40, 1, 3005, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:38:27, -50, 1, 3961, 5, GTwpaitors
00:15:C7:AB:06:07, 2012-03-03 15:38:27, -63, 1, 928, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:38:27, -50, 1, 3962, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:38:27, -40, 1, 3006, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:38:27, -49, 1, 3963, 10, GTwireless
00:15:C7:AB:04:24, 2012-03-03 15:38:27, -50, 1, 3964, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-03-03 15:38:27, -57, 1, 2745, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:38:27, -49, 1, 3965, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:38:27, -41, 1, 3009, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:38:27, -58, 1, 2746, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:38:27, -64, 1, 932, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:38:27, -49, 1, 3966, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:38:27, -41, 1, 3010, 5, GTwpaeless
00:15:C7:AA:D1:A4, 2012-03-03 15:38:27, -58, 1, 2747, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-03-03 15:38:27, -57, 1, 2748, 9, GTvisitors
00:15:C7:AB:06:07, 2012-03-03 15:38:27, -64, 1, 934, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:38:27, -50, 1, 3968, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:38:27, -40, 1, 3012, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:38:27, -56, 1, 2749, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:38:27, -63, 1, 935, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:38:27, -58, 1, 2750, 5, GTwpa
00:15:C7:AA:D5:37, 2012-03-03 15:38:27, -40, 1, 3014, 9, GTvisitor
