BSSID, time, power, channel, sequence, essid_length, ESSID
00:15:C7:AA:D1:A4, 2012-02-26 16:13:46, -43, 1, 429, 5, GTwpaitors®R∑h Ê	
00:15:C7:AB:38:B4, 2012-02-26 16:13:46, -62, 1, 2971, 5, GTwpaitors®R∑h Ê	
00:15:C7:AA:D5:34, 2012-02-26 16:13:46, -51, 1, 1767, 5, GTwpaitors®R∑h Ê	
00:16:9C:48:F1:04, 2012-02-26 16:13:46, -65, 1, 3139, 5, GTwpaitors®R∑h Ê	
00:15:C7:AA:D1:A7, 2012-02-26 16:13:46, -45, 1, 430, 9, GTvisitors®R∑h Ê	
00:15:C7:AA:D5:37, 2012-02-26 16:13:46, -53, 1, 1768, 9, GTvisitors®R∑h Ê	
00:13:10:43:4F:22, 2012-02-26 16:13:46, -62, 1, 405, 7, OpenWrtors®R∑h Ê	
00:15:C7:AB:04:21, 2012-02-26 16:13:46, -63, 1, 4005, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:13:46, -39, 1, 432, 5, GTwpaeless
00:15:C7:AB:38:B4, 2012-02-26 16:13:46, -62, 1, 2974, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:13:46, -52, 1, 1770, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 16:13:46, -39, 1, 433, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:13:46, -58, 1, 2284, 10, belkin.5b2
00:13:10:43:4F:22, 2012-02-26 16:13:46, -71, 1, 406, 7, OpenWrt5b2
00:19:A9:43:1C:D7, 2012-02-26 16:13:46, -62, 1, 359, 9, GTvisitor
00:15:C7:AA:D1:A4, 2012-02-26 16:13:46, -34, 1, 435, 5, GTwpaitor
00:15:C7:AA:D5:34, 2012-02-26 16:13:46, -49, 1, 1773, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-02-26 16:13:46, -32, 1, 436, 9, GTvisitor
94:44:52:FB:65:B2, 2012-02-26 16:13:46, -61, 1, 2285, 10, belkin.5b2
00:13:10:43:4F:22, 2012-02-26 16:13:46, -61, 1, 407, 7, OpenWrt5b2
34:08:04:E1:48:58, 2012-02-26 16:13:46, -50, 2, 1482, 7, stratus5b2
00:19:A9:43:1C:D7, 2012-02-26 16:13:46, -60, 1, 362, 9, GTvisitor
00:15:C7:AA:D1:A4, 2012-02-26 16:13:46, -31, 1, 438, 5, GTwpaitor
00:15:C7:AA:D5:34, 2012-02-26 16:13:46, -50, 1, 1776, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-02-26 16:13:46, -29, 1, 439, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-02-26 16:13:46, -50, 1, 1777, 9, GTvisitor
94:44:52:FB:65:B2, 2012-02-26 16:13:46, -62, 1, 2286, 10, belkin.5b2
00:13:10:43:4F:22, 2012-02-26 16:13:46, -61, 1, 408, 7, OpenWrt5b2
00:19:A9:43:1C:D7, 2012-02-26 16:13:46, -61, 1, 365, 9, GTvisitor2
00:15:C7:AB:04:21, 2012-02-26 16:13:46, -62, 1, 4014, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:13:46, -29, 1, 441, 5, GTwpaeless
00:15:C7:AB:38:B4, 2012-02-26 16:13:46, -61, 1, 2983, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:13:46, -49, 1, 1788, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 16:13:46, -29, 1, 442, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 16:13:46, -62, 1, 4015, 5, GTwpaitors
94:44:52:FB:65:B2, 2012-02-26 16:13:46, -59, 1, 2287, 10, belkin.5b2
00:15:C7:AB:04:27, 2012-02-26 16:13:46, -62, 1, 4016, 9, GTvisitor2
00:15:C7:AA:D1:A1, 2012-02-26 16:13:46, -32, 1, 443, 10, GTwireless
00:13:10:43:4F:22, 2012-02-26 16:13:46, -60, 1, 409, 7, OpenWrtess
00:19:A9:43:1C:D7, 2012-02-26 16:13:46, -62, 1, 368, 9, GTvisitors
00:15:C7:AB:04:21, 2012-02-26 16:13:46, -63, 1, 4017, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:13:46, -29, 1, 444, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:13:46, -50, 1, 1793, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-02-26 16:13:46, -32, 1, 445, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-02-26 16:13:46, -49, 1, 1794, 9, GTvisitor
00:15:C7:AB:04:24, 2012-02-26 16:13:46, -62, 1, 4018, 5, GTwpaitor
00:15:C7:AA:D5:31, 2012-02-26 16:13:46, -50, 1, 1795, 10, GTwireless
00:13:10:43:4F:22, 2012-02-26 16:13:46, -58, 1, 410, 7, OpenWrtess
00:19:A9:43:1C:D7, 2012-02-26 16:13:46, -62, 1, 371, 9, GTvisitors
00:15:C7:AB:38:B4, 2012-02-26 16:13:46, -62, 1, 2989, 5, GTwpaitors
00:15:C7:AA:D5:34, 2012-02-26 16:13:46, -49, 1, 1796, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-02-26 16:13:46, -32, 1, 448, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-02-26 16:13:47, -49, 1, 1797, 9, GTvisitor
00:15:C7:AB:04:24, 2012-02-26 16:13:47, -61, 1, 4021, 5, GTwpaitor
00:13:10:43:4F:22, 2012-02-26 16:13:47, -58, 1, 411, 7, OpenWrtor
00:19:A9:43:1C:D7, 2012-02-26 16:13:47, -55, 1, 378, 9, GTvisitor
00:15:C7:AB:38:B4, 2012-02-26 16:13:47, -60, 1, 2996, 5, GTwpaitor
00:15:C7:AA:D5:34, 2012-02-26 16:13:47, -49, 1, 1800, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-02-26 16:13:47, -35, 1, 452, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-02-26 16:13:47, -49, 1, 1801, 9, GTvisitor
00:13:10:43:4F:22, 2012-02-26 16:13:47, -59, 1, 412, 7, OpenWrtor
00:19:A9:43:1C:D7, 2012-02-26 16:13:47, -55, 1, 381, 9, GTvisitor
00:15:C7:AB:38:B4, 2012-02-26 16:13:47, -60, 1, 2999, 5, GTwpaitor
00:15:C7:AA:D5:34, 2012-02-26 16:13:47, -48, 1, 1803, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-02-26 16:13:47, -35, 1, 455, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-02-26 16:13:47, -49, 1, 1804, 9, GTvisitor
94:44:52:FB:65:B2, 2012-02-26 16:13:47, -58, 1, 2292, 10, belkin.5b2
00:19:A9:43:1C:D7, 2012-02-26 16:13:47, -56, 1, 384, 9, GTvisitor2
00:15:C7:AB:38:B4, 2012-02-26 16:13:47, -57, 1, 3002, 5, GTwpaitor2
00:15:C7:AA:D5:34, 2012-02-26 16:13:47, -47, 1, 1806, 5, GTwpaitor2
94:44:52:FB:65:B2, 2012-02-26 16:13:47, -57, 1, 2294, 10, belkin.5b2
00:13:10:43:4F:22, 2012-02-26 16:13:47, -59, 1, 414, 7, OpenWrt5b2
00:19:A9:43:1C:D7, 2012-02-26 16:13:47, -56, 1, 387, 9, GTvisitor2
00:15:C7:AB:38:B4, 2012-02-26 16:13:47, -57, 1, 3005, 5, GTwpaitor2
00:15:C7:AA:D5:34, 2012-02-26 16:13:47, -47, 1, 1809, 5, GTwpaitor2
00:15:C7:AA:D1:A7, 2012-02-26 16:13:47, -33, 1, 461, 9, GTvisitor2
00:15:C7:AB:38:B7, 2012-02-26 16:13:47, -58, 1, 3006, 9, GTvisitor2
00:15:C7:AA:D5:37, 2012-02-26 16:13:47, -47, 1, 1810, 9, GTvisitor2
00:15:C7:AB:04:24, 2012-02-26 16:13:47, -59, 1, 4033, 5, GTwpaitor2
94:44:52:FB:65:B2, 2012-02-26 16:13:47, -60, 1, 2295, 10, belkin.5b2
00:15:C7:AB:38:B1, 2012-02-26 16:13:47, -57, 1, 3007, 10, GTwireless
00:13:10:43:4F:22, 2012-02-26 16:13:47, -59, 1, 415, 7, OpenWrtess
00:19:A9:43:1C:D7, 2012-02-26 16:13:47, -58, 1, 388, 9, GTvisitors
00:15:C7:AB:38:B4, 2012-02-26 16:13:47, -57, 1, 3008, 5, GTwpaitors
00:15:C7:AA:D5:34, 2012-02-26 16:13:47, -46, 1, 1812, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-02-26 16:13:47, -32, 1, 464, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 16:13:47, -62, 1, 4036, 5, GTwpaitors
00:15:C7:AA:D5:31, 2012-02-26 16:13:47, -48, 1, 1814, 10, GTwireless
00:13:10:43:4F:22, 2012-02-26 16:13:47, -60, 1, 416, 7, OpenWrt
00:19:A9:43:1C:D7, 2012-02-26 16:13:47, -60, 1, 391, 9, GTvisitor
00:15:C7:AB:38:B4, 2012-02-26 16:13:47, -58, 1, 3011, 5, GTwpaitor
00:15:C7:AA:D5:34, 2012-02-26 16:13:47, -47, 1, 1815, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-02-26 16:13:47, -32, 1, 467, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-02-26 16:13:47, -47, 1, 1817, 10, GTwireless
34:08:04:E1:48:58, 2012-02-26 16:13:47, -50, 2, 1492, 7, stratus
00:19:A9:43:1C:D7, 2012-02-26 16:13:47, -60, 1, 394, 9, GTvisitor
00:15:C7:AB:38:B4, 2012-02-26 16:13:47, -58, 1, 3014, 5, GTwpaitor
00:15:C7:AA:D5:37, 2012-02-26 16:13:47, -46, 1, 1819, 9, GTvisitor
94:44:52:FB:65:B2, 2012-02-26 16:13:47, -65, 1, 2298, 10, belkin.5b2
00:15:C7:AA:D5:31, 2012-02-26 16:13:47, -48, 1, 1820, 10, GTwireless
00:19:A9:43:1C:D7, 2012-02-26 16:13:47, -61, 1, 397, 9, GTvisitor
00:15:C7:AB:38:B4, 2012-02-26 16:13:47, -58, 1, 3017, 5, GTwpaitor
00:15:C7:AA:D5:34, 2012-02-26 16:13:47, -47, 1, 1827, 5, GTwpaitor
00:19:A9:43:1C:D1, 2012-02-26 16:13:47, -62, 1, 401, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 16:13:47, -47, 1, 1828, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:13:47, -65, 1, 2299, 10, belkin.5b2
00:19:A9:43:1C:D7, 2012-02-26 16:13:47, -59, 1, 406, 9, GTvisitor
00:15:C7:AB:38:B4, 2012-02-26 16:13:47, -58, 1, 3018, 5, GTwpaitor
00:15:C7:AA:D5:34, 2012-02-26 16:13:47, -48, 1, 1830, 5, GTwpaitor
00:15:C7:AA:D5:37, 2012-02-26 16:13:47, -47, 1, 1831, 9, GTvisitor
94:44:52:FB:65:B2, 2012-02-26 16:13:47, -59, 1, 2300, 10, belkin.5b2
00:15:C7:AA:D5:31, 2012-02-26 16:13:47, -60, 1, 1832, 10, GTwireless
00:13:10:43:4F:22, 2012-02-26 16:13:47, -59, 1, 420, 7, OpenWrtess
00:15:C7:AB:38:B4, 2012-02-26 16:13:47, -58, 1, 3021, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-02-26 16:13:48, -32, 1, 479, 9, GTvisitor
08:1F:F3:B3:EB:44, 2012-02-26 16:13:48, -65, 1, 1218, 5, GTwpaitor
00:15:C7:AA:D5:37, 2012-02-26 16:13:48, -48, 1, 1834, 9, GTvisitor
94:44:52:FB:65:B2, 2012-02-26 16:13:48, -71, 1, 2301, 10, belkin.5b2
00:23:69:56:51:AB, 2012-02-26 16:13:48, -60, 3, 2516, 9, 
00:13:10:43:4F:22, 2012-02-26 16:13:48, -62, 1, 421, 7, OpenWrt
00:19:A9:43:1C:D7, 2012-02-26 16:13:48, -73, 1, 412, 9, GTvisitor2
00:15:C7:AA:D5:37, 2012-02-26 16:13:48, -48, 1, 1837, 9, GTvisitor
08:1F:F3:B3:EB:41, 2012-02-26 16:13:48, -65, 1, 1222, 10, GTwireless
00:16:9C:48:F1:01, 2012-02-26 16:13:48, -65, 1, 3193, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-02-26 16:13:48, -64, 1, 1223, 9, GTvisitors
00:19:A9:43:1C:D7, 2012-02-26 16:13:48, -59, 1, 415, 9, GTvisitors
00:15:C7:AB:38:B4, 2012-02-26 16:13:48, -57, 1, 3027, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-02-26 16:13:48, -32, 1, 485, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-02-26 16:13:48, -48, 1, 1840, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-02-26 16:13:48, -48, 1, 1841, 10, GTwireless
00:13:10:43:4F:22, 2012-02-26 16:13:48, -60, 1, 423, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-02-26 16:13:48, -49, 1, 1842, 5, GTwpartess
00:15:C7:AA:D1:A7, 2012-02-26 16:13:48, -31, 1, 490, 9, GTvisitors
00:16:9C:48:F1:01, 2012-02-26 16:13:48, -64, 1, 3199, 10, GTwireless
00:19:A9:43:1C:D7, 2012-02-26 16:13:48, -60, 1, 421, 9, GTvisitors
00:15:C7:AA:D1:A4, 2012-02-26 16:13:48, -33, 1, 492, 5, GTwpaitors
00:15:C7:AA:D5:34, 2012-02-26 16:13:48, -49, 1, 1845, 5, GTwpaitors
00:16:9C:48:F1:04, 2012-02-26 16:13:48, -64, 1, 3200, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-02-26 16:13:48, -32, 1, 493, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-02-26 16:13:48, -49, 1, 1846, 9, GTvisitors
00:15:C7:AA:D5:34, 2012-02-26 16:13:48, -48, 1, 1848, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-02-26 16:13:48, -32, 1, 497, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-02-26 16:13:48, -48, 1, 1849, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-02-26 16:13:48, -48, 1, 1850, 10, GTwireless
08:1F:F3:B3:EB:41, 2012-02-26 16:13:48, -65, 1, 1234, 10, GTwireless
34:08:04:E1:48:58, 2012-02-26 16:13:48, -51, 2, 1501, 7, stratus
08:1F:F3:B3:EB:47, 2012-02-26 16:13:48, -64, 1, 1235, 9, GTvisitor
00:19:A9:43:1C:D7, 2012-02-26 16:13:48, -57, 1, 427, 9, GTvisitor
00:15:C7:AA:D5:34, 2012-02-26 16:13:48, -48, 1, 1851, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-02-26 16:13:48, -33, 1, 500, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-02-26 16:13:48, -48, 1, 1852, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-02-26 16:13:48, -47, 1, 1853, 10, GTwireless
34:08:04:E1:48:58, 2012-02-26 16:13:48, -51, 2, 1502, 7, stratusess
00:15:C7:AA:D5:34, 2012-02-26 16:13:48, -48, 1, 1854, 5, GTwpa
00:16:9C:48:F1:04, 2012-02-26 16:13:48, -65, 1, 3209, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-02-26 16:13:48, -33, 1, 503, 9, GTvisitor
94:44:52:FB:65:B2, 2012-02-26 16:13:48, -60, 1, 2309, 10, belkin.5b2
00:15:C7:AA:D1:A1, 2012-02-26 16:13:48, -33, 1, 508, 10, GTwireless
00:16:9C:48:F1:01, 2012-02-26 16:13:48, -65, 1, 3211, 10, GTwireless
00:19:A9:43:1C:D7, 2012-02-26 16:13:48, -58, 1, 433, 9, GTvisitors
00:15:C7:AA:D5:34, 2012-02-26 16:13:48, -48, 1, 1857, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-02-26 16:13:48, -32, 1, 510, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-02-26 16:13:48, -48, 1, 1858, 9, GTvisitor
08:1F:F3:B3:EB:44, 2012-02-26 16:13:48, -65, 1, 1242, 5, GTwpaitor
34:08:04:E1:48:58, 2012-02-26 16:13:48, -50, 2, 1504, 7, stratusor
00:19:A9:43:1C:D7, 2012-02-26 16:13:48, -58, 1, 436, 9, GTvisitor
00:15:C7:AA:D1:A4, 2012-02-26 16:13:48, -33, 1, 512, 5, GTwpaitor
94:44:52:FB:65:B2, 2012-02-26 16:13:48, -56, 1, 2312, 10, belkin.5b2
00:23:69:56:51:AB, 2012-02-26 16:13:48, -57, 3, 2525, 9, 
00:15:C7:AA:D1:A4, 2012-02-26 16:13:49, -33, 1, 516, 5, GTwpa
00:15:C7:AB:38:B4, 2012-02-26 16:13:49, -58, 1, 3062, 5, GTwpa
94:44:52:FB:65:B2, 2012-02-26 16:13:49, -57, 1, 2313, 10, belkin.5b2
00:23:69:56:51:AB, 2012-02-26 16:13:49, -58, 3, 2526, 9, 
34:08:04:E1:48:58, 2012-02-26 16:13:49, -51, 2, 1506, 7, stratus
00:19:A9:43:1C:D7, 2012-02-26 16:13:49, -62, 1, 448, 9, GTvisitor2
00:15:C7:AA:D1:A4, 2012-02-26 16:13:49, -34, 1, 519, 5, GTwpaitor2
00:15:C7:AB:38:B4, 2012-02-26 16:13:49, -57, 1, 3068, 5, GTwpaitor2
00:15:C7:AA:D1:A7, 2012-02-26 16:13:49, -35, 1, 520, 9, GTvisitor
94:44:52:FB:65:B2, 2012-02-26 16:13:49, -63, 1, 2314, 10, belkin.5b2
00:23:69:56:51:AB, 2012-02-26 16:13:49, -57, 3, 2527, 9, 
00:15:C7:AA:D1:A1, 2012-02-26 16:13:49, -34, 1, 521, 10, GTwireless
00:19:A9:43:1C:D7, 2012-02-26 16:13:49, -62, 1, 451, 9, GTvisitors
00:15:C7:AB:38:B4, 2012-02-26 16:13:49, -57, 1, 3071, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-02-26 16:13:49, -34, 1, 523, 9, GTvisitor
94:44:52:FB:65:B2, 2012-02-26 16:13:49, -62, 1, 2315, 10, belkin.5b2
00:13:10:43:4F:22, 2012-02-26 16:13:49, -62, 1, 433, 7, OpenWrt5b2
34:08:04:E1:48:58, 2012-02-26 16:13:49, -51, 2, 1508, 7, stratus5b2
00:19:A9:43:1C:D7, 2012-02-26 16:13:49, -62, 1, 454, 9, GTvisitor2
00:15:C7:AA:D1:A4, 2012-02-26 16:13:49, -35, 1, 525, 5, GTwpaitor2
00:15:C7:AB:38:B4, 2012-02-26 16:13:49, -58, 1, 3074, 5, GTwpaitor2
00:15:C7:AA:D5:34, 2012-02-26 16:13:49, -53, 1, 1873, 5, GTwpaitor2
00:15:C7:AA:D1:A7, 2012-02-26 16:13:49, -35, 1, 526, 9, GTvisitor
94:44:52:FB:65:B2, 2012-02-26 16:13:49, -61, 1, 2317, 10, belkin.5b2
00:19:A9:43:1C:D7, 2012-02-26 16:13:49, -61, 1, 457, 9, GTvisitor2
00:15:C7:AA:D1:A4, 2012-02-26 16:13:49, -35, 1, 528, 5, GTwpaitor2
00:15:C7:AB:38:B4, 2012-02-26 16:13:49, -58, 1, 3077, 5, GTwpaitor2
00:15:C7:AA:D5:34, 2012-02-26 16:13:49, -54, 1, 1876, 5, GTwpaitor2
00:15:C7:AA:D1:A7, 2012-02-26 16:13:49, -35, 1, 529, 9, GTvisitor2
00:19:A9:43:1C:D1, 2012-02-26 16:13:49, -61, 1, 458, 10, GTwireless
00:23:69:56:51:AB, 2012-02-26 16:13:49, -60, 3, 2530, 9, 
00:15:C7:AA:D1:A1, 2012-02-26 16:13:49, -35, 1, 530, 10, GTwireless
34:08:04:E1:48:58, 2012-02-26 16:13:49, -50, 2, 1510, 7, stratusess
00:15:C7:AB:38:B4, 2012-02-26 16:13:49, -57, 1, 3080, 5, GTwpausess
00:15:C7:AA:D5:34, 2012-02-26 16:13:49, -54, 1, 1879, 5, GTwpausess
00:15:C7:AA:D1:A7, 2012-02-26 16:13:49, -37, 1, 532, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:13:49, -57, 1, 2319, 10, belkin.5b2
00:15:C7:AA:D1:A1, 2012-02-26 16:13:49, -38, 1, 533, 10, GTwireless
00:13:10:43:4F:22, 2012-02-26 16:13:49, -63, 1, 436, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-02-26 16:13:49, -38, 1, 534, 5, GTwpartess
00:15:C7:AB:38:B4, 2012-02-26 16:13:49, -57, 1, 3083, 5, GTwpartess
00:15:C7:AA:D1:A7, 2012-02-26 16:13:49, -38, 1, 535, 9, GTvisitors
08:1F:F3:B3:EB:44, 2012-02-26 16:13:49, -62, 1, 1266, 5, GTwpa
00:15:C7:AA:D1:A1, 2012-02-26 16:13:49, -38, 1, 536, 10, GTwireless
00:13:10:43:4F:22, 2012-02-26 16:13:49, -62, 1, 437, 7, OpenWrtess
00:19:A9:43:1C:D7, 2012-02-26 16:13:49, -59, 1, 466, 9, GTvisitors
08:1F:F3:B3:EB:41, 2012-02-26 16:13:49, -67, 1, 1267, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:13:49, -38, 1, 537, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:13:49, -54, 1, 1885, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 16:13:49, -38, 1, 538, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-02-26 16:13:49, -38, 1, 539, 10, GTwireless
