BSSID, time, power, channel, sequence, essid_length, ESSID
00:15:C7:AA:E7:B4, 2012-03-31 18:03:05, -75, 1, 3150, 5, GTwpartess
00:12:44:B9:1C:D7, 2012-03-31 18:03:05, -58, 1, 1330, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 18:03:05, -58, 3, 2331, 9, 
00:15:C7:AA:E7:B7, 2012-03-31 18:03:05, -72, 1, 3151, 9, GTvisitor
00:12:44:B9:1C:D1, 2012-03-31 18:03:05, -56, 1, 1331, 10, GTwireless
00:15:C7:AA:E7:B1, 2012-03-31 18:03:06, -74, 1, 3152, 10, GTwireless
00:13:10:43:4F:22, 2012-03-31 18:03:06, -44, 1, 1177, 7, OpenWrtess
00:12:44:B9:1C:D4, 2012-03-31 18:03:06, -56, 1, 1332, 5, GTwpartess
00:15:C7:AA:E7:B4, 2012-03-31 18:03:06, -75, 1, 3153, 5, GTwpartess
00:12:44:B9:1C:D7, 2012-03-31 18:03:06, -57, 1, 1333, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 18:03:06, -60, 3, 2332, 9, 
00:15:C7:AA:E7:B7, 2012-03-31 18:03:06, -74, 1, 3154, 9, GTvisitor
00:12:44:B9:1C:D1, 2012-03-31 18:03:06, -58, 1, 1334, 10, GTwireless
00:15:C7:AA:E7:B1, 2012-03-31 18:03:06, -74, 1, 3155, 10, GTwireless
00:13:10:43:4F:22, 2012-03-31 18:03:06, -45, 1, 1178, 7, OpenWrtess
00:12:44:B9:1C:D4, 2012-03-31 18:03:06, -57, 1, 1335, 5, GTwpartess
00:15:C7:AA:E7:B4, 2012-03-31 18:03:06, -73, 1, 3156, 5, GTwpartess
00:12:44:B9:1C:D7, 2012-03-31 18:03:06, -56, 1, 1336, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 18:03:06, -58, 3, 2333, 9, 
00:15:C7:AA:E7:B7, 2012-03-31 18:03:06, -74, 1, 3157, 9, GTvisitor
00:12:44:B9:1C:D1, 2012-03-31 18:03:06, -58, 1, 1337, 10, GTwireless
00:15:C7:AA:E7:B1, 2012-03-31 18:03:06, -74, 1, 3158, 10, GTwireless
00:13:10:43:4F:22, 2012-03-31 18:03:06, -45, 1, 1179, 7, OpenWrtess
00:12:44:B9:1C:D4, 2012-03-31 18:03:06, -57, 1, 1338, 5, GTwpartess
00:15:C7:AA:E7:B4, 2012-03-31 18:03:06, -73, 1, 3159, 5, GTwpartess
00:12:44:B9:1C:D7, 2012-03-31 18:03:06, -57, 1, 1339, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 18:03:06, -58, 3, 2334, 9, 
00:15:C7:AA:E7:B7, 2012-03-31 18:03:06, -74, 1, 3160, 9, GTvisitor
00:12:44:B9:1C:D1, 2012-03-31 18:03:06, -56, 1, 1340, 10, GTwireless
00:15:C7:AA:E7:B1, 2012-03-31 18:03:06, -74, 1, 3161, 10, GTwireless
00:13:10:43:4F:22, 2012-03-31 18:03:06, -44, 1, 1180, 7, OpenWrtess
00:12:44:B9:1C:D4, 2012-03-31 18:03:06, -57, 1, 1341, 5, GTwpartess
00:15:C7:AA:E7:B4, 2012-03-31 18:03:06, -74, 1, 3162, 5, GTwpartess
00:12:44:B9:1C:D7, 2012-03-31 18:03:06, -57, 1, 1342, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 18:03:06, -57, 3, 2335, 9, 
00:15:C7:AA:E7:B7, 2012-03-31 18:03:06, -75, 1, 3163, 9, GTvisitor
00:12:44:B9:1C:D1, 2012-03-31 18:03:06, -56, 1, 1343, 10, GTwireless
00:15:C7:AA:E7:B1, 2012-03-31 18:03:06, -74, 1, 3164, 10, GTwireless
00:13:10:43:4F:22, 2012-03-31 18:03:06, -44, 1, 1181, 7, OpenWrtess
00:12:44:B9:1C:D4, 2012-03-31 18:03:06, -57, 1, 1344, 5, GTwpartess
00:15:C7:AA:E7:B4, 2012-03-31 18:03:06, -74, 1, 3165, 5, GTwpartess
00:12:44:B9:1C:D7, 2012-03-31 18:03:06, -58, 1, 1345, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 18:03:06, -58, 3, 2336, 9, 
00:12:44:B9:1C:D1, 2012-03-31 18:03:06, -58, 1, 1346, 10, GTwireless
00:15:C7:AA:E7:B1, 2012-03-31 18:03:06, -74, 1, 3167, 10, GTwireless
00:13:10:43:4F:22, 2012-03-31 18:03:06, -45, 1, 1182, 7, OpenWrtess
00:12:44:B9:1C:D4, 2012-03-31 18:03:06, -58, 1, 1347, 5, GTwpartess
00:15:C7:AA:E7:B4, 2012-03-31 18:03:06, -74, 1, 3168, 5, GTwpartess
00:12:44:B9:1C:D7, 2012-03-31 18:03:06, -57, 1, 1348, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 18:03:06, -49, 3, 2337, 9, 
00:15:C7:AA:E7:B7, 2012-03-31 18:03:06, -73, 1, 3169, 9, GTvisitor
00:12:44:B9:1C:D1, 2012-03-31 18:03:06, -56, 1, 1349, 10, GTwireless
00:15:C7:AA:E7:B1, 2012-03-31 18:03:06, -73, 1, 3170, 10, GTwireless
00:13:10:43:4F:22, 2012-03-31 18:03:06, -44, 1, 1183, 7, OpenWrtess
00:12:44:B9:1C:D4, 2012-03-31 18:03:06, -56, 1, 1350, 5, GTwpartess
00:15:C7:AA:E7:B4, 2012-03-31 18:03:06, -74, 1, 3171, 5, GTwpartess
00:12:44:B9:1C:D7, 2012-03-31 18:03:06, -56, 1, 1351, 9, GTvisitor
00:15:C7:AA:E7:B7, 2012-03-31 18:03:06, -74, 1, 3172, 9, GTvisitor
00:12:44:B9:1C:D1, 2012-03-31 18:03:06, -57, 1, 1352, 10, GTwireless
00:15:C7:AA:E7:B1, 2012-03-31 18:03:06, -72, 1, 3173, 10, GTwireless
00:13:10:43:4F:22, 2012-03-31 18:03:06, -44, 1, 1184, 7, OpenWrtess
00:12:44:B9:1C:D4, 2012-03-31 18:03:06, -57, 1, 1353, 5, GTwpartess
00:15:C7:AA:E7:B4, 2012-03-31 18:03:06, -74, 1, 3174, 5, GTwpartess
00:12:44:B9:1C:D7, 2012-03-31 18:03:06, -57, 1, 1354, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 18:03:06, -57, 3, 2339, 9, 
00:15:C7:AA:E7:B7, 2012-03-31 18:03:06, -75, 1, 3175, 9, GTvisitor
00:12:44:B9:1C:D1, 2012-03-31 18:03:06, -57, 1, 1355, 10, GTwireless
00:15:C7:AA:E7:B1, 2012-03-31 18:03:06, -74, 1, 3176, 10, GTwireless
00:13:10:43:4F:22, 2012-03-31 18:03:06, -44, 1, 1185, 7, OpenWrtess
00:12:44:B9:1C:D4, 2012-03-31 18:03:06, -57, 1, 1356, 5, GTwpartess
00:15:C7:AA:E7:B4, 2012-03-31 18:03:06, -74, 1, 3177, 5, GTwpartess
00:12:44:B9:1C:D7, 2012-03-31 18:03:06, -57, 1, 1357, 9, GTvisitor
00:15:C7:AA:E7:B7, 2012-03-31 18:03:06, -74, 1, 3178, 9, GTvisitor
00:12:44:B9:1C:D1, 2012-03-31 18:03:06, -56, 1, 1358, 10, GTwireless
00:15:C7:AA:E7:B1, 2012-03-31 18:03:06, -74, 1, 3179, 10, GTwireless
00:13:10:43:4F:22, 2012-03-31 18:03:06, -44, 1, 1186, 7, OpenWrtess
00:12:44:B9:1C:D4, 2012-03-31 18:03:06, -57, 1, 1359, 5, GTwpartess
00:15:C7:AA:E7:B4, 2012-03-31 18:03:06, -74, 1, 3180, 5, GTwpartess
00:12:44:B9:1C:D7, 2012-03-31 18:03:06, -58, 1, 1360, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 18:03:07, -49, 3, 2341, 9, 
00:15:C7:AA:E7:B7, 2012-03-31 18:03:07, -74, 1, 3181, 9, GTvisitor
00:12:44:B9:1C:D1, 2012-03-31 18:03:07, -58, 1, 1361, 10, GTwireless
00:15:C7:AA:E7:B1, 2012-03-31 18:03:07, -74, 1, 3182, 10, GTwireless
00:13:10:43:4F:22, 2012-03-31 18:03:07, -44, 1, 1187, 7, OpenWrtess
00:12:44:B9:1C:D4, 2012-03-31 18:03:07, -56, 1, 1362, 5, GTwpartess
00:15:C7:AA:E7:B4, 2012-03-31 18:03:07, -75, 1, 3183, 5, GTwpartess
00:12:44:B9:1C:D7, 2012-03-31 18:03:07, -57, 1, 1363, 9, GTvisitor
00:15:C7:AA:E7:B7, 2012-03-31 18:03:07, -74, 1, 3184, 9, GTvisitor
00:12:44:B9:1C:D1, 2012-03-31 18:03:07, -56, 1, 1364, 10, GTwireless
00:15:C7:AA:E7:B1, 2012-03-31 18:03:07, -75, 1, 3185, 10, GTwireless
00:13:10:43:4F:22, 2012-03-31 18:03:07, -44, 1, 1188, 7, OpenWrtess
00:12:44:B9:1C:D4, 2012-03-31 18:03:07, -57, 1, 1365, 5, GTwpartess
00:15:C7:AA:E7:B4, 2012-03-31 18:03:07, -75, 1, 3186, 5, GTwpartess
00:12:44:B9:1C:D7, 2012-03-31 18:03:07, -56, 1, 1366, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 18:03:07, -59, 3, 2343, 9, 
00:15:C7:AA:E7:B7, 2012-03-31 18:03:07, -74, 1, 3187, 9, GTvisitor
00:12:44:B9:1C:D1, 2012-03-31 18:03:07, -56, 1, 1367, 10, GTwireless
00:15:C7:AA:E7:B1, 2012-03-31 18:03:07, -74, 1, 3188, 10, GTwireless
00:13:10:43:4F:22, 2012-03-31 18:03:07, -44, 1, 1189, 7, OpenWrtess
00:12:44:B9:1C:D4, 2012-03-31 18:03:07, -58, 1, 1368, 5, GTwpartess
00:15:C7:AA:E7:B4, 2012-03-31 18:03:07, -75, 1, 3189, 5, GTwpartess
00:12:44:B9:1C:D7, 2012-03-31 18:03:07, -56, 1, 1369, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 18:03:07, -59, 3, 2344, 9, 
00:15:C7:AA:E7:B7, 2012-03-31 18:03:07, -75, 1, 3190, 9, GTvisitor
00:12:44:B9:1C:D1, 2012-03-31 18:03:07, -57, 1, 1370, 10, GTwireless
00:15:C7:AA:E7:B1, 2012-03-31 18:03:07, -74, 1, 3191, 10, GTwireless
00:13:10:43:4F:22, 2012-03-31 18:03:07, -44, 1, 1190, 7, OpenWrtess
00:12:44:B9:1C:D4, 2012-03-31 18:03:07, -57, 1, 1371, 5, GTwpartess
00:12:44:B9:1C:D7, 2012-03-31 18:03:07, -57, 1, 1372, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 18:03:07, -59, 3, 2345, 9, 
00:15:C7:AA:E7:B7, 2012-03-31 18:03:07, -74, 1, 3193, 9, GTvisitor
00:12:44:B9:1C:D1, 2012-03-31 18:03:07, -57, 1, 1373, 10, GTwireless
00:15:C7:AA:E7:B1, 2012-03-31 18:03:07, -74, 1, 3194, 10, GTwireless
00:13:10:43:4F:22, 2012-03-31 18:03:07, -44, 1, 1191, 7, OpenWrtess
00:12:44:B9:1C:D4, 2012-03-31 18:03:07, -57, 1, 1374, 5, GTwpartess
00:15:C7:AA:E7:B4, 2012-03-31 18:03:07, -75, 1, 3195, 5, GTwpartess
00:12:44:B9:1C:D7, 2012-03-31 18:03:07, -56, 1, 1375, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 18:03:07, -50, 3, 2346, 9, 
00:15:C7:AA:E7:B7, 2012-03-31 18:03:07, -74, 1, 3196, 9, GTvisitor
00:12:44:B9:1C:D1, 2012-03-31 18:03:07, -56, 1, 1376, 10, GTwireless
00:15:C7:AA:E7:B1, 2012-03-31 18:03:07, -74, 1, 3197, 10, GTwireless
00:13:10:43:4F:22, 2012-03-31 18:03:07, -45, 1, 1192, 7, OpenWrtess
00:12:44:B9:1C:D4, 2012-03-31 18:03:07, -56, 1, 1377, 5, GTwpartess
00:15:C7:AA:E7:B4, 2012-03-31 18:03:07, -74, 1, 3198, 5, GTwpartess
00:12:44:B9:1C:D7, 2012-03-31 18:03:07, -58, 1, 1378, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 18:03:07, -48, 3, 2347, 9, 
00:15:C7:AA:E7:B7, 2012-03-31 18:03:07, -74, 1, 3199, 9, GTvisitor
00:12:44:B9:1C:D1, 2012-03-31 18:03:07, -56, 1, 1379, 10, GTwireless
00:15:C7:AA:E7:B1, 2012-03-31 18:03:07, -74, 1, 3200, 10, GTwireless
00:12:44:B9:1C:D7, 2012-03-31 18:03:07, -56, 1, 1381, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 18:03:07, -49, 3, 2348, 9, 
00:15:C7:AA:E7:B7, 2012-03-31 18:03:07, -73, 1, 3202, 9, GTvisitor
00:12:44:B9:1C:D1, 2012-03-31 18:03:07, -57, 1, 1382, 10, GTwireless
00:15:C7:AA:E7:B1, 2012-03-31 18:03:07, -74, 1, 3203, 10, GTwireless
00:13:10:43:4F:22, 2012-03-31 18:03:07, -44, 1, 1194, 7, OpenWrtess
00:12:44:B9:1C:D4, 2012-03-31 18:03:07, -56, 1, 1383, 5, GTwpartess
00:15:C7:AA:E7:B4, 2012-03-31 18:03:07, -72, 1, 3204, 5, GTwpartess
00:12:44:B9:1C:D7, 2012-03-31 18:03:07, -56, 1, 1384, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 18:03:07, -59, 3, 2349, 9, 
00:15:C7:AA:E7:B7, 2012-03-31 18:03:07, -73, 1, 3205, 9, GTvisitor
00:12:44:B9:1C:D1, 2012-03-31 18:03:07, -56, 1, 1385, 10, GTwireless
00:15:C7:AA:E7:B1, 2012-03-31 18:03:07, -74, 1, 3206, 10, GTwireless
00:13:10:43:4F:22, 2012-03-31 18:03:07, -45, 1, 1195, 7, OpenWrtess
00:15:C7:AA:E7:B4, 2012-03-31 18:03:07, -73, 1, 3207, 5, GTwpartess
00:23:69:56:51:AB, 2012-03-31 18:03:07, -58, 3, 2350, 9, 
00:15:C7:AA:E7:B7, 2012-03-31 18:03:07, -73, 1, 3208, 9, GTvisitor
00:12:44:B9:1C:D1, 2012-03-31 18:03:07, -57, 1, 1386, 10, GTwireless
00:15:C7:AA:E7:B1, 2012-03-31 18:03:07, -73, 1, 3209, 10, GTwireless
00:13:10:43:4F:22, 2012-03-31 18:03:07, -45, 1, 1196, 7, OpenWrtess
00:12:44:B9:1C:D4, 2012-03-31 18:03:07, -56, 1, 1387, 5, GTwpartess
00:15:C7:AA:E7:B4, 2012-03-31 18:03:08, -73, 1, 3210, 5, GTwpartess
00:12:44:B9:1C:D7, 2012-03-31 18:03:08, -56, 1, 1388, 9, GTvisitorÔI∑òå˚
00:15:C7:AA:E7:B7, 2012-03-31 18:03:08, -73, 1, 3211, 9, GTvisitor
00:12:44:B9:1C:D1, 2012-03-31 18:03:08, -56, 1, 1389, 10, GTwireless
00:15:C7:AA:E7:B1, 2012-03-31 18:03:08, -73, 1, 3212, 10, GTwireless
00:13:10:43:4F:22, 2012-03-31 18:03:08, -45, 1, 1197, 7, OpenWrtess
00:12:44:B9:1C:D4, 2012-03-31 18:03:08, -56, 1, 1390, 5, GTwpartess
00:15:C7:AA:E7:B4, 2012-03-31 18:03:08, -74, 1, 3213, 5, GTwpartess
00:12:44:B9:1C:D7, 2012-03-31 18:03:08, -56, 1, 1391, 9, GTvisitors
00:12:44:B9:1C:D1, 2012-03-31 18:03:08, -55, 1, 1392, 10, GTwireless
00:15:C7:AA:E7:B1, 2012-03-31 18:03:08, -74, 1, 3215, 10, GTwireless
00:13:10:43:4F:22, 2012-03-31 18:03:08, -44, 1, 1198, 7, OpenWrtess
00:12:44:B9:1C:D4, 2012-03-31 18:03:08, -57, 1, 1393, 5, GTwpartess
00:15:C7:AA:E7:B4, 2012-03-31 18:03:08, -74, 1, 3216, 5, GTwpartess
00:12:44:B9:1C:D7, 2012-03-31 18:03:08, -57, 1, 1394, 9, GTvisitors
