BSSID, time, power, channel, sequence, essid_length, ESSID
00:12:44:B9:1C:D1, 2012-03-31 17:45:54, -70, 1, 2399, 10, GTwireless
08:1F:F3:B3:EB:41, 2012-03-31 17:45:54, -84, 1, 3593, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 17:45:54, -69, 1, 2400, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 17:45:54, -75, 1, 3324, 7, OpenWrt
00:12:44:B9:1C:D7, 2012-03-31 17:45:54, -70, 1, 2401, 9, GTvisitor
08:1F:F3:B3:EB:44, 2012-03-31 17:45:54, -86, 1, 3620, 5, GTwpaitor
00:23:69:56:51:AB, 2012-03-31 17:45:54, -69, 3, 365, 9, 
00:12:44:B9:1C:D1, 2012-03-31 17:45:54, -70, 1, 2402, 10, GTwireless
08:1F:F3:B3:EB:41, 2012-03-31 17:45:54, -83, 1, 3628, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:45:54, -85, 1, 893, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-31 17:45:54, -84, 1, 3629, 9, GTvisitors
00:13:10:43:4F:22, 2012-03-31 17:45:54, -77, 1, 3325, 7, OpenWrt
00:12:44:B9:1C:D7, 2012-03-31 17:45:54, -70, 1, 2404, 9, GTvisitor
08:1F:F3:B3:EB:44, 2012-03-31 17:45:55, -85, 1, 3630, 5, GTwpaitor
00:23:69:56:51:AB, 2012-03-31 17:45:55, -69, 3, 366, 9, 
08:1F:F3:B3:EB:41, 2012-03-31 17:45:55, -85, 1, 3631, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-31 17:45:55, -84, 1, 3632, 9, GTvisitors
00:12:44:B9:1C:D4, 2012-03-31 17:45:55, -69, 1, 2406, 5, GTwpaitors
00:13:10:43:4F:22, 2012-03-31 17:45:55, -76, 1, 3326, 7, OpenWrt
00:12:44:B9:1C:D7, 2012-03-31 17:45:55, -69, 1, 2407, 9, GTvisitor
08:1F:F3:B3:EB:44, 2012-03-31 17:45:55, -85, 1, 3633, 5, GTwpaitor
00:23:69:56:51:AB, 2012-03-31 17:45:55, -68, 3, 367, 9, 
00:12:44:B9:1C:D1, 2012-03-31 17:45:55, -70, 1, 2408, 10, GTwireless
08:1F:F3:B3:EB:41, 2012-03-31 17:45:55, -82, 1, 3634, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:45:55, -85, 1, 899, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-31 17:45:55, -83, 1, 3635, 9, GTvisitors
00:12:44:B9:1C:D4, 2012-03-31 17:45:55, -68, 1, 2409, 5, GTwpaitors
00:13:10:43:4F:22, 2012-03-31 17:45:55, -76, 1, 3327, 7, OpenWrtors
00:23:69:56:51:AB, 2012-03-31 17:45:55, -69, 3, 368, 9, 
00:12:44:B9:1C:D1, 2012-03-31 17:45:55, -77, 1, 2411, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-31 17:45:55, -85, 1, 3638, 9, GTvisitors
00:12:44:B9:1C:D4, 2012-03-31 17:45:55, -78, 1, 2412, 5, GTwpaitors
00:13:10:43:4F:22, 2012-03-31 17:45:55, -73, 1, 3328, 7, OpenWrtors
00:12:44:B9:1C:D7, 2012-03-31 17:45:55, -78, 1, 2413, 9, GTvisitors
00:23:69:56:51:AB, 2012-03-31 17:45:55, -68, 3, 369, 9, 
00:12:44:B9:1C:D1, 2012-03-31 17:45:55, -78, 1, 2414, 10, GTwireless
08:1F:F3:B3:EB:41, 2012-03-31 17:45:55, -83, 1, 3640, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:45:55, -87, 1, 905, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-31 17:45:55, -83, 1, 3641, 9, GTvisitors
00:12:44:B9:1C:D4, 2012-03-31 17:45:55, -77, 1, 2415, 5, GTwpaitors
00:13:10:43:4F:22, 2012-03-31 17:45:55, -76, 1, 3329, 7, OpenWrtors
00:12:44:B9:1C:D7, 2012-03-31 17:45:55, -77, 1, 2416, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-03-31 17:45:55, -86, 1, 907, 9, GTvisitors
08:1F:F3:B3:EB:44, 2012-03-31 17:45:55, -84, 1, 3642, 5, GTwpaitors
00:23:69:56:51:AB, 2012-03-31 17:45:55, -68, 3, 370, 9, 
00:12:44:B9:1C:D1, 2012-03-31 17:45:55, -78, 1, 2417, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-31 17:45:55, -86, 1, 3647, 9, GTvisitors
00:12:44:B9:1C:D4, 2012-03-31 17:45:55, -77, 1, 2418, 5, GTwpaitors
00:13:10:43:4F:22, 2012-03-31 17:45:55, -72, 1, 3330, 7, OpenWrtors
00:12:44:B9:1C:D7, 2012-03-31 17:45:55, -76, 1, 2419, 9, GTvisitors
08:1F:F3:B3:EB:44, 2012-03-31 17:45:55, -85, 1, 3666, 5, GTwpaitors
00:23:69:56:51:AB, 2012-03-31 17:45:55, -70, 3, 371, 9, 
08:1F:F3:B3:EB:41, 2012-03-31 17:45:55, -81, 1, 3686, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 17:45:55, -67, 3, 372, 9, 
00:12:44:B9:1C:D1, 2012-03-31 17:45:55, -75, 1, 2423, 10, GTwireless
08:1F:F3:B3:EB:41, 2012-03-31 17:45:55, -86, 1, 3753, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-31 17:45:55, -86, 1, 3761, 9, GTvisitors
00:13:10:43:4F:22, 2012-03-31 17:45:55, -72, 1, 3332, 7, OpenWrtors
00:12:44:B9:1C:D7, 2012-03-31 17:45:55, -77, 1, 2425, 9, GTvisitors
08:1F:F3:B3:EB:44, 2012-03-31 17:45:55, -85, 1, 3796, 5, GTwpaitors
00:15:C7:AA:D1:A1, 2012-03-31 17:45:55, -85, 1, 663, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 17:45:55, -68, 3, 373, 9, 
00:12:44:B9:1C:D1, 2012-03-31 17:45:55, -78, 1, 2427, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-31 17:45:55, -82, 1, 3828, 9, GTvisitor
00:13:10:43:4F:22, 2012-03-31 17:45:55, -72, 1, 3333, 7, OpenWrtor
00:12:44:B9:1C:D7, 2012-03-31 17:45:55, -78, 1, 2429, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-31 17:45:55, -85, 1, 666, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-03-31 17:45:55, -84, 1, 3858, 5, GTwpaeless
00:23:69:56:51:AB, 2012-03-31 17:45:55, -68, 3, 374, 9, 
00:12:44:B9:1C:D1, 2012-03-31 17:45:55, -77, 1, 2430, 10, GTwireless
08:1F:F3:B3:EB:41, 2012-03-31 17:45:55, -84, 1, 3883, 10, GTwireless
00:13:10:43:4F:22, 2012-03-31 17:45:55, -73, 1, 3334, 7, OpenWrtess
00:12:44:B9:1C:D7, 2012-03-31 17:45:55, -69, 1, 2434, 9, GTvisitors
08:1F:F3:B3:EB:44, 2012-03-31 17:45:55, -83, 1, 3917, 5, GTwpaitors
00:23:69:56:51:AB, 2012-03-31 17:45:55, -68, 3, 375, 9, 
00:12:44:B9:1C:D1, 2012-03-31 17:45:55, -69, 1, 2436, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:45:55, -87, 1, 922, 10, GTwireless
08:1F:F3:B3:EB:41, 2012-03-31 17:45:55, -81, 1, 3941, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 17:45:55, -70, 1, 2437, 5, GTwpaeless
08:1F:F3:B3:EB:47, 2012-03-31 17:45:55, -81, 1, 3951, 9, GTvisitors
00:12:44:B9:1C:D7, 2012-03-31 17:45:56, -70, 1, 2438, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-31 17:45:56, -85, 1, 672, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-03-31 17:45:56, -82, 1, 3978, 5, GTwpaeless
00:23:69:56:51:AB, 2012-03-31 17:45:56, -66, 3, 376, 9, 
00:12:44:B9:1C:D1, 2012-03-31 17:45:56, -69, 1, 2440, 10, GTwireless
08:1F:F3:B3:EB:41, 2012-03-31 17:45:56, -84, 1, 3994, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 17:45:56, -77, 1, 2446, 5, GTwpaeless
08:1F:F3:B3:EB:47, 2012-03-31 17:45:56, -85, 1, 3995, 9, GTvisitors
00:13:10:43:4F:22, 2012-03-31 17:45:56, -72, 1, 3336, 7, OpenWrtors
00:12:44:B9:1C:D7, 2012-03-31 17:45:56, -78, 1, 2447, 9, GTvisitors
00:23:69:56:51:AB, 2012-03-31 17:45:56, -66, 3, 377, 9, 
00:12:44:B9:1C:D1, 2012-03-31 17:45:56, -78, 1, 2451, 10, GTwireless
08:1F:F3:B3:EB:41, 2012-03-31 17:45:56, -80, 1, 4048, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-31 17:45:56, -80, 1, 4059, 9, GTvisitors
00:13:10:43:4F:22, 2012-03-31 17:45:56, -71, 1, 3337, 7, OpenWrtors
00:12:44:B9:1C:D7, 2012-03-31 17:45:56, -78, 1, 2453, 9, GTvisitors
08:1F:F3:B3:EB:44, 2012-03-31 17:45:56, -80, 1, 2, 5, GTwpaitors
00:12:44:B9:1C:D1, 2012-03-31 17:45:56, -77, 1, 2454, 10, GTwireless
08:1F:F3:B3:EB:41, 2012-03-31 17:45:56, -85, 1, 32, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 17:45:56, -79, 1, 2455, 5, GTwpaeless
08:1F:F3:B3:EB:47, 2012-03-31 17:45:56, -85, 1, 41, 9, GTvisitors
00:13:10:43:4F:22, 2012-03-31 17:45:56, -73, 1, 3338, 7, OpenWrtors
00:12:44:B9:1C:D7, 2012-03-31 17:45:56, -77, 1, 2456, 9, GTvisitors
00:23:69:56:51:AB, 2012-03-31 17:45:56, -68, 3, 379, 9, 
00:12:44:B9:1C:D1, 2012-03-31 17:45:56, -79, 1, 2457, 10, GTwireless
08:1F:F3:B3:EB:41, 2012-03-31 17:45:56, -83, 1, 112, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 17:45:56, -78, 1, 2458, 5, GTwpaeless
08:1F:F3:B3:EB:47, 2012-03-31 17:45:56, -81, 1, 122, 9, GTvisitors
00:13:10:43:4F:22, 2012-03-31 17:45:56, -72, 1, 3339, 7, OpenWrtors
00:12:44:B9:1C:D1, 2012-03-31 17:45:56, -78, 1, 2460, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-03-31 17:45:56, -83, 1, 162, 5, GTwpaeless
08:1F:F3:B3:EB:47, 2012-03-31 17:45:56, -84, 1, 201, 9, GTvisitor
00:12:44:B9:1C:D7, 2012-03-31 17:45:56, -69, 1, 2462, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 17:45:56, -69, 3, 381, 9, 
00:12:44:B9:1C:D1, 2012-03-31 17:45:56, -69, 1, 2463, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-03-31 17:45:56, -85, 1, 238, 5, GTwpaeless
00:12:44:B9:1C:D4, 2012-03-31 17:45:56, -80, 1, 2464, 5, GTwpa
08:1F:F3:B3:EB:41, 2012-03-31 17:45:56, -83, 1, 266, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-31 17:45:56, -84, 1, 277, 9, GTvisitors
00:12:44:B9:1C:D7, 2012-03-31 17:45:56, -77, 1, 2465, 9, GTvisitors
00:23:69:56:51:AB, 2012-03-31 17:45:56, -69, 3, 382, 9, 
08:1F:F3:B3:EB:44, 2012-03-31 17:45:56, -82, 1, 318, 5, GTwpa
00:12:44:B9:1C:D4, 2012-03-31 17:45:56, -78, 1, 2467, 5, GTwpa
08:1F:F3:B3:EB:41, 2012-03-31 17:45:56, -85, 1, 346, 10, GTwireless
00:13:10:43:4F:22, 2012-03-31 17:45:56, -72, 1, 3342, 7, OpenWrtess
00:12:44:B9:1C:D7, 2012-03-31 17:45:56, -78, 1, 2468, 9, GTvisitors
00:23:69:56:51:AB, 2012-03-31 17:45:56, -69, 3, 383, 9, 
00:12:44:B9:1C:D1, 2012-03-31 17:45:56, -78, 1, 2469, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 17:45:56, -77, 1, 2470, 5, GTwpa
08:1F:F3:B3:EB:41, 2012-03-31 17:45:56, -81, 1, 424, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-31 17:45:56, -81, 1, 433, 9, GTvisitors
00:12:44:B9:1C:D7, 2012-03-31 17:45:56, -78, 1, 2471, 9, GTvisitors
00:23:69:56:51:AB, 2012-03-31 17:45:56, -68, 3, 384, 9, 
00:12:44:B9:1C:D1, 2012-03-31 17:45:56, -78, 1, 2472, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-03-31 17:45:56, -83, 1, 478, 5, GTwpaeless
00:15:C7:AA:D1:A4, 2012-03-31 17:45:56, -86, 1, 706, 5, GTwpaeless
00:12:44:B9:1C:D4, 2012-03-31 17:45:56, -78, 1, 2473, 5, GTwpa
08:1F:F3:B3:EB:41, 2012-03-31 17:45:56, -87, 1, 503, 10, GTwireless
00:12:44:B9:1C:D7, 2012-03-31 17:45:56, -76, 1, 2474, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-31 17:45:56, -85, 1, 708, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 17:45:56, -68, 3, 385, 9, 
00:12:44:B9:1C:D1, 2012-03-31 17:45:56, -77, 1, 2475, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-03-31 17:45:56, -84, 1, 559, 5, GTwpaeless
00:12:44:B9:1C:D4, 2012-03-31 17:45:57, -77, 1, 2476, 5, GTwpa
08:1F:F3:B3:EB:41, 2012-03-31 17:45:57, -82, 1, 589, 10, GTwireless
00:13:10:43:4F:22, 2012-03-31 17:45:57, -73, 1, 3345, 7, OpenWrtess
08:1F:F3:B3:EB:47, 2012-03-31 17:45:57, -83, 1, 599, 9, GTvisitors
00:12:44:B9:1C:D7, 2012-03-31 17:45:57, -78, 1, 2477, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-31 17:45:57, -84, 1, 711, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 17:45:57, -68, 3, 386, 9, 
00:12:44:B9:1C:D1, 2012-03-31 17:45:57, -78, 1, 2478, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-03-31 17:45:57, -80, 1, 643, 5, GTwpaeless
00:12:44:B9:1C:D4, 2012-03-31 17:45:57, -77, 1, 2479, 5, GTwpaeless
08:1F:F3:B3:EB:41, 2012-03-31 17:45:57, -84, 1, 674, 10, GTwireless
00:13:10:43:4F:22, 2012-03-31 17:45:57, -72, 1, 3346, 7, OpenWrtess
08:1F:F3:B3:EB:47, 2012-03-31 17:45:57, -85, 1, 683, 9, GTvisitors
00:12:44:B9:1C:D7, 2012-03-31 17:45:57, -77, 1, 2480, 9, GTvisitors
00:23:69:56:51:AB, 2012-03-31 17:45:57, -68, 3, 387, 9, 
00:12:44:B9:1C:D1, 2012-03-31 17:45:57, -78, 1, 2481, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 17:45:57, -78, 1, 2482, 5, GTwpaeless
08:1F:F3:B3:EB:41, 2012-03-31 17:45:57, -82, 1, 754, 10, GTwireless
00:13:10:43:4F:22, 2012-03-31 17:45:57, -72, 1, 3347, 7, OpenWrtess
08:1F:F3:B3:EB:47, 2012-03-31 17:45:57, -79, 1, 765, 9, GTvisitors
00:23:69:56:51:AB, 2012-03-31 17:45:57, -68, 3, 388, 9, 
00:12:44:B9:1C:D1, 2012-03-31 17:45:57, -77, 1, 2484, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-03-31 17:45:57, -80, 1, 808, 5, GTwpaeless
00:12:44:B9:1C:D4, 2012-03-31 17:45:57, -77, 1, 2485, 5, GTwpaeless
08:1F:F3:B3:EB:41, 2012-03-31 17:45:57, -85, 1, 837, 10, GTwireless
00:13:10:43:4F:22, 2012-03-31 17:45:57, -72, 1, 3348, 7, OpenWrtess
00:13:10:43:4F:22, 2012-03-31 17:45:57, -73, 1, 3349, 7, OpenWrt
08:1F:F3:B3:EB:41, 2012-03-31 17:45:57, -82, 1, 920, 10, GTwireless
00:12:44:B9:1C:D7, 2012-03-31 17:45:57, -69, 1, 2488, 9, GTvisitors
08:1F:F3:B3:EB:47, 2012-03-31 17:45:57, -82, 1, 930, 9, GTvisitors
00:23:69:56:51:AB, 2012-03-31 17:45:57, -68, 3, 390, 9, 
08:1F:F3:B3:EB:44, 2012-03-31 17:45:57, -82, 1, 977, 5, GTwpa
00:12:44:B9:1C:D4, 2012-03-31 17:45:57, -69, 1, 2490, 5, GTwpa
08:1F:F3:B3:EB:41, 2012-03-31 17:45:57, -85, 1, 1004, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-31 17:45:57, -86, 1, 1014, 9, GTvisitors
00:23:69:56:51:AB, 2012-03-31 17:45:57, -68, 3, 391, 9, 
00:12:44:B9:1C:D1, 2012-03-31 17:45:57, -71, 1, 2492, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-03-31 17:45:57, -86, 1, 1059, 5, GTwpaeless
00:12:44:B9:1C:D4, 2012-03-31 17:45:57, -69, 1, 2493, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 17:45:57, -73, 1, 3351, 7, OpenWrt
08:1F:F3:B3:EB:41, 2012-03-31 17:45:57, -82, 1, 1088, 10, GTwireless
00:12:44:B9:1C:D7, 2012-03-31 17:45:57, -70, 1, 2494, 9, GTvisitors
00:23:69:56:51:AB, 2012-03-31 17:45:57, -68, 3, 392, 9, 
00:12:44:B9:1C:D1, 2012-03-31 17:45:57, -69, 1, 2495, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-03-31 17:45:57, -80, 1, 1140, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 17:45:57, -72, 1, 3352, 7, OpenWrtess
00:12:44:B9:1C:D7, 2012-03-31 17:45:57, -71, 1, 2497, 9, GTvisitor
08:1F:F3:B3:EB:47, 2012-03-31 17:45:57, -84, 1, 1178, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 17:45:57, -69, 3, 393, 9, 
00:12:44:B9:1C:D1, 2012-03-31 17:45:57, -69, 1, 2498, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 17:45:57, -69, 1, 2499, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 17:45:57, -72, 1, 3353, 7, OpenWrtess
08:1F:F3:B3:EB:41, 2012-03-31 17:45:57, -80, 1, 1238, 10, GTwireless
00:12:44:B9:1C:D7, 2012-03-31 17:45:57, -69, 1, 2500, 9, GTvisitors
08:1F:F3:B3:EB:47, 2012-03-31 17:45:57, -81, 1, 1247, 9, GTvisitors
00:23:69:56:51:AB, 2012-03-31 17:45:57, -67, 3, 394, 9, 
00:12:44:B9:1C:D1, 2012-03-31 17:45:57, -69, 1, 2501, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-03-31 17:45:57, -83, 1, 1293, 5, GTwpaeless
00:12:44:B9:1C:D4, 2012-03-31 17:45:57, -70, 1, 2502, 5, GTwpaeless
00:12:44:B9:1C:D7, 2012-03-31 17:45:57, -71, 1, 2503, 9, GTvisitor
08:1F:F3:B3:EB:47, 2012-03-31 17:45:57, -84, 1, 1333, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 17:45:57, -68, 3, 395, 9, 
08:1F:F3:B3:EB:44, 2012-03-31 17:45:58, -85, 1, 1381, 5, GTwpa(‹j∑¿“j∑⁄ê∞nT∑¥ã
00:12:44:B9:1C:D4, 2012-03-31 17:45:58, -69, 1, 2505, 5, GTwpa(‹j∑¿“j∑⁄ê∞nT∑¥ã
00:12:44:B9:1C:D7, 2012-03-31 17:45:58, -78, 1, 2506, 9, GTvisitor
08:1F:F3:B3:EB:41, 2012-03-31 17:45:58, -83, 1, 1407, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-31 17:45:58, -82, 1, 1419, 9, GTvisitors
00:23:69:56:51:AB, 2012-03-31 17:45:58, -66, 3, 396, 9, 
00:12:44:B9:1C:D1, 2012-03-31 17:45:58, -78, 1, 2507, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:45:58, -87, 1, 991, 10, GTwireless
